ts,x,y,z
1679515609949462,-9.68,1.72,1.0
1679515610051462,-9.65,1.81,1.04
1679515610152462,-9.65,1.84,0.99
1679515610252462,-9.65,1.83,1.0
1679515610353462,-9.63,1.83,1.03
1679515610453462,-9.63,1.82,1.02
1679515610554462,-9.62,1.88,1.05
1679515610655462,-9.56,1.98,1.11
1679515610756462,-9.64,1.92,1.07
1679515610856462,-9.65,1.87,1.03
1679515610957462,-9.6,1.93,1.1
1679515611058462,-9.58,1.91,1.09
1679515611159462,-9.61,1.9,1.11
1679515611260462,-9.59,1.91,1.05
1679515611361462,-9.6,1.9,1.07
1679515611461462,-9.62,1.85,1.06
1679515611561462,-9.65,1.83,1.03
1679515611662462,-9.63,1.8,1.08
1679515611762462,-9.66,1.82,1.07
1679515611863462,-9.62,1.84,1.04
1679515611964462,-9.65,1.83,1.08
1679515612065462,-9.63,1.82,1.06
1679515612165462,-9.64,1.79,1.12
1679515612266462,-9.62,1.79,1.07
1679515612367462,-9.63,1.88,1.07
1679515612467461,-9.65,1.84,1.02
1679515612567461,-9.69,1.73,0.96
1679515612668461,-9.66,1.76,0.95
1679515612770461,-9.65,1.79,0.96
1679515612871461,-9.67,1.79,0.99
1679515612972462,-9.64,1.89,1.0
1679515613073462,-9.66,1.81,0.94
1679515613174462,-9.68,1.77,0.94
1679515613274462,-9.66,1.76,1.04
1679515613374462,-9.61,1.8,1.08
1679515613475462,-9.63,1.85,1.04
1679515613576462,-9.63,1.84,1.09
1679515613677462,-9.64,1.8,1.02
1679515613778462,-9.66,1.79,1.04
1679515613879462,-9.65,1.74,1.03
1679515613980462,-9.65,1.69,1.08
1679515614081462,-9.7,1.8,1.07
1679515614182462,-9.62,1.83,1.11
1679515614283462,-9.62,1.77,1.11
1679515614384462,-9.64,1.77,1.06
1679515614484462,-9.66,1.72,1.04
1679515614585462,-9.65,1.76,1.09
1679515614685462,-9.66,1.73,1.1
1679515614786462,-9.66,1.75,1.05
1679515614886462,-9.63,1.85,1.1
1679515614987462,-9.66,1.79,1.05
1679515615089462,-9.65,1.78,1.1
1679515615189462,-9.64,1.81,1.05
1679515615290462,-9.66,1.79,1.07
1679515615391462,-9.66,1.77,1.03
1679515615492462,-9.68,1.76,1.05
1679515615592462,-9.63,1.81,1.03
1679515615693462,-9.59,1.85,1.12
1679515615793461,-9.61,1.86,1.11
1679515615894461,-9.63,1.78,1.09
1679515615995462,-9.66,1.74,1.1
1679515616096462,-9.65,1.78,1.11
1679515616197462,-9.61,1.76,1.09
1679515616299462,-9.66,1.76,1.08
1679515616399462,-9.68,1.75,1.06
1679515616500462,-9.66,1.74,1.02
1679515616601462,-9.64,1.77,1.01
1679515616702462,-9.65,1.74,1.07
1679515616802462,-9.72,1.79,1.02
1679515616903462,-9.63,1.79,1.06
1679515617004462,-9.62,1.78,1.11
1679515617104462,-9.62,1.76,1.1
1679515617205462,-9.63,1.79,1.1
1679515617306462,-9.64,1.81,1.01
1679515617406462,-9.65,1.75,1.05
1679515617507462,-9.67,1.74,1.03
1679515617609462,-9.68,1.74,0.98
1679515617710462,-9.67,1.71,1.02
1679515617811462,-9.65,1.72,1.03
1679515617912462,-9.68,1.7,1.04
1679515618013462,-9.65,1.71,1.06
1679515618114462,-9.66,1.7,1.07
1679515618214462,-9.67,1.69,1.0
1679515618315462,-9.63,1.68,1.0
1679515618415462,-9.67,1.71,1.03
1679515618516462,-9.7,1.7,0.99
1679515618617462,-9.65,1.73,1.04
1679515618719462,-9.66,1.75,1.03
1679515618820462,-9.65,1.76,1.05
1679515618920462,-9.67,1.75,1.02
1679515619021462,-9.65,1.76,1.08
1679515619121461,-9.66,1.75,1.06
1679515619222462,-9.67,1.78,1.05
1679515619323462,-9.67,1.76,1.0
1679515619423462,-9.65,1.77,1.04
1679515619524462,-9.66,1.83,1.01
1679515619625462,-9.65,1.82,1.05
1679515619726462,-9.65,1.81,1.03
1679515619826462,-9.65,1.82,0.98
1679515619928462,-9.64,1.84,1.01
1679515620029462,-9.61,1.91,1.11
1679515620130462,-9.61,1.95,1.03
1679515620231462,-9.65,1.88,0.97
1679515620332462,-9.61,1.98,1.08
1679515620432462,-9.55,2.11,1.09
1679515620533462,-9.62,1.99,1.1
1679515620634462,-9.63,1.96,1.05
1679515620734462,-9.62,1.9,1.07
1679515620835462,-9.59,1.96,1.15
1679515620936462,-9.62,1.89,1.16
1679515621038462,-9.6,1.92,1.15
1679515621139462,-9.6,1.97,1.16
1679515621240462,-9.59,1.97,1.15
1679515621341462,-9.6,1.96,1.1
1679515621442462,-9.61,1.98,1.14
1679515621543462,-9.61,1.98,1.12
1679515621644462,-9.62,1.95,1.07
1679515621745463,-9.62,1.98,1.05
1679515621847463,-9.58,1.97,1.14
1679515621948463,-9.6,2.04,1.07
1679515622049463,-9.6,1.95,1.14
1679515622150463,-9.61,2.0,1.09
1679515622250463,-9.6,1.91,1.13
1679515622351462,-9.63,1.9,1.15
1679515622451461,-9.64,1.91,1.11
1679515622552461,-9.6,1.9,1.18
1679515622653462,-9.61,1.92,1.21
1679515622753461,-9.58,1.93,1.24
1679515622854462,-9.6,1.9,1.2
1679515622955462,-9.71,1.74,1.08
1679515623055462,-9.62,1.76,1.21
1679515623156462,-9.65,1.81,1.19
1679515623256461,-9.61,1.78,1.13
1679515623357462,-9.63,1.84,1.22
1679515623457461,-9.66,1.7,1.1
1679515623558462,-9.68,1.71,1.0
1679515623659462,-9.65,1.97,1.01
1679515623760462,-9.57,2.14,1.09
1679515623860462,-9.63,1.89,0.97
1679515623960461,-9.67,1.64,1.0
1679515624061462,-9.63,1.68,1.22
1679515624161461,-9.6,1.84,1.18
1679515624262462,-9.66,1.71,1.15
1679515624362461,-9.65,1.81,1.16
1679515624462461,-9.65,1.72,1.12
1679515624563461,-9.58,1.87,1.21
1679515624664461,-9.64,1.72,1.09
1679515624764461,-9.71,1.65,0.98
1679515624865461,-9.68,1.64,0.91
1679515624966462,-9.72,1.7,0.94
1679515625067462,-9.73,1.64,1.0
1679515625168462,-9.69,1.57,0.99
1679515625269462,-9.69,1.59,1.03
1679515625369462,-9.7,1.59,0.97
1679515625470462,-9.64,1.67,1.11
1679515625571462,-9.69,1.64,1.07
1679515625671461,-9.7,1.61,1.06
1679515625772462,-9.61,1.66,1.25
1679515625873462,-9.67,1.64,1.12
1679515625974462,-9.61,1.64,1.15
1679515626075462,-9.66,1.64,1.15
1679515626176462,-9.7,1.75,0.93
1679515626277462,-9.62,1.73,1.24
1679515626377462,-9.62,1.76,1.21
1679515626477462,-9.67,1.78,1.01
1679515626578462,-9.64,1.82,1.1
1679515626678462,-9.65,1.79,1.09
1679515626778462,-9.66,1.78,1.06
1679515626879462,-9.62,1.91,1.08
1679515626980462,-9.66,1.92,1.1
1679515627081462,-9.59,1.9,1.11
1679515627182462,-9.58,2.0,1.06
1679515627283462,-9.64,1.97,1.06
1679515627384462,-9.57,1.98,1.12
1679515627486462,-9.6,1.94,1.14
1679515627585462,-9.63,1.92,1.08
1679515627686462,-9.62,1.92,1.1
1679515627786462,-9.59,1.93,1.07
1679515627886462,-9.66,1.87,1.03
1679515627987462,-9.64,1.87,1.08
1679515628088462,-9.55,1.82,1.24
1679515628188462,-9.68,1.85,1.0
1679515628289462,-9.68,1.82,0.99
1679515628390462,-9.62,1.83,1.02
1679515628491462,-9.64,1.87,1.03
1679515628591462,-9.65,1.85,1.04
1679515628692462,-9.63,1.83,1.04
1679515628792462,-9.69,1.86,0.98
1679515628892462,-9.59,1.91,1.04
1679515628993461,-9.62,1.88,1.09
1679515629095461,-9.62,1.91,1.08
1679515629196462,-9.59,1.9,1.12
1679515629296461,-9.63,1.91,1.1
1679515629397462,-9.65,1.87,1.01
1679515629498462,-9.64,1.85,1.12
1679515629599462,-9.62,1.9,1.1
1679515629700462,-9.6,1.9,1.12
1679515629801462,-9.57,1.94,1.15
1679515629902462,-9.55,1.97,1.17
1679515630002462,-9.62,1.85,1.09
1679515630102462,-9.67,1.8,1.13
1679515630203462,-9.61,1.88,1.04
1679515630304462,-9.61,1.93,1.12
1679515630405462,-9.62,1.86,1.1
1679515630506462,-9.65,1.9,0.99
1679515630606462,-9.71,1.78,0.97
1679515630707462,-9.63,1.81,1.03
1679515630808462,-9.62,1.84,1.06
1679515630908462,-9.65,1.77,1.04
1679515631009462,-9.64,1.76,1.06
1679515631110462,-9.63,1.8,1.02
1679515631210462,-9.65,1.84,1.07
1679515631311462,-9.58,1.91,1.1
1679515631411462,-9.58,1.91,1.12
1679515631512462,-9.63,1.81,1.06
1679515631613462,-9.65,1.77,1.06
1679515631714462,-9.64,1.78,1.08
1679515631815462,-9.6,1.77,1.11
1679515631915462,-9.66,1.84,1.04
1679515632016462,-9.67,1.75,1.0
1679515632117462,-9.63,1.82,1.1
1679515632218462,-9.65,1.72,1.05
1679515632318462,-9.65,1.74,1.03
1679515632418461,-9.65,1.76,1.04
1679515632519461,-9.67,1.78,1.04
1679515632620462,-9.65,1.83,1.09
1679515632720461,-9.61,1.84,1.15
1679515632821462,-9.66,1.81,1.08
1679515632921461,-9.62,1.85,1.11
1679515633022462,-9.65,1.8,1.02
1679515633124462,-9.7,1.78,1.05
1679515633224461,-9.6,1.98,1.11
1679515633325461,-9.55,2.05,1.15
1679515633426462,-9.6,1.93,1.11
1679515633527462,-9.62,1.94,1.14
1679515633627462,-9.61,1.92,1.12
1679515633728462,-9.6,1.93,1.04
1679515633829462,-9.64,1.92,1.06
1679515633929462,-9.64,1.95,1.12
1679515634030462,-9.59,1.93,1.17
1679515634131462,-9.59,1.92,1.14
1679515634231462,-9.63,1.98,1.11
1679515634332462,-9.59,1.99,1.1
1679515634433462,-9.64,1.98,1.06
1679515634534462,-9.58,1.97,1.11
1679515634635462,-9.63,1.99,1.08
1679515634736462,-9.6,2.03,1.15
1679515634836462,-9.55,2.04,1.16
1679515634937462,-9.61,1.99,1.09
1679515635038462,-9.6,1.97,1.13
1679515635139462,-9.61,1.99,1.14
1679515635240462,-9.61,1.98,1.11
1679515635340462,-9.56,1.99,1.17
1679515635441462,-9.62,1.97,1.13
1679515635543462,-9.53,2.06,1.15
1679515635644461,-9.63,1.91,1.09
1679515635745462,-9.61,1.96,1.16
1679515635845461,-9.62,1.96,1.17
1679515635946462,-9.61,1.98,1.13
1679515636047462,-9.62,1.95,1.1
1679515636148462,-9.63,1.99,1.09
1679515636249462,-9.61,1.98,1.12
1679515636350462,-9.6,2.03,1.11
1679515636451462,-9.62,2.01,1.12
1679515636552462,-9.64,1.98,1.11
1679515636653462,-9.59,1.93,1.1
1679515636753462,-9.61,1.98,1.1
1679515636854462,-9.6,1.97,1.18
1679515636954462,-9.6,1.96,1.14
1679515637054462,-9.59,1.96,1.12
1679515637155462,-9.62,1.93,1.08
1679515637256462,-9.61,2.0,1.08
1679515637356462,-9.62,2.03,1.11
1679515637457462,-9.53,2.04,1.25
1679515637557462,-9.67,1.93,1.07
1679515637657462,-9.6,2.03,1.13
1679515637758462,-9.64,2.07,1.13
1679515637859462,-9.65,2.01,1.08
1679515637959462,-9.57,2.01,1.12
1679515638060462,-9.58,1.98,1.16
1679515638161462,-9.64,1.96,1.13
1679515638263462,-9.55,2.09,1.2
1679515638364462,-9.62,1.96,1.14
1679515638465462,-9.65,1.9,1.1
1679515638565462,-9.62,1.89,1.15
1679515638666462,-9.61,1.84,1.13
1679515638766462,-9.63,1.84,1.08
1679515638867462,-9.62,1.89,1.08
1679515638968462,-9.65,1.86,1.09
1679515639069462,-9.67,1.79,1.06
1679515639168462,-9.62,1.86,1.08
1679515639269462,-9.62,1.92,1.13
1679515639369462,-9.54,2.02,1.19
1679515639470462,-9.64,1.9,1.06
1679515639572462,-9.61,1.93,1.19
1679515639673462,-9.62,1.91,1.12
1679515639774462,-9.52,2.02,1.28
1679515639875462,-9.55,2.05,1.23
1679515639976462,-9.6,1.97,1.15
1679515640077462,-9.59,1.96,1.17
1679515640178462,-9.61,1.95,1.19
1679515640279462,-9.6,1.96,1.2
1679515640381462,-9.58,1.99,1.2
1679515640482462,-9.6,1.92,1.12
1679515640583462,-9.67,1.82,1.08
1679515640683462,-9.63,1.76,1.25
1679515640784462,-9.6,1.93,1.16
1679515640884462,-9.63,1.93,1.1
1679515640985462,-9.67,1.87,1.08
1679515641085462,-9.64,1.86,1.09
1679515641186462,-9.63,1.88,1.06
1679515641287462,-9.62,1.9,1.1
1679515641388462,-9.62,1.92,1.13
1679515641488462,-9.61,1.95,1.09
1679515641589462,-9.65,1.86,1.07
1679515641690462,-9.64,1.87,1.06
1679515641791463,-9.63,1.87,1.1
1679515641892463,-9.61,1.88,1.12
1679515641993463,-9.62,1.89,1.15
1679515642094463,-9.65,1.81,1.06
1679515642195463,-9.65,1.8,1.06
1679515642295462,-9.59,1.92,1.13
1679515642396462,-9.63,1.89,1.08
1679515642497462,-9.61,1.91,1.07
1679515642597462,-9.62,1.89,1.12
1679515642698462,-9.59,1.96,1.07
1679515642799462,-9.62,1.92,1.09
1679515642900462,-9.62,1.95,1.15
1679515643001462,-9.59,1.93,1.13
1679515643102462,-9.64,1.88,1.15
1679515643203462,-9.62,1.87,1.11
1679515643303462,-9.62,1.89,1.13
1679515643404462,-9.62,1.83,1.07
1679515643505462,-9.64,1.82,1.08
1679515643605462,-9.62,1.84,1.1
1679515643706462,-9.6,1.87,1.08
1679515643807462,-9.62,1.79,1.12
1679515643907462,-9.67,1.82,1.03
1679515644008462,-9.64,1.81,1.08
1679515644109462,-9.65,1.84,1.01
1679515644209462,-9.71,1.7,0.99
1679515644311462,-9.63,1.85,1.11
1679515644412462,-9.61,1.88,1.08
1679515644513462,-9.63,1.86,1.1
1679515644614462,-9.6,1.94,1.17
1679515644715462,-9.58,1.96,1.24
1679515644815462,-9.58,1.93,1.17
1679515644916462,-9.63,1.89,1.14
1679515645017462,-9.61,1.95,1.2
1679515645118462,-9.59,1.86,1.18
1679515645219462,-9.64,1.87,1.16
1679515645321462,-9.64,1.86,1.11
1679515645422463,-9.59,1.94,1.07
1679515645523463,-9.59,1.96,1.13
1679515645623462,-9.59,1.92,1.14
1679515645724462,-9.62,1.93,1.09
1679515645825462,-9.61,1.97,1.09
1679515645926462,-9.63,1.96,1.05
1679515646027462,-9.6,1.98,1.18
1679515646127462,-9.57,2.07,1.24
1679515646227462,-9.58,1.98,1.18
1679515646328462,-9.57,1.91,1.17
1679515646430462,-9.62,1.91,1.16
1679515646531462,-9.59,1.92,1.12
1679515646632462,-9.61,1.9,1.09
1679515646733462,-9.63,1.87,1.06
1679515646833462,-9.65,1.82,1.06
1679515646934462,-9.66,1.85,1.09
1679515647034462,-9.66,1.84,1.03
1679515647135462,-9.65,1.82,1.06
1679515647235462,-9.63,1.53,1.09
1679515647335462,-9.6,1.89,1.05
1679515647435462,-9.63,1.85,1.11
1679515647535462,-9.65,1.86,1.11
1679515647636462,-9.62,1.89,1.09
1679515647737462,-9.61,1.93,1.07
1679515647838462,-9.59,1.92,1.05
1679515647938462,-9.64,1.9,1.09
1679515648039462,-9.63,1.86,1.09
1679515648140462,-9.64,1.86,1.06
1679515648240462,-9.62,1.86,1.12
1679515648341462,-9.62,1.8,1.12
1679515648442462,-9.6,1.92,1.14
1679515648543462,-9.59,1.88,1.13
1679515648644462,-9.64,1.76,1.06
1679515648745462,-9.67,1.76,1.01
1679515648846462,-9.69,1.66,1.06
1679515648947461,-9.68,1.73,0.95
1679515649047461,-9.67,1.66,1.09
1679515649148461,-9.64,1.75,1.16
1679515649250461,-9.59,2.0,1.26
1679515649351462,-9.66,1.86,1.12
1679515649452462,-9.61,1.98,1.21
1679515649553462,-9.59,1.95,1.27
1679515649654462,-9.6,1.93,1.27
1679515649755462,-9.62,1.82,1.22
1679515649855462,-9.71,1.76,1.13
1679515649956462,-9.67,1.76,1.12
1679515650056462,-9.66,1.74,1.11
1679515650157462,-9.65,1.87,1.17
1679515650259462,-9.64,1.88,1.08
1679515650360462,-9.65,1.77,1.08
1679515650460462,-9.71,1.73,1.05
1679515650561462,-9.64,1.89,1.12
1679515650662462,-9.61,1.83,1.13
1679515650762462,-9.65,1.85,1.1
1679515650863462,-9.53,2.02,1.19
1679515650963462,-9.63,1.94,1.06
1679515651064462,-9.6,1.95,1.08
1679515651165462,-9.69,1.78,0.99
1679515651266462,-9.63,1.84,1.07
1679515651367462,-9.62,1.78,1.14
1679515651467462,-9.61,1.82,1.14
1679515651567462,-9.6,1.96,1.11
1679515651668462,-9.58,1.96,1.16
1679515651769462,-9.65,1.84,1.13
1679515651869462,-9.67,1.71,1.05
1679515651969462,-9.61,1.86,1.13
1679515652070462,-9.63,1.91,1.15
1679515652171462,-9.61,1.93,1.13
1679515652272462,-9.61,1.97,1.1
1679515652372461,-9.6,1.93,1.17
1679515652473461,-9.64,1.91,1.09
1679515652574462,-9.68,1.77,1.01
1679515652675462,-9.61,1.94,1.19
1679515652776462,-9.62,1.92,1.15
1679515652876462,-9.62,1.95,1.2
1679515652976462,-9.61,1.98,1.28
1679515653077462,-9.64,2.0,1.29
1679515653179462,-9.64,1.85,1.48
1679515653280462,-9.63,1.79,1.43
1679515653380462,-9.69,1.41,1.64
1679515653481462,-9.64,1.33,1.9
1679515653582462,-9.52,1.36,1.92
1679515653683462,-9.65,1.24,1.82
1679515653784462,-9.61,1.28,1.93
1679515653884462,-9.58,1.38,1.84
1679515653985462,-9.24,1.65,2.42
1679515654085462,-10.56,1.11,1.0
1679515654186462,-11.44,0.27,-0.07
1679515654286462,-9.78,-0.84,0.8
1679515654388462,-7.73,5.13,0.63
1679515654488462,-8.83,2.33,1.66
1679515654589462,-10.38,1.83,2.21
1679515654689462,-11.29,0.71,2.07
1679515654790462,-11.28,1.2,2.06
1679515654891462,-9.71,-2.13,0.76
1679515654992462,-9.79,-1.34,0.77
1679515655093462,-13.2,-8.21,-0.22
1679515655193462,-10.41,0.85,1.0
1679515655293462,-9.44,1.58,2.04
1679515655394462,-9.62,1.26,1.61
1679515655494462,-9.62,0.88,2.04
1679515655595461,-9.77,0.62,1.63
1679515655694461,-9.71,0.23,1.84
1679515655794461,-10.4,0.39,1.75
1679515655895461,-12.59,0.34,-0.06
1679515655996461,-9.69,1.67,0.37
1679515656096461,-8.36,5.94,2.67
1679515656198461,-6.72,-0.09,2.22
1679515656299461,-9.64,-0.57,2.08
1679515656399461,-13.44,0.57,2.77
1679515656500461,-12.86,-0.05,1.46
1679515656601462,-8.61,-2.69,1.83
1679515656702462,-10.09,1.99,-0.78
1679515656803462,-9.08,2.65,-0.09
1679515656904462,-9.53,0.14,1.71
1679515657004462,-12.0,-24.88,2.35
1679515657105462,-9.62,0.83,1.85
1679515657206462,-9.84,0.55,1.58
1679515657308462,-9.68,1.33,1.89
1679515657409462,-9.64,0.13,2.17
1679515657510462,-10.08,0.1,1.92
1679515657611462,-10.06,0.05,1.87
1679515657711462,-11.8,1.08,1.59
1679515657811462,-11.24,3.72,1.19
1679515657911462,-1.66,9.09,1.4
1679515658012462,-5.61,0.67,1.18
1679515658112462,-14.0,-2.46,1.54
1679515658212462,-15.71,-1.72,2.54
1679515658313462,-9.08,-0.24,0.23
1679515658414462,-10.68,-1.61,-1.01
1679515658515462,-9.11,2.53,0.37
1679515658615462,-14.23,8.59,3.14
1679515658715462,-8.91,0.45,1.07
1679515658816462,-9.59,2.71,1.43
1679515658916462,-9.92,1.0,1.47
1679515659018462,-9.68,0.47,2.25
1679515659119462,-10.17,0.39,1.91
1679515659219462,-9.98,0.63,2.27
1679515659320462,-11.6,-0.01,1.85
1679515659421462,-13.34,6.57,0.46
1679515659521462,-13.03,-6.35,4.66
1679515659622462,-4.13,1.65,0.58
1679515659722462,-10.93,-0.99,2.11
1679515659823462,-17.07,-0.96,4.13
1679515659924462,-11.24,0.3,1.48
1679515660025462,-10.29,-1.98,-0.78
1679515660126462,-8.88,1.22,-0.37
1679515660228462,-8.94,1.09,1.94
1679515660329462,-9.85,-12.75,0.03
1679515660430462,-9.31,2.4,2.1
1679515660530462,-9.68,1.28,1.84
1679515660631462,-9.76,0.87,1.86
1679515660732462,-9.94,0.26,2.13
1679515660832462,-10.18,0.13,2.11
1679515660933462,-10.21,0.68,2.54
1679515661033462,-11.71,1.08,1.8
1679515661134462,-10.92,3.11,0.69
1679515661235462,-4.26,9.49,-0.96
1679515661335462,-7.26,0.97,0.76
1679515661437462,-13.67,-3.51,2.67
1679515661538462,-12.15,-0.09,2.57
1679515661638462,-10.37,-2.26,0.05
1679515661739462,-9.23,0.81,-1.02
1679515661840462,-9.77,-0.42,0.8
1679515661941462,-11.91,-13.71,5.12
1679515662041462,-10.36,1.61,0.09
1679515662142462,-9.32,1.8,2.36
1679515662243461,-9.55,1.53,2.24
1679515662343461,-9.49,0.89,2.65
1679515662444461,-9.93,0.72,2.4
1679515662544461,-10.48,0.74,2.87
1679515662644461,-11.39,0.41,2.68
1679515662745461,-12.12,4.96,1.27
1679515662845461,-11.45,-9.03,4.06
1679515662947461,-7.84,-1.86,-1.22
1679515663048461,-10.9,1.36,-2.25
1679515663148461,-15.18,-1.2,-0.48
1679515663248461,-10.51,-1.52,0.3
1679515663349461,-9.54,-0.82,0.86
1679515663450461,-8.52,0.74,1.2
1679515663550461,-7.5,4.66,-0.34
1679515663651461,-9.06,2.3,2.77
1679515663751461,-9.1,1.92,2.85
1679515663852461,-9.42,0.8,2.81
1679515663953461,-10.33,-0.22,2.0
1679515664054461,-10.25,0.75,2.39
1679515664154461,-11.41,0.41,2.6
1679515664256461,-12.45,6.19,0.35
1679515664357461,-8.55,-4.29,7.08
1679515664457461,-7.29,-2.48,0.36
1679515664558461,-11.61,-0.25,1.05
1679515664659461,-15.48,-0.37,3.72
1679515664759461,-9.77,-1.45,2.06
1679515664860461,-9.32,1.36,0.53
1679515664960461,-9.54,-1.89,-0.71
1679515665061461,-8.77,7.26,-1.0
1679515665162461,-9.22,1.03,2.81
1679515665263461,-9.11,2.16,2.92
1679515665364462,-9.7,0.99,2.47
1679515665464461,-10.03,0.42,2.4
1679515665565461,-9.99,1.11,2.97
1679515665666462,-10.7,0.68,3.01
1679515665767462,-11.42,0.48,1.11
1679515665868462,-7.06,2.47,1.97
1679515665969462,-5.8,5.03,4.12
1679515666069462,-7.89,-4.48,-0.03
1679515666169462,-11.88,-2.88,1.39
1679515666269461,-12.98,-0.65,0.87
1679515666369461,-11.1,-2.28,-0.14
1679515666470461,-10.31,-4.53,0.56
1679515666570461,-17.41,6.97,-1.14
1679515666671461,-10.02,4.47,0.88
1679515666772462,-9.04,2.22,2.7
1679515666872461,-9.51,1.53,2.28
1679515666973461,-9.52,1.22,2.49
1679515667074462,-9.96,0.69,2.16
1679515667176462,-10.11,0.59,2.2
1679515667277462,-10.39,0.3,2.54
1679515667376462,-11.39,0.58,1.37
1679515667477462,-8.62,2.09,2.27
1679515667578462,-6.76,8.78,0.58
1679515667678462,-8.65,1.93,1.82
1679515667779462,-13.07,-1.47,0.72
1679515667880462,-11.61,-1.14,0.08
1679515667981462,-10.43,-2.16,-0.77
1679515668082462,-9.22,-2.13,1.63
1679515668183462,-13.17,-4.94,6.74
1679515668283462,-10.0,1.82,-0.33
1679515668383462,-9.43,1.5,2.1
1679515668484462,-9.61,0.84,2.1
1679515668585462,-9.91,0.29,1.64
1679515668686462,-10.37,-0.17,1.6
1679515668787462,-10.51,0.87,2.32
1679515668887462,-11.89,1.18,0.54
1679515668988462,-8.04,3.06,2.79
1679515669088462,-5.34,7.12,1.55
1679515669189462,-7.94,1.56,1.2
1679515669290462,-13.51,1.76,0.46
1679515669391462,-14.13,2.84,3.68
1679515669492462,-10.84,-2.87,0.59
1679515669593462,-7.48,4.86,0.48
1679515669695462,-9.75,-0.32,0.59
1679515669796462,-9.92,3.94,0.86
1679515669896462,-7.14,16.56,-2.17
1679515669996462,-8.01,3.99,3.49
1679515670097462,-9.25,2.11,2.32
1679515670197462,-9.41,0.95,2.55
1679515670298462,-10.06,0.7,2.15
1679515670399462,-10.0,0.8,2.3
1679515670500462,-11.04,0.18,2.36
1679515670601462,-12.88,5.12,0.18
1679515670702462,-13.11,-8.34,1.15
1679515670802462,-5.74,5.08,0.52
1679515670903462,-12.21,2.26,1.24
1679515671004462,-17.18,-0.34,3.22
1679515671105462,-7.73,-7.94,0.1
1679515671206462,-9.92,-3.28,-1.31
1679515671306462,-8.3,3.31,0.05
1679515671407462,-9.83,3.4,0.71
1679515671508462,-15.2,-0.05,3.24
1679515671609462,-10.09,-0.59,1.6
1679515671710462,-10.54,1.03,1.01
1679515671811463,-9.66,0.77,2.02
1679515671912463,-9.92,0.35,2.19
1679515672014463,-10.22,0.51,2.09
1679515672115463,-9.85,-0.04,2.12
1679515672216462,-12.27,0.67,1.5
1679515672317462,-7.71,-1.36,0.34
1679515672417461,-7.39,3.09,-0.36
1679515672517461,-10.77,0.49,1.48
1679515672618461,-14.26,-0.72,2.33
1679515672718461,-11.64,-0.98,2.45
1679515672819461,-9.9,-2.9,0.07
1679515672918461,-9.1,-0.28,-1.04
1679515673019461,-8.14,6.62,0.22
1679515673120462,-9.26,0.6,0.9
1679515673221462,-12.42,-5.07,6.51
1679515673322462,-10.39,1.39,0.12
1679515673424462,-9.06,2.4,2.84
1679515673524462,-9.32,1.89,2.27
1679515673625462,-9.25,1.58,2.86
1679515673726462,-9.98,0.56,2.01
1679515673827462,-10.18,0.8,2.11
1679515673928462,-11.26,0.07,1.15
1679515674029462,-12.12,2.62,1.04
1679515674130462,-11.28,-5.89,0.11
1679515674231462,-6.1,0.61,0.22
1679515674332462,-13.48,-0.28,1.38
1679515674434462,-13.84,1.2,0.51
1679515674535462,-9.46,-4.61,1.51
1679515674635462,-9.44,0.73,0.35
1679515674736462,-8.79,3.44,0.19
1679515674836462,-8.46,4.97,1.06
1679515674936462,-9.52,-0.3,0.19
1679515675037462,-15.22,-7.13,2.71
1679515675138462,-10.31,-0.14,1.57
1679515675238462,-9.34,2.56,2.08
1679515675339462,-9.52,1.42,1.93
1679515675439462,-9.59,1.11,2.18
1679515675540462,-9.59,0.86,2.27
1679515675639462,-10.5,0.63,2.1
1679515675740462,-11.23,0.79,0.76
1679515675841462,-11.48,1.43,1.45
1679515675943462,-5.75,7.27,3.87
1679515676043462,-8.0,2.28,0.81
1679515676143462,-12.8,-0.19,2.04
1679515676243461,-13.8,-0.44,0.81
1679515676344462,-10.36,-3.87,0.57
1679515676445462,-9.19,-1.41,0.43
1679515676546462,-8.52,3.28,-0.5
1679515676647462,-9.07,2.5,0.96
1679515676748462,-17.09,-21.23,1.14
1679515676848462,-9.3,-0.79,1.83
1679515676949462,-10.33,1.04,1.15
1679515677050462,-9.65,1.99,1.9
1679515677151462,-9.39,1.23,2.53
1679515677251462,-10.04,0.82,2.16
1679515677353462,-10.04,0.86,2.68
1679515677454462,-11.24,-0.04,1.91
1679515677555462,-11.19,2.98,1.27
1679515677656462,-10.17,-9.12,5.3
1679515677757462,-7.83,-0.96,-0.9
1679515677858462,-11.68,-0.87,0.62
1679515677958462,-12.4,0.58,0.82
1679515678059462,-10.21,-1.36,-0.16
1679515678159462,-9.48,-0.8,0.02
1679515678259462,-9.3,1.21,3.26
1679515678360462,-10.45,-13.41,2.17
1679515678460462,-10.64,1.85,0.82
1679515678560462,-9.36,1.59,1.97
1679515678661462,-9.72,1.2,1.42
1679515678762462,-9.74,0.29,1.54
1679515678863462,-10.18,0.66,1.65
1679515678963462,-10.79,0.0,1.42
1679515679064462,-11.78,0.5,1.32
1679515679164461,-9.94,2.38,1.87
1679515679265462,-3.16,10.24,1.32
1679515679366462,-7.83,1.9,1.2
1679515679467462,-13.4,-0.09,2.51
1679515679568462,-12.92,-0.26,1.94
1679515679668462,-10.11,-5.65,1.09
