ts,red,ir,green
1680103487919607,86092.0,101570.0,8755.0
1680103487929608,86087.0,101616.0,8757.0
1680103487939608,86101.0,101594.0,8742.0
1680103487949608,86109.0,101604.0,8731.0
1680103487960608,86109.0,101594.0,8772.0
1680103487969608,86112.0,101625.0,8756.0
1680103487979608,86112.0,101619.0,8750.0
1680103487990608,86120.0,101621.0,8748.0
1680103487999608,86133.0,101586.0,8756.0
1680103488009608,86128.0,101625.0,8754.0
1680103488020608,86124.0,101636.0,8756.0
1680103488030608,86114.0,101668.0,8758.0
1680103488041607,86158.0,101627.0,8756.0
1680103488049607,86154.0,101647.0,8754.0
1680103488059607,86155.0,101612.0,8766.0
1680103488069607,86157.0,101659.0,8757.0
1680103488079607,86135.0,101647.0,8740.0
1680103488089607,86164.0,101655.0,8767.0
1680103488099607,86160.0,101641.0,8761.0
1680103488109608,86149.0,101678.0,8756.0
1680103488119608,86164.0,101652.0,8732.0
1680103488129608,86172.0,101620.0,8732.0
1680103488140607,86173.0,101664.0,8744.0
1680103488151607,86184.0,101671.0,8757.0
1680103488161607,86192.0,101626.0,8791.0
1680103488169607,86173.0,101655.0,8776.0
1680103488179607,86140.0,101693.0,8778.0
1680103488189607,86191.0,101664.0,8738.0
1680103488199607,86174.0,101635.0,8768.0
1680103488210607,86174.0,101688.0,8769.0
1680103488219607,86176.0,101693.0,8770.0
1680103488229607,86170.0,101661.0,8775.0
1680103488239607,86152.0,101660.0,8767.0
1680103488250607,86149.0,101613.0,8735.0
1680103488260607,86161.0,101630.0,8763.0
1680103488271607,86094.0,101606.0,8777.0
1680103488281607,86043.0,101569.0,8743.0
1680103488289608,86024.0,101532.0,8750.0
1680103488299608,85986.0,101464.0,8742.0
1680103488309608,85960.0,101439.0,8741.0
1680103488319608,85943.0,101454.0,8750.0
1680103488329608,85913.0,101469.0,8754.0
1680103488339608,85967.0,101472.0,8714.0
1680103488349608,85966.0,101499.0,8729.0
1680103488359608,85977.0,101507.0,8730.0
1680103488370607,86021.0,101522.0,8752.0
1680103488379608,86038.0,101518.0,8750.0
1680103488390607,86047.0,101579.0,8712.0
1680103488401607,86042.0,101599.0,8749.0
1680103488411607,86081.0,101595.0,8791.0
1680103488421607,86116.0,101615.0,8744.0
1680103488429607,86130.0,101596.0,8769.0
1680103488439607,86143.0,101663.0,8753.0
1680103488450607,86166.0,101674.0,8759.0
1680103488459607,86177.0,101686.0,8756.0
1680103488469608,86183.0,101637.0,8761.0
1680103488479608,86175.0,101710.0,8764.0
1680103488489608,86177.0,101710.0,8758.0
1680103488499608,86142.0,101673.0,8769.0
1680103488509608,86177.0,101666.0,8760.0
1680103488519608,86165.0,101638.0,8771.0
1680103488529608,86125.0,101664.0,8767.0
1680103488540608,86153.0,101676.0,8765.0
1680103488548607,86144.0,101661.0,8770.0
1680103488559607,86145.0,101622.0,8725.0
1680103488569607,86139.0,101671.0,8757.0
1680103488580607,86148.0,101691.0,8762.0
1680103488590607,86142.0,101639.0,8762.0
1680103488599607,86129.0,101624.0,8758.0
1680103488609607,86142.0,101676.0,8771.0
1680103488619607,86149.0,101667.0,8774.0
1680103488629607,86114.0,101662.0,8749.0
1680103488639607,86155.0,101666.0,8754.0
1680103488649608,86148.0,101633.0,8760.0
1680103488659608,86153.0,101687.0,8757.0
1680103488669608,86113.0,101689.0,8765.0
1680103488679607,86162.0,101692.0,8762.0
1680103488689607,86163.0,101690.0,8735.0
1680103488700607,86177.0,101735.0,8758.0
1680103488711607,86130.0,101712.0,8764.0
1680103488718607,86191.0,101711.0,8759.0
1680103488729607,86195.0,101712.0,8762.0
1680103488739607,86198.0,101702.0,8760.0
1680103488749607,86191.0,101748.0,8754.0
1680103488759607,86216.0,101750.0,8750.0
1680103488769607,86203.0,101752.0,8773.0
1680103488779607,86226.0,101740.0,8777.0
1680103488789607,86176.0,101749.0,8777.0
1680103488798607,86216.0,101751.0,8752.0
1680103488809607,86239.0,101712.0,8776.0
1680103488819607,86273.0,101772.0,8757.0
1680103488829608,86217.0,101756.0,8738.0
1680103488839608,86175.0,101755.0,8755.0
1680103488850607,86184.0,101793.0,8765.0
1680103488860607,86175.0,101756.0,8765.0
1680103488871607,86235.0,101750.0,8764.0
1680103488881607,86233.0,101720.0,8785.0
1680103488888607,86227.0,101768.0,8768.0
1680103488899607,86223.0,101769.0,8767.0
1680103488909607,86231.0,101781.0,8787.0
1680103488919607,86249.0,101789.0,8746.0
1680103488929607,86249.0,101791.0,8746.0
1680103488939607,86236.0,101781.0,8777.0
1680103488949607,86236.0,101772.0,8777.0
1680103488959607,86169.0,101751.0,8779.0
1680103488969607,86194.0,101722.0,8750.0
1680103488978607,86153.0,101707.0,8759.0
1680103488989607,86084.0,101662.0,8743.0
1680103489000607,86073.0,101637.0,8755.0
1680103489008608,86009.0,101568.0,8747.0
1680103489019608,86015.0,101586.0,8760.0
1680103489029608,86006.0,101587.0,8750.0
1680103489039608,86004.0,101532.0,8722.0
1680103489049608,86005.0,101590.0,8743.0
1680103489059608,86051.0,101595.0,8759.0
1680103489069608,86055.0,101619.0,8738.0
1680103489080608,86058.0,101665.0,8752.0
1680103489090608,86085.0,101652.0,8744.0
1680103489098607,86050.0,101650.0,8767.0
1680103489109607,86137.0,101677.0,8754.0
1680103489119607,86148.0,101656.0,8766.0
1680103489129607,86156.0,101679.0,8770.0
1680103489139607,86166.0,101744.0,8770.0
1680103489148607,86150.0,101741.0,8770.0
1680103489159607,86206.0,101753.0,8745.0
1680103489170607,86203.0,101763.0,8773.0
1680103489178607,86230.0,101794.0,8774.0
1680103489189608,86247.0,101775.0,8771.0
1680103489199608,86240.0,101819.0,8758.0
1680103489209608,86215.0,101814.0,8766.0
1680103489220608,86247.0,101814.0,8744.0
1680103489230608,86235.0,101772.0,8769.0
1680103489241608,86228.0,101795.0,8789.0
1680103489249607,86230.0,101785.0,8777.0
1680103489259607,86212.0,101736.0,8769.0
1680103489268607,86212.0,101786.0,8763.0
1680103489279607,86196.0,101779.0,8757.0
1680103489290607,86209.0,101770.0,8747.0
1680103489298607,86208.0,101771.0,8773.0
1680103489309607,86185.0,101757.0,8772.0
1680103489318607,86208.0,101742.0,8769.0
1680103489329607,86201.0,101748.0,8762.0
1680103489339607,86213.0,101774.0,8744.0
1680103489349607,86237.0,101764.0,8772.0
1680103489360607,86203.0,101727.0,8756.0
1680103489371608,86215.0,101747.0,8760.0
1680103489380608,86219.0,101750.0,8787.0
1680103489388608,86198.0,101732.0,8761.0
1680103489399608,86207.0,101748.0,8769.0
1680103489409608,86166.0,101769.0,8769.0
1680103489419608,86212.0,101766.0,8726.0
1680103489429607,86203.0,101756.0,8775.0
1680103489438608,86211.0,101769.0,8773.0
1680103489449607,86173.0,101769.0,8773.0
1680103489459607,86160.0,101763.0,8774.0
1680103489468608,86215.0,101758.0,8765.0
1680103489479607,86217.0,101770.0,8769.0
1680103489488608,86231.0,101773.0,8757.0
1680103489499607,86183.0,101752.0,8712.0
1680103489510607,86182.0,101747.0,8740.0
1680103489520607,86189.0,101731.0,8767.0
1680103489531607,86179.0,101723.0,8788.0
1680103489539607,86163.0,101752.0,8772.0
1680103489548608,86164.0,101732.0,8763.0
1680103489558608,86153.0,101737.0,8732.0
1680103489569608,86173.0,101728.0,8717.0
1680103489579608,86169.0,101721.0,8765.0
1680103489588608,86137.0,101661.0,8760.0
1680103489599608,86127.0,101727.0,8767.0
1680103489608608,86093.0,101723.0,8759.0
1680103489619608,86134.0,101687.0,8735.0
1680103489629608,86128.0,101718.0,8734.0
1680103489640607,86105.0,101720.0,8716.0
1680103489651607,86110.0,101708.0,8739.0
1680103489659607,86087.0,101681.0,8767.0
1680103489669607,86076.0,101664.0,8759.0
1680103489678607,86042.0,101671.0,8764.0
1680103489688607,86044.0,101651.0,8713.0
1680103489699607,85997.0,101617.0,8759.0
1680103489709607,85967.0,101605.0,8745.0
1680103489718607,85871.0,101556.0,8738.0
1680103489729608,85862.0,101497.0,8743.0
1680103489739608,85852.0,101451.0,8738.0
1680103489749608,85788.0,101421.0,8709.0
1680103489760608,85748.0,101469.0,8728.0
1680103489769608,85742.0,101368.0,8760.0
1680103489778608,85691.0,101378.0,8733.0
1680103489789608,85762.0,101379.0,8704.0
1680103489798608,85769.0,101350.0,8736.0
1680103489808608,85798.0,101424.0,8726.0
1680103489819608,85819.0,101454.0,8736.0
1680103489829608,85838.0,101454.0,8700.0
1680103489838608,85825.0,101469.0,8736.0
1680103489849608,85889.0,101478.0,8749.0
1680103489858608,85942.0,101499.0,8745.0
1680103489869608,85911.0,101514.0,8743.0
1680103489879608,85877.0,101543.0,8731.0
1680103489888608,85956.0,101543.0,8744.0
1680103489899608,85984.0,101519.0,8753.0
1680103489909608,86000.0,101591.0,8758.0
1680103489919608,85972.0,101603.0,8739.0
1680103489928608,85992.0,101578.0,8743.0
1680103489938608,86023.0,101587.0,8743.0
1680103489949607,86022.0,101566.0,8737.0
1680103489959607,86013.0,101601.0,8747.0
1680103489968608,86003.0,101579.0,8742.0
1680103489978608,85978.0,101589.0,8742.0
1680103489989607,85976.0,101586.0,8737.0
1680103489998607,85935.0,101568.0,8758.0
1680103490008607,85970.0,101565.0,8736.0
1680103490018607,85978.0,101554.0,8749.0
1680103490029607,85969.0,101543.0,8728.0
1680103490039607,85975.0,101566.0,8757.0
1680103490048607,85991.0,101585.0,8743.0
1680103490059607,85971.0,101565.0,8693.0
1680103490070607,85932.0,101577.0,8742.0
1680103490081607,85987.0,101571.0,8746.0
1680103490090608,86011.0,101604.0,8759.0
1680103490098608,86002.0,101551.0,8742.0
1680103490109608,86004.0,101586.0,8748.0
1680103490118608,86010.0,101581.0,8757.0
1680103490129608,85982.0,101625.0,8756.0
1680103490138608,86040.0,101611.0,8730.0
1680103490148608,86003.0,101611.0,8764.0
1680103490159608,86043.0,101624.0,8753.0
1680103490169608,86011.0,101579.0,8761.0
1680103490178608,86047.0,101643.0,8756.0
1680103490189607,86052.0,101644.0,8742.0
1680103490200607,86064.0,101675.0,8750.0
1680103490210607,86064.0,101630.0,8751.0
1680103490218607,86068.0,101620.0,8751.0
1680103490228607,86071.0,101649.0,8748.0
1680103490239607,86032.0,101643.0,8742.0
1680103490249607,86062.0,101645.0,8762.0
1680103490258607,86058.0,101615.0,8760.0
1680103490268608,86033.0,101656.0,8754.0
1680103490279608,86079.0,101644.0,8740.0
1680103490289608,86074.0,101644.0,8749.0
1680103490298608,86037.0,101627.0,8760.0
1680103490308608,86066.0,101668.0,8761.0
1680103490318608,86120.0,101667.0,8760.0
1680103490329608,86079.0,101679.0,8730.0
1680103490339608,86083.0,101677.0,8752.0
1680103490350607,86084.0,101715.0,8758.0
1680103490358607,86090.0,101683.0,8771.0
1680103490369607,86100.0,101677.0,8760.0
1680103490379607,86098.0,101624.0,8749.0
1680103490388607,86111.0,101683.0,8713.0
1680103490399607,86085.0,101665.0,8764.0
1680103490408607,86092.0,101679.0,8766.0
1680103490419607,86051.0,101679.0,8767.0
1680103490428607,86096.0,101674.0,8745.0
1680103490438607,86077.0,101604.0,8757.0
1680103490449608,86044.0,101635.0,8744.0
1680103490459608,85974.0,101610.0,8752.0
1680103490468608,85931.0,101598.0,8750.0
1680103490479608,85937.0,101551.0,8720.0
1680103490488608,85881.0,101493.0,8737.0
1680103490498608,85896.0,101494.0,8748.0
1680103490509608,85878.0,101488.0,8725.0
1680103490520608,85878.0,101496.0,8740.0
1680103490528607,85871.0,101459.0,8738.0
1680103490539607,85883.0,101513.0,8734.0
1680103490548607,85907.0,101537.0,8723.0
1680103490558607,85927.0,101558.0,8743.0
1680103490569607,85955.0,101535.0,8750.0
1680103490578607,85965.0,101586.0,8743.0
1680103490588607,85972.0,101577.0,8725.0
1680103490598607,85996.0,101591.0,8750.0
1680103490608607,86023.0,101573.0,8751.0
1680103490619607,86025.0,101628.0,8747.0
1680103490629608,86066.0,101642.0,8728.0
1680103490640607,86055.0,101694.0,8747.0
1680103490648607,86069.0,101654.0,8743.0
1680103490658607,86076.0,101664.0,8741.0
1680103490669607,86081.0,101642.0,8761.0
1680103490678607,86080.0,101690.0,8748.0
1680103490688607,86072.0,101679.0,8716.0
1680103490699607,86053.0,101659.0,8726.0
1680103490709607,86062.0,101657.0,8753.0
1680103490718607,86030.0,101619.0,8756.0
1680103490728607,85960.0,101624.0,8759.0
1680103490738607,85994.0,101604.0,8733.0
1680103490749607,85989.0,101598.0,8754.0
1680103490758607,85992.0,101563.0,8751.0
1680103490768607,85979.0,101557.0,8755.0
1680103490779607,85996.0,101580.0,8728.0
1680103490789607,85989.0,101588.0,8756.0
1680103490799607,85960.0,101552.0,8738.0
1680103490810608,85956.0,101580.0,8738.0
1680103490820608,85945.0,101571.0,8769.0
1680103490828607,85966.0,101572.0,8736.0
1680103490838607,85972.0,101564.0,8740.0
1680103490848607,85972.0,101527.0,8733.0
1680103490858607,85974.0,101585.0,8745.0
1680103490868607,85992.0,101583.0,8717.0
1680103490879607,85973.0,101582.0,8753.0
1680103490888607,85975.0,101575.0,8752.0
1680103490898607,85985.0,101599.0,8757.0
1680103490909607,85984.0,101596.0,8736.0
1680103490919607,86016.0,101599.0,8753.0
1680103490929607,85991.0,101596.0,8723.0
1680103490940607,85981.0,101557.0,8742.0
1680103490950607,85957.0,101597.0,8786.0
1680103490961607,85993.0,101593.0,8749.0
1680103490968607,85996.0,101590.0,8757.0
1680103490978607,85998.0,101605.0,8753.0
1680103490988608,85970.0,101613.0,8754.0
1680103490999607,86017.0,101589.0,8741.0
1680103491008607,85991.0,101610.0,8755.0
1680103491018607,86005.0,101532.0,8743.0
1680103491028607,86000.0,101616.0,8750.0
1680103491038607,86004.0,101612.0,8727.0
1680103491048607,86002.0,101620.0,8760.0
1680103491058607,85950.0,101616.0,8764.0
1680103491068607,86016.0,101576.0,8735.0
1680103491079607,86014.0,101623.0,8754.0
1680103491087607,86036.0,101633.0,8742.0
1680103491099607,86007.0,101623.0,8712.0
1680103491110607,86006.0,101598.0,8742.0
1680103491119607,86017.0,101639.0,8780.0
1680103491128607,85997.0,101625.0,8745.0
1680103491138607,86031.0,101628.0,8740.0
1680103491148607,86026.0,101620.0,8760.0
1680103491158607,86020.0,101643.0,8743.0
1680103491169608,85980.0,101617.0,8754.0
1680103491177608,85999.0,101598.0,8734.0
1680103491188608,85942.0,101578.0,8744.0
1680103491199607,85923.0,101558.0,8734.0
1680103491208608,85887.0,101461.0,8740.0
1680103491219607,85850.0,101505.0,8703.0
1680103491230607,85829.0,101459.0,8729.0
1680103491240607,85813.0,101451.0,8759.0
1680103491248607,85783.0,101438.0,8740.0
1680103491258607,85795.0,101472.0,8745.0
1680103491268607,85842.0,101457.0,8726.0
1680103491278607,85844.0,101462.0,8743.0
1680103491289607,85868.0,101520.0,8743.0
1680103491298607,85864.0,101526.0,8750.0
1680103491308607,85895.0,101559.0,8751.0
1680103491319607,85926.0,101563.0,8750.0
1680103491328607,85969.0,101582.0,8741.0
1680103491338607,85963.0,101606.0,8698.0
1680103491348608,85958.0,101621.0,8737.0
1680103491358608,86017.0,101626.0,8718.0
1680103491369608,86032.0,101633.0,8734.0
1680103491378608,86024.0,101665.0,8753.0
1680103491388608,86035.0,101682.0,8762.0
1680103491398608,86001.0,101658.0,8761.0
1680103491409608,86046.0,101633.0,8755.0
1680103491418608,85999.0,101691.0,8750.0
1680103491428608,86049.0,101644.0,8728.0
1680103491439607,85994.0,101674.0,8744.0
1680103491450607,86041.0,101658.0,8752.0
1680103491461607,86001.0,101638.0,8774.0
1680103491468607,85992.0,101602.0,8756.0
1680103491478607,85986.0,101634.0,8756.0
1680103491488607,85953.0,101598.0,8752.0
1680103491498607,85937.0,101608.0,8755.0
1680103491508607,85961.0,101590.0,8744.0
1680103491518607,85969.0,101555.0,8752.0
1680103491528608,85961.0,101610.0,8756.0
1680103491538608,85925.0,101600.0,8752.0
1680103491548608,85958.0,101605.0,8747.0
1680103491558608,85975.0,101604.0,8759.0
1680103491569608,85977.0,101650.0,8746.0
1680103491580608,85975.0,101611.0,8741.0
1680103491589608,85987.0,101632.0,8740.0
1680103491600607,85982.0,101623.0,8774.0
1680103491608607,85955.0,101631.0,8752.0
1680103491618607,85949.0,101651.0,8758.0
1680103491629607,85995.0,101629.0,8744.0
1680103491638607,85995.0,101600.0,8757.0
1680103491648607,86007.0,101669.0,8754.0
1680103491658607,85937.0,101653.0,8762.0
1680103491668607,85992.0,101643.0,8739.0
1680103491678607,86014.0,101597.0,8766.0
1680103491688607,86053.0,101681.0,8747.0
1680103491698607,86013.0,101668.0,8694.0
1680103491709608,86011.0,101670.0,8743.0
1680103491720608,86028.0,101714.0,8743.0
1680103491728608,86023.0,101696.0,8725.0
1680103491738608,86033.0,101662.0,8718.0
1680103491749607,86012.0,101666.0,8762.0
1680103491758607,86018.0,101658.0,8752.0
1680103491768607,86028.0,101681.0,8764.0
1680103491778607,86023.0,101646.0,8753.0
1680103491788607,86023.0,101702.0,8749.0
1680103491798607,86037.0,101702.0,8728.0
1680103491808607,86037.0,101700.0,8766.0
1680103491818607,86054.0,101714.0,8764.0
1680103491828607,86008.0,101719.0,8739.0
1680103491838607,86039.0,101715.0,8746.0
1680103491848607,86060.0,101708.0,8764.0
1680103491858607,86071.0,101722.0,8760.0
1680103491869607,86054.0,101721.0,8717.0
1680103491879607,86054.0,101725.0,8749.0
1680103491888608,86046.0,101716.0,8764.0
1680103491898608,86029.0,101693.0,8767.0
1680103491908608,86005.0,101676.0,8758.0
1680103491919608,85976.0,101627.0,8747.0
1680103491927607,85918.0,101613.0,8744.0
1680103491938607,85903.0,101578.0,8725.0
1680103491948607,85835.0,101551.0,8743.0
1680103491958607,85851.0,101520.0,8722.0
1680103491968607,85818.0,101506.0,8742.0
1680103491978607,85791.0,101500.0,8742.0
1680103491988607,85837.0,101521.0,8755.0
1680103491998607,85898.0,101544.0,8743.0
1680103492009607,85860.0,101575.0,8697.0
1680103492019607,85831.0,101585.0,8744.0
1680103492030607,85925.0,101583.0,8740.0
1680103492040607,85937.0,101570.0,8771.0
1680103492047607,85959.0,101634.0,8740.0
1680103492058607,85947.0,101654.0,8735.0
1680103492069608,85997.0,101665.0,8713.0
1680103492078608,86000.0,101680.0,8754.0
1680103492088608,86014.0,101699.0,8761.0
1680103492098608,86035.0,101703.0,8761.0
1680103492108608,86050.0,101740.0,8758.0
1680103492118608,86069.0,101742.0,8750.0
1680103492129608,86068.0,101754.0,8757.0
1680103492138608,86039.0,101750.0,8748.0
1680103492148608,86070.0,101704.0,8765.0
1680103492158608,86114.0,101757.0,8748.0
1680103492169608,86066.0,101753.0,8713.0
1680103492180607,86051.0,101735.0,8753.0
1680103492188607,86036.0,101738.0,8753.0
1680103492198607,86033.0,101728.0,8761.0
1680103492208607,85989.0,101702.0,8751.0
1680103492218607,85993.0,101708.0,8753.0
1680103492228607,86002.0,101690.0,8748.0
1680103492238607,85987.0,101671.0,8751.0
1680103492248608,85988.0,101697.0,8760.0
1680103492256608,85980.0,101684.0,8763.0
1680103492267608,86000.0,101690.0,8746.0
1680103492277608,86031.0,101705.0,8732.0
1680103492287608,86016.0,101705.0,8747.0
1680103492297608,85994.0,101704.0,8705.0
1680103492308607,85964.0,101756.0,8742.0
1680103492318607,86010.0,101714.0,8746.0
1680103492329607,86024.0,101658.0,8747.0
1680103492338607,86019.0,101735.0,8789.0
1680103492349607,86014.0,101732.0,8727.0
1680103492357607,86028.0,101730.0,8750.0
1680103492367607,86028.0,101739.0,8756.0
1680103492377607,86052.0,101734.0,8756.0
1680103492387607,86014.0,101741.0,8766.0
1680103492397607,86052.0,101732.0,8735.0
1680103492407607,86016.0,101716.0,8750.0
1680103492417607,86048.0,101765.0,8749.0
1680103492428608,86049.0,101731.0,8753.0
1680103492438608,86044.0,101750.0,8746.0
1680103492449607,86041.0,101765.0,8745.0
1680103492460607,86066.0,101746.0,8750.0
1680103492468607,86058.0,101731.0,8778.0
1680103492478607,86055.0,101723.0,8753.0
1680103492488607,86049.0,101757.0,8757.0
1680103492498607,86046.0,101726.0,8764.0
1680103492508607,86003.0,101770.0,8759.0
1680103492517607,86009.0,101763.0,8765.0
1680103492528607,86044.0,101758.0,8756.0
1680103492538607,86056.0,101730.0,8767.0
1680103492547607,86056.0,101719.0,8753.0
1680103492558607,86061.0,101762.0,8749.0
1680103492568607,86054.0,101794.0,8743.0
1680103492579607,86065.0,101833.0,8758.0
1680103492589607,86065.0,101788.0,8753.0
1680103492597607,86065.0,101773.0,8766.0
1680103492608608,86074.0,101802.0,8761.0
1680103492618608,86021.0,101764.0,8751.0
1680103492628608,86024.0,101752.0,8729.0
1680103492638608,86003.0,101723.0,8719.0
1680103492648608,85970.0,101688.0,8748.0
1680103492658608,85939.0,101659.0,8745.0
1680103492668608,85903.0,101620.0,8749.0
1680103492678608,85894.0,101643.0,8743.0
1680103492687608,85877.0,101605.0,8738.0
1680103492698608,85875.0,101549.0,8715.0
1680103492708608,85876.0,101622.0,8732.0
1680103492719607,85884.0,101664.0,8743.0
1680103492730607,85921.0,101666.0,8781.0
1680103492737607,85895.0,101664.0,8753.0
1680103492748607,85972.0,101703.0,8737.0
1680103492758607,85992.0,101685.0,8739.0
1680103492767607,86001.0,101761.0,8743.0
1680103492778607,86022.0,101795.0,8727.0
1680103492788608,86046.0,101792.0,8758.0
1680103492797608,86050.0,101786.0,8761.0
1680103492808608,86069.0,101838.0,8763.0
1680103492818608,86043.0,101868.0,8758.0
1680103492828608,86099.0,101871.0,8760.0
1680103492837608,86113.0,101863.0,8740.0
1680103492848608,86106.0,101861.0,8765.0
1680103492858608,86075.0,101872.0,8753.0
1680103492869608,86120.0,101896.0,8750.0
1680103492879608,86096.0,101842.0,8764.0
1680103492887607,86089.0,101834.0,8750.0
1680103492898607,86063.0,101827.0,8769.0
1680103492908607,86081.0,101819.0,8755.0
1680103492918607,86074.0,101789.0,8749.0
1680103492928607,86062.0,101826.0,8741.0
1680103492937607,86051.0,101819.0,8756.0
1680103492948607,86058.0,101821.0,8712.0
1680103492958607,86045.0,101788.0,8766.0
1680103492967608,86002.0,101775.0,8764.0
1680103492978608,86049.0,101778.0,8758.0
1680103492987608,86055.0,101804.0,8761.0
1680103492998607,86042.0,101749.0,8729.0
1680103493008607,86039.0,101806.0,8754.0
1680103493017608,86088.0,101815.0,8757.0
1680103493028607,86057.0,101796.0,8769.0
1680103493038607,86099.0,101810.0,8760.0
1680103493047608,86062.0,101818.0,8718.0
1680103493059608,86035.0,101841.0,8746.0
1680103493068608,86096.0,101819.0,8750.0
1680103493078608,86077.0,101804.0,8752.0
1680103493087608,86079.0,101833.0,8752.0
1680103493097608,86086.0,101847.0,8722.0
1680103493108608,86081.0,101838.0,8762.0
1680103493118608,86092.0,101832.0,8765.0
1680103493128608,86072.0,101855.0,8760.0
1680103493138608,86111.0,101854.0,8753.0
1680103493147608,86114.0,101823.0,8747.0
1680103493158608,86099.0,101870.0,8721.0
1680103493169608,86102.0,101869.0,8752.0
1680103493179607,86119.0,101878.0,8755.0
1680103493187607,86110.0,101872.0,8753.0
1680103493198607,86127.0,101889.0,8732.0
1680103493208607,86129.0,101865.0,8755.0
1680103493217607,86140.0,101831.0,8766.0
1680103493228607,86125.0,101890.0,8760.0
1680103493238607,86123.0,101900.0,8744.0
1680103493248607,86115.0,101897.0,8771.0
1680103493257607,86141.0,101870.0,8779.0
1680103493267607,86140.0,101893.0,8765.0
1680103493278607,86106.0,101887.0,8739.0
1680103493288607,86145.0,101890.0,8735.0
1680103493298607,86153.0,101961.0,8752.0
1680103493309607,86112.0,101872.0,8764.0
1680103493317607,86070.0,101868.0,8763.0
1680103493328608,86089.0,101833.0,8732.0
1680103493337608,86043.0,101761.0,8764.0
1680103493347608,86000.0,101699.0,8751.0
1680103493358608,85945.0,101697.0,8754.0
1680103493367608,85910.0,101694.0,8735.0
1680103493378608,85861.0,101645.0,8714.0
1680103493388608,85869.0,101634.0,8702.0
1680103493397608,85871.0,101602.0,8734.0
1680103493408608,85870.0,101653.0,8715.0
1680103493419608,85891.0,101694.0,8731.0
1680103493429607,85908.0,101698.0,8731.0
1680103493437607,85912.0,101703.0,8728.0
1680103493448607,85960.0,101718.0,8722.0
1680103493458607,85962.0,101688.0,8749.0
1680103493467607,85985.0,101762.0,8748.0
1680103493477607,86004.0,101786.0,8725.0
1680103493488607,86010.0,101779.0,8752.0
1680103493498607,86028.0,101771.0,8740.0
1680103493507608,86006.0,101821.0,8753.0
1680103493517608,86055.0,101819.0,8744.0
1680103493528607,86066.0,101817.0,8739.0
1680103493537608,86084.0,101862.0,8762.0
1680103493547608,86075.0,101859.0,8738.0
1680103493558607,86082.0,101858.0,8734.0
1680103493569607,86082.0,101817.0,8751.0
1680103493580607,86067.0,101863.0,8798.0
1680103493588607,86039.0,101835.0,8748.0
1680103493597607,86020.0,101838.0,8790.0
1680103493608607,86052.0,101813.0,8738.0
1680103493617607,86046.0,101780.0,8758.0
1680103493628607,86026.0,101814.0,8748.0
1680103493638607,85986.0,101799.0,8734.0
1680103493647607,86018.0,101795.0,8746.0
1680103493658607,86001.0,101779.0,8755.0
1680103493668607,85946.0,101733.0,8742.0
1680103493677607,85984.0,101787.0,8742.0
1680103493688608,85968.0,101791.0,8733.0
1680103493699607,85984.0,101830.0,8740.0
1680103493709607,85986.0,101797.0,8745.0
1680103493717607,85977.0,101774.0,8777.0
1680103493728607,85994.0,101793.0,8743.0
1680103493738607,85988.0,101738.0,8743.0
1680103493748607,86003.0,101788.0,8751.0
1680103493757607,85997.0,101758.0,8736.0
1680103493767607,85987.0,101800.0,8757.0
1680103493778607,85994.0,101793.0,8721.0
1680103493788607,85992.0,101787.0,8748.0
1680103493797607,86005.0,101803.0,8749.0
1680103493807607,85980.0,101802.0,8753.0
1680103493817607,86010.0,101768.0,8749.0
1680103493828607,86013.0,101809.0,8754.0
1680103493837607,86046.0,101809.0,8743.0
1680103493848607,86018.0,101829.0,8710.0
1680103493859607,85988.0,101810.0,8744.0
1680103493868608,85963.0,101807.0,8776.0
1680103493877608,86012.0,101801.0,8739.0
1680103493887608,86018.0,101796.0,8744.0
1680103493898608,85961.0,101798.0,8740.0
1680103493907608,86022.0,101803.0,8746.0
1680103493918608,86006.0,101777.0,8746.0
1680103493927608,86006.0,101788.0,8758.0
1680103493937608,85975.0,101810.0,8758.0
1680103493947608,86020.0,101794.0,8732.0
1680103493958608,85989.0,101793.0,8723.0
1680103493967608,86009.0,101805.0,8747.0
1680103493978608,85994.0,101849.0,8744.0
1680103493988608,85987.0,101786.0,8741.0
1680103493999607,85946.0,101773.0,8737.0
1680103494007607,85978.0,101756.0,8738.0
1680103494018607,85951.0,101732.0,8741.0
1680103494027607,85912.0,101692.0,8731.0
1680103494038607,85855.0,101685.0,8737.0
1680103494047608,85841.0,101637.0,8707.0
1680103494057608,85793.0,101580.0,8723.0
1680103494068607,85763.0,101537.0,8739.0
1680103494077607,85752.0,101554.0,8726.0
1680103494087607,85716.0,101553.0,8718.0
1680103494097607,85762.0,101563.0,8716.0
1680103494107607,85780.0,101552.0,8696.0
1680103494118607,85794.0,101621.0,8710.0
1680103494129607,85807.0,101647.0,8716.0
1680103494137607,85829.0,101645.0,8756.0
1680103494147607,85823.0,101663.0,8734.0
1680103494158607,85887.0,101674.0,8714.0
1680103494168607,85897.0,101701.0,8742.0
1680103494177607,85922.0,101682.0,8739.0
1680103494187607,85928.0,101733.0,8726.0
1680103494198607,85944.0,101766.0,8717.0
1680103494208607,85965.0,101773.0,8739.0
1680103494217607,85959.0,101757.0,8764.0
1680103494227608,85917.0,101795.0,8750.0
1680103494238608,85982.0,101793.0,8720.0
1680103494247608,85996.0,101790.0,8748.0
1680103494257608,86006.0,101802.0,8749.0
