Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
83.099999999999994,2.60595703125,
83.200000000000003,2.6366195678710938,
83.299999999999997,2.77203369140625,
83.399999999999991,3.06585693359375,
83.5,3.4312210083007812,
83.599999999999994,3.8246917724609375,
83.700000000000003,4.2539291381835938,
83.799999999999997,4.6167449951171875,
83.899999999999991,4.8364715576171875,
84,4.8339157104492188,
84.099999999999994,4.5579757690429688,
84.200000000000003,4.2232742309570312,
84.299999999999997,3.8936767578125,
84.399999999999991,3.553863525390625,
84.5,3.3443527221679688,
84.599999999999994,3.2114944458007812,
84.700000000000003,3.0786361694335938,
84.799999999999997,2.9636611938476562,
84.899999999999991,2.8793411254882812,
85,2.8256912231445312,
85.099999999999994,2.7490386962890625,
85.200000000000003,2.6800537109375,
85.299999999999997,2.7107162475585938,
85.399999999999991,2.7515945434570312,
85.5,2.7285995483398438,
85.599999999999994,2.7004928588867188,
85.700000000000003,2.669830322265625,
85.799999999999997,2.6596145629882812,
85.899999999999991,2.62384033203125,
86,2.5752944946289062,
86.099999999999994,2.60595703125,
86.200000000000003,2.6570587158203125,
86.299999999999997,2.6749420166015625,
86.399999999999991,2.69793701171875,
86.5,2.8231353759765625,
86.599999999999994,3.0990753173828125,
86.700000000000003,3.444000244140625,
86.799999999999997,3.8042526245117188,
86.899999999999991,4.2207183837890625,
87,4.6295166015625,
87.099999999999994,4.9182357788085938,
87.200000000000003,5.01531982421875,
87.299999999999997,4.8441390991210938,
87.399999999999991,4.5707550048828125,
87.5,4.3433609008789062,
87.599999999999994,4.0393142700195312,
87.700000000000003,3.7122726440429688,
87.799999999999997,3.479766845703125,
87.899999999999991,3.2804794311523438,
88,3.1067352294921875,
88.099999999999994,2.9815444946289062,
88.200000000000003,2.8895645141601562,
88.299999999999997,2.835906982421875,
88.399999999999991,2.7643661499023438,
88.5,2.7132644653320312,
88.599999999999994,2.8103561401367188,
88.700000000000003,3.111846923828125,
88.799999999999997,3.5002059936523438,
88.899999999999991,3.6432876586914062,
89,3.4874343872070312,
89.099999999999994,3.2549285888671875,
89.200000000000003,3.0326461791992188,
89.299999999999997,2.8691253662109375,
89.399999999999991,2.8154678344726562,
89.5,2.835906982421875,
89.599999999999994,2.835906982421875,
89.700000000000003,2.7337112426757812,
89.799999999999997,2.6493911743164062,
89.899999999999991,2.5931854248046875,
90,2.5676345825195312,9.7402591705322266
90.099999999999994,2.4628753662109375,
90.200000000000003,2.2686996459960938,
90.299999999999997,2.1537246704101562,
90.399999999999991,2.1894912719726562,
90.5,2.3376846313476562,
90.599999999999994,2.7004928588867188,
90.700000000000003,3.2344894409179688,
90.799999999999997,3.773590087890625,
90.899999999999991,4.325469970703125,
91,4.8926849365234375,
91.099999999999994,5.2810440063476562,
91.200000000000003,5.0868606567382812,
91.299999999999997,4.5886383056640625,
91.399999999999991,4.335693359375,
91.5,4.16961669921875,
91.599999999999994,3.8502426147460938,
91.700000000000003,3.405670166015625,
91.799999999999997,3.093963623046875,
91.899999999999991,2.9687652587890625,
92,2.8716812133789062,
92.099999999999994,2.8026962280273438,
92.200000000000003,2.761810302734375,
92.299999999999997,2.7183761596679688,
92.399999999999991,2.6570587158203125,
92.5,2.58807373046875,
92.599999999999994,2.6008453369140625,
92.700000000000003,2.6545028686523438,
92.799999999999997,2.7413711547851562,
92.899999999999991,3.0096511840820312,
93,3.4567718505859375,
93.099999999999994,3.98565673828125,
93.200000000000003,4.4992141723632812,
93.299999999999997,4.9846649169921875,
93.399999999999991,5.393463134765625,
93.5,5.4777755737304688,
93.599999999999994,5.16351318359375,
93.700000000000003,4.7649307250976562,
93.799999999999997,4.4481124877929688,
93.899999999999991,4.1185150146484375,
94,3.7224960327148438,
94.099999999999994,3.4465560913085938,
94.200000000000003,3.2523727416992188,
94.299999999999997,3.1067352294921875,
94.399999999999991,2.9764328002929688,
94.5,2.8716812133789062,
94.599999999999994,2.7975845336914062,
94.699999999999989,2.761810302734375,
94.799999999999997,2.7567062377929688,
94.899999999999991,2.8103561401367188,
95,2.8767852783203125,
95.099999999999994,2.8946762084960938,
95.199999999999989,2.95599365234375,
95.299999999999997,3.2063827514648438,
95.399999999999991,3.6739501953125,
95.5,4.1517333984375,
95.599999999999994,4.4992141723632812,
95.699999999999989,4.8543548583984375,
95.799999999999997,5.3346939086914062,
95.899999999999991,5.9121246337890625,
96,6.4997787475585938,
96.099999999999994,6.9034652709960938,
96.199999999999989,7.4425735473632812,
96.299999999999997,8.0404434204101562,
96.399999999999991,8.0813217163085938,
96.5,7.7159576416015625,
96.599999999999994,7.2586135864257812,
96.699999999999989,7.0567703247070312,
96.799999999999997,6.9085769653320312,
96.899999999999991,5.9402313232421875,
97,4.3459091186523438,
97.099999999999994,2.8946762084960938,
97.199999999999989,1.7704696655273438,
97.299999999999997,1.13427734375,
97.399999999999991,0.92987823486328125,
97.5,0.90688323974609375,
97.599999999999994,1.0295257568359375,
97.699999999999989,1.2799148559570312,
97.799999999999997,1.8573455810546875,
97.899999999999991,2.743927001953125,
98,3.3622360229492188,
98.099999999999994,3.5155410766601562,
98.199999999999989,3.6305160522460938,
98.299999999999997,3.7327117919921875,
98.399999999999991,3.5640792846679688,
98.5,3.32391357421875,
98.599999999999994,3.0454177856445312,
98.699999999999989,2.7797012329101562,
98.799999999999997,2.49609375,
98.899999999999991,2.2329254150390625,
99,2.03619384765625,
99.099999999999994,1.8854446411132812,
99.199999999999989,1.7704696655273438,
99.299999999999997,1.74237060546875,
99.399999999999991,1.74237060546875,
99.5,1.6887130737304688,
99.599999999999994,1.76025390625,
99.699999999999989,2.1486129760742188,
99.799999999999997,2.7183761596679688,
99.899999999999991,3.1961593627929688,
100,3.4542160034179688,20.594964981079102
100.09999999999999,3.5461959838867188,
100.19999999999999,3.5053176879882812,
100.3,3.3673477172851562,
100.39999999999999,3.2089385986328125,
100.5,2.9892044067382812,
100.59999999999999,2.7311553955078125,
100.69999999999999,2.5906295776367188,
100.8,2.38623046875,
100.89999999999999,2.1946029663085938,
101,2.248260498046875,
101.09999999999999,2.2865829467773438,
101.19999999999999,2.2405929565429688,
101.3,2.2457046508789062,
101.39999999999999,2.2508163452148438,
101.5,2.1639404296875,
101.59999999999999,2.0131988525390625,
101.69999999999999,1.8471221923828125,
101.8,1.6784896850585938,
101.89999999999999,1.5762939453125,
102,1.6018447875976562,
102.09999999999999,1.7628097534179688,
102.19999999999999,2.0336380004882812,
102.3,2.340240478515625,
102.39999999999999,2.6136245727539062,
102.5,2.8154678344726562,
102.59999999999999,2.9892044067382812,
102.69999999999999,3.1271743774414062,
102.8,3.1706161499023438,
102.89999999999999,3.0121994018554688,
103,2.7797012329101562,
103.09999999999999,2.577850341796875,
103.19999999999999,2.4117813110351562,
103.3,2.2968063354492188,
103.39999999999999,2.1843795776367188,
103.5,2.0106430053710938,
103.59999999999999,1.8292388916015625,
103.69999999999999,1.7014846801757812,
103.8,1.5865097045898438,
103.89999999999999,1.4996414184570312,
104,1.474090576171875,
104.09999999999999,1.4434356689453125,
104.19999999999999,1.392333984375,
104.3,1.3565597534179688,
104.39999999999999,1.3156814575195312,
104.5,1.2773590087890625,
104.59999999999999,1.2952423095703125,
104.69999999999999,1.3795547485351562,
104.8,1.55841064453125,
104.89999999999999,1.806243896484375,
105,2.0540771484375,
105.09999999999999,2.2916946411132812,
105.19999999999999,2.5471954345703125,
105.3,2.80780029296875,
105.39999999999999,3.019866943359375,
105.5,3.0556411743164062,
105.59999999999999,2.864013671875,
105.69999999999999,2.5982894897460938,
105.8,2.3990020751953125,
105.89999999999999,2.2278213500976562,
106,1.9850921630859375,
106.09999999999999,1.74237060546875,
106.19999999999999,1.5635147094726562,
106.3,1.4178848266601562,
106.39999999999999,1.3131256103515625,
106.5,1.272247314453125,
106.59999999999999,1.2313690185546875,
106.69999999999999,1.1725997924804688,
106.8,1.1266098022460938,
106.89999999999999,1.0959548950195312,
107,1.1215057373046875,
107.09999999999999,1.2875747680664062,
107.19999999999999,1.548187255859375,
107.3,1.7909164428710938,
107.39999999999999,2.0438613891601562,
107.5,2.3172454833984375,
107.59999999999999,2.5574111938476562,
107.69999999999999,2.8103561401367188,
107.8,3.0351943969726562,
107.89999999999999,3.0735244750976562,
108,2.8767852783203125,
108.09999999999999,2.616180419921875,
108.19999999999999,2.3964462280273438,
108.3,2.266143798828125,
108.39999999999999,2.1997146606445312,
108.5,2.0745162963867188,
108.59999999999999,1.9109954833984375,
108.69999999999999,1.7653656005859375,
108.8,1.640167236328125,
108.89999999999999,1.5430755615234375,
109,1.4664306640625,
109.09999999999999,1.3795547485351562,
109.19999999999999,1.3131256103515625,
109.3,1.254364013671875,
109.39999999999999,1.2007064819335938,
109.5,1.1879348754882812,
109.59999999999999,1.2288131713867188,
109.69999999999999,1.3386764526367188,
109.8,1.548187255859375,
109.89999999999999,1.8190155029296875,
110,2.0975112915039062,19.762845993041992
110.09999999999999,2.393890380859375,
110.19999999999999,2.6647262573242188,
110.3,2.8665695190429688,
110.39999999999999,2.99176025390625,
110.5,2.9483261108398438,
110.59999999999999,2.7413711547851562,
110.69999999999999,2.559967041015625,
110.8,2.4577713012695312,
110.89999999999999,2.3351287841796875,
111,2.192047119140625,
111.09999999999999,2.0464096069335938,
111.19999999999999,1.8828964233398438,
111.3,1.7551422119140625,
111.39999999999999,1.6631622314453125,
111.5,1.5532989501953125,
111.59999999999999,1.4613189697265625,
111.69999999999999,1.3948898315429688,
111.8,1.33612060546875,
111.89999999999999,1.3131256103515625,
112,1.3540115356445312,
112.09999999999999,1.4970855712890625,
112.19999999999999,1.7065963745117188,
112.3,2.0157546997070312,
112.39999999999999,2.2738113403320312,
112.5,2.4909820556640625,
112.59999999999999,2.6877212524414062,
112.69999999999999,2.7745895385742188,
112.8,2.6800537109375,
112.89999999999999,2.4730987548828125,
113,2.284027099609375,
113.09999999999999,2.1051788330078125,
113.19999999999999,1.9109954833984375,
113.3,1.7551422119140625,
113.39999999999999,1.6248397827148438,
113.5,1.512420654296875,
113.59999999999999,1.4306564331054688,
113.69999999999999,1.3795547485351562,
113.8,1.346343994140625,
113.89999999999999,1.4587631225585938,
114,1.8036880493164062,
114.09999999999999,2.1843795776367188,
114.19999999999999,2.3964462280273438,
114.3,2.4884262084960938,
114.39999999999999,2.5701904296875,
114.5,2.651947021484375,
114.59999999999999,2.708160400390625,
114.69999999999999,2.6417312622070312,
114.8,2.4424362182617188,
114.89999999999999,2.2278213500976562,
115,2.0310821533203125,
115.09999999999999,1.8369064331054688,
115.19999999999999,1.6733856201171875,
115.3,1.530303955078125,
115.39999999999999,1.4255447387695312,
115.5,1.382110595703125,
115.59999999999999,1.346343994140625,
115.69999999999999,1.3054656982421875,
115.8,1.26202392578125,
115.89999999999999,1.2390289306640625,
116,1.2083740234375,
116.09999999999999,1.1879348754882812,
116.19999999999999,1.2083740234375,
116.3,1.2415847778320312,
116.39999999999999,1.3131256103515625,
116.5,1.4332122802734375,
116.59999999999999,1.6606063842773438,
116.69999999999999,1.9007797241210938,
116.8,2.1205062866210938,
116.89999999999999,2.358123779296875,
117,2.5906295776367188,
117.09999999999999,2.7490386962890625,
117.19999999999999,2.7771453857421875,
117.3,2.6212844848632812,
117.39999999999999,2.3785629272460938,
117.5,2.1358413696289062,
117.59999999999999,1.9391021728515625,
117.69999999999999,1.7909164428710938,
117.8,1.6478347778320312,
117.89999999999999,1.5328598022460938,
118,1.4408798217773438,
118.09999999999999,1.3667831420898438,
118.19999999999999,1.30035400390625,
118.3,1.272247314453125,
118.39999999999999,1.2773590087890625,
118.5,1.2671356201171875,
118.59999999999999,1.2492523193359375,
118.69999999999999,1.22625732421875,
118.8,1.2058181762695312,
118.89999999999999,1.1955947875976562,
119,1.2415847778320312,
119.09999999999999,1.3565597534179688,
119.19999999999999,1.5149765014648438,
119.3,1.6887130737304688,
119.39999999999999,1.85223388671875,
119.5,1.9850921630859375,
119.59999999999999,2.11029052734375,
119.69999999999999,2.238037109375,
119.8,2.3274612426757812,
119.89999999999999,2.301910400390625,
120,2.1639404296875,22.988506317138672
120.09999999999999,2.0106430053710938,
120.19999999999999,1.8650054931640625,
120.3,1.7117080688476562,
120.39999999999999,1.6197280883789062,
120.5,1.55841064453125,
120.59999999999999,1.4689865112304688,
120.69999999999999,1.3718948364257812,
120.8,1.3105697631835938,
120.89999999999999,1.236480712890625,
121,1.1930389404296875,
121.09999999999999,1.198150634765625,
121.19999999999999,1.2083740234375,
121.3,1.2032623291015625,
121.39999999999999,1.198150634765625,
121.5,1.236480712890625,
121.59999999999999,1.3386764526367188,
121.69999999999999,1.5379714965820312,
121.8,1.7985763549804688,
121.89999999999999,2.0310821533203125,
122,2.2150421142578125,
122.09999999999999,2.393890380859375,
122.19999999999999,2.5497512817382812,
122.3,2.6596145629882812,
122.39999999999999,2.6596145629882812,
122.5,2.4909820556640625,
122.59999999999999,2.2763595581054688,
122.69999999999999,2.1051788330078125,
122.8,1.972320556640625,
122.89999999999999,1.8317947387695312,
123,1.7117080688476562,
123.09999999999999,1.6299514770507812,
123.19999999999999,1.5405197143554688,
123.3,1.4459915161132812,
123.39999999999999,1.3591156005859375,
123.5,1.282470703125,
123.59999999999999,1.2339248657226562,
123.69999999999999,1.2313690185546875,
123.8,1.2390289306640625,
123.89999999999999,1.216033935546875,
124,1.180267333984375,
124.09999999999999,1.1598281860351562,
124.19999999999999,1.1393890380859375,
124.3,1.1649398803710938,
124.39999999999999,1.3131256103515625,
124.5,1.5532989501953125,
124.59999999999999,1.7909164428710938,
124.69999999999999,1.9876480102539062,
124.8,2.1946029663085938,
124.89999999999999,2.4143295288085938,
125,2.66217041015625,
125.09999999999999,2.84613037109375,
125.19999999999999,2.984100341796875,
125.3,2.9355545043945312,
125.39999999999999,2.6672744750976562,
125.5,2.3530120849609375,
125.59999999999999,2.117950439453125,
125.69999999999999,1.9314346313476562,
125.8,1.7525863647460938,
125.89999999999999,1.55841064453125,
126,1.3770065307617188,
126.09999999999999,1.2415847778320312,
126.19999999999999,1.1496047973632812,
126.3,1.0831756591796875,
126.39999999999999,1.0576248168945312,
126.5,1.0474090576171875,
126.59999999999999,1.0193023681640625,
126.69999999999999,0.98097991943359375,
126.8,0.96564483642578125,
126.89999999999999,0.99375152587890625,
127,1.13427734375,
127.09999999999999,1.364227294921875,
127.19999999999999,1.5788497924804688,
127.3,1.7679214477539062,
127.39999999999999,1.9569854736328125,
127.5,2.1767196655273438,
127.59999999999999,2.3887863159179688,
127.69999999999999,2.5727462768554688,
127.8,2.6928253173828125,
127.89999999999999,2.6366195678710938,
128,2.3964462280273438,
128.09999999999999,2.14605712890625,
128.19999999999999,1.9518814086914062,
128.29999999999998,1.8190155029296875,
128.40000000000001,1.7576980590820312,
128.5,1.6938247680664062,
128.59999999999999,1.5814056396484375,
128.69999999999999,1.4255447387695312,
128.79999999999998,1.2569198608398438,
128.90000000000001,1.11639404296875,
129,1.0448532104492188,
129.09999999999999,1.0269699096679688,
129.19999999999999,1.0090789794921875,
129.29999999999998,0.98863983154296875,
129.40000000000001,0.960540771484375,
129.5,0.93243408203125,
129.59999999999999,0.92987823486328125,
129.69999999999999,0.9835357666015625,
129.79999999999998,1.11639404296875,
129.90000000000001,1.3386764526367188,
130,1.6018447875976562,23.913043975830078
130.09999999999999,1.8394546508789062,
130.19999999999999,2.0668563842773438,
130.29999999999998,2.3785629272460938,
130.40000000000001,2.7285995483398438,
130.5,2.9994277954101562,
130.59999999999999,3.1476211547851562,
130.69999999999999,3.1246261596679688,
130.79999999999998,2.8589019775390625,
130.90000000000001,2.559967041015625,
131,2.4092254638671875,
131.09999999999999,2.2865829467773438,
131.19999999999999,2.100067138671875,
131.29999999999998,1.85223388671875,
131.40000000000001,1.6376113891601562,
131.5,1.5456314086914062,
131.59999999999999,1.4945297241210938,
131.69999999999999,1.4076614379882812,
131.79999999999998,1.33612060546875,
131.90000000000001,1.26202392578125,
132,1.1777114868164062,
132.09999999999999,1.1138381958007812,
132.19999999999999,1.1036148071289062,
132.29999999999998,1.1189498901367188,
132.40000000000001,1.1419448852539062,
132.5,1.2313690185546875,
132.59999999999999,1.3974456787109375,
132.69999999999999,1.59417724609375,
132.79999999999998,1.8343505859375,
132.90000000000001,2.0975112915039062,
133,2.3325729370117188,
133.09999999999999,2.5369720458984375,
133.19999999999999,2.7285995483398438,
133.29999999999998,2.9023361206054688,
133.40000000000001,2.9662094116210938,
133.5,2.8103561401367188,
133.59999999999999,2.577850341796875,
133.69999999999999,2.2916946411132812,
133.79999999999998,2.0566329956054688,
133.90000000000001,1.8828964233398438,
134,1.7474746704101562,
134.09999999999999,1.658050537109375,
134.19999999999999,1.5507431030273438,
134.29999999999998,1.3795547485351562,
134.40000000000001,1.2237014770507812,
134.5,1.124053955078125,
134.59999999999999,1.0652923583984375,
134.69999999999999,1.0601806640625,
134.79999999999998,1.1470489501953125,
134.90000000000001,1.364227294921875,
135,1.6989364624023438,
135.09999999999999,2.0029754638671875,
135.19999999999999,2.1026229858398438,
135.29999999999998,1.9748764038085938,
135.40000000000001,1.8369064331054688,
135.5,1.7858047485351562,
135.59999999999999,1.7270355224609375,
135.69999999999999,1.6427230834960938,
135.79999999999998,1.548187255859375,
135.90000000000001,1.4051055908203125,
136,1.26202392578125,
136.09999999999999,1.144500732421875,
136.19999999999999,1.0397415161132812,
136.29999999999998,0.97586822509765625,
136.40000000000001,0.9503173828125,
136.5,0.97586822509765625,
136.59999999999999,1.1393890380859375,
136.69999999999999,1.4613189697265625,
136.79999999999998,1.8113555908203125,
136.90000000000001,2.1307296752929688,
137,2.4730987548828125,
137.09999999999999,2.8512344360351562,
137.19999999999999,3.1884994506835938,
137.29999999999998,3.3034744262695312,
137.40000000000001,3.1016311645507812,
137.5,2.8205795288085938,
137.59999999999999,2.62384033203125,
137.69999999999999,2.376007080078125,
137.79999999999998,2.082183837890625,
137.90000000000001,1.880340576171875,
138,1.6657180786132812,
138.09999999999999,1.4894256591796875,
138.19999999999999,1.254364013671875,
138.29999999999998,1.00653076171875,
138.40000000000001,0.8813323974609375,
138.5,0.84300994873046875,
138.59999999999999,0.7535858154296875,
138.69999999999999,0.6922607421875,
138.79999999999998,0.6922607421875,
138.90000000000001,0.6871490478515625,
139,0.6922607421875,
139.09999999999999,0.7433624267578125,
139.19999999999999,0.79190826416015625,
139.29999999999998,0.80467987060546875,
139.40000000000001,0.93243408203125,
139.5,1.3259048461914062,
139.59999999999999,1.8624496459960938,
139.69999999999999,2.376007080078125,
139.79999999999998,2.754150390625,
139.90000000000001,2.8205795288085938,
140,2.4628753662109375,24.590164184570312
140.09999999999999,2.1026229858398438,
140.19999999999999,2.0438613891601562,
140.29999999999998,2.0923995971679688,
140.40000000000001,2.1383895874023438,
140.5,2.1664962768554688,
140.59999999999999,2.2712554931640625,
140.69999999999999,2.358123779296875,
140.79999999999998,2.25592041015625,
140.90000000000001,2.1332855224609375,
141,2.0438613891601562,
141.09999999999999,1.9186630249023438,
141.19999999999999,1.806243896484375,
141.29999999999998,1.7117080688476562,
141.40000000000001,1.6171722412109375,
141.5,1.5737380981445312,
141.59999999999999,1.5762939453125,
141.69999999999999,1.622283935546875,
141.79999999999998,1.8011322021484375,
141.90000000000001,2.1128463745117188,
142,2.4449920654296875,
142.09999999999999,2.7311553955078125,
142.19999999999999,2.9508819580078125,
142.29999999999998,3.0530853271484375,
142.40000000000001,2.9662094116210938,
142.5,2.7183761596679688,
142.59999999999999,2.4449920654296875,
142.69999999999999,2.2457046508789062,
142.79999999999998,2.0975112915039062,
142.90000000000001,1.9365463256835938,
143,1.7832489013671875,
143.09999999999999,1.6657180786132812,
143.19999999999999,1.5865097045898438,
143.29999999999998,1.5251922607421875,
143.40000000000001,1.5047531127929688,
143.5,1.4792022705078125,
143.59999999999999,1.4434356689453125,
143.69999999999999,1.456207275390625,
143.79999999999998,1.6018447875976562,
143.90000000000001,1.9391021728515625,
144,2.3785629272460938,
144.09999999999999,2.7822494506835938,
144.19999999999999,3.0735244750976562,
144.29999999999998,2.9968719482421875,
144.40000000000001,2.6366195678710938,
144.5,2.3555679321289062,
144.59999999999999,2.1537246704101562,
144.69999999999999,2.0029754638671875,
144.79999999999998,1.9058914184570312,
144.90000000000001,1.8369064331054688,
145,1.7934646606445312,
145.09999999999999,1.7551422119140625,
145.19999999999999,1.7525863647460938,
145.29999999999998,1.8215713500976562,
145.40000000000001,1.8113555908203125,
145.5,1.6733856201171875,
145.59999999999999,1.5149765014648438,
145.69999999999999,1.3846664428710938,
145.79999999999998,1.3029098510742188,
145.90000000000001,1.2773590087890625,
146,1.2594757080078125,
146.09999999999999,1.2211456298828125,
146.19999999999999,1.180267333984375,
146.29999999999998,1.1496047973632812,
146.40000000000001,1.1470489501953125,
146.5,1.272247314453125,
146.59999999999999,1.5762939453125,
146.69999999999999,1.92633056640625,
146.79999999999998,2.2175979614257812,
146.90000000000001,2.4654312133789062,
147,2.6877212524414062,
147.09999999999999,2.9023361206054688,
147.19999999999999,3.019866943359375,
147.29999999999998,2.9176712036132812,
147.40000000000001,2.7209320068359375,
147.5,2.5829620361328125,
147.59999999999999,2.4347763061523438,
147.69999999999999,2.2712554931640625,
147.79999999999998,2.0898513793945312,
147.90000000000001,1.92633056640625,
148,1.7730255126953125,
148.09999999999999,1.6376113891601562,
148.19999999999999,1.55841064453125,
148.29999999999998,1.658050537109375,
148.40000000000001,1.97998046875,
148.5,2.2968063354492188,
148.59999999999999,2.2686996459960938,
148.69999999999999,1.9493255615234375,
148.79999999999998,1.6733856201171875,
148.90000000000001,1.4996414184570312,
149,1.382110595703125,
149.09999999999999,1.3182373046875,
149.19999999999999,1.254364013671875,
149.29999999999998,1.1930389404296875,
149.40000000000001,1.1291656494140625,
149.5,1.0295257568359375,
149.59999999999999,0.978424072265625,
149.69999999999999,0.9911956787109375,
149.79999999999998,0.9835357666015625,
149.90000000000001,0.95798492431640625,
150,0.9554290771484375,25.245441436767578
150.09999999999999,0.9630889892578125,
150.19999999999999,0.986083984375,
150.29999999999998,0.99375152587890625,
150.40000000000001,0.94776153564453125,
150.5,0.886444091796875,
150.59999999999999,0.8404541015625,
150.69999999999999,0.794464111328125,
150.79999999999998,0.7714691162109375,
150.90000000000001,0.794464111328125,
151,0.8353424072265625,
151.09999999999999,0.8634490966796875,
151.19999999999999,0.8634490966796875,
151.29999999999998,0.8174591064453125,
151.40000000000001,0.766357421875,
151.5,0.78168487548828125,
151.59999999999999,0.848114013671875,
151.69999999999999,1.0627365112304688,
151.79999999999998,1.346343994140625,
151.90000000000001,1.6273956298828125,
152,1.6554946899414062,
152.09999999999999,1.530303955078125,
152.19999999999999,1.3718948364257812,
152.29999999999998,1.162384033203125,
152.40000000000001,0.89665985107421875,
152.5,0.6232757568359375,
152.59999999999999,0.444427490234375,
152.69999999999999,0.3192291259765625,
152.79999999999998,0.33712005615234375,
152.90000000000001,0.60028076171875,
153,0.93498992919921875,
153.09999999999999,1.2926864624023438,
153.19999999999999,1.6095046997070312,
153.29999999999998,1.7347030639648438,
153.40000000000001,1.7551422119140625,
153.5,1.7730255126953125,
153.59999999999999,1.7551422119140625,
153.69999999999999,1.696380615234375,
153.79999999999998,1.6248397827148438,
153.90000000000001,1.3233489990234375,
154,0.8532257080078125,
154.09999999999999,0.56195831298828125,
154.19999999999999,0.3933258056640625,
154.29999999999998,0.296234130859375,
154.40000000000001,0.2732391357421875,
154.5,0.49297332763671875,
154.59999999999999,1.0371856689453125,
154.69999999999999,1.824127197265625,
154.79999999999998,2.6826095581054688,
154.90000000000001,3.2983627319335938,
155,3.4491043090820312,
155.09999999999999,3.3264694213867188,
155.19999999999999,3.3392410278320312,
155.29999999999998,3.2447052001953125,
155.40000000000001,2.8563461303710938,
155.5,2.3172454833984375,
155.59999999999999,1.8496780395507812,
155.69999999999999,1.5175247192382812,
155.79999999999998,1.2645797729492188,
155.90000000000001,1.1393890380859375,
156,1.1087265014648438,
156.09999999999999,1.124053955078125,
156.19999999999999,1.1751556396484375,
156.29999999999998,1.2518081665039062,
156.40000000000001,1.438323974609375,
156.5,1.650390625,
156.59999999999999,1.9391021728515625,
156.69999999999999,2.2329254150390625,
156.79999999999998,2.43988037109375,
156.90000000000001,2.616180419921875,
157,2.60595703125,
157.09999999999999,2.3836746215820312,
157.19999999999999,2.1205062866210938,
157.29999999999998,1.9391021728515625,
157.40000000000001,1.732147216796875,
157.5,1.5456314086914062,
157.59999999999999,1.4229965209960938,
157.69999999999999,1.4025497436523438,
157.79999999999998,1.4996414184570312,
157.90000000000001,1.5967330932617188,
158,1.604400634765625,
158.09999999999999,1.5609664916992188,
158.19999999999999,1.7551422119140625,
158.29999999999998,2.0106430053710938,
158.40000000000001,2.2405929565429688,
158.5,2.5063095092773438,
158.59999999999999,2.7209320068359375,
158.69999999999999,3.001983642578125,
158.79999999999998,3.2012710571289062,
158.90000000000001,3.1884994506835938,
159,3.0607452392578125,
159.09999999999999,2.88189697265625,
159.19999999999999,2.6136245727539062,
159.29999999999998,2.192047119140625,
159.40000000000001,1.7295913696289062,
159.5,1.474090576171875,
159.59999999999999,1.33612060546875,
159.69999999999999,1.236480712890625,
159.79999999999998,1.254364013671875,
159.90000000000001,1.5456314086914062,
160,1.9850921630859375,20.51983642578125
160.09999999999999,2.33001708984375,
160.19999999999999,2.669830322265625,
160.29999999999998,3.0556411743164062,
160.40000000000001,3.2906951904296875,
160.5,3.3085861206054688,
160.59999999999999,3.2166061401367188,
160.69999999999999,2.9968719482421875,
160.79999999999998,2.5931854248046875,
160.90000000000001,2.1997146606445312,
161,1.9109954833984375,
161.09999999999999,1.7295913696289062,
161.19999999999999,1.658050537109375,
161.29999999999998,1.88800048828125,
161.40000000000001,2.2738113403320312,
161.5,2.669830322265625,
161.59999999999999,3.076080322265625,
161.69999999999999,3.4031143188476562,
161.79999999999998,3.7148284912109375,
161.90000000000001,3.8834609985351562,
162,3.7454910278320312,
162.09999999999999,3.295806884765625,
162.19999999999999,2.6391754150390625,
162.29999999999998,2.0413055419921875,
162.40000000000001,1.650390625,
162.5,1.4638748168945312,
162.59999999999999,1.4000015258789062,
162.69999999999999,1.3718948364257812,
162.79999999999998,1.456207275390625,
162.90000000000001,1.6887130737304688,
163,1.9953155517578125,
163.09999999999999,2.347900390625,
163.19999999999999,2.7362594604492188,
163.29999999999998,3.1476211547851562,
163.40000000000001,3.3903427124023438,
163.5,3.3494644165039062,
163.59999999999999,3.2625961303710938,
163.69999999999999,3.0786361694335938,
163.79999999999998,2.7950286865234375,
163.90000000000001,2.4628753662109375,
164,2.0515213012695312,
164.09999999999999,1.7679214477539062,
164.19999999999999,1.6836013793945312,
164.29999999999998,1.6810455322265625,
164.40000000000001,1.6069564819335938,
164.5,1.6810455322265625,
164.59999999999999,2.064300537109375,
164.69999999999999,2.4271087646484375,
164.79999999999998,2.7388153076171875,
164.90000000000001,3.0147552490234375,
165,3.2523727416992188,
165.09999999999999,3.24981689453125,
165.19999999999999,3.1220703125,
165.29999999999998,3.0735244750976562,
165.40000000000001,2.743927001953125,
165.5,2.1971588134765625,
165.59999999999999,1.8931121826171875,
165.69999999999999,1.7398147583007812,
165.79999999999998,1.6631622314453125,
165.90000000000001,1.6606063842773438,
166,1.7730255126953125,
166.09999999999999,1.74237060546875,
166.19999999999999,1.622283935546875,
166.29999999999998,1.6427230834960938,
166.40000000000001,1.8752288818359375,
166.5,2.2431488037109375,
166.59999999999999,2.6442794799804688,
166.69999999999999,3.1910552978515625,
166.79999999999998,3.3903427124023438,
166.90000000000001,3.0633010864257812,
167,2.7464828491210938,
167.09999999999999,2.5676345825195312,
167.19999999999999,2.4015579223632812,
167.29999999999998,2.2124862670898438,
167.40000000000001,2.0515213012695312,
