ts,red,ir,green
1679064357884881,128008.0,138388.0,12659.0
1679064357892881,128033.0,138470.0,12650.0
1679064357902881,128037.0,138528.0,12629.0
1679064357913880,128017.0,138565.0,12615.0
1679064357922881,128002.0,138595.0,12630.0
1679064357933880,127976.0,138599.0,12631.0
1679064357943880,127996.0,138581.0,12637.0
1679064357953880,127980.0,138578.0,12643.0
1679064357962880,127973.0,138567.0,12638.0
1679064357972880,127980.0,138550.0,12608.0
1679064357984881,127978.0,138538.0,12595.0
1679064357993881,127982.0,138528.0,12608.0
1679064358003881,127975.0,138515.0,12636.0
1679064358013881,127978.0,138497.0,12639.0
1679064358023881,127985.0,138473.0,12636.0
1679064358032881,127977.0,138469.0,12610.0
1679064358043881,127994.0,138449.0,12591.0
1679064358052881,127974.0,138421.0,12600.0
1679064358063881,127984.0,138432.0,12606.0
1679064358072881,127977.0,138417.0,12617.0
1679064358085881,127978.0,138418.0,12630.0
1679064358092881,127977.0,138378.0,12646.0
1679064358103881,127941.0,138387.0,12641.0
1679064358112881,127936.0,138376.0,12644.0
1679064358123881,127943.0,138350.0,12637.0
1679064358132881,127945.0,138338.0,12640.0
1679064358142881,127957.0,138328.0,12635.0
1679064358153881,127964.0,138295.0,12617.0
1679064358162881,127967.0,138294.0,12605.0
1679064358172881,127945.0,138302.0,12620.0
1679064358182881,127957.0,138292.0,12632.0
1679064358193881,127948.0,138299.0,12629.0
1679064358202881,127972.0,138311.0,12651.0
1679064358212881,127959.0,138335.0,12641.0
1679064358222881,127968.0,138355.0,12646.0
1679064358233881,127987.0,138354.0,12649.0
1679064358243881,127955.0,138371.0,12649.0
1679064358253881,127983.0,138384.0,12646.0
1679064358262881,127994.0,138389.0,12653.0
1679064358273881,128002.0,138359.0,12649.0
1679064358283881,128014.0,138359.0,12642.0
1679064358293881,127998.0,138354.0,12650.0
1679064358302881,128004.0,138359.0,12637.0
1679064358313881,128012.0,138359.0,12654.0
1679064358323881,128012.0,138353.0,12636.0
1679064358332881,127963.0,138391.0,12653.0
1679064358342881,127994.0,138391.0,12639.0
1679064358352881,127964.0,138378.0,12644.0
1679064358363881,127966.0,138391.0,12640.0
1679064358372881,127954.0,138372.0,12647.0
1679064358382881,127958.0,138376.0,12648.0
1679064358392881,127972.0,138369.0,12634.0
1679064358403881,128006.0,138339.0,12618.0
1679064358412881,127979.0,138338.0,12623.0
1679064358422881,127971.0,138342.0,12626.0
1679064358432881,127962.0,138317.0,12640.0
1679064358442881,127975.0,138294.0,12639.0
1679064358453881,128003.0,138298.0,12601.0
1679064358461881,127985.0,138288.0,12611.0
1679064358472880,127998.0,138297.0,12611.0
1679064358482880,127986.0,138312.0,12628.0
1679064358493880,127969.0,138299.0,12640.0
1679064358503880,127950.0,138268.0,12649.0
1679064358512880,127970.0,138291.0,12636.0
1679064358522880,127972.0,138280.0,12635.0
1679064358533880,127969.0,138285.0,12641.0
1679064358543880,127972.0,138273.0,12635.0
1679064358552880,127968.0,138298.0,12642.0
1679064358562880,127970.0,138277.0,12629.0
1679064358573880,127983.0,138276.0,12652.0
1679064358583880,127970.0,138306.0,12647.0
1679064358592880,127974.0,138272.0,12647.0
1679064358602881,127938.0,138264.0,12644.0
1679064358613881,127932.0,138268.0,12650.0
1679064358623881,127967.0,138210.0,12643.0
1679064358632881,127976.0,138206.0,12639.0
1679064358642881,127969.0,138174.0,12647.0
1679064358652881,127967.0,138190.0,12652.0
1679064358663881,127911.0,138239.0,12654.0
1679064358672881,127903.0,138242.0,12645.0
1679064358682881,127914.0,138242.0,12648.0
1679064358692881,127950.0,138193.0,12644.0
1679064358703881,127933.0,138240.0,12648.0
1679064358712881,127934.0,138262.0,12644.0
1679064358722881,127948.0,138232.0,12637.0
1679064358732881,127958.0,138183.0,12638.0
1679064358743881,127961.0,138205.0,12638.0
1679064358753881,127939.0,138215.0,12638.0
1679064358762881,127962.0,138199.0,12639.0
1679064358772881,127962.0,138202.0,12644.0
1679064358783881,127956.0,138193.0,12647.0
1679064358793881,127959.0,138178.0,12643.0
1679064358802881,127964.0,138195.0,12639.0
1679064358812881,127957.0,138229.0,12621.0
1679064358822881,127950.0,138237.0,12617.0
1679064358833881,127962.0,138248.0,12620.0
1679064358842881,127952.0,138238.0,12640.0
1679064358852881,127950.0,138210.0,12645.0
1679064358862881,127962.0,138222.0,12634.0
1679064358873881,127960.0,138205.0,12646.0
1679064358882881,127959.0,138192.0,12645.0
1679064358892881,127964.0,138194.0,12642.0
1679064358902881,127986.0,138224.0,12644.0
1679064358913881,127958.0,138223.0,12649.0
1679064358922881,127948.0,138219.0,12647.0
1679064358932881,127948.0,138169.0,12649.0
1679064358942881,127950.0,138183.0,12639.0
1679064358953881,127942.0,138189.0,12641.0
1679064358962881,127949.0,138198.0,12644.0
1679064358972881,127953.0,138222.0,12658.0
1679064358982881,127994.0,138281.0,12596.0
1679064358992881,127975.0,138368.0,12653.0
1679064359003881,128014.0,138447.0,12627.0
1679064359012881,128099.0,138547.0,12632.0
1679064359022881,128106.0,138645.0,12649.0
1679064359032881,128121.0,138699.0,12644.0
1679064359043881,128126.0,138751.0,12639.0
1679064359052881,128098.0,138737.0,12628.0
1679064359062881,128105.0,138738.0,12618.0
1679064359072881,128099.0,138750.0,12640.0
1679064359083881,128077.0,138773.0,12643.0
1679064359093881,128077.0,138771.0,12643.0
1679064359102881,128077.0,138766.0,12627.0
1679064359112881,128082.0,138725.0,12639.0
1679064359123880,128072.0,138713.0,12647.0
1679064359132881,128070.0,138694.0,12637.0
1679064359143881,128084.0,138671.0,12637.0
1679064359152881,128083.0,138653.0,12646.0
1679064359162881,128057.0,138631.0,12634.0
1679064359172881,128078.0,138629.0,12649.0
1679064359182881,128071.0,138599.0,12640.0
1679064359193881,128076.0,138550.0,12648.0
1679064359202881,128052.0,138526.0,12641.0
1679064359212881,128065.0,138544.0,12638.0
1679064359222881,128053.0,138537.0,12642.0
1679064359232881,128037.0,138492.0,12637.0
1679064359242881,128038.0,138472.0,12633.0
1679064359253881,128029.0,138398.0,12646.0
1679064359262881,128049.0,138417.0,12643.0
1679064359273881,128030.0,138412.0,12653.0
1679064359282881,128039.0,138409.0,12641.0
1679064359294881,128040.0,138389.0,12632.0
1679064359302881,128050.0,138410.0,12640.0
1679064359312881,128038.0,138377.0,12648.0
1679064359322881,128032.0,138398.0,12644.0
1679064359332881,128044.0,138407.0,12652.0
1679064359342881,128063.0,138442.0,12599.0
1679064359352881,128060.0,138466.0,12622.0
1679064359362881,128054.0,138479.0,12605.0
1679064359372881,128061.0,138489.0,12622.0
1679064359382881,128059.0,138450.0,12651.0
1679064359392881,128061.0,138455.0,12649.0
1679064359403881,128074.0,138483.0,12648.0
1679064359412881,128057.0,138472.0,12649.0
1679064359422881,128065.0,138503.0,12650.0
1679064359432881,128065.0,138508.0,12646.0
1679064359442881,128067.0,138505.0,12633.0
1679064359452881,128066.0,138496.0,12616.0
1679064359461881,128072.0,138486.0,12636.0
1679064359472881,128070.0,138500.0,12615.0
1679064359482881,128054.0,138491.0,12611.0
1679064359492881,128047.0,138479.0,12615.0
1679064359503881,128047.0,138469.0,12619.0
1679064359512881,128057.0,138470.0,12628.0
1679064359522881,128039.0,138452.0,12630.0
1679064359532881,128024.0,138448.0,12630.0
1679064359542881,128031.0,138443.0,12644.0
1679064359552881,128031.0,138441.0,12627.0
1679064359562881,128003.0,138445.0,12640.0
1679064359572881,127997.0,138442.0,12650.0
1679064359582881,127972.0,138427.0,12657.0
1679064359592881,128025.0,138415.0,12640.0
1679064359602881,128020.0,138407.0,12642.0
1679064359612881,128012.0,138432.0,12645.0
1679064359622881,128025.0,138389.0,12646.0
1679064359632881,128020.0,138402.0,12648.0
1679064359642881,128021.0,138367.0,12641.0
1679064359652881,128019.0,138409.0,12646.0
1679064359662881,128011.0,138415.0,12647.0
1679064359671881,128026.0,138399.0,12641.0
1679064359682881,128026.0,138405.0,12620.0
1679064359692881,127995.0,138416.0,12635.0
1679064359702881,128025.0,138408.0,12641.0
1679064359711881,127974.0,138404.0,12655.0
1679064359722881,127983.0,138401.0,12651.0
1679064359732881,127979.0,138390.0,12649.0
1679064359743881,128005.0,138370.0,12648.0
1679064359752881,128003.0,138368.0,12642.0
1679064359762881,127992.0,138366.0,12649.0
1679064359772881,127993.0,138359.0,12648.0
1679064359783881,127991.0,138368.0,12652.0
1679064359792881,127992.0,138377.0,12637.0
1679064359802881,127990.0,138357.0,12642.0
1679064359812881,127950.0,138309.0,12653.0
1679064359822881,127984.0,138300.0,12635.0
1679064359832881,127970.0,138315.0,12638.0
1679064359842881,127984.0,138310.0,12645.0
1679064359852881,127969.0,138311.0,12643.0
1679064359862881,127978.0,138338.0,12633.0
1679064359872881,127969.0,138303.0,12619.0
1679064359881881,127930.0,138314.0,12649.0
1679064359892881,127963.0,138319.0,12636.0
1679064359902881,127948.0,138320.0,12636.0
1679064359912881,127961.0,138301.0,12649.0
1679064359921881,127950.0,138287.0,12640.0
1679064359932881,127950.0,138266.0,12642.0
1679064359942881,127960.0,138266.0,12649.0
1679064359953881,127937.0,138272.0,12649.0
1679064359961881,127956.0,138272.0,12648.0
1679064359971881,127941.0,138285.0,12641.0
1679064359982880,127964.0,138281.0,12612.0
1679064359992880,127964.0,138266.0,12610.0
1679064360002880,127959.0,138272.0,12612.0
1679064360011880,127938.0,138256.0,12620.0
1679064360022880,127954.0,138261.0,12616.0
1679064360032880,127947.0,138276.0,12633.0
1679064360043881,127943.0,138249.0,12646.0
1679064360051881,127893.0,138249.0,12649.0
1679064360062881,127944.0,138270.0,12640.0
1679064360072881,127946.0,138222.0,12633.0
1679064360083881,127940.0,138220.0,12639.0
1679064360092881,127945.0,138198.0,12637.0
1679064360101881,127916.0,138251.0,12648.0
1679064360112881,127944.0,138203.0,12612.0
1679064360122881,127941.0,138231.0,12617.0
1679064360132881,127940.0,138242.0,12642.0
1679064360141881,127944.0,138235.0,12636.0
1679064360152881,127933.0,138232.0,12637.0
1679064360162881,127934.0,138214.0,12643.0
1679064360172881,127937.0,138242.0,12647.0
1679064360181881,127929.0,138211.0,12643.0
1679064360192880,127924.0,138216.0,12647.0
1679064360202880,127940.0,138259.0,12639.0
1679064360212880,127996.0,138308.0,12652.0
1679064360221881,128007.0,138418.0,12660.0
1679064360232881,128040.0,138520.0,12656.0
1679064360242881,128090.0,138614.0,12657.0
1679064360252881,128082.0,138708.0,12646.0
1679064360262881,128092.0,138741.0,12650.0
1679064360271881,128058.0,138774.0,12645.0
1679064360282881,128091.0,138815.0,12634.0
1679064360292881,128074.0,138816.0,12647.0
1679064360302881,128068.0,138810.0,12647.0
1679064360311881,128053.0,138800.0,12633.0
1679064360322881,128034.0,138782.0,12635.0
1679064360332881,128037.0,138774.0,12634.0
1679064360342881,128051.0,138732.0,12642.0
1679064360351881,128038.0,138697.0,12636.0
1679064360362881,128041.0,138674.0,12630.0
1679064360372881,128043.0,138605.0,12639.0
1679064360382881,128042.0,138618.0,12645.0
1679064360391881,128053.0,138571.0,12641.0
1679064360402881,128043.0,138562.0,12638.0
1679064360412881,128039.0,138592.0,12650.0
1679064360421881,128046.0,138544.0,12631.0
1679064360432881,128026.0,138516.0,12636.0
1679064360442881,128020.0,138506.0,12635.0
1679064360451881,128010.0,138483.0,12642.0
1679064360461881,128035.0,138525.0,12645.0
1679064360471881,128022.0,138478.0,12638.0
1679064360482881,128024.0,138451.0,12632.0
1679064360492881,127992.0,138441.0,12641.0
1679064360503881,128005.0,138431.0,12653.0
1679064360511880,127987.0,138424.0,12640.0
1679064360522880,128016.0,138425.0,12633.0
1679064360532880,127961.0,138428.0,12657.0
1679064360542880,127975.0,138429.0,12654.0
1679064360551880,128019.0,138452.0,12654.0
1679064360562880,128018.0,138474.0,12654.0
1679064360572880,128027.0,138464.0,12653.0
1679064360583881,128021.0,138438.0,12658.0
1679064360591881,128037.0,138447.0,12646.0
1679064360601881,128045.0,138492.0,12636.0
1679064360612881,128031.0,138521.0,12651.0
1679064360622881,128017.0,138518.0,12642.0
1679064360632881,128019.0,138510.0,12646.0
1679064360641881,128047.0,138457.0,12654.0
1679064360652881,128048.0,138475.0,12648.0
1679064360662881,128038.0,138487.0,12651.0
1679064360672881,128019.0,138489.0,12659.0
1679064360681881,128035.0,138496.0,12647.0
1679064360692880,128030.0,138496.0,12651.0
1679064360702880,128025.0,138489.0,12650.0
1679064360711881,128034.0,138486.0,12652.0
1679064360721881,128031.0,138440.0,12638.0
1679064360732880,128033.0,138472.0,12654.0
1679064360742880,128025.0,138469.0,12649.0
1679064360753880,128006.0,138474.0,12648.0
1679064360761881,128006.0,138449.0,12654.0
1679064360771881,128017.0,138462.0,12649.0
1679064360782881,127994.0,138434.0,12634.0
1679064360792881,128008.0,138435.0,12642.0
1679064360802881,128012.0,138444.0,12650.0
1679064360811881,128001.0,138415.0,12647.0
1679064360822881,128004.0,138432.0,12643.0
1679064360832881,128000.0,138438.0,12647.0
1679064360842881,128006.0,138422.0,12637.0
1679064360851881,128006.0,138338.0,12640.0
1679064360862881,128000.0,138351.0,12649.0
1679064360872881,127998.0,138340.0,12650.0
1679064360882881,127997.0,138410.0,12647.0
1679064360891881,128014.0,138400.0,12636.0
1679064360901881,127993.0,138402.0,12643.0
1679064360912881,128005.0,138405.0,12629.0
1679064360921881,128006.0,138387.0,12648.0
1679064360931881,127988.0,138381.0,12649.0
1679064360941881,127999.0,138418.0,12649.0
1679064360952881,128008.0,138403.0,12629.0
1679064360961881,127959.0,138417.0,12648.0
1679064360971881,127951.0,138431.0,12654.0
1679064360981881,127939.0,138427.0,12649.0
1679064360992881,127947.0,138428.0,12657.0
1679064361002881,127993.0,138347.0,12643.0
1679064361012881,127986.0,138366.0,12654.0
1679064361021881,127974.0,138349.0,12652.0
1679064361032881,127962.0,138367.0,12648.0
1679064361042881,127958.0,138371.0,12645.0
1679064361051881,127981.0,138359.0,12644.0
1679064361061881,127979.0,138336.0,12621.0
1679064361071881,127973.0,138347.0,12620.0
1679064361082881,127964.0,138331.0,12601.0
1679064361091881,127951.0,138331.0,12610.0
1679064361101881,127952.0,138313.0,12609.0
1679064361112881,127948.0,138308.0,12620.0
1679064361122881,127964.0,138310.0,12644.0
1679064361131881,127956.0,138303.0,12644.0
1679064361141881,127933.0,138289.0,12642.0
1679064361151881,127915.0,138278.0,12647.0
1679064361162881,127926.0,138292.0,12649.0
1679064361171881,127873.0,138303.0,12656.0
1679064361182881,127930.0,138243.0,12660.0
1679064361191881,127937.0,138238.0,12646.0
1679064361201881,127928.0,138260.0,12651.0
1679064361211881,127939.0,138244.0,12627.0
1679064361222881,127929.0,138251.0,12651.0
1679064361231881,127933.0,138233.0,12651.0
1679064361241881,127937.0,138232.0,12623.0
1679064361252881,127936.0,138253.0,12611.0
1679064361261881,127930.0,138256.0,12614.0
1679064361272881,127906.0,138247.0,12637.0
1679064361281881,127899.0,138231.0,12662.0
1679064361292881,127891.0,138256.0,12649.0
1679064361301881,127879.0,138228.0,12653.0
1679064361312881,127867.0,138241.0,12658.0
1679064361321881,127912.0,138223.0,12650.0
1679064361332881,127881.0,138230.0,12650.0
1679064361341881,127894.0,138238.0,12654.0
1679064361352881,127905.0,138230.0,12644.0
1679064361361881,127917.0,138213.0,12643.0
1679064361371881,127921.0,138229.0,12653.0
1679064361381881,127913.0,138212.0,12632.0
1679064361391881,127867.0,138198.0,12653.0
1679064361402881,127883.0,138213.0,12651.0
1679064361411881,127859.0,138179.0,12645.0
1679064361421881,127899.0,138173.0,12612.0
1679064361431881,127912.0,138227.0,12633.0
1679064361442880,127937.0,138272.0,12622.0
1679064361451881,127952.0,138338.0,12662.0
1679064361461881,127998.0,138458.0,12657.0
1679064361471881,128021.0,138548.0,12662.0
1679064361482881,128051.0,138654.0,12652.0
1679064361491881,128055.0,138727.0,12657.0
1679064361501881,128083.0,138724.0,12648.0
1679064361511881,128096.0,138792.0,12626.0
1679064361522881,128084.0,138799.0,12626.0
1679064361532881,128044.0,138761.0,12640.0
1679064361541881,127995.0,138791.0,12643.0
1679064361551881,128008.0,138771.0,12646.0
1679064361561881,127983.0,138752.0,12644.0
1679064361572881,128011.0,138746.0,12646.0
1679064361581881,128002.0,138722.0,12641.0
1679064361591881,128029.0,138692.0,12635.0
1679064361601881,128019.0,138664.0,12636.0
1679064361612881,128014.0,138634.0,12649.0
1679064361621881,128016.0,138617.0,12632.0
1679064361631881,128012.0,138587.0,12645.0
1679064361641881,128011.0,138571.0,12640.0
1679064361652881,127995.0,138568.0,12641.0
1679064361662881,128001.0,138540.0,12651.0
1679064361671881,127999.0,138530.0,12654.0
1679064361681881,127989.0,138477.0,12651.0
1679064361691881,127984.0,138481.0,12625.0
1679064361702881,127992.0,138471.0,12616.0
1679064361711881,127988.0,138443.0,12623.0
1679064361721881,127958.0,138475.0,12640.0
1679064361731881,127958.0,138437.0,12614.0
1679064361742881,127963.0,138421.0,12614.0
1679064361751881,127955.0,138417.0,12635.0
1679064361761881,127952.0,138404.0,12638.0
1679064361771881,127934.0,138394.0,12646.0
1679064361782881,127973.0,138414.0,12649.0
1679064361791881,127962.0,138408.0,12644.0
1679064361801881,127961.0,138420.0,12632.0
1679064361813881,127965.0,138381.0,12640.0
1679064361822881,127958.0,138392.0,12670.0
1679064361831881,127981.0,138466.0,12646.0
1679064361841881,127980.0,138398.0,12637.0
1679064361851881,127987.0,138408.0,12657.0
1679064361861881,127984.0,138448.0,12639.0
1679064361872881,127966.0,138459.0,12638.0
1679064361880880,127954.0,138454.0,12652.0
1679064361891880,127937.0,138462.0,12650.0
1679064361901880,127985.0,138406.0,12648.0
1679064361914880,127981.0,138398.0,12641.0
1679064361921880,127977.0,138388.0,12645.0
1679064361931880,127962.0,138414.0,12642.0
1679064361941880,127963.0,138404.0,12641.0
1679064361952880,127959.0,138395.0,12640.0
1679064361961880,127948.0,138373.0,12637.0
1679064361971880,127963.0,138359.0,12654.0
1679064361981880,127958.0,138365.0,12644.0
1679064361992880,127950.0,138360.0,12649.0
1679064362002880,127936.0,138365.0,12639.0
1679064362011880,127940.0,138377.0,12646.0
1679064362021881,127956.0,138366.0,12620.0
1679064362031881,127948.0,138379.0,12636.0
1679064362042881,127913.0,138371.0,12646.0
1679064362051881,127897.0,138352.0,12644.0
1679064362061881,127898.0,138353.0,12645.0
1679064362071881,127890.0,138355.0,12641.0
1679064362082881,127917.0,138341.0,12627.0
1679064362091881,127915.0,138302.0,12629.0
1679064362101881,127915.0,138324.0,12642.0
1679064362111881,127921.0,138310.0,12637.0
1679064362122881,127930.0,138298.0,12650.0
1679064362131881,127919.0,138342.0,12647.0
1679064362141881,127915.0,138290.0,12649.0
1679064362151881,127918.0,138285.0,12644.0
1679064362162881,127921.0,138294.0,12646.0
1679064362171881,127912.0,138307.0,12633.0
1679064362181881,127897.0,138311.0,12640.0
1679064362191881,127895.0,138304.0,12644.0
1679064362202881,127912.0,138307.0,12650.0
1679064362211881,127912.0,138298.0,12641.0
1679064362220881,127886.0,138298.0,12638.0
1679064362231881,127913.0,138291.0,12624.0
1679064362241881,127908.0,138287.0,12629.0
1679064362252881,127916.0,138287.0,12610.0
1679064362261881,127895.0,138285.0,12639.0
1679064362271881,127881.0,138296.0,12637.0
1679064362281881,127881.0,138276.0,12639.0
1679064362292881,127882.0,138274.0,12644.0
1679064362301881,127885.0,138267.0,12639.0
1679064362310881,127895.0,138286.0,12641.0
1679064362321881,127888.0,138271.0,12637.0
1679064362332881,127883.0,138211.0,12646.0
1679064362341881,127876.0,138219.0,12638.0
1679064362351881,127882.0,138252.0,12642.0
1679064362361881,127876.0,138242.0,12637.0
1679064362371881,127877.0,138241.0,12636.0
1679064362381881,127869.0,138241.0,12632.0
1679064362391881,127860.0,138231.0,12638.0
1679064362401881,127859.0,138234.0,12634.0
1679064362411881,127826.0,138237.0,12635.0
1679064362421881,127833.0,138206.0,12638.0
1679064362430881,127849.0,138189.0,12636.0
1679064362441881,127856.0,138223.0,12615.0
1679064362451881,127852.0,138210.0,12607.0
1679064362461881,127845.0,138186.0,12586.0
1679064362470881,127834.0,138173.0,12608.0
1679064362481881,127842.0,138190.0,12602.0
1679064362491881,127823.0,138189.0,12619.0
1679064362502881,127831.0,138197.0,12640.0
1679064362510881,127841.0,138172.0,12633.0
1679064362521880,127827.0,138196.0,12638.0
1679064362531880,127782.0,138166.0,12641.0
1679064362542880,127825.0,138189.0,12638.0
1679064362551880,127829.0,138148.0,12637.0
1679064362561881,127814.0,138135.0,12639.0
1679064362571881,127821.0,138134.0,12627.0
1679064362581881,127829.0,138151.0,12631.0
1679064362591881,127854.0,138194.0,12598.0
1679064362600881,127880.0,138304.0,12605.0
1679064362611881,127911.0,138360.0,12622.0
1679064362621881,127916.0,138465.0,12648.0
1679064362631881,127963.0,138533.0,12623.0
1679064362640881,127973.0,138603.0,12627.0
1679064362651881,127962.0,138660.0,12629.0
1679064362661881,127964.0,138655.0,12630.0
1679064362671881,127957.0,138668.0,12639.0
1679064362680881,127930.0,138684.0,12637.0
1679064362691881,127916.0,138669.0,12626.0
1679064362701881,127888.0,138660.0,12636.0
1679064362711881,127913.0,138648.0,12628.0
1679064362720881,127896.0,138626.0,12627.0
1679064362731881,127902.0,138616.0,12601.0
1679064362741881,127923.0,138572.0,12589.0
1679064362752881,127903.0,138547.0,12594.0
1679064362761881,127904.0,138529.0,12623.0
1679064362771881,127893.0,138484.0,12640.0
1679064362781881,127889.0,138459.0,12631.0
1679064362791881,127882.0,138449.0,12633.0
1679064362801881,127882.0,138375.0,12629.0
1679064362811881,127883.0,138346.0,12636.0
1679064362821881,127876.0,138331.0,12630.0
1679064362831881,127862.0,138398.0,12624.0
1679064362841881,127857.0,138372.0,12638.0
1679064362851881,127850.0,138312.0,12635.0
1679064362861881,127838.0,138276.0,12618.0
1679064362871881,127846.0,138238.0,12618.0
1679064362881881,127825.0,138235.0,12612.0
1679064362891881,127842.0,138266.0,12616.0
1679064362900881,127837.0,138271.0,12627.0
1679064362911881,127846.0,138273.0,12613.0
1679064362921881,127826.0,138286.0,12627.0
1679064362931881,127808.0,138343.0,12618.0
1679064362941881,127796.0,138345.0,12629.0
1679064362951881,127831.0,138350.0,12626.0
1679064362961881,127847.0,138384.0,12623.0
1679064362971881,127855.0,138411.0,12618.0
1679064362981881,127856.0,138406.0,12623.0
1679064362991881,127872.0,138414.0,12617.0
1679064363001881,127877.0,138422.0,12615.0
1679064363010881,127892.0,138405.0,12598.0
1679064363022881,127883.0,138401.0,12610.0
1679064363031881,127873.0,138382.0,12620.0
1679064363041881,127874.0,138375.0,12611.0
1679064363050881,127862.0,138365.0,12615.0
1679064363061881,127857.0,138356.0,12597.0
1679064363071881,127812.0,138364.0,12625.0
1679064363081881,127813.0,138368.0,12627.0
1679064363090881,127817.0,138364.0,12629.0
1679064363101881,127825.0,138369.0,12621.0
1679064363111881,127824.0,138343.0,12629.0
1679064363122881,127830.0,138266.0,12614.0
1679064363130880,127842.0,138375.0,12612.0
1679064363141880,127820.0,138283.0,12620.0
1679064363151880,127821.0,138272.0,12623.0
1679064363161880,127763.0,138298.0,12613.0
1679064363171880,127780.0,138297.0,12634.0
1679064363180880,127781.0,138287.0,12631.0
1679064363191880,127820.0,138276.0,12622.0
1679064363201880,127806.0,138269.0,12614.0
1679064363211880,127799.0,138285.0,12610.0
1679064363222880,127796.0,138272.0,12630.0
1679064363231880,127796.0,138272.0,12647.0
1679064363241880,127751.0,138274.0,12615.0
1679064363251880,127800.0,138286.0,12609.0
1679064363260880,127795.0,138279.0,12608.0
1679064363271880,127802.0,138276.0,12613.0
1679064363281881,127790.0,138260.0,12619.0
1679064363292881,127785.0,138267.0,12621.0
1679064363300881,127798.0,138210.0,12621.0
1679064363310881,127776.0,138242.0,12587.0
1679064363323881,127788.0,138243.0,12582.0
1679064363331880,127745.0,138231.0,12601.0
1679064363341880,127771.0,138247.0,12611.0
1679064363350880,127777.0,138233.0,12613.0
1679064363361880,127769.0,138243.0,12606.0
1679064363371880,127760.0,138206.0,12611.0
1679064363381880,127765.0,138221.0,12614.0
1679064363390880,127743.0,138192.0,12614.0
1679064363401880,127742.0,138193.0,12603.0
1679064363411880,127741.0,138142.0,12604.0
1679064363422880,127734.0,138138.0,12613.0
1679064363430880,127720.0,138111.0,12608.0
1679064363441880,127734.0,138190.0,12608.0
1679064363451880,127716.0,138162.0,12605.0
1679064363461881,127719.0,138146.0,12605.0
1679064363470881,127722.0,138098.0,12605.0
1679064363480881,127727.0,138126.0,12611.0
1679064363491881,127682.0,138119.0,12614.0
1679064363501881,127668.0,138111.0,12616.0
1679064363511881,127684.0,138106.0,12616.0
1679064363520881,127706.0,138110.0,12609.0
1679064363531881,127695.0,138103.0,12608.0
1679064363541881,127651.0,138089.0,12610.0
1679064363550881,127648.0,138091.0,12610.0
1679064363560881,127650.0,138076.0,12596.0
1679064363571881,127661.0,138085.0,12604.0
1679064363581881,127686.0,138011.0,12598.0
1679064363591881,127686.0,138031.0,12607.0
1679064363600881,127678.0,138020.0,12609.0
1679064363611881,127677.0,138013.0,12608.0
1679064363621881,127673.0,138013.0,12612.0
1679064363631881,127670.0,138022.0,12603.0
1679064363640881,127665.0,137978.0,12598.0
1679064363650881,127656.0,137982.0,12612.0
1679064363661881,127672.0,138003.0,12588.0
1679064363670881,127619.0,138013.0,12606.0
1679064363681881,127638.0,138022.0,12602.0
1679064363691881,127625.0,138003.0,12595.0
1679064363701881,127639.0,137979.0,12612.0
1679064363711881,127644.0,137993.0,12603.0
1679064363721881,127618.0,137985.0,12603.0
1679064363731881,127636.0,137995.0,12608.0
1679064363740881,127635.0,137968.0,12606.0
1679064363751881,127635.0,137964.0,12604.0
1679064363760881,127562.0,137956.0,12606.0
1679064363771880,127571.0,137941.0,12609.0
1679064363781880,127563.0,137946.0,12610.0
1679064363791880,127606.0,137894.0,12600.0
1679064363800881,127625.0,137915.0,12597.0
1679064363811880,127647.0,137969.0,12619.0
1679064363821881,127683.0,138124.0,12610.0
1679064363831881,127710.0,138199.0,12618.0
1679064363840881,127748.0,138304.0,12618.0
1679064363850881,127789.0,138374.0,12595.0
1679064363861881,127791.0,138425.0,12601.0
1679064363871881,127775.0,138472.0,12601.0
1679064363880881,127729.0,138488.0,12598.0
1679064363890881,127694.0,138518.0,12599.0
1679064363901881,127694.0,138517.0,12597.0
1679064363911881,127700.0,138500.0,12582.0
1679064363920881,127714.0,138481.0,12581.0
1679064363930881,127702.0,138459.0,12576.0
1679064363941881,127693.0,138421.0,12569.0
1679064363950881,127674.0,138391.0,12580.0
1679064363961881,127691.0,138373.0,12569.0
1679064363970881,127683.0,138354.0,12582.0
1679064363981881,127678.0,138336.0,12585.0
1679064363991881,127677.0,138293.0,12577.0
1679064364001881,127666.0,138240.0,12587.0
1679064364010881,127652.0,138224.0,12574.0
1679064364020881,127670.0,138228.0,12588.0
1679064364031881,127659.0,138221.0,12556.0
1679064364041881,127646.0,138201.0,12589.0
1679064364050881,127639.0,138179.0,12588.0
1679064364060881,127644.0,138192.0,12592.0
1679064364071881,127633.0,138158.0,12595.0
1679064364081881,127620.0,138158.0,12591.0
1679064364090881,127625.0,138058.0,12590.0
1679064364100881,127613.0,138032.0,12590.0
1679064364110881,127594.0,138034.0,12594.0
1679064364121881,127608.0,138041.0,12569.0
1679064364130881,127597.0,138042.0,12563.0
1679064364140881,127592.0,138021.0,12580.0
1679064364150881,127601.0,138036.0,12560.0
1679064364161881,127604.0,138076.0,12564.0
1679064364170881,127617.0,138081.0,12569.0
1679064364180881,127613.0,138094.0,12557.0
1679064364190881,127606.0,138100.0,12553.0
1679064364201881,127602.0,138113.0,12578.0
1679064364211881,127605.0,138057.0,12574.0
1679064364220881,127590.0,138075.0,12577.0
