ts,x,y,z
1679343548659769,-9.74,1.05,-0.74
1679343548760769,-9.74,1.04,-0.74
1679343548861770,-9.75,1.04,-0.73
1679343548962770,-9.74,1.05,-0.75
1679343549062770,-9.72,1.03,-0.7
1679343549163770,-9.75,1.03,-0.68
1679343549263769,-9.73,1.05,-0.72
1679343549363769,-9.74,1.05,-0.76
1679343549463769,-9.72,1.08,-0.7
1679343549564769,-9.73,1.08,-0.74
1679343549664769,-9.74,1.06,-0.7
1679343549765769,-9.75,1.05,-0.69
1679343549866769,-9.74,1.03,-0.69
1679343549966769,-9.76,1.03,-0.74
1679343550066769,-9.74,1.04,-0.73
1679343550167769,-9.73,1.03,-0.7
1679343550268769,-9.75,1.04,-0.71
1679343550370769,-9.74,1.02,-0.7
1679343550471769,-9.73,1.01,-0.72
1679343550572769,-9.72,1.02,-0.69
1679343550672769,-9.73,1.03,-0.72
1679343550773769,-9.73,1.05,-0.75
1679343550874769,-9.72,1.07,-0.7
1679343550974769,-9.73,1.06,-0.7
1679343551075769,-9.73,1.0,-0.75
1679343551176769,-9.76,0.97,-0.69
1679343551276769,-9.74,1.03,-0.69
1679343551377769,-9.75,1.05,-0.71
1679343551479769,-9.75,1.03,-0.68
1679343551580769,-9.74,1.02,-0.69
1679343551681769,-9.73,1.07,-0.65
1679343551782769,-9.74,1.03,-0.64
1679343551883769,-9.73,1.05,-0.66
1679343551984769,-9.75,1.08,-0.63
1679343552085769,-9.74,1.02,-0.68
1679343552186769,-9.71,1.07,-0.67
1679343552287769,-9.75,1.06,-0.67
1679343552389769,-9.72,1.08,-0.65
1679343552490769,-9.76,1.1,-0.65
1679343552591770,-9.72,1.07,-0.63
1679343552692770,-9.75,1.1,-0.69
1679343552793770,-9.74,1.08,-0.69
1679343552894770,-9.75,1.08,-0.72
1679343552995770,-9.73,1.06,-0.69
1679343553096769,-9.74,1.07,-0.72
1679343553197769,-9.77,1.09,-0.71
1679343553298769,-9.73,1.05,-0.67
1679343553399769,-9.76,1.07,-0.68
1679343553500769,-9.76,1.03,-0.68
1679343553601769,-9.73,1.05,-0.69
1679343553702769,-9.74,1.07,-0.7
1679343553803769,-9.72,1.07,-0.68
1679343553903769,-9.75,1.09,-0.65
1679343554004769,-9.74,1.07,-0.65
1679343554105769,-9.74,1.06,-0.65
1679343554205769,-9.74,1.03,-0.67
1679343554306769,-9.74,1.09,-0.61
1679343554408769,-9.73,1.13,-0.64
1679343554509769,-9.74,1.13,-0.65
1679343554610769,-9.74,1.1,-0.67
1679343554710769,-9.75,1.15,-0.7
1679343554811769,-9.73,1.18,-0.71
1679343554911769,-9.74,1.22,-0.67
1679343555012769,-9.71,1.18,-0.68
1679343555113769,-9.7,1.12,-0.67
1679343555213769,-9.73,1.17,-0.68
1679343555314769,-9.71,1.1,-0.64
1679343555415769,-9.75,1.22,-0.76
1679343555517769,-9.78,1.14,-0.69
1679343555618770,-9.72,1.16,-0.67
1679343555719770,-9.74,1.11,-0.68
1679343555820770,-9.73,1.16,-0.65
1679343555921770,-9.75,1.1,-0.67
1679343556022770,-9.7,1.18,-0.69
1679343556123770,-9.78,1.11,-0.71
1679343556224770,-9.76,1.12,-0.71
1679343556325770,-9.72,1.18,-0.65
1679343556426769,-9.72,1.17,-0.66
1679343556527769,-9.74,1.22,-0.66
1679343556628769,-9.73,1.24,-0.64
1679343556729769,-9.69,1.24,-0.72
1679343556829769,-9.72,1.38,-0.73
1679343556930769,-9.69,1.43,-0.68
1679343557031769,-9.69,1.42,-0.64
1679343557131769,-9.65,1.59,-0.56
1679343557232769,-9.72,1.59,-0.5
1679343557333769,-9.65,1.69,-0.45
1679343557433769,-9.72,1.66,-0.53
1679343557533769,-9.65,1.73,-0.5
1679343557634769,-9.66,1.72,-0.49
1679343557735769,-9.67,1.77,-0.47
1679343557835769,-9.67,1.74,-0.5
1679343557937769,-9.66,1.77,-0.48
1679343558037769,-9.63,1.78,-0.48
1679343558138769,-9.62,1.87,-0.44
1679343558239769,-9.64,1.79,-0.47
1679343558338769,-9.68,1.61,-0.57
1679343558439769,-9.71,1.5,-0.54
1679343558540769,-9.75,1.17,-0.66
1679343558640769,-9.72,1.18,-0.65
1679343558741769,-9.77,0.98,-0.65
1679343558842769,-9.71,1.08,-0.63
1679343558942769,-9.72,1.16,-0.63
1679343559043769,-9.71,1.27,-0.57
1679343559144769,-9.71,1.23,-0.44
1679343559244769,-9.76,1.19,-0.48
1679343559346769,-9.73,1.19,-0.48
1679343559446769,-9.77,1.21,-0.5
1679343559547769,-9.77,1.13,-0.45
1679343559648769,-9.75,1.2,-0.44
1679343559749769,-9.77,1.16,-0.45
1679343559849769,-9.75,1.18,-0.42
1679343559950769,-9.76,1.15,-0.38
1679343560051769,-9.76,1.11,-0.44
1679343560151769,-9.77,1.05,-0.38
1679343560252769,-9.77,0.92,-0.47
1679343560353769,-9.79,0.95,-0.44
1679343560453769,-9.77,0.96,-0.44
1679343560554769,-9.59,1.1,-0.08
1679343560656769,-9.76,1.17,-0.52
1679343560756769,-9.76,1.11,-0.55
1679343560857769,-9.74,1.2,-0.55
1679343560958769,-9.7,1.21,-0.54
1679343561059769,-9.74,1.16,-0.55
1679343561160769,-9.72,1.21,-0.56
1679343561261769,-9.73,1.17,-0.57
1679343561362769,-9.75,1.19,-0.68
1679343561462769,-9.72,1.25,-0.53
1679343561563769,-9.72,1.17,-0.52
1679343561664769,-9.74,1.19,-0.55
1679343561766769,-9.74,1.2,-0.5
1679343561867769,-9.75,1.21,-0.51
1679343561967769,-9.77,1.17,-0.48
1679343562068769,-9.7,1.25,-0.51
1679343562169769,-9.72,1.23,-0.49
1679343562269769,-9.74,1.17,-0.55
1679343562370769,-9.73,1.17,-0.5
1679343562471769,-9.75,1.2,-0.54
1679343562572769,-9.74,1.21,-0.52
1679343562672769,-9.77,1.18,-0.5
1679343562772769,-9.73,1.2,-0.49
1679343562873769,-9.69,1.23,-0.48
1679343562975769,-9.75,1.21,-0.51
1679343563075769,-9.75,1.09,-0.55
1679343563176769,-9.75,1.12,-0.58
1679343563276769,-9.76,1.12,-0.6
1679343563377769,-9.75,1.16,-0.59
1679343563477769,-9.68,1.24,-0.53
1679343563578769,-9.71,1.13,-0.52
1679343563679769,-9.75,1.21,-0.54
1679343563779769,-9.7,1.2,-0.55
1679343563879769,-9.75,1.13,-0.58
1679343563980769,-9.76,1.15,-0.62
1679343564081769,-9.75,1.11,-0.59
1679343564182769,-9.74,1.16,-0.6
1679343564283769,-9.69,1.31,-0.54
1679343564384769,-9.72,1.15,-0.58
1679343564484769,-9.74,1.21,-0.58
1679343564586769,-9.74,1.26,-0.6
1679343564687769,-9.71,1.27,-0.59
1679343564788769,-9.7,1.32,-0.58
1679343564889769,-9.69,1.31,-0.49
1679343564990769,-9.73,1.31,-0.51
1679343565091769,-9.74,1.3,-0.55
1679343565192769,-9.71,1.33,-0.54
1679343565293769,-9.73,1.26,-0.55
1679343565395769,-9.72,1.29,-0.52
1679343565496770,-9.73,1.28,-0.53
1679343565597770,-9.75,1.2,-0.66
1679343565698770,-9.72,1.32,-0.56
1679343565798770,-9.77,1.25,-0.65
1679343565899770,-9.68,1.25,-0.59
1679343566000770,-9.7,1.23,-0.67
1679343566100770,-9.7,1.24,-0.61
1679343566200770,-9.75,1.18,-0.73
1679343566301770,-9.74,1.14,-0.7
1679343566402769,-9.71,1.22,-0.63
1679343566502769,-9.73,1.03,-0.73
1679343566604769,-9.75,1.08,-0.68
1679343566705769,-9.73,1.13,-0.69
1679343566805769,-9.72,1.23,-0.6
1679343566905768,-9.74,1.18,-0.61
1679343567005768,-9.73,1.18,-0.7
1679343567106768,-9.74,1.16,-0.65
1679343567206768,-9.76,1.11,-0.6
1679343567306768,-9.74,1.12,-0.63
1679343567407768,-9.73,1.11,-0.66
1679343567507768,-9.73,1.14,-0.65
1679343567608768,-9.72,1.17,-0.66
1679343567708768,-9.74,1.16,-0.62
1679343567809768,-9.72,1.2,-0.63
1679343567910768,-9.74,1.17,-0.63
1679343568011768,-9.78,1.12,-0.72
1679343568112769,-9.75,1.23,-0.72
1679343568213769,-9.73,1.04,-0.7
1679343568314769,-9.7,1.12,-0.63
1679343568415769,-9.68,1.43,-0.61
1679343568515769,-9.64,1.18,-0.42
1679343568616769,-9.76,0.88,-0.68
1679343568717769,-9.72,1.08,-0.63
1679343568818769,-9.71,1.2,-0.69
1679343568919769,-9.75,1.05,-0.67
1679343569020769,-9.72,1.17,-0.61
1679343569120769,-9.74,1.1,-0.74
1679343569221769,-9.72,1.16,-0.69
1679343569323769,-9.72,1.15,-0.66
1679343569423769,-9.74,1.11,-0.64
1679343569524769,-9.73,1.15,-0.63
1679343569625769,-9.73,1.13,-0.64
1679343569726769,-9.73,1.13,-0.66
1679343569826769,-9.75,1.16,-0.64
1679343569927769,-9.75,1.19,-0.64
1679343570028769,-9.72,1.14,-0.66
1679343570129769,-9.74,1.18,-0.65
1679343570230769,-9.75,1.21,-0.66
1679343570331769,-9.74,1.18,-0.62
1679343570433769,-9.75,1.23,-0.64
1679343570534769,-9.72,1.3,-0.62
1679343570635769,-9.73,1.23,-0.61
1679343570735769,-9.69,1.16,-0.63
1679343570836769,-9.73,1.29,-0.61
1679343570937769,-9.75,1.22,-0.64
1679343571038769,-9.75,1.2,-0.69
1679343571139769,-9.75,1.15,-0.64
1679343571240769,-9.75,1.22,-0.67
1679343571341769,-9.72,1.21,-0.62
1679343571443769,-9.73,1.22,-0.66
1679343571543769,-9.72,1.2,-0.62
1679343571644769,-9.72,1.22,-0.67
1679343571744769,-9.72,1.22,-0.69
1679343571844769,-9.74,1.25,-0.71
1679343571945769,-9.73,1.21,-0.71
1679343572046769,-9.75,1.19,-0.72
1679343572147769,-9.76,1.18,-0.73
1679343572248769,-9.72,1.27,-0.67
1679343572349769,-9.73,1.21,-0.69
1679343572450770,-9.7,1.22,-0.67
1679343572552770,-9.75,1.2,-0.6
1679343572653770,-9.73,1.16,-0.65
1679343572754770,-9.73,1.17,-0.61
1679343572854770,-9.75,1.11,-0.64
1679343572955770,-9.74,1.18,-0.64
1679343573056769,-9.73,1.18,-0.62
1679343573157769,-9.71,1.25,-0.6
1679343573258769,-9.72,1.18,-0.64
1679343573358769,-9.74,1.3,-0.66
1679343573459769,-9.72,1.26,-0.6
1679343573559769,-9.71,1.19,-0.65
1679343573660769,-9.71,1.2,-0.63
1679343573761769,-9.73,1.13,-0.69
1679343573862769,-9.71,1.25,-0.64
1679343573963769,-9.74,1.15,-0.69
1679343574063769,-9.71,1.19,-0.64
1679343574164769,-9.71,1.21,-0.62
1679343574264769,-9.73,1.2,-0.63
1679343574365769,-9.72,1.17,-0.64
1679343574465769,-9.74,1.2,-0.68
1679343574566769,-9.72,1.27,-0.63
1679343574667769,-9.71,1.19,-0.66
1679343574767769,-9.74,1.25,-0.65
1679343574868769,-9.75,1.21,-0.63
1679343574968769,-9.7,1.26,-0.58
1679343575069769,-9.7,1.21,-0.55
1679343575170769,-9.72,1.36,-0.64
1679343575271769,-9.72,1.48,-0.57
1679343575372769,-9.69,1.57,-0.58
1679343575473769,-9.7,1.56,-0.65
1679343575573769,-9.68,1.45,-0.68
1679343575673769,-9.72,1.33,-0.53
1679343575774769,-9.69,1.43,-0.65
1679343575875769,-9.75,1.08,-0.61
1679343575976769,-9.72,1.42,-0.57
1679343576076769,-9.72,1.45,-0.53
1679343576177769,-9.75,1.41,-0.53
1679343576278769,-9.71,1.51,-0.39
1679343576378769,-9.68,1.51,-0.33
1679343576479769,-9.72,1.33,-0.4
1679343576581769,-9.7,1.42,-0.29
1679343576682769,-9.79,1.3,-0.45
1679343576782769,-9.67,1.36,-0.1
1679343576883769,-9.75,1.15,-0.21
1679343576984769,-9.8,1.25,-0.21
1679343577084769,-9.73,1.31,-0.12
1679343577185769,-9.76,1.1,-0.05
1679343577285769,-9.77,1.45,0.08
1679343577386769,-9.64,1.46,0.43
1679343577487769,-9.63,1.62,0.36
1679343577587769,-9.83,1.3,0.01
1679343577688769,-9.67,1.5,0.4
1679343577789769,-9.71,1.26,0.23
1679343577891769,-9.58,1.66,0.5
1679343577992769,-9.87,1.29,-0.51
1679343578092769,-9.54,1.72,-0.13
1679343578193769,-9.73,1.43,-0.58
1679343578294769,-9.66,1.63,-0.67
1679343578394769,-9.76,1.32,-0.86
1679343578495769,-9.84,0.71,-0.91
1679343578596769,-9.99,0.41,-1.4
1679343578697769,-10.01,-0.55,-1.61
1679343578797769,-9.88,-0.5,-0.75
1679343578898769,-9.19,-0.14,-1.01
1679343578998769,-10.08,4.91,-1.48
1679343579100769,-10.9,0.45,-1.93
1679343579201769,-9.7,-0.23,-0.98
1679343579302769,-9.71,-0.33,-0.86
1679343579402769,-9.75,-0.65,-0.85
1679343579503769,-9.77,-0.38,-0.68
1679343579604769,-9.84,-0.2,-0.66
1679343579705769,-9.77,-0.13,-0.58
1679343579806769,-9.8,-0.13,-0.58
1679343579907769,-9.82,-0.03,-0.58
1679343580007769,-9.81,-0.01,-0.45
1679343580108769,-9.83,-0.1,-0.48
1679343580210769,-9.88,-0.17,-0.49
1679343580311769,-9.84,-0.05,-0.5
1679343580412769,-9.77,-0.01,-0.41
1679343580513769,-9.82,0.11,-0.51
1679343580613769,-9.78,-0.06,-0.46
1679343580713769,-9.73,-0.23,-0.45
1679343580814769,-9.8,-0.01,-0.48
1679343580915769,-9.79,0.04,-0.46
1679343581015769,-9.83,-0.17,-0.55
1679343581115769,-9.82,-0.06,-0.49
1679343581215769,-9.8,-0.13,-0.53
1679343581316769,-9.86,-0.01,-0.6
1679343581416769,-9.81,-0.09,-0.5
1679343581517769,-9.74,-0.17,-0.44
1679343581617769,-9.77,-0.24,-0.41
1679343581719769,-9.85,-0.25,-0.6
1679343581820769,-9.83,0.0,-0.58
1679343581921769,-9.79,0.15,-0.48
1679343582021769,-9.84,-0.08,-0.58
1679343582122769,-9.82,0.03,-0.5
1679343582223769,-9.76,0.14,-0.49
1679343582323769,-9.85,-0.03,-0.61
1679343582423769,-9.82,-0.03,-0.5
1679343582524769,-9.8,0.14,-0.53
1679343582625769,-9.8,0.0,-0.53
1679343582726769,-9.8,-0.06,-0.57
1679343582827769,-9.76,-0.1,-0.42
1679343582929769,-9.52,-0.11,-0.54
1679343583030769,-9.74,0.3,-0.51
1679343583130769,-9.83,0.11,-0.72
1679343583231769,-9.79,0.14,-0.69
1679343583332769,-9.77,0.16,-0.74
1679343583432769,-9.82,0.14,-0.76
1679343583533769,-9.81,0.09,-0.73
1679343583634769,-9.79,0.17,-0.75
1679343583734769,-9.81,0.15,-0.73
1679343583834769,-9.79,0.13,-0.71
1679343583935769,-9.81,0.16,-0.71
1679343584036769,-9.85,0.15,-0.7
1679343584138769,-9.81,0.14,-0.71
1679343584239769,-9.79,0.16,-0.69
1679343584339769,-9.82,0.14,-0.71
1679343584439769,-9.8,0.2,-0.71
1679343584540769,-9.79,0.34,-0.64
1679343584641769,-9.79,0.27,-0.66
1679343584742769,-9.82,0.27,-0.61
1679343584843769,-9.82,0.3,-0.65
1679343584944769,-9.81,0.23,-0.68
1679343585044769,-9.78,0.23,-0.65
1679343585145769,-9.76,0.2,-0.65
1679343585246769,-9.82,0.24,-0.67
1679343585346769,-9.79,0.2,-0.66
1679343585448769,-9.78,0.21,-0.63
1679343585548769,-9.83,0.14,-0.69
1679343585649769,-9.8,0.13,-0.73
1679343585750769,-9.79,0.17,-0.7
1679343585851769,-9.79,0.16,-0.66
1679343585952769,-9.79,0.16,-0.63
1679343586052769,-9.8,0.16,-0.69
1679343586153769,-9.82,0.2,-0.64
1679343586254769,-9.79,0.23,-0.68
1679343586354769,-9.8,0.19,-0.72
1679343586455769,-9.8,0.1,-0.7
1679343586555769,-9.81,0.11,-0.72
1679343586656769,-9.77,0.19,-0.72
1679343586757769,-9.8,0.18,-0.71
1679343586858769,-9.82,0.1,-0.74
1679343586959769,-9.79,0.19,-0.73
1679343587059769,-9.82,0.19,-0.78
1679343587160769,-9.83,0.18,-0.72
1679343587261769,-9.82,0.15,-0.73
1679343587362769,-9.8,0.15,-0.66
1679343587462769,-9.79,0.11,-0.67
1679343587563769,-9.77,0.18,-0.67
1679343587664769,-9.82,0.16,-0.71
1679343587764769,-9.79,0.21,-0.69
1679343587865769,-9.79,0.22,-0.73
1679343587967769,-9.8,0.23,-0.72
1679343588068769,-9.8,0.2,-0.7
1679343588169769,-9.8,0.21,-0.74
1679343588270769,-9.82,0.25,-0.74
1679343588370769,-9.81,0.21,-0.77
1679343588471769,-9.78,0.24,-0.73
1679343588572769,-9.81,0.21,-0.77
1679343588672769,-9.78,0.26,-0.78
1679343588773769,-9.81,0.25,-0.75
1679343588874769,-9.81,0.23,-0.76
1679343588974769,-9.78,0.3,-0.78
1679343589075769,-9.79,0.32,-0.78
1679343589176769,-9.78,0.34,-0.77
1679343589278769,-9.78,0.36,-0.79
1679343589379769,-9.76,0.33,-0.72
1679343589479769,-9.81,0.22,-0.76
1679343589580769,-9.82,0.08,-0.8
1679343589681769,-9.79,0.2,-0.8
1679343589782769,-9.78,0.24,-0.71
1679343589883769,-9.8,0.34,-0.73
1679343589983769,-9.79,0.44,-0.71
1679343590084769,-9.81,0.41,-0.74
1679343590185769,-9.78,0.4,-0.73
1679343590285769,-9.77,0.41,-0.74
1679343590387769,-9.79,0.3,-0.75
1679343590487769,-9.77,0.4,-0.72
1679343590588769,-9.79,0.4,-0.74
1679343590689769,-9.8,0.33,-0.73
1679343590790769,-9.77,0.38,-0.74
1679343590891769,-9.8,0.41,-0.73
1679343590991769,-9.79,0.3,-0.77
1679343591091769,-9.78,0.29,-0.72
1679343591192769,-9.79,0.34,-0.75
1679343591292769,-9.81,0.24,-0.74
1679343591393769,-9.8,0.15,-0.76
1679343591494769,-9.81,0.3,-0.7
1679343591596769,-9.78,0.33,-0.76
1679343591697769,-9.77,0.47,-0.73
1679343591797769,-9.8,0.44,-0.74
1679343591898769,-9.76,0.41,-0.77
1679343591999769,-9.81,0.34,-0.76
1679343592100769,-9.77,0.35,-0.76
1679343592201769,-9.81,0.32,-0.77
1679343592302769,-9.76,0.3,-0.72
1679343592403769,-9.82,0.18,-0.76
1679343592504769,-9.78,0.21,-0.69
1679343592606769,-9.79,0.29,-0.73
1679343592707769,-9.78,0.28,-0.7
1679343592808770,-9.81,0.22,-0.79
1679343592909770,-9.81,0.28,-0.76
1679343593010769,-9.79,0.35,-0.73
1679343593111769,-9.77,0.39,-0.69
1679343593211769,-9.78,0.41,-0.69
1679343593312769,-9.81,0.41,-0.71
1679343593413769,-9.82,0.35,-0.75
1679343593513769,-9.79,0.31,-0.71
1679343593614769,-9.81,0.34,-0.68
1679343593715769,-9.78,0.37,-0.67
1679343593816769,-9.81,0.33,-0.69
1679343593916769,-9.76,0.36,-0.68
1679343594017769,-9.79,0.3,-0.69
1679343594118769,-9.81,0.38,-0.72
1679343594218769,-9.77,0.37,-0.72
1679343594319769,-9.77,0.28,-0.69
1679343594420769,-9.79,0.22,-0.68
1679343594520769,-9.79,0.23,-0.7
1679343594621769,-9.81,0.22,-0.72
1679343594721769,-9.79,0.26,-0.71
1679343594821769,-9.78,0.35,-0.67
1679343594922769,-9.77,0.29,-0.72
1679343595023769,-9.81,0.28,-0.73
1679343595124769,-9.82,0.29,-0.72
1679343595225769,-9.77,0.32,-0.66
1679343595326769,-9.82,0.43,-0.68
1679343595427769,-9.79,0.47,-0.65
1679343595528769,-9.78,0.44,-0.66
1679343595628769,-9.81,0.37,-0.67
1679343595728769,-9.78,0.45,-0.64
1679343595829769,-9.79,0.55,-0.66
1679343595930769,-9.77,0.58,-0.65
1679343596030769,-9.77,0.48,-0.63
1679343596130769,-9.81,0.48,-0.66
1679343596231769,-9.79,0.49,-0.66
1679343596331769,-9.81,0.42,-0.62
1679343596432769,-9.8,0.42,-0.66
1679343596533769,-9.82,0.42,-0.68
1679343596634769,-9.82,0.45,-0.7
1679343596735769,-9.8,0.41,-0.7
1679343596835769,-9.76,0.37,-0.66
1679343596936769,-9.78,0.4,-0.67
1679343597036769,-9.82,0.43,-0.7
1679343597136769,-9.79,0.41,-0.68
1679343597237769,-9.81,0.4,-0.69
1679343597338769,-9.77,0.42,-0.71
1679343597438769,-9.81,0.43,-0.71
1679343597538769,-9.79,0.38,-0.69
1679343597639769,-9.78,0.38,-0.71
1679343597739769,-9.8,0.39,-0.71
1679343597839769,-9.78,0.36,-0.65
1679343597940769,-9.79,0.32,-0.7
1679343598040768,-9.79,0.36,-0.69
1679343598141769,-9.79,0.39,-0.68
1679343598242769,-9.81,0.36,-0.68
1679343598344769,-9.8,0.36,-0.67
1679343598445769,-9.8,0.38,-0.66
1679343598546769,-9.8,0.35,-0.66
1679343598646769,-9.82,0.44,-0.68
1679343598747769,-9.79,0.45,-0.65
1679343598848769,-9.82,0.42,-0.68
1679343598949769,-9.79,0.42,-0.68
1679343599050769,-9.79,0.39,-0.66
1679343599151769,-9.8,0.43,-0.66
1679343599252769,-9.8,0.46,-0.67
1679343599355769,-9.78,0.47,-0.68
1679343599456769,-9.76,0.41,-0.68
1679343599556769,-9.79,0.36,-0.74
1679343599657769,-9.76,0.38,-0.72
1679343599757769,-9.81,0.38,-0.78
1679343599858769,-9.79,0.46,-0.77
1679343599959769,-9.75,0.57,-0.75
1679343600059769,-9.79,0.48,-0.77
1679343600160769,-9.76,0.52,-0.74
1679343600260769,-9.76,0.43,-0.71
1679343600361769,-9.79,0.41,-0.75
1679343600461769,-9.79,0.39,-0.72
1679343600563769,-9.8,0.31,-0.72
1679343600664769,-9.8,0.36,-0.7
1679343600765769,-9.8,0.41,-0.71
1679343600866769,-9.81,0.46,-0.72
1679343600967769,-9.77,0.52,-0.67
1679343601067769,-9.79,0.51,-0.65
1679343601168769,-9.8,0.44,-0.71
1679343601269769,-9.77,0.46,-0.64
1679343601370769,-9.78,0.54,-0.64
1679343601471769,-9.81,0.42,-0.68
1679343601571769,-9.78,0.47,-0.64
1679343601672769,-9.79,0.55,-0.59
1679343601773769,-9.79,0.48,-0.65
1679343601873769,-9.8,0.59,-0.66
1679343601974769,-9.79,0.57,-0.64
1679343602075769,-9.8,0.49,-0.64
1679343602175769,-9.81,0.51,-0.67
1679343602276769,-9.82,0.52,-0.71
1679343602377769,-9.81,0.51,-0.68
1679343602478769,-9.79,0.53,-0.7
1679343602578769,-9.8,0.51,-0.74
1679343602679769,-9.76,0.49,-0.71
1679343602779769,-9.81,0.46,-0.76
1679343602880769,-9.74,0.44,-0.72
1679343602981769,-9.77,0.45,-0.75
1679343603081769,-9.77,0.51,-0.74
1679343603183769,-9.78,0.52,-0.72
1679343603284769,-9.78,0.52,-0.7
1679343603384769,-9.77,0.47,-0.66
1679343603485769,-9.78,0.5,-0.68
1679343603586769,-9.78,0.5,-0.66
1679343603686769,-9.79,0.49,-0.68
1679343603787769,-9.78,0.5,-0.63
1679343603888769,-9.82,0.49,-0.66
1679343603988769,-9.77,0.52,-0.68
1679343604088769,-9.77,0.48,-0.68
1679343604189769,-9.78,0.49,-0.69
1679343604290769,-9.78,0.49,-0.7
1679343604390769,-9.78,0.55,-0.65
1679343604490769,-9.8,0.55,-0.68
1679343604592769,-9.8,0.53,-0.67
1679343604693769,-9.77,0.52,-0.68
1679343604793769,-9.82,0.53,-0.65
1679343604893768,-9.79,0.48,-0.69
1679343604994768,-9.78,0.49,-0.7
1679343605095769,-9.79,0.53,-0.64
1679343605196769,-9.79,0.46,-0.68
1679343605297769,-9.8,0.44,-0.69
1679343605398769,-9.79,0.45,-0.69
1679343605499769,-9.79,0.44,-0.7
1679343605599769,-9.8,0.46,-0.68
1679343605700769,-9.78,0.42,-0.71
1679343605801769,-9.79,0.45,-0.69
1679343605902769,-9.79,0.4,-0.72
1679343606003769,-9.81,0.34,-0.76
1679343606103769,-9.79,0.39,-0.73
1679343606204769,-9.79,0.38,-0.7
1679343606305769,-9.79,0.37,-0.72
1679343606406769,-9.81,0.39,-0.71
1679343606505769,-9.78,0.44,-0.7
1679343606606769,-9.78,0.41,-0.7
1679343606707769,-9.78,0.38,-0.7
1679343606807769,-9.78,0.39,-0.7
1679343606908769,-9.81,0.35,-0.73
1679343607008769,-9.79,0.39,-0.69
1679343607109769,-9.81,0.36,-0.7
1679343607210769,-9.78,0.34,-0.71
1679343607312769,-9.79,0.47,-0.72
1679343607413769,-9.76,0.4,-0.71
1679343607514769,-9.81,0.36,-0.71
1679343607614769,-9.79,0.34,-0.77
1679343607713769,-9.77,0.34,-0.78
1679343607814769,-9.79,0.33,-0.8
1679343607915769,-9.79,0.32,-0.78
1679343608016769,-9.77,0.36,-0.78
1679343608117769,-9.81,0.35,-0.78
1679343608217769,-9.78,0.29,-0.75
1679343608317769,-9.77,0.26,-0.78
1679343608418769,-9.75,0.32,-0.75
1679343608518769,-9.81,0.3,-0.78
1679343608619769,-9.81,0.26,-0.82
1679343608720769,-9.77,0.32,-0.8
1679343608821769,-9.78,0.35,-0.76
1679343608922769,-9.8,0.33,-0.73
1679343609022769,-9.79,0.3,-0.8
1679343609123769,-9.81,0.3,-0.8
1679343609224769,-9.81,0.31,-0.81
1679343609325769,-9.76,0.34,-0.76
1679343609426769,-9.8,0.32,-0.78
1679343609526769,-9.77,0.31,-0.76
1679343609627769,-9.79,0.32,-0.76
1679343609728769,-9.79,0.26,-0.74
1679343609829769,-9.78,0.28,-0.74
1679343609929769,-9.77,0.32,-0.69
1679343610030769,-9.8,0.3,-0.72
1679343610131769,-9.83,0.3,-0.76
1679343610232769,-9.8,0.32,-0.74
1679343610332769,-9.8,0.22,-0.72
1679343610433769,-9.81,0.31,-0.73
1679343610534769,-9.78,0.27,-0.74
1679343610634769,-9.78,0.28,-0.76
1679343610735769,-9.8,0.34,-0.72
1679343610836769,-9.78,0.39,-0.77
1679343610936769,-9.8,0.3,-0.75
1679343611037769,-9.81,0.14,-0.79
1679343611137769,-9.83,-0.07,-0.77
1679343611238769,-9.78,-0.11,-0.68
1679343611339769,-9.82,-0.09,-0.74
1679343611440769,-9.81,0.05,-0.89
1679343611541769,-9.72,0.49,-0.77
1679343611642769,-9.68,0.57,-0.74
1679343611743769,-9.73,0.27,-0.75
1679343611844769,-9.82,-0.03,-0.81
1679343611944769,-9.82,-0.34,-0.77
1679343612045769,-9.79,-0.19,-0.74
1679343612146769,-9.82,0.04,-0.83
1679343612246769,-9.73,0.62,-0.74
1679343612347769,-9.65,0.97,-0.67
1679343612448769,-9.77,0.48,-0.73
1679343612549770,-9.83,0.06,-0.81
1679343612649769,-9.81,0.21,-0.71
1679343612750769,-9.76,0.29,-0.73
1679343612851770,-9.83,0.23,-0.75
1679343612951769,-9.81,0.27,-0.75
1679343613052769,-9.78,0.33,-0.7
1679343613152769,-9.79,0.41,-0.65
1679343613253769,-9.77,0.33,-0.63
1679343613354769,-9.81,0.33,-0.67
1679343613455769,-9.79,0.36,-0.67
1679343613556769,-9.78,0.25,-0.73
1679343613656769,-9.78,0.25,-0.67
1679343613756769,-9.81,0.3,-0.67
1679343613857769,-9.8,0.22,-0.71
1679343613957769,-9.8,0.18,-0.72
1679343614059769,-9.82,0.19,-0.75
1679343614160769,-9.81,0.2,-0.7
1679343614261769,-9.79,0.16,-0.7
1679343614361769,-9.8,0.15,-0.7
1679343614462769,-9.82,0.07,-0.72
1679343614562769,-9.81,0.12,-0.7
1679343614663769,-9.8,0.2,-0.69
1679343614764769,-9.81,0.26,-0.66
1679343614864769,-9.8,0.3,-0.67
1679343614964769,-9.79,0.23,-0.66
1679343615065769,-9.78,0.19,-0.71
1679343615166769,-9.83,0.19,-0.72
1679343615266769,-9.79,0.18,-0.71
1679343615369769,-9.77,0.2,-0.71
1679343615469769,-9.79,0.17,-0.77
