ts,red,ir,green
1679518113956019,162686.0,209171.0,12824.0
1679518113965019,162665.0,209165.0,12821.0
1679518113976019,162676.0,209163.0,12828.0
1679518113986019,162699.0,209146.0,12835.0
1679518113996019,162705.0,209151.0,12822.0
1679518114005019,162719.0,209183.0,12828.0
1679518114016018,162741.0,209205.0,12845.0
1679518114026018,162747.0,209160.0,12839.0
1679518114037018,162763.0,209157.0,12846.0
1679518114045018,162761.0,209161.0,12843.0
1679518114056018,162763.0,209195.0,12853.0
1679518114066019,162717.0,209216.0,12846.0
1679518114076019,162764.0,209220.0,12842.0
1679518114085019,162762.0,209228.0,12835.0
1679518114096019,162726.0,209225.0,12846.0
1679518114106019,162763.0,209154.0,12846.0
1679518114116019,162740.0,209188.0,12841.0
1679518114125019,162751.0,209216.0,12843.0
1679518114136019,162754.0,209213.0,12825.0
1679518114146019,162751.0,209224.0,12839.0
1679518114156019,162736.0,209216.0,12844.0
1679518114165019,162737.0,209175.0,12830.0
1679518114176019,162708.0,209172.0,12836.0
1679518114186019,162715.0,209203.0,12830.0
1679518114196019,162704.0,209205.0,12829.0
1679518114205019,162705.0,209248.0,12839.0
1679518114216019,162717.0,209273.0,12831.0
1679518114225019,162695.0,209222.0,12846.0
1679518114236019,162696.0,209251.0,12833.0
1679518114246019,162694.0,209275.0,12825.0
1679518114256019,162688.0,209210.0,12832.0
1679518114265019,162676.0,209222.0,12831.0
1679518114276018,162675.0,209261.0,12832.0
1679518114286018,162669.0,209220.0,12831.0
1679518114296018,162682.0,209186.0,12830.0
1679518114306018,162672.0,209231.0,12821.0
1679518114315019,162679.0,209234.0,12827.0
1679518114326018,162690.0,209261.0,12832.0
1679518114335018,162685.0,209254.0,12832.0
1679518114346018,162689.0,209258.0,12800.0
1679518114356018,162693.0,209270.0,12800.0
1679518114366018,162639.0,209260.0,12842.0
1679518114376018,162685.0,209284.0,12836.0
1679518114385018,162673.0,209260.0,12829.0
1679518114396018,162664.0,209252.0,12841.0
1679518114406018,162669.0,209242.0,12832.0
1679518114416018,162664.0,209241.0,12834.0
1679518114426019,162652.0,209239.0,12836.0
1679518114435019,162673.0,209264.0,12820.0
1679518114446019,162693.0,209257.0,12807.0
1679518114456019,162709.0,209276.0,12817.0
1679518114465019,162744.0,209298.0,12852.0
1679518114476019,162837.0,209313.0,12865.0
1679518114486019,162942.0,209338.0,12880.0
1679518114496019,162990.0,209380.0,12877.0
1679518114505019,163127.0,209415.0,12882.0
1679518114515019,163176.0,209456.0,12894.0
1679518114526018,163176.0,209432.0,12920.0
1679518114536018,163165.0,209446.0,12896.0
1679518114545019,163187.0,209404.0,12871.0
1679518114556018,163108.0,209411.0,12908.0
1679518114566018,163096.0,209425.0,12884.0
1679518114576018,163057.0,209402.0,12893.0
1679518114585018,162997.0,209373.0,12876.0
1679518114596018,162959.0,209317.0,12875.0
1679518114606019,162920.0,209301.0,12850.0
1679518114616019,162880.0,209312.0,12862.0
1679518114625019,162862.0,209303.0,12846.0
1679518114636019,162816.0,209327.0,12842.0
1679518114646019,162775.0,209329.0,12849.0
1679518114656019,162748.0,209281.0,12840.0
1679518114665019,162704.0,209387.0,12824.0
1679518114675019,162635.0,209301.0,12843.0
1679518114686019,162665.0,209297.0,12821.0
1679518114696019,162638.0,209280.0,12798.0
1679518114705019,162624.0,209310.0,12825.0
1679518114715019,162644.0,209298.0,12832.0
1679518114726019,162677.0,209312.0,12813.0
1679518114736019,162662.0,209325.0,12836.0
1679518114746019,162663.0,209323.0,12840.0
1679518114757018,162691.0,209304.0,12852.0
1679518114766018,162723.0,209332.0,12874.0
1679518114776018,162775.0,209320.0,12823.0
1679518114786019,162779.0,209342.0,12846.0
1679518114795019,162789.0,209362.0,12833.0
1679518114806019,162759.0,209340.0,12852.0
1679518114816019,162744.0,209351.0,12839.0
1679518114826019,162789.0,209362.0,12850.0
1679518114835019,162802.0,209376.0,12841.0
1679518114846019,162776.0,209358.0,12835.0
1679518114855019,162780.0,209328.0,12845.0
1679518114866019,162774.0,209341.0,12854.0
1679518114875019,162762.0,209362.0,12840.0
1679518114886019,162759.0,209369.0,12844.0
1679518114895019,162752.0,209329.0,12827.0
1679518114906019,162727.0,209342.0,12835.0
1679518114915019,162735.0,209293.0,12833.0
1679518114926019,162731.0,209341.0,12841.0
1679518114935019,162738.0,209343.0,12835.0
1679518114946019,162730.0,209379.0,12829.0
1679518114955019,162721.0,209376.0,12827.0
1679518114965019,162699.0,209360.0,12836.0
1679518114975019,162717.0,209353.0,12804.0
1679518114986019,162657.0,209334.0,12842.0
1679518114996019,162649.0,209317.0,12825.0
1679518115006019,162677.0,209317.0,12831.0
1679518115015019,162676.0,209313.0,12828.0
1679518115025019,162667.0,209350.0,12824.0
1679518115036018,162671.0,209318.0,12800.0
1679518115046018,162680.0,209319.0,12835.0
1679518115055019,162670.0,209347.0,12831.0
1679518115066018,162681.0,209320.0,12822.0
1679518115076018,162670.0,209267.0,12819.0
1679518115085018,162649.0,209321.0,12827.0
1679518115095018,162671.0,209311.0,12837.0
1679518115106018,162661.0,209351.0,12825.0
1679518115116018,162672.0,209336.0,12825.0
1679518115125018,162682.0,209361.0,12828.0
1679518115135018,162665.0,209362.0,12834.0
1679518115146019,162654.0,209356.0,12835.0
1679518115156019,162667.0,209366.0,12833.0
1679518115165019,162669.0,209325.0,12829.0
1679518115175019,162685.0,209377.0,12836.0
1679518115186019,162710.0,209343.0,12836.0
1679518115196019,162736.0,209363.0,12842.0
1679518115205019,162811.0,209406.0,12861.0
1679518115215019,162887.0,209403.0,12878.0
1679518115226019,162990.0,209423.0,12900.0
1679518115236019,163088.0,209464.0,12899.0
1679518115246019,163156.0,209515.0,12913.0
1679518115255019,163223.0,209564.0,12924.0
1679518115266018,163241.0,209576.0,12917.0
1679518115275019,163228.0,209546.0,12928.0
1679518115286018,163244.0,209553.0,12883.0
1679518115295019,163206.0,209545.0,12881.0
1679518115305019,163166.0,209522.0,12868.0
1679518115316018,163126.0,209477.0,12897.0
1679518115326019,163076.0,209478.0,12888.0
1679518115335019,163040.0,209474.0,12857.0
1679518115345019,162944.0,209471.0,12879.0
1679518115355019,162931.0,209472.0,12855.0
1679518115366019,162886.0,209473.0,12876.0
1679518115375019,162887.0,209434.0,12863.0
1679518115385019,162836.0,209415.0,12855.0
1679518115395019,162767.0,209405.0,12855.0
1679518115406019,162777.0,209400.0,12829.0
1679518115415019,162748.0,209428.0,12814.0
1679518115425019,162747.0,209393.0,12798.0
1679518115435019,162746.0,209402.0,12832.0
1679518115446019,162749.0,209403.0,12837.0
1679518115454018,162714.0,209418.0,12816.0
1679518115465018,162756.0,209408.0,12808.0
1679518115476018,162769.0,209385.0,12844.0
1679518115485018,162777.0,209361.0,12853.0
1679518115496018,162795.0,209389.0,12850.0
1679518115505019,162802.0,209429.0,12848.0
1679518115516018,162831.0,209407.0,12849.0
1679518115525019,162847.0,209464.0,12855.0
1679518115536018,162876.0,209406.0,12870.0
1679518115545019,162866.0,209449.0,12862.0
1679518115556018,162876.0,209424.0,12872.0
1679518115566018,162889.0,209396.0,12865.0
1679518115576018,162897.0,209445.0,12855.0
1679518115585018,162906.0,209454.0,12867.0
1679518115596018,162887.0,209475.0,12866.0
1679518115605018,162871.0,209435.0,12863.0
1679518115616018,162891.0,209398.0,12872.0
1679518115625018,162863.0,209375.0,12858.0
1679518115636018,162862.0,209393.0,12869.0
1679518115645018,162851.0,209407.0,12854.0
1679518115656018,162842.0,209414.0,12863.0
1679518115665018,162828.0,209422.0,12855.0
1679518115675018,162839.0,209481.0,12854.0
1679518115685019,162802.0,209450.0,12855.0
1679518115696019,162820.0,209464.0,12858.0
1679518115705019,162801.0,209369.0,12842.0
1679518115716019,162801.0,209384.0,12845.0
1679518115725019,162803.0,209440.0,12846.0
1679518115736019,162792.0,209434.0,12849.0
1679518115746019,162785.0,209400.0,12842.0
1679518115755019,162743.0,209421.0,12848.0
1679518115765019,162747.0,209438.0,12849.0
1679518115776018,162734.0,209429.0,12830.0
1679518115786018,162778.0,209434.0,12845.0
1679518115795019,162767.0,209426.0,12850.0
1679518115805019,162776.0,209381.0,12844.0
1679518115816018,162755.0,209416.0,12845.0
1679518115826018,162759.0,209391.0,12844.0
1679518115835018,162765.0,209400.0,12833.0
1679518115845018,162767.0,209467.0,12841.0
1679518115856018,162772.0,209438.0,12847.0
1679518115866019,162777.0,209387.0,12847.0
1679518115875019,162764.0,209426.0,12811.0
1679518115885019,162771.0,209448.0,12841.0
1679518115895019,162785.0,209385.0,12853.0
1679518115906019,162788.0,209420.0,12828.0
1679518115915019,162793.0,209409.0,12836.0
1679518115925019,162818.0,209446.0,12847.0
1679518115935019,162854.0,209497.0,12863.0
1679518115946019,162918.0,209530.0,12873.0
1679518115955019,162977.0,209550.0,12891.0
1679518115966019,163126.0,209593.0,12897.0
1679518115975019,163186.0,209646.0,12909.0
1679518115986019,163287.0,209604.0,12883.0
1679518115995019,163336.0,209616.0,12908.0
1679518116005019,163343.0,209598.0,12934.0
1679518116015019,163334.0,209603.0,12940.0
1679518116025019,163313.0,209610.0,12908.0
1679518116036018,163270.0,209593.0,12921.0
1679518116045019,163215.0,209565.0,12915.0
1679518116055019,163178.0,209540.0,12894.0
1679518116067019,163109.0,209541.0,12875.0
1679518116075019,163077.0,209531.0,12854.0
1679518116085018,163055.0,209503.0,12864.0
1679518116096018,163005.0,209503.0,12853.0
1679518116106018,162974.0,209489.0,12873.0
1679518116115018,162936.0,209504.0,12865.0
1679518116125018,162910.0,209488.0,12869.0
1679518116135018,162867.0,209512.0,12853.0
1679518116145018,162865.0,209476.0,12865.0
1679518116155018,162835.0,209471.0,12840.0
1679518116165018,162831.0,209479.0,12844.0
1679518116175018,162828.0,209445.0,12853.0
1679518116185018,162805.0,209479.0,12854.0
1679518116195018,162828.0,209471.0,12843.0
1679518116205018,162876.0,209474.0,12822.0
1679518116214018,162890.0,209481.0,12855.0
1679518116225019,162915.0,209476.0,12860.0
1679518116235019,162927.0,209490.0,12860.0
1679518116246019,162891.0,209498.0,12868.0
1679518116255019,162884.0,209506.0,12882.0
1679518116265019,162892.0,209495.0,12886.0
1679518116276018,162924.0,209539.0,12871.0
1679518116286018,162969.0,209520.0,12868.0
1679518116295019,162963.0,209481.0,12870.0
1679518116305019,162958.0,209539.0,12885.0
1679518116315019,162976.0,209543.0,12878.0
1679518116326018,162957.0,209502.0,12866.0
1679518116335018,162943.0,209504.0,12882.0
1679518116345018,162941.0,209531.0,12882.0
1679518116355018,162927.0,209456.0,12862.0
1679518116366018,162922.0,209478.0,12878.0
1679518116374018,162925.0,209480.0,12871.0
1679518116385018,162893.0,209503.0,12872.0
1679518116395018,162884.0,209496.0,12846.0
1679518116406019,162906.0,209504.0,12832.0
1679518116414018,162843.0,209516.0,12848.0
1679518116425018,162877.0,209536.0,12862.0
1679518116435018,162835.0,209496.0,12869.0
1679518116446018,162847.0,209539.0,12869.0
1679518116454018,162834.0,209517.0,12868.0
1679518116465018,162856.0,209512.0,12870.0
1679518116475018,162884.0,209453.0,12867.0
1679518116485018,162861.0,209524.0,12862.0
1679518116495018,162830.0,209511.0,12868.0
1679518116505018,162824.0,209508.0,12863.0
1679518116515018,162827.0,209492.0,12870.0
1679518116525018,162866.0,209517.0,12835.0
1679518116535018,162842.0,209509.0,12870.0
1679518116545018,162869.0,209502.0,12845.0
1679518116555018,162875.0,209506.0,12858.0
1679518116565018,162836.0,209503.0,12877.0
1679518116576018,162810.0,209511.0,12879.0
1679518116585018,162874.0,209503.0,12876.0
1679518116594019,162863.0,209507.0,12875.0
1679518116605018,162873.0,209517.0,12845.0
1679518116615018,162877.0,209516.0,12855.0
1679518116625018,162872.0,209517.0,12864.0
1679518116635018,162863.0,209525.0,12865.0
1679518116645018,162846.0,209545.0,12874.0
1679518116655018,162804.0,209498.0,12884.0
1679518116665018,162854.0,209511.0,12839.0
1679518116675018,162889.0,209499.0,12856.0
1679518116685018,162929.0,209490.0,12889.0
1679518116696018,163001.0,209523.0,12910.0
1679518116704018,163087.0,209563.0,12905.0
1679518116715018,163174.0,209666.0,12934.0
1679518116725018,163273.0,209657.0,12935.0
1679518116736018,163342.0,209658.0,12951.0
1679518116745018,163375.0,209692.0,12959.0
1679518116755018,163380.0,209674.0,12966.0
1679518116765019,163384.0,209632.0,12955.0
1679518116776018,163360.0,209677.0,12952.0
1679518116785019,163312.0,209595.0,12943.0
1679518116794019,163274.0,209626.0,12945.0
1679518116805019,163230.0,209607.0,12923.0
1679518116816018,163175.0,209599.0,12904.0
1679518116826018,163145.0,209602.0,12915.0
1679518116834018,163063.0,209569.0,12917.0
1679518116845018,163012.0,209598.0,12903.0
1679518116855018,162958.0,209532.0,12897.0
1679518116865018,162963.0,209548.0,12884.0
1679518116874018,162901.0,209503.0,12881.0
1679518116885018,162881.0,209461.0,12856.0
1679518116895018,162846.0,209397.0,12841.0
1679518116905018,162799.0,209369.0,12869.0
1679518116914018,162752.0,209284.0,12867.0
1679518116925018,162732.0,209209.0,12860.0
1679518116935018,162698.0,209126.0,12866.0
1679518116945019,162659.0,209059.0,12866.0
1679518116954019,162674.0,209008.0,12858.0
1679518116965019,162677.0,208973.0,12834.0
1679518116975019,162690.0,208946.0,12863.0
1679518116985019,162719.0,208848.0,12876.0
1679518116996019,162706.0,208867.0,12880.0
1679518117005019,162736.0,208868.0,12889.0
1679518117015019,162755.0,208916.0,12888.0
1679518117025019,162735.0,208927.0,12887.0
1679518117035019,162741.0,208913.0,12897.0
1679518117045019,162798.0,208951.0,12902.0
1679518117055019,162803.0,208964.0,12885.0
1679518117065019,162808.0,209009.0,12892.0
1679518117075019,162809.0,208996.0,12894.0
1679518117085018,162815.0,209004.0,12879.0
1679518117094019,162800.0,209062.0,12860.0
1679518117105018,162785.0,209091.0,12897.0
1679518117115018,162781.0,209090.0,12890.0
1679518117125019,162834.0,209114.0,12854.0
1679518117134019,162779.0,209138.0,12893.0
1679518117145019,162818.0,209192.0,12887.0
1679518117155019,162815.0,209170.0,12887.0
1679518117165019,162813.0,209192.0,12903.0
1679518117175019,162816.0,209213.0,12888.0
1679518117185019,162815.0,209251.0,12880.0
1679518117195019,162815.0,209204.0,12887.0
1679518117205019,162822.0,209229.0,12878.0
1679518117214019,162788.0,209226.0,12906.0
1679518117225019,162790.0,209170.0,12895.0
1679518117235019,162794.0,209216.0,12886.0
1679518117246019,162799.0,209246.0,12886.0
1679518117254018,162788.0,209185.0,12879.0
1679518117265018,162786.0,209235.0,12884.0
1679518117276018,162783.0,209235.0,12875.0
1679518117285018,162794.0,209198.0,12870.0
1679518117294018,162761.0,209259.0,12888.0
1679518117305019,162728.0,209225.0,12884.0
1679518117315019,162778.0,209266.0,12875.0
1679518117325019,162758.0,209235.0,12877.0
1679518117334019,162759.0,209246.0,12886.0
1679518117345018,162748.0,209237.0,12880.0
1679518117355018,162751.0,209201.0,12885.0
1679518117365018,162739.0,209208.0,12861.0
1679518117376018,162706.0,209223.0,12878.0
1679518117385018,162702.0,209242.0,12866.0
1679518117395018,162740.0,209236.0,12875.0
1679518117405018,162756.0,209252.0,12881.0
1679518117414018,162786.0,209202.0,12890.0
1679518117425018,162846.0,209259.0,12890.0
1679518117435018,162946.0,209277.0,12906.0
1679518117445018,163054.0,209334.0,12909.0
1679518117454018,163135.0,209411.0,12941.0
1679518117465018,163215.0,209445.0,12953.0
1679518117475018,163286.0,209467.0,12954.0
1679518117485019,163302.0,209513.0,12950.0
1679518117495019,163308.0,209544.0,12958.0
1679518117505019,163292.0,209510.0,12947.0
1679518117515019,163272.0,209528.0,12947.0
1679518117525019,163249.0,209532.0,12942.0
1679518117535019,163210.0,209517.0,12934.0
1679518117544019,163167.0,209463.0,12942.0
1679518117555019,163119.0,209485.0,12931.0
1679518117564019,163071.0,209493.0,12935.0
1679518117575019,163082.0,209464.0,12912.0
1679518117584019,163010.0,209463.0,12925.0
1679518117595018,163046.0,209434.0,12905.0
1679518117605018,162999.0,209441.0,12904.0
1679518117615018,162976.0,209420.0,12900.0
1679518117625018,162923.0,209400.0,12902.0
1679518117634019,162900.0,209395.0,12893.0
1679518117645018,162879.0,209402.0,12897.0
1679518117655018,162868.0,209381.0,12889.0
1679518117665019,162864.0,209364.0,12894.0
1679518117675019,162874.0,209406.0,12895.0
1679518117685019,162890.0,209406.0,12881.0
1679518117695019,162892.0,209379.0,12896.0
1679518117705019,162923.0,209406.0,12899.0
1679518117714019,162950.0,209419.0,12908.0
1679518117724019,162966.0,209436.0,12916.0
1679518117735019,162988.0,209482.0,12908.0
1679518117745019,162982.0,209500.0,12920.0
1679518117755019,162971.0,209504.0,12913.0
1679518117764019,163024.0,209496.0,12911.0
1679518117775019,162997.0,209499.0,12922.0
1679518117785019,162991.0,209470.0,12914.0
1679518117794019,163024.0,209485.0,12895.0
1679518117805019,163026.0,209466.0,12919.0
1679518117815019,163023.0,209469.0,12926.0
1679518117825019,163008.0,209471.0,12900.0
1679518117834019,163002.0,209489.0,12910.0
1679518117844019,162977.0,209481.0,12904.0
1679518117855018,163002.0,209464.0,12885.0
1679518117865018,162957.0,209481.0,12898.0
1679518117874019,162960.0,209455.0,12862.0
1679518117885018,162942.0,209467.0,12880.0
1679518117895018,162909.0,209447.0,12904.0
1679518117905018,162928.0,209447.0,12904.0
1679518117914018,162925.0,209458.0,12910.0
1679518117924018,162914.0,209493.0,12890.0
1679518117935018,162879.0,209459.0,12884.0
1679518117945018,162882.0,209460.0,12899.0
1679518117954018,162876.0,209439.0,12886.0
1679518117964018,162859.0,209407.0,12898.0
1679518117975018,162861.0,209391.0,12895.0
1679518117984018,162853.0,209406.0,12892.0
1679518117995018,162844.0,209381.0,12856.0
1679518118004018,162870.0,209388.0,12861.0
1679518118014018,162865.0,209370.0,12861.0
1679518118024019,162856.0,209379.0,12891.0
1679518118035019,162857.0,209381.0,12858.0
1679518118044019,162791.0,209374.0,12896.0
1679518118055019,162829.0,209392.0,12862.0
1679518118064019,162802.0,209386.0,12890.0
1679518118075019,162828.0,209382.0,12857.0
1679518118084019,162841.0,209409.0,12869.0
1679518118095018,162822.0,209415.0,12884.0
1679518118104019,162783.0,209387.0,12888.0
1679518118115018,162811.0,209403.0,12888.0
1679518118124019,162821.0,209390.0,12871.0
1679518118134019,162831.0,209388.0,12873.0
1679518118144019,162872.0,209386.0,12886.0
1679518118155018,162920.0,209418.0,12868.0
1679518118164018,163031.0,209464.0,12923.0
1679518118174018,163126.0,209497.0,12925.0
1679518118184018,163214.0,209550.0,12933.0
1679518118195018,163319.0,209548.0,12920.0
1679518118204019,163391.0,209600.0,12967.0
1679518118214019,163376.0,209623.0,12987.0
1679518118224019,163442.0,209649.0,12981.0
1679518118235019,163423.0,209629.0,12978.0
1679518118245019,163411.0,209599.0,12969.0
1679518118255019,163357.0,209566.0,12973.0
1679518118265019,163330.0,209514.0,12965.0
1679518118274019,163250.0,209558.0,12930.0
1679518118285019,163244.0,209565.0,12911.0
1679518118295019,163179.0,209550.0,12941.0
1679518118304019,163163.0,209531.0,12942.0
1679518118315019,163132.0,209519.0,12936.0
1679518118325019,163091.0,209501.0,12928.0
1679518118335018,163071.0,209506.0,12926.0
1679518118344019,163026.0,209521.0,12922.0
1679518118354019,162988.0,209517.0,12920.0
1679518118365018,162989.0,209492.0,12900.0
1679518118374019,162969.0,209478.0,12903.0
1679518118385019,162946.0,209496.0,12914.0
1679518118395019,162959.0,209491.0,12901.0
1679518118405019,162958.0,209507.0,12905.0
1679518118414019,162955.0,209527.0,12916.0
1679518118424019,162992.0,209534.0,12909.0
1679518118435019,162978.0,209533.0,12926.0
1679518118445019,163004.0,209481.0,12920.0
1679518118454019,163001.0,209510.0,12929.0
1679518118464019,163043.0,209513.0,12893.0
1679518118474019,163056.0,209518.0,12931.0
1679518118486019,163022.0,209556.0,12924.0
1679518118495019,162988.0,209524.0,12920.0
1679518118504019,163072.0,209529.0,12930.0
1679518118514019,163062.0,209521.0,12904.0
1679518118525019,163065.0,209529.0,12922.0
1679518118534019,163050.0,209516.0,12929.0
1679518118544019,163046.0,209532.0,12881.0
1679518118555019,163033.0,209521.0,12918.0
1679518118565019,163021.0,209482.0,12922.0
1679518118574019,162996.0,209475.0,12896.0
1679518118586019,162939.0,209481.0,12904.0
1679518118594019,162943.0,209473.0,12888.0
1679518118604019,162975.0,209477.0,12897.0
1679518118615018,162939.0,209496.0,12908.0
1679518118624019,162922.0,209498.0,12911.0
1679518118634019,162885.0,209499.0,12904.0
1679518118645018,162876.0,209469.0,12912.0
1679518118654019,162855.0,209502.0,12891.0
1679518118664018,162866.0,209470.0,12890.0
1679518118674018,162830.0,209471.0,12905.0
1679518118685018,162828.0,209466.0,12898.0
1679518118694018,162853.0,209451.0,12893.0
1679518118704018,162846.0,209469.0,12860.0
1679518118714018,162847.0,209426.0,12880.0
1679518118724018,162831.0,209422.0,12865.0
1679518118734018,162826.0,209422.0,12884.0
1679518118745019,162817.0,209428.0,12871.0
1679518118754019,162794.0,209416.0,12871.0
1679518118764019,162780.0,209427.0,12905.0
1679518118774019,162766.0,209390.0,12886.0
1679518118785019,162797.0,209414.0,12888.0
1679518118794019,162782.0,209433.0,12893.0
1679518118804019,162795.0,209384.0,12871.0
1679518118814019,162775.0,209414.0,12885.0
1679518118825019,162757.0,209412.0,12890.0
1679518118834019,162724.0,209434.0,12889.0
1679518118844019,162768.0,209425.0,12886.0
1679518118854019,162769.0,209412.0,12888.0
1679518118865018,162727.0,209396.0,12882.0
1679518118874019,162756.0,209397.0,12889.0
1679518118884019,162774.0,209397.0,12883.0
1679518118894019,162782.0,209422.0,12898.0
1679518118905018,162860.0,209421.0,12879.0
1679518118914018,162943.0,209459.0,12897.0
1679518118924018,163060.0,209499.0,12939.0
1679518118934018,163158.0,209551.0,12935.0
1679518118945018,163193.0,209593.0,12957.0
1679518118954018,163287.0,209596.0,12950.0
1679518118964018,163333.0,209607.0,12962.0
1679518118974018,163335.0,209604.0,12954.0
1679518118985018,163320.0,209560.0,12947.0
1679518118994018,163282.0,209572.0,12972.0
1679518119004018,163228.0,209553.0,12946.0
1679518119014018,163178.0,209562.0,12925.0
1679518119025018,163100.0,209543.0,12950.0
1679518119034018,163072.0,209514.0,12945.0
1679518119044018,163055.0,209481.0,12897.0
1679518119054018,162960.0,209463.0,12929.0
1679518119064018,162952.0,209485.0,12923.0
1679518119074018,162912.0,209455.0,12891.0
1679518119084018,162862.0,209454.0,12915.0
1679518119094018,162811.0,209424.0,12902.0
1679518119105019,162822.0,209392.0,12886.0
1679518119114019,162781.0,209390.0,12862.0
1679518119124019,162744.0,209405.0,12887.0
1679518119134019,162702.0,209366.0,12894.0
1679518119144019,162684.0,209376.0,12901.0
1679518119154019,162714.0,209396.0,12896.0
1679518119164019,162788.0,209428.0,12848.0
1679518119174019,162788.0,209351.0,12894.0
1679518119184019,162800.0,209414.0,12915.0
1679518119194019,162830.0,209454.0,12910.0
1679518119204019,162865.0,209474.0,12905.0
1679518119214019,162841.0,209453.0,12920.0
1679518119224019,162839.0,209446.0,12914.0
1679518119234019,162886.0,209447.0,12902.0
1679518119245019,162865.0,209466.0,12923.0
1679518119254019,162839.0,209455.0,12914.0
1679518119264019,162879.0,209451.0,12913.0
1679518119274019,162882.0,209439.0,12920.0
1679518119285019,162843.0,209454.0,12909.0
1679518119294019,162877.0,209450.0,12900.0
1679518119304019,162868.0,209420.0,12910.0
1679518119314019,162814.0,209449.0,12919.0
1679518119325019,162827.0,209443.0,12908.0
1679518119333018,162780.0,209426.0,12911.0
1679518119344018,162788.0,209450.0,12903.0
1679518119354018,162799.0,209370.0,12902.0
1679518119365018,162797.0,209406.0,12894.0
1679518119374018,162774.0,209373.0,12882.0
1679518119384018,162758.0,209383.0,12901.0
1679518119394018,162775.0,209343.0,12895.0
1679518119405018,162761.0,209370.0,12890.0
1679518119413018,162762.0,209385.0,12892.0
1679518119424018,162739.0,209396.0,12890.0
1679518119434018,162732.0,209384.0,12881.0
1679518119445018,162740.0,209400.0,12892.0
1679518119454018,162743.0,209399.0,12902.0
1679518119464019,162735.0,209399.0,12893.0
1679518119474019,162730.0,209368.0,12907.0
1679518119485019,162732.0,209369.0,12910.0
1679518119494019,162753.0,209328.0,12896.0
1679518119504019,162745.0,209430.0,12874.0
1679518119514019,162758.0,209360.0,12896.0
1679518119525019,162753.0,209368.0,12891.0
1679518119534019,162751.0,209391.0,12900.0
1679518119544019,162753.0,209383.0,12911.0
1679518119554019,162755.0,209405.0,12894.0
1679518119564019,162760.0,209440.0,12899.0
1679518119574019,162776.0,209458.0,12906.0
1679518119584019,162779.0,209464.0,12905.0
1679518119595018,162766.0,209429.0,12898.0
1679518119604019,162771.0,209468.0,12897.0
1679518119614019,162741.0,209452.0,12916.0
1679518119624019,162770.0,209473.0,12899.0
1679518119634019,162736.0,209473.0,12913.0
1679518119644019,162740.0,209460.0,12909.0
1679518119654019,162776.0,209483.0,12890.0
1679518119664018,162790.0,209464.0,12904.0
1679518119674018,162810.0,209507.0,12922.0
1679518119684018,162870.0,209519.0,12912.0
1679518119695018,162964.0,209526.0,12939.0
1679518119704018,163059.0,209611.0,12947.0
1679518119714018,163170.0,209643.0,12960.0
1679518119724018,163247.0,209683.0,12981.0
1679518119734018,163297.0,209688.0,12988.0
1679518119745018,163335.0,209689.0,12989.0
1679518119754018,163344.0,209691.0,12992.0
1679518119764018,163332.0,209706.0,12992.0
1679518119774018,163322.0,209663.0,12960.0
1679518119785018,163273.0,209660.0,12985.0
1679518119795018,163234.0,209644.0,12976.0
1679518119804018,163166.0,209602.0,12959.0
1679518119814018,163121.0,209524.0,12961.0
1679518119825019,163073.0,209550.0,12943.0
1679518119834019,163029.0,209532.0,12948.0
1679518119844019,163013.0,209578.0,12941.0
1679518119854019,162959.0,209581.0,12939.0
1679518119864019,162959.0,209547.0,12903.0
1679518119874019,162921.0,209526.0,12915.0
1679518119884019,162881.0,209523.0,12930.0
1679518119896019,162809.0,209540.0,12924.0
1679518119904019,162800.0,209523.0,12927.0
1679518119914018,162829.0,209505.0,12912.0
1679518119923019,162841.0,209504.0,12900.0
1679518119934018,162847.0,209523.0,12889.0
1679518119944018,162860.0,209513.0,12925.0
1679518119954018,162873.0,209539.0,12887.0
1679518119963019,162892.0,209553.0,12915.0
1679518119974018,162913.0,209539.0,12907.0
1679518119984018,162920.0,209549.0,12914.0
1679518119994018,162927.0,209540.0,12905.0
1679518120004019,162928.0,209537.0,12934.0
1679518120014019,162929.0,209541.0,12933.0
1679518120024019,162938.0,209545.0,12921.0
1679518120035019,162949.0,209539.0,12921.0
1679518120043018,162892.0,209537.0,12936.0
1679518120054018,162901.0,209534.0,12924.0
1679518120064018,162897.0,209525.0,12908.0
1679518120074018,162892.0,209513.0,12902.0
1679518120083018,162889.0,209532.0,12904.0
1679518120094018,162898.0,209516.0,12889.0
1679518120104018,162851.0,209513.0,12908.0
1679518120114018,162850.0,209512.0,12929.0
1679518120124018,162844.0,209487.0,12925.0
1679518120134018,162836.0,209492.0,12913.0
1679518120144018,162821.0,209482.0,12929.0
1679518120154018,162803.0,209454.0,12923.0
1679518120164018,162797.0,209458.0,12919.0
1679518120174018,162780.0,209457.0,12918.0
1679518120184019,162770.0,209456.0,12924.0
1679518120193019,162792.0,209482.0,12909.0
1679518120203019,162780.0,209474.0,12868.0
1679518120213019,162763.0,209461.0,12919.0
1679518120223019,162767.0,209474.0,12919.0
1679518120233019,162755.0,209451.0,12912.0
1679518120243019,162758.0,209432.0,12905.0
1679518120253019,162704.0,209452.0,12911.0
1679518120262019,162692.0,209450.0,12916.0
1679518120273019,162724.0,209465.0,12882.0
1679518120283019,162690.0,209477.0,12911.0
1679518120293019,162712.0,209440.0,12889.0
