ts,red,ir,green
1680104397681607,121280.0,140784.0,11096.0
1680104397691607,121275.0,140758.0,11090.0
1680104397702607,121290.0,140772.0,11087.0
1680104397712607,121265.0,140777.0,11078.0
1680104397721607,121272.0,140762.0,11081.0
1680104397731607,121284.0,140798.0,11101.0
1680104397742607,121286.0,140778.0,11094.0
1680104397752607,121279.0,140764.0,11085.0
1680104397763607,121288.0,140816.0,11082.0
1680104397773607,121270.0,140758.0,11113.0
1680104397782607,121257.0,140759.0,11098.0
1680104397791607,121242.0,140744.0,11093.0
1680104397803607,121267.0,140776.0,11062.0
1680104397813607,121276.0,140761.0,11086.0
1680104397821607,121269.0,140756.0,11093.0
1680104397831607,121266.0,140742.0,11079.0
1680104397843608,121257.0,140744.0,11067.0
1680104397851607,121209.0,140705.0,11100.0
1680104397861607,121225.0,140658.0,11084.0
1680104397872607,121188.0,140610.0,11100.0
1680104397881607,121123.0,140583.0,11085.0
1680104397893607,121133.0,140564.0,11093.0
1680104397901607,121088.0,140477.0,11129.0
1680104397911607,121088.0,140435.0,11070.0
1680104397922607,121062.0,140460.0,11087.0
1680104397931607,121073.0,140420.0,11117.0
1680104397941607,121088.0,140474.0,11061.0
1680104397951607,121125.0,140499.0,11098.0
1680104397962607,121120.0,140532.0,11052.0
1680104397971607,121085.0,140521.0,11088.0
1680104397981607,121119.0,140556.0,11089.0
1680104397992607,121153.0,140602.0,11051.0
1680104398001607,121181.0,140614.0,11084.0
1680104398011607,121210.0,140646.0,11078.0
1680104398022608,121229.0,140686.0,11050.0
1680104398032608,121224.0,140725.0,11080.0
1680104398041608,121274.0,140770.0,11089.0
1680104398053608,121270.0,140796.0,11056.0
1680104398063608,121293.0,140797.0,11072.0
1680104398071608,121297.0,140807.0,11091.0
1680104398081608,121307.0,140833.0,11101.0
1680104398093608,121320.0,140854.0,11061.0
1680104398103608,121315.0,140850.0,11082.0
1680104398111608,121305.0,140829.0,11096.0
1680104398121608,121310.0,140836.0,11094.0
1680104398132608,121274.0,140834.0,11082.0
1680104398140607,121281.0,140768.0,11090.0
1680104398151607,121288.0,140802.0,11063.0
1680104398162607,121294.0,140799.0,11076.0
1680104398171607,121274.0,140821.0,11091.0
1680104398181607,121274.0,140825.0,11091.0
1680104398191607,121215.0,140799.0,11094.0
1680104398202608,121300.0,140807.0,11083.0
1680104398212608,121277.0,140799.0,11095.0
1680104398221608,121230.0,140837.0,11097.0
1680104398232608,121333.0,140829.0,11095.0
1680104398242608,121301.0,140862.0,11087.0
1680104398252608,121315.0,140855.0,11092.0
1680104398261608,121322.0,140874.0,11087.0
1680104398272608,121328.0,140917.0,11086.0
1680104398281608,121313.0,140866.0,11123.0
1680104398292608,121341.0,140886.0,11070.0
1680104398301608,121389.0,140895.0,11102.0
1680104398313608,121305.0,140953.0,11094.0
1680104398321608,121361.0,140907.0,11119.0
1680104398332608,121320.0,140919.0,11096.0
1680104398340608,121406.0,140968.0,11095.0
1680104398352608,121374.0,140967.0,11049.0
1680104398362608,121366.0,140966.0,11090.0
1680104398371608,121388.0,140959.0,11085.0
1680104398381608,121357.0,140989.0,11095.0
1680104398392608,121392.0,140973.0,11094.0
1680104398401608,121397.0,140982.0,11093.0
1680104398411608,121392.0,140990.0,11090.0
1680104398421608,121392.0,140988.0,11096.0
1680104398432608,121416.0,141003.0,11085.0
1680104398441608,121378.0,140976.0,11113.0
1680104398451608,121402.0,140975.0,11087.0
1680104398462607,121433.0,141001.0,11094.0
1680104398472607,121407.0,141064.0,11089.0
1680104398481608,121383.0,141010.0,11122.0
1680104398491608,121392.0,140997.0,11088.0
1680104398503608,121414.0,141012.0,11085.0
1680104398512608,121404.0,140980.0,11090.0
1680104398521608,121380.0,140909.0,11132.0
1680104398531608,121372.0,140925.0,11067.0
1680104398542608,121365.0,140901.0,11096.0
1680104398551608,121305.0,140806.0,11095.0
1680104398561608,121288.0,140787.0,11069.0
1680104398572608,121293.0,140756.0,11111.0
1680104398582608,121230.0,140706.0,11099.0
1680104398591608,121213.0,140695.0,11095.0
1680104398600608,121206.0,140690.0,11105.0
1680104398611608,121226.0,140688.0,11107.0
1680104398622608,121242.0,140740.0,11080.0
1680104398630607,121247.0,140764.0,11095.0
1680104398640607,121270.0,140780.0,11089.0
1680104398652608,121292.0,140840.0,11070.0
1680104398663607,121317.0,140841.0,11095.0
1680104398671607,121324.0,140831.0,11103.0
1680104398680607,121345.0,140883.0,11076.0
1680104398692608,121362.0,140946.0,11055.0
1680104398703607,121364.0,140957.0,11093.0
1680104398711607,121403.0,140949.0,11086.0
1680104398721607,121424.0,141048.0,11056.0
1680104398731607,121453.0,141062.0,11078.0
1680104398742608,121490.0,141081.0,11101.0
1680104398752608,121436.0,141134.0,11092.0
1680104398761608,121480.0,141089.0,11079.0
1680104398771608,121462.0,141116.0,11100.0
1680104398782608,121502.0,141112.0,11098.0
1680104398792608,121469.0,141119.0,11092.0
1680104398801608,121472.0,141078.0,11093.0
1680104398810608,121463.0,141086.0,11085.0
1680104398822608,121472.0,141081.0,11101.0
1680104398832608,121454.0,141020.0,11097.0
1680104398841608,121446.0,141054.0,11088.0
1680104398850608,121453.0,141028.0,11100.0
1680104398862608,121412.0,141063.0,11061.0
1680104398872608,121446.0,141015.0,11090.0
1680104398881608,121422.0,141052.0,11091.0
1680104398890608,121453.0,141039.0,11103.0
1680104398902608,121449.0,141067.0,11059.0
1680104398912608,121465.0,141069.0,11087.0
1680104398921608,121464.0,141028.0,11097.0
1680104398931608,121445.0,141076.0,11079.0
1680104398941608,121530.0,141126.0,11101.0
1680104398953608,121462.0,141150.0,11088.0
1680104398962608,121479.0,141094.0,11123.0
1680104398970608,121481.0,141088.0,11081.0
1680104398982608,121482.0,141166.0,11064.0
1680104398991608,121485.0,141111.0,11118.0
1680104399001608,121450.0,141126.0,11098.0
1680104399011608,121534.0,141152.0,11106.0
1680104399021608,121503.0,141198.0,11096.0
1680104399031608,121514.0,141138.0,11088.0
1680104399042608,121547.0,141150.0,11092.0
1680104399052608,121485.0,141192.0,11093.0
1680104399061608,121516.0,141149.0,11120.0
1680104399071608,121499.0,141152.0,11067.0
1680104399082608,121550.0,141177.0,11097.0
1680104399092608,121489.0,141188.0,11093.0
1680104399101608,121512.0,141123.0,11118.0
1680104399111608,121478.0,141157.0,11097.0
1680104399122608,121522.0,141172.0,11067.0
1680104399131608,121520.0,141172.0,11089.0
1680104399140608,121525.0,141161.0,11086.0
1680104399152608,121526.0,141171.0,11052.0
1680104399162608,121516.0,141158.0,11086.0
1680104399171608,121514.0,141149.0,11085.0
1680104399180608,121474.0,141142.0,11100.0
1680104399192608,121512.0,141129.0,11061.0
1680104399202608,121498.0,141121.0,11088.0
1680104399211608,121482.0,141080.0,11092.0
1680104399220608,121412.0,141025.0,11113.0
1680104399232608,121417.0,140965.0,11087.0
1680104399242608,121353.0,140861.0,11096.0
1680104399251608,121350.0,140861.0,11110.0
1680104399261608,121316.0,140818.0,11102.0
1680104399270608,121301.0,140791.0,11098.0
1680104399281608,121312.0,140820.0,11090.0
1680104399291608,121322.0,140818.0,11095.0
1680104399300608,121326.0,140806.0,11093.0
1680104399311608,121348.0,140866.0,11107.0
1680104399320608,121367.0,140900.0,11095.0
1680104399331608,121348.0,140933.0,11110.0
1680104399342608,121406.0,140954.0,11101.0
1680104399350607,121413.0,140968.0,11105.0
1680104399360607,121420.0,141008.0,11078.0
1680104399371607,121459.0,141034.0,11079.0
1680104399382607,121468.0,141103.0,11088.0
1680104399390607,121497.0,141079.0,11097.0
1680104399400607,121514.0,141122.0,11103.0
1680104399411607,121524.0,141145.0,11097.0
1680104399421607,121540.0,141157.0,11085.0
1680104399430607,121541.0,141180.0,11072.0
1680104399441607,121553.0,141175.0,11088.0
1680104399451607,121524.0,141183.0,11084.0
1680104399462608,121542.0,141194.0,11091.0
1680104399470608,121499.0,141181.0,11154.0
1680104399481608,121537.0,141120.0,11063.0
1680104399492607,121558.0,141137.0,11097.0
1680104399501608,121519.0,141148.0,11124.0
1680104399511608,121521.0,141113.0,11083.0
1680104399520608,121508.0,141050.0,11087.0
1680104399531607,121475.0,141083.0,11091.0
1680104399541607,121485.0,141088.0,11099.0
1680104399552607,121523.0,141094.0,11098.0
1680104399560607,121493.0,141094.0,11103.0
1680104399571607,121476.0,141058.0,11088.0
1680104399581607,121499.0,141093.0,11075.0
1680104399592607,121535.0,141108.0,11103.0
1680104399602607,121505.0,141126.0,11122.0
1680104399611607,121509.0,141094.0,11117.0
1680104399620607,121482.0,141104.0,11094.0
1680104399630607,121512.0,141068.0,11063.0
1680104399642608,121510.0,141123.0,11074.0
1680104399650607,121469.0,141114.0,11107.0
1680104399661607,121519.0,141114.0,11096.0
1680104399671607,121531.0,141128.0,11106.0
1680104399682607,121570.0,141155.0,11095.0
1680104399692607,121498.0,141129.0,11116.0
1680104399701607,121533.0,141113.0,11112.0
1680104399711607,121535.0,141132.0,11082.0
1680104399720607,121544.0,141107.0,11078.0
1680104399732607,121542.0,141146.0,11067.0
1680104399741608,121511.0,141149.0,11098.0
1680104399751608,121511.0,141150.0,11095.0
1680104399761608,121538.0,141149.0,11064.0
1680104399771608,121538.0,141131.0,11090.0
1680104399780608,121530.0,141147.0,11093.0
1680104399792608,121492.0,141147.0,11045.0
1680104399802608,121538.0,141103.0,11093.0
1680104399811608,121478.0,141134.0,11112.0
1680104399820608,121502.0,141074.0,11098.0
1680104399832608,121539.0,141164.0,11041.0
1680104399842608,121530.0,141130.0,11088.0
1680104399850607,121525.0,141123.0,11098.0
1680104399861607,121507.0,141125.0,11071.0
1680104399871607,121521.0,141127.0,11073.0
1680104399881607,121536.0,141078.0,11093.0
1680104399890607,121450.0,141027.0,11105.0
1680104399901607,121452.0,140967.0,11090.0
1680104399911607,121454.0,140931.0,11087.0
1680104399921607,121373.0,140868.0,11100.0
1680104399932607,121339.0,140821.0,11090.0
1680104399941607,121279.0,140785.0,11104.0
1680104399950607,121260.0,140718.0,11098.0
1680104399962607,121301.0,140783.0,11055.0
1680104399972607,121311.0,140757.0,11091.0
1680104399980607,121313.0,140790.0,11102.0
1680104399990607,121296.0,140785.0,11079.0
1680104400002608,121333.0,140838.0,11063.0
1680104400012608,121351.0,140828.0,11089.0
1680104400020608,121352.0,140859.0,11091.0
1680104400030608,121382.0,140893.0,11094.0
1680104400041607,121400.0,140917.0,11098.0
1680104400050608,121418.0,140980.0,11081.0
1680104400060608,121436.0,140974.0,11091.0
1680104400072608,121426.0,141017.0,11084.0
1680104400081608,121461.0,141011.0,11095.0
1680104400090608,121462.0,141035.0,11089.0
1680104400101608,121481.0,141066.0,11089.0
1680104400110608,121492.0,141037.0,11085.0
1680104400121608,121452.0,141073.0,11096.0
1680104400130608,121500.0,141067.0,11091.0
1680104400141608,121531.0,141059.0,11088.0
1680104400150608,121493.0,141040.0,11093.0
1680104400161608,121452.0,141022.0,11108.0
1680104400171608,121478.0,141023.0,11078.0
1680104400182608,121495.0,141000.0,11092.0
1680104400192608,121415.0,140981.0,11126.0
1680104400201608,121447.0,140976.0,11086.0
1680104400211608,121389.0,140969.0,11084.0
1680104400221608,121448.0,140957.0,11091.0
1680104400232607,121436.0,140954.0,11086.0
1680104400240607,121429.0,140950.0,11089.0
1680104400251607,121417.0,140931.0,11089.0
1680104400261607,121427.0,140951.0,11101.0
1680104400270607,121416.0,140901.0,11086.0
1680104400280607,121443.0,140941.0,11057.0
1680104400291607,121433.0,140944.0,11085.0
1680104400299607,121471.0,140961.0,11092.0
1680104400310607,121435.0,140963.0,11066.0
1680104400320607,121440.0,140973.0,11093.0
1680104400332607,121439.0,140964.0,11082.0
1680104400340607,121448.0,140977.0,11075.0
1680104400350607,121445.0,140976.0,11094.0
1680104400361608,121452.0,140987.0,11069.0
1680104400371608,121436.0,141003.0,11083.0
1680104400382608,121447.0,141018.0,11088.0
1680104400392608,121463.0,140992.0,11094.0
1680104400400607,121427.0,141011.0,11083.0
1680104400410607,121450.0,141006.0,11084.0
1680104400421607,121458.0,141009.0,11057.0
1680104400430607,121435.0,141025.0,11083.0
1680104400440607,121458.0,141005.0,11080.0
1680104400451607,121461.0,141003.0,11088.0
1680104400461607,121448.0,141015.0,11074.0
1680104400470607,121454.0,141046.0,11079.0
1680104400480607,121443.0,140998.0,11087.0
1680104400492607,121446.0,141010.0,11082.0
1680104400500607,121475.0,140995.0,11079.0
1680104400510607,121455.0,141008.0,11084.0
1680104400522607,121427.0,141009.0,11069.0
1680104400530607,121455.0,140940.0,11084.0
1680104400541608,121445.0,141014.0,11056.0
1680104400550608,121450.0,141011.0,11074.0
1680104400560608,121472.0,140981.0,11085.0
1680104400572608,121432.0,140985.0,11082.0
1680104400581608,121402.0,140933.0,11109.0
1680104400590608,121323.0,140881.0,11086.0
1680104400601608,121356.0,140840.0,11082.0
1680104400611608,121310.0,140747.0,11081.0
1680104400620608,121245.0,140737.0,11081.0
1680104400630608,121273.0,140707.0,11066.0
1680104400641608,121262.0,140686.0,11079.0
1680104400651608,121223.0,140701.0,11079.0
1680104400660608,121262.0,140662.0,11076.0
1680104400671608,121244.0,140711.0,11037.0
1680104400682608,121284.0,140728.0,11078.0
1680104400690608,121294.0,140739.0,11081.0
1680104400700608,121313.0,140791.0,11085.0
1680104400711608,121350.0,140809.0,11061.0
1680104400720608,121352.0,140841.0,11076.0
1680104400730608,121358.0,140859.0,11059.0
1680104400741608,121386.0,140898.0,11080.0
1680104400751608,121407.0,140965.0,11071.0
1680104400762607,121404.0,140995.0,11079.0
1680104400772607,121445.0,140982.0,11100.0
1680104400781607,121413.0,140998.0,11082.0
1680104400790608,121412.0,140973.0,11079.0
1680104400802608,121452.0,141020.0,11040.0
1680104400812608,121476.0,141013.0,11069.0
1680104400820608,121463.0,140959.0,11080.0
1680104400830608,121445.0,141007.0,11079.0
1680104400840608,121446.0,140979.0,11080.0
1680104400850607,121419.0,140974.0,11077.0
1680104400860607,121380.0,140941.0,11084.0
1680104400871607,121419.0,140941.0,11081.0
1680104400880607,121414.0,140953.0,11074.0
1680104400890607,121409.0,140957.0,11069.0
1680104400900608,121404.0,140918.0,11077.0
1680104400911608,121422.0,140902.0,11057.0
1680104400921608,121360.0,140932.0,11077.0
1680104400930608,121383.0,140908.0,11104.0
1680104400940608,121401.0,140896.0,11085.0
1680104400950608,121395.0,140932.0,11034.0
1680104400962608,121402.0,140947.0,11056.0
1680104400969608,121390.0,140929.0,11072.0
1680104400980608,121404.0,140906.0,11067.0
1680104400990608,121430.0,140946.0,11073.0
1680104401002608,121405.0,140953.0,11071.0
1680104401010608,121406.0,140960.0,11113.0
1680104401020608,121432.0,140915.0,11076.0
1680104401030608,121487.0,140989.0,11057.0
1680104401042608,121433.0,141028.0,11064.0
1680104401050608,121417.0,141006.0,11101.0
1680104401060608,121464.0,140978.0,11075.0
1680104401070608,121523.0,141014.0,11084.0
1680104401082608,121480.0,141084.0,11071.0
1680104401090608,121461.0,141038.0,11120.0
1680104401100607,121426.0,141045.0,11085.0
1680104401111607,121522.0,141047.0,11087.0
1680104401121607,121491.0,141077.0,11072.0
1680104401132607,121492.0,141043.0,11074.0
1680104401139607,121490.0,141076.0,11090.0
1680104401150607,121515.0,141042.0,11053.0
1680104401161607,121498.0,141056.0,11072.0
1680104401172607,121456.0,141055.0,11072.0
1680104401180607,121493.0,141032.0,11079.0
1680104401190607,121502.0,141071.0,11091.0
1680104401201607,121519.0,141080.0,11080.0
1680104401210607,121490.0,141040.0,11074.0
1680104401220607,121517.0,141077.0,11048.0
1680104401231607,121504.0,141089.0,11041.0
1680104401241607,121463.0,141048.0,11067.0
1680104401250607,121493.0,141021.0,11081.0
1680104401260608,121469.0,141024.0,11044.0
1680104401270608,121458.0,140980.0,11094.0
1680104401281607,121462.0,140962.0,11080.0
1680104401291607,121396.0,140915.0,11086.0
1680104401300608,121350.0,140834.0,11080.0
1680104401310608,121307.0,140801.0,11091.0
1680104401321607,121356.0,140793.0,11090.0
1680104401331607,121328.0,140825.0,11075.0
1680104401340608,121348.0,140767.0,11081.0
1680104401350607,121342.0,140808.0,11087.0
1680104401362608,121347.0,140888.0,11079.0
1680104401372608,121396.0,140859.0,11102.0
1680104401380607,121415.0,140913.0,11067.0
1680104401390607,121405.0,140931.0,11085.0
1680104401400607,121450.0,140988.0,11046.0
1680104401412608,121429.0,141030.0,11072.0
1680104401420607,121501.0,141022.0,11088.0
1680104401430607,121540.0,141085.0,11091.0
1680104401440608,121599.0,141132.0,11088.0
1680104401452608,121584.0,141240.0,11064.0
1680104401461608,121599.0,141197.0,11088.0
1680104401470608,121553.0,141234.0,11071.0
1680104401482608,121639.0,141294.0,11076.0
1680104401492608,121634.0,141258.0,11107.0
1680104401501608,121608.0,141290.0,11084.0
1680104401510608,121602.0,141216.0,11085.0
1680104401522608,121632.0,141269.0,11073.0
1680104401532608,121641.0,141233.0,11084.0
1680104401541608,121638.0,141280.0,11086.0
1680104401549608,121619.0,141242.0,11083.0
1680104401561608,121635.0,141249.0,11049.0
1680104401571608,121617.0,141227.0,11087.0
1680104401580608,121622.0,141216.0,11088.0
1680104401589608,121618.0,141206.0,11086.0
1680104401601608,121629.0,141243.0,11067.0
1680104401610608,121629.0,141225.0,11082.0
1680104401620608,121603.0,141225.0,11094.0
1680104401630608,121641.0,141255.0,11088.0
1680104401641608,121646.0,141314.0,11082.0
1680104401650608,121633.0,141269.0,11113.0
1680104401661608,121661.0,141242.0,11093.0
1680104401670608,121678.0,141309.0,11085.0
1680104401680608,121678.0,141346.0,11068.0
1680104401690608,121696.0,141327.0,11085.0
1680104401701608,121732.0,141362.0,11094.0
1680104401711608,121716.0,141402.0,11084.0
1680104401720608,121720.0,141354.0,11083.0
1680104401730608,121669.0,141378.0,11091.0
1680104401742608,121702.0,141421.0,11085.0
1680104401752608,121733.0,141328.0,11107.0
1680104401759608,121694.0,141395.0,11101.0
1680104401770608,121736.0,141394.0,11030.0
1680104401780608,121739.0,141391.0,11096.0
1680104401791607,121799.0,141397.0,11078.0
1680104401799608,121749.0,141471.0,11082.0
1680104401810608,121713.0,141402.0,11094.0
1680104401821607,121780.0,141414.0,11089.0
1680104401830608,121721.0,141413.0,11133.0
1680104401840608,121749.0,141351.0,11095.0
1680104401850607,121774.0,141414.0,11078.0
1680104401862608,121740.0,141445.0,11082.0
1680104401872608,121740.0,141401.0,11106.0
1680104401880607,121746.0,141420.0,11078.0
1680104401889608,121739.0,141397.0,11090.0
1680104401901608,121739.0,141421.0,11039.0
1680104401912608,121720.0,141428.0,11086.0
1680104401920607,121742.0,141368.0,11090.0
1680104401929607,121729.0,141367.0,11095.0
1680104401940607,121719.0,141333.0,11095.0
1680104401950607,121677.0,141295.0,11080.0
1680104401960607,121655.0,141251.0,11051.0
1680104401970607,121624.0,141186.0,11104.0
1680104401980608,121602.0,141153.0,11090.0
1680104401992608,121579.0,141149.0,11091.0
1680104402002608,121564.0,141043.0,11121.0
1680104402010608,121551.0,141078.0,11075.0
1680104402019608,121539.0,141094.0,11086.0
1680104402030608,121570.0,141096.0,11094.0
1680104402041607,121581.0,141151.0,11082.0
1680104402049607,121595.0,141104.0,11083.0
1680104402059607,121638.0,141174.0,11045.0
1680104402071607,121632.0,141215.0,11063.0
1680104402082607,121612.0,141225.0,11091.0
1680104402089607,121670.0,141205.0,11086.0
1680104402100607,121679.0,141266.0,11081.0
1680104402112607,121708.0,141306.0,11087.0
1680104402122607,121705.0,141337.0,11084.0
1680104402129607,121746.0,141366.0,11094.0
1680104402140607,121748.0,141365.0,11081.0
1680104402150607,121767.0,141442.0,11076.0
1680104402162608,121781.0,141466.0,11073.0
1680104402171608,121766.0,141415.0,11110.0
1680104402180608,121749.0,141430.0,11092.0
1680104402190608,121779.0,141336.0,11099.0
1680104402202608,121772.0,141425.0,11076.0
1680104402212608,121780.0,141380.0,11095.0
1680104402220608,121767.0,141413.0,11069.0
1680104402230608,121750.0,141325.0,11090.0
1680104402242608,121751.0,141355.0,11084.0
1680104402252608,121737.0,141351.0,11061.0
1680104402259608,121728.0,141334.0,11097.0
1680104402269608,121738.0,141321.0,11060.0
1680104402281608,121733.0,141337.0,11055.0
1680104402291608,121705.0,141329.0,11081.0
1680104402299608,121737.0,141287.0,11072.0
1680104402309608,121717.0,141308.0,11061.0
1680104402321608,121744.0,141349.0,11053.0
1680104402330608,121753.0,141296.0,11082.0
1680104402339608,121754.0,141349.0,11064.0
1680104402351608,121755.0,141359.0,11093.0
1680104402361608,121761.0,141357.0,11079.0
1680104402370608,121751.0,141377.0,11124.0
1680104402379608,121764.0,141361.0,11095.0
1680104402390608,121742.0,141386.0,11076.0
1680104402401608,121762.0,141331.0,11082.0
1680104402410608,121762.0,141379.0,11062.0
1680104402420608,121753.0,141375.0,11094.0
1680104402431608,121755.0,141399.0,11040.0
1680104402440608,121776.0,141388.0,11072.0
1680104402450608,121729.0,141401.0,11090.0
1680104402462608,121743.0,141421.0,11080.0
1680104402469608,121766.0,141340.0,11106.0
1680104402480608,121769.0,141385.0,11069.0
1680104402490608,121790.0,141391.0,11077.0
1680104402502608,121748.0,141423.0,11069.0
1680104402510608,121754.0,141362.0,11104.0
1680104402519608,121752.0,141344.0,11089.0
1680104402531608,121734.0,141406.0,11054.0
1680104402541608,121768.0,141373.0,11082.0
1680104402549608,121761.0,141343.0,11079.0
1680104402559608,121773.0,141376.0,11053.0
1680104402570608,121801.0,141383.0,11059.0
1680104402580608,121759.0,141418.0,11083.0
1680104402589608,121724.0,141397.0,11093.0
1680104402601608,121768.0,141352.0,11087.0
1680104402610608,121758.0,141347.0,11088.0
1680104402620608,121716.0,141307.0,11086.0
1680104402629608,121713.0,141292.0,11061.0
1680104402640608,121632.0,141230.0,11078.0
1680104402649608,121645.0,141149.0,11092.0
1680104402661608,121615.0,141132.0,11073.0
1680104402671608,121593.0,141074.0,11092.0
1680104402679608,121562.0,141064.0,11084.0
1680104402689608,121554.0,141036.0,11068.0
1680104402701608,121556.0,141054.0,11053.0
1680104402712607,121516.0,141045.0,11086.0
1680104402719607,121531.0,141049.0,11107.0
1680104402730607,121535.0,141101.0,11094.0
1680104402740607,121628.0,141097.0,11091.0
1680104402752607,121610.0,141118.0,11077.0
1680104402759607,121634.0,141136.0,11071.0
1680104402769607,121641.0,141160.0,11069.0
1680104402781607,121661.0,141181.0,11055.0
1680104402791607,121663.0,141206.0,11076.0
1680104402799607,121674.0,141207.0,11079.0
1680104402809607,121671.0,141269.0,11085.0
1680104402820607,121706.0,141258.0,11088.0
1680104402830607,121714.0,141267.0,11075.0
1680104402839607,121739.0,141306.0,11067.0
1680104402849607,121724.0,141284.0,11084.0
1680104402860607,121722.0,141282.0,11085.0
1680104402870607,121710.0,141292.0,11075.0
1680104402881608,121704.0,141295.0,11074.0
1680104402889608,121696.0,141221.0,11102.0
1680104402899608,121653.0,141215.0,11076.0
1680104402911608,121655.0,141210.0,11019.0
1680104402920608,121657.0,141183.0,11092.0
1680104402929608,121623.0,141142.0,11074.0
1680104402939608,121639.0,141171.0,11062.0
1680104402951608,121643.0,141153.0,11053.0
1680104402961608,121638.0,141153.0,11071.0
1680104402969608,121654.0,141138.0,11066.0
1680104402979608,121638.0,141150.0,11075.0
1680104402991608,121625.0,141165.0,11061.0
1680104403001608,121631.0,141089.0,11078.0
1680104403009608,121657.0,141133.0,11083.0
1680104403019608,121648.0,141172.0,11082.0
1680104403031608,121599.0,141179.0,11067.0
1680104403041608,121650.0,141108.0,11073.0
1680104403049608,121625.0,141191.0,11112.0
1680104403059608,121675.0,141137.0,11086.0
1680104403071608,121670.0,141193.0,11065.0
1680104403081608,121624.0,141207.0,11121.0
1680104403089608,121688.0,141186.0,11061.0
1680104403099608,121642.0,141208.0,11072.0
1680104403110607,121691.0,141209.0,11031.0
1680104403122608,121685.0,141196.0,11077.0
1680104403131608,121658.0,141201.0,11090.0
1680104403139608,121687.0,141215.0,11077.0
1680104403149608,121676.0,141213.0,11080.0
1680104403160607,121683.0,141212.0,11075.0
1680104403171607,121677.0,141222.0,11065.0
1680104403179607,121674.0,141176.0,11087.0
1680104403189607,121674.0,141157.0,11078.0
1680104403201607,121625.0,141199.0,11067.0
1680104403211607,121664.0,141177.0,11068.0
1680104403219607,121647.0,141199.0,11105.0
1680104403229607,121675.0,141130.0,11072.0
1680104403241608,121652.0,141189.0,11064.0
1680104403251608,121663.0,141201.0,11068.0
1680104403259607,121651.0,141172.0,11097.0
1680104403270607,121665.0,141191.0,11054.0
1680104403279607,121693.0,141199.0,11079.0
1680104403291607,121620.0,141197.0,11061.0
1680104403299607,121660.0,141154.0,11063.0
1680104403309607,121607.0,141176.0,11077.0
1680104403320607,121644.0,141152.0,11077.0
1680104403330607,121626.0,141126.0,11069.0
1680104403339607,121604.0,141109.0,11070.0
1680104403349607,121569.0,141013.0,11082.0
1680104403360607,121577.0,140975.0,11085.0
1680104403370607,121513.0,140958.0,11075.0
1680104403381607,121473.0,140899.0,11075.0
1680104403389607,121476.0,140845.0,11064.0
1680104403399607,121470.0,140861.0,11076.0
1680104403410607,121459.0,140870.0,11020.0
1680104403421608,121470.0,140883.0,11072.0
1680104403429607,121448.0,140877.0,11074.0
1680104403439607,121485.0,140906.0,11030.0
1680104403450607,121503.0,140920.0,11068.0
1680104403459607,121469.0,140957.0,11069.0
1680104403469607,121545.0,141004.0,11040.0
1680104403479607,121554.0,140998.0,11049.0
1680104403491608,121526.0,141033.0,11056.0
1680104403501608,121595.0,141046.0,11065.0
1680104403509607,121607.0,141100.0,11098.0
1680104403519607,121629.0,141132.0,11076.0
1680104403531607,121637.0,141124.0,11062.0
1680104403541607,121652.0,141160.0,11066.0
1680104403549607,121655.0,141158.0,11100.0
1680104403559607,121658.0,141162.0,11053.0
1680104403571607,121664.0,141211.0,11058.0
1680104403581607,121645.0,141167.0,11095.0
1680104403589607,121651.0,141103.0,11094.0
1680104403599608,121619.0,141106.0,11054.0
1680104403611608,121613.0,141144.0,11056.0
1680104403619608,121612.0,141063.0,11090.0
1680104403629608,121578.0,141077.0,11035.0
1680104403639608,121625.0,141056.0,11068.0
1680104403649608,121574.0,141066.0,11067.0
1680104403660607,121627.0,141033.0,11083.0
1680104403670607,121585.0,141080.0,11053.0
1680104403679607,121559.0,140981.0,11063.0
1680104403689607,121535.0,141001.0,11057.0
1680104403701608,121576.0,141068.0,11062.0
1680104403710608,121567.0,140998.0,11101.0
1680104403719608,121571.0,141021.0,11045.0
1680104403729608,121578.0,141062.0,11061.0
1680104403739608,121557.0,141028.0,11062.0
1680104403750608,121591.0,141059.0,11078.0
1680104403760608,121589.0,141061.0,11058.0
1680104403769608,121599.0,141055.0,11051.0
1680104403779608,121588.0,141101.0,11074.0
1680104403790608,121626.0,141087.0,11070.0
1680104403799608,121607.0,141155.0,11058.0
1680104403811608,121599.0,141133.0,11063.0
1680104403821608,121615.0,141085.0,11080.0
1680104403830608,121621.0,141116.0,11065.0
1680104403839608,121605.0,141119.0,11069.0
1680104403851608,121629.0,141144.0,11058.0
1680104403859608,121616.0,141141.0,11063.0
1680104403869608,121613.0,141145.0,11071.0
1680104403880608,121629.0,141136.0,11025.0
1680104403888608,121640.0,141150.0,11060.0
1680104403899608,121649.0,141143.0,11078.0
1680104403909608,121647.0,141139.0,11067.0
1680104403921608,121602.0,141156.0,11059.0
1680104403928608,121638.0,141139.0,11057.0
1680104403939607,121625.0,141142.0,11078.0
1680104403950607,121653.0,141146.0,11075.0
1680104403962608,121647.0,141169.0,11064.0
1680104403968608,121655.0,141156.0,11073.0
1680104403979608,121654.0,141128.0,11063.0
1680104403990608,121684.0,141180.0,11042.0
1680104403999608,121668.0,141172.0,11052.0
1680104404008608,121607.0,141173.0,11071.0
1680104404020608,121665.0,141161.0,11041.0
