ts,red,ir,green
1679064675576881,121816.0,147483.0,10988.0
1679064675586881,121889.0,147506.0,10991.0
1679064675596881,121932.0,147480.0,10994.0
1679064675606881,121950.0,147543.0,10995.0
1679064675616881,121936.0,147510.0,10991.0
1679064675627880,121917.0,147519.0,10993.0
1679064675636881,121872.0,147508.0,10978.0
1679064675647881,121814.0,147500.0,10974.0
1679064675656881,121771.0,147395.0,10967.0
1679064675667881,121729.0,147448.0,10964.0
1679064675676881,121717.0,147432.0,10960.0
1679064675686881,121692.0,147426.0,10956.0
1679064675696881,121716.0,147442.0,10953.0
1679064675707881,121708.0,147399.0,10965.0
1679064675716881,121705.0,147389.0,10964.0
1679064675726881,121743.0,147427.0,10949.0
1679064675736881,121777.0,147441.0,10947.0
1679064675746881,121802.0,147444.0,10965.0
1679064675756881,121822.0,147453.0,10948.0
1679064675766881,121843.0,147484.0,10954.0
1679064675776881,121863.0,147490.0,10947.0
1679064675787881,121896.0,147519.0,10962.0
1679064675796881,121943.0,147558.0,10992.0
1679064675805881,121936.0,147519.0,10990.0
1679064675816881,121988.0,147537.0,10979.0
1679064675826881,122008.0,147547.0,10981.0
1679064675836881,121992.0,147568.0,11014.0
1679064675846881,122001.0,147588.0,11007.0
1679064675856881,122009.0,147592.0,11015.0
1679064675866881,122018.0,147598.0,11015.0
1679064675877881,122032.0,147601.0,11010.0
1679064675887881,122036.0,147611.0,11016.0
1679064675896881,122047.0,147614.0,11041.0
1679064675906881,122068.0,147635.0,11012.0
1679064675917881,122066.0,147647.0,11016.0
1679064675925881,122058.0,147628.0,11028.0
1679064675936880,122073.0,147657.0,11026.0
1679064675946880,122060.0,147636.0,11022.0
1679064675957880,122087.0,147628.0,11022.0
1679064675965880,122083.0,147640.0,11030.0
1679064675976880,122102.0,147635.0,11027.0
1679064675988880,122089.0,147675.0,11028.0
1679064675997881,122122.0,147644.0,11059.0
1679064676005881,122165.0,147637.0,11002.0
1679064676016881,122129.0,147662.0,11032.0
1679064676026881,122134.0,147654.0,11029.0
1679064676036881,122153.0,147650.0,11034.0
1679064676045881,122157.0,147654.0,11042.0
1679064676056881,122160.0,147680.0,11039.0
1679064676066881,122188.0,147691.0,11044.0
1679064676076881,122187.0,147695.0,11036.0
1679064676087880,122188.0,147699.0,11045.0
1679064676096881,122235.0,147700.0,11079.0
1679064676106881,122264.0,147695.0,11008.0
1679064676116881,122269.0,147725.0,11047.0
1679064676126881,122261.0,147717.0,11049.0
1679064676136880,122291.0,147733.0,11040.0
1679064676146880,122307.0,147732.0,11044.0
1679064676156880,122342.0,147751.0,11025.0
1679064676166880,122312.0,147755.0,11039.0
1679064676176881,122335.0,147772.0,11056.0
1679064676186881,122306.0,147759.0,11057.0
1679064676196881,122362.0,147786.0,11050.0
1679064676206881,122379.0,147770.0,11046.0
1679064676216881,122392.0,147767.0,11049.0
1679064676226881,122390.0,147755.0,11051.0
1679064676236881,122421.0,147783.0,11061.0
1679064676246881,122452.0,147809.0,11040.0
1679064676255881,122431.0,147789.0,11056.0
1679064676266881,122443.0,147806.0,11055.0
1679064676276881,122447.0,147805.0,11072.0
1679064676286881,122457.0,147816.0,11058.0
1679064676295881,122416.0,147816.0,11072.0
1679064676306881,122474.0,147819.0,11061.0
1679064676315881,122480.0,147822.0,11069.0
1679064676326881,122509.0,147832.0,11047.0
1679064676336881,122520.0,147848.0,11062.0
1679064676346881,122533.0,147840.0,11069.0
1679064676356881,122535.0,147864.0,11070.0
1679064676366881,122542.0,147877.0,11069.0
1679064676376881,122550.0,147891.0,11084.0
1679064676386881,122570.0,147896.0,11088.0
1679064676396881,122566.0,147902.0,11082.0
1679064676406881,122504.0,147908.0,11080.0
1679064676416881,122485.0,147837.0,11060.0
1679064676426881,122370.0,147819.0,11045.0
1679064676436881,122191.0,147788.0,11009.0
1679064676446881,121956.0,147682.0,10987.0
1679064676456881,121704.0,147575.0,10945.0
1679064676466881,121470.0,147489.0,10908.0
1679064676476881,121270.0,147389.0,10874.0
1679064676486881,121125.0,147313.0,10865.0
1679064676496881,121066.0,147272.0,10852.0
1679064676506881,121076.0,147329.0,10858.0
1679064676515881,121133.0,147382.0,10866.0
1679064676526881,121253.0,147417.0,10877.0
1679064676536881,121355.0,147484.0,10895.0
1679064676546881,121479.0,147545.0,10906.0
1679064676556881,121597.0,147535.0,10932.0
1679064676565881,121723.0,147619.0,10930.0
1679064676576881,121834.0,147701.0,10944.0
1679064676586881,121898.0,147713.0,10949.0
1679064676595881,121981.0,147747.0,10962.0
1679064676606881,122041.0,147802.0,11005.0
1679064676616881,122119.0,147819.0,11014.0
1679064676627881,122210.0,147870.0,11023.0
1679064676635881,122305.0,147911.0,11038.0
1679064676646880,122386.0,147934.0,11054.0
1679064676656880,122448.0,147969.0,11062.0
1679064676667880,122495.0,147982.0,11067.0
1679064676675880,122514.0,147995.0,11080.0
1679064676686880,122528.0,147999.0,11073.0
1679064676696880,122516.0,148006.0,11066.0
1679064676706880,122475.0,148002.0,11057.0
1679064676715881,122430.0,147968.0,11049.0
1679064676726881,122382.0,147932.0,11039.0
1679064676736881,122363.0,147979.0,11040.0
1679064676747881,122318.0,147958.0,11038.0
1679064676755880,122286.0,147955.0,11024.0
1679064676765880,122259.0,147935.0,11020.0
1679064676776880,122250.0,147941.0,10998.0
1679064676786880,122232.0,147939.0,11010.0
1679064676795880,122258.0,147941.0,11010.0
1679064676805880,122281.0,147958.0,11008.0
1679064676816880,122314.0,147966.0,11002.0
1679064676826880,122326.0,147967.0,11011.0
1679064676836880,122362.0,147998.0,11025.0
1679064676845880,122396.0,148006.0,11024.0
1679064676856880,122416.0,148029.0,11032.0
1679064676866880,122399.0,148025.0,11051.0
1679064676876880,122446.0,148049.0,11054.0
1679064676885880,122426.0,148066.0,11065.0
1679064676896881,122471.0,148069.0,11060.0
1679064676906881,122538.0,148070.0,11030.0
1679064676916881,122523.0,148117.0,11083.0
1679064676925881,122550.0,148104.0,11071.0
1679064676936881,122583.0,148132.0,11072.0
1679064676946881,122597.0,148136.0,11071.0
1679064676956881,122625.0,148166.0,11068.0
1679064676965881,122629.0,148130.0,11092.0
1679064676976881,122641.0,148159.0,11084.0
1679064676986881,122649.0,148151.0,11086.0
1679064676996881,122666.0,148165.0,11092.0
1679064677005881,122733.0,148167.0,11091.0
1679064677016881,122657.0,148179.0,11103.0
1679064677025881,122662.0,148166.0,11092.0
1679064677036881,122669.0,148196.0,11094.0
1679064677045881,122720.0,148181.0,11093.0
1679064677056881,122716.0,148194.0,11091.0
1679064677065881,122717.0,148202.0,11093.0
1679064677076881,122731.0,148192.0,11091.0
1679064677086881,122735.0,148204.0,11093.0
1679064677096881,122747.0,148167.0,11100.0
1679064677105881,122745.0,148249.0,11092.0
1679064677116881,122749.0,148184.0,11095.0
1679064677126881,122762.0,148155.0,11098.0
1679064677136881,122776.0,148191.0,11102.0
1679064677146881,122777.0,148206.0,11103.0
1679064677155881,122787.0,148220.0,11105.0
1679064677166881,122767.0,148227.0,11077.0
1679064677175881,122789.0,148232.0,11080.0
1679064677186881,122808.0,148239.0,11076.0
1679064677196881,122825.0,148254.0,11106.0
1679064677206881,122818.0,148272.0,11104.0
1679064677215881,122802.0,148243.0,11122.0
1679064677226881,122820.0,148253.0,11116.0
1679064677235881,122819.0,148253.0,11122.0
1679064677246881,122850.0,148264.0,11125.0
1679064677255881,122898.0,148280.0,11118.0
1679064677266881,122903.0,148288.0,11119.0
1679064677276881,122902.0,148286.0,11118.0
1679064677286881,122920.0,148285.0,11129.0
1679064677296881,122921.0,148298.0,11126.0
1679064677306881,122919.0,148310.0,11120.0
1679064677315881,122940.0,148267.0,11119.0
1679064677326881,122949.0,148292.0,11126.0
1679064677336881,122959.0,148280.0,11136.0
1679064677346881,122977.0,148305.0,11134.0
1679064677355881,122978.0,148295.0,11137.0
1679064677366881,122986.0,148297.0,11141.0
1679064677376881,122994.0,148297.0,11138.0
1679064677386880,123015.0,148325.0,11145.0
1679064677397880,123028.0,148310.0,11140.0
1679064677406880,123033.0,148348.0,11158.0
1679064677416880,123058.0,148377.0,11137.0
1679064677425881,123054.0,148398.0,11149.0
1679064677435881,123075.0,148338.0,11152.0
1679064677445881,123061.0,148341.0,11158.0
1679064677456881,123057.0,148399.0,11124.0
1679064677465881,122953.0,148362.0,11133.0
1679064677475881,122857.0,148351.0,11109.0
1679064677485881,122650.0,148305.0,11076.0
1679064677498881,122475.0,148263.0,11043.0
1679064677505881,122233.0,148164.0,11010.0
1679064677515881,122003.0,148060.0,10983.0
1679064677525881,121785.0,147987.0,10963.0
1679064677536881,121682.0,147936.0,10942.0
1679064677545881,121632.0,147912.0,10939.0
1679064677555881,121663.0,147928.0,10936.0
1679064677565881,121727.0,147944.0,10955.0
1679064677576881,121844.0,148016.0,10963.0
1679064677586881,121959.0,148056.0,10989.0
1679064677595881,122082.0,148124.0,10991.0
1679064677605881,122190.0,148184.0,11024.0
1679064677616881,122343.0,148205.0,10991.0
1679064677626881,122428.0,148246.0,11017.0
1679064677635881,122507.0,148292.0,11046.0
1679064677645881,122586.0,148314.0,11056.0
1679064677656881,122659.0,148353.0,11072.0
1679064677666881,122744.0,148374.0,11086.0
1679064677675881,122814.0,148400.0,11091.0
1679064677685881,122885.0,148436.0,11104.0
1679064677696881,122949.0,148465.0,11117.0
1679064677705881,122992.0,148458.0,11119.0
1679064677715881,122992.0,148457.0,11131.0
1679064677725881,122986.0,148481.0,11138.0
1679064677736881,123000.0,148487.0,11135.0
1679064677745881,122961.0,148471.0,11125.0
1679064677755881,122930.0,148468.0,11127.0
1679064677765881,122888.0,148482.0,11119.0
1679064677776881,122851.0,148475.0,11115.0
1679064677785881,122817.0,148476.0,11105.0
1679064677795881,122783.0,148443.0,11101.0
1679064677805881,122747.0,148428.0,11090.0
1679064677816881,122729.0,148433.0,11095.0
1679064677825881,122743.0,148416.0,11089.0
1679064677836881,122753.0,148442.0,11081.0
1679064677845881,122753.0,148420.0,11097.0
1679064677855881,122764.0,148439.0,11081.0
1679064677865881,122768.0,148430.0,11092.0
1679064677876881,122798.0,148458.0,11089.0
1679064677885881,122814.0,148455.0,11101.0
1679064677895881,122840.0,148462.0,11097.0
1679064677905881,122846.0,148465.0,11093.0
1679064677916880,122850.0,148448.0,11103.0
1679064677925881,122849.0,148454.0,11116.0
1679064677935881,122908.0,148473.0,11105.0
1679064677945881,122942.0,148487.0,11104.0
1679064677956880,122976.0,148502.0,11115.0
1679064677965880,122982.0,148529.0,11118.0
1679064677975881,122986.0,148518.0,11125.0
1679064677985881,123014.0,148518.0,11123.0
1679064677996881,123034.0,148479.0,11129.0
1679064678005881,123031.0,148474.0,11128.0
1679064678015881,123038.0,148527.0,11140.0
1679064678025881,123065.0,148561.0,11138.0
1679064678036881,123065.0,148505.0,11140.0
1679064678045881,123079.0,148508.0,11133.0
1679064678055881,123090.0,148520.0,11146.0
1679064678065881,123099.0,148528.0,11113.0
1679064678075881,123110.0,148537.0,11121.0
1679064678086881,123110.0,148561.0,11113.0
1679064678095881,123104.0,148552.0,11122.0
1679064678105881,123116.0,148553.0,11126.0
1679064678115881,123125.0,148553.0,11143.0
1679064678126881,123094.0,148539.0,11125.0
1679064678134880,123116.0,148544.0,11147.0
1679064678145880,123107.0,148544.0,11139.0
1679064678155881,123097.0,148541.0,11141.0
1679064678166881,123072.0,148554.0,11152.0
1679064678175881,123125.0,148562.0,11146.0
1679064678185881,123121.0,148567.0,11151.0
1679064678195881,123121.0,148592.0,11147.0
1679064678205881,123118.0,148573.0,11145.0
1679064678215881,123133.0,148510.0,11114.0
1679064678225881,123134.0,148544.0,11123.0
1679064678235881,123146.0,148558.0,11114.0
1679064678245881,123121.0,148587.0,11144.0
1679064678255881,123152.0,148589.0,11150.0
1679064678265881,123138.0,148590.0,11147.0
1679064678275881,123154.0,148591.0,11145.0
1679064678285881,123150.0,148594.0,11155.0
1679064678295881,123159.0,148592.0,11151.0
1679064678305881,123175.0,148598.0,11155.0
1679064678315881,123181.0,148623.0,11150.0
1679064678325881,123211.0,148600.0,11145.0
1679064678336881,123179.0,148609.0,11164.0
1679064678345881,123189.0,148605.0,11157.0
1679064678355881,123220.0,148603.0,11145.0
1679064678365881,123241.0,148566.0,11159.0
1679064678376881,123241.0,148584.0,11165.0
1679064678385881,123262.0,148581.0,11162.0
1679064678395881,123267.0,148598.0,11171.0
1679064678406881,123274.0,148601.0,11171.0
1679064678416881,123282.0,148613.0,11155.0
1679064678424881,123300.0,148632.0,11168.0
1679064678435881,123305.0,148640.0,11174.0
1679064678445881,123293.0,148624.0,11175.0
1679064678456880,123307.0,148660.0,11165.0
1679064678464880,123267.0,148637.0,11168.0
1679064678475880,123197.0,148637.0,11150.0
1679064678485880,123097.0,148578.0,11148.0
1679064678496880,122933.0,148549.0,11113.0
1679064678506880,122726.0,148492.0,11084.0
1679064678515881,122501.0,148442.0,11066.0
1679064678525881,122276.0,148350.0,11021.0
1679064678536881,122140.0,148262.0,10989.0
1679064678544880,122049.0,148197.0,10976.0
1679064678555880,122007.0,148214.0,10970.0
1679064678565880,122035.0,148175.0,10972.0
1679064678576880,122096.0,148243.0,10986.0
1679064678585880,122202.0,148284.0,10999.0
1679064678594880,122309.0,148346.0,11022.0
1679064678607880,122436.0,148393.0,11019.0
1679064678616881,122545.0,148434.0,11067.0
1679064678625881,122629.0,148423.0,11063.0
1679064678635881,122711.0,148474.0,11082.0
1679064678645881,122777.0,148487.0,11090.0
1679064678655881,122840.0,148527.0,11103.0
1679064678665881,122923.0,148568.0,11095.0
1679064678674881,122982.0,148600.0,11116.0
1679064678685881,123050.0,148596.0,11110.0
1679064678695881,123109.0,148614.0,11123.0
1679064678707881,123167.0,148628.0,11125.0
1679064678714881,123146.0,148650.0,11148.0
1679064678725881,123212.0,148678.0,11129.0
1679064678735881,123230.0,148679.0,11139.0
1679064678745881,123214.0,148658.0,11122.0
1679064678754881,123190.0,148662.0,11148.0
1679064678765881,123166.0,148657.0,11149.0
1679064678775881,123141.0,148649.0,11142.0
1679064678785881,123111.0,148627.0,11139.0
1679064678794881,123083.0,148614.0,11119.0
1679064678805881,123055.0,148571.0,11108.0
1679064678815881,123027.0,148575.0,11125.0
1679064678825881,123007.0,148617.0,11125.0
1679064678835881,122992.0,148628.0,11115.0
1679064678845881,122981.0,148551.0,11120.0
1679064678855881,122986.0,148560.0,11120.0
1679064678865881,122971.0,148548.0,11129.0
1679064678875881,122979.0,148567.0,11105.0
1679064678884881,122988.0,148574.0,11119.0
1679064678895881,123009.0,148603.0,11085.0
1679064678905881,122969.0,148609.0,11127.0
1679064678915881,123020.0,148627.0,11128.0
1679064678924881,123060.0,148606.0,11108.0
1679064678935881,123051.0,148566.0,11120.0
1679064678945881,123083.0,148575.0,11134.0
1679064678955881,123102.0,148594.0,11133.0
1679064678964881,123113.0,148618.0,11120.0
1679064678974881,123131.0,148646.0,11134.0
1679064678985881,123144.0,148675.0,11124.0
1679064678996881,123158.0,148661.0,11142.0
1679064679004881,123171.0,148652.0,11139.0
1679064679015880,123191.0,148654.0,11143.0
1679064679025880,123202.0,148611.0,11155.0
1679064679035880,123202.0,148620.0,11143.0
1679064679044880,123221.0,148612.0,11142.0
1679064679055881,123234.0,148668.0,11154.0
1679064679065881,123230.0,148693.0,11157.0
1679064679075881,123219.0,148669.0,11136.0
1679064679085881,123235.0,148690.0,11150.0
1679064679094881,123244.0,148696.0,11148.0
1679064679105881,123238.0,148685.0,11147.0
1679064679115881,123251.0,148647.0,11145.0
1679064679125881,123246.0,148687.0,11148.0
1679064679134881,123244.0,148686.0,11128.0
1679064679145881,123239.0,148679.0,11155.0
1679064679155881,123252.0,148694.0,11155.0
1679064679165881,123243.0,148679.0,11150.0
1679064679174881,123243.0,148661.0,11157.0
1679064679185881,123245.0,148655.0,11162.0
1679064679195881,123236.0,148649.0,11146.0
1679064679205881,123235.0,148640.0,11159.0
1679064679214881,123244.0,148632.0,11161.0
1679064679225880,123203.0,148635.0,11164.0
1679064679235881,123253.0,148634.0,11162.0
1679064679245881,123256.0,148630.0,11169.0
1679064679254881,123258.0,148573.0,11165.0
1679064679265881,123275.0,148579.0,11170.0
1679064679275881,123273.0,148580.0,11157.0
1679064679285881,123273.0,148594.0,11172.0
1679064679294881,123275.0,148626.0,11166.0
1679064679304881,123279.0,148627.0,11161.0
1679064679315881,123275.0,148621.0,11167.0
1679064679325881,123304.0,148619.0,11173.0
1679064679335881,123266.0,148626.0,11172.0
1679064679344881,123283.0,148634.0,11176.0
1679064679355881,123318.0,148636.0,11173.0
1679064679365881,123326.0,148613.0,11177.0
1679064679375881,123339.0,148642.0,11175.0
1679064679384881,123342.0,148623.0,11167.0
1679064679395881,123342.0,148645.0,11175.0
1679064679405881,123343.0,148613.0,11161.0
1679064679415881,123320.0,148638.0,11166.0
1679064679424881,123294.0,148683.0,11159.0
1679064679435881,123167.0,148597.0,11129.0
1679064679445881,123005.0,148516.0,11112.0
1679064679455881,122803.0,148509.0,11087.0
1679064679464881,122598.0,148443.0,11049.0
1679064679474881,122351.0,148390.0,11020.0
1679064679485881,122223.0,148347.0,11000.0
1679064679495881,122126.0,148306.0,10986.0
1679064679504881,122107.0,148318.0,10991.0
1679064679515881,122142.0,148311.0,10994.0
1679064679525881,122212.0,148359.0,10987.0
1679064679535881,122326.0,148357.0,11010.0
1679064679544881,122421.0,148382.0,11030.0
1679064679554881,122534.0,148402.0,11040.0
1679064679564881,122587.0,148472.0,11057.0
1679064679575881,122696.0,148521.0,11081.0
1679064679585881,122775.0,148533.0,11084.0
1679064679595881,122860.0,148560.0,11091.0
1679064679604881,122912.0,148573.0,11100.0
1679064679616881,122961.0,148552.0,11121.0
1679064679625881,123038.0,148603.0,11111.0
1679064679635881,123066.0,148570.0,11124.0
1679064679645881,123124.0,148604.0,11130.0
1679064679654881,123166.0,148651.0,11141.0
1679064679665881,123200.0,148661.0,11141.0
1679064679674881,123229.0,148656.0,11149.0
1679064679685881,123249.0,148665.0,11146.0
1679064679694881,123252.0,148677.0,11163.0
1679064679705881,123240.0,148668.0,11151.0
1679064679714881,123217.0,148649.0,11152.0
1679064679724881,123198.0,148653.0,11146.0
1679064679734881,123135.0,148638.0,11146.0
1679064679745881,123140.0,148628.0,11140.0
1679064679754881,123114.0,148638.0,11140.0
1679064679765881,123083.0,148578.0,11135.0
1679064679774881,123068.0,148591.0,11128.0
1679064679785881,123057.0,148568.0,11124.0
1679064679794881,123069.0,148600.0,11119.0
1679064679805881,123044.0,148617.0,11126.0
1679064679814881,123057.0,148586.0,11125.0
1679064679824881,123038.0,148589.0,11125.0
1679064679835881,122980.0,148632.0,11120.0
1679064679844881,122986.0,148605.0,11130.0
1679064679855881,123011.0,148626.0,11127.0
1679064679864881,123055.0,148557.0,11112.0
1679064679875881,123058.0,148574.0,11120.0
1679064679884881,123070.0,148562.0,11112.0
1679064679895881,123095.0,148560.0,11123.0
1679064679904881,123117.0,148542.0,11134.0
1679064679914881,123130.0,148587.0,11136.0
1679064679924881,123149.0,148614.0,11108.0
1679064679935881,123144.0,148612.0,11138.0
1679064679944881,123173.0,148626.0,11141.0
1679064679954881,123201.0,148621.0,11123.0
1679064679964881,123208.0,148635.0,11111.0
1679064679974881,123167.0,148629.0,11153.0
1679064679985881,123190.0,148643.0,11161.0
1679064679994881,123193.0,148636.0,11153.0
1679064680003881,123217.0,148629.0,11154.0
1679064680014881,123255.0,148617.0,11132.0
1679064680025881,123246.0,148626.0,11149.0
1679064680035881,123251.0,148626.0,11150.0
1679064680044881,123261.0,148623.0,11132.0
1679064680054881,123263.0,148629.0,11120.0
1679064680064881,123249.0,148633.0,11128.0
1679064680075881,123276.0,148650.0,11127.0
1679064680084881,123230.0,148622.0,11149.0
1679064680094881,123227.0,148617.0,11160.0
1679064680104881,123225.0,148637.0,11161.0
1679064680115881,123224.0,148647.0,11167.0
1679064680124881,123213.0,148610.0,11156.0
1679064680134881,123248.0,148614.0,11123.0
1679064680144881,123274.0,148610.0,11128.0
1679064680155881,123248.0,148620.0,11163.0
1679064680164881,123242.0,148613.0,11170.0
1679064680174881,123248.0,148621.0,11153.0
1679064680184881,123253.0,148607.0,11149.0
1679064680195881,123275.0,148571.0,11161.0
1679064680205881,123259.0,148562.0,11159.0
1679064680214881,123274.0,148589.0,11163.0
1679064680224881,123277.0,148583.0,11150.0
1679064680235880,123292.0,148623.0,11158.0
1679064680245880,123286.0,148569.0,11150.0
1679064680253880,123296.0,148612.0,11164.0
1679064680264880,123320.0,148613.0,11160.0
1679064680274880,123317.0,148597.0,11154.0
1679064680285880,123289.0,148607.0,11171.0
1679064680294880,123249.0,148617.0,11159.0
1679064680304880,123185.0,148613.0,11151.0
1679064680314881,123085.0,148586.0,11128.0
1679064680325881,122943.0,148568.0,11099.0
1679064680335881,122824.0,148525.0,11071.0
1679064680344881,122620.0,148439.0,11053.0
1679064680354881,122439.0,148373.0,11026.0
1679064680364881,122313.0,148361.0,11006.0
1679064680375881,122230.0,148311.0,10996.0
1679064680384881,122194.0,148308.0,10999.0
1679064680394881,122215.0,148339.0,11003.0
1679064680404881,122280.0,148342.0,11013.0
1679064680415881,122375.0,148392.0,11015.0
1679064680424881,122475.0,148404.0,11032.0
1679064680434881,122569.0,148468.0,11043.0
1679064680444881,122619.0,148459.0,11063.0
1679064680455881,122692.0,148488.0,11072.0
1679064680463880,122776.0,148511.0,11092.0
1679064680474880,122857.0,148531.0,11085.0
1679064680484880,122911.0,148558.0,11092.0
1679064680495881,122985.0,148568.0,11106.0
1679064680504881,123034.0,148579.0,11105.0
1679064680513881,123085.0,148527.0,11133.0
1679064680525881,123142.0,148596.0,11099.0
1679064680535881,123174.0,148581.0,11139.0
1679064680544881,123199.0,148591.0,11148.0
1679064680553881,123236.0,148602.0,11126.0
1679064680564881,123213.0,148592.0,11140.0
1679064680574881,123185.0,148592.0,11153.0
1679064680585881,123211.0,148604.0,11138.0
1679064680594881,123197.0,148612.0,11148.0
1679064680604881,123174.0,148599.0,11155.0
1679064680614881,123136.0,148575.0,11138.0
1679064680626881,123128.0,148573.0,11133.0
1679064680634881,123102.0,148559.0,11127.0
1679064680644881,123094.0,148567.0,11135.0
1679064680654881,123073.0,148552.0,11131.0
1679064680665881,123048.0,148545.0,11115.0
1679064680674881,123053.0,148541.0,11115.0
1679064680684881,123046.0,148521.0,11121.0
1679064680694881,123062.0,148531.0,11127.0
1679064680704881,123054.0,148553.0,11103.0
1679064680714881,123082.0,148551.0,11101.0
1679064680724881,123026.0,148515.0,11124.0
1679064680734881,123090.0,148532.0,11123.0
1679064680744881,123039.0,148511.0,11135.0
1679064680754881,123053.0,148521.0,11134.0
1679064680763881,123058.0,148513.0,11131.0
1679064680774881,123058.0,148523.0,11137.0
1679064680784881,123052.0,148524.0,11133.0
1679064680794881,123116.0,148527.0,11120.0
1679064680804881,123112.0,148463.0,11131.0
1679064680814881,123125.0,148505.0,11131.0
1679064680824881,123140.0,148493.0,11139.0
1679064680835881,123157.0,148553.0,11136.0
1679064680843881,123132.0,148568.0,11149.0
1679064680854881,123155.0,148557.0,11150.0
1679064680864881,123161.0,148566.0,11148.0
1679064680875881,123174.0,148518.0,11135.0
1679064680884881,123198.0,148517.0,11148.0
1679064680894881,123199.0,148549.0,11151.0
1679064680904881,123215.0,148541.0,11156.0
1679064680914881,123230.0,148556.0,11120.0
1679064680924881,123241.0,148584.0,11112.0
1679064680933881,123251.0,148553.0,11119.0
1679064680944881,123242.0,148543.0,11132.0
1679064680954881,123245.0,148548.0,11147.0
1679064680964881,123221.0,148561.0,11164.0
1679064680974881,123243.0,148557.0,11148.0
1679064680984881,123240.0,148579.0,11153.0
1679064680994881,123243.0,148571.0,11151.0
1679064681004881,123226.0,148532.0,11153.0
1679064681014881,123239.0,148531.0,11147.0
1679064681024881,123238.0,148531.0,11151.0
1679064681034881,123235.0,148546.0,11156.0
1679064681044881,123224.0,148497.0,11151.0
1679064681054881,123228.0,148536.0,11149.0
1679064681063881,123237.0,148542.0,11162.0
1679064681074881,123229.0,148538.0,11149.0
1679064681084881,123227.0,148536.0,11135.0
1679064681094881,123226.0,148549.0,11154.0
1679064681104881,123243.0,148548.0,11149.0
1679064681114881,123240.0,148565.0,11157.0
1679064681124881,123250.0,148521.0,11151.0
1679064681134881,123238.0,148540.0,11156.0
1679064681144881,123238.0,148522.0,11137.0
1679064681154881,123188.0,148540.0,11139.0
1679064681164881,123111.0,148528.0,11129.0
1679064681174881,122973.0,148523.0,11104.0
1679064681184881,122826.0,148513.0,11079.0
1679064681194881,122650.0,148448.0,11054.0
1679064681204881,122482.0,148360.0,11037.0
1679064681214881,122359.0,148312.0,11003.0
1679064681224881,122254.0,148301.0,10984.0
1679064681234881,122192.0,148258.0,10979.0
1679064681244881,122183.0,148272.0,10994.0
1679064681253881,122203.0,148302.0,10996.0
1679064681264881,122295.0,148339.0,11012.0
1679064681274881,122410.0,148336.0,11012.0
1679064681285881,122486.0,148367.0,11029.0
1679064681294881,122586.0,148404.0,11044.0
1679064681303881,122671.0,148422.0,11052.0
1679064681314881,122740.0,148441.0,11065.0
1679064681324881,122803.0,148460.0,11059.0
1679064681334881,122858.0,148482.0,11074.0
1679064681344881,122905.0,148481.0,11095.0
1679064681354881,122936.0,148496.0,11095.0
1679064681364881,122992.0,148522.0,11095.0
1679064681374881,123042.0,148531.0,11097.0
1679064681383881,123078.0,148537.0,11099.0
1679064681394881,123122.0,148543.0,11092.0
1679064681404881,123126.0,148556.0,11096.0
1679064681414881,123097.0,148562.0,11125.0
1679064681423881,123136.0,148508.0,11120.0
1679064681434881,123127.0,148523.0,11119.0
1679064681444881,123160.0,148560.0,11104.0
1679064681454881,123095.0,148544.0,11102.0
1679064681463881,123081.0,148536.0,11096.0
1679064681473881,123053.0,148532.0,11094.0
1679064681484881,123031.0,148533.0,11056.0
1679064681494881,123002.0,148528.0,11069.0
1679064681503881,122982.0,148535.0,11068.0
1679064681513881,122971.0,148529.0,11088.0
1679064681524881,122910.0,148513.0,11090.0
1679064681534881,122916.0,148505.0,11100.0
1679064681544881,122917.0,148514.0,11065.0
1679064681553881,122954.0,148483.0,11073.0
1679064681564881,122958.0,148493.0,11078.0
1679064681574881,122946.0,148506.0,11063.0
1679064681584881,122950.0,148498.0,11072.0
1679064681593881,122958.0,148508.0,11085.0
1679064681604881,122955.0,148465.0,11097.0
1679064681614881,122961.0,148475.0,11089.0
1679064681624881,122972.0,148470.0,11097.0
1679064681634881,122996.0,148499.0,11062.0
1679064681644881,123003.0,148497.0,11094.0
1679064681654881,123009.0,148482.0,11098.0
1679064681665881,123016.0,148489.0,11103.0
1679064681673880,123017.0,148497.0,11105.0
1679064681684880,123052.0,148485.0,11109.0
1679064681694880,123068.0,148496.0,11107.0
1679064681704880,123072.0,148485.0,11109.0
1679064681713880,123090.0,148479.0,11121.0
1679064681723880,123042.0,148483.0,11127.0
1679064681735880,123070.0,148487.0,11124.0
1679064681744881,123073.0,148506.0,11113.0
1679064681753881,123108.0,148496.0,11127.0
1679064681763881,123076.0,148491.0,11134.0
1679064681774881,123125.0,148498.0,11126.0
1679064681784881,123124.0,148490.0,11129.0
1679064681794881,123143.0,148504.0,11125.0
1679064681803881,123147.0,148475.0,11138.0
1679064681813881,123136.0,148467.0,11104.0
1679064681824881,123146.0,148480.0,11099.0
1679064681835881,123136.0,148468.0,11113.0
1679064681843881,123102.0,148500.0,11114.0
1679064681853881,123137.0,148457.0,11110.0
1679064681864880,123148.0,148457.0,11092.0
1679064681874880,123089.0,148464.0,11128.0
1679064681883880,123084.0,148480.0,11124.0
1679064681893880,123087.0,148463.0,11129.0
1679064681904880,123115.0,148462.0,11131.0
1679064681914880,123115.0,148458.0,11136.0
