ts,x,y,z
1680104435309608,-9.83,0.66,0.39
1680104435315608,-9.82,0.62,0.35
1680104435320608,-9.82,0.62,0.35
1680104435326608,-9.83,0.62,0.35
1680104435332608,-9.82,0.67,0.38
1680104435337608,-9.82,0.67,0.38
1680104435343608,-9.82,0.7,0.38
1680104435349609,-9.82,0.7,0.38
1680104435355609,-9.84,0.71,0.39
1680104435360609,-9.84,0.7,0.39
1680104435366609,-9.84,0.7,0.39
1680104435372609,-9.8,0.71,0.4
1680104435377609,-9.8,0.71,0.4
1680104435382609,-9.81,0.71,0.39
1680104435389609,-9.78,0.7,0.45
1680104435395609,-9.78,0.7,0.45
1680104435400609,-9.84,0.63,0.41
1680104435406609,-9.84,0.63,0.41
1680104435412609,-9.82,0.62,0.37
1680104435417609,-9.81,0.67,0.39
1680104435421609,-9.81,0.67,0.39
1680104435427609,-9.8,0.67,0.4
1680104435433609,-9.8,0.67,0.4
1680104435439609,-9.82,0.67,0.36
1680104435445608,-9.8,0.67,0.41
1680104435451608,-9.8,0.67,0.41
1680104435457608,-9.79,0.68,0.39
1680104435462608,-9.79,0.68,0.39
1680104435469608,-9.79,0.69,0.38
1680104435475608,-9.79,0.7,0.41
1680104435481608,-9.79,0.7,0.41
1680104435486608,-9.8,0.68,0.36
1680104435491608,-9.8,0.68,0.36
1680104435497608,-9.81,0.67,0.39
1680104435503608,-9.84,0.63,0.37
1680104435509608,-9.84,0.63,0.37
1680104435514608,-9.86,0.65,0.43
1680104435519608,-9.86,0.65,0.43
1680104435525608,-9.83,0.66,0.41
1680104435531608,-9.82,0.66,0.42
1680104435536609,-9.82,0.66,0.42
1680104435542609,-9.81,0.69,0.45
1680104435547609,-9.81,0.69,0.45
1680104435553609,-9.83,0.7,0.44
1680104435558609,-9.83,0.68,0.36
1680104435564609,-9.83,0.68,0.36
1680104435570609,-9.8,0.66,0.4
1680104435575609,-9.8,0.66,0.4
1680104435581609,-9.8,0.65,0.4
1680104435587609,-9.8,0.65,0.4
1680104435593609,-9.81,0.67,0.42
1680104435598609,-9.82,0.66,0.38
1680104435604609,-9.82,0.66,0.38
1680104435610609,-9.82,0.65,0.39
1680104435615610,-9.82,0.65,0.41
1680104435620610,-9.82,0.65,0.41
1680104435626610,-9.8,0.66,0.38
1680104435632608,-9.8,0.66,0.38
1680104435639608,-9.82,0.67,0.36
1680104435644608,-9.82,0.68,0.42
1680104435649608,-9.82,0.68,0.42
1680104435655608,-9.83,0.66,0.4
1680104435661608,-9.83,0.66,0.4
1680104435666608,-9.81,0.66,0.42
1680104435671608,-9.81,0.66,0.4
1680104435678608,-9.82,0.67,0.4
1680104435684608,-9.81,0.62,0.32
1680104435690608,-9.81,0.62,0.32
1680104435696608,-9.82,0.61,0.35
1680104435702608,-9.81,0.58,0.37
1680104435709608,-9.81,0.58,0.37
1680104435714608,-9.83,0.59,0.35
1680104435720608,-9.82,0.63,0.39
1680104435726608,-9.82,0.63,0.39
1680104435732608,-9.8,0.68,0.38
1680104435739608,-9.79,0.69,0.38
1680104435745608,-9.79,0.69,0.38
1680104435751608,-9.82,0.67,0.43
1680104435758608,-9.83,0.64,0.39
1680104435764608,-9.83,0.64,0.39
1680104435770609,-9.81,0.61,0.38
1680104435775609,-9.81,0.61,0.38
1680104435781609,-9.81,0.61,0.37
1680104435787609,-9.83,0.6,0.39
1680104435793609,-9.83,0.6,0.39
1680104435798609,-9.83,0.62,0.38
1680104435804609,-9.83,0.62,0.39
1680104435810609,-9.82,0.62,0.39
1680104435815609,-9.82,0.62,0.38
1680104435820609,-9.82,0.62,0.38
1680104435826608,-9.81,0.65,0.39
1680104435832608,-9.81,0.65,0.39
1680104435837608,-9.81,0.65,0.39
1680104435842608,-9.82,0.63,0.38
1680104435848608,-9.82,0.63,0.38
1680104435854608,-9.8,0.65,0.4
1680104435860608,-9.8,0.65,0.4
1680104435865608,-9.81,0.63,0.38
1680104435870608,-9.81,0.63,0.38
1680104435876608,-9.81,0.62,0.39
1680104435882608,-9.83,0.62,0.35
1680104435889608,-9.83,0.62,0.35
1680104435895608,-9.84,0.61,0.37
1680104435901608,-9.85,0.6,0.4
1680104435907608,-9.85,0.6,0.4
1680104435912608,-9.8,0.63,0.41
1680104435919608,-9.82,0.64,0.38
1680104435925608,-9.82,0.64,0.38
1680104435931609,-9.8,0.62,0.37
1680104435938609,-9.83,0.63,0.41
1680104435944609,-9.83,0.63,0.41
1680104435950609,-9.82,0.62,0.4
1680104435955609,-9.82,0.62,0.4
1680104435960609,-9.83,0.62,0.4
1680104435966609,-9.83,0.64,0.42
1680104435972609,-9.83,0.64,0.42
1680104435978609,-9.82,0.65,0.4
1680104435984609,-9.82,0.65,0.4
1680104435990609,-9.82,0.65,0.39
1680104435995609,-9.83,0.6,0.39
1680104436000609,-9.83,0.6,0.39
1680104436005609,-9.82,0.57,0.39
1680104436011609,-9.82,0.57,0.39
1680104436016608,-9.82,0.6,0.4
1680104436021608,-9.82,0.6,0.4
1680104436027608,-9.81,0.59,0.37
1680104436033608,-9.83,0.59,0.38
1680104436039608,-9.83,0.59,0.38
1680104436044608,-9.79,0.6,0.35
1680104436050608,-9.82,0.66,0.39
1680104436056608,-9.82,0.66,0.39
1680104436062608,-9.8,0.67,0.39
1680104436069608,-9.8,0.67,0.39
1680104436075608,-9.83,0.65,0.42
1680104436081608,-9.82,0.63,0.4
1680104436086608,-9.82,0.63,0.4
1680104436091608,-9.83,0.59,0.41
1680104436098608,-9.83,0.62,0.4
1680104436104608,-9.83,0.62,0.4
1680104436110608,-9.83,0.62,0.37
1680104436116608,-9.83,0.62,0.37
1680104436122609,-9.83,0.61,0.36
1680104436127609,-9.82,0.61,0.41
1680104436132609,-9.82,0.61,0.41
1680104436138609,-9.8,0.62,0.36
1680104436144609,-9.8,0.62,0.36
1680104436150609,-9.82,0.62,0.34
1680104436155609,-9.81,0.62,0.39
1680104436161609,-9.81,0.62,0.39
1680104436166609,-9.82,0.64,0.43
1680104436171609,-9.82,0.64,0.43
1680104436178609,-9.82,0.66,0.39
1680104436184609,-9.81,0.65,0.37
1680104436190609,-9.81,0.65,0.37
1680104436195609,-9.83,0.65,0.42
1680104436201609,-9.83,0.65,0.42
1680104436207608,-9.83,0.64,0.38
1680104436212608,-9.83,0.62,0.36
1680104436219608,-9.83,0.62,0.36
1680104436225608,-9.84,0.58,0.39
1680104436231608,-9.84,0.53,0.36
1680104436236608,-9.84,0.53,0.36
1680104436241608,-9.83,0.57,0.41
1680104436247608,-9.83,0.57,0.41
1680104436253608,-9.84,0.63,0.41
1680104436259608,-9.83,0.64,0.36
1680104436265608,-9.83,0.64,0.36
1680104436271608,-9.81,0.68,0.4
1680104436277608,-9.81,0.68,0.4
1680104436282608,-9.82,0.65,0.38
1680104436289608,-9.8,0.66,0.42
1680104436295608,-9.8,0.66,0.42
1680104436301608,-9.82,0.63,0.43
1680104436306609,-9.82,0.59,0.37
1680104436312609,-9.82,0.59,0.37
1680104436319609,-9.83,0.61,0.37
1680104436325609,-9.84,0.6,0.35
1680104436331609,-9.84,0.6,0.35
1680104436337609,-9.82,0.61,0.37
1680104436343609,-9.82,0.61,0.37
1680104436349609,-9.82,0.62,0.34
1680104436354609,-9.82,0.64,0.39
1680104436360609,-9.82,0.64,0.39
1680104436365609,-9.84,0.61,0.45
1680104436370609,-9.84,0.61,0.45
1680104436376609,-9.83,0.62,0.39
1680104436382609,-9.81,0.64,0.37
1680104436389609,-9.81,0.64,0.37
1680104436394609,-9.8,0.62,0.35
1680104436400608,-9.8,0.62,0.35
1680104436406608,-9.83,0.64,0.39
1680104436412608,-9.83,0.62,0.39
1680104436419608,-9.83,0.62,0.39
1680104436425608,-9.8,0.62,0.41
1680104436431608,-9.85,0.61,0.41
1680104436436608,-9.85,0.61,0.41
1680104436441608,-9.82,0.64,0.38
1680104436447608,-9.82,0.64,0.38
1680104436453608,-9.83,0.64,0.4
1680104436459608,-9.82,0.67,0.35
1680104436465608,-9.82,0.67,0.35
1680104436471608,-9.83,0.66,0.39
1680104436476608,-9.82,0.64,0.37
1680104436481608,-9.82,0.64,0.37
1680104436487609,-9.85,0.6,0.38
1680104436493609,-9.85,0.6,0.38
1680104436499609,-9.85,0.61,0.39
1680104436504609,-9.85,0.61,0.38
1680104436510609,-9.82,0.62,0.38
1680104436516609,-9.82,0.61,0.42
1680104436521609,-9.82,0.61,0.42
1680104436528609,-9.81,0.64,0.43
1680104436534609,-9.83,0.68,0.37
1680104436540609,-9.83,0.68,0.37
1680104436545609,-9.82,0.67,0.35
1680104436551609,-9.82,0.67,0.35
1680104436558609,-9.82,0.62,0.4
1680104436563609,-9.85,0.58,0.41
1680104436568609,-9.85,0.58,0.41
1680104436574609,-9.84,0.6,0.41
1680104436580609,-9.84,0.6,0.41
1680104436585610,-9.83,0.63,0.41
1680104436591608,-9.81,0.66,0.38
1680104436598608,-9.81,0.66,0.38
1680104436604608,-9.82,0.65,0.39
1680104436610608,-9.82,0.62,0.35
1680104436615608,-9.82,0.62,0.35
1680104436621608,-9.85,0.61,0.36
1680104436626608,-9.85,0.61,0.36
1680104436631608,-9.8,0.62,0.38
1680104436638608,-9.81,0.64,0.39
1680104436644608,-9.81,0.64,0.39
1680104436650608,-9.81,0.64,0.41
1680104436655608,-9.81,0.64,0.41
1680104436661608,-9.83,0.65,0.4
1680104436667608,-9.83,0.64,0.39
1680104436672608,-9.83,0.64,0.39
1680104436678609,-9.81,0.64,0.36
1680104436684609,-9.81,0.64,0.36
1680104436690609,-9.81,0.64,0.41
1680104436695609,-9.82,0.64,0.36
1680104436700609,-9.82,0.64,0.36
1680104436706609,-9.82,0.62,0.42
1680104436712609,-9.82,0.62,0.42
1680104436719609,-9.82,0.63,0.4
1680104436725609,-9.82,0.67,0.43
1680104436731609,-9.82,0.67,0.43
1680104436737609,-9.82,0.68,0.43
1680104436741609,-9.82,0.68,0.39
1680104436747609,-9.8,0.68,0.39
1680104436753609,-9.82,0.66,0.38
1680104436759609,-9.82,0.66,0.38
1680104436764609,-9.83,0.67,0.36
1680104436770609,-9.8,0.64,0.37
1680104436776609,-9.8,0.64,0.37
1680104436782608,-9.82,0.64,0.37
1680104436786608,-9.82,0.64,0.37
1680104436791608,-9.82,0.65,0.42
1680104436796608,-9.82,0.65,0.42
1680104436802608,-9.83,0.67,0.4
1680104436808608,-9.85,0.63,0.37
1680104436814608,-9.85,0.63,0.37
1680104436819608,-9.84,0.65,0.39
1680104436825608,-9.84,0.65,0.39
1680104436831608,-9.83,0.66,0.42
1680104436837608,-9.82,0.66,0.39
1680104436843608,-9.82,0.66,0.39
1680104436849608,-9.81,0.64,0.39
1680104436854608,-9.81,0.64,0.39
1680104436859609,-9.8,0.62,0.39
1680104436865609,-9.8,0.67,0.39
1680104436871609,-9.8,0.67,0.39
1680104436877609,-9.83,0.65,0.34
1680104436883609,-9.83,0.63,0.37
1680104436889609,-9.83,0.63,0.37
1680104436894609,-9.81,0.6,0.39
1680104436899609,-9.81,0.6,0.39
1680104436905609,-9.81,0.62,0.36
1680104436911609,-9.81,0.62,0.36
1680104436916609,-9.81,0.64,0.38
1680104436921609,-9.81,0.64,0.38
1680104436928609,-9.82,0.66,0.4
1680104436934609,-9.79,0.67,0.41
1680104436939609,-9.79,0.67,0.41
1680104436945609,-9.81,0.68,0.37
1680104436951609,-9.82,0.65,0.36
1680104436956610,-9.82,0.65,0.36
1680104436962610,-9.85,0.61,0.41
1680104436968608,-9.85,0.3,0.34
1680104436974608,-9.83,0.59,0.34
1680104436980608,-9.81,0.62,0.34
1680104436986608,-9.81,0.62,0.34
1680104436992608,-9.8,0.66,0.4
1680104436999608,-9.83,0.66,0.37
1680104437004608,-9.83,0.66,0.37
1680104437010608,-9.82,0.68,0.4
1680104437016608,-9.51,0.68,0.4
1680104437021608,-9.79,0.68,0.4
1680104437026608,-9.82,0.66,0.4
1680104437031608,-9.82,0.66,0.4
1680104437037608,-9.83,0.64,0.38
1680104437043608,-9.83,0.64,0.38
1680104437048608,-9.82,0.64,0.39
1680104437054608,-9.81,0.67,0.35
1680104437060608,-9.81,0.67,0.35
1680104437066609,-9.84,0.64,0.41
1680104437072609,-9.84,0.64,0.41
1680104437078609,-9.82,0.66,0.4
1680104437084609,-9.78,0.65,0.39
1680104437090609,-9.78,0.65,0.39
1680104437096609,-9.82,0.69,0.42
1680104437102609,-9.81,0.68,0.37
1680104437109609,-9.81,0.68,0.37
1680104437115609,-9.82,0.66,0.38
1680104437120609,-9.81,0.66,0.39
1680104437126609,-9.81,0.66,0.39
1680104437132609,-9.82,0.69,0.42
1680104437138609,-9.82,0.69,0.42
1680104437144609,-9.84,0.63,0.4
1680104437150609,-9.81,0.63,0.4
1680104437156609,-9.81,0.63,0.4
1680104437161608,-9.81,0.63,0.36
1680104437166608,-9.81,0.63,0.36
1680104437171608,-9.82,0.68,0.41
1680104437178608,-9.82,0.66,0.39
1680104437183608,-9.82,0.66,0.39
1680104437189608,-9.8,0.67,0.33
1680104437195608,-9.8,0.67,0.33
1680104437201608,-9.8,0.65,0.38
1680104437205608,-9.8,0.65,0.43
1680104437210608,-9.82,0.68,0.43
1680104437216608,-9.82,0.66,0.39
1680104437222608,-9.82,0.66,0.39
1680104437228608,-9.84,0.64,0.39
1680104437234608,-9.83,0.65,0.37
1680104437240608,-9.83,0.65,0.37
1680104437245608,-9.81,0.7,0.41
1680104437250609,-9.81,0.7,0.41
1680104437255609,-9.81,0.69,0.44
1680104437261609,-9.81,0.69,0.44
1680104437266609,-9.82,0.69,0.42
1680104437271609,-9.82,0.67,0.4
1680104437278609,-9.82,0.67,0.4
1680104437284609,-9.8,0.67,0.45
1680104437289609,-9.8,0.67,0.45
1680104437295609,-9.82,0.69,0.42
1680104437301609,-9.8,0.71,0.4
1680104437308609,-9.8,0.71,0.4
1680104437313609,-9.82,0.68,0.35
1680104437318609,-9.82,0.68,0.35
1680104437324609,-9.82,0.7,0.35
1680104437330609,-9.84,0.68,0.36
1680104437336609,-9.84,0.68,0.36
1680104437342610,-9.83,0.7,0.35
1680104437348608,-9.82,0.72,0.39
1680104437353608,-9.82,0.72,0.39
1680104437358608,-9.81,0.65,0.36
1680104437364608,-9.81,0.65,0.36
1680104437370608,-9.82,0.69,0.33
1680104437375608,-9.82,0.69,0.33
1680104437379608,-9.81,0.69,0.35
1680104437385608,-9.82,0.67,0.36
1680104437391608,-9.82,0.67,0.36
1680104437396608,-9.82,0.67,0.41
1680104437401608,-9.82,0.67,0.41
1680104437408608,-9.81,0.7,0.38
1680104437414608,-9.81,0.72,0.39
1680104437420608,-9.82,0.72,0.39
1680104437426608,-9.82,0.72,0.36
1680104437432608,-9.82,0.72,0.35
1680104437438609,-9.81,0.7,0.35
1680104437443609,-9.81,0.7,0.41
1680104437448609,-9.81,0.7,0.41
1680104437454609,-9.81,0.7,0.36
1680104437460609,-9.81,0.7,0.36
1680104437465609,-9.84,0.65,0.39
1680104437471609,-9.82,0.68,0.4
1680104437478609,-9.82,0.68,0.4
1680104437484609,-9.82,0.68,0.36
1680104437488609,-9.82,0.68,0.36
1680104437494609,-9.84,0.66,0.39
1680104437500609,-9.83,0.68,0.38
1680104437504609,-9.83,0.68,0.38
1680104437509609,-9.83,0.7,0.34
1680104437515609,-9.83,0.7,0.34
1680104437521609,-9.81,0.71,0.34
1680104437528609,-9.81,0.69,0.4
1680104437534608,-9.81,0.69,0.4
1680104437540608,-9.78,0.7,0.43
1680104437545608,-9.78,0.7,0.43
1680104437550608,-9.81,0.71,0.39
1680104437556608,-9.8,0.7,0.39
1680104437562608,-9.8,0.7,0.39
1680104437569608,-9.83,0.69,0.36
1680104437575608,-9.79,0.73,0.42
1680104437581608,-9.79,0.73,0.42
1680104437587608,-9.8,0.74,0.38
1680104437592608,-9.8,0.74,0.38
1680104437598608,-9.8,0.71,0.37
1680104437604608,-9.82,0.69,0.4
1680104437610608,-9.82,0.69,0.4
1680104437615608,-9.83,0.71,0.38
1680104437621608,-9.83,0.71,0.38
1680104437627608,-9.82,0.69,0.35
1680104437633608,-9.81,0.7,0.37
1680104437638609,-9.81,0.7,0.37
1680104437644609,-9.82,0.71,0.39
1680104437650609,-9.82,0.71,0.37
1680104437656609,-9.81,0.74,0.37
1680104437662609,-9.81,0.72,0.4
1680104437668609,-9.81,0.72,0.4
1680104437674609,-9.8,0.76,0.38
1680104437680609,-9.81,0.73,0.38
1680104437686609,-9.81,0.73,0.38
1680104437692609,-9.82,0.7,0.38
1680104437698609,-9.83,0.69,0.39
1680104437703609,-9.83,0.69,0.39
1680104437708609,-9.8,0.72,0.38
1680104437713609,-9.8,0.72,0.38
1680104437719609,-9.82,0.74,0.37
1680104437725608,-9.82,0.74,0.37
1680104437731608,-9.82,0.72,0.37
1680104437738608,-9.81,0.73,0.39
1680104437744608,-9.81,0.73,0.39
1680104437749608,-9.84,0.7,0.36
1680104437754608,-9.83,0.65,0.39
1680104437760608,-9.83,0.65,0.39
1680104437765608,-9.82,0.64,0.35
1680104437771608,-9.82,0.64,0.35
1680104437778608,-9.79,0.66,0.4
1680104437784608,-9.81,0.71,0.39
1680104437790608,-9.81,0.71,0.39
1680104437795608,-9.8,0.7,0.38
1680104437801608,-9.8,0.69,0.37
1680104437808608,-9.82,0.69,0.37
1680104437813609,-9.83,0.68,0.36
1680104437818609,-9.83,0.68,0.36
1680104437824609,-9.84,0.67,0.34
1680104437830609,-9.84,0.67,0.34
1680104437835609,-9.83,0.65,0.35
1680104437840609,-9.8,0.68,0.36
1680104437846609,-9.8,0.68,0.36
1680104437852609,-9.79,0.69,0.4
1680104437858609,-9.82,0.72,0.4
1680104437864609,-9.82,0.72,0.4
1680104437870609,-9.84,0.7,0.35
1680104437875609,-9.84,0.7,0.35
1680104437879609,-9.83,0.69,0.33
1680104437885609,-9.83,0.69,0.33
1680104437891609,-9.82,0.71,0.36
1680104437896609,-9.84,0.67,0.33
1680104437902609,-9.84,0.67,0.33
1680104437908609,-9.8,0.69,0.37
1680104437914608,-9.8,0.69,0.37
1680104437919608,-9.78,0.69,0.36
1680104437924608,-9.78,0.73,0.37
1680104437930608,-9.8,0.73,0.37
1680104437935608,-9.8,0.74,0.36
1680104437940608,-9.8,0.74,0.36
1680104437946608,-9.81,0.72,0.38
1680104437952608,-9.81,0.72,0.38
1680104437959608,-9.83,0.7,0.37
1680104437964608,-9.81,0.67,0.41
1680104437969608,-9.81,0.67,0.41
1680104437975608,-9.79,0.69,0.39
1680104437981608,-9.79,0.69,0.39
1680104437986609,-9.8,0.72,0.38
1680104437991609,-9.8,0.71,0.34
1680104437998609,-9.8,0.71,0.34
1680104438004609,-9.82,0.71,0.43
1680104438009609,-9.83,0.7,0.36
1680104438014609,-9.83,0.7,0.36
1680104438019609,-9.81,0.71,0.34
1680104438025609,-9.81,0.71,0.34
1680104438031609,-9.82,0.69,0.35
1680104438038609,-9.82,0.71,0.35
1680104438044609,-9.82,0.71,0.35
1680104438050609,-9.81,0.71,0.41
1680104438055609,-9.81,0.71,0.41
1680104438061609,-9.82,0.72,0.39
1680104438068609,-9.79,0.72,0.37
1680104438073609,-9.79,0.72,0.37
1680104438078610,-9.81,0.76,0.41
1680104438084610,-9.81,0.76,0.41
1680104438090610,-9.8,0.76,0.42
1680104438095610,-9.84,0.69,0.36
1680104438101608,-9.84,0.69,0.36
1680104438108608,-9.84,0.65,0.39
1680104438114608,-9.84,0.65,0.39
1680104438119608,-9.81,0.65,0.38
1680104438125608,-9.82,0.66,0.4
1680104438130608,-9.82,0.66,0.4
1680104438136608,-9.83,0.67,0.39
1680104438141608,-9.83,0.67,0.39
1680104438148608,-9.81,0.68,0.37
1680104438154608,-9.82,0.73,0.39
1680104438160608,-9.82,0.73,0.39
1680104438165608,-9.81,0.75,0.36
1680104438171608,-9.81,0.74,0.36
1680104438178608,-9.81,0.74,0.36
1680104438183608,-9.79,0.7,0.41
1680104438188609,-9.79,0.7,0.41
1680104438194609,-9.82,0.7,0.44
1680104438200609,-9.81,0.71,0.36
1680104438206609,-9.81,0.71,0.36
1680104438212609,-9.79,0.7,0.41
1680104438218609,-9.82,0.7,0.39
1680104438223609,-9.82,0.7,0.39
1680104438228609,-9.79,0.68,0.39
1680104438234609,-9.79,0.68,0.39
1680104438240609,-9.79,0.7,0.38
1680104438246609,-9.79,0.7,0.38
1680104438252609,-9.8,0.72,0.4
1680104438258609,-9.77,0.69,0.37
1680104438263609,-9.77,0.69,0.37
1680104438268609,-9.82,0.73,0.42
1680104438274609,-9.82,0.73,0.42
1680104438280609,-9.82,0.73,0.39
1680104438285610,-9.81,0.72,0.39
1680104438290608,-9.81,0.72,0.39
1680104438296608,-9.81,0.72,0.41
1680104438302608,-9.81,0.72,0.41
1680104438308608,-9.81,0.71,0.39
1680104438314608,-9.83,0.7,0.37
1680104438320608,-9.83,0.7,0.37
1680104438325608,-9.79,0.69,0.39
1680104438330608,-9.79,0.69,0.39
1680104438336608,-9.82,0.72,0.36
1680104438342608,-9.8,0.72,0.39
1680104438348608,-9.8,0.72,0.39
1680104438353608,-9.82,0.71,0.38
1680104438358608,-9.82,0.71,0.38
1680104438364608,-9.82,0.71,0.36
1680104438370608,-9.82,0.71,0.35
1680104438375609,-9.82,0.71,0.35
1680104438379608,-9.82,0.67,0.34
1680104438385609,-9.82,0.67,0.34
1680104438391609,-9.82,0.66,0.37
1680104438397609,-9.82,0.66,0.37
1680104438403609,-9.81,0.67,0.37
1680104438409609,-9.79,0.68,0.33
1680104438414609,-9.79,0.68,0.33
1680104438419609,-9.82,0.72,0.38
1680104438425609,-9.82,0.72,0.38
1680104438431609,-9.82,0.74,0.38
1680104438437609,-9.81,0.73,0.39
1680104438443609,-9.81,0.73,0.39
1680104438449609,-9.81,0.73,0.38
1680104438454609,-9.81,0.73,0.38
1680104438460609,-9.82,0.75,0.36
1680104438466609,-9.84,0.69,0.38
1680104438472609,-9.84,0.69,0.38
1680104438477608,-9.82,0.68,0.34
1680104438483608,-9.83,0.67,0.35
1680104438489608,-9.83,0.67,0.35
1680104438494608,-9.8,0.67,0.43
1680104438499608,-9.8,0.67,0.43
1680104438504608,-9.79,0.68,0.41
1680104438510608,-9.79,0.68,0.41
1680104438515608,-9.83,0.68,0.37
1680104438520608,-9.83,0.68,0.37
1680104438526608,-9.82,0.73,0.4
1680104438532608,-9.82,0.71,0.42
1680104438538608,-9.82,0.71,0.42
1680104438544608,-9.82,0.76,0.43
1680104438550608,-9.8,0.74,0.39
1680104438556609,-9.8,0.74,0.39
1680104438561609,-9.82,0.73,0.4
1680104438568609,-9.83,0.69,0.41
1680104438574609,-9.83,0.69,0.41
1680104438580609,-9.81,0.73,0.37
1680104438585609,-9.81,0.73,0.37
1680104438591609,-9.82,0.71,0.4
1680104438598609,-9.83,0.68,0.36
1680104438603609,-9.83,0.68,0.36
1680104438608609,-9.82,0.69,0.4
1680104438614609,-9.82,0.69,0.4
1680104438620609,-9.81,0.72,0.36
1680104438626609,-9.8,0.73,0.37
1680104438632609,-9.8,0.73,0.37
1680104438638609,-9.82,0.73,0.39
1680104438643609,-9.82,0.73,0.39
1680104438648610,-9.81,0.73,0.39
1680104438654610,-9.81,0.74,0.4
1680104438660610,-9.81,0.74,0.4
1680104438666608,-9.81,0.73,0.34
1680104438671608,-9.81,0.73,0.34
1680104438677608,-9.82,0.7,0.38
1680104438683608,-9.82,0.7,0.4
1680104438688608,-9.82,0.7,0.4
1680104438694608,-9.81,0.71,0.43
1680104438700608,-9.81,0.71,0.43
1680104438706608,-9.81,0.72,0.4
1680104438711608,-9.82,0.7,0.4
1680104438717608,-9.82,0.7,0.4
1680104438723608,-9.84,0.67,0.34
1680104438729608,-9.84,0.67,0.34
1680104438734609,-9.85,0.67,0.37
1680104438739609,-9.84,0.69,0.36
1680104438745609,-9.84,0.69,0.36
1680104438751609,-9.82,0.75,0.37
1680104438757609,-9.81,0.72,0.39
1680104438763609,-9.81,0.72,0.39
1680104438769609,-9.78,0.7,0.35
1680104438774609,-9.78,0.7,0.35
1680104438779609,-9.82,0.73,0.37
1680104438785609,-9.82,0.73,0.37
1680104438791609,-9.83,0.72,0.4
1680104438796609,-9.83,0.69,0.39
1680104438802609,-9.83,0.69,0.39
1680104438808609,-9.81,0.72,0.4
1680104438813609,-9.81,0.72,0.4
1680104438818610,-9.81,0.71,0.42
1680104438824610,-9.81,0.72,0.39
1680104438830610,-9.8,0.72,0.39
1680104438835610,-9.81,0.74,0.38
1680104438841610,-9.81,0.74,0.38
1680104438848610,-9.81,0.72,0.38
1680104438854608,-9.87,0.66,0.36
1680104438858608,-9.87,0.66,0.36
1680104438864608,-9.82,0.7,0.35
1680104438870608,-9.82,0.7,0.35
1680104438875608,-9.82,0.73,0.41
1680104438879608,-9.82,0.73,0.41
1680104438885608,-9.81,0.74,0.41
1680104438891608,-9.81,0.76,0.43
1680104438898608,-9.81,0.76,0.43
1680104438904608,-9.8,0.77,0.37
1680104438910608,-9.8,0.77,0.39
1680104438916608,-9.8,0.77,0.39
1680104438921608,-9.8,0.76,0.41
1680104438927608,-9.8,0.7,0.34
1680104438933608,-9.85,0.7,0.34
1680104438939608,-9.81,0.7,0.38
1680104438944608,-9.81,0.7,0.38
1680104438949608,-9.82,0.68,0.35
1680104438955608,-9.82,0.68,0.35
1680104438961609,-9.82,0.7,0.37
1680104438967609,-9.81,0.72,0.41
1680104438973609,-9.81,0.72,0.41
1680104438979609,-9.8,0.74,0.43
1680104438984609,-9.8,0.74,0.4
1680104438989609,-9.83,0.76,0.4
1680104438995609,-9.81,0.77,0.4
1680104439001609,-9.81,0.77,0.4
1680104439007609,-9.81,0.75,0.42
1680104439013609,-9.82,0.72,0.38
1680104439019609,-9.82,0.72,0.38
1680104439024609,-9.83,0.71,0.4
1680104439029609,-9.83,0.71,0.4
1680104439035609,-9.83,0.71,0.43
1680104439041608,-9.83,0.71,0.43
1680104439046608,-9.82,0.75,0.39
1680104439051608,-9.82,0.75,0.41
1680104439057608,-9.82,0.75,0.41
1680104439063608,-9.82,0.77,0.4
1680104439069608,-9.82,0.77,0.4
1680104439074608,-9.82,0.76,0.4
1680104439080608,-9.82,0.72,0.35
1680104439086608,-9.82,0.72,0.35
1680104439092608,-9.81,0.72,0.36
1680104439098608,-9.81,0.72,0.36
1680104439103608,-9.83,0.72,0.38
1680104439109609,-9.82,0.73,0.39
1680104439114609,-9.82,0.73,0.39
1680104439119609,-9.83,0.73,0.39
1680104439125609,-9.83,0.73,0.39
1680104439130609,-9.79,0.73,0.44
1680104439135609,-9.79,0.73,0.44
1680104439140609,-9.81,0.75,0.42
1680104439147609,-9.82,0.76,0.41
1680104439153609,-9.82,0.76,0.41
1680104439159609,-9.83,0.75,0.37
1680104439165609,-9.77,0.72,0.39
1680104439171609,-9.77,0.72,0.39
1680104439178609,-9.82,0.71,0.36
1680104439184609,-9.82,0.75,0.41
1680104439190609,-9.82,0.75,0.41
1680104439196609,-9.8,0.75,0.38
1680104439201609,-9.8,0.75,0.38
1680104439208609,-9.79,0.74,0.39
1680104439213610,-9.82,0.73,0.36
1680104439219610,-9.82,0.73,0.36
1680104439225610,-9.8,0.75,0.4
1680104439231608,-9.82,0.73,0.4
1680104439238608,-9.82,0.73,0.4
1680104439244608,-9.82,0.75,0.39
1680104439250608,-9.82,0.75,0.39
1680104439254608,-9.79,0.77,0.36
1680104439260608,-9.8,0.75,0.37
1680104439265608,-9.8,0.75,0.37
1680104439270608,-9.81,0.75,0.35
1680104439275608,-9.81,0.75,0.35
1680104439280608,-9.8,0.76,0.45
1680104439286608,-9.8,0.76,0.45
1680104439292608,-9.8,0.78,0.43
1680104439297608,-9.82,0.72,0.39
1680104439303608,-9.82,0.72,0.39
1680104439309608,-9.82,0.73,0.36
