ts,x,y,z
1680103977469607,-9.09,1.2,3.41
1680103977480607,-9.05,1.42,3.55
1680103977491607,-9.01,1.36,3.57
1680103977502606,-9.15,1.51,3.48
1680103977512606,-9.29,1.55,3.45
1680103977523606,-9.19,1.54,3.52
1680103977534606,-9.31,1.53,3.47
1680103977544606,-9.2,1.46,3.3
1680103977556606,-9.55,1.56,3.52
1680103977567606,-8.47,1.36,3.61
1680103977577606,-9.39,1.4,3.46
1680103977587606,-9.25,1.65,3.48
1680103977598606,-8.67,1.54,3.66
1680103977608606,-8.95,1.37,3.55
1680103977619606,-9.2,1.35,3.46
1680103977629606,-9.28,1.08,3.48
1680103977640608,-9.43,0.92,3.31
1680103977651608,-9.73,0.33,3.31
1680103977662608,-9.77,0.19,3.33
1680103977672608,-9.49,0.62,3.53
1680103977682608,-8.85,1.22,3.65
1680103977693607,-8.67,1.45,3.6
1680103977704607,-9.0,1.16,3.47
1680103977715607,-9.41,0.87,3.36
1680103977726607,-9.32,1.06,3.38
1680103977737607,-9.11,1.51,3.45
1680103977747607,-9.09,1.7,3.52
1680103977758607,-9.02,1.43,3.65
1680103977769607,-8.97,1.07,3.65
1680103977779607,-9.32,0.94,3.47
1680103977790607,-9.42,0.83,3.29
1680103977800607,-9.38,1.23,3.22
1680103977811607,-9.26,1.76,3.22
1680103977821607,-9.34,1.5,3.37
1680103977832607,-9.37,0.86,3.5
1680103977843607,-9.12,0.92,3.57
1680103977854606,-9.12,1.18,3.57
1680103977866607,-9.03,1.19,3.67
1680103977877606,-9.13,1.18,3.6
1680103977888606,-9.18,1.05,3.47
1680103977899606,-9.37,1.09,3.38
1680103977909606,-9.27,1.12,3.49
1680103977920606,-9.16,1.28,3.53
1680103977931606,-9.14,1.46,3.59
1680103977942606,-9.09,1.65,3.54
1680103977953606,-9.17,1.12,3.58
1680103977962606,-9.26,1.08,3.49
1680103977973606,-9.24,1.1,3.46
1680103977984606,-9.25,1.1,3.51
1680103977996608,-9.14,1.2,3.5
1680103978007608,-9.18,1.54,3.44
1680103978018607,-9.21,1.51,3.47
1680103978029607,-9.33,1.05,3.37
1680103978040607,-9.3,0.97,3.48
1680103978050607,-9.25,0.92,3.54
1680103978061607,-9.12,0.99,3.6
1680103978072607,-9.0,1.17,3.75
1680103978082607,-8.94,1.34,3.89
1680103978093607,-8.95,1.35,3.73
1680103978103607,-9.18,1.28,3.4
1680103978114607,-9.32,1.22,3.39
1680103978125607,-9.19,1.3,3.47
1680103978135607,-9.23,1.33,3.52
1680103978146607,-9.32,1.29,3.43
1680103978157607,-9.31,1.24,3.5
1680103978168607,-9.36,1.06,3.53
1680103978179607,-9.37,0.8,3.55
1680103978190606,-9.07,1.27,3.6
1680103978201606,-9.04,1.58,3.7
1680103978211606,-9.04,1.56,3.67
1680103978222606,-9.05,1.57,3.65
1680103978232606,-9.04,1.49,3.69
1680103978243606,-9.02,1.53,3.7
1680103978254606,-9.04,1.54,3.78
1680103978266606,-9.07,1.23,3.68
1680103978276606,-9.16,1.24,3.64
1680103978287606,-9.21,1.11,3.59
1680103978296606,-9.15,0.86,3.51
1680103978307606,-9.23,0.98,3.45
1680103978318606,-9.23,1.17,3.48
1680103978328606,-9.15,1.21,3.66
1680103978338606,-9.3,1.07,3.65
1680103978349608,-9.37,0.86,3.9
1680103978360607,-8.96,1.51,3.78
1680103978371607,-8.92,1.78,3.72
1680103978382607,-8.97,1.73,3.72
1680103978393607,-9.0,1.64,3.71
1680103978403607,-9.12,1.31,3.68
1680103978414607,-9.19,1.08,3.61
1680103978426607,-9.12,0.9,3.66
1680103978437607,-9.32,0.98,3.59
1680103978447607,-9.33,1.2,3.48
1680103978458607,-9.26,1.42,3.51
1680103978469607,-9.08,1.58,3.62
1680103978480607,-8.98,1.67,3.7
1680103978490607,-8.97,1.68,3.71
1680103978501607,-9.3,1.26,3.71
1680103978511607,-9.03,1.01,3.7
1680103978522607,-9.04,1.16,3.74
1680103978533607,-8.98,1.37,3.75
1680103978544607,-8.95,1.41,3.76
1680103978556607,-8.97,1.43,3.83
1680103978566607,-8.94,1.56,3.8
1680103978577607,-9.1,1.61,3.59
1680103978587607,-9.12,1.32,3.6
1680103978598606,-9.32,1.14,3.5
1680103978609606,-9.44,1.06,3.5
1680103978619606,-9.37,1.04,3.49
1680103978629606,-9.16,1.21,3.56
1680103978640606,-8.97,1.38,3.61
1680103978651606,-9.23,1.3,3.53
1680103978662606,-9.17,1.32,3.57
1680103978671606,-9.26,1.34,3.68
1680103978682606,-9.4,1.1,3.61
1680103978692606,-9.07,1.06,3.56
1680103978703608,-9.05,1.15,3.57
1680103978713608,-8.95,1.5,3.66
1680103978723608,-8.95,1.72,3.72
1680103978734608,-9.14,1.79,3.72
1680103978746608,-8.95,1.73,3.77
1680103978756608,-9.21,1.2,3.65
1680103978767608,-9.12,1.32,3.62
1680103978777608,-9.84,1.88,3.74
1680103978787608,-9.13,1.51,3.57
1680103978797608,-9.07,1.03,3.57
1680103978807608,-9.16,1.17,3.64
1680103978818607,-9.05,1.54,3.67
1680103978829607,-9.07,1.46,3.67
1680103978838607,-9.1,1.54,3.62
1680103978849607,-9.18,1.73,3.6
1680103978859607,-8.98,1.67,3.68
1680103978870607,-9.08,1.81,3.65
1680103978880607,-9.17,1.0,3.78
1680103978890607,-9.1,0.76,3.75
1680103978901607,-9.12,0.75,3.7
1680103978911607,-9.09,0.62,3.59
1680103978921607,-9.18,1.03,3.61
1680103978932607,-9.24,1.34,3.61
1680103978942607,-9.14,1.34,3.63
1680103978953607,-9.17,1.35,3.55
1680103978963607,-9.13,1.25,3.66
1680103978975607,-8.96,1.93,3.7
1680103978986607,-9.05,2.23,3.6
1680103978996607,-9.18,2.08,3.57
1680103979007607,-9.27,1.78,3.55
1680103979018607,-9.23,1.43,3.49
1680103979028607,-9.31,0.9,3.54
1680103979039607,-9.4,0.61,3.55
1680103979049608,-9.43,0.81,3.57
1680103979060608,-9.11,0.8,3.57
1680103979071607,-9.07,0.77,3.65
1680103979082607,-9.19,0.94,3.63
1680103979093607,-9.05,1.2,3.64
1680103979104607,-9.03,1.21,3.73
1680103979115607,-9.24,1.14,3.67
1680103979126607,-9.15,1.49,3.55
1680103979136607,-9.02,1.48,3.61
1680103979147607,-9.15,1.24,3.49
1680103979158607,-9.16,1.09,3.48
1680103979168607,-9.26,1.06,3.63
1680103979179607,-9.41,1.1,3.66
1680103979190607,-9.37,1.23,3.62
1680103979200607,-9.25,1.36,3.54
1680103979211607,-9.01,1.22,3.57
1680103979221607,-9.04,0.99,3.78
1680103979232607,-9.05,1.11,3.87
1680103979243606,-8.97,1.18,3.81
1680103979253606,-9.1,1.24,3.74
1680103979265607,-8.96,1.22,3.81
1680103979276606,-8.94,1.35,3.88
1680103979287606,-9.13,1.06,3.63
1680103979297606,-9.22,0.97,3.66
1680103979307606,-9.22,1.06,3.66
1680103979318606,-9.03,0.69,3.73
1680103979329606,-9.27,0.58,3.75
1680103979338606,-9.31,0.88,3.82
1680103979349606,-9.28,1.06,3.71
1680103979359606,-9.09,1.05,3.6
1680103979370606,-8.95,1.52,3.59
1680103979380606,-9.16,1.8,3.52
1680103979391606,-9.08,1.46,3.58
1680103979402608,-9.07,1.35,3.64
1680103979412608,-9.09,1.21,3.66
1680103979422608,-9.21,0.99,3.69
1680103979433607,-9.12,0.86,3.68
1680103979445608,-9.03,0.92,3.78
1680103979456607,-8.95,1.11,3.81
1680103979467607,-9.12,1.42,3.66
1680103979478607,-9.19,1.59,3.7
1680103979489607,-9.11,1.41,3.68
1680103979499607,-9.12,1.28,3.62
1680103979510607,-9.11,1.38,3.66
1680103979521607,-8.95,1.39,3.73
1680103979531607,-9.1,1.37,3.65
1680103979542607,-9.26,1.21,3.54
1680103979553607,-9.2,0.97,3.68
1680103979565607,-9.26,1.2,3.61
1680103979576607,-9.29,1.35,3.57
1680103979587607,-9.13,1.21,3.67
1680103979598607,-9.1,1.22,3.78
1680103979609607,-8.96,1.25,3.71
1680103979620607,-9.03,1.2,3.68
1680103979630607,-9.14,1.1,3.69
1680103979640607,-9.29,0.94,3.58
1680103979651606,-9.23,0.86,3.62
1680103979661606,-9.34,1.07,3.59
1680103979671606,-9.27,1.32,3.56
1680103979682606,-9.33,1.26,3.42
1680103979692606,-9.12,1.08,3.59
1680103979703606,-9.02,1.34,3.69
1680103979712606,-8.98,1.34,3.81
1680103979723606,-9.03,0.93,3.85
1680103979734606,-9.16,0.57,3.81
1680103979745606,-9.22,0.7,3.72
1680103979755608,-9.17,0.9,3.7
1680103979766608,-9.38,1.15,3.63
1680103979776608,-9.16,1.51,3.66
1680103979787608,-9.03,1.86,3.81
1680103979797608,-8.97,1.82,3.75
1680103979808607,-9.17,1.01,3.65
1680103979819607,-9.09,1.02,3.62
1680103979829607,-9.16,1.34,3.63
1680103979840607,-9.16,1.62,3.63
1680103979851607,-9.22,1.61,3.58
1680103979862607,-9.08,1.52,3.76
1680103979873607,-9.08,1.31,3.81
1680103979885607,-9.03,1.44,3.75
1680103979896607,-9.06,1.3,3.77
1680103979907607,-8.98,1.16,3.81
1680103979917607,-9.0,1.22,3.86
1680103979928607,-9.02,1.0,3.81
1680103979939607,-9.14,0.75,3.72
1680103979950607,-9.04,0.83,3.76
1680103979961607,-9.22,0.74,3.7
1680103979972607,-9.31,1.12,3.59
1680103979983606,-9.26,1.3,3.66
1680103979995607,-9.18,1.64,3.66
1680103980005607,-9.0,1.73,3.72
1680103980016606,-9.12,0.96,3.77
1680103980026606,-9.07,0.71,3.73
1680103980037606,-9.13,0.62,3.74
1680103980047606,-9.26,0.97,3.68
1680103980057606,-9.31,1.24,3.65
1680103980068606,-9.19,1.32,3.65
1680103980079606,-9.15,1.53,3.65
1680103980090606,-9.14,1.57,3.62
1680103980101606,-9.05,1.38,3.68
1680103980111608,-9.11,1.13,3.69
1680103980122608,-9.18,1.11,3.72
1680103980132608,-9.24,1.23,3.65
1680103980143607,-9.22,1.48,3.67
1680103980155608,-9.13,1.75,3.71
1680103980165608,-9.11,1.79,3.7
1680103980176607,-9.12,1.76,3.73
1680103980187607,-8.96,1.85,3.86
1680103980197607,-9.04,1.79,3.89
1680103980208607,-9.19,1.69,3.87
1680103980218607,-9.12,1.81,3.82
1680103980229607,-8.94,1.82,3.87
1680103980240607,-9.12,1.33,3.78
1680103980250607,-9.24,0.51,3.63
1680103980261607,-9.38,-0.47,3.58
1680103980272607,-9.7,-0.15,3.56
1680103980283607,-9.31,0.31,3.63
1680103980294607,-9.09,1.01,3.64
1680103980305607,-8.91,1.24,3.75
1680103980316607,-8.72,1.1,3.93
1680103980327607,-8.88,1.24,3.79
1680103980337607,-9.25,1.51,3.67
1680103980348606,-9.04,1.53,3.78
1680103980358606,-9.2,1.54,3.74
1680103980369606,-9.17,1.38,3.75
1680103980379606,-8.99,1.31,3.86
1680103980390606,-8.95,1.43,3.94
1680103980401606,-8.81,1.13,4.0
1680103980411606,-9.07,1.25,3.8
1680103980421606,-9.21,1.18,3.76
1680103980432606,-9.13,1.44,3.94
1680103980443606,-9.11,1.47,3.87
1680103980455606,-9.0,1.19,3.74
1680103980466608,-9.06,0.97,3.74
1680103980475608,-9.17,0.93,3.65
1680103980486608,-9.18,1.2,3.72
1680103980497608,-9.35,1.17,3.74
1680103980507608,-8.56,1.7,3.65
1680103980518607,-8.75,1.75,3.55
1680103980528607,-8.78,2.22,3.74
1680103980539607,-8.86,2.03,3.9
1680103980549607,-8.85,1.27,3.81
1680103980560607,-9.38,1.52,3.63
1680103980571607,-9.3,1.36,3.51
1680103980582607,-9.4,1.1,3.57
1680103980593607,-9.08,0.97,3.75
1680103980605607,-9.01,1.38,3.8
1680103980616607,-8.95,1.51,3.98
1680103980627607,-9.16,1.74,3.92
1680103980637607,-9.1,1.44,3.8
1680103980648607,-9.04,1.03,3.73
1680103980659607,-8.4,0.4,3.68
1680103980670607,-8.78,1.55,3.72
1680103980681607,-9.22,1.9,3.74
1680103980692607,-8.39,1.04,3.79
1680103980703606,-9.45,1.01,3.55
1680103980714606,-9.15,1.24,3.7
1680103980725606,-9.06,1.82,3.75
1680103980736606,-8.98,1.44,3.77
1680103980746606,-9.09,1.54,3.76
1680103980757606,-8.78,1.64,3.81
1680103980767606,-8.78,1.32,3.77
1680103980778606,-9.53,1.69,3.61
1680103980789606,-9.25,1.47,3.52
1680103980800606,-9.39,0.92,3.63
1680103980811606,-8.76,1.72,3.62
1680103980821608,-9.06,2.15,3.5
1680103980832608,-8.85,1.21,3.81
1680103980843608,-9.05,1.56,3.68
1680103980854607,-9.05,1.65,3.72
1680103980865607,-8.74,1.61,3.82
1680103980876607,-8.84,1.66,3.77
1680103980886607,-9.04,1.25,3.69
1680103980897607,-9.04,1.49,3.75
1680103980907607,-8.84,1.7,3.85
1680103980918607,-9.07,1.85,3.63
1680103980929607,-8.72,1.22,3.79
1680103980940607,-9.15,1.1,3.78
1680103980951607,-9.51,1.59,3.63
1680103980961607,-8.84,1.64,3.53
1680103980972607,-9.12,1.99,3.84
1680103980982607,-8.87,2.24,3.7
1680103980993607,-8.66,1.54,3.67
1680103981004607,-9.72,1.16,3.54
1680103981015607,-8.93,0.97,3.6
1680103981026606,-9.33,0.75,3.74
1680103981037606,-8.97,1.4,3.63
1680103981047606,-8.76,2.48,3.9
1680103981058606,-9.0,2.08,3.74
1680103981068606,-8.89,1.77,3.69
1680103981079606,-9.11,1.72,3.83
1680103981089606,-9.05,1.93,3.76
1680103981100606,-9.01,2.1,3.59
1680103981111606,-9.09,2.11,3.61
1680103981122606,-9.04,1.83,3.65
1680103981134606,-9.16,1.57,3.82
1680103981145606,-9.17,1.16,3.84
1680103981156606,-8.88,1.28,3.86
1680103981167606,-8.9,1.92,3.81
1680103981177608,-8.97,2.2,3.79
1680103981188608,-9.08,1.98,3.72
1680103981199607,-9.11,1.75,3.6
1680103981210607,-9.25,1.22,3.62
1680103981221607,-8.94,1.23,3.75
1680103981232607,-9.18,1.81,3.83
1680103981242607,-8.52,2.6,3.76
1680103981253607,-9.1,1.91,3.62
1680103981264607,-9.17,0.71,3.79
1680103981275607,-9.18,1.28,3.72
1680103981286607,-9.02,1.73,3.71
1680103981296607,-8.97,1.78,3.82
1680103981307607,-8.96,1.67,3.88
1680103981317607,-8.96,1.66,3.8
1680103981328607,-9.08,1.56,3.72
1680103981338607,-9.05,1.55,3.73
1680103981348607,-9.1,1.61,3.73
1680103981359607,-9.11,1.64,3.75
1680103981369607,-8.94,1.86,3.86
1680103981379607,-9.01,1.89,3.76
1680103981390607,-9.02,1.58,3.73
1680103981401606,-9.13,1.36,3.7
1680103981412606,-9.16,1.23,3.67
1680103981421606,-9.18,1.15,3.59
1680103981432606,-9.21,1.14,3.6
1680103981443606,-9.2,1.2,3.69
1680103981453606,-9.06,1.54,3.79
1680103981464606,-9.0,1.61,3.76
1680103981474606,-9.0,1.45,3.76
1680103981485606,-9.11,1.55,3.8
1680103981496606,-8.82,1.54,3.81
1680103981506606,-9.24,1.15,3.77
1680103981517606,-9.13,1.44,3.75
1680103981528608,-8.97,1.64,3.72
1680103981538608,-9.04,1.55,3.81
1680103981549608,-9.03,1.52,3.67
1680103981559608,-9.06,1.61,3.74
1680103981570608,-9.06,1.63,3.72
1680103981581607,-9.06,1.78,3.68
1680103981592607,-9.21,2.04,3.6
1680103981603607,-9.11,1.73,3.7
1680103981615607,-8.34,1.54,3.78
1680103981625607,-9.23,1.02,3.91
1680103981636607,-9.2,0.61,3.81
1680103981646607,-9.01,0.81,3.76
1680103981657607,-9.32,0.89,3.73
1680103981668607,-9.3,1.03,3.76
1680103981679607,-9.06,1.42,3.81
1680103981690607,-8.94,1.77,3.82
1680103981700607,-9.2,1.64,3.82
1680103981711607,-9.19,1.79,3.75
1680103981721607,-9.28,1.22,3.77
1680103981732607,-8.91,0.84,3.91
1680103981743607,-9.06,0.86,3.9
1680103981753607,-9.2,0.76,3.87
1680103981764607,-9.23,0.79,3.78
1680103981775606,-9.15,0.93,3.85
1680103981785606,-8.96,1.03,3.9
1680103981796606,-9.04,1.11,3.8
1680103981806606,-9.08,1.39,3.73
1680103981817606,-9.01,1.37,3.79
1680103981828606,-9.12,1.51,3.79
1680103981838606,-9.17,1.85,3.8
1680103981849606,-9.28,2.59,3.66
1680103981860606,-8.78,2.35,3.85
1680103981871606,-9.14,1.48,3.8
1680103981882608,-9.48,1.55,3.71
1680103981893607,-8.89,1.16,3.96
1680103981904607,-9.05,1.43,3.88
1680103981915607,-9.18,1.63,3.69
1680103981925607,-8.97,1.55,3.77
1680103981936607,-8.96,1.5,3.84
1680103981947607,-9.02,1.32,3.79
1680103981957607,-9.11,1.34,3.74
1680103981968607,-9.1,1.37,3.73
1680103981978607,-9.07,1.23,3.76
1680103981989607,-9.06,1.18,3.88
1680103982000607,-8.95,1.33,3.98
1680103982011607,-8.7,1.37,3.85
1680103982022607,-9.21,1.32,3.88
1680103982032607,-9.19,0.86,3.7
1680103982043607,-9.13,0.77,3.65
1680103982054607,-9.2,0.94,3.67
1680103982065606,-9.16,1.1,3.76
1680103982076606,-9.04,1.2,3.86
1680103982087606,-9.14,1.07,3.76
1680103982097606,-9.14,0.94,3.73
1680103982108606,-9.09,1.1,3.73
1680103982118606,-9.2,1.33,3.69
1680103982129606,-9.13,1.59,3.75
1680103982140606,-8.96,1.48,3.83
1680103982151606,-9.31,1.0,3.74
1680103982162606,-9.17,0.8,3.74
1680103982172606,-9.38,0.99,3.59
1680103982184606,-9.0,1.6,3.75
1680103982195606,-8.79,2.04,3.83
1680103982205606,-8.76,1.73,3.95
1680103982216606,-8.69,1.55,3.96
1680103982226606,-8.93,1.41,3.85
1680103982237608,-9.19,1.35,3.76
1680103982248607,-9.17,1.3,3.71
1680103982259607,-9.14,1.39,3.78
1680103982270607,-9.04,1.37,3.81
1680103982280607,-9.16,1.39,3.84
1680103982291607,-9.02,1.44,3.77
1680103982302607,-8.93,1.29,3.76
1680103982312607,-8.99,1.32,3.77
1680103982324607,-9.06,1.23,3.78
1680103982335607,-9.02,0.89,3.83
1680103982345607,-9.13,0.88,3.86
1680103982356607,-9.05,0.98,3.82
1680103982366607,-9.2,1.15,3.72
1680103982377607,-9.27,1.38,3.64
1680103982388607,-9.28,1.39,3.66
1680103982398607,-9.08,1.34,3.73
1680103982409607,-9.05,1.36,3.82
1680103982420607,-9.16,1.35,3.87
1680103982431607,-8.95,1.35,3.91
1680103982442607,-8.93,1.07,3.79
1680103982452607,-9.13,1.1,3.81
1680103982462607,-9.02,1.25,3.81
1680103982474607,-9.12,1.21,3.83
1680103982484607,-9.04,1.13,3.86
1680103982495607,-8.98,1.18,3.86
1680103982504607,-8.93,1.55,3.9
1680103982515607,-9.14,1.5,3.76
1680103982526606,-9.22,1.45,3.74
1680103982537606,-9.14,1.4,3.77
1680103982547606,-9.09,1.39,3.79
1680103982557606,-8.88,1.42,3.79
1680103982568606,-8.88,1.32,3.96
1680103982579606,-9.0,1.21,3.96
1680103982590608,-8.9,1.28,3.81
1680103982601608,-9.19,1.36,3.77
1680103982612608,-9.07,1.46,3.83
1680103982624608,-8.98,1.41,3.74
1680103982635608,-9.15,1.37,3.72
1680103982646608,-9.2,1.28,3.77
1680103982657607,-9.04,1.12,3.81
1680103982668607,-8.94,1.22,3.84
1680103982679607,-9.02,1.1,3.84
1680103982690607,-9.19,1.2,3.85
1680103982700607,-9.06,1.24,3.81
1680103982711607,-9.23,1.22,3.86
1680103982721607,-9.18,1.18,3.88
1680103982732607,-8.91,1.29,3.86
1680103982743607,-9.02,1.41,3.81
1680103982754607,-8.87,1.44,3.85
1680103982765607,-8.96,1.26,3.91
1680103982776607,-9.09,0.93,3.83
1680103982787607,-9.15,1.04,3.79
1680103982797607,-9.08,1.24,3.75
1680103982808606,-9.15,1.52,3.76
1680103982819606,-9.08,1.47,3.7
1680103982830606,-9.13,1.37,3.76
1680103982840606,-9.31,1.14,3.71
1680103982851606,-9.34,1.24,3.68
1680103982862606,-9.51,1.07,3.75
1680103982872606,-9.0,1.03,3.95
1680103982884606,-8.57,1.32,4.16
1680103982894606,-8.81,1.26,4.03
1680103982905606,-8.9,1.38,3.94
1680103982916606,-8.98,1.58,3.9
1680103982926606,-9.05,1.64,3.75
1680103982937606,-9.15,1.54,3.72
1680103982948608,-9.13,1.51,3.91
1680103982958608,-9.06,1.58,3.87
1680103982969607,-8.68,1.3,3.67
1680103982979607,-8.63,0.85,3.82
1680103982990607,-9.93,1.87,3.48
1680103983001607,-9.47,2.14,3.51
1680103983012607,-9.21,1.55,3.51
1680103983024607,-9.52,0.98,3.6
1680103983034607,-8.81,0.9,4.0
1680103983045607,-9.01,1.58,3.84
1680103983055607,-8.61,1.67,4.01
1680103983066607,-8.83,1.82,3.96
1680103983077607,-8.88,1.73,3.85
1680103983087607,-8.97,1.52,3.9
1680103983098607,-8.95,1.54,3.81
1680103983109607,-8.92,1.57,3.7
1680103983120607,-9.12,2.0,3.61
1680103983130607,-9.25,1.55,3.58
1680103983141607,-9.02,0.89,3.72
1680103983151607,-9.11,0.71,3.7
1680103983162607,-9.21,0.99,3.64
1680103983173606,-9.18,1.1,3.59
1680103983184606,-9.23,1.48,3.55
1680103983195606,-9.26,1.65,3.62
1680103983206606,-9.02,1.32,3.71
1680103983217606,-8.85,1.57,3.82
1680103983228606,-9.04,1.71,3.7
1680103983239606,-9.22,1.57,3.5
1680103983249606,-9.23,1.38,3.53
1680103983260606,-9.23,1.84,3.45
1680103983270606,-9.6,2.24,3.19
1680103983281606,-9.79,1.07,3.52
1680103983292606,-9.09,0.74,3.51
1680103983304608,-9.43,0.55,3.46
1680103983314608,-9.35,0.71,3.4
1680103983325608,-9.3,0.78,3.26
1680103983335608,-9.2,0.75,3.26
1680103983346608,-8.83,1.11,3.14
1680103983357607,-9.71,1.2,2.56
1680103983367607,-9.4,0.99,2.57
1680103983378607,-9.19,0.8,2.12
1680103983388607,-9.51,0.52,1.86
1680103983399607,-9.74,0.57,2.03
1680103983410607,-9.9,0.42,2.03
1680103983421607,-10.11,0.31,1.95
1680103983432607,-10.0,0.41,1.91
1680103983443607,-9.48,1.04,1.6
1680103983454607,-9.87,0.54,1.16
1680103983465607,-10.0,-0.07,1.3
1680103983475607,-9.71,0.44,1.31
1680103983486607,-10.04,0.64,1.23
1680103983496607,-9.38,1.11,1.24
1680103983507607,-8.87,1.33,1.05
1680103983518607,-10.05,-0.02,1.08
1680103983528607,-9.58,-0.06,1.32
1680103983539606,-9.8,0.9,1.34
1680103983549606,-9.78,1.61,1.35
1680103983560606,-9.1,2.02,1.31
1680103983571606,-9.11,2.37,1.39
1680103983582606,-9.54,2.3,1.25
1680103983594606,-9.49,2.33,1.32
1680103983604606,-9.78,2.34,1.38
1680103983615606,-10.15,2.4,1.43
1680103983626606,-10.04,2.54,1.44
1680103983637606,-10.06,2.62,1.46
1680103983648606,-9.91,2.67,1.37
1680103983658608,-9.91,2.51,1.27
1680103983669608,-9.87,2.35,0.94
1680103983680607,-9.69,1.84,1.16
1680103983690607,-9.52,1.44,1.2
1680103983701607,-9.25,1.82,1.27
1680103983712607,-9.41,2.4,1.18
1680103983723607,-9.89,1.22,1.07
1680103983734607,-9.26,0.37,1.1
1680103983745607,-9.23,0.15,0.65
1680103983755607,-9.23,0.6,0.84
1680103983766607,-8.94,0.74,0.9
1680103983776607,-8.78,1.05,0.92
1680103983787607,-9.9,-0.18,1.03
1680103983796607,-9.94,-0.15,0.74
1680103983807607,-9.76,1.01,0.73
1680103983818607,-9.77,1.79,0.68
1680103983827607,-9.75,1.86,0.67
1680103983837607,-9.51,1.88,0.85
1680103983847607,-9.93,2.0,1.05
1680103983858607,-10.02,2.81,1.76
1680103983869607,-9.86,3.15,2.17
1680103983879607,-9.65,3.3,2.43
1680103983890607,-9.09,3.25,2.39
1680103983900606,-8.87,3.23,1.88
1680103983911606,-9.26,3.46,1.31
1680103983921606,-9.41,3.4,0.87
1680103983933606,-9.67,2.49,0.45
1680103983944606,-10.32,-0.06,-0.26
1680103983955606,-10.75,-0.96,-0.45
1680103983966606,-11.19,-1.12,-0.73
1680103983977606,-11.07,-0.85,-0.89
1680103983988606,-10.81,-0.36,-0.76
1680103983999606,-10.55,-0.08,-0.58
1680103984010608,-10.21,0.29,0.11
1680103984020608,-10.21,1.11,0.35
1680103984031607,-9.94,2.04,0.52
1680103984042607,-9.57,2.49,0.77
1680103984053607,-9.56,2.38,0.89
1680103984064607,-9.45,1.91,1.54
1680103984075607,-9.27,1.51,0.66
1680103984086607,-9.68,0.36,0.87
1680103984097607,-9.9,0.53,0.52
1680103984108607,-10.04,0.46,0.19
1680103984119607,-10.13,0.4,0.44
1680103984129607,-9.84,0.99,0.53
1680103984140607,-9.82,1.51,0.4
1680103984150607,-9.82,1.51,0.47
1680103984161607,-9.81,1.36,0.65
1680103984171607,-9.74,1.22,0.8
1680103984183607,-9.66,1.31,0.8
1680103984194607,-9.6,1.39,0.75
1680103984205607,-9.77,1.29,0.74
1680103984216606,-9.88,1.21,0.66
1680103984227606,-9.92,1.2,0.76
1680103984237606,-9.62,1.29,0.75
1680103984248606,-9.57,1.3,0.75
1680103984258606,-9.64,1.24,0.84
1680103984269606,-9.7,1.2,0.77
1680103984280606,-9.74,1.18,0.59
1680103984291606,-9.82,0.92,0.64
1680103984303606,-9.75,1.34,0.91
1680103984314606,-9.62,1.47,0.94
1680103984325606,-9.66,1.36,1.06
1680103984336606,-9.72,1.19,1.23
1680103984347606,-9.7,1.27,1.03
1680103984358606,-9.81,1.36,0.75
1680103984368608,-9.97,1.25,0.81
1680103984379608,-9.88,1.28,1.44
1680103984390607,-9.54,2.3,1.02
1680103984400607,-9.65,2.42,1.19
1680103984411607,-9.59,1.69,1.67
1680103984421607,-9.32,0.8,1.6
1680103984433607,-9.48,0.51,1.8
1680103984444607,-9.45,1.03,1.8
1680103984454607,-9.42,1.71,1.61
1680103984465607,-9.51,1.44,1.62
1680103984476607,-9.45,1.2,1.59
1680103984486607,-9.69,1.15,1.6
1680103984497607,-9.61,1.4,1.49
1680103984507607,-9.6,1.71,1.37
1680103984518607,-9.74,1.51,1.23
1680103984529607,-9.73,1.32,1.26
1680103984540607,-9.66,1.49,1.14
1680103984551607,-9.77,1.26,1.17
1680103984561607,-9.82,1.14,1.26
1680103984573607,-9.74,1.39,1.02
1680103984584607,-9.78,1.4,1.05
1680103984595607,-9.83,1.2,1.19
1680103984606607,-9.43,2.01,1.46
1680103984617607,-9.63,1.64,1.43
1680103984627606,-9.58,1.17,1.48
1680103984638606,-9.63,1.41,1.47
1680103984649606,-9.6,1.74,1.38
1680103984659606,-9.74,1.48,1.33
1680103984670606,-9.73,1.13,1.42
1680103984681606,-9.61,1.17,1.46
1680103984692606,-9.51,1.48,1.59
1680103984704606,-9.52,1.44,1.54
1680103984713606,-9.62,1.34,1.39
1680103984724608,-9.66,1.33,1.38
1680103984735607,-9.67,1.36,1.27
1680103984745607,-9.78,1.1,1.1
1680103984755607,-9.89,0.73,1.06
1680103984766607,-9.88,0.55,1.14
1680103984776607,-9.79,1.1,1.23
1680103984787607,-9.69,1.31,1.22
1680103984796607,-9.74,1.29,1.14
1680103984807607,-9.75,1.25,1.08
1680103984818607,-9.69,1.31,1.13
1680103984829607,-9.69,1.34,1.16
1680103984840607,-9.75,1.23,1.18
1680103984851607,-9.69,1.23,1.17
1680103984862607,-9.71,1.17,1.21
1680103984873607,-9.72,1.17,1.13
1680103984884607,-9.74,1.19,1.03
1680103984895607,-9.81,1.02,0.99
1680103984905607,-9.84,0.82,1.12
1680103984916607,-9.75,0.85,1.25
1680103984927606,-9.67,0.97,1.21
1680103984938606,-9.7,1.34,1.2
1680103984949606,-9.78,1.32,1.13
