ts,red,ir,green
2023-04-13 18:42:25.113570,109384.0,137479.0,10696.0
2023-04-13 18:42:25.117570,109393.0,137558.0,10691.0
2023-04-13 18:42:25.122570,109363.0,137581.0,10700.0
2023-04-13 18:42:25.127570,109388.0,137563.0,10729.0
2023-04-13 18:42:25.132570,109374.0,137589.0,10684.0
2023-04-13 18:42:25.137570,109352.0,137587.0,10666.0
2023-04-13 18:42:25.143571,109368.0,137598.0,10671.0
2023-04-13 18:42:25.148571,109338.0,137600.0,10681.0
2023-04-13 18:42:25.153571,109317.0,137613.0,10676.0
2023-04-13 18:42:25.159571,109292.0,137696.0,10662.0
2023-04-13 18:42:25.162571,109296.0,137692.0,10662.0
2023-04-13 18:42:25.167571,109293.0,137620.0,10668.0
2023-04-13 18:42:25.172570,109289.0,137704.0,10639.0
2023-04-13 18:42:25.177570,109277.0,137722.0,10668.0
2023-04-13 18:42:25.182570,109267.0,137715.0,10658.0
2023-04-13 18:42:25.187570,109250.0,137667.0,10665.0
2023-04-13 18:42:25.192570,109246.0,137682.0,10650.0
2023-04-13 18:42:25.197570,109233.0,137745.0,10649.0
2023-04-13 18:42:25.202570,109177.0,137742.0,10645.0
2023-04-13 18:42:25.207570,109205.0,137733.0,10600.0
2023-04-13 18:42:25.212571,109196.0,137707.0,10635.0
2023-04-13 18:42:25.217571,109203.0,137647.0,10596.0
2023-04-13 18:42:25.222571,109165.0,137686.0,10603.0
2023-04-13 18:42:25.228571,109167.0,137655.0,10624.0
2023-04-13 18:42:25.233571,109155.0,137630.0,10641.0
2023-04-13 18:42:25.238571,109151.0,137666.0,10626.0
2023-04-13 18:42:25.242571,109131.0,137672.0,10638.0
2023-04-13 18:42:25.247571,109189.0,137668.0,10650.0
2023-04-13 18:42:25.252571,109184.0,137674.0,10606.0
2023-04-13 18:42:25.257571,109203.0,137687.0,10639.0
2023-04-13 18:42:25.262570,109188.0,137636.0,10642.0
2023-04-13 18:42:25.267570,109195.0,137673.0,10639.0
2023-04-13 18:42:25.272570,109140.0,137718.0,10638.0
2023-04-13 18:42:25.278570,109200.0,137724.0,10591.0
2023-04-13 18:42:25.283570,109205.0,137733.0,10639.0
2023-04-13 18:42:25.287570,109215.0,137715.0,10637.0
2023-04-13 18:42:25.292570,109174.0,137785.0,10641.0
2023-04-13 18:42:25.297570,109141.0,137809.0,10638.0
2023-04-13 18:42:25.303570,109225.0,137822.0,10602.0
2023-04-13 18:42:25.308570,109249.0,137833.0,10640.0
2023-04-13 18:42:25.313570,109224.0,137841.0,10649.0
2023-04-13 18:42:25.318570,109250.0,137843.0,10631.0
2023-04-13 18:42:25.323571,109307.0,137842.0,10645.0
2023-04-13 18:42:25.327571,109298.0,137846.0,10650.0
2023-04-13 18:42:25.332571,109303.0,137852.0,10669.0
2023-04-13 18:42:25.337571,109302.0,137896.0,10648.0
2023-04-13 18:42:25.342571,109298.0,137872.0,10657.0
2023-04-13 18:42:25.348571,109326.0,137858.0,10618.0
2023-04-13 18:42:25.353570,109321.0,137855.0,10654.0
2023-04-13 18:42:25.358570,109338.0,137825.0,10649.0
2023-04-13 18:42:25.363570,109293.0,137836.0,10649.0
2023-04-13 18:42:25.367570,109326.0,137873.0,10636.0
2023-04-13 18:42:25.372570,109296.0,137877.0,10629.0
2023-04-13 18:42:25.377570,109258.0,137870.0,10646.0
2023-04-13 18:42:25.382570,109311.0,137865.0,10650.0
2023-04-13 18:42:25.387570,109295.0,137885.0,10654.0
2023-04-13 18:42:25.392570,109286.0,137858.0,10651.0
2023-04-13 18:42:25.397570,109329.0,137925.0,10662.0
2023-04-13 18:42:25.403571,109318.0,137923.0,10657.0
2023-04-13 18:42:25.408571,109325.0,137938.0,10650.0
2023-04-13 18:42:25.412571,109311.0,137939.0,10624.0
2023-04-13 18:42:25.418571,109358.0,137964.0,10647.0
2023-04-13 18:42:25.423571,109348.0,137942.0,10649.0
2023-04-13 18:42:25.428571,109367.0,138001.0,10649.0
2023-04-13 18:42:25.433571,109328.0,138037.0,10656.0
2023-04-13 18:42:25.438571,109369.0,138024.0,10660.0
2023-04-13 18:42:25.443570,109416.0,138035.0,10656.0
2023-04-13 18:42:25.448570,109398.0,138044.0,10672.0
2023-04-13 18:42:25.452570,109423.0,138045.0,10670.0
2023-04-13 18:42:25.457570,109447.0,138067.0,10672.0
2023-04-13 18:42:25.463570,109449.0,138076.0,10673.0
2023-04-13 18:42:25.467570,109451.0,138059.0,10663.0
2023-04-13 18:42:25.472570,109535.0,138082.0,10674.0
2023-04-13 18:42:25.478570,109474.0,138077.0,10630.0
2023-04-13 18:42:25.482570,109464.0,138092.0,10668.0
2023-04-13 18:42:25.487570,109476.0,138112.0,10677.0
2023-04-13 18:42:25.492570,109438.0,138122.0,10658.0
2023-04-13 18:42:25.497570,109455.0,138122.0,10651.0
2023-04-13 18:42:25.503570,109415.0,138098.0,10651.0
2023-04-13 18:42:25.508570,109367.0,138091.0,10632.0
2023-04-13 18:42:25.513570,109272.0,138101.0,10625.0
2023-04-13 18:42:25.518571,109190.0,138041.0,10605.0
2023-04-13 18:42:25.523571,109089.0,137987.0,10600.0
2023-04-13 18:42:25.528571,109034.0,137928.0,10567.0
2023-04-13 18:42:25.533570,108923.0,137878.0,10552.0
2023-04-13 18:42:25.537570,108788.0,137825.0,10523.0
2023-04-13 18:42:25.542570,108687.0,137735.0,10506.0
2023-04-13 18:42:25.547570,108593.0,137730.0,10485.0
2023-04-13 18:42:25.552570,108494.0,137676.0,10464.0
2023-04-13 18:42:25.557570,108401.0,137610.0,10440.0
2023-04-13 18:42:25.564570,108370.0,137563.0,10430.0
2023-04-13 18:42:25.568570,108318.0,137512.0,10432.0
2023-04-13 18:42:25.573570,108225.0,137518.0,10437.0
2023-04-13 18:42:25.577570,108247.0,137488.0,10424.0
2023-04-13 18:42:25.582570,108210.0,137460.0,10426.0
2023-04-13 18:42:25.587570,108217.0,137443.0,10415.0
2023-04-13 18:42:25.592570,108188.0,137409.0,10423.0
2023-04-13 18:42:25.597571,108174.0,137357.0,10413.0
2023-04-13 18:42:25.602571,108180.0,137439.0,10416.0
2023-04-13 18:42:25.607571,108157.0,137388.0,10414.0
2023-04-13 18:42:25.612571,108148.0,137393.0,10407.0
2023-04-13 18:42:25.617571,108199.0,137377.0,10408.0
2023-04-13 18:42:25.623570,108210.0,137366.0,10412.0
2023-04-13 18:42:25.628570,108211.0,137399.0,10427.0
2023-04-13 18:42:25.633570,108181.0,137364.0,10411.0
2023-04-13 18:42:25.638570,108219.0,137468.0,10419.0
2023-04-13 18:42:25.643570,108197.0,137452.0,10433.0
2023-04-13 18:42:25.648570,108277.0,137449.0,10400.0
2023-04-13 18:42:25.653570,108299.0,137486.0,10439.0
2023-04-13 18:42:25.658570,108306.0,137445.0,10445.0
2023-04-13 18:42:25.662570,108311.0,137526.0,10438.0
2023-04-13 18:42:25.667570,108274.0,137540.0,10476.0
2023-04-13 18:42:25.673570,108333.0,137501.0,10411.0
2023-04-13 18:42:25.678571,108358.0,137549.0,10455.0
2023-04-13 18:42:25.683571,108393.0,137504.0,10449.0
2023-04-13 18:42:25.688571,108409.0,137584.0,10456.0
2023-04-13 18:42:25.693571,108382.0,137598.0,10461.0
2023-04-13 18:42:25.698571,108454.0,137616.0,10469.0
2023-04-13 18:42:25.702571,108497.0,137633.0,10433.0
2023-04-13 18:42:25.707571,108535.0,137644.0,10473.0
2023-04-13 18:42:25.712570,108570.0,137620.0,10488.0
2023-04-13 18:42:25.717570,108599.0,137700.0,10488.0
2023-04-13 18:42:25.722570,108626.0,137727.0,10496.0
2023-04-13 18:42:25.727570,108667.0,137793.0,10486.0
2023-04-13 18:42:25.732570,108686.0,137815.0,10504.0
2023-04-13 18:42:25.738570,108744.0,137883.0,10485.0
2023-04-13 18:42:25.742570,108762.0,137903.0,10511.0
2023-04-13 18:42:25.747570,108819.0,137923.0,10500.0
2023-04-13 18:42:25.753570,108796.0,138004.0,10508.0
2023-04-13 18:42:25.758570,108756.0,138005.0,10517.0
2023-04-13 18:42:25.763570,108828.0,138004.0,10514.0
2023-04-13 18:42:25.768571,108810.0,138086.0,10506.0
2023-04-13 18:42:25.773571,108837.0,138102.0,10491.0
2023-04-13 18:42:25.778571,108822.0,138095.0,10514.0
2023-04-13 18:42:25.783571,108808.0,138092.0,10510.0
2023-04-13 18:42:25.787571,108805.0,138111.0,10501.0
2023-04-13 18:42:25.792571,108756.0,138132.0,10500.0
2023-04-13 18:42:25.798571,108792.0,138084.0,10478.0
2023-04-13 18:42:25.803570,108769.0,138117.0,10494.0
2023-04-13 18:42:25.808570,108770.0,138052.0,10497.0
2023-04-13 18:42:25.813570,108763.0,138039.0,10497.0
2023-04-13 18:42:25.818570,108768.0,138070.0,10491.0
2023-04-13 18:42:25.823570,108777.0,138049.0,10493.0
2023-04-13 18:42:25.827570,108742.0,138095.0,10493.0
2023-04-13 18:42:25.832570,108692.0,138094.0,10499.0
2023-04-13 18:42:25.837570,108769.0,138101.0,10481.0
2023-04-13 18:42:25.842570,108764.0,138116.0,10503.0
2023-04-13 18:42:25.848570,108772.0,138116.0,10502.0
2023-04-13 18:42:25.853571,108757.0,138144.0,10501.0
2023-04-13 18:42:25.858571,108759.0,138195.0,10491.0
2023-04-13 18:42:25.863571,108767.0,138245.0,10497.0
2023-04-13 18:42:25.867571,108754.0,138262.0,10479.0
2023-04-13 18:42:25.873571,108763.0,138231.0,10490.0
2023-04-13 18:42:25.878571,108752.0,138250.0,10497.0
2023-04-13 18:42:25.883571,108767.0,138329.0,10491.0
2023-04-13 18:42:25.888571,108698.0,138351.0,10489.0
2023-04-13 18:42:25.893570,108735.0,138373.0,10451.0
2023-04-13 18:42:25.898570,108748.0,138387.0,10487.0
2023-04-13 18:42:25.903570,108744.0,138384.0,10476.0
2023-04-13 18:42:25.908570,108740.0,138413.0,10480.0
2023-04-13 18:42:25.912570,108736.0,138339.0,10478.0
2023-04-13 18:42:25.917570,108735.0,138415.0,10483.0
2023-04-13 18:42:25.922570,108679.0,138399.0,10486.0
2023-04-13 18:42:25.928570,108740.0,138395.0,10431.0
2023-04-13 18:42:25.932570,108736.0,138361.0,10494.0
2023-04-13 18:42:25.937570,108751.0,138317.0,10429.0
2023-04-13 18:42:25.943570,108743.0,138349.0,10466.0
2023-04-13 18:42:25.948570,108732.0,138327.0,10479.0
2023-04-13 18:42:25.952570,108712.0,138335.0,10479.0
2023-04-13 18:42:25.957570,108674.0,138390.0,10485.0
2023-04-13 18:42:25.962571,108703.0,138357.0,10456.0
2023-04-13 18:42:25.967571,108728.0,138352.0,10467.0
2023-04-13 18:42:25.972571,108724.0,138369.0,10475.0
2023-04-13 18:42:25.977571,108694.0,138359.0,10486.0
2023-04-13 18:42:25.983569,108685.0,138374.0,10477.0
2023-04-13 18:42:25.988570,108713.0,138371.0,10450.0
2023-04-13 18:42:25.992570,108655.0,138360.0,10481.0
2023-04-13 18:42:25.997570,108717.0,138347.0,10431.0
2023-04-13 18:42:26.003570,108690.0,138347.0,10448.0
2023-04-13 18:42:26.008570,108714.0,138335.0,10466.0
2023-04-13 18:42:26.013570,108742.0,138273.0,10472.0
2023-04-13 18:42:26.018570,108701.0,138361.0,10478.0
2023-04-13 18:42:26.023570,108663.0,138326.0,10468.0
2023-04-13 18:42:26.028570,108709.0,138312.0,10465.0
2023-04-13 18:42:26.033570,108665.0,138319.0,10468.0
2023-04-13 18:42:26.037570,108620.0,138340.0,10474.0
2023-04-13 18:42:26.042570,108684.0,138319.0,10459.0
2023-04-13 18:42:26.047571,108673.0,138311.0,10472.0
2023-04-13 18:42:26.052571,108660.0,138290.0,10461.0
2023-04-13 18:42:26.057571,108665.0,138340.0,10453.0
2023-04-13 18:42:26.062571,108648.0,138339.0,10444.0
2023-04-13 18:42:26.068571,108629.0,138326.0,10457.0
2023-04-13 18:42:26.073570,108651.0,138329.0,10451.0
2023-04-13 18:42:26.078570,108597.0,138266.0,10440.0
2023-04-13 18:42:26.083570,108567.0,138251.0,10437.0
2023-04-13 18:42:26.088570,108538.0,138309.0,10440.0
2023-04-13 18:42:26.093570,108547.0,138267.0,10436.0
2023-04-13 18:42:26.098570,108479.0,138327.0,10426.0
2023-04-13 18:42:26.103570,108461.0,138312.0,10420.0
2023-04-13 18:42:26.108570,108469.0,138312.0,10421.0
2023-04-13 18:42:26.113571,108414.0,138297.0,10421.0
2023-04-13 18:42:26.117571,108352.0,138270.0,10389.0
2023-04-13 18:42:26.122571,108307.0,138267.0,10399.0
2023-04-13 18:42:26.127571,108223.0,138218.0,10368.0
2023-04-13 18:42:26.132571,108138.0,138240.0,10355.0
2023-04-13 18:42:26.137571,108019.0,138182.0,10337.0
2023-04-13 18:42:26.142571,107915.0,138163.0,10283.0
2023-04-13 18:42:26.148571,107742.0,138123.0,10227.0
2023-04-13 18:42:26.153571,107565.0,138049.0,10225.0
2023-04-13 18:42:26.158571,107340.0,137943.0,10186.0
2023-04-13 18:42:26.163570,107089.0,137939.0,10147.0
2023-04-13 18:42:26.168570,106840.0,137873.0,10102.0
2023-04-13 18:42:26.173570,106607.0,137802.0,10044.0
2023-04-13 18:42:26.178570,106342.0,137697.0,9969.0
2023-04-13 18:42:26.183570,106144.0,137621.0,9947.0
2023-04-13 18:42:26.188570,105850.0,137536.0,9907.0
2023-04-13 18:42:26.193570,105606.0,137465.0,9872.0
2023-04-13 18:42:26.198570,105420.0,137477.0,9834.0
2023-04-13 18:42:26.202570,105235.0,137372.0,9768.0
2023-04-13 18:42:26.208570,105100.0,137362.0,9722.0
2023-04-13 18:42:26.213570,104956.0,137341.0,9736.0
2023-04-13 18:42:26.218571,104903.0,137291.0,9735.0
2023-04-13 18:42:26.223571,104839.0,137322.0,9729.0
2023-04-13 18:42:26.228571,104755.0,137373.0,9723.0
2023-04-13 18:42:26.233571,104771.0,137369.0,9686.0
2023-04-13 18:42:26.238571,104780.0,137372.0,9683.0
2023-04-13 18:42:26.242571,104771.0,137408.0,9725.0
2023-04-13 18:42:26.247571,104775.0,137393.0,9716.0
2023-04-13 18:42:26.252570,104795.0,137462.0,9725.0
2023-04-13 18:42:26.257570,104781.0,137490.0,9734.0
2023-04-13 18:42:26.262570,104784.0,137500.0,9726.0
2023-04-13 18:42:26.269570,104851.0,137530.0,9674.0
2023-04-13 18:42:26.273570,104878.0,137531.0,9731.0
2023-04-13 18:42:26.278570,104801.0,137583.0,9737.0
2023-04-13 18:42:26.283570,104838.0,137595.0,9749.0
2023-04-13 18:42:26.287570,104905.0,137606.0,9711.0
2023-04-13 18:42:26.292570,104928.0,137639.0,9749.0
2023-04-13 18:42:26.298570,104933.0,137656.0,9751.0
2023-04-13 18:42:26.303570,104954.0,137656.0,9742.0
2023-04-13 18:42:26.308570,104950.0,137650.0,9757.0
2023-04-13 18:42:26.313570,104979.0,137658.0,9767.0
2023-04-13 18:42:26.318570,105007.0,137732.0,9757.0
2023-04-13 18:42:26.323571,105015.0,137744.0,9749.0
2023-04-13 18:42:26.327571,105066.0,137748.0,9732.0
2023-04-13 18:42:26.333571,105088.0,137770.0,9754.0
2023-04-13 18:42:26.338571,105083.0,137798.0,9771.0
2023-04-13 18:42:26.343570,105124.0,137788.0,9765.0
2023-04-13 18:42:26.348570,105102.0,137845.0,9783.0
2023-04-13 18:42:26.353570,105091.0,137852.0,9790.0
2023-04-13 18:42:26.358570,105103.0,137874.0,9780.0
2023-04-13 18:42:26.363570,105125.0,137870.0,9781.0
2023-04-13 18:42:26.369570,105140.0,137867.0,9791.0
2023-04-13 18:42:26.372570,105161.0,137872.0,9776.0
2023-04-13 18:42:26.377570,105160.0,137986.0,9795.0
2023-04-13 18:42:26.382570,105137.0,137910.0,9777.0
2023-04-13 18:42:26.387570,105113.0,137866.0,9765.0
2023-04-13 18:42:26.392571,105090.0,137874.0,9774.0
2023-04-13 18:42:26.397571,105042.0,137853.0,9756.0
2023-04-13 18:42:26.403571,105057.0,137829.0,9751.0
2023-04-13 18:42:26.408571,104994.0,137794.0,9754.0
2023-04-13 18:42:26.413571,104960.0,137789.0,9755.0
2023-04-13 18:42:26.418571,104900.0,137804.0,9732.0
2023-04-13 18:42:26.423571,104879.0,137791.0,9741.0
2023-04-13 18:42:26.428571,104903.0,137753.0,9716.0
2023-04-13 18:42:26.433570,104854.0,137747.0,9735.0
2023-04-13 18:42:26.438570,104820.0,137704.0,9712.0
2023-04-13 18:42:26.443570,104806.0,137679.0,9711.0
2023-04-13 18:42:26.448570,104760.0,137717.0,9713.0
2023-04-13 18:42:26.452570,104732.0,137704.0,9714.0
2023-04-13 18:42:26.457570,104661.0,137666.0,9711.0
2023-04-13 18:42:26.463570,104681.0,137671.0,9674.0
2023-04-13 18:42:26.470570,104637.0,137653.0,9689.0
2023-04-13 18:42:26.473570,104625.0,137571.0,9670.0
2023-04-13 18:42:26.478570,104573.0,137550.0,9673.0
2023-04-13 18:42:26.483570,104529.0,137598.0,9663.0
2023-04-13 18:42:26.488570,104445.0,137589.0,9664.0
2023-04-13 18:42:26.492570,104468.0,137584.0,9641.0
2023-04-13 18:42:26.497570,104448.0,137557.0,9651.0
2023-04-13 18:42:26.502570,104430.0,137519.0,9642.0
2023-04-13 18:42:26.507571,104416.0,137565.0,9640.0
2023-04-13 18:42:26.512571,104367.0,137552.0,9639.0
2023-04-13 18:42:26.518571,104390.0,137535.0,9601.0
2023-04-13 18:42:26.523569,104375.0,137527.0,9629.0
2023-04-13 18:42:26.528570,104385.0,137504.0,9629.0
2023-04-13 18:42:26.534570,104332.0,137481.0,9628.0
2023-04-13 18:42:26.538570,104321.0,137507.0,9615.0
2023-04-13 18:42:26.543570,104305.0,137519.0,9621.0
2023-04-13 18:42:26.548570,104282.0,137516.0,9617.0
2023-04-13 18:42:26.553570,104287.0,137511.0,9598.0
2023-04-13 18:42:26.558570,104311.0,137511.0,9629.0
2023-04-13 18:42:26.563570,104301.0,137475.0,9623.0
2023-04-13 18:42:26.568570,104284.0,137463.0,9629.0
2023-04-13 18:42:26.573570,104277.0,137517.0,9599.0
2023-04-13 18:42:26.577570,104299.0,137515.0,9620.0
2023-04-13 18:42:26.582570,104294.0,137523.0,9618.0
2023-04-13 18:42:26.587571,104265.0,137517.0,9624.0
2023-04-13 18:42:26.593571,104299.0,137496.0,9573.0
2023-04-13 18:42:26.598571,104311.0,137521.0,9617.0
2023-04-13 18:42:26.603571,104344.0,137472.0,9625.0
2023-04-13 18:42:26.608571,104309.0,137516.0,9621.0
2023-04-13 18:42:26.613570,104251.0,137537.0,9629.0
2023-04-13 18:42:26.617570,104346.0,137506.0,9598.0
2023-04-13 18:42:26.622570,104361.0,137524.0,9614.0
2023-04-13 18:42:26.627570,104413.0,137520.0,9614.0
2023-04-13 18:42:26.633570,104448.0,137537.0,9649.0
2023-04-13 18:42:26.638570,104464.0,137524.0,9647.0
2023-04-13 18:42:26.643570,104502.0,137581.0,9663.0
2023-04-13 18:42:26.648570,104497.0,137602.0,9659.0
2023-04-13 18:42:26.653570,104550.0,137616.0,9630.0
2023-04-13 18:42:26.659570,104577.0,137610.0,9623.0
2023-04-13 18:42:26.663570,104615.0,137638.0,9670.0
2023-04-13 18:42:26.668570,104683.0,137605.0,9674.0
2023-04-13 18:42:26.673570,104664.0,137663.0,9689.0
2023-04-13 18:42:26.678571,104646.0,137703.0,9691.0
2023-04-13 18:42:26.683571,104741.0,137694.0,9694.0
2023-04-13 18:42:26.688571,104770.0,137682.0,9711.0
2023-04-13 18:42:26.693571,104802.0,137716.0,9702.0
2023-04-13 18:42:26.698571,104791.0,137742.0,9710.0
2023-04-13 18:42:26.703570,104848.0,137735.0,9683.0
2023-04-13 18:42:26.707569,104874.0,137740.0,9710.0
2023-04-13 18:42:26.713570,104917.0,137739.0,9704.0
2023-04-13 18:42:26.718570,104893.0,137713.0,9723.0
2023-04-13 18:42:26.723570,104893.0,137705.0,9715.0
2023-04-13 18:42:26.728570,104884.0,137758.0,9720.0
2023-04-13 18:42:26.733570,104893.0,137730.0,9714.0
2023-04-13 18:42:26.738570,104927.0,137723.0,9715.0
2023-04-13 18:42:26.742570,104890.0,137708.0,9719.0
2023-04-13 18:42:26.747570,104862.0,137698.0,9715.0
2023-04-13 18:42:26.753570,104830.0,137636.0,9671.0
2023-04-13 18:42:26.758570,104758.0,137597.0,9690.0
2023-04-13 18:42:26.763570,104721.0,137509.0,9678.0
2023-04-13 18:42:26.768571,104647.0,137528.0,9659.0
2023-04-13 18:42:26.773571,104545.0,137416.0,9657.0
2023-04-13 18:42:26.778571,104505.0,137366.0,9637.0
2023-04-13 18:42:26.784571,104394.0,137241.0,9614.0
2023-04-13 18:42:26.788571,104265.0,137214.0,9589.0
2023-04-13 18:42:26.793570,104156.0,137117.0,9591.0
2023-04-13 18:42:26.798570,104116.0,137026.0,9541.0
2023-04-13 18:42:26.803570,104017.0,136946.0,9525.0
2023-04-13 18:42:26.808570,103949.0,136906.0,9524.0
2023-04-13 18:42:26.813570,103854.0,136835.0,9490.0
2023-04-13 18:42:26.818570,103834.0,136818.0,9518.0
2023-04-13 18:42:26.823570,103802.0,136740.0,9515.0
2023-04-13 18:42:26.827570,103785.0,136777.0,9513.0
2023-04-13 18:42:26.832570,103740.0,136762.0,9517.0
2023-04-13 18:42:26.837571,103787.0,136750.0,9513.0
2023-04-13 18:42:26.842571,103776.0,136771.0,9521.0
2023-04-13 18:42:26.848571,103818.0,136764.0,9515.0
2023-04-13 18:42:26.853571,103835.0,136775.0,9533.0
2023-04-13 18:42:26.858571,103867.0,136783.0,9526.0
2023-04-13 18:42:26.863571,103853.0,136836.0,9539.0
2023-04-13 18:42:26.867571,103908.0,136832.0,9550.0
2023-04-13 18:42:26.873571,103968.0,136851.0,9523.0
2023-04-13 18:42:26.877571,103984.0,136896.0,9553.0
2023-04-13 18:42:26.882570,104063.0,136921.0,9569.0
2023-04-13 18:42:26.888570,104048.0,136928.0,9560.0
2023-04-13 18:42:26.893570,104057.0,136938.0,9590.0
2023-04-13 18:42:26.898570,104127.0,136957.0,9553.0
2023-04-13 18:42:26.904570,104157.0,136993.0,9562.0
2023-04-13 18:42:26.909570,104174.0,137033.0,9594.0
2023-04-13 18:42:26.913570,104180.0,136996.0,9596.0
2023-04-13 18:42:26.918570,104184.0,137074.0,9602.0
2023-04-13 18:42:26.923570,104222.0,137106.0,9623.0
2023-04-13 18:42:26.928570,104320.0,137105.0,9622.0
2023-04-13 18:42:26.933570,104303.0,137148.0,9640.0
2023-04-13 18:42:26.938571,104429.0,137178.0,9613.0
2023-04-13 18:42:26.943571,104482.0,137210.0,9665.0
2023-04-13 18:42:26.948571,104546.0,137180.0,9662.0
2023-04-13 18:42:26.952571,104598.0,137279.0,9682.0
2023-04-13 18:42:26.957571,104632.0,137316.0,9709.0
2023-04-13 18:42:26.962571,104702.0,137323.0,9694.0
2023-04-13 18:42:26.967571,104749.0,137339.0,9684.0
2023-04-13 18:42:26.974570,104811.0,137359.0,9703.0
2023-04-13 18:42:26.978570,104861.0,137345.0,9720.0
2023-04-13 18:42:26.983570,104806.0,137399.0,9735.0
2023-04-13 18:42:26.988570,104868.0,137421.0,9725.0
2023-04-13 18:42:26.992570,104891.0,137439.0,9739.0
2023-04-13 18:42:26.998570,104967.0,137439.0,9713.0
2023-04-13 18:42:27.003570,104973.0,137434.0,9757.0
2023-04-13 18:42:27.008570,104981.0,137418.0,9743.0
2023-04-13 18:42:27.013570,104993.0,137479.0,9755.0
2023-04-13 18:42:27.018570,104967.0,137503.0,9743.0
2023-04-13 18:42:27.023570,105004.0,137456.0,9751.0
2023-04-13 18:42:27.028571,104994.0,137430.0,9740.0
2023-04-13 18:42:27.033571,104988.0,137481.0,9750.0
2023-04-13 18:42:27.037571,104924.0,137446.0,9751.0
2023-04-13 18:42:27.042571,104983.0,137458.0,9705.0
2023-04-13 18:42:27.048571,104977.0,137471.0,9717.0
2023-04-13 18:42:27.053571,104989.0,137440.0,9742.0
2023-04-13 18:42:27.058571,104997.0,137426.0,9737.0
2023-04-13 18:42:27.063570,104953.0,137456.0,9739.0
2023-04-13 18:42:27.068570,104983.0,137456.0,9747.0
2023-04-13 18:42:27.075570,104956.0,137455.0,9760.0
2023-04-13 18:42:27.077570,105048.0,137460.0,9736.0
2023-04-13 18:42:27.082570,105068.0,137517.0,9763.0
2023-04-13 18:42:27.087570,105059.0,137491.0,9759.0
2023-04-13 18:42:27.092570,105035.0,137483.0,9766.0
2023-04-13 18:42:27.098570,105105.0,137483.0,9735.0
2023-04-13 18:42:27.104570,105089.0,137480.0,9762.0
2023-04-13 18:42:27.109570,105144.0,137441.0,9768.0
2023-04-13 18:42:27.114570,105154.0,137468.0,9769.0
2023-04-13 18:42:27.118570,105139.0,137491.0,9768.0
2023-04-13 18:42:27.123571,105087.0,137499.0,9779.0
2023-04-13 18:42:27.128571,105175.0,137489.0,9756.0
2023-04-13 18:42:27.133571,105199.0,137515.0,9788.0
2023-04-13 18:42:27.138571,105217.0,137518.0,9783.0
2023-04-13 18:42:27.143571,105265.0,137501.0,9803.0
2023-04-13 18:42:27.148571,105307.0,137548.0,9793.0
2023-04-13 18:42:27.153570,105313.0,137578.0,9814.0
2023-04-13 18:42:27.158570,105384.0,137578.0,9785.0
2023-04-13 18:42:27.162570,105382.0,137562.0,9801.0
2023-04-13 18:42:27.168570,105461.0,137573.0,9809.0
2023-04-13 18:42:27.173570,105503.0,137614.0,9840.0
2023-04-13 18:42:27.178570,105578.0,137594.0,9833.0
2023-04-13 18:42:27.183570,105613.0,137633.0,9846.0
2023-04-13 18:42:27.188570,105619.0,137628.0,9844.0
2023-04-13 18:42:27.193570,105639.0,137640.0,9860.0
2023-04-13 18:42:27.198570,105666.0,137605.0,9861.0
2023-04-13 18:42:27.203570,105654.0,137680.0,9842.0
2023-04-13 18:42:27.208571,105693.0,137681.0,9868.0
2023-04-13 18:42:27.213571,105704.0,137641.0,9872.0
2023-04-13 18:42:27.218571,105699.0,137689.0,9868.0
2023-04-13 18:42:27.223571,105706.0,137708.0,9870.0
2023-04-13 18:42:27.228571,105722.0,137708.0,9867.0
2023-04-13 18:42:27.233571,105735.0,137691.0,9856.0
2023-04-13 18:42:27.239571,105781.0,137684.0,9868.0
2023-04-13 18:42:27.243569,105789.0,137676.0,9876.0
2023-04-13 18:42:27.248570,105811.0,137748.0,9885.0
2023-04-13 18:42:27.253570,105799.0,137719.0,9886.0
2023-04-13 18:42:27.258570,105832.0,137753.0,9890.0
2023-04-13 18:42:27.263570,105852.0,137772.0,9900.0
2023-04-13 18:42:27.268570,105935.0,137786.0,9863.0
2023-04-13 18:42:27.273570,105966.0,137778.0,9906.0
2023-04-13 18:42:27.278570,105977.0,137762.0,9914.0
2023-04-13 18:42:27.283570,106007.0,137826.0,9868.0
2023-04-13 18:42:27.287570,106023.0,137867.0,9918.0
2023-04-13 18:42:27.292570,106059.0,137787.0,9922.0
2023-04-13 18:42:27.297571,106090.0,137858.0,9909.0
2023-04-13 18:42:27.303571,106080.0,137857.0,9933.0
2023-04-13 18:42:27.308571,106136.0,137864.0,9904.0
2023-04-13 18:42:27.314571,106153.0,137884.0,9935.0
2023-04-13 18:42:27.319571,106178.0,137841.0,9943.0
2023-04-13 18:42:27.324571,106177.0,137845.0,9929.0
2023-04-13 18:42:27.328571,106170.0,137894.0,9933.0
2023-04-13 18:42:27.333570,106148.0,137874.0,9944.0
2023-04-13 18:42:27.338570,106192.0,137868.0,9927.0
2023-04-13 18:42:27.343570,106153.0,137872.0,9926.0
2023-04-13 18:42:27.348570,106109.0,137827.0,9928.0
2023-04-13 18:42:27.353570,106066.0,137775.0,9919.0
2023-04-13 18:42:27.358570,105981.0,137734.0,9904.0
2023-04-13 18:42:27.363570,105888.0,137714.0,9895.0
