ts,x,y,z
2023-04-13 18:40:07.362570,-11.59,-1.02,0.68
2023-04-13 18:40:07.462570,-17.8,-11.96,1.4
2023-04-13 18:40:07.563570,-9.13,-17.76,6.84
2023-04-13 18:40:07.663570,-22.57,-22.65,-1.27
2023-04-13 18:40:07.764570,-8.55,3.19,2.74
2023-04-13 18:40:07.865570,-9.37,1.67,1.98
2023-04-13 18:40:07.966570,-10.12,0.0,2.1
2023-04-13 18:40:08.066570,-10.66,0.74,2.05
2023-04-13 18:40:08.167570,-12.74,-1.8,1.26
2023-04-13 18:40:08.268570,-23.64,0.16,1.35
2023-04-13 18:40:08.368570,-4.42,13.22,-2.17
2023-04-13 18:40:08.469570,-4.8,-0.17,-0.39
2023-04-13 18:40:08.570570,-16.98,-2.16,0.98
2023-04-13 18:40:08.672570,-14.16,-13.03,4.64
2023-04-13 18:40:08.773569,-14.45,11.91,-6.21
2023-04-13 18:40:08.874570,-9.52,0.73,1.49
2023-04-13 18:40:08.974569,-9.61,1.89,1.41
2023-04-13 18:40:09.075569,-9.63,-0.81,1.38
2023-04-13 18:40:09.175569,-10.61,-0.8,1.64
2023-04-13 18:40:09.275569,-12.06,-2.17,1.14
2023-04-13 18:40:09.376569,-22.13,0.32,0.4
2023-04-13 18:40:09.477569,-2.41,5.96,0.23
2023-04-13 18:40:09.577569,-4.25,2.83,1.14
2023-04-13 18:40:09.678569,-15.98,-9.96,2.35
2023-04-13 18:40:09.779569,-11.33,-9.55,5.74
2023-04-13 18:40:09.881569,-12.63,13.93,0.66
2023-04-13 18:40:09.982570,-9.58,-2.37,2.55
2023-04-13 18:40:10.082569,-9.81,-0.16,0.52
2023-04-13 18:40:10.183570,-9.37,0.37,2.28
2023-04-13 18:40:10.283569,-9.6,0.0,1.69
2023-04-13 18:40:10.383569,-9.66,-0.57,1.5
2023-04-13 18:40:10.484569,-9.39,-1.1,1.88
2023-04-13 18:40:10.585569,-9.5,0.06,2.27
2023-04-13 18:40:10.686570,-9.38,-1.3,1.98
2023-04-13 18:40:10.787570,-10.1,0.21,1.44
2023-04-13 18:40:10.888570,-9.78,-0.2,1.74
2023-04-13 18:40:10.989570,-9.28,-0.51,2.09
2023-04-13 18:40:11.091570,-9.89,-1.13,1.66
2023-04-13 18:40:11.192570,-9.22,-0.35,2.33
2023-04-13 18:40:11.292570,-9.75,-0.89,1.62
2023-04-13 18:40:11.393570,-10.22,-0.82,1.43
2023-04-13 18:40:11.493570,-9.73,0.02,1.74
2023-04-13 18:40:11.594570,-9.76,-0.43,1.99
2023-04-13 18:40:11.695570,-9.66,-0.57,1.89
2023-04-13 18:40:11.796570,-9.75,-0.42,2.0
2023-04-13 18:40:11.897570,-9.68,-0.46,2.09
2023-04-13 18:40:11.998570,-10.15,-0.39,1.24
2023-04-13 18:40:12.098569,-9.82,-0.46,1.87
2023-04-13 18:40:12.200569,-9.62,-0.99,1.94
2023-04-13 18:40:12.301570,-9.57,-1.0,1.76
2023-04-13 18:40:12.402570,-9.75,-0.61,2.14
2023-04-13 18:40:12.503570,-9.64,-0.58,1.67
2023-04-13 18:40:12.603570,-9.71,-1.01,2.04
2023-04-13 18:40:12.704570,-9.94,-0.47,1.92
2023-04-13 18:40:12.805570,-9.57,-0.57,2.03
2023-04-13 18:40:12.905570,-9.58,-1.55,1.8
2023-04-13 18:40:13.006570,-9.76,-0.57,1.84
2023-04-13 18:40:13.107570,-9.41,-1.25,2.1
2023-04-13 18:40:13.207570,-9.81,-0.08,1.89
2023-04-13 18:40:13.308570,-9.58,-1.19,2.11
2023-04-13 18:40:13.409570,-9.8,-1.27,2.06
2023-04-13 18:40:13.510570,-9.48,-1.73,1.89
2023-04-13 18:40:13.611570,-9.65,-1.42,2.53
2023-04-13 18:40:13.712570,-9.72,-2.55,2.38
2023-04-13 18:40:13.813570,-11.7,-3.49,1.87
2023-04-13 18:40:13.913570,-18.37,1.08,0.28
2023-04-13 18:40:14.014570,-11.01,0.2,1.97
2023-04-13 18:40:14.114570,-5.75,-4.09,-2.3
2023-04-13 18:40:14.214570,-12.43,-2.37,-0.8
2023-04-13 18:40:14.315570,-20.66,-17.85,8.3
2023-04-13 18:40:14.416570,-15.73,15.8,-10.34
2023-04-13 18:40:14.516570,-8.29,0.65,5.66
2023-04-13 18:40:14.617570,-9.22,1.19,1.91
2023-04-13 18:40:14.719570,-8.98,-1.69,1.81
2023-04-13 18:40:14.820570,-10.45,-0.73,2.49
2023-04-13 18:40:14.921570,-14.15,-0.79,0.9
2023-04-13 18:40:15.022570,-20.24,5.13,1.73
2023-04-13 18:40:15.122570,-2.4,-2.16,-2.92
2023-04-13 18:40:15.223570,-8.89,3.01,1.16
2023-04-13 18:40:15.324570,-24.12,-15.43,2.07
2023-04-13 18:40:15.425570,-12.17,-22.29,10.13
2023-04-13 18:40:15.526570,-4.42,-8.89,6.52
2023-04-13 18:40:15.627570,-11.12,-3.37,-0.35
2023-04-13 18:40:15.729570,-9.84,-0.21,0.56
2023-04-13 18:40:15.829570,-10.06,-1.38,1.88
2023-04-13 18:40:15.930570,-12.56,-4.13,0.18
2023-04-13 18:40:16.031570,-25.06,1.75,0.71
2023-04-13 18:40:16.132570,-1.45,5.48,0.42
2023-04-13 18:40:16.233570,-4.78,-1.83,0.14
2023-04-13 18:40:16.334570,-18.79,-11.85,0.55
2023-04-13 18:40:16.434570,-11.81,-10.99,6.84
2023-04-13 18:40:16.534570,-14.82,-3.94,-0.58
2023-04-13 18:40:16.635570,-10.1,-0.73,0.79
2023-04-13 18:40:16.736570,-9.31,0.01,1.49
2023-04-13 18:40:16.838570,-9.66,0.62,2.36
2023-04-13 18:40:16.939570,-9.97,0.0,2.04
2023-04-13 18:40:17.040570,-9.55,-0.73,2.14
2023-04-13 18:40:17.140570,-10.31,-0.79,1.08
2023-04-13 18:40:17.241570,-9.17,-0.86,2.08
2023-04-13 18:40:17.342570,-9.77,-0.33,1.91
2023-04-13 18:40:17.442570,-9.38,-0.61,2.14
2023-04-13 18:40:17.543570,-9.79,-0.69,1.95
2023-04-13 18:40:17.644570,-9.53,-1.6,1.5
2023-04-13 18:40:17.744570,-9.8,-0.21,1.97
2023-04-13 18:40:17.845570,-9.88,-0.43,1.58
2023-04-13 18:40:17.946570,-9.32,-1.04,1.92
2023-04-13 18:40:18.048570,-10.03,-1.26,1.5
2023-04-13 18:40:18.149570,-9.55,-0.81,1.6
2023-04-13 18:40:18.249570,-9.57,-0.94,2.14
2023-04-13 18:40:18.350570,-9.48,-1.06,1.9
2023-04-13 18:40:18.450570,-9.42,-1.1,2.03
2023-04-13 18:40:18.550570,-8.42,-1.03,2.07
2023-04-13 18:40:18.651570,-9.42,-1.01,1.61
2023-04-13 18:40:18.752570,-9.81,-0.92,1.59
2023-04-13 18:40:18.853570,-9.69,-0.71,2.12
2023-04-13 18:40:18.953570,-9.71,-0.94,1.76
2023-04-13 18:40:19.054570,-9.84,-0.66,1.68
2023-04-13 18:40:19.155570,-9.72,-0.98,1.72
2023-04-13 18:40:19.255570,-9.66,-0.95,1.77
2023-04-13 18:40:19.356570,-9.46,-1.21,1.85
2023-04-13 18:40:19.457570,-9.57,-1.04,2.33
2023-04-13 18:40:19.557570,-9.71,-0.72,1.83
2023-04-13 18:40:19.658570,-9.73,-1.1,1.83
2023-04-13 18:40:19.758570,-9.72,-0.73,1.85
2023-04-13 18:40:19.859570,-9.84,-0.94,1.6
2023-04-13 18:40:19.960570,-9.51,-0.47,1.73
2023-04-13 18:40:20.061570,-9.81,-0.79,1.88
2023-04-13 18:40:20.162570,-9.51,-1.18,2.0
2023-04-13 18:40:20.263570,-9.72,-1.29,1.71
2023-04-13 18:40:20.363570,-9.64,-1.94,2.12
2023-04-13 18:40:20.464570,-9.93,-1.88,2.16
2023-04-13 18:40:20.565570,-9.34,-2.21,2.33
2023-04-13 18:40:20.666570,-10.72,-2.83,1.8
2023-04-13 18:40:20.767570,-17.17,-0.4,-0.23
2023-04-13 18:40:20.867570,-15.87,-2.26,0.04
2023-04-13 18:40:20.968570,-5.39,-2.11,-3.32
2023-04-13 18:40:21.069570,-13.04,1.97,1.54
2023-04-13 18:40:21.169570,-17.91,-10.95,2.35
2023-04-13 18:40:21.270570,-15.79,-12.0,-9.81
2023-04-13 18:40:21.371570,-10.03,3.11,4.39
2023-04-13 18:40:21.472570,-9.68,0.22,1.52
2023-04-13 18:40:21.573570,-9.73,-0.09,1.08
2023-04-13 18:40:21.673570,-10.17,-1.95,1.77
2023-04-13 18:40:21.774570,-16.01,-0.33,0.31
2023-04-13 18:40:21.876570,-21.72,1.31,4.99
2023-04-13 18:40:21.977570,-1.98,7.48,-1.73
2023-04-13 18:40:22.078570,-13.6,0.78,2.66
2023-04-13 18:40:22.179570,-17.58,-13.46,2.9
2023-04-13 18:40:22.280570,-11.6,-17.03,9.92
2023-04-13 18:40:22.381570,-7.75,-6.97,6.57
2023-04-13 18:40:22.482570,-9.81,-3.75,1.0
2023-04-13 18:40:22.583570,-9.71,-1.73,1.64
2023-04-13 18:40:22.684570,-10.25,-1.59,1.19
2023-04-13 18:40:22.785570,-12.58,-4.26,0.68
2023-04-13 18:40:22.886570,-27.28,-0.5,1.51
2023-04-13 18:40:22.987570,-1.56,3.45,0.83
2023-04-13 18:40:23.087570,-6.39,0.05,-0.6
2023-04-13 18:40:23.188570,-16.16,-12.44,2.04
2023-04-13 18:40:23.288570,-12.59,-8.13,7.66
2023-04-13 18:40:23.388570,-3.05,4.82,-2.59
2023-04-13 18:40:23.489570,-6.07,2.26,3.79
2023-04-13 18:40:23.589570,-10.06,0.46,1.31
2023-04-13 18:40:23.690570,-9.59,-0.33,1.81
2023-04-13 18:40:23.791570,-10.01,-0.25,1.4
2023-04-13 18:40:23.891570,-9.68,-0.93,0.13
2023-04-13 18:40:23.992570,-10.31,-0.71,0.97
2023-04-13 18:40:24.093570,-9.85,-0.22,1.81
2023-04-13 18:40:24.193570,-9.95,-0.07,1.11
2023-04-13 18:40:24.295570,-8.69,0.03,2.88
2023-04-13 18:40:24.395570,-9.55,-0.29,1.78
2023-04-13 18:40:24.496570,-9.91,-0.55,2.22
2023-04-13 18:40:24.597570,-9.48,-0.57,1.96
2023-04-13 18:40:24.698570,-9.24,-0.54,2.81
2023-04-13 18:40:24.799570,-9.81,-0.29,1.98
2023-04-13 18:40:24.899570,-9.6,-1.6,0.95
2023-04-13 18:40:25.000570,-9.47,-1.72,1.37
2023-04-13 18:40:25.101570,-9.3,-1.6,2.33
2023-04-13 18:40:25.201570,-9.72,-1.19,1.61
2023-04-13 18:40:25.302570,-9.46,-1.21,2.09
2023-04-13 18:40:25.403570,-9.74,-0.55,2.17
2023-04-13 18:40:25.504570,-9.53,-0.96,1.81
2023-04-13 18:40:25.605570,-9.6,-0.98,1.99
2023-04-13 18:40:25.706570,-9.38,-0.96,2.08
2023-04-13 18:40:25.807570,-9.41,-1.36,1.96
2023-04-13 18:40:25.907570,-9.53,-1.66,1.95
2023-04-13 18:40:26.007570,-9.59,-1.19,1.75
2023-04-13 18:40:26.108570,-9.11,-1.7,2.35
2023-04-13 18:40:26.208570,-9.63,-1.55,1.82
2023-04-13 18:40:26.309570,-9.71,-1.31,1.8
2023-04-13 18:40:26.409570,-9.32,-1.17,2.15
2023-04-13 18:40:26.509570,-9.64,-2.06,1.61
2023-04-13 18:40:26.610570,-9.54,-1.11,1.99
2023-04-13 18:40:26.711570,-9.9,-1.33,1.85
2023-04-13 18:40:26.812570,-9.89,-1.79,2.35
2023-04-13 18:40:26.913570,-10.48,-3.44,2.32
2023-04-13 18:40:27.014570,-17.17,-0.93,-0.98
2023-04-13 18:40:27.114570,-14.12,-2.27,1.67
2023-04-13 18:40:27.215570,-7.26,-3.38,-3.59
2023-04-13 18:40:27.315570,-12.32,0.35,3.27
2023-04-13 18:40:27.416570,-20.89,-14.41,4.61
2023-04-13 18:40:27.516570,-16.74,-1.13,-8.18
2023-04-13 18:40:27.617570,-8.67,3.02,5.42
2023-04-13 18:40:27.717570,-9.67,-0.98,1.53
2023-04-13 18:40:27.818570,-8.97,-1.7,2.84
2023-04-13 18:40:27.918570,-11.1,-2.04,1.7
2023-04-13 18:40:28.018570,-19.45,1.44,-1.63
2023-04-13 18:40:28.118569,-0.97,1.09,5.31
2023-04-13 18:40:28.219570,-4.13,-2.82,-2.78
2023-04-13 18:40:28.319569,-16.47,1.34,-0.94
2023-04-13 18:40:28.420570,-17.49,-19.0,6.11
2023-04-13 18:40:28.520569,-19.73,8.29,4.01
2023-04-13 18:40:28.621569,-9.75,-0.7,0.6
2023-04-13 18:40:28.723569,-8.84,1.46,2.7
2023-04-13 18:40:28.824570,-9.65,-0.99,1.76
2023-04-13 18:40:28.924569,-11.07,-1.67,1.2
2023-04-13 18:40:29.025570,-19.38,0.4,-1.01
2023-04-13 18:40:29.126570,-2.26,3.04,5.87
2023-04-13 18:40:29.227570,-1.87,-1.35,-1.28
2023-04-13 18:40:29.328570,-12.81,-3.21,0.92
2023-04-13 18:40:29.428570,-17.35,-18.28,3.87
2023-04-13 18:40:29.529570,-7.5,-18.47,5.65
2023-04-13 18:40:29.630570,-11.69,0.15,2.48
2023-04-13 18:40:29.731570,-9.96,0.54,1.8
2023-04-13 18:40:29.832570,-9.16,-0.63,1.47
2023-04-13 18:40:29.932570,-10.24,-0.08,0.87
2023-04-13 18:40:30.033570,-9.15,-0.44,1.02
2023-04-13 18:40:30.133570,-9.54,-1.77,1.17
2023-04-13 18:40:30.234570,-9.88,0.69,1.93
2023-04-13 18:40:30.334570,-9.97,-0.46,1.71
2023-04-13 18:40:30.435570,-9.71,-0.97,1.84
2023-04-13 18:40:30.535570,-9.3,0.3,2.99
2023-04-13 18:40:30.636570,-9.95,0.0,1.74
2023-04-13 18:40:30.736570,-9.32,-0.21,2.98
2023-04-13 18:40:30.837570,-9.55,-0.75,1.94
2023-04-13 18:40:30.938570,-9.92,-0.15,1.74
2023-04-13 18:40:31.039570,-9.86,-0.51,1.95
2023-04-13 18:40:31.140570,-9.69,-0.13,2.38
2023-04-13 18:40:31.242570,-9.73,-0.56,2.05
2023-04-13 18:40:31.343570,-9.77,-1.28,2.03
2023-04-13 18:40:31.444570,-9.02,-1.8,2.34
2023-04-13 18:40:31.545570,-9.65,-0.72,2.15
2023-04-13 18:40:31.645570,-9.32,-0.86,2.3
2023-04-13 18:40:31.746570,-9.47,-1.11,2.2
2023-04-13 18:40:31.847570,-9.92,-0.56,1.74
2023-04-13 18:40:31.948570,-9.58,-0.76,1.87
2023-04-13 18:40:32.049569,-9.38,-0.55,2.24
2023-04-13 18:40:32.150570,-9.72,-0.47,2.2
2023-04-13 18:40:32.251570,-9.64,-0.48,1.61
2023-04-13 18:40:32.352570,-9.58,-0.92,1.87
2023-04-13 18:40:32.453570,-9.49,-1.05,2.37
2023-04-13 18:40:32.554570,-9.72,-0.61,2.11
2023-04-13 18:40:32.655570,-9.9,-0.97,1.87
2023-04-13 18:40:32.755570,-9.41,-0.62,2.31
2023-04-13 18:40:32.856570,-9.88,-0.79,2.19
2023-04-13 18:40:32.957570,-9.72,-0.68,2.14
2023-04-13 18:40:33.058570,-9.6,-0.09,2.19
2023-04-13 18:40:33.159570,-9.65,-0.61,2.55
2023-04-13 18:40:33.261570,-9.58,-0.76,2.09
2023-04-13 18:40:33.361570,-9.81,-1.94,1.99
2023-04-13 18:40:33.462570,-9.54,-2.63,1.72
2023-04-13 18:40:33.563570,-9.72,-2.23,2.24
2023-04-13 18:40:33.664570,-10.65,-2.3,2.54
2023-04-13 18:40:33.764570,-18.22,-0.72,0.54
2023-04-13 18:40:33.865570,-19.48,-1.16,1.04
2023-04-13 18:40:33.966570,-6.51,-1.55,-4.1
2023-04-13 18:40:34.067570,-13.06,-0.48,2.35
2023-04-13 18:40:34.168570,-17.64,-24.02,8.24
2023-04-13 18:40:34.269570,-14.9,25.0,-11.98
2023-04-13 18:40:34.371570,-8.4,0.57,3.13
2023-04-13 18:40:34.472571,-9.26,0.6,1.9
2023-04-13 18:40:34.572570,-9.67,-0.69,1.41
2023-04-13 18:40:34.672570,-12.31,-1.15,0.84
2023-04-13 18:40:34.773570,-20.88,2.08,-1.64
2023-04-13 18:40:34.874570,-15.19,0.48,1.02
2023-04-13 18:40:34.974570,-7.74,-2.7,-2.15
2023-04-13 18:40:35.075570,-16.86,-3.68,-1.42
2023-04-13 18:40:35.176571,-14.92,-14.79,7.97
2023-04-13 18:40:35.277571,-18.06,-11.31,-3.43
2023-04-13 18:40:35.378569,-11.43,0.91,2.28
2023-04-13 18:40:35.479570,-9.21,0.92,1.95
2023-04-13 18:40:35.580570,-9.27,-1.4,1.59
2023-04-13 18:40:35.681570,-12.38,-1.38,1.21
2023-04-13 18:40:35.782570,-23.38,-1.46,-1.64
2023-04-13 18:40:35.882570,-7.64,5.77,-0.46
2023-04-13 18:40:35.983570,-2.22,-1.85,-0.34
2023-04-13 18:40:36.084570,-14.13,0.14,1.68
2023-04-13 18:40:36.185570,-13.36,-17.92,4.75
2023-04-13 18:40:36.285570,-26.94,15.12,0.36
2023-04-13 18:40:36.385570,-10.29,-2.31,5.55
2023-04-13 18:40:36.486570,-9.61,0.82,1.78
2023-04-13 18:40:36.587570,-10.41,-0.76,1.42
2023-04-13 18:40:36.687570,-10.93,-0.55,0.45
2023-04-13 18:40:36.788570,-9.45,-0.07,1.64
2023-04-13 18:40:36.890570,-9.61,-0.29,2.07
2023-04-13 18:40:36.991570,-9.68,-0.71,1.84
2023-04-13 18:40:37.092570,-9.71,-1.65,1.78
2023-04-13 18:40:37.192570,-9.4,-1.45,2.25
2023-04-13 18:40:37.293570,-9.37,-1.14,2.33
2023-04-13 18:40:37.393570,-9.77,-0.72,1.69
2023-04-13 18:40:37.493570,-9.78,-0.71,1.96
2023-04-13 18:40:37.594570,-9.65,-1.01,2.02
2023-04-13 18:40:37.695570,-9.77,-0.47,2.14
2023-04-13 18:40:37.796570,-9.91,-0.95,1.56
2023-04-13 18:40:37.897570,-9.78,-1.11,1.99
2023-04-13 18:40:37.999570,-9.59,-0.64,2.31
2023-04-13 18:40:38.100570,-9.52,-0.97,2.04
2023-04-13 18:40:38.200570,-9.7,-0.43,1.89
2023-04-13 18:40:38.301570,-9.63,-0.92,1.96
2023-04-13 18:40:38.402570,-9.83,-0.88,1.45
2023-04-13 18:40:38.503570,-9.59,-1.15,1.39
2023-04-13 18:40:38.604570,-9.74,-0.73,1.31
2023-04-13 18:40:38.705570,-9.67,-0.78,1.12
2023-04-13 18:40:38.806570,-9.85,-0.15,0.99
2023-04-13 18:40:38.906570,-9.64,-0.73,0.91
2023-04-13 18:40:39.007570,-9.8,-0.53,0.85
2023-04-13 18:40:39.109570,-9.79,-0.79,0.7
2023-04-13 18:40:39.209570,-9.9,-0.45,0.55
2023-04-13 18:40:39.310570,-9.77,-0.83,0.45
2023-04-13 18:40:39.410570,-9.79,-0.87,0.42
2023-04-13 18:40:39.511570,-9.76,-1.0,0.42
2023-04-13 18:40:39.611570,-9.89,-0.85,0.34
2023-04-13 18:40:39.712570,-9.79,-1.08,0.33
2023-04-13 18:40:39.812569,-9.79,-1.01,0.41
2023-04-13 18:40:39.912569,-9.85,-1.2,0.4
2023-04-13 18:40:40.013569,-9.84,-0.83,0.47
2023-04-13 18:40:40.113569,-9.76,-0.8,0.42
2023-04-13 18:40:40.214569,-9.8,-0.75,0.42
2023-04-13 18:40:40.315570,-9.78,-0.83,0.38
2023-04-13 18:40:40.416570,-9.72,-0.77,0.49
2023-04-13 18:40:40.518570,-9.81,-0.7,0.5
2023-04-13 18:40:40.618569,-9.74,-0.76,0.47
2023-04-13 18:40:40.718569,-9.77,-0.75,0.53
2023-04-13 18:40:40.819569,-9.77,-0.56,0.59
2023-04-13 18:40:40.920570,-9.78,-0.69,0.58
2023-04-13 18:40:41.021570,-9.73,-0.67,0.6
2023-04-13 18:40:41.121569,-9.79,-0.64,0.58
2023-04-13 18:40:41.222570,-9.83,-0.64,0.56
2023-04-13 18:40:41.323570,-9.82,-0.6,0.53
2023-04-13 18:40:41.424570,-9.87,-0.47,0.56
2023-04-13 18:40:41.525570,-9.9,-0.46,0.52
2023-04-13 18:40:41.625570,-9.83,-0.46,0.58
2023-04-13 18:40:41.726570,-9.89,-0.26,0.6
2023-04-13 18:40:41.827570,-9.83,-0.43,0.64
2023-04-13 18:40:41.928570,-9.84,-0.43,0.58
2023-04-13 18:40:42.029569,-9.86,-0.43,0.6
2023-04-13 18:40:42.130570,-9.8,-0.39,0.65
2023-04-13 18:40:42.231570,-9.8,-0.46,0.66
2023-04-13 18:40:42.332570,-9.79,-0.47,0.63
2023-04-13 18:40:42.433570,-9.95,-0.58,0.73
2023-04-13 18:40:42.533570,-9.82,-0.54,0.64
2023-04-13 18:40:42.634570,-9.82,-0.5,0.69
2023-04-13 18:40:42.735570,-9.82,-0.43,0.68
2023-04-13 18:40:42.836570,-9.79,-0.44,0.71
2023-04-13 18:40:42.936570,-9.82,-0.47,0.68
2023-04-13 18:40:43.037570,-9.81,-0.47,0.7
2023-04-13 18:40:43.138570,-9.82,-0.46,0.67
2023-04-13 18:40:43.239570,-9.8,-0.44,0.68
2023-04-13 18:40:43.340570,-9.81,-0.37,0.72
2023-04-13 18:40:43.441570,-9.83,-0.43,0.69
2023-04-13 18:40:43.541570,-9.79,-0.46,0.72
2023-04-13 18:40:43.642570,-9.82,-0.42,0.72
2023-04-13 18:40:43.742570,-9.83,-0.47,0.71
2023-04-13 18:40:43.842570,-9.84,-0.44,0.71
2023-04-13 18:40:43.943570,-9.83,-0.47,0.72
2023-04-13 18:40:44.043570,-9.8,-0.44,0.74
2023-04-13 18:40:44.144570,-9.85,-0.44,0.73
2023-04-13 18:40:44.246570,-9.82,-0.4,0.74
2023-04-13 18:40:44.347570,-9.85,-0.43,0.67
2023-04-13 18:40:44.448570,-9.74,-0.63,0.71
2023-04-13 18:40:44.549570,-9.8,-0.58,0.69
2023-04-13 18:40:44.650570,-9.82,-0.58,0.66
2023-04-13 18:40:44.751570,-9.82,-0.57,0.64
2023-04-13 18:40:44.851570,-9.8,-0.58,0.63
2023-04-13 18:40:44.951570,-9.81,-0.55,0.62
2023-04-13 18:40:45.051570,-9.83,-0.6,0.63
2023-04-13 18:40:45.152570,-9.82,-0.57,0.56
2023-04-13 18:40:45.253570,-9.85,-0.54,0.62
2023-04-13 18:40:45.353570,-9.81,-0.56,0.62
2023-04-13 18:40:45.454570,-9.83,-0.55,0.59
2023-04-13 18:40:45.556570,-9.8,-0.56,0.56
2023-04-13 18:40:45.657570,-9.83,-0.54,0.52
2023-04-13 18:40:45.758570,-9.81,-0.64,0.58
2023-04-13 18:40:45.858570,-9.78,-0.67,0.61
2023-04-13 18:40:45.959570,-9.83,-0.51,0.6
2023-04-13 18:40:46.060570,-9.78,-0.64,0.61
2023-04-13 18:40:46.159570,-9.83,-0.65,0.59
2023-04-13 18:40:46.260570,-9.82,-0.72,0.57
2023-04-13 18:40:46.361570,-9.8,-0.69,0.54
2023-04-13 18:40:46.462570,-9.83,-0.59,0.58
2023-04-13 18:40:46.563570,-9.84,-0.61,0.57
2023-04-13 18:40:46.663570,-9.81,-0.65,0.6
2023-04-13 18:40:46.764570,-9.79,-0.64,0.61
2023-04-13 18:40:46.866570,-9.79,-0.61,0.6
2023-04-13 18:40:46.967570,-9.86,-0.55,0.64
2023-04-13 18:40:47.068570,-9.82,-0.58,0.58
2023-04-13 18:40:47.169570,-9.8,-0.59,0.57
2023-04-13 18:40:47.270570,-9.83,-0.51,0.6
2023-04-13 18:40:47.370570,-9.81,-0.52,0.32
2023-04-13 18:40:47.471570,-9.85,-0.54,0.63
2023-04-13 18:40:47.571570,-9.79,-0.52,0.63
2023-04-13 18:40:47.671570,-9.8,-0.5,0.66
2023-04-13 18:40:47.772570,-9.82,-0.52,0.61
2023-04-13 18:40:47.872570,-9.82,-0.62,0.64
2023-04-13 18:40:47.973570,-9.82,-0.57,0.61
2023-04-13 18:40:48.075570,-9.8,-0.66,0.61
2023-04-13 18:40:48.176570,-9.77,-0.73,0.67
2023-04-13 18:40:48.277570,-9.85,-0.74,0.61
2023-04-13 18:40:48.377570,-9.82,-0.72,0.65
2023-04-13 18:40:48.478570,-9.82,-0.72,0.59
2023-04-13 18:40:48.579570,-9.78,-0.74,0.65
2023-04-13 18:40:48.680570,-9.78,-0.72,0.64
2023-04-13 18:40:48.780569,-9.81,-0.65,0.67
2023-04-13 18:40:48.880569,-9.81,-0.68,0.63
2023-04-13 18:40:48.981569,-9.77,-0.7,0.62
2023-04-13 18:40:49.082569,-9.82,-0.65,0.62
2023-04-13 18:40:49.182569,-9.81,-0.65,0.64
2023-04-13 18:40:49.282569,-9.79,-0.61,0.64
2023-04-13 18:40:49.383569,-9.83,-0.55,0.68
2023-04-13 18:40:49.485569,-9.78,-0.6,0.67
2023-04-13 18:40:49.586569,-9.82,-0.53,0.71
2023-04-13 18:40:49.687569,-9.77,-0.54,0.72
2023-04-13 18:40:49.788570,-9.82,-0.53,0.68
2023-04-13 18:40:49.889570,-9.78,-0.6,0.7
2023-04-13 18:40:49.990570,-9.79,-0.61,0.7
2023-04-13 18:40:50.090570,-9.77,-0.57,0.67
2023-04-13 18:40:50.191570,-9.8,-0.59,0.72
2023-04-13 18:40:50.292570,-9.81,-0.55,0.69
2023-04-13 18:40:50.393570,-9.76,-0.64,0.68
2023-04-13 18:40:50.494570,-9.79,-0.62,0.66
2023-04-13 18:40:50.595570,-9.8,-0.63,0.68
2023-04-13 18:40:50.696570,-9.77,-0.63,0.69
2023-04-13 18:40:50.797570,-9.82,-0.54,0.69
2023-04-13 18:40:50.898570,-9.82,-0.63,0.68
2023-04-13 18:40:50.998570,-9.81,-0.65,0.7
2023-04-13 18:40:51.099570,-9.82,-0.71,0.65
2023-04-13 18:40:51.199570,-9.85,-0.64,0.63
2023-04-13 18:40:51.300570,-9.88,-0.56,0.66
2023-04-13 18:40:51.401570,-9.78,-0.66,0.64
2023-04-13 18:40:51.503570,-9.81,-0.6,0.66
2023-04-13 18:40:51.604570,-9.79,-0.62,0.66
2023-04-13 18:40:51.705570,-9.82,-0.6,0.66
2023-04-13 18:40:51.805570,-9.79,-0.58,0.67
2023-04-13 18:40:51.906570,-9.77,-0.66,0.68
2023-04-13 18:40:52.007570,-9.82,-0.59,0.68
2023-04-13 18:40:52.108570,-9.79,-0.61,0.68
2023-04-13 18:40:52.209570,-9.8,-0.62,0.64
2023-04-13 18:40:52.309570,-9.83,-0.69,0.62
2023-04-13 18:40:52.409570,-9.78,-0.68,0.63
2023-04-13 18:40:52.510570,-9.82,-0.58,0.62
2023-04-13 18:40:52.610570,-9.81,-0.63,0.61
2023-04-13 18:40:52.711570,-9.81,-0.57,0.65
2023-04-13 18:40:52.811570,-9.77,-0.57,0.68
2023-04-13 18:40:52.913570,-9.77,-0.62,0.68
2023-04-13 18:40:53.014570,-9.8,-0.62,0.67
2023-04-13 18:40:53.115570,-9.78,-0.66,0.64
2023-04-13 18:40:53.216570,-9.8,-0.66,0.68
2023-04-13 18:40:53.316570,-9.81,-0.61,0.66
2023-04-13 18:40:53.417570,-9.85,-0.65,0.65
2023-04-13 18:40:53.517570,-9.81,-0.69,0.6
2023-04-13 18:40:53.617570,-9.82,-0.63,0.62
2023-04-13 18:40:53.717569,-9.83,-0.62,0.64
2023-04-13 18:40:53.818570,-9.82,-0.63,0.64
2023-04-13 18:40:53.919570,-9.81,-0.64,0.68
2023-04-13 18:40:54.019569,-9.77,-0.62,0.7
2023-04-13 18:40:54.120570,-9.8,-0.66,0.65
2023-04-13 18:40:54.221570,-9.78,-0.7,0.67
2023-04-13 18:40:54.323570,-9.77,-0.64,0.67
