ts,x,y,z
1679065072766881,-15.43,-0.35,-1.92
1679065072867881,-7.61,7.26,-0.63
1679065072968881,-5.61,-1.45,-1.12
1679065073068881,-12.06,-0.35,0.9
1679065073169881,-16.64,-3.39,-0.44
1679065073269881,-10.51,-10.0,-0.22
1679065073370881,-16.52,1.09,-6.64
1679065073472881,-9.48,-0.88,0.15
1679065073573881,-10.1,0.41,0.37
1679065073673881,-9.63,0.91,0.81
1679065073773881,-9.87,1.06,1.06
1679065073873881,-11.14,0.03,1.2
1679065073974881,-15.91,3.16,-1.67
1679065074075881,-13.87,-0.25,0.63
1679065074176881,-5.91,-0.2,-4.6
1679065074276881,-11.23,1.26,1.43
1679065074376881,-21.6,-5.9,3.2
1679065074476881,-13.14,-14.19,-0.89
1679065074576881,-19.6,-8.12,-0.45
1679065074676880,-11.79,1.29,-0.39
1679065074777881,-9.97,1.12,-0.05
1679065074878881,-9.74,1.66,0.72
1679065074979881,-9.85,1.7,1.38
1679065075080881,-11.68,0.17,0.51
1679065075182881,-20.13,1.7,-2.36
1679065075282881,0.95,-12.13,7.8
1679065075382881,-5.3,-2.66,-1.78
1679065075482880,-11.5,1.19,1.45
1679065075582880,-21.81,-5.67,1.82
1679065075682880,-21.19,-8.76,0.68
1679065075782880,-11.47,-6.16,-4.87
1679065075882880,-10.87,0.56,-0.66
1679065075983880,-9.6,0.73,0.26
1679065076084880,-9.93,0.59,0.54
1679065076185880,-10.15,1.3,1.24
1679065076286880,-13.98,1.41,0.42
1679065076386880,-17.12,0.49,-2.34
1679065076486880,-2.71,-0.1,-0.43
1679065076586880,-6.49,-0.49,1.81
1679065076687880,-16.73,0.18,2.31
1679065076788880,-13.57,-10.87,-3.77
1679065076888880,-6.99,15.54,-9.78
1679065076989880,-7.62,2.46,2.41
1679065077091880,-9.6,1.19,1.44
1679065077192880,-9.75,-1.37,0.2
1679065077291880,-10.15,0.01,0.22
1679065077391880,-9.77,0.51,0.79
1679065077491880,-16.28,2.83,-1.93
1679065077592880,-8.25,-4.19,2.72
1679065077692880,-3.73,1.13,-2.24
1679065077793880,-11.34,1.08,0.58
1679065077894880,-18.53,-7.99,-0.09
1679065077995880,-11.4,-10.36,1.46
1679065078096880,-22.97,-3.03,-8.24
1679065078197880,-10.64,3.56,1.33
1679065078298880,-9.57,1.99,1.11
1679065078399881,-9.78,1.39,0.51
1679065078501881,-9.61,1.49,1.5
1679065078601881,-11.34,-0.33,0.29
1679065078701881,-17.54,0.46,-3.65
1679065078802881,7.27,-3.84,1.87
1679065078903881,-5.65,-3.57,-2.72
1679065079003881,-11.13,3.81,2.83
1679065079104881,-22.07,-12.46,-1.25
1679065079205881,-18.83,-4.15,1.46
1679065079305881,-8.07,-1.64,-1.15
1679065079406881,-10.5,-1.24,-0.35
1679065079507881,-9.47,-0.38,0.32
1679065079608881,-9.81,0.56,0.35
1679065079710881,-9.94,0.89,1.46
1679065079811881,-13.42,-1.45,-0.17
1679065079912881,-21.38,1.95,-3.28
1679065080013881,-4.86,5.02,0.74
1679065080113881,-5.59,-0.72,-0.04
1679065080213881,-15.63,-0.29,-1.25
1679065080314881,-14.13,-12.68,-2.25
1679065080414881,-5.17,18.34,-8.97
1679065080515881,-9.3,2.57,0.26
1679065080616881,-9.46,1.39,1.21
1679065080717881,-9.82,-0.28,0.5
1679065080819881,-10.13,0.66,0.99
1679065080919881,-11.51,-0.51,0.33
1679065081020881,-22.65,4.39,-3.07
1679065081120881,-13.54,-7.35,3.91
1679065081221881,-6.85,-2.63,-2.83
1679065081322881,-10.92,1.85,2.09
1679065081423881,-21.96,-8.54,1.45
1679065081524881,-16.26,13.02,-8.99
1679065081625881,-9.13,2.54,2.19
1679065081726881,-9.86,0.41,0.78
1679065081826881,-9.64,-0.17,0.4
1679065081927881,-9.44,0.53,1.23
1679065082029881,-12.66,0.43,0.7
1679065082129881,-24.62,10.66,-1.57
1679065082230881,-7.59,11.26,2.05
1679065082331881,-5.73,-2.04,-0.06
1679065082431881,-19.27,-2.42,-2.93
1679065082531880,-13.76,-15.43,-1.24
1679065082632881,-14.88,-12.39,-2.5
1679065082733881,-10.29,-0.2,0.58
1679065082834881,-10.0,0.3,0.43
1679065082935881,-10.02,0.19,0.01
1679065083036881,-9.25,1.74,1.52
1679065083138881,-14.09,0.73,0.42
1679065083239881,-20.15,2.06,-1.2
1679065083340881,-3.55,3.7,-0.17
1679065083441881,-5.27,-0.14,0.47
1679065083541881,-18.62,1.78,0.13
1679065083641881,-12.49,-19.51,-2.55
1679065083742881,-9.19,-4.49,-0.16
1679065083843881,-10.3,2.42,0.66
1679065083944881,-9.81,0.52,0.64
1679065084044881,-9.87,0.0,0.07
1679065084145881,-10.01,1.19,1.24
1679065084246881,-14.36,1.9,0.43
1679065084348881,-19.12,3.3,-2.33
1679065084449881,-1.37,4.69,-0.08
1679065084549881,-7.78,-0.55,0.31
1679065084650881,-20.99,-6.64,-0.56
1679065084751881,-11.44,-12.71,-0.5
1679065084852881,-15.53,-16.37,2.74
1679065084952881,-10.18,1.55,0.17
1679065085053881,-9.53,1.62,0.84
1679065085153881,-10.03,0.78,0.02
1679065085253881,-10.92,2.06,0.88
1679065085354881,-19.11,1.94,-1.78
1679065085455881,-14.09,-2.26,1.07
1679065085557881,-1.4,0.43,-1.41
1679065085658881,-11.7,3.51,1.23
1679065085759881,-21.73,-11.78,-1.62
1679065085860881,-22.14,-5.07,3.61
1679065085961881,-8.74,-1.03,-1.04
1679065086062881,-10.14,-0.27,-0.95
1679065086163881,-9.66,1.51,0.52
1679065086263881,-9.61,0.44,1.03
1679065086363881,-10.51,0.63,1.44
1679065086463881,-14.64,1.07,-0.84
1679065086563881,-17.88,0.78,-2.53
1679065086663881,-2.24,0.96,0.0
1679065086764881,-7.35,0.38,1.57
1679065086865881,-17.43,-0.38,1.58
1679065086966881,-12.09,-15.49,-1.88
1679065087067881,-16.91,14.64,-12.86
1679065087167881,-7.56,2.36,2.73
1679065087267881,-9.84,1.05,0.97
1679065087368881,-9.12,-1.51,0.4
1679065087469881,-9.55,-0.71,1.15
1679065087570881,-12.25,-0.64,-0.35
1679065087670881,-25.17,9.05,-3.52
1679065087771881,-4.22,4.18,-1.29
1679065087871881,-3.78,-3.31,0.03
1679065087971881,-11.69,-0.71,1.39
1679065088072881,-18.35,-9.26,-0.33
1679065088173881,-22.65,-3.82,2.14
1679065088274881,-11.68,0.57,6.52
1679065088375881,-10.68,-0.73,-0.17
1679065088476881,-7.98,-2.33,0.87
1679065088577881,-9.47,0.0,1.14
1679065088678881,-13.95,0.46,0.05
1679065088779881,-25.23,9.3,-0.04
1679065088879881,-1.67,5.6,-1.31
1679065088978881,-6.39,0.56,-0.67
1679065089079881,-18.54,-0.22,-3.84
1679065089180881,-10.27,-17.98,0.89
1679065089281881,-20.35,-21.85,2.91
1679065089382881,-12.25,-1.65,-1.29
1679065089482881,-9.44,1.4,0.7
1679065089582881,-9.43,0.01,-0.2
1679065089682881,-11.4,1.0,0.07
1679065089781881,-21.22,4.81,-3.54
1679065089882881,1.14,-5.84,7.84
1679065089984881,-3.41,-0.64,-0.15
1679065090085881,-14.38,1.59,2.01
1679065090186881,-23.0,-15.35,-1.79
1679065090285881,-7.67,26.03,-5.73
1679065090385881,-9.39,4.35,-2.39
1679065090486881,-9.99,1.35,0.73
1679065090586881,-10.04,0.38,0.3
1679065090687881,-8.27,0.3,1.5
1679065090787881,-14.93,1.36,0.06
1679065090888881,-21.06,0.21,1.66
1679065090989881,-1.22,9.85,1.06
1679065091089881,-9.07,1.17,-2.98
1679065091190881,-17.56,-2.98,-3.95
1679065091291881,-17.97,-17.45,0.3
1679065091392881,-7.98,1.25,1.56
1679065091494881,-10.17,-1.64,0.01
1679065091594881,-9.8,1.46,0.57
1679065091696881,-9.95,1.21,0.39
1679065091797881,-11.58,0.81,-0.4
1679065091898881,-19.14,5.0,0.01
1679065091999881,1.41,-5.45,2.72
1679065092100881,-1.35,-3.21,-2.8
1679065092201881,-10.57,4.76,2.64
1679065092302881,-23.24,-12.13,-1.74
1679065092404881,-19.39,6.09,4.8
1679065092504881,-13.19,-2.49,-1.73
1679065092605881,-10.3,-0.4,-0.21
1679065092706881,-10.44,1.93,0.02
1679065092807881,-9.72,1.08,0.83
1679065092907881,-12.25,0.6,-0.62
1679065093007881,-20.01,5.5,-4.6
1679065093107881,-14.26,-4.05,2.31
1679065093208881,-2.93,-0.82,0.33
1679065093309881,-13.36,2.52,3.11
1679065093409881,-19.45,-14.08,-2.05
1679065093509881,-20.09,23.69,8.45
1679065093610881,-9.44,1.08,8.21
1679065093710881,-10.23,-0.14,0.06
1679065093811881,-9.84,1.13,0.5
1679065093912881,-9.79,0.56,0.59
1679065094014881,-12.89,0.74,-0.07
1679065094115881,-27.47,11.54,-4.83
1679065094215881,-4.51,9.65,-0.27
1679065094315881,-6.13,-0.4,1.63
1679065094416881,-21.47,3.13,3.21
1679065094517881,-11.2,-21.47,-8.6
1679065094618881,-24.81,-7.88,-6.56
1679065094719881,-10.32,6.94,1.89
1679065094820881,-9.16,1.4,2.0
1679065094919881,-10.33,0.74,0.35
1679065095020881,-10.05,0.01,1.24
1679065095120881,-15.58,1.25,0.38
1679065095221881,-17.29,-2.0,0.97
1679065095323881,-0.65,0.4,-1.41
1679065095424881,-11.83,2.74,-0.63
1679065095525881,-22.33,-7.35,-2.54
1679065095626881,-13.03,-13.26,-0.91
1679065095727881,-8.07,-2.63,-5.35
1679065095828881,-10.68,0.61,0.27
1679065095928881,-9.95,1.43,0.74
1679065096029881,-9.55,0.42,1.35
1679065096129881,-10.08,0.76,2.17
1679065096229881,-14.14,-0.41,-1.09
1679065096330881,-20.07,-2.78,-1.07
1679065096432881,-0.5,3.16,-0.18
1679065096533881,-9.62,-1.31,2.83
1679065096634881,-19.75,1.18,2.07
1679065096735881,-12.22,-15.63,-3.96
1679065096836881,-16.21,-16.04,-0.6
1679065096937881,-10.04,0.28,1.47
1679065097038881,-9.3,0.44,0.77
1679065097139881,-10.16,-0.46,-0.84
1679065097240882,-10.14,1.19,0.67
1679065097342882,-14.75,2.38,-1.67
1679065097442881,-19.71,-0.24,-0.09
1679065097543882,-1.96,1.77,2.05
1679065097643881,-9.69,-0.07,0.79
1679065097744881,-21.32,-10.88,-3.29
1679065097845882,-10.82,-14.69,1.47
1679065097946882,-19.91,-13.12,1.69
1679065098047882,-9.88,-0.29,-0.17
1679065098148882,-9.49,1.58,0.97
1679065098248882,-9.77,0.87,0.64
1679065098349881,-11.07,0.35,0.25
1679065098449881,-17.59,1.59,-0.63
1679065098550881,-16.93,-4.22,0.81
1679065098652881,-1.01,0.69,-0.47
1679065098753881,-11.3,3.9,2.87
1679065098854881,-24.52,-12.25,-2.12
1679065098955881,-17.21,5.98,-7.38
1679065099056881,-8.36,3.28,1.43
1679065099157881,-10.27,0.41,0.81
1679065099257881,-10.0,-0.96,0.23
1679065099357881,-9.31,0.94,1.55
1679065099458881,-12.63,1.47,0.53
1679065099557881,-25.7,10.8,0.01
1679065099658881,-1.74,10.5,0.81
1679065099759881,-5.91,-0.82,-0.54
1679065099861881,-20.19,-2.81,-2.52
1679065099961881,-11.64,-18.7,-1.77
1679065100062881,-20.55,-15.45,0.56
1679065100163881,-12.49,-1.57,-0.39
1679065100264881,-9.57,1.41,1.32
1679065100364881,-9.86,0.53,0.35
1679065100464881,-11.81,0.26,-0.54
1679065100564881,-21.22,3.54,-0.05
1679065100664881,6.71,-3.76,3.18
1679065100764881,-1.66,0.75,-1.98
1679065100864881,-12.48,4.03,1.85
1679065100965881,-24.15,-10.02,-1.59
1679065101066881,-18.36,-6.12,4.35
1679065101167881,-11.28,0.26,4.77
1679065101268881,-10.93,-1.64,0.86
1679065101368881,-9.69,-0.58,0.07
1679065101468881,-9.75,-0.26,0.31
1679065101568881,-11.6,1.14,-0.26
1679065101669881,-22.1,10.69,-2.26
1679065101769881,-13.04,0.91,1.3
1679065101871881,-5.33,-0.6,-0.31
1679065101972881,-14.37,0.41,0.39
1679065102073881,-17.6,-13.75,0.0
1679065102174881,-3.18,2.34,-13.02
1679065102274881,-11.53,3.83,-0.98
1679065102374881,-9.93,0.35,0.58
1679065102474881,-9.91,0.17,0.34
1679065102574880,-9.44,1.16,0.99
1679065102674880,-12.0,0.25,0.25
1679065102775880,-24.17,9.01,-4.47
1679065102876881,-4.57,14.67,2.85
1679065102977881,-4.83,1.0,-0.52
1679065103078881,-19.94,-7.61,-5.21
1679065103180881,-8.76,-10.39,4.35
1679065103281881,-20.9,-17.58,5.99
1679065103382881,-10.37,-0.76,0.39
1679065103483881,-9.54,-0.25,0.23
1679065103584881,-9.44,-0.62,-0.76
1679065103685881,-11.62,0.33,0.11
1679065103785881,-24.37,8.47,-2.75
1679065103885881,2.04,-9.15,6.27
1679065103986881,-1.95,-2.0,-1.0
1679065104086881,-11.55,5.13,1.84
1679065104187881,-16.27,-14.02,0.25
1679065104288881,-16.43,4.01,3.14
1679065104389881,-3.52,4.8,7.14
1679065104490881,-10.32,0.85,0.81
1679065104591881,-9.01,-1.67,0.03
1679065104692881,-10.07,-0.44,1.02
1679065104793881,-16.6,1.95,-1.2
1679065104894881,-17.85,-0.25,1.55
1679065104995881,-2.45,1.48,-0.59
1679065105095881,-12.67,-0.97,1.22
1679065105196881,-23.25,-11.98,0.47
1679065105297881,-18.11,-14.26,-13.46
1679065105399881,-5.0,7.95,3.2
1679065105500881,-10.36,-0.07,0.02
1679065105601881,-9.86,-2.03,-0.26
1679065105702881,-9.97,-0.22,0.03
1679065105803881,-14.67,1.97,-1.57
1679065105904881,-21.28,4.15,-1.17
1679065106004881,-1.67,-0.72,2.67
1679065106105881,-10.35,0.08,0.69
1679065106206881,-19.09,-0.55,-0.74
1679065106308881,-9.77,-20.94,-0.55
1679065106409881,-12.99,-12.27,1.39
1679065106510881,-10.26,-0.96,-1.19
1679065106611881,-9.76,1.62,0.86
1679065106711881,-9.11,0.54,1.11
1679065106812881,-12.04,0.67,-0.67
1679065106913881,-24.48,9.37,-3.23
1679065107013881,-0.85,10.57,2.34
1679065107114881,-6.01,0.28,-1.2
1679065107215881,-19.55,0.77,-2.35
1679065107316882,-12.74,-15.29,-1.49
1679065107418882,-9.2,-3.93,-0.54
1679065107518881,-12.26,-1.75,-1.13
1679065107619881,-9.42,-0.19,0.75
1679065107720882,-8.66,-1.2,0.36
1679065107821882,-11.48,1.38,0.68
1679065107922882,-23.47,8.8,-1.17
1679065108023882,-2.45,-7.83,1.29
1679065108124882,-5.66,2.0,-5.33
1679065108225882,-12.66,-1.17,-2.97
1679065108326881,-16.4,-12.17,-1.89
1679065108427881,-13.18,14.06,-6.56
1679065108528881,-7.41,-0.8,2.01
1679065108628881,-10.19,0.3,-0.22
1679065108729881,-9.67,0.59,0.57
1679065108830881,-9.3,1.7,2.05
1679065108931881,-12.89,0.22,0.53
1679065109032881,-25.86,5.85,-1.9
1679065109133881,-2.14,5.57,-0.83
1679065109234881,-7.22,2.72,0.4
1679065109335881,-22.14,-6.11,-3.58
1679065109437881,-11.56,-15.4,2.95
1679065109538881,-16.73,-10.56,0.39
1679065109639881,-8.47,-0.8,-0.75
1679065109740882,-9.43,1.89,0.69
1679065109841882,-10.13,0.28,-0.19
1679065109942882,-11.35,0.63,-0.68
1679065110043882,-24.57,6.51,-3.43
1679065110144882,-17.68,0.36,-0.14
1679065110244882,-6.58,0.63,-1.3
1679065110346882,-16.66,-2.59,-1.32
1679065110447882,-15.53,-12.26,-0.4
1679065110547882,-1.57,30.41,2.27
1679065110648882,-2.81,2.27,1.14
1679065110747882,-10.57,0.29,-0.5
1679065110847882,-9.18,-0.82,0.21
1679065110947882,-9.44,0.62,1.38
1679065111048882,-13.63,1.46,0.18
1679065111149882,-22.16,7.62,-1.77
1679065111250882,-3.42,5.66,-1.46
1679065111351882,-9.37,1.89,-1.34
1679065111452882,-25.72,-8.77,-2.69
1679065111553882,-26.16,-16.33,2.31
1679065111654881,-5.36,-5.64,-3.48
1679065111753881,-10.9,-0.79,-1.12
1679065111854881,-9.37,0.79,1.01
1679065111956881,-9.05,2.2,1.48
1679065112057881,-11.71,0.56,0.02
1679065112158881,-25.91,7.55,-6.29
1679065112259881,-5.48,12.14,2.68
1679065112360881,-6.35,1.43,0.46
1679065112461881,-15.98,-3.68,-2.28
1679065112562881,-14.99,-6.22,0.0
1679065112663881,-18.67,2.8,-6.87
1679065112763881,-10.03,-0.58,1.5
1679065112864881,-10.27,0.17,-0.4
1679065112965881,-10.23,-1.8,0.0
1679065113065881,-9.05,0.97,1.28
1679065113165881,-12.2,0.0,0.53
1679065113265881,-27.54,9.96,-4.4
1679065113366881,-3.23,12.7,1.15
1679065113467881,-6.29,-0.11,0.51
1679065113567881,-17.76,-0.99,-1.57
1679065113668881,-17.51,-13.18,-1.95
1679065113769881,-16.21,27.86,-20.65
1679065113870881,-8.28,3.64,1.4
1679065113971881,-9.83,0.68,0.43
1679065114071881,-9.9,-0.41,-0.21
1679065114172881,-9.84,-0.18,0.74
1679065114273882,-16.04,2.48,-1.34
1679065114375882,-16.85,-5.23,0.5
1679065114476882,-0.38,2.64,0.1
1679065114577882,-9.98,2.35,0.53
1679065114678882,-25.55,-10.46,1.62
1679065114779882,-14.1,-16.43,-0.69
1679065114879882,-10.58,-10.04,-9.98
1679065114979881,-11.64,-0.66,-0.89
1679065115080881,-7.57,-8.54,0.04
1679065115181881,-9.73,0.89,0.66
1679065115282881,-12.58,0.66,-0.57
1679065115384881,-25.89,8.32,-3.94
1679065115484881,-6.08,9.99,0.83
1679065115584881,-6.75,-0.42,-1.38
1679065115685881,-17.3,-2.65,-2.52
1679065115786881,-14.24,-12.15,0.77
1679065115887881,-15.38,-13.22,-5.76
1679065115986881,-10.47,0.04,0.81
1679065116086881,-9.57,0.42,0.53
1679065116187881,-9.61,-1.7,-0.14
1679065116288881,-9.93,-0.35,0.54
1679065116389881,-16.33,2.7,-1.87
1679065116490881,-19.91,0.07,-0.44
1679065116591881,-0.99,0.06,2.51
1679065116692881,-9.54,3.06,1.46
1679065116794881,-22.23,-8.0,-2.51
1679065116895881,-16.28,-12.01,3.71
1679065116995881,-10.08,-2.28,2.36
1679065117095881,-10.69,0.82,-0.47
1679065117196881,-10.15,-8.78,-0.35
1679065117297881,-9.27,0.17,0.28
1679065117398881,-12.47,0.95,0.02
1679065117498881,-22.81,5.98,-4.28
1679065117598881,-16.0,3.03,0.24
1679065117699881,-6.13,-0.09,-2.14
1679065117800881,-15.67,-1.3,-1.2
1679065117901881,-15.59,-14.89,-0.11
1679065118002881,-23.25,9.75,-7.72
1679065118103881,-11.33,0.25,1.61
1679065118204882,-10.0,-0.32,0.73
1679065118305881,-10.2,1.24,-0.64
1679065118406881,-9.44,0.71,1.47
1679065118507881,-12.57,0.87,0.17
1679065118608881,-26.46,9.11,-4.03
1679065118709881,-3.74,13.15,-1.54
1679065118809881,-4.72,-1.61,0.03
1679065118909881,-19.24,0.88,-1.16
1679065119009881,-11.82,-17.77,-0.38
1679065119110881,-18.77,-6.97,-3.19
1679065119211881,-12.12,-1.53,0.02
1679065119312881,-9.29,0.56,0.87
1679065119413881,-9.82,0.24,-0.2
1679065119514881,-10.32,1.09,1.12
1679065119615881,-16.12,1.2,-1.66
1679065119715881,-19.78,1.18,-0.6
1679065119816881,-0.15,-2.0,1.65
1679065119916881,-8.03,0.24,2.57
1679065120016881,-21.36,-8.04,-4.78
1679065120116881,-11.87,-13.98,2.11
1679065120217881,-16.01,-11.88,-0.17
1679065120318881,-11.13,-0.49,-0.68
1679065120419881,-9.86,1.86,0.27
1679065120520881,-9.86,1.1,0.19
1679065120622881,-10.69,0.01,0.75
1679065120723881,-17.78,0.69,-1.61
1679065120824881,-17.82,-2.89,0.23
1679065120924881,-3.24,0.15,-0.41
1679065121024881,-12.74,4.07,-0.08
1679065121125881,-22.48,-11.75,-1.23
1679065121226881,-14.6,2.28,-1.38
1679065121327881,-6.71,1.88,4.42
1679065121428881,-10.33,-0.4,-0.02
1679065121529881,-9.87,-0.72,0.1
1679065121629881,-9.91,-0.09,0.7
1679065121729881,-12.59,-0.46,-0.28
1679065121831881,-26.74,12.69,-5.63
1679065121931881,1.47,6.25,0.37
1679065122032881,-6.65,-1.02,-0.16
1679065122133881,-20.24,-1.92,-0.76
1679065122234881,-12.5,-16.01,-0.39
1679065122335881,-25.8,-9.81,1.45
1679065122436881,-10.56,0.01,-0.94
1679065122537881,-9.65,1.59,1.2
1679065122638881,-9.23,0.34,1.2
1679065122739881,-11.81,0.26,-0.2
1679065122840881,-21.02,6.88,-3.2
1679065122941881,13.16,0.78,4.4
1679065123041881,-3.53,-0.57,-3.8
1679065123141881,-15.73,5.41,4.78
1679065123242881,-18.92,-16.97,-2.39
1679065123343881,-12.24,24.4,-12.69
1679065123442881,-7.08,9.71,0.81
1679065123542881,-9.71,1.06,1.3
1679065123643881,-9.03,-2.05,0.56
1679065123743881,-9.38,1.15,1.54
1679065123843881,-14.07,1.11,0.47
1679065123944881,-26.4,9.5,-1.51
1679065124044881,-1.94,11.16,-0.92
1679065124145881,-7.02,-0.69,-1.85
1679065124245881,-21.35,-5.19,-2.93
1679065124345881,-9.75,-19.52,0.84
1679065124446881,-21.32,-19.47,-1.47
1679065124546881,-9.88,1.9,0.41
1679065124647881,-9.16,1.7,1.97
1679065124747881,-10.86,1.06,0.08
1679065124847881,-11.71,0.41,0.23
1679065124948881,-18.6,1.19,-0.72
1679065125048881,-11.4,-4.51,0.51
1679065125150881,-2.53,-1.15,0.84
1679065125251881,-11.79,-1.5,1.08
1679065125351881,-23.87,-7.45,-0.71
1679065125452881,-18.16,0.06,5.2
1679065125552881,-10.79,-2.13,3.65
1679065125653881,-11.02,-2.06,-0.17
1679065125753881,-10.41,0.0,0.64
1679065125854881,-9.14,1.94,0.91
1679065125955881,-12.75,0.23,-0.13
1679065126055881,-25.14,13.11,-4.17
1679065126155881,-1.13,15.82,3.53
1679065126256881,-7.68,2.16,-1.69
1679065126357881,-23.1,-5.24,-2.93
1679065126458881,-10.97,-13.4,1.93
1679065126559881,-10.48,-7.92,-1.97
1679065126659881,-10.73,-1.96,-1.19
1679065126759881,-9.8,2.8,0.74
1679065126860881,-9.81,1.31,0.53
1679065126960881,-11.29,2.15,0.92
1679065127061881,-20.67,4.79,-1.73
1679065127162881,-9.57,-6.97,2.09
1679065127263881,-1.94,0.51,-0.15
1679065127363881,-14.1,2.15,0.38
1679065127464881,-20.79,-12.67,-0.63
1679065127565881,-11.49,20.22,-4.43
1679065127666881,-6.38,4.46,1.58
1679065127766881,-10.23,0.31,0.31
1679065127866881,-11.18,-4.05,-0.55
1679065127966881,-8.2,1.78,2.33
1679065128066881,-12.53,0.13,0.48
1679065128166880,-23.44,9.97,-4.27
1679065128268881,-3.84,13.35,2.67
1679065128368881,-7.75,0.76,-0.99
1679065128469881,-20.4,-2.33,-3.29
1679065128570881,-10.54,-16.87,1.84
1679065128669881,-23.46,-24.4,-0.16
1679065128770881,-9.1,0.84,-0.45
1679065128871881,-9.72,1.51,0.79
1679065128971881,-10.17,0.28,0.44
1679065129071881,-10.63,0.75,0.77
1679065129171881,-19.83,1.66,-1.55
1679065129271880,-16.56,-9.57,1.46
1679065129371880,-2.39,-2.39,1.04
1679065129471880,-13.44,3.58,0.27
1679065129571880,-21.15,-12.42,-1.43
1679065129672880,-20.04,3.58,4.8
1679065129773880,-12.2,-0.57,2.23
1679065129873880,-10.64,-0.86,-0.33
1679065129973880,-9.79,2.34,0.69
1679065130074880,-9.68,0.22,0.86
1679065130174880,-12.55,0.65,-0.89
1679065130274880,-25.68,10.66,-4.1
1679065130375880,-11.17,-3.32,1.05
1679065130475880,-7.07,-0.33,-0.4
1679065130576880,-17.0,1.25,1.39
1679065130677880,-16.04,-7.95,-0.85
1679065130777880,5.2,26.18,-1.93
1679065130878880,-8.62,1.43,0.12
1679065130979880,-10.31,-0.82,0.09
1679065131080880,-10.5,-4.54,-0.73
1679065131181880,-9.14,0.75,1.66
1679065131282880,-13.57,1.22,0.47
1679065131383880,-27.44,8.27,1.36
1679065131483880,-3.01,12.22,-1.27
1679065131584881,-11.54,2.66,-2.07
1679065131684881,-24.01,-5.49,-4.82
1679065131785881,-14.93,-18.29,1.37
1679065131887881,-29.03,-25.21,-2.24
1679065131988881,-10.7,-3.51,-0.45
1679065132089881,-9.47,1.38,1.31
1679065132190881,-9.81,0.55,0.91
1679065132291881,-11.63,0.85,0.7
1679065132392881,-19.53,4.7,-1.72
1679065132493881,1.33,-2.05,1.92
1679065132594881,-1.98,0.45,0.41
1679065132696881,-11.66,1.88,1.1
1679065132797881,-20.88,-13.88,-2.05
1679065132897881,-12.49,-15.46,0.73
1679065132998881,-11.36,-10.56,-1.58
1679065133099881,-11.0,-1.69,-0.86
1679065133200881,-10.18,3.7,1.04
1679065133301881,-9.38,0.63,1.36
1679065133401881,-12.55,0.59,-0.29
1679065133501881,-24.94,7.99,-3.57
1679065133601881,-2.53,-15.43,1.65
1679065133701881,-3.02,0.95,1.31
1679065133802881,-15.34,1.01,1.58
1679065133902881,-17.36,-12.15,1.4
1679065134002881,-16.64,5.41,-14.2
1679065134103881,-12.22,0.92,-0.08
1679065134203881,-9.3,0.66,1.0
1679065134305881,-10.68,-0.98,-1.38
1679065134406881,-10.12,-0.25,0.33
1679065134507881,-16.72,2.71,-1.78
1679065134608881,-17.32,-0.41,0.43
1679065134709881,-1.11,-2.29,2.47
1679065134810881,-10.07,1.5,0.84
1679065134910881,-22.78,-6.01,-2.55
1679065135011881,-12.44,-19.26,0.0
1679065135112881,-4.4,0.19,-1.34
1679065135212881,-9.88,-1.16,-0.88
1679065135313881,-9.37,2.12,1.31
1679065135415881,-9.3,1.73,1.33
1679065135516881,-12.02,1.37,0.22
1679065135617881,-21.08,4.71,-2.67
1679065135718881,-0.88,-6.59,7.08
1679065135818881,-2.8,-0.86,-2.02
1679065135919881,-14.19,2.84,1.49
1679065136020881,-16.4,-13.25,0.05
1679065136121881,-6.95,27.04,-10.01
1679065136222881,-7.62,4.86,-0.56
1679065136322881,-10.39,-1.23,-0.47
1679065136424881,-10.07,-1.82,0.87
1679065136525881,-9.03,0.75,1.39
1679065136626881,-13.39,0.83,-0.12
1679065136727881,-27.77,12.05,-2.73
1679065136828881,-1.88,16.06,-0.48
1679065136929881,-8.46,2.54,0.3
1679065137030882,-20.43,-5.73,-3.72
1679065137129881,-10.66,-11.59,3.69
1679065137230882,-10.24,-13.99,-2.86
1679065137331882,-11.64,-0.81,-0.08
1679065137432882,-9.48,2.52,1.26
1679065137534882,-10.24,1.19,0.14
1679065137634882,-11.01,0.17,0.81
1679065137735882,-18.0,0.9,-1.42
1679065137835882,-18.42,-3.8,0.09
1679065137935881,-4.15,-3.95,1.29
1679065138035881,-12.49,1.08,1.29
1679065138136881,-22.89,-9.98,-0.5
1679065138237881,-20.11,2.34,3.01
1679065138337881,-10.35,-0.73,3.8
1679065138438881,-10.82,-1.75,-0.34
1679065138539881,-9.96,-7.31,-0.12
1679065138640881,-8.48,2.76,1.04
1679065138741881,-13.12,1.12,0.96
1679065138843881,-27.38,12.99,-1.7
1679065138944881,-2.04,5.75,-0.23
1679065139044881,-7.6,0.94,-0.29
1679065139145881,-22.04,-7.68,-6.49
1679065139246881,-10.18,-16.52,1.2
1679065139347881,-18.51,-19.13,1.68
1679065139448881,-10.35,-1.58,-1.23
1679065139549881,-12.31,8.02,1.07
1679065139650881,-8.9,0.69,1.03
1679065139751881,-11.92,1.51,0.03
1679065139851881,-21.22,6.67,-2.98
1679065139951881,-1.95,-7.2,3.37
1679065140053881,-3.16,-0.98,-0.82
1679065140154881,-13.82,4.13,3.38
