Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
83.099999999999994,4.5170974731445312,
83.200000000000003,4.4889907836914062,
83.299999999999997,4.4659957885742188,
83.399999999999991,4.5579757690429688,
83.5,4.8211441040039062,
83.599999999999994,5.2759323120117188,
83.700000000000003,5.8610305786132812,
83.799999999999997,6.4205703735351562,
83.899999999999991,6.8983612060546875,
84,7.2560577392578125,
84.099999999999994,7.62908935546875,
84.200000000000003,8.0404434204101562,
84.299999999999997,8.3802566528320312,
84.399999999999991,8.4492416381835938,
84.5,8.0583267211914062,
84.599999999999994,7.4579010009765625,
84.700000000000003,6.9111328125,
84.799999999999997,6.4563446044921875,
84.899999999999991,6.0424346923828125,
85,5.669403076171875,
85.099999999999994,5.42156982421875,
85.200000000000003,5.2606048583984375,
85.299999999999997,5.0459823608398438,
85.399999999999991,4.8492507934570312,
85.5,4.7138290405273438,
85.599999999999994,4.5886383056640625,
85.700000000000003,4.4966583251953125,
85.799999999999997,4.5324249267578125,
85.899999999999991,4.5758590698242188,
86,4.555419921875,
86.099999999999994,4.5247650146484375,
86.200000000000003,4.5298690795898438,
86.299999999999997,4.5758590698242188,
86.399999999999991,4.8339157104492188,
86.5,5.34747314453125,
86.599999999999994,5.8814697265625,
86.700000000000003,6.3592529296875,
86.799999999999997,6.8063812255859375,
86.899999999999991,7.2535018920898438,
87,7.66485595703125,
87.099999999999994,8.060882568359375,
87.200000000000003,8.4160308837890625,
87.299999999999997,8.4671249389648438,
87.399999999999991,8.0506591796875,
87.5,7.4323501586914062,
87.599999999999994,6.9188003540039062,
87.700000000000003,6.4307937622070312,
87.799999999999997,6.0168838500976562,
87.899999999999991,5.7358322143554688,
88,5.467559814453125,
88.099999999999994,5.1967239379882812,
88.200000000000003,4.9718856811523438,
88.299999999999997,4.8288040161132812,
88.399999999999991,4.6729507446289062,
88.5,4.5298690795898438,
88.599999999999994,4.5119857788085938,
88.700000000000003,4.5222091674804688,
88.799999999999997,4.491546630859375,
88.899999999999991,4.4481124877929688,
89,4.4378890991210938,
89.099999999999994,4.4123458862304688,
89.200000000000003,4.399566650390625,
89.299999999999997,4.455780029296875,
89.399999999999991,4.5068740844726562,
89.5,4.5119857788085938,
89.599999999999994,4.5707550048828125,
89.700000000000003,4.8466949462890625,
89.799999999999997,5.32958984375,
89.899999999999991,5.8405838012695312,
90,6.3796920776367188,20.253164291381836
90.099999999999994,6.9468994140625,
90.200000000000003,7.4655685424804688,
90.299999999999997,7.8845901489257812,
90.399999999999991,8.2192916870117188,
90.5,8.5182266235351562,
90.599999999999994,8.5974349975585938,
90.700000000000003,8.2576141357421875,
90.799999999999997,7.728729248046875,
90.899999999999991,7.2483901977539062,
91,6.8038253784179688,
91.099999999999994,6.3899154663085938,
91.200000000000003,6.0679855346679688,
91.299999999999997,5.75115966796875,
91.399999999999991,5.4471206665039062,
91.5,5.27337646484375,
91.599999999999994,5.1302947998046875,
91.700000000000003,4.9463348388671875,
91.799999999999997,4.7751541137695312,
91.899999999999991,4.6601791381835938,
92,4.5630874633789062,
92.099999999999994,4.4532241821289062,
92.200000000000003,4.4353408813476562,
92.299999999999997,4.473663330078125,
92.399999999999991,4.4838790893554688,
92.5,4.4813308715820312,
92.599999999999994,4.4583358764648438,
92.700000000000003,4.445556640625,
92.799999999999997,4.4072341918945312,
92.899999999999991,4.445556640625,
93,4.7291641235351562,
93.099999999999994,5.1941757202148438,
93.200000000000003,5.71539306640625,
93.299999999999997,6.2749404907226562,
93.399999999999991,6.8523712158203125,
93.5,7.3965835571289062,
93.599999999999994,7.9101409912109375,
93.700000000000003,8.4211349487304688,
93.799999999999997,8.8580398559570312,
93.899999999999991,8.9781265258789062,
94,8.5642166137695312,
94.099999999999994,7.7312850952148438,
94.200000000000003,7.03887939453125,
94.299999999999997,6.4691162109375,
94.399999999999991,5.9146804809570312,
94.5,5.5084381103515625,
94.599999999999994,5.2222747802734375,
94.699999999999989,4.9821090698242188,
94.799999999999997,4.8134765625,
94.899999999999991,4.72149658203125,
95,4.639739990234375,
95.099999999999994,4.5324249267578125,
95.199999999999989,4.5170974731445312,
95.299999999999997,4.6244049072265625,
95.399999999999991,4.7291641235351562,
95.5,4.7240524291992188,
95.599999999999994,4.657623291015625,
95.699999999999989,4.639739990234375,
95.799999999999997,4.5758590698242188,
95.899999999999991,4.5324249267578125,
96,4.5911941528320312,
96.099999999999994,4.6193008422851562,
96.199999999999989,4.61163330078125,
96.299999999999997,4.547760009765625,
96.399999999999991,4.4711074829101562,
96.5,4.3944549560546875,
96.599999999999994,4.3612442016601562,
96.699999999999989,4.4251174926757812,
96.799999999999997,4.5784149169921875,
96.899999999999991,4.9897689819335938,
97,5.60552978515625,
97.099999999999994,6.2136154174804688,
97.199999999999989,6.7399444580078125,
97.299999999999997,7.2637252807617188,
97.399999999999991,7.8181610107421875,
97.5,8.3240509033203125,
97.599999999999994,8.7839508056640625,
97.699999999999989,8.9755706787109375,
97.799999999999997,8.69451904296875,
97.899999999999991,8.0762100219726562,
98,7.3684768676757812,
98.099999999999994,6.7425003051757812,
98.199999999999989,6.2442779541015625,
98.299999999999997,5.8456954956054688,
98.399999999999991,5.5263214111328125,
98.5,5.2043914794921875,
98.599999999999994,4.9029006958007812,
98.699999999999989,4.72149658203125,
98.799999999999997,4.5860824584960938,
98.899999999999991,4.4992141723632812,
99,4.4378890991210938,
99.099999999999994,4.3791275024414062,
99.199999999999989,4.31781005859375,
99.299999999999997,4.2667083740234375,
99.399999999999991,4.3305816650390625,
99.5,4.3944549560546875,
99.599999999999994,4.3944549560546875,
99.699999999999989,4.3433609008789062,
99.799999999999997,4.399566650390625,
99.899999999999991,4.8977890014648438,
100,5.7230606079101562,18.882770538330078
100.09999999999999,6.5789794921875,
100.19999999999999,7.473236083984375,
100.3,8.4236907958984375,
100.39999999999999,9.4635772705078125,
100.5,10.592887878417969,
100.59999999999999,11.298065185546875,
100.69999999999999,11.147323608398438,
100.8,10.557113647460938,
100.89999999999999,9.9413604736328125,
101,9.3818206787109375,
101.09999999999999,8.58465576171875,
101.19999999999999,7.70318603515625,
101.3,7.0823211669921875,
101.39999999999999,6.23150634765625,
101.5,5.3653564453125,
101.59999999999999,4.9591140747070312,
101.69999999999999,4.7777099609375,
101.8,4.6218490600585938,
101.89999999999999,4.5349807739257812,
102,4.5273208618164062,
102.09999999999999,4.3944549560546875,
102.19999999999999,4.1568450927734375,
102.3,4.0265350341796875,
102.39999999999999,4.1747283935546875,
102.5,4.6167449951171875,
102.59999999999999,5.1839523315429688,
102.69999999999999,5.7000656127929688,
102.8,5.9606704711914062,
102.89999999999999,6.34136962890625,
103,7.0056686401367188,
103.09999999999999,7.5882110595703125,
103.19999999999999,8.025115966796875,
103.3,7.9561309814453125,
103.39999999999999,7.2943801879882812,
103.5,6.5866470336914062,
103.59999999999999,6.1625137329101562,
103.69999999999999,5.9760055541992188,
103.8,5.8508071899414062,
103.89999999999999,5.3883514404296875,
104,4.8364715576171875,
104.09999999999999,4.46343994140625,
104.19999999999999,4.2513809204101562,
104.3,4.1568450927734375,
104.39999999999999,4.2104949951171875,
104.5,4.31781005859375,
104.59999999999999,4.3561325073242188,
104.69999999999999,4.3152542114257812,
104.8,4.2079391479492188,
104.89999999999999,4.0750808715820312,
105,3.995880126953125,
105.09999999999999,4.1900558471679688,
105.19999999999999,4.6244049072265625,
105.3,5.1124114990234375,
105.39999999999999,5.6719589233398438,
105.5,6.1957321166992188,
105.59999999999999,6.607086181640625,
105.69999999999999,6.9801177978515625,
105.8,7.2177352905273438,
105.89999999999999,7.1104202270507812,
106,6.7297286987304688,
106.09999999999999,6.3209304809570312,
106.19999999999999,5.9862213134765625,
106.3,5.7179489135742188,
106.39999999999999,5.5237655639648438,
106.5,5.3142547607421875,
106.59999999999999,5.0025482177734375,
106.69999999999999,4.6882858276367188,
106.8,4.4404449462890625,
106.89999999999999,4.215606689453125,
107,4.0520858764648438,
107.09999999999999,4.013763427734375,
107.19999999999999,4.0009841918945312,
107.3,3.9319992065429688,
107.39999999999999,3.8272476196289062,
107.5,3.755706787109375,
107.59999999999999,3.69183349609375,
107.69999999999999,3.6151809692382812,
107.8,3.5794143676757812,
107.89999999999999,3.5640792846679688,
108,3.5308685302734375,
108.09999999999999,3.5461959838867188,
108.19999999999999,3.7122726440429688,
108.3,4.0623092651367188,
108.39999999999999,4.5630874633789062,
108.5,5.1277389526367188,
108.59999999999999,5.6361846923828125,
108.69999999999999,6.1037521362304688,
108.8,6.5917587280273438,
108.89999999999999,7.049102783203125,
109,7.3173751831054688,
109.09999999999999,7.2381744384765625,
109.19999999999999,6.8268203735351562,
109.3,6.3183746337890625,
109.39999999999999,5.8865737915039062,
109.5,5.5646438598632812,
109.59999999999999,5.3270339965820312,
109.69999999999999,5.0485382080078125,
109.8,4.72149658203125,
109.89999999999999,4.4430007934570312,
110,4.2360458374023438,19.337017059326172
110.09999999999999,4.0520858764648438,
110.19999999999999,3.8630142211914062,
110.3,3.709716796875,
110.39999999999999,3.6407318115234375,
110.5,3.5921859741210938,
110.59999999999999,3.5053176879882812,
110.69999999999999,3.4388885498046875,
110.8,3.4005661010742188,
110.89999999999999,3.3571243286132812,
111,3.3469085693359375,
111.09999999999999,3.4031143188476562,
111.19999999999999,3.5640792846679688,
111.3,3.8425750732421875,
111.39999999999999,4.1772842407226562,
111.5,4.4762191772460938,
111.59999999999999,4.7368240356445312,
111.69999999999999,5.01531982421875,
111.8,5.2861557006835938,
111.89999999999999,5.5569839477539062,
112,5.7767105102539062,
112.09999999999999,5.8405838012695312,
112.19999999999999,5.7945938110351562,
112.3,5.6923980712890625,
112.39999999999999,5.5442047119140625,
112.5,5.3704681396484375,
112.59999999999999,5.1481857299804688,
112.69999999999999,4.8824615478515625,
112.8,4.6729507446289062,
112.89999999999999,4.6167449951171875,
113,4.6448440551757812,
113.09999999999999,4.5707550048828125,
113.19999999999999,4.3459091186523438,
113.3,4.0801925659179688,
113.39999999999999,3.8630142211914062,
113.5,3.7429351806640625,
113.59999999999999,3.6713943481445312,
113.69999999999999,3.61773681640625,
113.8,3.5845260620117188,
113.89999999999999,3.5334243774414062,
114,3.4925460815429688,
114.09999999999999,3.4950942993164062,
114.19999999999999,3.5104293823242188,
114.3,3.5615310668945312,
114.39999999999999,3.737823486328125,
114.5,3.9933242797851562,
114.59999999999999,4.2743759155273438,
114.69999999999999,4.5707550048828125,
114.8,4.8492507934570312,
114.89999999999999,5.117523193359375,
115,5.4317855834960938,
115.09999999999999,5.7690505981445312,
115.19999999999999,6.0909805297851562,
115.3,6.349029541015625,
115.39999999999999,6.5406570434570312,
115.5,6.7220611572265625,
115.59999999999999,6.7936019897460938,
115.69999999999999,6.607086181640625,
115.8,6.3260345458984375,
115.89999999999999,6.1088638305664062,
116,5.8967971801757812,
116.09999999999999,5.6464080810546875,
116.19999999999999,5.3883514404296875,
116.3,5.153289794921875,
116.39999999999999,4.9642257690429688,
116.5,4.8543548583984375,
116.59999999999999,4.7163848876953125,
116.69999999999999,4.5324249267578125,
116.8,4.3382492065429688,
116.89999999999999,4.1823959350585938,
117,4.0520858764648438,
117.09999999999999,4.0035400390625,
117.19999999999999,4.0035400390625,
117.3,3.9652175903320312,
117.39999999999999,3.91156005859375,
117.5,3.8604660034179688,
117.59999999999999,3.7965850830078125,
117.69999999999999,3.7454910278320312,
117.8,3.7582626342773438,
117.89999999999999,3.7838134765625,
118,3.7838134765625,
118.09999999999999,3.7761459350585938,
118.19999999999999,3.7812576293945312,
118.3,3.8400192260742188,
118.39999999999999,3.9984359741210938,
118.5,4.2641525268554688,
118.59999999999999,4.5579757690429688,
118.69999999999999,4.8160324096679688,
118.8,5.0562057495117188,
118.89999999999999,5.2682647705078125,
119,5.4368972778320312,
119.09999999999999,5.4777755737304688,
119.19999999999999,5.3576889038085938,
119.3,5.1890640258789062,
119.39999999999999,5.043426513671875,
119.5,4.9080123901367188,
119.59999999999999,4.7572708129882812,
119.69999999999999,4.59375,
119.8,4.46343994140625,
119.89999999999999,4.3433609008789062,
120,4.2692642211914062,19.017433166503906
120.09999999999999,4.2283859252929688,
120.19999999999999,4.179840087890625,
120.3,4.1261825561523438,
120.39999999999999,4.0418701171875,
120.5,3.9728851318359375,
120.59999999999999,3.9064559936523438,
120.69999999999999,3.8732376098632812,
120.8,3.8911209106445312,
120.89999999999999,3.903900146484375,
121,3.8987884521484375,
121.09999999999999,3.8732376098632812,
121.19999999999999,3.829803466796875,
121.3,3.80169677734375,
121.39999999999999,3.7684860229492188,
121.5,3.76593017578125,
121.59999999999999,3.8042526245117188,
121.69999999999999,3.829803466796875,
121.8,3.829803466796875,
121.89999999999999,3.8221359252929688,
122,3.8144760131835938,
122.09999999999999,3.7965850830078125,
122.19999999999999,3.7914810180664062,
122.3,3.8221359252929688,
122.39999999999999,3.8374710083007812,
122.5,3.8246917724609375,
122.59999999999999,3.8042526245117188,
122.69999999999999,3.7812576293945312,
122.8,3.755706787109375,
122.89999999999999,3.7684860229492188,
123,3.903900146484375,
123.09999999999999,4.1594009399414062,
123.19999999999999,4.4481124877929688,
123.3,4.70361328125,
123.39999999999999,4.9488906860351562,
123.5,5.16351318359375,
123.59999999999999,5.3806838989257812,
123.69999999999999,5.6464080810546875,
123.8,5.8456954956054688,
123.89999999999999,5.9146804809570312,
124,5.8380355834960938,
124.09999999999999,5.6668472290039062,
124.19999999999999,5.4598922729492188,
124.3,5.245269775390625,
124.39999999999999,5.0485382080078125,
124.5,4.86968994140625,
124.59999999999999,4.7138290405273438,
124.69999999999999,4.5528640747070312,
124.8,4.4072341918945312,
124.89999999999999,4.2999191284179688,
125,4.2411575317382812,
125.09999999999999,4.1747283935546875,
125.19999999999999,4.1031875610351562,
125.3,4.0214309692382812,
125.39999999999999,3.9601058959960938,
125.5,3.91156005859375,
125.59999999999999,3.8962326049804688,
125.69999999999999,3.921783447265625,
125.8,3.9294509887695312,
125.89999999999999,3.903900146484375,
126,3.8809051513671875,
126.09999999999999,3.8527984619140625,
126.19999999999999,3.8323593139648438,
126.3,3.8527984619140625,
126.39999999999999,3.8860092163085938,
126.5,3.8783493041992188,
126.59999999999999,3.8604660034179688,
126.69999999999999,3.8604660034179688,
126.8,3.8706817626953125,
126.89999999999999,3.9703292846679688,
127,4.2130508422851562,
127.09999999999999,4.4889907836914062,
127.19999999999999,4.72149658203125,
127.3,4.9310073852539062,
127.39999999999999,5.1558456420898438,
127.5,5.3985748291015625,
127.59999999999999,5.6591796875,
127.69999999999999,5.8278121948242188,
127.8,5.8405838012695312,
127.89999999999999,5.7537155151367188,
128,5.5850906372070312,
128.09999999999999,5.3679122924804688,
128.19999999999999,5.1558456420898438,
128.29999999999998,4.9948806762695312,
128.40000000000001,4.8952407836914062,
128.5,4.7802658081054688,
128.59999999999999,4.6167449951171875,
128.69999999999999,4.4813308715820312,
128.79999999999998,4.3586883544921875,
128.90000000000001,4.2769241333007812,
129,4.2181625366210938,
129.09999999999999,4.1261825561523438,
129.19999999999999,4.031646728515625,
129.29999999999998,3.9754409790039062,
129.40000000000001,3.9192276000976562,
129.5,3.8630142211914062,
129.59999999999999,3.8527984619140625,
129.69999999999999,3.8400192260742188,
129.79999999999998,3.811920166015625,
129.90000000000001,3.7761459350585938,
130,3.7352676391601562,22.900762557983398
130.09999999999999,3.7071609497070312,
130.19999999999999,3.737823486328125,
130.29999999999998,3.7710342407226562,
130.40000000000001,3.773590087890625,
130.5,3.7787017822265625,
130.59999999999999,3.8042526245117188,
130.69999999999999,3.8962326049804688,
130.79999999999998,4.0929641723632812,
130.90000000000001,4.3740158081054688,
131,4.6959457397460938,
131.09999999999999,5.0025482177734375,
131.19999999999999,5.2503814697265625,
131.29999999999998,5.4905548095703125,
131.40000000000001,5.7281646728515625,
131.5,5.8967971801757812,
131.59999999999999,5.8610305786132812,
131.69999999999999,5.6080856323242188,
131.79999999999998,5.3142547607421875,
131.90000000000001,5.061309814453125,
132,4.8569107055664062,
132.09999999999999,4.6831741333007812,
132.19999999999999,4.547760009765625,
132.29999999999998,4.46343994140625,
132.40000000000001,4.35357666015625,
132.5,4.225830078125,
132.59999999999999,4.1031875610351562,
132.69999999999999,3.98565673828125,
132.79999999999998,3.9013442993164062,
132.90000000000001,3.8834609985351562,
133,3.87579345703125,
133.09999999999999,3.8400192260742188,
133.19999999999999,3.7863693237304688,
133.29999999999998,3.737823486328125,
133.40000000000001,3.6943893432617188,
133.5,3.6841659545898438,
133.59999999999999,3.7122726440429688,
133.69999999999999,3.7250442504882812,
133.79999999999998,3.7122726440429688,
133.90000000000001,3.681610107421875,
134,3.6509552001953125,
134.09999999999999,3.6228485107421875,
134.19999999999999,3.6407318115234375,
134.29999999999998,3.7046051025390625,
134.40000000000001,3.80169677734375,
134.5,3.9754409790039062,
134.59999999999999,4.2104949951171875,
134.69999999999999,4.445556640625,
134.79999999999998,4.7112808227539062,
134.90000000000001,5.0459823608398438,
135,5.3244781494140625,
135.09999999999999,5.6259689331054688,
135.19999999999999,5.8508071899414062,
135.29999999999998,6.0296554565429688,
135.40000000000001,6.0245437622070312,
135.5,5.7690505981445312,
135.59999999999999,5.4982147216796875,
135.69999999999999,5.27337646484375,
135.79999999999998,5.0408706665039062,
135.90000000000001,4.79559326171875,
136,4.5681991577148438,
136.09999999999999,4.381683349609375,
136.19999999999999,4.2667083740234375,
136.29999999999998,4.1772842407226562,
136.40000000000001,4.0571975708007812,
136.5,3.9268951416015625,
136.59999999999999,3.8221359252929688,
136.69999999999999,3.7352676391601562,
136.79999999999998,3.6943893432617188,
136.90000000000001,3.7046051025390625,
137,3.6943893432617188,
137.09999999999999,3.6688385009765625,
137.19999999999999,3.6432876586914062,
137.29999999999998,3.6151809692382812,
137.40000000000001,3.645843505859375,
137.5,3.8093643188476562,
137.59999999999999,4.05975341796875,
137.69999999999999,4.3101425170898438,
137.79999999999998,4.5452041625976562,
137.90000000000001,4.785369873046875,
138,5.0357589721679688,
138.09999999999999,5.337249755859375,
138.19999999999999,5.6489639282226562,
138.29999999999998,5.9197921752929688,
138.40000000000001,6.0756454467773438,
138.5,6.0117721557617188,
138.59999999999999,5.7460556030273438,
138.69999999999999,5.4343414306640625,
138.79999999999998,5.153289794921875,
138.90000000000001,4.8875732421875,
139,4.6525115966796875,
139.09999999999999,4.4506683349609375,
139.19999999999999,4.271820068359375,
139.29999999999998,4.1594009399414062,
139.40000000000001,4.0725250244140625,
139.5,3.9805450439453125,
139.59999999999999,3.8732376098632812,
139.69999999999999,3.773590087890625,
139.79999999999998,3.6765060424804688,
139.90000000000001,3.6100692749023438,
140,3.6126251220703125,16.018306732177734
140.09999999999999,3.61773681640625,
140.19999999999999,3.589630126953125,
140.29999999999998,3.5640792846679688,
140.40000000000001,3.54364013671875,
140.5,3.4950942993164062,
140.59999999999999,3.4695510864257812,
140.69999999999999,3.4465560913085938,
140.79999999999998,3.405670166015625,
140.90000000000001,3.4542160034179688,
141,3.6407318115234375,
141.09999999999999,3.903900146484375,
141.19999999999999,4.197723388671875,
141.29999999999998,4.5349807739257812,
141.40000000000001,4.8952407836914062,
141.5,5.2529373168945312,
141.59999999999999,5.5748672485351562,
141.69999999999999,5.8789138793945312,
141.79999999999998,6.1318588256835938,
141.90000000000001,6.147186279296875,
142,5.8610305786132812,
142.09999999999999,5.4777755737304688,
142.19999999999999,5.1456298828125,
142.29999999999998,4.8799057006835938,
142.40000000000001,4.6729507446289062,
142.5,4.5298690795898438,
142.59999999999999,4.4404449462890625,
142.69999999999999,4.325469970703125,
142.79999999999998,4.141510009765625,
142.90000000000001,3.94989013671875,
143,3.7965850830078125,
143.09999999999999,3.7352676391601562,
143.19999999999999,3.7173843383789062,
143.29999999999998,3.6611709594726562,
143.40000000000001,3.6049652099609375,
143.5,3.5972976684570312,
143.59999999999999,3.645843505859375,
143.69999999999999,3.755706787109375,
143.79999999999998,4.0418701171875,
143.90000000000001,4.3944549560546875,
144,4.6985015869140625,
144.09999999999999,4.9591140747070312,
144.19999999999999,5.2171707153320312,
144.29999999999998,5.503326416015625,
144.40000000000001,5.8278121948242188,
144.5,6.165069580078125,
144.59999999999999,6.4384613037109375,
144.69999999999999,6.4716720581054688,
144.79999999999998,6.1446304321289062,
144.90000000000001,5.6642913818359375,
145,5.3065948486328125,
145.09999999999999,5.061309814453125,
145.19999999999999,4.8441390991210938,
145.29999999999998,4.6550674438476562,
145.40000000000001,4.4711074829101562,
145.5,4.2743759155273438,
145.59999999999999,4.13385009765625,
145.69999999999999,4.0520858764648438,
145.79999999999998,3.9549942016601562,
145.90000000000001,3.865570068359375,
146,3.7965850830078125,
146.09999999999999,3.7173843383789062,
146.19999999999999,3.6765060424804688,
146.29999999999998,3.7020492553710938,
146.40000000000001,3.7173843383789062,
146.5,3.719940185546875,
146.59999999999999,3.755706787109375,
146.69999999999999,3.8809051513671875,
146.79999999999998,4.1568450927734375,
146.90000000000001,4.5349807739257812,
147,4.8926849365234375,
147.09999999999999,5.19927978515625,
147.19999999999999,5.4368972778320312,
147.29999999999998,5.6464080810546875,
147.40000000000001,5.8508071899414062,
147.5,6.0807571411132812,
147.59999999999999,6.221282958984375,
147.69999999999999,6.0603179931640625,
147.79999999999998,5.7383880615234375,
147.90000000000001,5.4420089721679688,
148,5.1890640258789062,
148.09999999999999,4.9897689819335938,
148.19999999999999,4.7725982666015625,
148.29999999999998,4.6193008422851562,
148.40000000000001,4.4608840942382812,
148.5,4.307586669921875,
148.59999999999999,4.1491775512695312,
148.69999999999999,4.0188751220703125,
148.79999999999998,3.921783447265625,
148.90000000000001,3.8962326049804688,
149,3.9064559936523438,
149.09999999999999,3.8834609985351562,
149.19999999999999,3.8425750732421875,
149.29999999999998,3.7863693237304688,
149.40000000000001,3.7301559448242188,
149.5,3.6841659545898438,
149.59999999999999,3.7148284912109375,
149.69999999999999,3.7761459350585938,
149.79999999999998,3.8170242309570312,
149.90000000000001,3.9294509887695312,
150,4.1670608520507812,17.796609878540039
150.09999999999999,4.4404449462890625,
150.19999999999999,4.7010574340820312,
150.29999999999998,4.9821090698242188,
150.40000000000001,5.2580490112304688,
150.5,5.5186538696289062,
150.59999999999999,5.7741546630859375,
150.69999999999999,5.9478988647460938,
150.79999999999998,5.8686904907226562,
150.90000000000001,5.5646438598632812,
151,5.2682647705078125,
151.09999999999999,5.0383148193359375,
151.19999999999999,4.7930374145507812,
151.29999999999998,4.4992141723632812,
151.40000000000001,4.2641525268554688,
151.5,4.0520858764648438,
151.59999999999999,3.8783493041992188,
151.69999999999999,3.7914810180664062,
151.79999999999998,3.755706787109375,
151.90000000000001,3.737823486328125,
152,3.7071609497070312,
152.09999999999999,3.719940185546875,
152.19999999999999,3.8272476196289062,
152.29999999999998,4.1108551025390625,
152.40000000000001,4.3867950439453125,
152.5,4.6985015869140625,
152.59999999999999,5.0127639770507812,
152.69999999999999,5.3423614501953125,
152.79999999999998,5.6821746826171875,
152.90000000000001,5.9990005493164062,
153,6.239166259765625,
153.09999999999999,6.2340545654296875,
153.19999999999999,5.9785537719726562,
153.29999999999998,5.6949539184570312,
153.40000000000001,5.4343414306640625,
153.5,5.2018356323242188,
153.59999999999999,5.0587539672851562,
153.69999999999999,4.8901290893554688,
153.79999999999998,4.7061691284179688,
153.90000000000001,4.5503158569335938,
154,4.3586883544921875,
154.09999999999999,4.2002792358398438,
154.19999999999999,4.1006317138671875,
154.29999999999998,4.013763427734375,
154.40000000000001,3.9345550537109375,
154.5,3.819580078125,
154.59999999999999,3.7327117919921875,
154.69999999999999,3.7301559448242188,
154.79999999999998,3.8144760131835938,
154.90000000000001,3.921783447265625,
155,3.94989013671875,
155.09999999999999,4.049530029296875,
155.19999999999999,4.2973709106445312,
155.29999999999998,4.6320724487304688,
155.40000000000001,5.08941650390625,
155.5,5.5799789428710938,
155.59999999999999,6.0322113037109375,
155.69999999999999,6.4077987670898438,
155.79999999999998,6.5738754272460938,
155.90000000000001,6.37713623046875,
156,6.0577621459960938,
156.09999999999999,5.8175888061523438,
156.19999999999999,5.485443115234375,
156.29999999999998,5.1098556518554688,
156.40000000000001,4.8211441040039062,
156.5,4.583526611328125,
156.59999999999999,4.3561325073242188,
156.69999999999999,4.1619491577148438,
156.79999999999998,3.9677734375,
156.90000000000001,3.8093643188476562,
157,3.7608184814453125,
157.09999999999999,3.7965850830078125,
157.19999999999999,3.80169677734375,
157.29999999999998,3.8272476196289062,
157.40000000000001,4.0214309692382812,
157.5,4.46343994140625,
157.59999999999999,5.0587539672851562,
157.69999999999999,5.375579833984375,
157.79999999999998,5.6540756225585938,
157.90000000000001,6.497222900390625,
158,7.3454818725585938,
158.09999999999999,7.8462600708007812,
158.19999999999999,7.5294418334960938,
158.29999999999998,6.7808303833007812,
158.40000000000001,6.3745803833007812,
158.5,5.7256088256835938,
158.59999999999999,4.9974365234375,
158.69999999999999,4.6167449951171875,
158.79999999999998,4.2386016845703125,
158.90000000000001,4.0239791870117188,
159,4.3510208129882812,
159.09999999999999,4.3433609008789062,
159.19999999999999,3.7838134765625,
159.29999999999998,3.5768585205078125,
159.40000000000001,3.9064559936523438,
159.5,4.6882858276367188,
159.59999999999999,5.5978622436523438,
159.69999999999999,6.4205703735351562,
159.79999999999998,6.5917587280273438,
159.90000000000001,6.3209304809570312,
160,6.0909805297851562,21.352313995361328
160.09999999999999,5.71539306640625,
160.19999999999999,5.6847305297851562,
160.29999999999998,5.871246337890625,
160.40000000000001,5.4803314208984375,
160.5,4.6908340454101562,
160.59999999999999,4.1287384033203125,
160.69999999999999,4.1108551025390625,
160.79999999999998,4.4966583251953125,
160.90000000000001,4.7598190307617188,
161,4.4992141723632812,
161.09999999999999,3.8502426147460938,
161.19999999999999,3.4772109985351562,
161.29999999999998,3.6688385009765625,
161.40000000000001,4.4046783447265625,
161.5,5.2427139282226562,
161.59999999999999,5.8482513427734375,
161.69999999999999,6.2826004028320312,
161.79999999999998,6.1829605102539062,
161.90000000000001,6.1446304321289062,
162,6.5048904418945312,
162.09999999999999,6.5917587280273438,
162.19999999999999,6.433349609375,
162.29999999999998,5.5263214111328125,
162.40000000000001,4.5043258666992188,
162.5,4.2207183837890625,
162.59999999999999,4.1108551025390625,
162.69999999999999,4.0112075805664062,
162.79999999999998,4.0699691772460938,
162.90000000000001,4.1951675415039062,
163,4.09552001953125,
163.09999999999999,3.8272476196289062,
163.19999999999999,3.6765060424804688,
163.29999999999998,3.9192276000976562,
163.40000000000001,4.59375,
163.5,5.5237655639648438,
163.59999999999999,6.1829605102539062,
163.69999999999999,6.331146240234375,
163.79999999999998,6.349029541015625,
163.90000000000001,6.4946670532226562,
164,6.699066162109375,
164.09999999999999,6.70928955078125,
164.19999999999999,6.5099945068359375,
164.29999999999998,6.19317626953125,
164.40000000000001,5.5723114013671875,
164.5,4.8288040161132812,
164.59999999999999,4.4532241821289062,
164.69999999999999,4.5222091674804688,
164.79999999999998,4.6882858276367188,
164.90000000000001,4.823699951171875,
165,4.6780624389648438,
165.09999999999999,4.2386016845703125,
165.19999999999999,3.8527984619140625,
165.29999999999998,3.6100692749023438,
165.40000000000001,3.6075210571289062,
165.5,3.829803466796875,
165.59999999999999,4.5988540649414062,
165.69999999999999,5.2887039184570312,
165.79999999999998,5.6080856323242188,
165.90000000000001,5.9530105590820312,
166,6.2647171020507812,
166.09999999999999,6.5738754272460938,
166.19999999999999,6.5662078857421875,
166.29999999999998,6.3362579345703125,
166.40000000000001,5.8431396484375,
166.5,5.191619873046875,
166.59999999999999,4.8645782470703125,
166.69999999999999,4.6346282958984375,
166.79999999999998,4.4941024780273438,
166.90000000000001,4.5886383056640625,
167,4.8007049560546875,
167.09999999999999,4.6703948974609375,
167.19999999999999,4.31781005859375,
