ts,red,ir,green
1680104028916607,91392.0,109211.0,8751.0
1680104028924607,91396.0,109265.0,8732.0
1680104028935607,91353.0,109235.0,8725.0
1680104028946607,91382.0,109246.0,8736.0
1680104028955607,91385.0,109237.0,8745.0
1680104028965607,91377.0,109226.0,8736.0
1680104028975607,91341.0,109258.0,8746.0
1680104028985608,91378.0,109204.0,8709.0
1680104028995608,91405.0,109227.0,8751.0
1680104029005608,91358.0,109246.0,8707.0
1680104029016608,91315.0,109227.0,8731.0
1680104029027608,91321.0,109205.0,8731.0
1680104029036608,91283.0,109172.0,8746.0
1680104029046608,91241.0,109141.0,8736.0
1680104029055608,91206.0,109100.0,8729.0
1680104029065608,91165.0,109089.0,8730.0
1680104029075608,91109.0,109044.0,8729.0
1680104029086608,91139.0,109028.0,8692.0
1680104029095608,91114.0,109028.0,8723.0
1680104029105608,91161.0,109031.0,8730.0
1680104029115608,91219.0,109050.0,8726.0
1680104029126608,91185.0,109058.0,8721.0
1680104029137607,91198.0,109048.0,8722.0
1680104029145607,91203.0,108998.0,8724.0
1680104029155607,91212.0,109084.0,8719.0
1680104029165608,91227.0,109063.0,8689.0
1680104029175608,91240.0,109070.0,8686.0
1680104029185608,91252.0,109063.0,8708.0
1680104029195608,91254.0,109032.0,8736.0
1680104029206607,91257.0,109053.0,8733.0
1680104029214607,91262.0,109019.0,8734.0
1680104029225607,91243.0,109057.0,8730.0
1680104029235607,91264.0,109042.0,8732.0
1680104029245607,91253.0,108995.0,8691.0
1680104029255607,91247.0,109029.0,8713.0
1680104029266607,91247.0,109051.0,8726.0
1680104029277607,91226.0,109006.0,8744.0
1680104029285607,91197.0,109007.0,8737.0
1680104029296607,91192.0,109014.0,8710.0
1680104029305607,91223.0,109020.0,8730.0
1680104029315607,91224.0,109022.0,8723.0
1680104029325607,91216.0,109026.0,8728.0
1680104029335607,91189.0,109028.0,8726.0
1680104029345608,91245.0,109027.0,8731.0
1680104029355608,91201.0,109030.0,8721.0
1680104029365608,91232.0,109033.0,8715.0
1680104029376608,91234.0,109028.0,8738.0
1680104029385608,91237.0,108994.0,8729.0
1680104029395608,91244.0,109051.0,8694.0
1680104029406607,91229.0,109059.0,8723.0
1680104029417607,91241.0,109057.0,8721.0
1680104029424607,91193.0,109059.0,8735.0
1680104029435607,91254.0,109049.0,8726.0
1680104029445607,91245.0,109051.0,8741.0
1680104029455607,91253.0,109057.0,8729.0
1680104029465607,91220.0,109060.0,8735.0
1680104029475607,91260.0,109047.0,8728.0
1680104029485607,91221.0,109018.0,8728.0
1680104029495607,91253.0,109033.0,8724.0
1680104029505607,91231.0,109013.0,8692.0
1680104029515607,91232.0,108960.0,8730.0
1680104029525608,91228.0,109007.0,8688.0
1680104029536608,91206.0,108999.0,8721.0
1680104029546608,91203.0,108951.0,8714.0
1680104029554607,91150.0,108971.0,8718.0
1680104029565607,91188.0,108954.0,8691.0
1680104029576607,91154.0,108930.0,8732.0
1680104029585607,91131.0,108898.0,8725.0
1680104029595607,91103.0,108850.0,8684.0
1680104029605607,91059.0,108792.0,8712.0
1680104029615607,91024.0,108813.0,8710.0
1680104029626607,90979.0,108766.0,8674.0
1680104029634607,90928.0,108744.0,8706.0
1680104029645607,90936.0,108711.0,8677.0
1680104029656607,90940.0,108723.0,8696.0
1680104029666607,90941.0,108734.0,8695.0
1680104029674607,90962.0,108727.0,8697.0
1680104029685607,90958.0,108724.0,8697.0
1680104029695607,90978.0,108734.0,8678.0
1680104029705608,90994.0,108725.0,8709.0
1680104029714608,90985.0,108731.0,8691.0
1680104029725607,91021.0,108763.0,8662.0
1680104029735607,91030.0,108757.0,8712.0
1680104029745607,91055.0,108711.0,8715.0
1680104029755607,91062.0,108800.0,8709.0
1680104029764608,91049.0,108773.0,8712.0
1680104029775607,91075.0,108811.0,8714.0
1680104029786607,91099.0,108787.0,8712.0
1680104029795607,91102.0,108749.0,8716.0
1680104029805607,91096.0,108816.0,8706.0
1680104029816607,91101.0,108820.0,8709.0
1680104029827607,91076.0,108801.0,8749.0
1680104029836607,91103.0,108793.0,8711.0
1680104029844607,91093.0,108767.0,8696.0
1680104029855607,91097.0,108821.0,8715.0
1680104029865607,91085.0,108803.0,8686.0
1680104029875607,91102.0,108805.0,8710.0
1680104029885608,91082.0,108782.0,8710.0
1680104029894608,91041.0,108799.0,8724.0
1680104029905608,91093.0,108804.0,8713.0
1680104029916607,91101.0,108792.0,8702.0
1680104029924607,91098.0,108780.0,8716.0
1680104029935607,91096.0,108798.0,8701.0
1680104029945607,91132.0,108801.0,8687.0
1680104029956607,91109.0,108837.0,8698.0
1680104029965607,91094.0,108787.0,8707.0
1680104029974607,91107.0,108784.0,8711.0
1680104029985607,91104.0,108782.0,8716.0
1680104029995607,91104.0,108775.0,8717.0
1680104030004607,91092.0,108755.0,8704.0
1680104030015607,91068.0,108763.0,8718.0
1680104030024607,91026.0,108743.0,8717.0
1680104030035607,91068.0,108729.0,8683.0
1680104030046607,91080.0,108732.0,8719.0
1680104030054607,91068.0,108673.0,8700.0
1680104030065608,91042.0,108703.0,8666.0
1680104030076608,91050.0,108717.0,8699.0
1680104030086608,91049.0,108642.0,8698.0
1680104030094607,91054.0,108694.0,8707.0
1680104030105607,91030.0,108665.0,8690.0
1680104030115607,91028.0,108663.0,8713.0
1680104030125607,91018.0,108617.0,8700.0
1680104030135607,90989.0,108603.0,8711.0
1680104030144607,90971.0,108597.0,8702.0
1680104030155607,90935.0,108573.0,8684.0
1680104030165607,90930.0,108565.0,8697.0
1680104030174607,90896.0,108473.0,8694.0
1680104030185607,90839.0,108527.0,8701.0
1680104030194607,90848.0,108502.0,8690.0
1680104030205607,90843.0,108457.0,8666.0
1680104030215607,90842.0,108503.0,8698.0
1680104030225607,90885.0,108507.0,8675.0
1680104030236607,90857.0,108550.0,8681.0
1680104030246608,90888.0,108547.0,8686.0
1680104030256608,90900.0,108535.0,8693.0
1680104030267608,90907.0,108528.0,8717.0
1680104030274608,90934.0,108555.0,8702.0
1680104030285607,90926.0,108554.0,8701.0
1680104030296607,90966.0,108573.0,8694.0
1680104030304607,90968.0,108567.0,8692.0
1680104030315607,90983.0,108611.0,8697.0
1680104030325607,90994.0,108589.0,8684.0
1680104030335607,91008.0,108587.0,8713.0
1680104030345607,90976.0,108536.0,8701.0
1680104030354607,90952.0,108614.0,8707.0
1680104030365607,91016.0,108600.0,8668.0
1680104030375607,90947.0,108579.0,8707.0
1680104030384607,90973.0,108579.0,8695.0
1680104030395607,90996.0,108570.0,8668.0
1680104030405607,90967.0,108613.0,8692.0
1680104030416607,90959.0,108541.0,8699.0
1680104030424608,90906.0,108549.0,8688.0
1680104030435608,90915.0,108536.0,8705.0
1680104030445608,90917.0,108520.0,8699.0
1680104030455608,90943.0,108515.0,8689.0
1680104030464608,90924.0,108471.0,8683.0
1680104030474608,90921.0,108521.0,8685.0
1680104030485607,90938.0,108511.0,8668.0
1680104030495607,90922.0,108513.0,8664.0
1680104030504608,90893.0,108470.0,8692.0
1680104030515607,90922.0,108510.0,8685.0
1680104030525607,90957.0,108481.0,8677.0
1680104030535607,90918.0,108472.0,8691.0
1680104030545607,90901.0,108477.0,8656.0
1680104030555607,90940.0,108467.0,8693.0
1680104030566607,90920.0,108494.0,8688.0
1680104030576607,90880.0,108461.0,8685.0
1680104030587607,90907.0,108483.0,8704.0
1680104030595607,90922.0,108480.0,8704.0
1680104030604608,90932.0,108500.0,8682.0
1680104030615608,90909.0,108502.0,8695.0
1680104030625608,90908.0,108487.0,8693.0
1680104030634608,90961.0,108487.0,8690.0
1680104030645608,90939.0,108468.0,8704.0
1680104030654608,90870.0,108490.0,8698.0
1680104030665608,90931.0,108472.0,8688.0
1680104030674608,90928.0,108476.0,8697.0
1680104030684608,90936.0,108432.0,8664.0
1680104030695608,90932.0,108475.0,8662.0
1680104030706607,90916.0,108496.0,8683.0
1680104030715608,90889.0,108423.0,8678.0
1680104030726607,90842.0,108430.0,8677.0
1680104030737607,90837.0,108393.0,8686.0
1680104030745607,90784.0,108310.0,8672.0
1680104030754607,90759.0,108357.0,8668.0
1680104030765607,90745.0,108331.0,8655.0
1680104030774607,90717.0,108280.0,8671.0
1680104030785608,90731.0,108310.0,8673.0
1680104030795608,90693.0,108295.0,8673.0
1680104030804608,90725.0,108297.0,8672.0
1680104030815608,90742.0,108295.0,8677.0
1680104030825608,90741.0,108246.0,8676.0
1680104030835608,90746.0,108290.0,8671.0
1680104030845608,90790.0,108298.0,8677.0
1680104030856608,90761.0,108270.0,8664.0
1680104030866608,90777.0,108300.0,8676.0
1680104030877607,90766.0,108279.0,8699.0
1680104030884607,90800.0,108297.0,8690.0
1680104030894607,90788.0,108251.0,8671.0
1680104030905607,90780.0,108307.0,8681.0
1680104030914607,90775.0,108287.0,8676.0
1680104030924607,90790.0,108266.0,8668.0
1680104030935607,90782.0,108229.0,8686.0
1680104030944607,90765.0,108258.0,8663.0
1680104030955607,90747.0,108235.0,8641.0
1680104030965608,90750.0,108235.0,8677.0
1680104030974608,90737.0,108144.0,8675.0
1680104030985608,90729.0,108198.0,8657.0
1680104030996608,90710.0,108252.0,8664.0
1680104031005608,90702.0,108206.0,8667.0
1680104031014608,90705.0,108184.0,8663.0
1680104031024608,90658.0,108175.0,8672.0
1680104031035608,90684.0,108140.0,8663.0
1680104031045608,90672.0,108097.0,8666.0
1680104031054608,90658.0,108152.0,8667.0
1680104031064608,90666.0,108142.0,8657.0
1680104031075608,90658.0,108144.0,8626.0
1680104031084608,90659.0,108128.0,8637.0
1680104031094608,90650.0,108086.0,8624.0
1680104031105608,90635.0,108067.0,8667.0
1680104031114608,90635.0,108097.0,8647.0
1680104031125608,90607.0,108092.0,8665.0
1680104031134608,90636.0,108056.0,8643.0
1680104031144608,90593.0,108050.0,8666.0
1680104031155608,90634.0,108081.0,8681.0
1680104031164608,90650.0,108097.0,8667.0
1680104031174608,90639.0,108038.0,8644.0
1680104031185608,90685.0,108088.0,8637.0
1680104031194608,90659.0,108087.0,8655.0
1680104031205608,90633.0,108092.0,8624.0
1680104031215608,90656.0,108144.0,8656.0
1680104031225607,90645.0,108059.0,8650.0
1680104031236607,90640.0,108101.0,8653.0
1680104031247607,90634.0,108087.0,8689.0
1680104031256607,90632.0,108066.0,8653.0
1680104031264607,90613.0,108052.0,8659.0
1680104031275607,90597.0,108067.0,8658.0
1680104031285607,90564.0,108032.0,8659.0
1680104031295607,90572.0,108035.0,8652.0
1680104031304607,90532.0,107966.0,8646.0
1680104031314607,90481.0,108009.0,8664.0
1680104031325608,90496.0,107969.0,8611.0
1680104031335608,90492.0,107969.0,8652.0
1680104031344608,90505.0,107972.0,8651.0
1680104031354608,90528.0,108020.0,8655.0
1680104031364608,90490.0,108052.0,8652.0
1680104031375608,90582.0,108033.0,8630.0
1680104031384608,90598.0,108011.0,8660.0
1680104031394608,90576.0,108067.0,8663.0
1680104031405608,90631.0,108097.0,8669.0
1680104031414608,90647.0,108107.0,8663.0
1680104031424608,90664.0,108111.0,8657.0
1680104031435608,90717.0,108148.0,8650.0
1680104031445608,90698.0,108138.0,8665.0
1680104031455608,90746.0,108144.0,8667.0
1680104031464608,90688.0,108150.0,8652.0
1680104031475607,90694.0,108162.0,8639.0
1680104031486607,90695.0,108110.0,8661.0
1680104031496607,90698.0,108150.0,8683.0
1680104031506608,90673.0,108142.0,8649.0
1680104031514608,90677.0,108134.0,8664.0
1680104031525607,90661.0,108111.0,8654.0
1680104031534608,90648.0,108083.0,8673.0
1680104031545607,90601.0,108106.0,8662.0
1680104031554607,90644.0,108089.0,8636.0
1680104031564607,90641.0,108060.0,8656.0
1680104031575607,90621.0,108060.0,8645.0
1680104031584607,90606.0,108095.0,8650.0
1680104031594607,90621.0,108080.0,8631.0
1680104031604607,90600.0,108081.0,8657.0
1680104031614607,90609.0,108060.0,8662.0
1680104031625607,90563.0,108065.0,8661.0
1680104031634607,90613.0,108056.0,8647.0
1680104031644607,90604.0,107996.0,8652.0
1680104031655607,90604.0,108053.0,8649.0
1680104031664607,90639.0,108082.0,8653.0
1680104031674607,90585.0,108091.0,8606.0
1680104031685608,90602.0,108080.0,8630.0
1680104031696607,90591.0,108041.0,8643.0
1680104031707607,90596.0,108034.0,8682.0
1680104031713607,90599.0,108081.0,8646.0
1680104031724607,90558.0,108064.0,8648.0
1680104031735607,90584.0,108030.0,8633.0
1680104031744607,90572.0,107989.0,8654.0
1680104031754607,90567.0,108043.0,8649.0
1680104031764607,90560.0,108024.0,8624.0
1680104031774607,90556.0,108014.0,8613.0
1680104031785607,90535.0,108013.0,8644.0
1680104031794607,90568.0,108015.0,8646.0
1680104031804607,90548.0,108032.0,8649.0
1680104031814607,90556.0,108020.0,8643.0
1680104031824607,90542.0,108023.0,8655.0
1680104031834607,90497.0,108000.0,8651.0
1680104031844607,90483.0,107991.0,8638.0
1680104031854607,90475.0,107980.0,8646.0
1680104031865608,90443.0,107971.0,8636.0
1680104031876608,90420.0,107981.0,8629.0
1680104031883607,90370.0,107933.0,8633.0
1680104031894607,90409.0,107941.0,8604.0
1680104031905607,90409.0,107923.0,8623.0
1680104031914607,90415.0,107935.0,8624.0
1680104031924607,90434.0,107961.0,8628.0
1680104031934607,90434.0,107964.0,8606.0
1680104031944607,90451.0,107974.0,8635.0
1680104031955607,90462.0,107991.0,8642.0
1680104031964607,90429.0,107991.0,8643.0
1680104031974607,90464.0,108011.0,8627.0
1680104031984607,90505.0,108015.0,8634.0
1680104031995607,90489.0,108051.0,8631.0
1680104032004607,90467.0,108092.0,8635.0
1680104032016607,90525.0,108047.0,8635.0
1680104032024607,90533.0,108079.0,8643.0
1680104032034607,90534.0,108092.0,8636.0
1680104032044608,90503.0,108129.0,8649.0
1680104032054608,90548.0,108162.0,8610.0
1680104032064608,90572.0,108192.0,8627.0
1680104032074608,90570.0,108173.0,8645.0
1680104032085608,90575.0,108208.0,8652.0
1680104032094608,90529.0,108200.0,8644.0
1680104032104608,90578.0,108182.0,8642.0
1680104032114608,90619.0,108243.0,8645.0
1680104032124608,90579.0,108257.0,8605.0
1680104032134608,90595.0,108268.0,8650.0
1680104032145608,90609.0,108309.0,8637.0
1680104032155608,90595.0,108243.0,8642.0
1680104032166607,90599.0,108289.0,8637.0
1680104032174607,90579.0,108296.0,8682.0
1680104032184607,90605.0,108301.0,8634.0
1680104032194607,90603.0,108280.0,8645.0
1680104032204607,90607.0,108303.0,8647.0
1680104032213607,90599.0,108295.0,8653.0
1680104032224608,90631.0,108328.0,8631.0
1680104032234608,90638.0,108327.0,8651.0
1680104032244608,90618.0,108344.0,8646.0
1680104032254608,90676.0,108350.0,8661.0
1680104032264608,90677.0,108376.0,8664.0
1680104032275607,90682.0,108415.0,8642.0
1680104032286607,90652.0,108391.0,8642.0
1680104032295607,90681.0,108381.0,8685.0
1680104032303607,90641.0,108401.0,8652.0
1680104032314607,90702.0,108406.0,8648.0
1680104032324607,90710.0,108421.0,8659.0
1680104032334607,90713.0,108371.0,8644.0
1680104032344607,90692.0,108450.0,8646.0
1680104032354607,90682.0,108419.0,8622.0
1680104032364607,90668.0,108413.0,8655.0
1680104032375607,90636.0,108382.0,8623.0
1680104032385607,90619.0,108387.0,8641.0
1680104032396607,90582.0,108359.0,8665.0
1680104032404608,90564.0,108317.0,8639.0
1680104032414608,90559.0,108312.0,8626.0
1680104032424608,90560.0,108313.0,8635.0
1680104032434608,90550.0,108296.0,8640.0
1680104032444608,90582.0,108344.0,8627.0
1680104032455608,90566.0,108339.0,8648.0
1680104032464608,90622.0,108337.0,8648.0
1680104032473608,90572.0,108359.0,8646.0
1680104032484608,90626.0,108369.0,8615.0
1680104032495607,90606.0,108369.0,8643.0
1680104032504608,90654.0,108414.0,8643.0
1680104032516608,90658.0,108368.0,8643.0
1680104032524608,90674.0,108381.0,8643.0
1680104032534608,90661.0,108371.0,8636.0
1680104032545607,90703.0,108400.0,8649.0
1680104032553607,90700.0,108411.0,8643.0
1680104032564607,90693.0,108442.0,8655.0
1680104032574607,90733.0,108427.0,8625.0
1680104032584608,90738.0,108408.0,8660.0
1680104032594608,90730.0,108413.0,8653.0
1680104032603608,90729.0,108451.0,8643.0
1680104032614608,90691.0,108475.0,8663.0
1680104032624608,90673.0,108494.0,8658.0
1680104032633608,90709.0,108465.0,8628.0
1680104032644608,90727.0,108450.0,8654.0
1680104032654608,90716.0,108410.0,8658.0
1680104032664608,90725.0,108475.0,8658.0
1680104032674608,90708.0,108501.0,8646.0
1680104032685608,90731.0,108565.0,8648.0
1680104032696607,90718.0,108510.0,8675.0
1680104032704607,90728.0,108508.0,8648.0
1680104032713607,90694.0,108516.0,8661.0
1680104032724607,90751.0,108512.0,8661.0
1680104032734607,90759.0,108477.0,8652.0
1680104032744607,90758.0,108539.0,8658.0
1680104032754607,90755.0,108546.0,8638.0
1680104032764608,90747.0,108549.0,8661.0
1680104032774608,90775.0,108560.0,8665.0
1680104032784608,90801.0,108575.0,8661.0
1680104032794608,90806.0,108581.0,8626.0
1680104032805607,90811.0,108587.0,8654.0
1680104032816607,90815.0,108606.0,8684.0
1680104032824607,90813.0,108604.0,8663.0
1680104032834607,90833.0,108604.0,8637.0
1680104032844607,90839.0,108597.0,8653.0
1680104032853607,90843.0,108561.0,8665.0
1680104032864607,90839.0,108598.0,8652.0
1680104032875607,90808.0,108591.0,8651.0
1680104032883607,90829.0,108581.0,8661.0
1680104032894607,90814.0,108574.0,8673.0
1680104032904607,90747.0,108573.0,8667.0
1680104032914607,90777.0,108567.0,8667.0
1680104032924607,90769.0,108551.0,8640.0
1680104032934607,90737.0,108477.0,8656.0
1680104032945608,90708.0,108477.0,8654.0
1680104032956607,90700.0,108456.0,8643.0
1680104032965608,90703.0,108485.0,8676.0
1680104032973607,90695.0,108523.0,8656.0
1680104032984607,90712.0,108553.0,8645.0
1680104032994607,90735.0,108532.0,8622.0
1680104033004607,90760.0,108550.0,8656.0
1680104033014607,90785.0,108540.0,8642.0
1680104033023607,90802.0,108522.0,8662.0
1680104033034607,90806.0,108592.0,8658.0
1680104033045607,90826.0,108585.0,8632.0
1680104033053607,90801.0,108598.0,8666.0
1680104033064607,90847.0,108597.0,8679.0
1680104033074607,90897.0,108601.0,8665.0
1680104033084607,90872.0,108605.0,8622.0
1680104033095607,90828.0,108598.0,8654.0
1680104033105607,90863.0,108587.0,8658.0
1680104033116607,90840.0,108564.0,8680.0
1680104033124608,90804.0,108595.0,8666.0
1680104033133608,90844.0,108565.0,8632.0
1680104033144608,90827.0,108544.0,8637.0
1680104033154608,90813.0,108531.0,8663.0
1680104033164608,90815.0,108549.0,8662.0
1680104033173608,90785.0,108532.0,8663.0
1680104033184608,90815.0,108517.0,8645.0
1680104033194608,90805.0,108552.0,8644.0
1680104033204608,90792.0,108499.0,8661.0
1680104033213608,90789.0,108512.0,8659.0
1680104033225608,90769.0,108517.0,8648.0
1680104033234608,90733.0,108511.0,8709.0
1680104033244608,90790.0,108502.0,8659.0
1680104033254608,90776.0,108548.0,8655.0
1680104033264608,90809.0,108524.0,8624.0
1680104033273608,90809.0,108496.0,8652.0
1680104033284608,90816.0,108486.0,8666.0
1680104033294608,90823.0,108545.0,8656.0
1680104033303608,90820.0,108532.0,8623.0
1680104033314607,90827.0,108528.0,8658.0
1680104033324607,90851.0,108543.0,8662.0
1680104033334607,90837.0,108551.0,8630.0
1680104033345607,90842.0,108564.0,8659.0
1680104033355607,90841.0,108534.0,8691.0
1680104033363607,90840.0,108522.0,8631.0
1680104033374607,90804.0,108519.0,8676.0
1680104033384607,90833.0,108510.0,8640.0
1680104033393607,90814.0,108478.0,8663.0
1680104033404607,90807.0,108474.0,8665.0
1680104033414607,90743.0,108437.0,8654.0
1680104033423607,90766.0,108426.0,8654.0
1680104033434607,90727.0,108395.0,8656.0
1680104033443607,90672.0,108380.0,8645.0
1680104033454607,90660.0,108329.0,8647.0
1680104033463607,90637.0,108313.0,8626.0
1680104033474607,90630.0,108279.0,8640.0
1680104033485608,90569.0,108236.0,8627.0
1680104033495608,90537.0,108198.0,8633.0
1680104033505608,90514.0,108194.0,8657.0
1680104033513608,90501.0,108210.0,8631.0
1680104033524608,90512.0,108213.0,8644.0
1680104033534608,90551.0,108203.0,8608.0
1680104033544608,90552.0,108185.0,8640.0
1680104033553608,90559.0,108173.0,8643.0
1680104033563608,90568.0,108211.0,8637.0
1680104033574607,90548.0,108199.0,8638.0
1680104033584607,90596.0,108189.0,8638.0
1680104033593608,90554.0,108138.0,8628.0
1680104033603608,90601.0,108174.0,8640.0
1680104033614607,90637.0,108188.0,8595.0
1680104033624607,90619.0,108183.0,8638.0
1680104033634607,90610.0,108218.0,8604.0
1680104033645607,90606.0,108177.0,8634.0
1680104033654607,90623.0,108210.0,8671.0
1680104033663608,90607.0,108197.0,8649.0
1680104033673608,90630.0,108202.0,8634.0
1680104033684608,90621.0,108222.0,8643.0
1680104033693608,90610.0,108145.0,8628.0
1680104033704608,90599.0,108185.0,8641.0
1680104033712607,90554.0,108175.0,8642.0
1680104033723607,90577.0,108163.0,8640.0
1680104033733607,90503.0,108158.0,8639.0
1680104033744607,90544.0,108154.0,8623.0
1680104033754607,90553.0,108142.0,8639.0
1680104033763607,90541.0,108129.0,8630.0
1680104033774607,90548.0,108152.0,8604.0
1680104033785607,90520.0,108152.0,8631.0
1680104033796607,90565.0,108131.0,8618.0
1680104033803607,90551.0,108113.0,8656.0
1680104033813607,90549.0,108139.0,8630.0
1680104033824607,90558.0,108140.0,8628.0
1680104033834607,90535.0,108124.0,8620.0
1680104033843608,90544.0,108114.0,8631.0
1680104033854607,90529.0,108050.0,8635.0
1680104033863608,90529.0,108080.0,8638.0
1680104033874607,90539.0,108124.0,8635.0
1680104033883607,90535.0,108129.0,8639.0
1680104033893607,90539.0,108061.0,8605.0
1680104033903607,90535.0,108115.0,8617.0
1680104033914607,90495.0,108123.0,8601.0
1680104033923607,90541.0,108123.0,8608.0
1680104033934607,90545.0,108164.0,8621.0
1680104033945607,90543.0,108100.0,8629.0
1680104033955607,90510.0,108049.0,8625.0
1680104033965607,90500.0,108097.0,8656.0
1680104033975607,90456.0,108077.0,8604.0
1680104033983607,90446.0,108074.0,8619.0
1680104033994607,90393.0,108013.0,8610.0
1680104034003607,90366.0,108012.0,8623.0
1680104034013607,90324.0,108005.0,8619.0
1680104034024608,90342.0,107992.0,8605.0
1680104034033608,90329.0,108003.0,8612.0
1680104034044608,90348.0,107998.0,8614.0
1680104034053608,90296.0,107987.0,8617.0
1680104034063608,90356.0,108003.0,8607.0
1680104034074607,90330.0,108022.0,8596.0
1680104034084607,90379.0,108084.0,8610.0
1680104034095607,90380.0,108023.0,8606.0
1680104034103607,90376.0,107996.0,8603.0
1680104034113607,90373.0,108055.0,8613.0
1680104034124607,90399.0,108048.0,8595.0
1680104034133607,90420.0,108057.0,8612.0
1680104034143607,90432.0,108070.0,8619.0
1680104034153607,90412.0,108109.0,8627.0
1680104034163607,90472.0,108104.0,8617.0
1680104034173607,90479.0,108084.0,8630.0
1680104034183607,90496.0,108079.0,8622.0
1680104034193607,90491.0,108154.0,8619.0
1680104034203608,90480.0,108164.0,8591.0
1680104034213608,90476.0,108109.0,8603.0
1680104034224608,90469.0,108142.0,8610.0
1680104034235607,90469.0,108123.0,8609.0
1680104034246607,90459.0,108142.0,8627.0
1680104034254607,90448.0,108091.0,8613.0
1680104034263607,90443.0,108127.0,8618.0
1680104034273607,90462.0,108155.0,8611.0
1680104034284607,90435.0,108130.0,8616.0
1680104034293607,90422.0,108186.0,8622.0
1680104034303607,90464.0,108161.0,8591.0
1680104034313607,90458.0,108155.0,8626.0
1680104034323607,90464.0,108204.0,8613.0
1680104034334607,90437.0,108206.0,8605.0
1680104034343607,90484.0,108227.0,8623.0
1680104034353607,90454.0,108228.0,8618.0
1680104034363607,90513.0,108239.0,8615.0
1680104034373607,90522.0,108278.0,8627.0
1680104034383608,90528.0,108236.0,8602.0
1680104034393608,90528.0,108288.0,8624.0
1680104034403608,90535.0,108251.0,8627.0
1680104034414608,90532.0,108280.0,8622.0
1680104034423608,90568.0,108314.0,8591.0
1680104034434608,90555.0,108305.0,8628.0
1680104034444608,90534.0,108304.0,8612.0
1680104034455608,90550.0,108303.0,8622.0
1680104034463607,90545.0,108315.0,8652.0
1680104034473607,90557.0,108310.0,8617.0
1680104034483607,90555.0,108311.0,8616.0
1680104034494607,90551.0,108283.0,8631.0
1680104034503607,90511.0,108328.0,8630.0
1680104034513607,90515.0,108309.0,8578.0
1680104034523607,90470.0,108274.0,8629.0
1680104034533607,90447.0,108257.0,8623.0
1680104034544607,90394.0,108233.0,8625.0
1680104034553607,90403.0,108234.0,8598.0
1680104034563608,90373.0,108191.0,8602.0
1680104034573608,90384.0,108210.0,8613.0
1680104034583608,90427.0,108253.0,8618.0
1680104034594607,90367.0,108247.0,8583.0
1680104034604607,90411.0,108271.0,8611.0
1680104034615607,90421.0,108267.0,8623.0
1680104034626607,90431.0,108286.0,8628.0
1680104034632607,90481.0,108252.0,8624.0
1680104034643607,90505.0,108352.0,8617.0
1680104034653607,90532.0,108360.0,8600.0
1680104034663607,90564.0,108387.0,8593.0
1680104034673607,90575.0,108402.0,8622.0
1680104034683607,90593.0,108421.0,8629.0
1680104034693607,90576.0,108453.0,8634.0
1680104034704607,90628.0,108437.0,8615.0
1680104034712607,90597.0,108395.0,8630.0
1680104034723607,90615.0,108437.0,8620.0
1680104034733607,90672.0,108437.0,8611.0
1680104034743608,90616.0,108434.0,8624.0
1680104034754608,90578.0,108439.0,8614.0
1680104034765607,90600.0,108461.0,8621.0
1680104034775607,90583.0,108416.0,8639.0
1680104034783607,90572.0,108410.0,8625.0
1680104034794607,90583.0,108409.0,8637.0
1680104034802607,90569.0,108427.0,8625.0
1680104034813607,90563.0,108427.0,8628.0
1680104034824607,90564.0,108417.0,8595.0
1680104034833607,90579.0,108416.0,8627.0
1680104034843607,90573.0,108439.0,8636.0
1680104034852607,90530.0,108412.0,8634.0
1680104034863607,90573.0,108426.0,8618.0
1680104034874607,90598.0,108432.0,8624.0
1680104034882607,90604.0,108383.0,8625.0
1680104034893607,90608.0,108468.0,8579.0
1680104034903607,90603.0,108477.0,8614.0
1680104034914607,90630.0,108514.0,8619.0
1680104034924608,90629.0,108452.0,8624.0
1680104034934608,90631.0,108487.0,8624.0
1680104034945608,90626.0,108515.0,8652.0
1680104034953607,90613.0,108474.0,8605.0
1680104034963607,90618.0,108488.0,8629.0
1680104034972607,90590.0,108480.0,8638.0
1680104034983607,90646.0,108467.0,8616.0
1680104034993607,90616.0,108449.0,8615.0
1680104035003607,90619.0,108479.0,8630.0
1680104035013607,90617.0,108473.0,8602.0
1680104035023607,90615.0,108475.0,8604.0
1680104035033607,90573.0,108466.0,8628.0
1680104035044607,90602.0,108466.0,8627.0
1680104035052607,90565.0,108430.0,8630.0
1680104035063607,90519.0,108423.0,8625.0
1680104035073607,90494.0,108395.0,8592.0
1680104035083607,90484.0,108373.0,8605.0
1680104035094607,90438.0,108359.0,8585.0
1680104035104608,90404.0,108368.0,8605.0
1680104035115608,90443.0,108331.0,8608.0
1680104035124608,90435.0,108360.0,8620.0
1680104035132608,90427.0,108286.0,8604.0
1680104035143607,90452.0,108354.0,8626.0
1680104035153607,90420.0,108366.0,8620.0
1680104035163607,90495.0,108377.0,8611.0
1680104035172608,90460.0,108375.0,8624.0
1680104035183607,90540.0,108419.0,8616.0
1680104035193607,90558.0,108399.0,8616.0
1680104035203607,90574.0,108454.0,8623.0
1680104035212607,90604.0,108439.0,8594.0
1680104035224608,90623.0,108494.0,8610.0
1680104035235607,90647.0,108486.0,8623.0
1680104035245607,90638.0,108466.0,8654.0
1680104035253607,90635.0,108502.0,8626.0
