ts,red,ir,green
1679343475321769,186340.0,236893.0,13032.0
1679343475332769,186357.0,236928.0,13038.0
1679343475341769,186390.0,236967.0,13039.0
1679343475351769,186428.0,237011.0,13046.0
1679343475361769,186498.0,236969.0,13061.0
1679343475372769,186549.0,237040.0,13078.0
1679343475381769,186592.0,236941.0,13073.0
1679343475392769,186675.0,237042.0,13088.0
1679343475403769,186749.0,237065.0,13097.0
1679343475412769,186857.0,237088.0,13081.0
1679343475422769,186947.0,237106.0,13131.0
1679343475431769,187085.0,237162.0,13146.0
1679343475441769,187178.0,237208.0,13170.0
1679343475451769,187298.0,237247.0,13179.0
1679343475462769,187457.0,237299.0,13167.0
1679343475471769,187581.0,237343.0,13213.0
1679343475481769,187699.0,237416.0,13238.0
1679343475491769,187827.0,237449.0,13252.0
1679343475504769,187943.0,237461.0,13269.0
1679343475511769,188071.0,237529.0,13280.0
1679343475521769,188179.0,237537.0,13295.0
1679343475531769,188302.0,237572.0,13296.0
1679343475542769,188434.0,237614.0,13302.0
1679343475551769,188515.0,237643.0,13323.0
1679343475561769,188588.0,237673.0,13329.0
1679343475571769,188624.0,237689.0,13385.0
1679343475582769,188725.0,237714.0,13391.0
1679343475590768,188791.0,237693.0,13401.0
1679343475601768,188826.0,237711.0,13384.0
1679343475611768,188880.0,237743.0,13372.0
1679343475622768,188913.0,237739.0,13401.0
1679343475630768,188935.0,237724.0,13392.0
1679343475641768,188966.0,237722.0,13388.0
1679343475651768,189012.0,237760.0,13406.0
1679343475662768,189045.0,237723.0,13414.0
1679343475671768,189061.0,237729.0,13427.0
1679343475681768,189085.0,237743.0,13385.0
1679343475691768,189121.0,237741.0,13399.0
1679343475702768,189132.0,237751.0,13411.0
1679343475712768,189144.0,237759.0,13413.0
1679343475721768,189131.0,237763.0,13441.0
1679343475732769,189135.0,237765.0,13442.0
1679343475741769,189139.0,237751.0,13441.0
1679343475751769,189148.0,237770.0,13449.0
1679343475761769,189143.0,237765.0,13419.0
1679343475771769,189060.0,237780.0,13432.0
1679343475781769,189076.0,237772.0,13437.0
1679343475791769,189083.0,237797.0,13421.0
1679343475801769,189078.0,237779.0,13422.0
1679343475811769,189046.0,237780.0,13422.0
1679343475821769,189037.0,237765.0,13380.0
1679343475831769,188990.0,237748.0,13405.0
1679343475841769,188969.0,237750.0,13381.0
1679343475851769,188930.0,237721.0,13371.0
1679343475861769,188841.0,237724.0,13402.0
1679343475871769,188805.0,237684.0,13385.0
1679343475881769,188742.0,237713.0,13343.0
1679343475891769,188651.0,237669.0,13376.0
1679343475901769,188626.0,237673.0,13353.0
1679343475912769,188590.0,237623.0,13327.0
1679343475922769,188530.0,237599.0,13346.0
1679343475931769,188469.0,237598.0,13324.0
1679343475941769,188420.0,237551.0,13299.0
1679343475951769,188362.0,237559.0,13306.0
1679343475962769,188316.0,237569.0,13314.0
1679343475971769,188221.0,237539.0,13306.0
1679343475981769,188167.0,237526.0,13300.0
1679343475991769,188127.0,237496.0,13288.0
1679343476002769,188062.0,237500.0,13294.0
1679343476010769,188002.0,237495.0,13284.0
1679343476021768,188015.0,237428.0,13229.0
1679343476031768,187965.0,237418.0,13252.0
1679343476042768,187948.0,237398.0,13245.0
1679343476051768,187900.0,237412.0,13263.0
1679343476061768,187873.0,237408.0,13256.0
1679343476071768,187850.0,237389.0,13216.0
1679343476082768,187823.0,237365.0,13199.0
1679343476090769,187790.0,237371.0,13221.0
1679343476101769,187771.0,237335.0,13222.0
1679343476112769,187722.0,237364.0,13214.0
1679343476121769,187712.0,237311.0,13223.0
1679343476130769,187676.0,237314.0,13212.0
1679343476141769,187662.0,237343.0,13209.0
1679343476151769,187629.0,237315.0,13218.0
1679343476162768,187610.0,237350.0,13209.0
1679343476171769,187596.0,237304.0,13204.0
1679343476181769,187577.0,237309.0,13214.0
1679343476191769,187608.0,237303.0,13208.0
1679343476202768,187599.0,237310.0,13211.0
1679343476211768,187606.0,237324.0,13230.0
1679343476221768,187672.0,237317.0,13232.0
1679343476231768,187699.0,237333.0,13227.0
1679343476241768,187724.0,237354.0,13202.0
1679343476251768,187787.0,237335.0,13222.0
1679343476261768,187836.0,237341.0,13228.0
1679343476271769,187904.0,237376.0,13251.0
1679343476281769,187933.0,237411.0,13253.0
1679343476291769,187988.0,237411.0,13259.0
1679343476301769,188021.0,237442.0,13283.0
1679343476311769,188071.0,237397.0,13277.0
1679343476321769,188123.0,237396.0,13286.0
1679343476331769,188092.0,237448.0,13296.0
1679343476341769,188164.0,237374.0,13303.0
1679343476351769,188189.0,237375.0,13306.0
1679343476361769,188243.0,237363.0,13314.0
1679343476371769,188287.0,237413.0,13308.0
1679343476381769,188326.0,237434.0,13326.0
1679343476391769,188376.0,237515.0,13327.0
1679343476401769,188409.0,237476.0,13343.0
1679343476411769,188456.0,237520.0,13332.0
1679343476422768,188487.0,237485.0,13345.0
1679343476430768,188482.0,237528.0,13347.0
1679343476441768,188501.0,237562.0,13321.0
1679343476451769,188522.0,237575.0,13322.0
1679343476462769,188534.0,237568.0,13320.0
1679343476470769,188467.0,237583.0,13346.0
1679343476481768,188483.0,237549.0,13356.0
1679343476491768,188476.0,237575.0,13349.0
1679343476502768,188504.0,237566.0,13327.0
1679343476511768,188513.0,237604.0,13316.0
1679343476521768,188513.0,237606.0,13342.0
1679343476531768,188460.0,237562.0,13336.0
1679343476542768,188460.0,237571.0,13298.0
1679343476550768,188405.0,237577.0,13331.0
1679343476561768,188364.0,237552.0,13332.0
1679343476571768,188352.0,237522.0,13331.0
1679343476582768,188354.0,237519.0,13318.0
1679343476590768,188293.0,237532.0,13317.0
1679343476601768,188252.0,237510.0,13324.0
1679343476612768,188254.0,237496.0,13316.0
1679343476621768,188240.0,237503.0,13300.0
1679343476630769,188225.0,237460.0,13285.0
1679343476641769,188176.0,237462.0,13292.0
1679343476651769,188161.0,237409.0,13309.0
1679343476661769,188148.0,237438.0,13293.0
1679343476671769,188141.0,237426.0,13285.0
1679343476681769,188109.0,237407.0,13290.0
1679343476691769,188111.0,237413.0,13286.0
1679343476701769,188093.0,237429.0,13277.0
1679343476712768,188068.0,237420.0,13277.0
1679343476720768,188036.0,237424.0,13273.0
1679343476731768,188065.0,237401.0,13293.0
1679343476741768,188086.0,237421.0,13294.0
1679343476752768,188152.0,237410.0,13278.0
1679343476760768,188136.0,237413.0,13311.0
1679343476771768,188182.0,237436.0,13305.0
1679343476781768,188235.0,237449.0,13296.0
1679343476791768,188241.0,237475.0,13313.0
1679343476800768,188263.0,237487.0,13331.0
1679343476812769,188309.0,237494.0,13324.0
1679343476821769,188315.0,237485.0,13318.0
1679343476831769,188353.0,237487.0,13328.0
1679343476840769,188387.0,237506.0,13346.0
1679343476851769,188481.0,237539.0,13350.0
1679343476861769,188517.0,237544.0,13333.0
1679343476872769,188529.0,237550.0,13347.0
1679343476880769,188550.0,237502.0,13364.0
1679343476891769,188577.0,237540.0,13361.0
1679343476901769,188609.0,237564.0,13359.0
1679343476913769,188629.0,237567.0,13360.0
1679343476921769,188651.0,237603.0,13368.0
1679343476931769,188674.0,237589.0,13354.0
1679343476941769,188712.0,237585.0,13375.0
1679343476951769,188714.0,237624.0,13395.0
1679343476961768,188695.0,237601.0,13393.0
1679343476971768,188759.0,237622.0,13390.0
1679343476981768,188769.0,237616.0,13391.0
1679343476991769,188781.0,237621.0,13401.0
1679343477001769,188843.0,237622.0,13394.0
1679343477011769,188867.0,237581.0,13397.0
1679343477021769,188904.0,237589.0,13400.0
1679343477031769,188933.0,237639.0,13401.0
1679343477041769,188933.0,237627.0,13410.0
1679343477051769,188916.0,237618.0,13426.0
1679343477061769,188952.0,237597.0,13415.0
1679343477071769,188949.0,237617.0,13423.0
1679343477081769,188975.0,237556.0,13422.0
1679343477091769,189006.0,237563.0,13431.0
1679343477101769,189061.0,237575.0,13416.0
1679343477111769,189093.0,237624.0,13437.0
1679343477121769,189167.0,237576.0,13445.0
1679343477131769,189208.0,237680.0,13454.0
1679343477140769,189261.0,237688.0,13474.0
1679343477151769,189380.0,237745.0,13490.0
1679343477161769,189462.0,237750.0,13479.0
1679343477172769,189539.0,237783.0,13502.0
1679343477180769,189628.0,237805.0,13517.0
1679343477191769,189705.0,237747.0,13530.0
1679343477201769,189790.0,237769.0,13543.0
1679343477212768,189875.0,237822.0,13534.0
1679343477220768,189947.0,237880.0,13563.0
1679343477230768,190013.0,237931.0,13569.0
1679343477241768,190104.0,237945.0,13571.0
1679343477251768,190160.0,237936.0,13589.0
1679343477261768,190200.0,237932.0,13592.0
1679343477270768,190244.0,238004.0,13591.0
1679343477281768,190282.0,237973.0,13573.0
1679343477291768,190292.0,237967.0,13597.0
1679343477300768,190296.0,237966.0,13565.0
1679343477310768,190296.0,237957.0,13592.0
1679343477321768,190304.0,237950.0,13585.0
1679343477331768,190272.0,237922.0,13617.0
1679343477340768,190280.0,237881.0,13604.0
1679343477351769,190266.0,237910.0,13600.0
1679343477361769,190267.0,237914.0,13613.0
1679343477371769,190271.0,237888.0,13586.0
1679343477380769,190275.0,237891.0,13587.0
1679343477390769,190186.0,237892.0,13610.0
1679343477401769,190211.0,237863.0,13606.0
1679343477411769,190232.0,237887.0,13609.0
1679343477421769,190286.0,237817.0,13604.0
1679343477430769,190296.0,237878.0,13606.0
1679343477441769,190296.0,237902.0,13616.0
1679343477451769,190330.0,237895.0,13625.0
1679343477461768,190369.0,237917.0,13625.0
1679343477470769,190397.0,237942.0,13627.0
1679343477481768,190446.0,237880.0,13643.0
1679343477491768,190498.0,237904.0,13637.0
1679343477502768,190547.0,237944.0,13648.0
1679343477510768,190614.0,237923.0,13665.0
1679343477521768,190669.0,237947.0,13663.0
1679343477531769,190676.0,238014.0,13673.0
1679343477541769,190758.0,238038.0,13680.0
1679343477550769,190813.0,238021.0,13699.0
1679343477561769,190884.0,238062.0,13705.0
1679343477571769,190931.0,238038.0,13705.0
1679343477581769,190970.0,238052.0,13700.0
1679343477590769,191001.0,238079.0,13707.0
1679343477600769,190976.0,238112.0,13735.0
1679343477611769,191069.0,238120.0,13720.0
1679343477621769,191125.0,238139.0,13715.0
1679343477630769,191171.0,238143.0,13708.0
1679343477640769,191222.0,238144.0,13726.0
1679343477651769,191261.0,238171.0,13742.0
1679343477661769,191303.0,238191.0,13754.0
1679343477671769,191347.0,238203.0,13766.0
1679343477680769,191370.0,238200.0,13770.0
1679343477691769,191395.0,238219.0,13739.0
1679343477700769,191425.0,238215.0,13753.0
1679343477711769,191443.0,238242.0,13776.0
1679343477721769,191446.0,238218.0,13784.0
1679343477731769,191450.0,238220.0,13781.0
1679343477740769,191418.0,238234.0,13785.0
1679343477751769,191416.0,238237.0,13766.0
1679343477761769,191389.0,238229.0,13774.0
1679343477771769,191355.0,238221.0,13762.0
1679343477780769,191288.0,238219.0,13736.0
1679343477791769,191235.0,238172.0,13709.0
1679343477800769,191162.0,238172.0,13693.0
1679343477811769,191073.0,238142.0,13696.0
1679343477821769,190990.0,238135.0,13704.0
1679343477831769,190943.0,238109.0,13695.0
1679343477841769,190841.0,238078.0,13693.0
1679343477850769,190761.0,238059.0,13666.0
1679343477861769,190694.0,238060.0,13667.0
1679343477871769,190636.0,238039.0,13646.0
1679343477881769,190550.0,238042.0,13635.0
1679343477891769,190465.0,238008.0,13628.0
1679343477900769,190377.0,237990.0,13604.0
1679343477911769,190293.0,237999.0,13573.0
1679343477921769,190146.0,237947.0,13558.0
1679343477930769,190041.0,237952.0,13501.0
1679343477940769,189978.0,237924.0,13526.0
1679343477951769,189860.0,237869.0,13512.0
1679343477961769,189721.0,237860.0,13509.0
1679343477971769,189593.0,237846.0,13480.0
1679343477980769,189422.0,237801.0,13484.0
1679343477991769,189308.0,237767.0,13444.0
1679343478001769,189168.0,237739.0,13419.0
1679343478011769,189000.0,237697.0,13400.0
1679343478021769,188843.0,237645.0,13381.0
1679343478031769,188680.0,237622.0,13347.0
1679343478041769,188480.0,237567.0,13327.0
1679343478050769,188350.0,237489.0,13280.0
1679343478060769,188185.0,237473.0,13252.0
1679343478071769,188045.0,237403.0,13225.0
1679343478081769,187792.0,237331.0,13232.0
1679343478090769,187619.0,237272.0,13199.0
1679343478100769,187387.0,237200.0,13159.0
1679343478111769,186947.0,236908.0,13090.0
1679343478122769,186389.0,236601.0,13004.0
1679343478130768,185888.0,236404.0,12941.0
1679343478140768,185431.0,236187.0,12882.0
1679343478151768,184950.0,235964.0,12808.0
1679343478161768,184511.0,235744.0,12746.0
1679343478171768,184083.0,235598.0,12686.0
1679343478180768,183628.0,235372.0,12629.0
1679343478191768,183173.0,235162.0,12564.0
1679343478201768,182757.0,234957.0,12510.0
1679343478211768,182342.0,234769.0,12446.0
1679343478222768,181939.0,234580.0,12392.0
1679343478231768,181573.0,234368.0,12362.0
1679343478240768,181230.0,234252.0,12305.0
1679343478251769,180944.0,234118.0,12277.0
1679343478260769,180714.0,234031.0,12246.0
1679343478271769,180542.0,233929.0,12210.0
1679343478281769,180247.0,233790.0,12153.0
1679343478291769,180043.0,233717.0,12147.0
1679343478300769,179884.0,233589.0,12120.0
1679343478311769,179715.0,233518.0,12100.0
1679343478321769,179573.0,233472.0,12070.0
1679343478331769,179455.0,233429.0,12061.0
1679343478340769,179341.0,233364.0,12037.0
1679343478351769,179290.0,233340.0,12044.0
1679343478360769,179275.0,233372.0,12026.0
1679343478371769,179256.0,233401.0,12028.0
1679343478380769,179276.0,233398.0,12037.0
1679343478391769,179295.0,233436.0,12029.0
1679343478400769,179279.0,233436.0,12042.0
1679343478411769,179322.0,233467.0,12045.0
1679343478421769,179315.0,233461.0,12034.0
1679343478431769,179296.0,233476.0,12032.0
1679343478440769,179296.0,233539.0,12038.0
1679343478451769,179328.0,233541.0,12032.0
1679343478461769,179368.0,233586.0,12056.0
1679343478471769,179401.0,233640.0,12053.0
1679343478480769,179439.0,233656.0,12059.0
1679343478490769,179484.0,233682.0,12072.0
1679343478501769,179530.0,233702.0,12080.0
1679343478510769,179562.0,233743.0,12074.0
1679343478521769,179564.0,233765.0,12070.0
1679343478530769,179531.0,233722.0,12061.0
1679343478541769,179458.0,233676.0,12039.0
1679343478550769,179405.0,233652.0,12018.0
1679343478560769,179300.0,233637.0,12046.0
1679343478570769,179213.0,233616.0,12045.0
1679343478581769,179219.0,233593.0,12048.0
1679343478590769,179206.0,233630.0,12049.0
1679343478600769,179198.0,233642.0,12037.0
1679343478610769,179137.0,233573.0,12033.0
1679343478621769,179143.0,233571.0,12021.0
1679343478630769,179097.0,233549.0,12021.0
1679343478640769,179017.0,233541.0,12020.0
1679343478650769,179005.0,233503.0,12004.0
1679343478661769,178990.0,233535.0,12008.0
1679343478671769,178982.0,233530.0,12009.0
1679343478680769,178967.0,233469.0,11987.0
1679343478690769,178906.0,233456.0,11979.0
1679343478701769,178853.0,233454.0,11981.0
1679343478711768,178750.0,233341.0,11967.0
1679343478720769,178666.0,233341.0,11956.0
1679343478730769,178568.0,233293.0,11933.0
1679343478741768,178424.0,233296.0,11922.0
1679343478750769,178281.0,233228.0,11910.0
1679343478760769,178199.0,233171.0,11887.0
1679343478770769,178096.0,233147.0,11862.0
1679343478781768,177942.0,233065.0,11849.0
1679343478791769,177813.0,233034.0,11845.0
1679343478800769,177742.0,233004.0,11828.0
1679343478810769,177640.0,232862.0,11798.0
1679343478821769,177489.0,232835.0,11787.0
1679343478830769,177366.0,232763.0,11765.0
1679343478840769,177246.0,232776.0,11738.0
1679343478850769,177078.0,232703.0,11736.0
1679343478861769,176990.0,232645.0,11727.0
1679343478871769,176860.0,232573.0,11706.0
1679343478880769,176719.0,232476.0,11680.0
1679343478890769,176563.0,232407.0,11674.0
1679343478901769,176480.0,232350.0,11650.0
1679343478911769,176368.0,232351.0,11626.0
1679343478921769,176234.0,232277.0,11624.0
1679343478930769,176102.0,232220.0,11603.0
1679343478941769,176020.0,232297.0,11584.0
1679343478950769,175926.0,232207.0,11577.0
1679343478961768,175831.0,232176.0,11568.0
1679343478970769,175741.0,232130.0,11534.0
1679343478981769,175649.0,232077.0,11540.0
1679343478990769,175605.0,232040.0,11534.0
1679343479001769,175562.0,232036.0,11527.0
1679343479010769,175484.0,231979.0,11519.0
1679343479021769,175445.0,231980.0,11509.0
1679343479030769,175403.0,231978.0,11508.0
1679343479041769,175361.0,231985.0,11505.0
1679343479050769,175328.0,231938.0,11492.0
1679343479061769,175272.0,231934.0,11480.0
1679343479070769,175196.0,231958.0,11472.0
1679343479081769,175108.0,231855.0,11462.0
1679343479090769,175036.0,231831.0,11453.0
1679343479101769,174977.0,231838.0,11450.0
1679343479110769,174962.0,231823.0,11440.0
1679343479121769,174934.0,231815.0,11441.0
1679343479130769,174914.0,231848.0,11432.0
1679343479140769,174851.0,231775.0,11419.0
1679343479150769,174814.0,231792.0,11420.0
1679343479161769,174772.0,231789.0,11414.0
1679343479171769,174747.0,231807.0,11412.0
1679343479180769,174706.0,231791.0,11411.0
1679343479190769,174676.0,231746.0,11409.0
1679343479201769,174678.0,231711.0,11416.0
1679343479211768,174689.0,231692.0,11410.0
1679343479220769,174680.0,231791.0,11402.0
1679343479230769,174660.0,231765.0,11407.0
1679343479241768,174613.0,231741.0,11388.0
1679343479251768,174563.0,231646.0,11393.0
1679343479260769,174520.0,231656.0,11385.0
1679343479270769,174482.0,231646.0,11383.0
1679343479281768,174471.0,231610.0,11381.0
1679343479290768,174458.0,231606.0,11377.0
1679343479300768,174483.0,231657.0,11386.0
1679343479310768,174525.0,231659.0,11397.0
1679343479321768,174561.0,231666.0,11393.0
1679343479331769,174576.0,231695.0,11396.0
1679343479340769,174626.0,231814.0,11373.0
1679343479350769,174680.0,231765.0,11409.0
1679343479361769,174741.0,231786.0,11423.0
1679343479370769,174803.0,231889.0,11430.0
1679343479380769,174872.0,231895.0,11440.0
1679343479390769,174954.0,231907.0,11459.0
1679343479400769,175009.0,232009.0,11457.0
1679343479411769,175117.0,232061.0,11443.0
1679343479420769,175223.0,232131.0,11475.0
1679343479431769,175296.0,232176.0,11508.0
1679343479440769,175374.0,232205.0,11504.0
1679343479450769,175529.0,232263.0,11514.0
1679343479461768,175598.0,232311.0,11536.0
1679343479470769,175702.0,232378.0,11555.0
1679343479480769,175807.0,232413.0,11561.0
1679343479490769,175906.0,232476.0,11558.0
1679343479500769,175982.0,232502.0,11580.0
1679343479510769,176041.0,232532.0,11595.0
1679343479520769,176101.0,232593.0,11582.0
1679343479532769,176160.0,232654.0,11633.0
1679343479540769,176203.0,232679.0,11641.0
1679343479550769,176263.0,232686.0,11644.0
1679343479560769,176303.0,232694.0,11629.0
1679343479570769,176419.0,232762.0,11608.0
1679343479580769,176420.0,232773.0,11663.0
1679343479590769,176499.0,232846.0,11676.0
1679343479600769,176584.0,232870.0,11687.0
1679343479610769,176731.0,232928.0,11701.0
1679343479620769,176851.0,232973.0,11711.0
1679343479632769,176994.0,233069.0,11739.0
1679343479640769,177190.0,233175.0,11757.0
1679343479650769,177314.0,233205.0,11765.0
1679343479660769,177461.0,233252.0,11769.0
1679343479671769,177595.0,233328.0,11781.0
1679343479679768,177740.0,233398.0,11813.0
1679343479690769,177874.0,233446.0,11834.0
1679343479700769,177926.0,233499.0,11882.0
1679343479711769,178121.0,233592.0,11884.0
1679343479720769,178245.0,233650.0,11904.0
1679343479730769,178408.0,233673.0,11931.0
1679343479740769,178639.0,233801.0,11963.0
1679343479750769,178906.0,233966.0,12001.0
1679343479760769,179236.0,234088.0,12025.0
1679343479770769,179475.0,234204.0,12060.0
1679343479780769,179762.0,234340.0,12105.0
1679343479790769,180063.0,234476.0,12150.0
1679343479800769,180326.0,234586.0,12179.0
1679343479810769,180579.0,234714.0,12237.0
1679343479820769,180776.0,234792.0,12231.0
1679343479830769,180966.0,234878.0,12284.0
1679343479840769,181135.0,234939.0,12287.0
1679343479850769,181230.0,234945.0,12330.0
1679343479860769,181290.0,234952.0,12321.0
1679343479871769,181326.0,235019.0,12330.0
1679343479880769,181390.0,234987.0,12343.0
1679343479890769,181416.0,235050.0,12343.0
1679343479900769,181462.0,235041.0,12351.0
1679343479911769,181480.0,235041.0,12363.0
1679343479920769,181519.0,235023.0,12362.0
1679343479929769,181515.0,235041.0,12358.0
1679343479940769,181464.0,235060.0,12349.0
1679343479950769,181450.0,235032.0,12336.0
1679343479961769,181442.0,235020.0,12317.0
1679343479969769,181387.0,235004.0,12351.0
1679343479980769,181341.0,234971.0,12333.0
1679343479990769,181282.0,234945.0,12327.0
1679343480001768,181307.0,234850.0,12325.0
1679343480010769,181239.0,234852.0,12313.0
1679343480020769,181198.0,234861.0,12324.0
1679343480030768,181199.0,234790.0,12307.0
1679343480041768,181184.0,234803.0,12307.0
1679343480049769,181196.0,234874.0,12310.0
1679343480059769,181191.0,234887.0,12320.0
1679343480069769,181207.0,234882.0,12310.0
1679343480080769,181175.0,234840.0,12312.0
1679343480089769,181155.0,234836.0,12298.0
1679343480099769,181154.0,234828.0,12308.0
1679343480109769,181114.0,234800.0,12300.0
1679343480119769,181091.0,234787.0,12274.0
1679343480129769,181064.0,234770.0,12274.0
1679343480139769,181021.0,234754.0,12276.0
1679343480149769,181016.0,234715.0,12287.0
1679343480160769,180983.0,234684.0,12282.0
1679343480169769,180946.0,234679.0,12270.0
1679343480179769,180930.0,234700.0,12277.0
1679343480189769,180889.0,234669.0,12265.0
1679343480200769,180872.0,234607.0,12274.0
1679343480209769,180842.0,234639.0,12259.0
1679343480219769,180804.0,234605.0,12255.0
1679343480230769,180749.0,234539.0,12247.0
1679343480241769,180680.0,234547.0,12237.0
1679343480250769,180637.0,234467.0,12229.0
1679343480260769,180544.0,234480.0,12221.0
1679343480270769,180482.0,234453.0,12212.0
1679343480281769,180416.0,234422.0,12203.0
1679343480290769,180354.0,234358.0,12187.0
1679343480299769,180295.0,234364.0,12134.0
1679343480310769,180254.0,234338.0,12143.0
1679343480320769,180208.0,234295.0,12141.0
1679343480330769,180133.0,234247.0,12130.0
1679343480340769,180026.0,234222.0,12132.0
1679343480350769,179911.0,234091.0,12112.0
1679343480360769,179765.0,234072.0,12105.0
1679343480370769,179654.0,234028.0,12083.0
1679343480380769,179525.0,233966.0,12075.0
1679343480390769,179455.0,233913.0,12055.0
1679343480400769,179341.0,233865.0,12044.0
1679343480410769,179223.0,233799.0,12025.0
1679343480420769,179108.0,233740.0,12005.0
1679343480430769,178995.0,233693.0,11966.0
1679343480440769,178881.0,233645.0,11949.0
1679343480450769,178799.0,233639.0,11960.0
1679343480461768,178695.0,233553.0,11960.0
1679343480470769,178644.0,233507.0,11943.0
1679343480480769,178515.0,233490.0,11942.0
1679343480490769,178497.0,233452.0,11926.0
1679343480500769,178473.0,233455.0,11909.0
1679343480510769,178480.0,233442.0,11897.0
1679343480519769,178455.0,233425.0,11887.0
1679343480530768,178467.0,233430.0,11888.0
1679343480541768,178479.0,233430.0,11904.0
1679343480549768,178524.0,233515.0,11915.0
1679343480560768,178575.0,233443.0,11946.0
1679343480570768,178655.0,233457.0,11946.0
1679343480581768,178686.0,233496.0,11952.0
1679343480590769,178699.0,233509.0,11953.0
1679343480599769,178739.0,233548.0,11962.0
1679343480610769,178819.0,233578.0,11953.0
1679343480620769,178899.0,233617.0,11973.0
1679343480630769,178978.0,233681.0,12008.0
1679343480641769,179056.0,233695.0,12016.0
1679343480650769,179182.0,233758.0,12045.0
1679343480660769,179249.0,233792.0,12052.0
1679343480671769,179318.0,233835.0,12051.0
1679343480679768,179401.0,233859.0,12070.0
1679343480690768,179497.0,233899.0,12078.0
1679343480700768,179622.0,233954.0,12091.0
1679343480710768,179775.0,234030.0,12085.0
1679343480719768,179914.0,234116.0,12113.0
1679343480730768,180136.0,234203.0,12123.0
1679343480740768,180280.0,234281.0,12165.0
1679343480750768,180436.0,234371.0,12178.0
1679343480760768,180617.0,234432.0,12226.0
1679343480770769,180765.0,234522.0,12246.0
1679343480780769,180931.0,234603.0,12282.0
1679343480790769,181097.0,234687.0,12288.0
1679343480799769,181286.0,234788.0,12310.0
1679343480810769,181449.0,234895.0,12341.0
1679343480820769,181694.0,235017.0,12362.0
1679343480830769,181975.0,235149.0,12374.0
1679343480839769,182254.0,235296.0,12466.0
1679343480850769,182563.0,235462.0,12502.0
1679343480860769,182882.0,235616.0,12530.0
1679343480870769,183184.0,235782.0,12606.0
1679343480880769,183501.0,235896.0,12642.0
1679343480890769,183840.0,236053.0,12653.0
1679343480900769,184052.0,236232.0,12717.0
1679343480910769,184335.0,236316.0,12762.0
1679343480920769,184559.0,236434.0,12789.0
1679343480930769,184775.0,236514.0,12831.0
1679343480939769,185043.0,236627.0,12858.0
1679343480950769,185330.0,236703.0,12865.0
1679343480960769,185563.0,236784.0,12919.0
1679343480970769,185720.0,236860.0,12937.0
1679343480980769,185894.0,236925.0,12947.0
1679343480990769,186049.0,237000.0,12991.0
1679343481000769,186245.0,237074.0,13016.0
1679343481010769,186435.0,237139.0,13046.0
1679343481019769,186597.0,237225.0,13085.0
1679343481030769,186770.0,237294.0,13105.0
1679343481040769,186935.0,237312.0,13136.0
1679343481049769,187117.0,237378.0,13145.0
1679343481059769,187291.0,237409.0,13135.0
1679343481070769,187444.0,237461.0,13161.0
1679343481080769,187586.0,237506.0,13201.0
1679343481089769,187721.0,237548.0,13224.0
1679343481099769,187829.0,237587.0,13243.0
1679343481110769,187979.0,237622.0,13225.0
1679343481120769,188122.0,237654.0,13269.0
1679343481130769,188266.0,237708.0,13287.0
1679343481139769,188403.0,237730.0,13318.0
1679343481150769,188495.0,237794.0,13349.0
1679343481160769,188679.0,237856.0,13375.0
1679343481170769,188825.0,237898.0,13357.0
1679343481179769,188965.0,237917.0,13406.0
1679343481190769,189089.0,237972.0,13428.0
1679343481200769,189198.0,237985.0,13453.0
1679343481210769,189307.0,238049.0,13463.0
1679343481219769,189374.0,238067.0,13474.0
1679343481230769,189465.0,238112.0,13473.0
1679343481240769,189551.0,238100.0,13499.0
1679343481250769,189585.0,238124.0,13501.0
1679343481259769,189612.0,238107.0,13510.0
1679343481270769,189670.0,238119.0,13522.0
1679343481279769,189679.0,238119.0,13519.0
1679343481290768,189736.0,238157.0,13496.0
1679343481299769,189738.0,238159.0,13507.0
1679343481310769,189768.0,238161.0,13500.0
1679343481320769,189722.0,238133.0,13540.0
1679343481330769,189761.0,238151.0,13529.0
1679343481339769,189750.0,238148.0,13517.0
1679343481350769,189728.0,238086.0,13521.0
1679343481359769,189702.0,238151.0,13511.0
1679343481370769,189644.0,238131.0,13521.0
1679343481380769,189636.0,238108.0,13516.0
1679343481390769,189597.0,238069.0,13504.0
1679343481400769,189542.0,238013.0,13495.0
1679343481410769,189485.0,238006.0,13479.0
1679343481420769,189386.0,237991.0,13466.0
1679343481430769,189326.0,237999.0,13464.0
1679343481439769,189239.0,237912.0,13455.0
1679343481450769,189177.0,237938.0,13449.0
1679343481460769,189151.0,237921.0,13432.0
1679343481470769,188985.0,237895.0,13428.0
1679343481479769,188924.0,237875.0,13419.0
1679343481490769,188909.0,237857.0,13397.0
1679343481500769,188867.0,237878.0,13387.0
1679343481510769,188833.0,237865.0,13388.0
1679343481519769,188763.0,237852.0,13399.0
1679343481530769,188737.0,237789.0,13383.0
1679343481540769,188693.0,237753.0,13371.0
1679343481550769,188630.0,237775.0,13354.0
1679343481559769,188646.0,237817.0,13356.0
1679343481570769,188582.0,237833.0,13349.0
1679343481580769,188506.0,237780.0,13350.0
1679343481589769,188479.0,237808.0,13343.0
1679343481599769,188438.0,237777.0,13346.0
1679343481610769,188410.0,237789.0,13343.0
1679343481620769,188419.0,237787.0,13325.0
1679343481630769,188372.0,237791.0,13326.0
1679343481639769,188290.0,237738.0,13324.0
1679343481650769,188274.0,237717.0,13313.0
1679343481659769,188241.0,237731.0,13301.0
