Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
83.099999999999994,6.4001312255859375,
83.200000000000003,6.6581878662109375,
83.299999999999997,6.6121978759765625,
83.399999999999991,6.2647171020507812,
83.5,5.6642913818359375,
83.599999999999994,4.9846649169921875,
83.700000000000003,4.4404449462890625,
83.799999999999997,4.1031875610351562,
83.899999999999991,3.811920166015625,
84,3.5027618408203125,
84.099999999999994,3.1910552978515625,
84.200000000000003,2.8716812133789062,
84.299999999999997,2.5855178833007812,
84.399999999999991,2.3708953857421875,
84.5,2.2584762573242188,
84.599999999999994,2.2405929565429688,
84.700000000000003,2.2252655029296875,
84.799999999999997,2.1792755126953125,
84.899999999999991,2.1205062866210938,
85,2.1894912719726562,
85.099999999999994,2.4986495971679688,
85.200000000000003,2.9048919677734375,
85.299999999999997,3.3315811157226562,
85.399999999999991,3.865570068359375,
85.5,4.4200057983398438,
85.599999999999994,4.915679931640625,
85.700000000000003,5.3730239868164062,
85.799999999999997,5.7230606079101562,
85.899999999999991,5.8022613525390625,
86,5.6310806274414062,
86.099999999999994,5.3040390014648438,
86.200000000000003,4.9029006958007812,
86.299999999999997,4.363800048828125,
86.399999999999991,3.7454910278320312,
86.5,3.2574844360351562,
86.599999999999994,2.9432144165039062,
86.700000000000003,2.7107162475585938,
86.799999999999997,2.4833145141601562,
86.899999999999991,2.248260498046875,
87,2.1383895874023438,
87.099999999999994,2.1792755126953125,
87.200000000000003,2.1792755126953125,
87.299999999999997,2.2150421142578125,
87.399999999999991,2.3887863159179688,
87.5,2.5267562866210938,
87.599999999999994,2.485870361328125,
87.700000000000003,2.4066696166992188,
87.799999999999997,2.4245529174804688,
87.899999999999991,2.577850341796875,
88,2.8793411254882812,
88.099999999999994,3.3034744262695312,
88.200000000000003,3.9141159057617188,
88.299999999999997,4.5170974731445312,
88.399999999999991,4.933563232421875,
88.5,5.2503814697265625,
88.599999999999994,5.53143310546875,
88.700000000000003,5.7997055053710938,
88.799999999999997,5.82525634765625,
88.899999999999991,5.4701156616210938,
89,4.9846649169921875,
89.099999999999994,4.4992141723632812,
89.200000000000003,4.0035400390625,
89.299999999999997,3.6100692749023438,
89.399999999999991,3.260040283203125,
89.5,2.9687652587890625,
89.599999999999994,2.800140380859375,
89.700000000000003,2.6366195678710938,
89.799999999999997,2.49609375,
89.899999999999991,2.4066696166992188,
90,2.376007080078125,20.979021072387695
90.099999999999994,2.3734512329101562,
90.200000000000003,2.358123779296875,
90.299999999999997,2.3964462280273438,
90.399999999999991,2.49609375,
90.5,2.5114212036132812,
90.599999999999994,2.4730987548828125,
90.700000000000003,2.5982894897460938,
90.799999999999997,2.9304428100585938,
90.899999999999991,3.4388885498046875,
91,3.9882125854492188,
91.099999999999994,4.4251174926757812,
91.200000000000003,4.8339157104492188,
91.299999999999997,5.27337646484375,
91.399999999999991,5.6259689331054688,
91.5,5.807373046875,
91.599999999999994,5.7026138305664062,
91.700000000000003,5.291259765625,
91.799999999999997,4.7649307250976562,
91.899999999999991,4.2104949951171875,
92,3.7403793334960938,
92.099999999999994,3.405670166015625,
92.200000000000003,3.1271743774414062,
92.299999999999997,2.9176712036132812,
92.399999999999991,2.7924728393554688,
92.5,2.6928253173828125,
92.599999999999994,2.5906295776367188,
92.700000000000003,2.4833145141601562,
92.799999999999997,2.4296646118164062,
92.899999999999991,2.450103759765625,
93,2.4654312133789062,
93.099999999999994,2.4424362182617188,
93.200000000000003,2.3964462280273438,
93.299999999999997,2.3811187744140625,
93.399999999999991,2.4015579223632812,
93.5,2.3734512329101562,
93.599999999999994,2.3376846313476562,
93.700000000000003,2.5037612915039062,
93.799999999999997,2.9074478149414062,
93.899999999999991,3.341796875,
94,3.7250442504882812,
94.099999999999994,4.1031875610351562,
94.200000000000003,4.5119857788085938,
94.299999999999997,4.859466552734375,
94.399999999999991,5.1098556518554688,
94.5,5.3346939086914062,
94.599999999999994,5.375579833984375,
94.699999999999989,5.0817489624023438,
94.799999999999997,4.6371841430664062,
94.899999999999991,4.2360458374023438,
95,3.8732376098632812,
95.099999999999994,3.5334243774414062,
95.199999999999989,3.1936111450195312,
95.299999999999997,2.9534378051757812,
95.399999999999991,2.8384628295898438,
95.5,2.743927001953125,
95.599999999999994,2.6774978637695312,
95.699999999999989,2.6110687255859375,
95.799999999999997,2.559967041015625,
95.899999999999991,2.5318603515625,
96,2.4833145141601562,
96.099999999999994,2.3990020751953125,
96.199999999999989,2.376007080078125,
96.299999999999997,2.4117813110351562,
96.399999999999991,2.4373245239257812,
96.5,2.4552154541015625,
96.599999999999994,2.4347763061523438,
96.699999999999989,2.4143295288085938,
96.799999999999997,2.5471954345703125,
96.899999999999991,2.8563461303710938,
97,3.2728118896484375,
97.099999999999994,3.76593017578125,
97.199999999999989,4.2667083740234375,
97.299999999999997,4.7163848876953125,
97.399999999999991,5.0970840454101562,
97.5,5.4445648193359375,
97.599999999999994,5.7077255249023438,
97.699999999999989,5.7205047607421875,
97.799999999999997,5.38323974609375,
97.899999999999991,4.8390274047851562,
98,4.3484649658203125,
98.099999999999994,3.9422225952148438,
98.199999999999989,3.5794143676757812,
98.299999999999997,3.277923583984375,
98.399999999999991,3.0249786376953125,
98.5,2.8282394409179688,
98.599999999999994,2.7515945434570312,
98.699999999999989,2.6928253173828125,
98.799999999999997,2.5752944946289062,
98.899999999999991,2.5088653564453125,
99,2.5012054443359375,
99.099999999999994,2.4986495971679688,
99.199999999999989,2.485870361328125,
99.299999999999997,2.4807662963867188,
99.399999999999991,2.4705429077148438,
99.5,2.4705429077148438,
99.599999999999994,2.4577713012695312,
99.699999999999989,2.5012054443359375,
99.799999999999997,2.7848052978515625,
99.899999999999991,3.1271743774414062,
100,3.5513076782226562,21.09375
100.09999999999999,3.939666748046875,
100.19999999999999,4.3152542114257812,
100.3,4.6525115966796875,
100.39999999999999,4.9540023803710938,
100.5,5.2018356323242188,
100.59999999999999,5.3857955932617188,
100.69999999999999,5.4317855834960938,
100.8,5.1609573364257812,
100.89999999999999,4.6959457397460938,
101,4.2615966796875,
101.09999999999999,3.9090042114257812,
101.19999999999999,3.6151809692382812,
101.3,3.3775711059570312,
101.39999999999999,3.1527252197265625,
101.5,2.9508819580078125,
101.59999999999999,2.8333511352539062,
101.69999999999999,2.7515945434570312,
101.8,2.6851654052734375,
101.89999999999999,2.6366195678710938,
102,2.6110687255859375,
102.09999999999999,2.6085128784179688,
102.19999999999999,2.6136245727539062,
102.3,2.5855178833007812,
102.39999999999999,2.6263961791992188,
102.5,2.8946762084960938,
102.59999999999999,3.2983627319335938,
102.69999999999999,3.7122726440429688,
102.8,4.105743408203125,
102.89999999999999,4.4864349365234375,
103,4.859466552734375,
103.09999999999999,5.1507339477539062,
103.19999999999999,5.3985748291015625,
103.3,5.651519775390625,
103.39999999999999,5.7383880615234375,
103.5,5.4701156616210938,
103.59999999999999,4.9769973754882812,
103.69999999999999,4.50177001953125,
103.8,4.0929641723632812,
103.89999999999999,3.7046051025390625,
104,3.352020263671875,
104.09999999999999,3.1348419189453125,
104.19999999999999,2.99176025390625,
104.3,2.8844528198242188,
104.39999999999999,2.7822494506835938,
104.5,2.6902694702148438,
104.59999999999999,2.616180419921875,
104.69999999999999,2.5548553466796875,
104.8,2.4935379028320312,
104.89999999999999,2.4909820556640625,
105,2.5063095092773438,
105.09999999999999,2.4935379028320312,
105.19999999999999,2.47821044921875,
105.3,2.49609375,
105.39999999999999,2.6570587158203125,
105.5,2.9611053466796875,
105.59999999999999,3.2932510375976562,
105.69999999999999,3.6765060424804688,
105.8,4.1491775512695312,
105.89999999999999,4.6141891479492188,
106,5.0332107543945312,
106.09999999999999,5.4241256713867188,
106.19999999999999,5.7639389038085938,
106.3,6.019439697265625,
106.39999999999999,6.0782012939453125,
106.5,5.761383056640625,
106.59999999999999,5.227386474609375,
106.69999999999999,4.7419357299804688,
106.8,4.3408050537109375,
106.89999999999999,3.9652175903320312,
107,3.6202926635742188,
107.09999999999999,3.3673477172851562,
107.19999999999999,3.1144027709960938,
107.3,2.8589019775390625,
107.39999999999999,2.7285995483398438,
107.5,2.6723861694335938,
107.59999999999999,2.6442794799804688,
107.69999999999999,2.5804061889648438,
107.8,2.5063095092773438,
107.89999999999999,2.4705429077148438,
108,2.4271087646484375,
108.09999999999999,2.4066696166992188,
108.19999999999999,2.4271087646484375,
108.3,2.4475479125976562,
108.39999999999999,2.4577713012695312,
108.5,2.47821044921875,
108.59999999999999,2.6034011840820312,
108.69999999999999,2.9151153564453125,
108.8,3.2472610473632812,
108.89999999999999,3.6126251220703125,
109,4.0520858764648438,
109.09999999999999,4.4762191772460938,
109.19999999999999,4.8364715576171875,
109.3,5.099639892578125,
109.39999999999999,5.3423614501953125,
109.5,5.5876388549804688,
109.59999999999999,5.7230606079101562,
109.69999999999999,5.60552978515625,
109.8,5.209503173828125,
109.89999999999999,4.7802658081054688,
110,4.4659957885742188,20.718231201171875
110.09999999999999,4.1542892456054688,
110.19999999999999,3.829803466796875,
110.3,3.489990234375,
110.39999999999999,3.1425094604492188,
110.5,2.9023361206054688,
110.59999999999999,2.743927001953125,
110.69999999999999,2.6034011840820312,
110.8,2.4986495971679688,
110.89999999999999,2.4219970703125,
111,2.43988037109375,
111.09999999999999,2.559967041015625,
111.19999999999999,2.6493911743164062,
111.3,2.7362594604492188,
111.39999999999999,2.9994277954101562,
111.5,3.5666351318359375,
111.59999999999999,4.123626708984375,
111.69999999999999,4.3101425170898438,
111.8,4.2079391479492188,
111.89999999999999,4.0444259643554688,
112,4.2513809204101562,
112.09999999999999,4.8262557983398438,
112.19999999999999,5.1558456420898438,
112.3,4.9258956909179688,
112.39999999999999,4.1900558471679688,
112.5,3.3443527221679688,
112.59999999999999,2.6774978637695312,
112.69999999999999,2.1588363647460938,
112.8,1.8369064331054688,
112.89999999999999,1.6912689208984375,
113,1.5737380981445312,
113.09999999999999,1.5098648071289062,
113.19999999999999,1.4664306640625,
113.3,1.4127731323242188,
113.39999999999999,1.3207931518554688,
113.5,1.1930389404296875,
113.59999999999999,1.070404052734375,
113.69999999999999,0.96564483642578125,
113.8,0.84300994873046875,
113.89999999999999,0.80979156494140625,
114,1.0269699096679688,
114.09999999999999,1.3488998413085938,
114.19999999999999,1.6631622314453125,
114.3,1.9697647094726562,
114.39999999999999,2.2124862670898438,
114.5,2.4526596069335938,
114.59999999999999,2.669830322265625,
114.69999999999999,2.8129119873046875,
114.8,2.818023681640625,
114.89999999999999,2.6391754150390625,
115,2.4373245239257812,
115.09999999999999,2.301910400390625,
115.19999999999999,2.1664962768554688,
115.3,1.9927597045898438,
115.39999999999999,1.806243896484375,
115.5,1.612060546875,
115.59999999999999,1.4408798217773438,
115.69999999999999,1.3488998413085938,
115.8,1.2748031616210938,
115.89999999999999,1.198150634765625,
116,1.1419448852539062,
116.09999999999999,1.106170654296875,
116.19999999999999,1.0652923583984375,
116.3,1.0448532104492188,
116.39999999999999,1.0985107421875,
116.5,1.2569198608398438,
116.59999999999999,1.4945297241210938,
116.69999999999999,1.7244796752929688,
116.8,1.9314346313476562,
116.89999999999999,2.128173828125,
117,2.3376846313476562,
117.09999999999999,2.5471954345703125,
117.19999999999999,2.6953811645507812,
117.3,2.8512344360351562,
117.39999999999999,2.8972244262695312,
117.5,2.7388153076171875,
117.59999999999999,2.4654312133789062,
117.69999999999999,2.2610321044921875,
117.8,2.1435012817382812,
117.89999999999999,1.9953155517578125,
118,1.788360595703125,
118.09999999999999,1.5839614868164062,
118.19999999999999,1.3948898315429688,
118.3,1.2594757080078125,
118.39999999999999,1.198150634765625,
118.5,1.144500732421875,
118.59999999999999,1.0831756591796875,
118.69999999999999,1.052520751953125,
118.8,1.032073974609375,
118.89999999999999,1.0090789794921875,
119,1.052520751953125,
119.09999999999999,1.216033935546875,
119.19999999999999,1.4587631225585938,
119.3,1.7168197631835938,
119.39999999999999,1.9518814086914062,
119.5,2.1383895874023438,
119.59999999999999,2.3376846313476562,
119.69999999999999,2.5625228881835938,
119.8,2.743927001953125,
119.89999999999999,2.80780029296875,
120,2.6928253173828125,20.368574142456055
120.09999999999999,2.4807662963867188,
120.19999999999999,2.3249053955078125,
120.3,2.248260498046875,
120.39999999999999,2.1435012817382812,
120.5,1.9544296264648438,
120.59999999999999,1.76025390625,
120.69999999999999,1.622283935546875,
120.8,1.5609664916992188,
120.89999999999999,1.5405197143554688,
121,1.512420654296875,
121.09999999999999,1.4664306640625,
121.19999999999999,1.4153289794921875,
121.3,1.3974456787109375,
121.39999999999999,1.4281005859375,
121.5,1.4332122802734375,
121.59999999999999,1.4281005859375,
121.69999999999999,1.456207275390625,
121.8,1.5558547973632812,
121.89999999999999,1.7372589111328125,
122,1.9953155517578125,
122.09999999999999,2.3095779418945312,
122.19999999999999,2.6136245727539062,
122.3,2.8742294311523438,
122.39999999999999,3.0965194702148438,
122.5,3.2702560424804688,
122.59999999999999,3.3545761108398438,
122.69999999999999,3.2728118896484375,
122.8,3.0479736328125,
122.89999999999999,2.8154678344726562,
123,2.6468353271484375,
123.09999999999999,2.4833145141601562,
123.19999999999999,2.3249053955078125,
123.3,2.2252655029296875,
123.39999999999999,2.1486129760742188,
123.5,2.07196044921875,
123.59999999999999,1.9978713989257812,
123.69999999999999,1.9109954833984375,
123.8,1.8394546508789062,
123.89999999999999,1.8139114379882812,
124,1.8011322021484375,
124.09999999999999,1.7704696655273438,
124.19999999999999,1.732147216796875,
124.3,1.7295913696289062,
124.39999999999999,1.8547897338867188,
124.5,2.1383895874023438,
124.59999999999999,2.4347763061523438,
124.69999999999999,2.6800537109375,
124.8,2.9023361206054688,
124.89999999999999,3.1220703125,
125,3.32391357421875,
125.09999999999999,3.489990234375,
125.19999999999999,3.6024093627929688,
125.3,3.4720993041992188,
125.39999999999999,3.1092910766601562,
125.5,2.7669219970703125,
125.59999999999999,2.4730987548828125,
125.69999999999999,2.1537246704101562,
125.8,1.9033355712890625,
125.89999999999999,1.7091522216796875,
126,1.5379714965820312,
126.09999999999999,1.3948898315429688,
126.19999999999999,1.282470703125,
126.3,1.1930389404296875,
126.39999999999999,1.1470489501953125,
126.5,1.1317214965820312,
126.59999999999999,1.1036148071289062,
126.69999999999999,1.07806396484375,
126.8,1.0959548950195312,
126.89999999999999,1.2211456298828125,
127,1.4434356689453125,
127.09999999999999,1.696380615234375,
127.19999999999999,1.9135513305664062,
127.3,2.0949554443359375,
127.39999999999999,2.2865829467773438,
127.5,2.4935379028320312,
127.59999999999999,2.669830322265625,
127.69999999999999,2.7950286865234375,
127.8,2.8716812133789062,
127.89999999999999,2.9023361206054688,
128,2.8767852783203125,
128.09999999999999,2.7362594604492188,
128.19999999999999,2.5446395874023438,
128.29999999999998,2.3657913208007812,
128.40000000000001,2.2431488037109375,
128.5,2.1869354248046875,
128.59999999999999,2.1435012817382812,
128.69999999999999,2.0872955322265625,
128.79999999999998,1.9314346313476562,
128.90000000000001,1.7219314575195312,
129,1.5328598022460938,
129.09999999999999,1.4127731323242188,
129.19999999999999,1.3514556884765625,
129.29999999999998,1.2875747680664062,
129.40000000000001,1.236480712890625,
129.5,1.198150634765625,
129.59999999999999,1.1598281860351562,
129.69999999999999,1.1189498901367188,
129.79999999999998,1.1087265014648438,
129.90000000000001,1.1087265014648438,
130,1.0933990478515625,12.274958610534668
130.09999999999999,1.088287353515625,
130.19999999999999,1.1419448852539062,
130.29999999999998,1.3156814575195312,
130.40000000000001,1.5814056396484375,
130.5,1.8854446411132812,
130.59999999999999,2.1664962768554688,
130.69999999999999,2.4271087646484375,
130.79999999999998,2.6953811645507812,
130.90000000000001,2.9432144165039062,
131,3.093963623046875,
131.09999999999999,3.037750244140625,
131.19999999999999,2.892120361328125,
131.29999999999998,2.7132644653320312,
131.40000000000001,2.5650787353515625,
131.5,2.4449920654296875,
131.59999999999999,2.3504562377929688,
131.69999999999999,2.2150421142578125,
131.79999999999998,2.0336380004882812,
131.90000000000001,1.9007797241210938,
132,1.8317947387695312,
132.09999999999999,1.7653656005859375,
132.19999999999999,1.6887130737304688,
132.29999999999998,1.6478347778320312,
132.40000000000001,1.6529464721679688,
132.5,1.6912689208984375,
132.59999999999999,1.7347030639648438,
132.69999999999999,1.732147216796875,
132.79999999999998,1.6887130737304688,
132.90000000000001,1.6478347778320312,
133,1.6273956298828125,
133.09999999999999,1.5890655517578125,
133.19999999999999,1.5405197143554688,
133.29999999999998,1.4792022705078125,
133.40000000000001,1.4000015258789062,
133.5,1.3207931518554688,
133.59999999999999,1.254364013671875,
133.69999999999999,1.1879348754882812,
133.79999999999998,1.1598281860351562,
133.90000000000001,1.2696914672851562,
134,1.52008056640625,
134.09999999999999,1.806243896484375,
134.19999999999999,2.07196044921875,
134.29999999999998,2.2865829467773438,
134.40000000000001,2.47821044921875,
134.5,2.6672744750976562,
134.59999999999999,2.8052444458007812,
134.69999999999999,2.8716812133789062,
134.79999999999998,2.8282394409179688,
134.90000000000001,2.6800537109375,
135,2.4935379028320312,
135.09999999999999,2.3427963256835938,
135.19999999999999,2.2022705078125,
135.29999999999998,2.0591888427734375,
135.40000000000001,1.9467697143554688,
135.5,1.8624496459960938,
135.59999999999999,1.7909164428710938,
135.69999999999999,1.7679214477539062,
135.79999999999998,1.714263916015625,
135.90000000000001,1.6018447875976562,
136,1.4715347290039062,
136.09999999999999,1.3437881469726562,
136.19999999999999,1.2518081665039062,
136.29999999999998,1.216033935546875,
136.40000000000001,1.198150634765625,
136.5,1.1649398803710938,
136.59999999999999,1.1368331909179688,
136.69999999999999,1.1087265014648438,
136.79999999999998,1.088287353515625,
136.90000000000001,1.088287353515625,
137,1.0959548950195312,
137.09999999999999,1.0908432006835938,
137.19999999999999,1.0959548950195312,
137.29999999999998,1.1470489501953125,
137.40000000000001,1.2952423095703125,
137.5,1.5379714965820312,
137.59999999999999,1.7730255126953125,
137.69999999999999,1.96209716796875,
137.79999999999998,2.1435012817382812,
137.90000000000001,2.3121337890625,
138,2.4628753662109375,
138.09999999999999,2.6136245727539062,
138.19999999999999,2.726043701171875,
138.29999999999998,2.7056045532226562,
138.40000000000001,2.5931854248046875,
138.5,2.467987060546875,
138.59999999999999,2.3376846313476562,
138.69999999999999,2.2048263549804688,
138.79999999999998,2.1026229858398438,
138.90000000000001,2.0208663940429688,
139,1.9442138671875,
139.09999999999999,1.8471221923828125,
139.19999999999999,1.7193756103515625,
139.29999999999998,1.5814056396484375,
139.40000000000001,1.4868698120117188,
139.5,1.4408798217773438,
139.59999999999999,1.392333984375,
139.69999999999999,1.3386764526367188,
139.79999999999998,1.2926864624023438,
139.90000000000001,1.244140625,
140,1.216033935546875,11.396011352539062
140.09999999999999,1.216033935546875,
140.19999999999999,1.2185897827148438,
140.29999999999998,1.198150634765625,
140.40000000000001,1.1725997924804688,
140.5,1.162384033203125,
140.59999999999999,1.1547164916992188,
140.69999999999999,1.15216064453125,
140.79999999999998,1.1930389404296875,
140.90000000000001,1.2977981567382812,
141,1.4613189697265625,
141.09999999999999,1.6452789306640625,
141.19999999999999,1.8317947387695312,
141.29999999999998,2.0004196166992188,
141.40000000000001,2.1843795776367188,
141.5,2.4092254638671875,
141.59999999999999,2.6136245727539062,
141.69999999999999,2.7413711547851562,
141.79999999999998,2.726043701171875,
141.90000000000001,2.5982894897460938,
142,2.4168853759765625,
142.09999999999999,2.2635879516601562,
142.19999999999999,2.1613845825195312,
142.29999999999998,2.07196044921875,
142.40000000000001,1.9825363159179688,
142.5,1.8777847290039062,
142.59999999999999,1.7525863647460938,
142.69999999999999,1.604400634765625,
142.79999999999998,1.474090576171875,
142.90000000000001,1.4025497436523438,
143,1.346343994140625,
143.09999999999999,1.290130615234375,
143.19999999999999,1.2390289306640625,
143.29999999999998,1.2058181762695312,
143.40000000000001,1.162384033203125,
143.5,1.1393890380859375,
143.59999999999999,1.1547164916992188,
143.69999999999999,1.162384033203125,
143.79999999999998,1.1496047973632812,
143.90000000000001,1.13427734375,
144,1.1496047973632812,
144.09999999999999,1.2109298706054688,
144.19999999999999,1.3795547485351562,
144.29999999999998,1.5711822509765625,
144.40000000000001,1.788360595703125,
144.5,1.9544296264648438,
144.59999999999999,2.100067138671875,
144.69999999999999,2.248260498046875,
144.79999999999998,2.393890380859375,
144.90000000000001,2.5446395874023438,
145,2.6723861694335938,
145.09999999999999,2.6877212524414062,
145.19999999999999,2.58807373046875,
145.29999999999998,2.4526596069335938,
145.40000000000001,2.3376846313476562,
145.5,2.2227096557617188,
145.59999999999999,2.1153945922851562,
145.69999999999999,2.03619384765625,
145.79999999999998,1.9212188720703125,
145.90000000000001,1.7806930541992188,
146,1.6478347778320312,
146.09999999999999,1.5456314086914062,
146.19999999999999,1.4715347290039062,
146.29999999999998,1.4357681274414062,
146.40000000000001,1.4281005859375,
146.5,1.4076614379882812,
146.59999999999999,1.3770065307617188,
146.69999999999999,1.3565597534179688,
146.79999999999998,1.3770065307617188,
146.90000000000001,1.4868698120117188,
147,1.6989364624023438,
147.09999999999999,1.9391021728515625,
147.19999999999999,2.1690521240234375,
147.29999999999998,2.38623046875,
147.40000000000001,2.5752944946289062,
147.5,2.7158203125,
147.59999999999999,2.8282394409179688,
147.69999999999999,2.8512344360351562,
147.79999999999998,2.7107162475585938,
147.90000000000001,2.5165328979492188,
148,2.3427963256835938,
148.09999999999999,2.192047119140625,
148.19999999999999,2.0413055419921875,
148.29999999999998,1.933990478515625,
148.40000000000001,1.8624496459960938,
148.5,1.7576980590820312,
148.59999999999999,1.6427230834960938,
148.69999999999999,1.55841064453125,
148.79999999999998,1.4792022705078125,
148.90000000000001,1.4229965209960938,
149,1.3974456787109375,
149.09999999999999,1.392333984375,
149.19999999999999,1.3693389892578125,
149.29999999999998,1.33612060546875,
149.40000000000001,1.3105697631835938,
149.5,1.2773590087890625,
149.59999999999999,1.2594757080078125,
149.69999999999999,1.2748031616210938,
149.79999999999998,1.2748031616210938,
149.90000000000001,1.2645797729492188,
150,1.2569198608398438,19.522777557373047
150.09999999999999,1.2645797729492188,
150.19999999999999,1.3259048461914062,
150.29999999999998,1.4792022705078125,
150.40000000000001,1.6631622314453125,
150.5,1.8164596557617188,
150.59999999999999,1.9391021728515625,
150.69999999999999,2.0694046020507812,
150.79999999999998,2.2175979614257812,
150.90000000000001,2.3606796264648438,
151,2.4245529174804688,
151.09999999999999,2.3453445434570312,
151.19999999999999,2.2022705078125,
151.29999999999998,2.0668563842773438,
151.40000000000001,1.9518814086914062,
151.5,1.842010498046875,
151.59999999999999,1.7653656005859375,
151.69999999999999,1.714263916015625,
151.79999999999998,1.6554946899414062,
151.90000000000001,1.5865097045898438,
152,1.52008056640625,
152.09999999999999,1.4613189697265625,
152.19999999999999,1.4178848266601562,
152.29999999999998,1.4127731323242188,
152.40000000000001,1.4127731323242188,
152.5,1.3897781372070312,
152.59999999999999,1.3540115356445312,
152.69999999999999,1.3259048461914062,
152.79999999999998,1.2952423095703125,
152.90000000000001,1.2850265502929688,
153,1.3029098510742188,
153.09999999999999,1.3156814575195312,
153.19999999999999,1.3054656982421875,
153.29999999999998,1.290130615234375,
153.40000000000001,1.290130615234375,
153.5,1.3029098510742188,
153.59999999999999,1.3718948364257812,
153.69999999999999,1.5073089599609375,
153.79999999999998,1.6529464721679688,
153.90000000000001,1.7806930541992188,
154,1.9058914184570312,
154.09999999999999,2.0208663940429688,
154.19999999999999,2.1511688232421875,
154.29999999999998,2.2738113403320312,
154.40000000000001,2.3376846313476562,
154.5,2.2814712524414062,
154.59999999999999,2.1588363647460938,
154.69999999999999,2.0413055419921875,
154.79999999999998,1.9442138671875,
154.90000000000001,1.8343505859375,
155,1.7449264526367188,
155.09999999999999,1.7014846801757812,
155.19999999999999,1.658050537109375,
155.29999999999998,1.6095046997070312,
155.40000000000001,1.5456314086914062,
155.5,1.4868698120117188,
155.59999999999999,1.4306564331054688,
155.69999999999999,1.4051055908203125,
155.79999999999998,1.41021728515625,
155.90000000000001,1.3974456787109375,
156,1.3770065307617188,
156.09999999999999,1.3565597534179688,
156.19999999999999,1.328460693359375,
156.29999999999998,1.3080215454101562,
156.40000000000001,1.3207931518554688,
156.5,1.3386764526367188,
156.59999999999999,1.33612060546875,
156.69999999999999,1.3207931518554688,
156.79999999999998,1.3156814575195312,
156.90000000000001,1.3105697631835938,
157,1.3514556884765625,
157.09999999999999,1.4689865112304688,
157.19999999999999,1.622283935546875,
157.29999999999998,1.7755813598632812,
157.40000000000001,1.916107177734375,
157.5,2.0515213012695312,
157.59999999999999,2.1716079711914062,
157.69999999999999,2.2993545532226562,
157.79999999999998,2.4092254638671875,
157.90000000000001,2.4117813110351562,
158,2.3070220947265625,
158.09999999999999,2.1511688232421875,
158.19999999999999,2.0029754638671875,
158.29999999999998,1.8599014282226562,
158.40000000000001,1.7628097534179688,
158.5,1.6784896850585938,
158.59999999999999,1.5916213989257812,
158.69999999999999,1.512420654296875,
158.79999999999998,1.4434356689453125,
158.90000000000001,1.3795547485351562,
159,1.3310165405273438,
159.09999999999999,1.3259048461914062,
159.19999999999999,1.3310165405273438,
159.29999999999998,1.3131256103515625,
159.40000000000001,1.282470703125,
159.5,1.26202392578125,
159.59999999999999,1.2390289306640625,
159.69999999999999,1.2339248657226562,
159.79999999999998,1.254364013671875,
159.90000000000001,1.2569198608398438,
160,1.2466964721679688,17.977527618408203
160.09999999999999,1.2339248657226562,
160.19999999999999,1.2237014770507812,
160.29999999999998,1.22625732421875,
160.40000000000001,1.2799148559570312,
160.5,1.3795547485351562,
160.59999999999999,1.4970855712890625,
160.69999999999999,1.6197280883789062,
160.79999999999998,1.7704696655273438,
160.90000000000001,1.9416580200195312,
161,2.1332855224609375,
161.09999999999999,2.340240478515625,
161.19999999999999,2.5216445922851562,
161.29999999999998,2.6289520263671875,
161.40000000000001,2.5855178833007812,
161.5,2.40411376953125,
161.59999999999999,2.2124862670898438,
161.69999999999999,2.082183837890625,
161.79999999999998,1.9518814086914062,
161.90000000000001,1.7806930541992188,
162,1.5992889404296875,
162.09999999999999,1.4434356689453125,
162.19999999999999,1.3207931518554688,
162.29999999999998,1.2288131713867188,
162.40000000000001,1.1470489501953125,
162.5,1.070404052734375,
162.59999999999999,1.00653076171875,
162.69999999999999,0.978424072265625,
162.79999999999998,0.996307373046875,
162.90000000000001,1.1087265014648438,
163,1.3974456787109375,
163.09999999999999,1.7755813598632812,
163.19999999999999,2.2048263549804688,
163.29999999999998,2.58807373046875,
163.40000000000001,2.892120361328125,
163.5,3.203826904296875,
163.59999999999999,3.4644393920898438,
163.69999999999999,3.5564193725585938,
163.79999999999998,3.5921859741210938,
163.90000000000001,3.7505950927734375,
164,4.0239791870117188,
164.09999999999999,4.5222091674804688,
164.19999999999999,5.0919723510742188,
164.29999999999998,5.4522247314453125,
164.40000000000001,5.9249038696289062,
164.5,7.158966064453125,
164.59999999999999,8.8197174072265625,
164.69999999999999,10.595443725585938,
164.79999999999998,12.401824951171875,
164.90000000000001,13.69976806640625,
165,14.256759643554688,
165.09999999999999,14.282310485839844,
165.19999999999999,14.10345458984375,
165.29999999999998,13.832626342773438,
165.40000000000001,13.623115539550781,
165.5,13.53369140625,
165.59999999999999,13.469818115234375,
165.69999999999999,13.4595947265625,
165.79999999999998,13.444267272949219,
165.90000000000001,13.278190612792969,
166,13.099342346191406,
166.09999999999999,12.979255676269531,
166.19999999999999,12.900054931640625,
166.29999999999998,12.910270690917969,
166.40000000000001,12.951148986816406,
166.5,12.820846557617188,
166.59999999999999,12.70587158203125,
166.69999999999999,12.912826538085938,
166.79999999999998,13.431495666503906,
166.90000000000001,13.945045471191406,
167,14.261863708496094,
167.09999999999999,14.341072082519531,
167.19999999999999,14.307853698730469,
167.29999999999998,14.246536254882812,
167.40000000000001,14.098350524902344,
