ts,x,y,z
1679064329686881,-9.79,0.37,-0.64
1679064329787881,-9.77,0.35,-0.59
1679064329887881,-9.78,0.37,-0.63
1679064329988881,-9.78,0.37,-0.61
1679064330089881,-9.8,0.37,-0.62
1679064330189881,-9.79,0.4,-0.65
1679064330290881,-9.8,0.39,-0.62
1679064330391881,-9.78,0.37,-0.63
1679064330491881,-9.78,0.39,-0.61
1679064330593881,-9.79,0.39,-0.61
1679064330693881,-9.79,0.41,-0.62
1679064330794881,-9.79,0.38,-0.67
1679064330895881,-9.79,0.38,-0.62
1679064330996881,-10.1,0.38,-0.64
1679064331097881,-9.77,0.37,-0.64
1679064331198881,-9.79,0.37,-0.62
1679064331299881,-9.79,0.38,-0.65
1679064331400881,-9.8,0.37,-0.64
1679064331501881,-9.79,0.42,-0.64
1679064331601881,-9.81,0.37,-0.63
1679064331703881,-9.79,0.37,-0.65
1679064331804881,-9.79,0.38,-0.61
1679064331905881,-9.77,0.38,-0.6
1679064332006881,-9.79,0.39,-0.65
1679064332106881,-9.77,0.37,-0.6
1679064332206881,-9.79,0.37,-0.63
1679064332307881,-9.78,0.38,-0.61
1679064332407881,-9.77,0.38,-0.62
1679064332508881,-9.76,0.36,-0.61
1679064332609881,-9.79,0.39,-0.6
1679064332709881,-9.79,0.39,-0.61
1679064332810881,-9.76,0.36,-0.62
1679064332911881,-9.77,0.38,-0.59
1679064333012881,-9.79,0.4,-0.61
1679064333113881,-9.79,0.37,-0.64
1679064333214882,-9.77,0.36,-0.62
1679064333314881,-9.81,0.37,-0.61
1679064333415881,-9.79,0.38,-0.64
1679064333516882,-9.81,0.38,-0.66
1679064333616881,-9.78,0.38,-0.63
1679064333717882,-9.77,0.4,-0.62
1679064333818881,-9.78,0.37,-0.61
1679064333919881,-9.78,0.38,-0.65
1679064334019881,-9.76,0.4,-0.64
1679064334120881,-9.77,0.39,-0.63
1679064334222881,-9.8,0.39,-0.63
1679064334323881,-9.77,0.39,-0.65
1679064334424881,-9.79,0.39,-0.63
1679064334525881,-9.78,0.43,-0.61
1679064334625881,-9.79,0.4,-0.6
1679064334726881,-9.78,0.37,-0.65
1679064334826881,-9.79,0.39,-0.62
1679064334927881,-9.78,0.37,-0.61
1679064335028881,-9.77,0.37,-0.61
1679064335128881,-9.78,0.38,-0.62
1679064335229881,-9.79,0.38,-0.64
1679064335330881,-9.78,0.36,-0.6
1679064335432881,-9.79,0.38,-0.64
1679064335532881,-9.79,0.37,-0.59
1679064335633881,-9.78,0.38,-0.65
1679064335734881,-9.79,0.39,-0.6
1679064335833881,-9.78,0.37,-0.61
1679064335934881,-9.79,0.38,-0.62
1679064336034881,-9.81,0.39,-0.63
1679064336135881,-9.81,0.36,-0.61
1679064336236881,-9.79,0.39,-0.62
1679064336336881,-9.81,0.37,-0.6
1679064336437881,-9.78,0.39,-0.61
1679064336537881,-9.78,0.37,-0.65
1679064336638881,-9.78,0.37,-0.63
1679064336738881,-9.79,0.38,-0.63
1679064336839881,-9.79,0.39,-0.62
1679064336941881,-9.78,0.4,-0.6
1679064337042881,-9.77,0.39,-0.67
1679064337142881,-9.78,0.4,-0.59
1679064337243881,-9.78,0.38,-0.64
1679064337344881,-9.79,0.37,-0.63
1679064337444881,-9.79,0.36,-0.61
1679064337544881,-9.8,0.39,-0.6
1679064337645881,-9.79,0.37,-0.64
1679064337745881,-9.78,0.39,-0.57
1679064337846881,-9.8,0.37,-0.61
1679064337947881,-9.79,0.39,-0.59
1679064338048881,-9.77,0.39,-0.61
1679064338149881,-9.8,0.38,-0.62
1679064338251881,-9.79,0.37,-0.6
1679064338352881,-9.77,0.39,-0.62
1679064338452881,-9.76,0.38,-0.63
1679064338553881,-9.78,0.38,-0.62
1679064338654881,-9.8,0.39,-0.62
1679064338753881,-9.79,0.38,-0.63
1679064338853881,-9.79,0.37,-0.64
1679064338954881,-9.79,0.4,-0.63
1679064339055881,-9.76,0.39,-0.64
1679064339155881,-9.79,0.36,-0.65
1679064339256881,-9.75,0.41,-0.9
1679064339357881,-9.78,0.36,-0.62
1679064339457881,-9.78,0.39,-0.61
1679064339558881,-9.78,0.38,-0.65
1679064339659881,-9.77,0.4,-0.62
1679064339760881,-9.78,0.38,-0.64
1679064339861881,-9.8,0.41,-0.62
1679064339961881,-9.77,0.41,-0.65
1679064340061881,-9.79,0.39,-0.6
1679064340162881,-9.78,0.4,-0.62
1679064340263881,-9.77,0.37,-0.64
1679064340364881,-9.78,0.4,-0.61
1679064340464881,-9.78,0.37,-0.62
1679064340565881,-9.79,0.38,-0.65
1679064340666881,-9.78,0.38,-0.61
1679064340766881,-9.76,0.36,-0.64
1679064340866881,-9.79,0.39,-0.62
1679064340967881,-9.81,0.37,-0.61
1679064341068881,-9.76,0.37,-0.61
1679064341169881,-9.78,0.38,-0.61
1679064341270881,-9.76,0.39,-0.62
1679064341370881,-9.78,0.39,-0.64
1679064341471881,-9.79,0.37,-0.65
1679064341572881,-9.79,0.39,-0.61
1679064341673881,-9.8,0.39,-0.61
1679064341774881,-9.79,0.39,-0.62
1679064341873881,-9.79,0.36,-0.61
1679064341974881,-9.78,0.39,-0.64
1679064342074881,-9.78,0.37,-0.62
1679064342175881,-9.78,0.39,-0.6
1679064342276881,-9.79,0.39,-0.61
1679064342377881,-9.8,0.38,-0.59
1679064342477881,-9.77,0.38,-0.63
1679064342578881,-9.78,0.36,-0.61
1679064342679881,-9.77,0.37,-0.61
1679064342780882,-9.76,0.41,-0.67
1679064342881882,-9.79,0.4,-0.62
1679064342982882,-9.79,0.39,-0.63
1679064343082882,-9.78,0.38,-0.59
1679064343183882,-9.79,0.38,-0.61
1679064343284882,-9.77,0.38,-0.66
1679064343383882,-9.78,0.38,-0.62
1679064343484882,-9.78,0.4,-0.62
1679064343585882,-9.78,0.37,-0.64
1679064343686882,-9.78,0.38,-0.62
1679064343787881,-9.79,0.38,-0.66
1679064343889881,-9.79,0.38,-0.62
1679064343990881,-9.79,0.4,-0.62
1679064344091881,-9.77,0.37,-0.63
1679064344191881,-9.77,0.39,-0.62
1679064344292881,-9.81,0.38,-0.6
1679064344393881,-9.8,0.37,-0.64
1679064344493881,-9.8,0.37,-0.64
1679064344594881,-9.8,0.38,-0.64
1679064344695881,-9.77,0.37,-0.62
1679064344795881,-9.78,0.37,-0.61
1679064344895881,-9.77,0.39,-0.6
1679064344995881,-9.74,0.38,-0.61
1679064345096881,-9.78,0.37,-0.59
1679064345196881,-9.79,0.4,-0.63
1679064345298881,-9.78,0.38,-0.62
1679064345399881,-9.78,0.38,-0.6
1679064345500881,-9.77,0.39,-0.64
1679064345600881,-9.78,0.38,-0.59
1679064345701881,-9.79,0.39,-0.64
1679064345802881,-9.81,0.4,-0.62
1679064345902881,-9.77,0.37,-0.66
1679064346003881,-9.77,0.37,-0.6
1679064346103881,-9.81,0.39,-0.66
1679064346203881,-9.79,0.4,-0.6
1679064346304881,-9.8,0.39,-0.65
1679064346404881,-9.79,0.38,-0.61
1679064346503881,-9.82,0.39,-0.64
1679064346603881,-9.77,0.36,-0.59
1679064346704881,-9.77,0.39,-0.91
1679064346805881,-9.78,0.38,-0.64
1679064346906881,-9.79,0.4,-0.59
1679064347007881,-9.8,0.41,-0.63
1679064347108881,-9.77,0.36,-0.6
1679064347209881,-9.78,0.35,-0.6
1679064347310881,-9.79,0.35,-0.65
1679064347411881,-9.79,0.4,-0.59
1679064347512881,-9.8,0.4,-0.65
1679064347612881,-9.78,0.39,-0.65
1679064347712881,-9.8,0.41,-0.62
1679064347813881,-9.79,0.39,-0.61
1679064347914881,-9.8,0.39,-0.67
1679064348014881,-9.76,0.38,-0.63
1679064348115881,-9.77,0.37,-0.61
1679064348215881,-9.8,0.42,-0.6
1679064348317881,-9.8,0.39,-0.63
1679064348418881,-9.8,0.38,-0.68
1679064348518881,-9.79,0.39,-0.6
1679064348619881,-9.76,0.39,-0.61
1679064348719881,-9.81,0.36,-0.64
1679064348820881,-9.77,0.38,-0.63
1679064348920881,-9.78,0.38,-0.66
1679064349020881,-9.77,0.38,-0.6
1679064349121881,-9.78,0.41,-0.66
1679064349222881,-9.78,0.39,-0.65
1679064349321881,-9.79,0.37,-0.63
1679064349422881,-9.77,0.38,-0.6
1679064349523881,-9.79,0.39,-0.65
1679064349624881,-9.79,0.38,-0.62
1679064349725881,-9.79,0.4,-0.63
1679064349827881,-9.79,0.42,-0.63
1679064349927881,-9.78,0.39,-0.62
1679064350028881,-9.79,0.39,-0.62
1679064350128881,-9.79,0.37,-0.63
1679064350228881,-9.81,0.38,-0.63
1679064350329881,-9.8,0.38,-0.61
1679064350430881,-9.8,0.39,-0.63
1679064350531881,-9.76,0.41,-0.62
1679064350631881,-9.78,0.4,-0.64
1679064350732881,-9.75,0.39,-0.61
1679064350832881,-9.8,0.38,-0.63
1679064350933881,-9.79,0.38,-0.63
1679064351034881,-9.78,0.39,-0.61
1679064351136881,-9.79,0.41,-0.64
1679064351236881,-9.8,0.39,-0.63
1679064351336881,-9.79,0.39,-0.61
1679064351436880,-9.79,0.38,-0.62
1679064351537881,-9.77,0.37,-0.62
1679064351637880,-9.79,0.41,-0.62
1679064351738880,-9.77,0.39,-0.62
1679064351838880,-9.77,0.39,-0.62
1679064351939880,-9.77,0.39,-0.67
1679064352040881,-9.77,0.39,-0.61
1679064352140880,-9.77,0.37,-0.58
1679064352241881,-9.79,0.39,-0.65
1679064352341880,-9.78,0.38,-0.61
1679064352442880,-9.76,0.39,-0.59
1679064352543881,-9.79,0.41,-0.64
1679064352644881,-9.79,0.41,-0.64
1679064352746881,-9.78,0.4,-0.61
1679064352847881,-9.78,0.38,-0.59
1679064352947881,-9.77,0.37,-0.62
1679064353048881,-9.78,0.38,-0.6
1679064353149881,-9.79,0.4,-0.61
1679064353250881,-9.78,0.39,-0.61
1679064353350881,-9.77,0.38,-0.59
1679064353450881,-9.79,0.41,-0.62
1679064353551881,-9.79,0.4,-0.59
1679064353652881,-9.78,0.38,-0.64
1679064353753881,-9.77,0.4,-0.63
1679064353853881,-9.76,0.38,-0.65
1679064353954881,-9.78,0.4,-0.61
1679064354055881,-9.77,0.39,-0.65
1679064354156881,-9.78,0.38,-0.61
1679064354256881,-9.77,0.38,-0.58
1679064354356881,-9.79,0.38,-0.61
1679064354457881,-9.79,0.41,-0.61
1679064354557881,-9.79,0.4,-0.64
1679064354658881,-9.79,0.39,-0.61
1679064354759881,-9.77,0.38,-0.64
1679064354859881,-9.78,0.4,-0.62
1679064354960881,-9.8,0.42,-0.63
1679064355061881,-9.78,0.39,-0.62
1679064355162881,-9.79,0.41,-0.62
1679064355263881,-9.79,0.4,-0.61
1679064355363881,-9.78,0.4,-0.64
1679064355465881,-9.76,0.38,-0.61
1679064355565881,-9.78,0.41,-0.63
1679064355666881,-9.79,0.37,-0.67
1679064355767881,-9.8,0.39,-0.63
1679064355867881,-9.78,0.39,-0.61
1679064355968881,-9.79,0.38,-0.62
1679064356069881,-9.79,0.38,-0.61
1679064356169881,-9.8,0.38,-0.66
1679064356270881,-9.79,0.39,-0.63
1679064356371881,-9.76,0.38,-0.61
1679064356472881,-9.78,0.39,-0.64
1679064356573881,-9.77,0.39,-0.6
1679064356675881,-9.79,0.37,-0.66
1679064356774881,-9.79,0.4,-0.61
1679064356875881,-9.77,0.38,-0.63
1679064356975881,-9.78,0.38,-0.62
1679064357075881,-9.78,0.38,-0.3
1679064357176881,-9.79,0.39,-0.64
1679064357277881,-9.79,0.38,-0.62
1679064357377881,-9.79,0.38,-0.65
1679064357478881,-9.8,0.4,-0.67
1679064357579881,-9.77,0.36,-0.6
1679064357680881,-9.79,0.39,-0.64
1679064357781881,-9.81,0.4,-0.59
1679064357881881,-9.79,0.39,-0.64
1679064357982881,-9.8,0.39,-0.67
1679064358083881,-9.8,0.39,-0.65
1679064358184881,-9.78,0.39,-0.63
1679064358284881,-9.77,0.37,-0.64
1679064358385881,-9.78,0.39,-0.65
1679064358486881,-9.78,0.37,-0.64
1679064358586881,-9.79,0.4,-0.64
1679064358687881,-9.78,0.39,-0.63
1679064358788881,-9.77,0.38,-0.63
1679064358889881,-9.74,0.39,-0.62
1679064358990882,-9.77,0.4,-0.63
1679064359090881,-9.78,0.39,-0.65
1679064359191882,-9.77,0.37,-0.62
1679064359292882,-9.77,0.37,-0.63
1679064359394882,-9.79,0.37,-0.64
1679064359495882,-9.77,0.38,-0.64
1679064359596882,-9.79,0.39,-0.64
1679064359696882,-9.78,0.4,-0.65
1679064359797882,-9.79,0.39,-0.67
1679064359898882,-9.77,0.39,-0.65
1679064359997882,-9.78,0.4,-0.62
1679064360098882,-9.77,0.39,-0.67
1679064360199882,-9.78,0.39,-0.63
1679064360299882,-9.78,0.38,-0.66
1679064360400881,-9.79,0.39,-0.63
1679064360501881,-9.79,0.39,-0.65
1679064360603881,-9.78,0.38,-0.65
1679064360704881,-9.78,0.38,-0.64
1679064360804881,-9.77,0.39,-0.63
1679064360905881,-9.78,0.39,-0.65
1679064361006881,-9.76,0.39,-0.64
1679064361106881,-9.78,0.39,-0.64
1679064361207881,-9.78,0.38,-0.63
1679064361307881,-9.78,0.39,-0.62
1679064361408881,-9.79,0.4,-0.63
1679064361509881,-9.78,0.38,-0.65
1679064361609881,-9.79,0.4,-0.63
1679064361710881,-9.77,0.38,-0.66
1679064361811881,-9.78,0.38,-0.66
1679064361911881,-9.77,0.39,-0.63
1679064362012881,-9.8,0.39,-0.64
1679064362113881,-9.79,0.39,-0.64
1679064362213881,-9.8,0.4,-0.64
1679064362314881,-9.78,0.39,-0.64
1679064362415881,-9.78,0.39,-0.63
1679064362516881,-9.78,0.38,-0.65
1679064362617881,-9.79,0.39,-0.64
1679064362718881,-9.77,0.4,-0.64
1679064362819881,-9.78,0.4,-0.66
1679064362919881,-9.78,0.38,-0.64
1679064363019881,-9.78,0.39,-0.63
1679064363119881,-9.77,0.39,-0.65
1679064363220881,-9.79,0.39,-0.66
1679064363321881,-9.77,0.4,-0.63
1679064363420881,-9.78,0.38,-0.66
1679064363522881,-9.78,0.38,-0.65
1679064363623881,-9.79,0.39,-0.65
1679064363724881,-9.78,0.38,-0.64
1679064363823881,-9.77,0.39,-0.67
1679064363924881,-9.77,0.39,-0.61
1679064364025881,-9.79,0.37,-0.63
1679064364125881,-9.78,0.39,-0.62
1679064364226881,-9.77,0.39,-0.64
1679064364327881,-9.77,0.38,-0.64
1679064364427881,-9.77,0.39,-0.63
1679064364528881,-9.79,0.42,-0.66
1679064364628881,-9.79,0.37,-0.65
1679064364729881,-9.77,0.37,-0.64
1679064364830881,-9.77,0.39,-0.63
1679064364932881,-9.77,0.39,-0.66
1679064365032881,-9.77,0.41,-0.63
1679064365133881,-9.8,0.41,-0.65
1679064365233881,-9.79,0.43,-0.67
1679064365333881,-9.79,0.37,-0.65
1679064365434881,-9.8,0.39,-0.64
1679064365535881,-9.78,0.4,-0.63
1679064365636881,-9.78,0.39,-0.65
1679064365737881,-9.79,0.39,-0.67
1679064365836881,-9.77,0.39,-0.65
1679064365937881,-9.81,0.42,-0.62
1679064366038881,-9.78,0.38,-0.64
1679064366138881,-9.79,0.4,-0.63
1679064366239881,-9.78,0.39,-0.65
1679064366341881,-9.79,0.4,-0.65
1679064366442881,-9.77,0.4,-0.63
1679064366543881,-9.78,0.4,-0.68
1679064366643881,-9.77,0.4,-0.65
1679064366744881,-9.79,0.4,-0.65
1679064366845881,-9.76,0.4,-0.65
1679064366945881,-9.78,0.41,-0.64
1679064367045881,-9.79,0.38,-0.66
1679064367146881,-9.78,0.39,-0.65
1679064367247881,-9.78,0.39,-0.64
1679064367348881,-9.76,0.38,-0.65
1679064367448881,-9.8,0.38,-0.63
1679064367550881,-9.79,0.39,-0.63
1679064367650881,-9.79,0.39,-0.62
1679064367751881,-9.78,0.37,-0.64
1679064367852881,-9.79,0.39,-0.65
1679064367953881,-9.79,0.4,-0.64
1679064368054881,-9.76,0.39,-0.63
1679064368155881,-9.79,0.38,-0.63
1679064368253881,-9.77,0.39,-0.65
1679064368354881,-9.78,0.4,-0.63
1679064368455881,-9.8,0.39,-0.66
1679064368556881,-9.78,0.39,-0.61
1679064368657881,-9.79,0.39,-0.65
1679064368757881,-9.79,0.38,-0.64
1679064368858881,-9.79,0.4,-0.66
1679064368959881,-9.77,0.39,-0.66
1679064369061881,-9.79,0.39,-0.64
1679064369162881,-9.78,0.38,-0.65
1679064369263882,-9.79,0.37,-0.62
1679064369363881,-9.78,0.38,-0.67
1679064369463881,-9.78,0.4,-0.66
1679064369564881,-9.78,0.4,-0.66
1679064369665881,-9.78,0.4,-0.63
1679064369765881,-9.78,0.38,-0.63
1679064369866881,-9.76,0.38,-0.66
1679064369967882,-9.79,0.4,-0.66
1679064370067881,-9.78,0.42,-0.66
1679064370168882,-9.81,0.39,-0.65
1679064370270882,-9.77,0.38,-0.65
1679064370371881,-9.79,0.39,-0.65
1679064370471881,-9.78,0.4,-0.67
1679064370571881,-9.8,0.38,-0.67
1679064370672881,-9.79,0.4,-0.64
1679064370773881,-9.78,0.39,-0.64
1679064370874881,-9.79,0.39,-0.65
1679064370975881,-9.79,0.39,-0.65
1679064371076881,-9.77,0.38,-0.66
1679064371176881,-9.77,0.4,-0.65
1679064371277881,-9.78,0.39,-0.63
1679064371378881,-9.79,0.4,-0.63
1679064371479881,-9.77,0.39,-0.66
1679064371580881,-9.79,0.37,-0.66
1679064371680881,-9.79,0.4,-0.66
1679064371781881,-9.82,0.4,-0.69
1679064371882881,-9.79,0.4,-0.66
1679064371983881,-9.8,0.4,-0.63
1679064372083881,-9.78,0.38,-0.65
1679064372184881,-9.78,0.38,-0.65
1679064372285881,-9.78,0.39,-0.64
1679064372386881,-9.78,0.39,-0.68
1679064372486881,-9.8,0.38,-0.64
1679064372586881,-9.78,0.38,-0.63
1679064372687881,-9.78,0.38,-0.67
1679064372787881,-9.79,0.4,-0.66
1679064372889881,-9.76,0.39,-0.65
1679064372989881,-9.77,0.39,-0.65
1679064373090881,-9.78,0.38,-0.65
1679064373191881,-9.78,0.38,-0.64
1679064373291881,-9.77,0.4,-0.65
1679064373392881,-9.8,0.41,-0.6
1679064373493881,-9.79,0.38,-0.68
1679064373593881,-9.8,0.38,-0.66
1679064373694881,-9.78,0.38,-0.67
1679064373794881,-9.78,0.4,-0.63
1679064373895881,-9.78,0.37,-0.66
1679064373994881,-9.76,0.38,-0.61
1679064374095881,-9.78,0.4,-0.62
1679064374196881,-9.77,0.4,-0.62
1679064374297881,-9.77,0.36,-0.67
1679064374398881,-9.79,0.41,-0.63
1679064374499881,-9.78,0.36,-0.66
1679064374599881,-9.79,0.4,-0.65
1679064374700881,-9.81,0.39,-0.66
1679064374801881,-9.8,0.39,-0.64
1679064374902881,-9.79,0.41,-0.63
1679064375002881,-9.77,0.38,-0.64
1679064375103881,-9.79,0.42,-0.65
1679064375204881,-9.77,0.39,-0.64
1679064375305881,-9.78,0.39,-0.66
1679064375406881,-9.79,0.39,-0.65
1679064375508881,-9.76,0.38,-0.62
1679064375608881,-9.79,0.41,-0.65
1679064375709881,-9.78,0.4,-0.62
1679064375810881,-9.79,0.39,-0.64
1679064375910881,-9.79,0.4,-0.64
1679064376011881,-9.77,0.38,-0.63
1679064376112882,-9.79,0.4,-0.65
1679064376212881,-9.77,0.38,-0.6
1679064376312881,-9.78,0.38,-0.65
1679064376413881,-9.81,0.4,-0.64
1679064376513881,-9.79,0.38,-0.63
1679064376613881,-9.77,0.38,-0.66
1679064376714881,-9.77,0.38,-0.61
1679064376814881,-9.79,0.38,-0.67
1679064376915881,-9.78,0.38,-0.64
1679064377017881,-9.77,0.39,-0.63
1679064377118881,-9.78,0.38,-0.64
1679064377219881,-9.78,0.39,-0.65
1679064377320881,-9.78,0.39,-0.64
1679064377420881,-9.79,0.39,-0.66
1679064377520881,-9.8,0.4,-0.62
1679064377621881,-9.79,0.39,-0.68
1679064377722881,-9.77,0.38,-0.61
1679064377823881,-9.78,0.39,-0.68
1679064377924881,-9.79,0.39,-0.62
1679064378024881,-9.78,0.38,-0.66
1679064378125881,-9.78,0.38,-0.65
1679064378227881,-9.79,0.38,-0.66
1679064378327881,-9.79,0.4,-0.63
1679064378427881,-9.77,0.39,-0.66
1679064378528881,-9.8,0.39,-0.65
1679064378628881,-9.79,0.4,-0.62
1679064378729881,-9.8,0.38,-0.66
1679064378830881,-9.79,0.4,-0.65
1679064378930881,-9.78,0.37,-0.62
1679064379031881,-9.79,0.39,-0.64
1679064379131881,-9.77,0.38,-0.64
1679064379231881,-9.78,0.4,-0.66
1679064379332881,-9.79,0.39,-0.66
1679064379433881,-9.79,0.38,-0.64
1679064379533881,-9.79,0.39,-0.64
1679064379634881,-9.77,0.4,-0.66
1679064379735881,-9.77,0.39,-0.64
1679064379836881,-9.77,0.37,-0.66
1679064379937881,-9.79,0.38,-0.61
1679064380038881,-9.78,0.38,-0.65
1679064380138881,-9.77,0.38,-0.66
1679064380239881,-9.79,0.4,-0.62
1679064380340881,-9.78,0.39,-0.65
1679064380441881,-9.79,0.36,-0.63
1679064380541881,-9.79,0.39,-0.65
1679064380642881,-9.8,0.39,-0.64
1679064380743881,-9.78,0.4,-0.63
1679064380843881,-9.78,0.38,-0.64
1679064380944881,-9.79,0.39,-0.63
1679064381045881,-9.78,0.39,-0.65
1679064381146881,-9.78,0.4,-0.63
1679064381246881,-9.76,0.37,-0.64
1679064381347881,-9.75,0.4,-0.64
1679064381447881,-9.77,0.39,-0.63
1679064381548881,-9.77,0.39,-0.64
1679064381649881,-9.79,0.4,-0.65
1679064381749881,-9.77,0.38,-0.64
1679064381850881,-9.77,0.39,-0.64
1679064381951881,-9.78,0.39,-0.64
1679064382052881,-9.78,0.37,-0.64
1679064382152881,-9.79,0.39,-0.66
1679064382253881,-9.77,0.38,-0.61
1679064382354881,-9.78,0.37,-0.64
1679064382453881,-9.8,0.39,-0.65
1679064382555881,-9.77,0.38,-0.64
1679064382656881,-9.78,0.39,-0.64
1679064382757881,-9.79,0.37,-0.64
1679064382858881,-9.78,0.39,-0.64
1679064382957881,-9.77,0.39,-0.65
1679064383058881,-9.77,0.38,-0.66
1679064383159881,-9.77,0.39,-0.62
1679064383260882,-9.78,0.37,-0.63
1679064383361882,-9.79,0.4,-0.64
1679064383461882,-9.75,0.4,-0.66
1679064383561881,-9.78,0.39,-0.65
1679064383662881,-9.79,0.4,-0.64
1679064383763881,-9.79,0.37,-0.64
1679064383865881,-9.77,0.39,-0.66
1679064383966881,-9.79,0.39,-0.66
1679064384066881,-9.78,0.39,-0.63
1679064384167881,-9.78,0.39,-0.64
1679064384267881,-9.79,0.39,-0.66
1679064384368881,-9.79,0.39,-0.63
1679064384468881,-9.77,0.39,-0.63
1679064384569881,-9.77,0.36,-0.64
1679064384669881,-9.79,0.4,-0.63
1679064384770881,-9.79,0.39,-0.64
1679064384870881,-9.78,0.39,-0.62
1679064384971881,-9.79,0.38,-0.63
1679064385072881,-9.77,0.39,-0.66
1679064385174881,-9.79,0.4,-0.64
1679064385274881,-9.78,0.37,-0.63
1679064385375881,-9.78,0.39,-0.64
1679064385475881,-9.79,0.39,-0.66
1679064385576881,-9.78,0.39,-0.64
1679064385676881,-9.78,0.38,-0.63
1679064385777881,-9.8,0.39,-0.63
1679064385878881,-9.79,0.41,-0.64
1679064385978881,-9.8,0.41,-0.64
1679064386079881,-9.78,0.38,-0.64
1679064386180881,-9.78,0.39,-0.65
1679064386281881,-9.78,0.38,-0.62
1679064386382881,-9.76,0.4,-0.65
1679064386484881,-9.8,0.4,-0.64
1679064386585881,-9.78,0.38,-0.64
1679064386686881,-9.77,0.38,-0.66
1679064386786881,-9.78,0.4,-0.64
1679064386887881,-9.78,0.39,-0.63
1679064386988881,-9.79,0.37,-0.64
1679064387089881,-9.77,0.4,-0.63
1679064387189881,-9.79,0.38,-0.66
1679064387290881,-9.78,0.38,-0.65
1679064387391881,-9.78,0.37,-0.67
1679064387491881,-9.78,0.38,-0.68
1679064387593881,-9.78,0.37,-0.66
1679064387694881,-9.78,0.39,-0.65
1679064387794881,-9.79,0.39,-0.66
1679064387894881,-9.79,0.39,-0.64
1679064387995881,-9.79,0.39,-0.65
1679064388096881,-9.79,0.36,-0.66
1679064388197881,-9.79,0.39,-0.64
1679064388298881,-9.79,0.37,-0.64
1679064388399881,-9.78,0.38,-0.65
1679064388500881,-9.77,0.39,-0.64
1679064388600881,-9.76,0.38,-0.63
1679064388701881,-9.79,0.39,-0.65
1679064388803881,-9.8,0.41,-0.66
1679064388903881,-9.78,0.38,-0.62
1679064389003881,-9.81,0.39,-0.64
1679064389104881,-9.78,0.39,-0.65
1679064389205881,-9.78,0.4,-0.66
1679064389306881,-9.79,0.39,-0.67
1679064389407881,-9.78,0.38,-0.64
1679064389507881,-9.79,0.38,-0.65
1679064389608881,-9.79,0.4,-0.63
1679064389709881,-9.8,0.39,-0.65
1679064389810881,-9.78,0.39,-0.64
1679064389911881,-9.77,0.39,-0.66
1679064390012881,-9.79,0.39,-0.67
1679064390113881,-9.79,0.38,-0.63
1679064390213881,-9.81,0.39,-0.65
1679064390314881,-9.78,0.39,-0.64
1679064390415881,-9.78,0.38,-0.65
1679064390516881,-9.78,0.39,-0.64
1679064390616881,-9.78,0.39,-0.65
1679064390717881,-9.79,0.38,-0.64
1679064390818881,-9.79,0.4,-0.63
1679064390919881,-9.77,0.39,-0.64
1679064391020881,-9.79,0.38,-0.63
1679064391120881,-9.77,0.38,-0.64
1679064391222881,-9.77,0.38,-0.63
1679064391323881,-9.8,0.38,-0.65
1679064391424881,-9.8,0.39,-0.65
1679064391525881,-9.77,0.39,-0.65
1679064391626881,-9.78,0.38,-0.61
1679064391726881,-9.79,0.39,-0.64
1679064391827881,-9.78,0.38,-0.63
1679064391928881,-9.78,0.39,-0.66
1679064392028881,-9.76,0.39,-0.64
1679064392128881,-9.79,0.38,-0.63
1679064392229881,-9.79,0.4,-0.67
1679064392330881,-9.8,0.4,-0.63
1679064392431881,-9.79,0.4,-0.67
1679064392532881,-9.79,0.39,-0.65
1679064392633881,-9.77,0.39,-0.65
1679064392733881,-9.79,0.39,-0.64
1679064392834881,-9.79,0.39,-0.64
1679064392935881,-9.77,0.38,-0.64
1679064393035881,-9.79,0.39,-0.63
1679064393136881,-9.77,0.39,-0.64
1679064393237882,-9.8,0.39,-0.69
1679064393337881,-9.78,0.37,-0.63
1679064393438881,-9.78,0.38,-0.65
1679064393538881,-9.79,0.4,-0.63
1679064393639881,-9.79,0.39,-0.64
1679064393740881,-9.79,0.39,-0.64
1679064393841881,-9.77,0.41,-0.65
1679064393942881,-9.8,0.41,-0.63
1679064394042881,-9.77,0.39,-0.64
1679064394143881,-9.78,0.36,-0.63
1679064394244881,-9.79,0.38,-0.64
1679064394344881,-9.79,0.4,-0.65
1679064394445881,-9.79,0.39,-0.64
1679064394545881,-9.78,0.4,-0.67
1679064394645881,-9.77,0.41,-0.64
1679064394746881,-9.76,0.38,-0.65
1679064394847881,-9.75,0.39,-0.63
1679064394948881,-9.77,0.39,-0.66
1679064395049881,-9.78,0.4,-0.63
1679064395151881,-9.8,0.39,-0.64
1679064395251881,-9.79,0.39,-0.64
1679064395352881,-9.8,0.39,-0.64
1679064395453881,-9.78,0.39,-0.62
1679064395554881,-9.79,0.39,-0.66
1679064395655881,-9.77,0.39,-0.67
1679064395756881,-9.79,0.39,-0.66
1679064395857881,-9.79,0.38,-0.63
1679064395958881,-9.79,0.38,-0.64
1679064396058881,-9.78,0.41,-0.62
1679064396159881,-9.78,0.39,-0.63
1679064396260882,-9.79,0.39,-0.63
1679064396361882,-9.78,0.37,-0.65
1679064396461882,-9.79,0.39,-0.65
1679064396562882,-9.77,0.39,-0.64
1679064396663882,-9.78,0.4,-0.65
