ts,red,ir,green
1679343038217769,170367.0,219992.0,11477.0
1679343038227769,170370.0,220009.0,11484.0
1679343038237769,170379.0,219971.0,11467.0
1679343038247769,170377.0,219981.0,11466.0
1679343038257768,170380.0,220016.0,11488.0
1679343038267768,170389.0,219967.0,11473.0
1679343038277768,170408.0,220005.0,11481.0
1679343038287769,170465.0,220040.0,11456.0
1679343038297769,170456.0,220058.0,11477.0
1679343038307769,170449.0,219984.0,11473.0
1679343038317769,170494.0,220044.0,11488.0
1679343038327769,170531.0,220077.0,11498.0
1679343038338769,170578.0,220040.0,11499.0
1679343038347769,170609.0,220050.0,11501.0
1679343038357769,170617.0,220101.0,11506.0
1679343038367769,170663.0,220090.0,11515.0
1679343038378769,170716.0,220076.0,11535.0
1679343038386768,170799.0,220161.0,11513.0
1679343038397768,170769.0,220179.0,11527.0
1679343038407768,170756.0,220187.0,11516.0
1679343038417768,170817.0,220198.0,11542.0
1679343038426768,170842.0,220191.0,11537.0
1679343038437768,170857.0,220210.0,11542.0
1679343038447768,170859.0,220207.0,11545.0
1679343038457768,170885.0,220210.0,11550.0
1679343038466769,170901.0,220212.0,11559.0
1679343038477769,170922.0,220256.0,11559.0
1679343038487769,170950.0,220266.0,11539.0
1679343038497769,170974.0,220232.0,11525.0
1679343038506769,170952.0,220233.0,11521.0
1679343038517768,170949.0,220217.0,11527.0
1679343038527768,170941.0,220241.0,11505.0
1679343038537768,170918.0,220169.0,11537.0
1679343038547768,170860.0,220118.0,11533.0
1679343038557768,170809.0,220126.0,11536.0
1679343038567768,170773.0,220081.0,11522.0
1679343038578768,170722.0,220034.0,11518.0
1679343038587768,170675.0,219992.0,11508.0
1679343038597768,170669.0,220067.0,11507.0
1679343038606768,170648.0,220055.0,11514.0
1679343038617768,170679.0,220037.0,11524.0
1679343038627768,170703.0,220072.0,11533.0
1679343038637768,170752.0,220072.0,11533.0
1679343038647769,170820.0,220104.0,11529.0
1679343038657769,170861.0,220134.0,11551.0
1679343038667769,170981.0,220197.0,11556.0
1679343038677769,171044.0,220197.0,11557.0
1679343038686769,171110.0,220237.0,11570.0
1679343038697769,171140.0,220239.0,11552.0
1679343038707769,171194.0,220244.0,11576.0
1679343038717769,171229.0,220263.0,11607.0
1679343038727769,171290.0,220265.0,11600.0
1679343038737769,171351.0,220286.0,11612.0
1679343038747769,171417.0,220370.0,11624.0
1679343038757768,171479.0,220381.0,11635.0
1679343038767768,171561.0,220424.0,11651.0
1679343038777768,171606.0,220496.0,11655.0
1679343038787768,171660.0,220473.0,11653.0
1679343038797768,171712.0,220526.0,11673.0
1679343038806769,171748.0,220552.0,11651.0
1679343038817768,171773.0,220578.0,11670.0
1679343038827769,171755.0,220565.0,11674.0
1679343038838769,171809.0,220593.0,11672.0
1679343038846768,171832.0,220619.0,11683.0
1679343038857768,171852.0,220620.0,11697.0
1679343038867768,171880.0,220613.0,11684.0
1679343038878768,171904.0,220637.0,11688.0
1679343038886768,171909.0,220646.0,11678.0
1679343038897768,171894.0,220651.0,11700.0
1679343038907768,171923.0,220665.0,11709.0
1679343038918768,171990.0,220682.0,11713.0
1679343038926768,172003.0,220638.0,11697.0
1679343038937768,172043.0,220654.0,11704.0
1679343038947768,172060.0,220676.0,11708.0
1679343038957768,172098.0,220718.0,11728.0
1679343038966768,172147.0,220777.0,11724.0
1679343038977768,172182.0,220806.0,11713.0
1679343038987768,172204.0,220780.0,11725.0
1679343038997768,172220.0,220838.0,11744.0
1679343039006769,172260.0,220862.0,11744.0
1679343039017769,172314.0,220900.0,11741.0
1679343039027769,172351.0,220843.0,11754.0
1679343039037769,172412.0,220929.0,11759.0
1679343039047769,172463.0,220985.0,11769.0
1679343039057769,172505.0,221020.0,11765.0
1679343039067769,172529.0,221020.0,11770.0
1679343039077769,172567.0,221019.0,11776.0
1679343039087769,172556.0,221049.0,11780.0
1679343039097769,172597.0,221083.0,11782.0
1679343039107769,172610.0,221018.0,11771.0
1679343039117769,172585.0,221068.0,11771.0
1679343039127769,172615.0,221112.0,11771.0
1679343039137769,172577.0,221049.0,11772.0
1679343039147769,172548.0,221047.0,11763.0
1679343039157769,172509.0,221055.0,11763.0
1679343039167769,172486.0,221023.0,11756.0
1679343039177769,172436.0,221025.0,11756.0
1679343039186769,172397.0,221012.0,11753.0
1679343039197769,172350.0,221035.0,11736.0
1679343039207769,172326.0,220935.0,11716.0
1679343039217769,172267.0,220936.0,11728.0
1679343039226769,172215.0,220931.0,11725.0
1679343039237769,172188.0,220953.0,11711.0
1679343039247769,172156.0,220931.0,11707.0
1679343039257768,172100.0,220903.0,11696.0
1679343039267768,172064.0,220899.0,11693.0
1679343039276769,172017.0,220890.0,11693.0
1679343039287768,171990.0,220858.0,11678.0
1679343039297768,171945.0,220815.0,11679.0
1679343039306769,171896.0,220853.0,11665.0
1679343039317768,171839.0,220810.0,11664.0
1679343039327768,171765.0,220738.0,11656.0
1679343039338768,171675.0,220671.0,11634.0
1679343039346768,171581.0,220609.0,11620.0
1679343039357768,171480.0,220650.0,11631.0
1679343039367769,171413.0,220630.0,11610.0
1679343039378769,171359.0,220584.0,11602.0
1679343039386768,171315.0,220531.0,11602.0
1679343039397768,171273.0,220537.0,11581.0
1679343039407768,171247.0,220560.0,11560.0
1679343039418768,171227.0,220566.0,11569.0
1679343039426768,171179.0,220547.0,11572.0
1679343039436768,171230.0,220530.0,11563.0
1679343039447768,171202.0,220507.0,11585.0
1679343039457768,171198.0,220524.0,11579.0
1679343039466768,171207.0,220541.0,11541.0
1679343039476768,171183.0,220537.0,11565.0
1679343039487768,171193.0,220535.0,11573.0
1679343039497768,171200.0,220551.0,11577.0
1679343039506768,171207.0,220529.0,11574.0
1679343039517768,171210.0,220524.0,11589.0
1679343039527768,171238.0,220511.0,11573.0
1679343039537768,171240.0,220555.0,11583.0
1679343039547769,171272.0,220594.0,11585.0
1679343039557769,171274.0,220569.0,11582.0
1679343039567769,171306.0,220581.0,11596.0
1679343039577769,171318.0,220561.0,11595.0
1679343039587769,171315.0,220560.0,11588.0
1679343039597769,171317.0,220622.0,11571.0
1679343039607769,171307.0,220611.0,11599.0
1679343039617769,171356.0,220584.0,11605.0
1679343039627769,171370.0,220592.0,11597.0
1679343039637769,171369.0,220627.0,11601.0
1679343039646769,171361.0,220635.0,11590.0
1679343039657769,171342.0,220599.0,11609.0
1679343039667769,171366.0,220633.0,11602.0
1679343039677769,171376.0,220571.0,11602.0
1679343039688768,171372.0,220602.0,11604.0
1679343039697769,171374.0,220625.0,11636.0
1679343039707769,171313.0,220627.0,11596.0
1679343039716769,171341.0,220652.0,11587.0
1679343039726769,171388.0,220635.0,11560.0
1679343039737769,171365.0,220642.0,11572.0
1679343039747769,171368.0,220649.0,11605.0
1679343039756769,171368.0,220671.0,11604.0
1679343039766769,171374.0,220657.0,11608.0
1679343039777768,171399.0,220681.0,11587.0
1679343039789769,171417.0,220674.0,11575.0
1679343039797768,171427.0,220627.0,11615.0
1679343039806769,171428.0,220695.0,11598.0
1679343039817768,171402.0,220697.0,11616.0
1679343039827768,171414.0,220685.0,11615.0
1679343039837768,171446.0,220693.0,11594.0
1679343039846768,171470.0,220704.0,11584.0
1679343039857768,171463.0,220695.0,11600.0
1679343039867768,171499.0,220715.0,11588.0
1679343039877768,171522.0,220713.0,11584.0
1679343039886768,171495.0,220700.0,11619.0
1679343039897768,171490.0,220720.0,11590.0
1679343039907769,171522.0,220719.0,11610.0
1679343039917769,171527.0,220747.0,11610.0
1679343039926769,171528.0,220711.0,11610.0
1679343039936769,171544.0,220706.0,11603.0
1679343039947769,171532.0,220736.0,11618.0
1679343039957769,171531.0,220743.0,11619.0
1679343039966769,171533.0,220721.0,11627.0
1679343039977769,171508.0,220720.0,11599.0
1679343039986769,171538.0,220723.0,11586.0
1679343039997769,171551.0,220734.0,11586.0
1679343040006769,171574.0,220732.0,11609.0
1679343040016769,171583.0,220746.0,11605.0
1679343040027769,171566.0,220740.0,11628.0
1679343040037769,171553.0,220738.0,11622.0
1679343040047769,171564.0,220719.0,11623.0
1679343040056769,171564.0,220692.0,11616.0
1679343040067769,171551.0,220739.0,11634.0
1679343040077769,171554.0,220699.0,11622.0
1679343040088769,171544.0,220713.0,11620.0
1679343040096769,171514.0,220698.0,11611.0
1679343040107769,171456.0,220659.0,11611.0
1679343040117769,171389.0,220615.0,11584.0
1679343040127769,171318.0,220620.0,11585.0
1679343040136769,171247.0,220585.0,11573.0
1679343040146769,171170.0,220543.0,11571.0
1679343040157769,171101.0,220538.0,11550.0
1679343040167769,171107.0,220527.0,11527.0
1679343040176769,171106.0,220511.0,11531.0
1679343040186769,171051.0,220529.0,11560.0
1679343040197769,171070.0,220557.0,11559.0
1679343040207769,171126.0,220548.0,11557.0
1679343040216769,171166.0,220546.0,11560.0
1679343040227769,171161.0,220596.0,11570.0
1679343040237769,171209.0,220552.0,11567.0
1679343040247769,171231.0,220606.0,11570.0
1679343040256769,171274.0,220567.0,11578.0
1679343040267769,171307.0,220611.0,11571.0
1679343040277769,171336.0,220640.0,11584.0
1679343040286769,171375.0,220670.0,11586.0
1679343040297769,171420.0,220688.0,11593.0
1679343040307769,171449.0,220655.0,11591.0
1679343040317769,171462.0,220696.0,11616.0
1679343040326769,171502.0,220754.0,11605.0
1679343040337769,171525.0,220735.0,11575.0
1679343040347769,171551.0,220731.0,11607.0
1679343040357769,171563.0,220752.0,11622.0
1679343040366769,171574.0,220760.0,11593.0
1679343040377769,171596.0,220746.0,11604.0
1679343040386769,171583.0,220751.0,11619.0
1679343040396769,171587.0,220761.0,11587.0
1679343040407769,171570.0,220744.0,11624.0
1679343040417769,171574.0,220697.0,11617.0
1679343040427769,171572.0,220739.0,11622.0
1679343040436769,171566.0,220718.0,11617.0
1679343040447769,171571.0,220717.0,11623.0
1679343040457769,171570.0,220742.0,11622.0
1679343040466769,171591.0,220762.0,11595.0
1679343040476769,171612.0,220733.0,11603.0
1679343040487769,171606.0,220738.0,11623.0
1679343040497769,171620.0,220741.0,11625.0
1679343040506769,171604.0,220744.0,11627.0
1679343040516769,171627.0,220752.0,11629.0
1679343040527769,171648.0,220782.0,11630.0
1679343040537769,171647.0,220799.0,11630.0
1679343040547769,171659.0,220775.0,11628.0
1679343040556769,171649.0,220778.0,11646.0
1679343040567769,171633.0,220793.0,11634.0
1679343040576769,171682.0,220775.0,11622.0
1679343040587769,171682.0,220778.0,11620.0
1679343040596769,171660.0,220780.0,11640.0
1679343040607769,171705.0,220774.0,11616.0
1679343040616769,171679.0,220775.0,11613.0
1679343040627769,171726.0,220778.0,11596.0
1679343040636769,171667.0,220756.0,11648.0
1679343040647769,171726.0,220798.0,11635.0
1679343040656769,171708.0,220787.0,11651.0
1679343040667769,171761.0,220791.0,11660.0
1679343040676769,171767.0,220806.0,11653.0
1679343040687769,171796.0,220821.0,11641.0
1679343040696769,171816.0,220819.0,11654.0
1679343040707769,171848.0,220793.0,11634.0
1679343040716769,171857.0,220826.0,11634.0
1679343040726769,171845.0,220833.0,11659.0
1679343040736769,171854.0,220837.0,11634.0
1679343040747769,171907.0,220837.0,11644.0
1679343040756769,171856.0,220833.0,11675.0
1679343040766769,171899.0,220849.0,11624.0
1679343040776769,171923.0,220858.0,11647.0
1679343040787768,171871.0,220846.0,11676.0
1679343040797768,171902.0,220849.0,11650.0
1679343040806769,171926.0,220810.0,11651.0
1679343040816769,171942.0,220836.0,11642.0
1679343040827769,171936.0,220859.0,11662.0
1679343040837769,171954.0,220863.0,11634.0
1679343040846769,171983.0,220870.0,11631.0
1679343040856769,171985.0,220851.0,11667.0
1679343040867769,172015.0,220874.0,11664.0
1679343040877769,172004.0,220871.0,11689.0
1679343040886769,172019.0,220906.0,11681.0
1679343040896769,172011.0,220899.0,11686.0
1679343040907769,171980.0,220894.0,11639.0
1679343040917769,171900.0,220830.0,11674.0
1679343040926769,171868.0,220797.0,11649.0
1679343040936769,171762.0,220763.0,11651.0
1679343040947769,171765.0,220782.0,11611.0
1679343040956769,171747.0,220730.0,11615.0
1679343040966769,171753.0,220704.0,11613.0
1679343040976769,171738.0,220685.0,11624.0
1679343040987769,171755.0,220713.0,11648.0
1679343040997769,171768.0,220743.0,11623.0
1679343041006769,171741.0,220790.0,11639.0
1679343041016769,171823.0,220746.0,11631.0
1679343041027769,171858.0,220771.0,11644.0
1679343041036769,171887.0,220792.0,11659.0
1679343041047769,171925.0,220813.0,11655.0
1679343041056769,171896.0,220883.0,11678.0
1679343041067769,171947.0,220862.0,11686.0
1679343041076769,171995.0,220876.0,11679.0
1679343041087769,172053.0,220886.0,11663.0
1679343041098769,172053.0,220907.0,11665.0
1679343041106768,172102.0,220933.0,11684.0
1679343041116768,172128.0,220925.0,11669.0
1679343041127768,172131.0,220916.0,11669.0
1679343041136768,172148.0,220928.0,11685.0
1679343041146768,172163.0,220942.0,11685.0
1679343041156768,172165.0,220933.0,11686.0
1679343041167769,172176.0,220958.0,11704.0
1679343041176769,172132.0,220971.0,11707.0
1679343041187769,172172.0,220948.0,11704.0
1679343041198769,172183.0,220950.0,11706.0
1679343041207769,172200.0,220940.0,11712.0
1679343041216769,172180.0,220961.0,11703.0
1679343041227769,172181.0,220954.0,11697.0
1679343041236769,172164.0,220903.0,11690.0
1679343041247769,172166.0,220955.0,11681.0
1679343041256769,172166.0,220915.0,11705.0
1679343041267769,172184.0,220890.0,11700.0
1679343041276769,172195.0,220946.0,11715.0
1679343041287769,172213.0,220958.0,11713.0
1679343041298769,172257.0,220889.0,11713.0
1679343041306769,172272.0,220978.0,11745.0
1679343041316769,172272.0,221009.0,11731.0
1679343041327768,172288.0,221004.0,11731.0
1679343041337768,172315.0,221010.0,11743.0
1679343041346769,172400.0,221027.0,11710.0
1679343041356769,172404.0,221050.0,11728.0
1679343041367769,172456.0,221088.0,11741.0
1679343041377769,172466.0,221087.0,11747.0
1679343041386769,172512.0,221104.0,11758.0
1679343041396769,172567.0,221116.0,11769.0
1679343041407769,172660.0,221145.0,11753.0
1679343041417769,172700.0,221179.0,11780.0
1679343041426769,172748.0,221193.0,11778.0
1679343041436769,172755.0,221220.0,11780.0
1679343041447769,172789.0,221223.0,11802.0
1679343041456769,172787.0,221229.0,11799.0
1679343041466769,172861.0,221252.0,11815.0
1679343041476769,172901.0,221253.0,11816.0
1679343041487769,172969.0,221266.0,11797.0
1679343041496769,173021.0,221312.0,11797.0
1679343041506769,173059.0,221323.0,11831.0
1679343041517768,173120.0,221342.0,11845.0
1679343041526769,173164.0,221363.0,11846.0
1679343041536769,173195.0,221381.0,11850.0
1679343041547769,173265.0,221407.0,11849.0
1679343041556769,173278.0,221429.0,11844.0
1679343041566769,173359.0,221468.0,11862.0
1679343041577769,173390.0,221469.0,11863.0
1679343041587769,173464.0,221513.0,11883.0
1679343041596769,173483.0,221557.0,11890.0
1679343041607769,173548.0,221600.0,11886.0
1679343041616769,173605.0,221624.0,11891.0
1679343041627769,173659.0,221710.0,11931.0
1679343041636769,173765.0,221713.0,11929.0
1679343041646769,173874.0,221752.0,11926.0
1679343041656769,173882.0,221808.0,11951.0
1679343041667769,173944.0,221829.0,11953.0
1679343041676769,174026.0,221870.0,11946.0
1679343041686769,174056.0,221887.0,11970.0
1679343041696769,174070.0,221903.0,11972.0
1679343041707769,174116.0,221904.0,11961.0
1679343041716769,174110.0,221911.0,11944.0
1679343041726769,174054.0,221895.0,11962.0
1679343041736769,174022.0,221878.0,11966.0
1679343041747769,174041.0,221883.0,11958.0
1679343041756769,174035.0,221882.0,11951.0
1679343041767769,174060.0,221870.0,11960.0
1679343041776769,174063.0,221867.0,11951.0
1679343041787769,174072.0,221843.0,11953.0
1679343041797769,174092.0,221836.0,11958.0
1679343041806769,174072.0,221890.0,11950.0
1679343041816769,174092.0,221879.0,11957.0
1679343041827769,174110.0,221935.0,11949.0
1679343041837769,174112.0,221891.0,11949.0
1679343041846769,174131.0,221941.0,11967.0
1679343041856769,174140.0,221958.0,11958.0
1679343041867769,174145.0,221959.0,11961.0
1679343041877769,174165.0,222006.0,11954.0
1679343041886769,174160.0,221997.0,11962.0
1679343041896769,174136.0,221899.0,11955.0
1679343041907769,174106.0,221967.0,11955.0
1679343041917769,174072.0,221952.0,11951.0
1679343041926769,174042.0,221955.0,11947.0
1679343041936769,173985.0,221936.0,11935.0
1679343041947769,173934.0,221960.0,11921.0
1679343041956769,173847.0,221839.0,11904.0
1679343041966769,173760.0,221863.0,11896.0
1679343041976769,173669.0,221797.0,11884.0
1679343041987769,173571.0,221740.0,11866.0
1679343041997769,173456.0,221689.0,11837.0
1679343042006769,173386.0,221698.0,11843.0
1679343042016769,173230.0,221640.0,11819.0
1679343042027768,173168.0,221602.0,11800.0
1679343042036769,173025.0,221554.0,11793.0
1679343042047768,172973.0,221512.0,11769.0
1679343042056769,172850.0,221469.0,11770.0
1679343042067769,172732.0,221443.0,11756.0
1679343042076769,172688.0,221386.0,11717.0
1679343042087769,172597.0,221299.0,11721.0
1679343042096769,172529.0,221296.0,11710.0
1679343042106769,172467.0,221297.0,11713.0
1679343042116769,172429.0,221263.0,11694.0
1679343042127769,172354.0,221273.0,11689.0
1679343042136769,172316.0,221244.0,11678.0
1679343042146769,172277.0,221268.0,11666.0
1679343042156769,172191.0,221203.0,11679.0
1679343042167769,172132.0,221172.0,11661.0
1679343042176769,172069.0,221149.0,11652.0
1679343042186769,171981.0,221128.0,11628.0
1679343042196769,171935.0,221131.0,11633.0
1679343042207769,171879.0,221077.0,11610.0
1679343042215768,171833.0,221031.0,11585.0
1679343042226768,171791.0,221037.0,11567.0
1679343042236768,171751.0,220991.0,11574.0
1679343042247769,171740.0,220996.0,11601.0
1679343042255769,171682.0,220993.0,11591.0
1679343042266769,171669.0,220978.0,11545.0
1679343042276769,171651.0,220944.0,11577.0
1679343042287768,171638.0,220937.0,11575.0
1679343042297768,171623.0,220958.0,11593.0
1679343042306769,171593.0,220927.0,11586.0
1679343042316769,171590.0,220950.0,11575.0
1679343042327768,171536.0,220902.0,11587.0
1679343042336768,171573.0,220912.0,11568.0
1679343042346768,171590.0,220941.0,11541.0
1679343042356768,171600.0,220886.0,11582.0
1679343042366768,171618.0,220909.0,11587.0
1679343042376768,171651.0,220905.0,11561.0
1679343042386768,171707.0,220939.0,11599.0
1679343042396768,171779.0,220969.0,11610.0
1679343042407768,171836.0,220985.0,11589.0
1679343042417768,171907.0,221013.0,11632.0
1679343042426769,171969.0,220998.0,11638.0
1679343042437769,172031.0,221037.0,11644.0
1679343042446769,172112.0,221114.0,11666.0
1679343042456769,172163.0,221113.0,11679.0
1679343042466769,172242.0,221159.0,11661.0
1679343042476769,172296.0,221180.0,11698.0
1679343042486769,172328.0,221198.0,11688.0
1679343042496769,172305.0,221191.0,11701.0
1679343042507768,172316.0,221165.0,11660.0
1679343042516769,172297.0,221152.0,11688.0
1679343042526769,172288.0,221141.0,11688.0
1679343042537768,172279.0,221112.0,11693.0
1679343042547768,172286.0,221049.0,11681.0
1679343042556769,172273.0,221100.0,11696.0
1679343042566769,172334.0,221089.0,11700.0
1679343042577768,172360.0,221079.0,11692.0
1679343042587768,172410.0,221140.0,11709.0
1679343042596768,172481.0,221158.0,11723.0
1679343042608769,172538.0,221136.0,11735.0
1679343042617769,172615.0,221208.0,11750.0
1679343042627769,172681.0,221228.0,11749.0
1679343042636769,172751.0,221218.0,11759.0
1679343042646769,172819.0,221221.0,11768.0
1679343042657769,172892.0,221263.0,11775.0
1679343042667769,172973.0,221306.0,11796.0
1679343042676769,173063.0,221343.0,11796.0
1679343042686769,173139.0,221385.0,11811.0
1679343042697769,173214.0,221396.0,11837.0
1679343042706769,173308.0,221382.0,11838.0
1679343042716769,173383.0,221424.0,11846.0
1679343042726769,173438.0,221495.0,11860.0
1679343042736769,173456.0,221522.0,11867.0
1679343042746769,173514.0,221515.0,11880.0
1679343042756769,173599.0,221533.0,11848.0
1679343042766769,173636.0,221543.0,11840.0
1679343042776769,173674.0,221522.0,11860.0
1679343042786769,173686.0,221548.0,11876.0
1679343042797769,173694.0,221530.0,11873.0
1679343042806769,173675.0,221557.0,11890.0
1679343042816769,173689.0,221538.0,11898.0
1679343042826769,173719.0,221537.0,11883.0
1679343042837769,173717.0,221547.0,11855.0
1679343042846769,173735.0,221542.0,11884.0
1679343042856769,173690.0,221557.0,11904.0
1679343042866769,173679.0,221524.0,11904.0
1679343042877769,173712.0,221536.0,11878.0
1679343042885769,173739.0,221566.0,11875.0
1679343042896768,173778.0,221555.0,11872.0
1679343042906768,173801.0,221555.0,11886.0
1679343042917768,173783.0,221571.0,11897.0
1679343042926768,173852.0,221588.0,11914.0
1679343042936768,173873.0,221594.0,11913.0
1679343042947768,173828.0,221571.0,11920.0
1679343042956768,173917.0,221565.0,11922.0
1679343042966769,173908.0,221602.0,11922.0
1679343042976769,173964.0,221574.0,11933.0
1679343042987769,173979.0,221634.0,11938.0
1679343042996769,173972.0,221656.0,11931.0
1679343043006769,173982.0,221626.0,11938.0
1679343043016769,174001.0,221598.0,11928.0
1679343043026769,173996.0,221684.0,11935.0
1679343043036769,174017.0,221687.0,11935.0
1679343043047768,174025.0,221687.0,11937.0
1679343043056769,173997.0,221684.0,11945.0
1679343043066769,174030.0,221672.0,11947.0
1679343043076769,174052.0,221694.0,11932.0
1679343043087768,174082.0,221699.0,11904.0
1679343043095768,174036.0,221688.0,11955.0
1679343043106768,174090.0,221717.0,11919.0
1679343043116768,174123.0,221731.0,11929.0
1679343043127768,174135.0,221722.0,11949.0
1679343043136768,174129.0,221729.0,11941.0
1679343043146769,174119.0,221740.0,11944.0
1679343043156769,174123.0,221763.0,11929.0
1679343043167769,174094.0,221739.0,11933.0
1679343043175768,174028.0,221728.0,11927.0
1679343043186768,174005.0,221747.0,11912.0
1679343043196768,173973.0,221714.0,11903.0
1679343043207768,173954.0,221708.0,11878.0
1679343043215768,173827.0,221670.0,11916.0
1679343043226768,173801.0,221651.0,11884.0
1679343043236768,173741.0,221614.0,11891.0
1679343043246768,173649.0,221583.0,11855.0
1679343043256768,173510.0,221522.0,11829.0
1679343043266768,173392.0,221467.0,11829.0
1679343043277768,173259.0,221418.0,11820.0
1679343043286768,173122.0,221344.0,11794.0
1679343043297768,173010.0,221250.0,11786.0
1679343043306768,172930.0,221261.0,11770.0
1679343043316768,172864.0,221194.0,11759.0
1679343043326769,172780.0,221212.0,11725.0
1679343043337769,172719.0,221203.0,11734.0
1679343043346769,172672.0,221126.0,11736.0
1679343043356769,172647.0,221178.0,11734.0
1679343043366769,172622.0,221071.0,11717.0
1679343043377769,172565.0,221096.0,11712.0
1679343043386769,172555.0,221108.0,11716.0
1679343043396769,172536.0,221101.0,11706.0
1679343043406769,172549.0,221146.0,11713.0
1679343043417769,172554.0,221135.0,11704.0
1679343043425768,172549.0,221116.0,11702.0
1679343043436768,172554.0,221121.0,11684.0
1679343043446768,172569.0,221120.0,11699.0
1679343043456768,172568.0,221132.0,11698.0
1679343043466768,172581.0,221129.0,11725.0
1679343043476768,172579.0,221142.0,11722.0
1679343043487768,172603.0,221144.0,11726.0
1679343043496768,172602.0,221152.0,11728.0
1679343043506769,172581.0,221114.0,11730.0
1679343043516769,172580.0,221134.0,11719.0
1679343043527769,172563.0,221146.0,11719.0
1679343043536769,172540.0,221116.0,11720.0
1679343043547769,172529.0,221129.0,11721.0
1679343043556769,172534.0,221063.0,11715.0
1679343043566769,172530.0,221090.0,11716.0
1679343043576769,172511.0,221135.0,11723.0
1679343043586769,172496.0,221135.0,11720.0
1679343043596769,172534.0,221142.0,11724.0
1679343043606769,172554.0,221145.0,11711.0
1679343043616769,172558.0,221155.0,11730.0
1679343043626769,172529.0,221173.0,11715.0
1679343043636769,172578.0,221157.0,11711.0
1679343043646769,172622.0,221179.0,11695.0
1679343043656769,172663.0,221195.0,11706.0
1679343043666769,172669.0,221215.0,11709.0
1679343043676769,172687.0,221199.0,11716.0
1679343043686769,172693.0,221236.0,11734.0
1679343043696769,172705.0,221248.0,11725.0
1679343043706769,172676.0,221235.0,11734.0
1679343043716769,172698.0,221246.0,11698.0
1679343043726769,172725.0,221262.0,11719.0
1679343043736769,172729.0,221238.0,11748.0
1679343043746769,172750.0,221261.0,11748.0
1679343043756769,172795.0,221271.0,11735.0
1679343043766769,172817.0,221295.0,11756.0
1679343043776769,172781.0,221294.0,11751.0
1679343043787768,172824.0,221328.0,11746.0
1679343043797768,172840.0,221324.0,11756.0
1679343043805768,172851.0,221313.0,11768.0
1679343043816768,172836.0,221299.0,11724.0
1679343043827768,172847.0,221320.0,11731.0
1679343043836768,172821.0,221239.0,11753.0
1679343043846768,172838.0,221300.0,11772.0
1679343043856768,172908.0,221342.0,11775.0
1679343043867769,172946.0,221353.0,11770.0
1679343043876769,172946.0,221347.0,11779.0
1679343043886769,172973.0,221289.0,11775.0
1679343043896769,172984.0,221308.0,11777.0
1679343043906769,173055.0,221417.0,11807.0
1679343043917769,173146.0,221434.0,11809.0
1679343043926769,173216.0,221480.0,11813.0
1679343043936769,173254.0,221460.0,11827.0
1679343043946769,173292.0,221490.0,11836.0
1679343043956769,173337.0,221456.0,11827.0
1679343043966769,173364.0,221436.0,11796.0
1679343043975769,173357.0,221419.0,11807.0
1679343043986769,173333.0,221381.0,11810.0
1679343043997769,173324.0,221377.0,11832.0
1679343044006769,173317.0,221345.0,11825.0
1679343044015769,173320.0,221330.0,11836.0
1679343044026769,173342.0,221315.0,11816.0
1679343044037768,173334.0,221310.0,11850.0
1679343044046769,173387.0,221270.0,11839.0
1679343044055769,173417.0,221266.0,11839.0
1679343044065769,173478.0,221315.0,11852.0
1679343044076769,173570.0,221362.0,11862.0
1679343044085769,173608.0,221351.0,11866.0
1679343044095769,173655.0,221357.0,11891.0
1679343044105769,173766.0,221355.0,11910.0
1679343044116769,173913.0,221452.0,11920.0
1679343044125769,174046.0,221489.0,11953.0
1679343044135769,174220.0,221567.0,11979.0
1679343044145769,174353.0,221555.0,12003.0
1679343044155769,174550.0,221661.0,12031.0
1679343044165769,174765.0,221721.0,12055.0
1679343044175769,174946.0,221755.0,12082.0
1679343044185769,175241.0,221870.0,12131.0
1679343044195769,175457.0,221952.0,12154.0
1679343044205769,175649.0,221970.0,12179.0
1679343044215769,175873.0,222063.0,12226.0
1679343044226769,176090.0,222149.0,12255.0
1679343044236769,176303.0,222224.0,12278.0
1679343044246769,176513.0,222249.0,12301.0
1679343044256769,176732.0,222329.0,12351.0
1679343044266769,176924.0,222394.0,12377.0
1679343044276769,177159.0,222485.0,12415.0
1679343044286769,177351.0,222532.0,12440.0
1679343044297768,177562.0,222554.0,12468.0
1679343044306769,177742.0,222609.0,12495.0
1679343044316769,177919.0,222702.0,12532.0
1679343044326769,178096.0,222705.0,12543.0
1679343044337768,178210.0,222831.0,12581.0
1679343044345768,178328.0,222868.0,12591.0
1679343044356768,178491.0,222914.0,12608.0
1679343044366768,178585.0,222948.0,12631.0
1679343044377768,178640.0,222967.0,12646.0
1679343044385768,178706.0,222968.0,12650.0
1679343044396768,178785.0,222995.0,12640.0
1679343044406769,178895.0,223037.0,12631.0
1679343044417769,178929.0,223062.0,12670.0
1679343044425768,179007.0,223070.0,12679.0
1679343044436768,179042.0,223095.0,12686.0
1679343044446768,179063.0,223078.0,12684.0
1679343044457768,179059.0,223046.0,12705.0
1679343044465768,179064.0,223012.0,12686.0
1679343044476768,179024.0,223022.0,12684.0
1679343044486768,178982.0,223005.0,12673.0
1679343044497768,178945.0,223047.0,12676.0
1679343044505768,178962.0,223001.0,12669.0
1679343044516768,178903.0,223021.0,12661.0
1679343044526768,178862.0,223041.0,12655.0
1679343044536768,178839.0,223063.0,12656.0
1679343044546768,178795.0,223064.0,12638.0
1679343044556768,178713.0,223052.0,12636.0
