Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
83.099999999999994,5.0562057495117188,
83.200000000000003,5.3653564453125,
83.299999999999997,5.319366455078125,
83.399999999999991,4.8007049560546875,
83.5,4.1772842407226562,
83.599999999999994,3.6867218017578125,
83.700000000000003,3.2855911254882812,
83.799999999999997,2.8895645141601562,
83.899999999999991,2.5114212036132812,
84,2.2227096557617188,
84.099999999999994,2.0540771484375,
84.200000000000003,1.9850921630859375,
84.299999999999997,1.9237747192382812,
84.399999999999991,1.8701171875,
84.5,1.842010498046875,
84.599999999999994,1.8369064331054688,
84.700000000000003,1.8547897338867188,
84.799999999999997,1.88800048828125,
84.899999999999991,1.8599014282226562,
85,1.788360595703125,
85.099999999999994,1.7679214477539062,
85.200000000000003,1.7934646606445312,
85.299999999999997,1.88800048828125,
85.399999999999991,2.1026229858398438,
85.5,2.432220458984375,
85.599999999999994,2.8410186767578125,
85.700000000000003,3.2804794311523438,
85.799999999999997,3.7403793334960938,
85.899999999999991,4.179840087890625,
86,4.6167449951171875,
86.099999999999994,5.071533203125,
86.200000000000003,5.4956588745117188,
86.299999999999997,5.8227005004882812,
86.399999999999991,5.8686904907226562,
86.5,5.613189697265625,
86.599999999999994,5.19927978515625,
86.700000000000003,4.7828140258789062,
86.799999999999997,4.5145416259765625,
86.899999999999991,4.1645050048828125,
87,3.6432876586914062,
87.099999999999994,3.17572021484375,
87.200000000000003,2.8333511352539062,
87.299999999999997,2.5727462768554688,
87.399999999999991,2.3606796264648438,
87.5,2.2686996459960938,
87.599999999999994,2.2610321044921875,
87.700000000000003,2.2175979614257812,
87.799999999999997,2.2533645629882812,
87.899999999999991,2.2712554931640625,
88,2.22015380859375,
88.099999999999994,2.2150421142578125,
88.200000000000003,2.1869354248046875,
88.299999999999997,2.1205062866210938,
88.399999999999991,2.0770721435546875,
88.5,2.2048263549804688,
88.599999999999994,2.3708953857421875,
88.700000000000003,2.3734512329101562,
88.799999999999997,2.3427963256835938,
88.899999999999991,2.5344161987304688,
89,3.1884994506835938,
89.099999999999994,4.09552001953125,
89.200000000000003,4.8160324096679688,
89.299999999999997,5.2146148681640625,
89.399999999999991,5.2606048583984375,
89.5,5.0740890502929688,
89.599999999999994,4.565643310546875,
89.700000000000003,3.8323593139648438,
89.799999999999997,3.2702560424804688,
89.899999999999991,2.9381103515625,
90,2.7899169921875,15.450644493103027
90.099999999999994,2.7362594604492188,
90.200000000000003,2.726043701171875,
90.299999999999997,2.7515945434570312,
90.399999999999991,2.7413711547851562,
90.5,2.6596145629882812,
90.599999999999994,2.616180419921875,
90.700000000000003,2.6749420166015625,
90.799999999999997,2.7899169921875,
90.899999999999991,2.9048919677734375,
91,3.093963623046875,
91.099999999999994,3.6790542602539062,
91.200000000000003,4.555419921875,
91.299999999999997,5.3576889038085938,
91.399999999999991,5.9938888549804688,
91.5,6.3464813232421875,
91.599999999999994,6.3055953979492188,
91.700000000000003,5.9197921752929688,
91.799999999999997,5.3244781494140625,
91.899999999999991,4.7189407348632812,
92,4.16961669921875,
92.099999999999994,3.6943893432617188,
92.200000000000003,3.3647918701171875,
92.299999999999997,3.1476211547851562,
92.399999999999991,3.0351943969726562,
92.5,3.0173110961914062,
92.599999999999994,3.0147552490234375,
92.700000000000003,3.0530853271484375,
92.799999999999997,3.0735244750976562,
92.899999999999991,2.99176025390625,
93,2.9125595092773438,
93.099999999999994,2.8691253662109375,
93.200000000000003,2.8205795288085938,
93.299999999999997,2.800140380859375,
93.399999999999991,2.726043701171875,
93.5,2.6596145629882812,
93.599999999999994,2.6417312622070312,
93.700000000000003,2.616180419921875,
93.799999999999997,2.5650787353515625,
93.899999999999991,2.5165328979492188,
94,2.5522994995117188,
94.099999999999994,2.6315078735351562,
94.200000000000003,2.6212844848632812,
94.299999999999997,2.5574111938476562,
94.399999999999991,2.5804061889648438,
94.5,2.6417312622070312,
94.599999999999994,2.6723861694335938,
94.699999999999989,2.6928253173828125,
94.799999999999997,2.9227752685546875,
94.899999999999991,3.6100692749023438,
95,4.4889907836914062,
95.099999999999994,5.2682647705078125,
95.199999999999989,5.889129638671875,
95.299999999999997,6.2749404907226562,
95.399999999999991,6.4537887573242188,
95.5,6.30303955078125,
95.599999999999994,5.5850906372070312,
95.699999999999989,4.749603271484375,
95.799999999999997,4.1951675415039062,
95.899999999999991,3.8272476196289062,
96,3.6024093627929688,
96.099999999999994,3.4363327026367188,
96.199999999999989,3.3085861206054688,
96.299999999999997,3.17572021484375,
96.399999999999991,3.037750244140625,
96.5,2.8767852783203125,
96.599999999999994,2.7234878540039062,
96.699999999999989,2.7643661499023438,
96.799999999999997,2.9636611938476562,
96.899999999999991,3.0735244750976562,
97,3.083740234375,
97.099999999999994,3.0326461791992188,
97.199999999999989,2.9381103515625,
97.299999999999997,2.8742294311523438,
97.399999999999991,2.6902694702148438,
97.5,2.5063095092773438,
97.599999999999994,2.8231353759765625,
97.699999999999989,3.3954544067382812,
97.799999999999997,3.9345550537109375,
97.899999999999991,4.4992141723632812,
98,4.877349853515625,
98.099999999999994,5.27337646484375,
98.199999999999989,5.54931640625,
98.299999999999997,5.613189697265625,
98.399999999999991,5.3704681396484375,
98.5,4.767486572265625,
98.599999999999994,4.0265350341796875,
98.699999999999989,3.461883544921875,
98.799999999999997,3.0914077758789062,
98.899999999999991,2.818023681640625,
99,2.6187362670898438,
99.099999999999994,2.5037612915039062,
99.199999999999989,2.467987060546875,
99.299999999999997,2.4654312133789062,
99.399999999999991,2.4730987548828125,
99.5,2.4807662963867188,
99.599999999999994,2.5267562866210938,
99.699999999999989,2.5216445922851562,
99.799999999999997,2.4296646118164062,
99.899999999999991,2.358123779296875,
100,2.3427963256835938,19.308124542236328
100.09999999999999,2.3836746215820312,
100.19999999999999,2.4117813110351562,
100.3,2.4092254638671875,
100.39999999999999,2.4194412231445312,
100.5,2.4705429077148438,
100.59999999999999,2.4654312133789062,
100.69999999999999,2.3632354736328125,
100.8,2.29425048828125,
100.89999999999999,2.3555679321289062,
101,2.51397705078125,
101.09999999999999,2.5752944946289062,
101.19999999999999,2.5165328979492188,
101.3,2.7004928588867188,
101.39999999999999,3.23193359375,
101.5,3.7838134765625,
101.59999999999999,4.141510009765625,
101.69999999999999,4.2641525268554688,
101.8,4.0904159545898438,
101.89999999999999,3.7863693237304688,
102,3.5794143676757812,
102.09999999999999,3.3443527221679688,
102.19999999999999,3.0709686279296875,
102.3,2.7311553955078125,
102.39999999999999,2.5216445922851562,
102.5,2.4066696166992188,
102.59999999999999,2.3325729370117188,
102.69999999999999,2.3657913208007812,
102.8,2.4117813110351562,
102.89999999999999,2.467987060546875,
103,2.7643661499023438,
103.09999999999999,3.2447052001953125,
103.19999999999999,3.6841659545898438,
103.3,4.1568450927734375,
103.39999999999999,4.6806182861328125,
103.5,5.1098556518554688,
103.59999999999999,5.5263214111328125,
103.69999999999999,5.9785537719726562,
103.8,6.0935287475585938,
103.89999999999999,5.6489639282226562,
104,4.9258956909179688,
104.09999999999999,4.42767333984375,
104.19999999999999,4.141510009765625,
104.3,3.847686767578125,
104.39999999999999,3.5972976684570312,
104.5,3.3443527221679688,
104.59999999999999,3.1246261596679688,
104.69999999999999,2.9764328002929688,
104.8,2.8946762084960938,
104.89999999999999,2.8997802734375,
105,2.910003662109375,
105.09999999999999,2.8026962280273438,
105.19999999999999,2.6851654052734375,
105.3,2.6545028686523438,
105.39999999999999,2.6596145629882812,
105.5,2.6570587158203125,
105.59999999999999,2.708160400390625,
105.69999999999999,3.001983642578125,
105.8,3.7787017822265625,
105.89999999999999,4.877349853515625,
106,5.8329238891601562,
106.09999999999999,6.8855819702148438,
106.19999999999999,8.0404434204101562,
106.3,8.7635040283203125,
106.39999999999999,9.5836639404296875,
106.5,10.46258544921875,
106.59999999999999,11.341499328613281,
106.69999999999999,12.266410827636719,
106.8,12.933265686035156,
106.89999999999999,13.050796508789062,
107,13.411048889160156,
107.09999999999999,13.998703002929688,
107.19999999999999,13.819854736328125,
107.3,13.342063903808594,
107.39999999999999,13.273078918457031,
107.5,13.099342346191406,
107.59999999999999,12.736534118652344,
107.69999999999999,12.491249084472656,
107.8,12.455482482910156,
107.89999999999999,12.506584167480469,
108,12.419715881347656,
108.09999999999999,12.383941650390625,
108.19999999999999,12.322624206542969,
108.3,12.199981689453125,
108.39999999999999,12.258750915527344,
108.5,12.179542541503906,
108.59999999999999,11.875495910644531,
108.69999999999999,11.742637634277344,
108.8,11.809066772460938,
108.89999999999999,11.811622619628906,
109,11.704315185546875,
109.09999999999999,11.632774353027344,
109.19999999999999,11.612335205078125,
109.3,11.591896057128906,
109.39999999999999,11.507575988769531,
109.5,11.405380249023438,
109.59999999999999,11.423263549804688,
109.69999999999999,11.387489318847656,
109.8,11.137100219726562,
109.89999999999999,10.960807800292969,
110,11.009353637695312,0
110.09999999999999,10.999130249023438,
110.19999999999999,10.909706115722656,
110.3,10.94036865234375,
110.39999999999999,11.057899475097656,
110.5,11.065559387207031,
110.59999999999999,10.942924499511719,
110.69999999999999,10.909706115722656,
110.8,10.973579406738281,
110.89999999999999,10.996574401855469,
111,10.873939514160156,
111.09999999999999,10.812614440917969,
111.19999999999999,10.919929504394531,
111.3,10.986358642578125,
111.39999999999999,10.917373657226562,
111.5,10.868827819824219,
111.59999999999999,10.914817810058594,
111.69999999999999,10.953140258789062,
111.8,11.009353637695312,
111.89999999999999,11.185646057128906,
112,11.459030151367188,
112.09999999999999,11.614891052246094,
112.19999999999999,11.584228515625,
112.3,11.540794372558594,
112.39999999999999,11.599555969238281,
112.5,11.714530944824219,
112.59999999999999,11.809066772460938,
112.69999999999999,11.852500915527344,
112.8,11.924041748046875,
112.89999999999999,12.146324157714844,
113,12.240859985351562,
113.09999999999999,11.86016845703125,
113.19999999999999,11.331283569335938,
113.3,11.165206909179688,
113.39999999999999,11.264854431152344,
113.5,11.298065185546875,
113.59999999999999,11.221420288085938,
113.69999999999999,11.165206909179688,
113.8,11.170318603515625,
113.89999999999999,11.16009521484375,
114,10.986358642578125,
114.09999999999999,10.733413696289062,
114.19999999999999,10.638877868652344,
114.3,10.68231201171875,
114.39999999999999,10.820281982421875,
114.5,10.769180297851562,
114.59999999999999,10.615882873535156,
114.69999999999999,10.631210327148438,
114.8,10.654205322265625,
114.89999999999999,10.557113647460938,
115,10.49835205078125,
115.09999999999999,10.580108642578125,
115.19999999999999,10.661872863769531,
115.3,10.705307006835938,
115.39999999999999,10.789619445800781,
115.5,10.991470336914062,
115.59999999999999,11.177986145019531,
115.69999999999999,11.200981140136719,
115.8,11.078338623046875,
115.89999999999999,10.971023559570312,
116,10.965919494628906,
116.09999999999999,10.948028564453125,
116.19999999999999,10.904594421386719,
116.3,10.896934509277344,
116.39999999999999,10.932701110839844,
116.5,10.973579406738281,
116.59999999999999,11.0323486328125,
116.69999999999999,10.973579406738281,
116.8,10.81005859375,
116.89999999999999,10.787063598632812,
117,10.835609436035156,
117.09999999999999,10.838165283203125,
117.19999999999999,10.843276977539062,
117.3,10.881599426269531,
117.39999999999999,10.932701110839844,
117.5,10.963363647460938,
117.59999999999999,10.968475341796875,
117.69999999999999,10.843276977539062,
117.8,10.743629455566406,
117.89999999999999,10.820281982421875,
118,10.881599426269531,
118.09999999999999,10.881599426269531,
118.19999999999999,10.8841552734375,
118.3,10.932701110839844,
118.39999999999999,11.004241943359375,
118.5,11.037460327148438,
118.59999999999999,11.060455322265625,
118.69999999999999,11.01446533203125,
118.8,10.973579406738281,
118.89999999999999,11.088554382324219,
119,11.167762756347656,
119.09999999999999,11.12432861328125,
119.19999999999999,11.114105224609375,
119.3,11.1422119140625,
119.39999999999999,11.170318603515625,
119.5,11.172874450683594,
119.59999999999999,11.200981140136719,
119.69999999999999,11.170318603515625,
119.8,11.060455322265625,
119.89999999999999,11.027236938476562,
120,11.075782775878906,0
120.09999999999999,11.111549377441406,
120.19999999999999,11.114105224609375,
120.3,11.116661071777344,
120.39999999999999,11.139656066894531,
120.5,11.172874450683594,
120.59999999999999,11.213752746582031,
120.69999999999999,11.23419189453125,
120.8,11.137100219726562,
120.89999999999999,11.0323486328125,
121,11.05023193359375,
121.09999999999999,11.08599853515625,
121.19999999999999,11.08599853515625,
121.3,11.083450317382812,
121.39999999999999,11.091110229492188,
121.5,11.1064453125,
121.59999999999999,11.108993530273438,
121.69999999999999,11.080894470214844,
121.8,10.955696105957031,
121.89999999999999,10.83050537109375,
122,10.843276977539062,
122.09999999999999,10.8841552734375,
122.19999999999999,10.891822814941406,
122.3,10.891822814941406,
122.39999999999999,10.9224853515625,
122.5,10.978691101074219,
122.59999999999999,11.011909484863281,
122.69999999999999,10.978691101074219,
122.8,10.873939514160156,
122.89999999999999,10.889266967773438,
123,11.070671081542969,
123.09999999999999,11.170318603515625,
123.19999999999999,11.152435302734375,
123.3,11.137100219726562,
123.39999999999999,11.1422119140625,
123.5,11.139656066894531,
123.59999999999999,11.165206909179688,
123.69999999999999,11.12432861328125,
123.8,10.9940185546875,
123.89999999999999,10.948028564453125,
124,10.968475341796875,
124.09999999999999,10.981246948242188,
124.19999999999999,10.955696105957031,
124.3,10.937812805175781,
124.39999999999999,10.963363647460938,
124.5,10.996574401855469,
124.59999999999999,11.040008544921875,
124.69999999999999,10.988914489746094,
124.8,10.896934509277344,
124.89999999999999,10.942924499511719,
125,11.009353637695312,
125.09999999999999,11.0323486328125,
125.19999999999999,11.065559387207031,
125.3,11.114105224609375,
125.39999999999999,11.1422119140625,
125.5,11.190757751464844,
125.59999999999999,11.147323608398438,
125.69999999999999,11.022125244140625,
125.8,10.973579406738281,
125.89999999999999,10.971023559570312,
126,10.9940185546875,
126.09999999999999,11.029792785644531,
126.19999999999999,11.055343627929688,
126.3,11.060455322265625,
126.39999999999999,11.088554382324219,
126.5,11.042564392089844,
126.59999999999999,10.932701110839844,
126.69999999999999,10.935256958007812,
126.8,10.973579406738281,
126.89999999999999,10.973579406738281,
127,10.968475341796875,
127.09999999999999,11.009353637695312,
127.19999999999999,11.047676086425781,
127.3,11.075782775878906,
127.39999999999999,11.017013549804688,
127.5,10.917373657226562,
127.59999999999999,10.935256958007812,
127.69999999999999,10.97613525390625,
127.8,10.963363647460938,
127.89999999999999,10.94036865234375,
128,10.94036865234375,
128.09999999999999,10.948028564453125,
128.19999999999999,10.981246948242188,
128.29999999999998,10.919929504394531,
128.40000000000001,10.86627197265625,
128.5,10.958251953125,
128.59999999999999,11.047676086425781,
128.69999999999999,11.088554382324219,
128.79999999999998,11.129440307617188,
128.90000000000001,11.195869445800781,
129,11.2520751953125,
129.09999999999999,11.321060180664062,
129.19999999999999,11.292961120605469,
129.29999999999998,11.147323608398438,
129.40000000000001,11.057899475097656,
129.5,10.853500366210938,
129.59999999999999,10.674644470214844,
129.69999999999999,10.743629455566406,
129.79999999999998,10.907150268554688,
129.90000000000001,11.011909484863281,
130,11.045120239257812,0
130.09999999999999,10.955696105957031,
130.19999999999999,10.804954528808594,
130.29999999999998,10.784515380859375,
130.40000000000001,10.815170288085938,
130.5,10.81005859375,
130.59999999999999,10.804954528808594,
130.69999999999999,10.838165283203125,
130.79999999999998,10.8841552734375,
130.90000000000001,10.909706115722656,
131,10.838165283203125,
131.09999999999999,10.743629455566406,
131.19999999999999,10.751296997070312,
131.29999999999998,10.75640869140625,
131.40000000000001,10.71807861328125,
131.5,10.710418701171875,
131.59999999999999,10.725746154785156,
131.69999999999999,10.741073608398438,
131.79999999999998,10.723190307617188,
131.90000000000001,10.610771179199219,
132,10.544342041015625,
132.09999999999999,10.651649475097656,
132.19999999999999,10.835609436035156,
132.29999999999998,10.879043579101562,
132.40000000000001,10.776847839355469,
132.5,10.730857849121094,
132.59999999999999,10.771736145019531,
132.69999999999999,10.751296997070312,
132.79999999999998,10.633766174316406,
132.90000000000001,10.592887878417969,
133,10.641433715820312,
133.09999999999999,10.669540405273438,
133.19999999999999,10.674644470214844,
133.29999999999998,10.689979553222656,
133.40000000000001,10.695083618164062,
133.5,10.720634460449219,
133.59999999999999,10.651649475097656,
133.69999999999999,10.511123657226562,
133.79999999999998,10.511123657226562,
133.90000000000001,10.544342041015625,
134,10.521347045898438,
134.09999999999999,10.488128662109375,
134.19999999999999,10.483024597167969,
134.29999999999998,10.488128662109375,
134.40000000000001,10.447250366210938,
134.5,10.31439208984375,
134.59999999999999,10.217300415039062,
134.69999999999999,10.250518798828125,
134.79999999999998,10.281173706054688,
134.90000000000001,10.263290405273438,
135,10.263290405273438,
135.09999999999999,10.268402099609375,
135.19999999999999,10.286285400390625,
135.29999999999998,10.224967956542969,
135.40000000000001,10.138099670410156,
135.5,10.199417114257812,
135.59999999999999,10.270957946777344,
135.69999999999999,10.288841247558594,
135.79999999999998,10.286285400390625,
135.90000000000001,10.281173706054688,
136,10.281173706054688,
136.09999999999999,10.247962951660156,
136.19999999999999,10.117660522460938,
136.29999999999998,10.010345458984375,
136.40000000000001,10.041007995605469,
136.5,10.109992980957031,
136.59999999999999,10.109992980957031,
136.69999999999999,10.120208740234375,
136.79999999999998,10.115104675292969,
136.90000000000001,10.09466552734375,
137,10.002685546875,
137.09999999999999,9.8953704833984375,
137.19999999999999,9.9515838623046875,
137.29999999999998,10.046119689941406,
137.40000000000001,10.097213745117188,
137.5,10.104881286621094,
137.59999999999999,10.099769592285156,
137.69999999999999,10.13043212890625,
137.79999999999998,10.112548828125,
137.90000000000001,10.005233764648438,
138,9.9899063110351562,
138.09999999999999,10.05633544921875,
138.19999999999999,10.058891296386719,
138.29999999999998,10.018013000488281,
138.40000000000001,9.9950180053710938,
138.5,10.002685546875,
138.59999999999999,10.012901306152344,
138.69999999999999,9.9439163208007812,
138.79999999999998,9.8672637939453125,
138.90000000000001,9.8928146362304688,
139,9.9081497192382812,
139.09999999999999,9.8979263305664062,
139.19999999999999,9.9209213256835938,
139.29999999999998,9.9413604736328125,
139.40000000000001,9.9617996215820312,
139.5,9.8953704833984375,
139.59999999999999,9.8238296508789062,
139.69999999999999,9.9030380249023438,
139.79999999999998,9.9771347045898438,
139.90000000000001,9.9847946166992188,
140,9.974578857421875,10.650887489318848
140.09999999999999,9.992462158203125,
140.19999999999999,10.084442138671875,
140.29999999999998,10.117660522460938,
140.40000000000001,10.076774597167969,
140.5,10.125320434570312,
140.59999999999999,10.217300415039062,
140.69999999999999,10.207084655761719,
140.79999999999998,10.201972961425781,
140.90000000000001,10.227523803710938,
141,10.194305419921875,
141.09999999999999,9.9950180053710938,
141.19999999999999,9.7190780639648438,
141.29999999999998,9.54278564453125,
141.40000000000001,9.35882568359375,
141.5,9.0777740478515625,
141.59999999999999,8.5999908447265625,
141.69999999999999,8.0992050170898438,
141.79999999999998,7.2202911376953125,
141.90000000000001,5.7256088256835938,
142,4.289703369140625,
142.09999999999999,3.260040283203125,
142.19999999999999,2.5216445922851562,
142.29999999999998,2.0234146118164062,
142.40000000000001,1.7858047485351562,
142.5,1.7525863647460938,
142.59999999999999,1.9084396362304688,
142.69999999999999,2.3708953857421875,
142.79999999999998,3.1552810668945312,
142.90000000000001,4.0571975708007812,
143,5.1098556518554688,
143.09999999999999,6.56109619140625,
143.19999999999999,8.1758575439453125,
143.29999999999998,9.0496673583984375,
143.40000000000001,8.446685791015625,
143.5,6.7067337036132812,
143.59999999999999,4.9974365234375,
143.69999999999999,4.0112075805664062,
143.79999999999998,3.7071609497070312,
143.90000000000001,3.5640792846679688,
144,3.2906951904296875,
144.09999999999999,2.95599365234375,
144.19999999999999,2.58807373046875,
144.29999999999998,2.3453445434570312,
144.40000000000001,2.6085128784179688,
144.5,3.5691909790039062,
144.59999999999999,4.6550674438476562,
144.69999999999999,5.6770706176757812,
144.79999999999998,6.9162445068359375,
144.90000000000001,8.5284500122070312,
145,10.483024597167969,
145.09999999999999,12.583229064941406,
145.19999999999999,14.657890319824219,
145.29999999999998,16.451499938964844,
145.40000000000001,17.478614807128906,
145.5,17.877189636230469,
145.59999999999999,17.524604797363281,
145.69999999999999,16.321197509765625,
145.79999999999998,15.153564453125,
145.90000000000001,14.284858703613281,
146,13.694656372070312,
146.09999999999999,13.546470642089844,
146.19999999999999,13.388053894042969,
146.29999999999998,13.012474060058594,
146.40000000000001,12.900054931640625,
146.5,13.045684814453125,
146.59999999999999,12.813179016113281,
146.69999999999999,12.243415832519531,
146.79999999999998,11.962364196777344,
146.90000000000001,11.796295166015625,
147,11.742637634277344,
147.09999999999999,11.926597595214844,
147.19999999999999,12.108001708984375,
147.29999999999998,12.297073364257812,
147.40000000000001,12.44781494140625,
147.5,12.488700866699219,
147.59999999999999,12.368614196777344,
147.69999999999999,12.253639221191406,
147.79999999999998,12.276634216308594,
147.90000000000001,12.320068359375,
148,12.373725891113281,
148.09999999999999,12.422264099121094,
148.19999999999999,12.481033325195312,
148.29999999999998,12.547462463378906,
148.40000000000001,12.601119995117188,
148.5,12.641998291015625,
148.59999999999999,12.657325744628906,
148.69999999999999,12.544906616210938,
148.79999999999998,12.41204833984375,
148.90000000000001,12.463150024414062,
149,12.501472473144531,
149.09999999999999,12.473365783691406,
149.19999999999999,12.493804931640625,
149.29999999999998,12.524467468261719,
149.40000000000001,12.575569152832031,
149.5,12.59600830078125,
149.59999999999999,12.588340759277344,
149.69999999999999,12.598564147949219,
149.79999999999998,12.550018310546875,
149.90000000000001,12.396720886230469,
150,12.350730895996094,3.6809813976287842
150.09999999999999,12.422264099121094,
150.19999999999999,12.450370788574219,
150.29999999999998,12.460594177246094,
150.40000000000001,12.475921630859375,
150.5,12.496360778808594,
150.59999999999999,12.516799926757812,
150.69999999999999,12.511695861816406,
150.79999999999998,12.529579162597656,
150.90000000000001,12.481033325195312,
151,12.350730895996094,
151.09999999999999,12.350730895996094,
151.19999999999999,12.404380798339844,
151.29999999999998,12.422264099121094,
151.40000000000001,12.468254089355469,
151.5,12.532135009765625,
151.59999999999999,12.573013305664062,
151.69999999999999,12.573013305664062,
151.79999999999998,12.527023315429688,
151.90000000000001,12.432487487792969,
152,12.307289123535156,
152.09999999999999,12.253639221191406,
152.19999999999999,12.299629211425781,
152.29999999999998,12.360946655273438,
152.40000000000001,12.3941650390625,
152.5,12.386497497558594,
152.59999999999999,12.383941650390625,
152.69999999999999,12.3941650390625,
152.79999999999998,12.391609191894531,
152.90000000000001,12.381385803222656,
153,12.291961669921875,
153.09999999999999,12.217864990234375,
153.19999999999999,12.271522521972656,
153.29999999999998,12.314956665039062,
153.40000000000001,12.345619201660156,
153.5,12.401824951171875,
153.59999999999999,12.440155029296875,
153.69999999999999,12.44781494140625,
153.79999999999998,12.414604187011719,
153.90000000000001,12.325180053710938,
154,12.222976684570312,
154.09999999999999,12.230644226074219,
154.19999999999999,12.258750915527344,
154.29999999999998,12.276634216308594,
154.40000000000001,12.30218505859375,
154.5,12.271522521972656,
154.59999999999999,12.215309143066406,
154.69999999999999,12.210205078125,
154.79999999999998,12.171875,
154.90000000000001,12.113113403320312,
155,12.141220092773438,
155.09999999999999,12.110557556152344,
155.19999999999999,11.964920043945312,
155.29999999999998,11.890830993652344,
155.40000000000001,11.913825988769531,
155.5,11.926597595214844,
155.59999999999999,11.898490905761719,
155.69999999999999,11.809066772460938,
155.79999999999998,11.760520935058594,
155.90000000000001,11.780960083007812,
156,11.816734313964844,
156.09999999999999,11.849945068359375,
156.19999999999999,11.867835998535156,
156.29999999999998,11.8780517578125,
156.40000000000001,11.778404235839844,
156.5,11.627662658691406,
156.59999999999999,11.645545959472656,
156.69999999999999,11.699203491210938,
156.79999999999998,11.709419250488281,
156.90000000000001,11.742637634277344,
157,11.740081787109375,
157.09999999999999,11.734970092773438,
157.19999999999999,11.681320190429688,
157.29999999999998,11.60211181640625,
157.40000000000001,11.642990112304688,
157.5,11.691535949707031,
157.59999999999999,11.67620849609375,
157.69999999999999,11.696647644042969,
157.79999999999998,11.826950073242188,
157.90000000000001,12.046684265136719,
158,12.092674255371094,
158.09999999999999,12.07989501953125,
158.19999999999999,12.176986694335938,
158.29999999999998,12.128440856933594,
158.40000000000001,11.791183471679688,
158.5,11.257186889648438,
158.59999999999999,10.758964538574219,
158.69999999999999,10.393600463867188,
158.79999999999998,10.268402099609375,
158.90000000000001,10.378265380859375,
159,10.483024597167969,
159.09999999999999,10.467689514160156,
159.19999999999999,10.411483764648438,
159.29999999999998,10.429367065429688,
159.40000000000001,10.467689514160156,
159.5,10.557113647460938,
159.59999999999999,10.758964538574219,
159.69999999999999,10.896934509277344,
159.79999999999998,11.129440307617188,
159.90000000000001,11.745193481445312,
160,12.199981689453125,3.8809831142425537
160.09999999999999,11.78607177734375,
160.19999999999999,11.280181884765625,
160.29999999999998,11.331283569335938,
160.40000000000001,11.379829406738281,
160.5,11.221420288085938,
160.59999999999999,10.950584411621094,
160.69999999999999,10.881599426269531,
160.79999999999998,11.022125244140625,
160.90000000000001,11.172874450683594,
161,11.318504333496094,
161.09999999999999,11.315956115722656,
161.19999999999999,11.272514343261719,
161.29999999999998,11.272514343261719,
161.40000000000001,11.206085205078125,
161.5,11.080894470214844,
161.59999999999999,11.078338623046875,
161.69999999999999,11.126884460449219,
161.79999999999998,11.119216918945312,
161.90000000000001,11.134544372558594,
162,11.157539367675781,
162.09999999999999,11.119216918945312,
162.19999999999999,11.004241943359375,
162.29999999999998,10.960807800292969,
162.40000000000001,11.034904479980469,
162.5,11.093666076660156,
162.59999999999999,11.157539367675781,
162.69999999999999,11.19842529296875,
162.79999999999998,11.203529357910156,
162.90000000000001,11.103889465332031,
163,10.988914489746094,
163.09999999999999,11.0323486328125,
163.19999999999999,11.083450317382812,
163.29999999999998,11.088554382324219,
163.40000000000001,11.103889465332031,
163.5,11.103889465332031,
163.59999999999999,11.098777770996094,
163.69999999999999,11.019569396972656,
163.79999999999998,10.968475341796875,
163.90000000000001,11.024681091308594,
164,10.978691101074219,
164.09999999999999,10.856048583984375,
164.19999999999999,10.6644287109375,
164.29999999999998,10.511123657226562,
164.40000000000001,10.559669494628906,
164.5,10.720634460449219,
164.59999999999999,10.991470336914062,
164.69999999999999,11.272514343261719,
164.79999999999998,11.415596008300781,
164.90000000000001,11.438591003417969,
165,11.420707702636719,
165.09999999999999,11.390045166015625,
165.19999999999999,11.341499328613281,
165.29999999999998,11.221420288085938,
165.40000000000001,11.157539367675781,
165.5,11.236747741699219,
165.59999999999999,11.269966125488281,
165.69999999999999,11.267410278320312,
165.79999999999998,11.300621032714844,
165.90000000000001,11.30828857421875,
166,11.300621032714844,
166.09999999999999,11.246971130371094,
166.19999999999999,11.167762756347656,
166.29999999999998,11.221420288085938,
166.40000000000001,11.277626037597656,
166.5,11.295509338378906,
166.59999999999999,11.315956115722656,
166.69999999999999,11.328727722167969,
166.79999999999998,11.361946105957031,
166.90000000000001,11.328727722167969,
167,11.229080200195312,
167.09999999999999,11.229080200195312,
167.19999999999999,11.285293579101562,
167.29999999999998,11.303176879882812,
167.40000000000001,11.2904052734375,
167.5,11.269966125488281,
167.59999999999999,11.254631042480469,
167.69999999999999,11.208641052246094,
167.79999999999998,11.091110229492188,
167.90000000000001,11.05023193359375,
168,11.1064453125,
168.09999999999999,11.149879455566406,
168.19999999999999,11.206085205078125,
168.29999999999998,11.259742736816406,
168.40000000000001,11.259742736816406,
168.5,11.203529357910156,
168.59999999999999,11.129440307617188,
168.69999999999999,11.152435302734375,
168.79999999999998,11.206085205078125,
168.90000000000001,11.162651062011719,
169,11.121772766113281,
169.09999999999999,11.12432861328125,
169.19999999999999,11.108993530273438,
169.29999999999998,11.060455322265625,
169.40000000000001,10.963363647460938,
169.5,10.935256958007812,
169.59999999999999,10.988914489746094,
169.69999999999999,10.950584411621094,
169.79999999999998,11.006797790527344,
169.90000000000001,10.899490356445312,
170,10.57244873046875,13.215859413146973
