ts,red,ir,green
1680726570516069,139248.0,163727.0,13947.0
1680726570526069,140269.0,163702.0,14186.0
1680726570535069,141059.0,163911.0,14392.0
1680726570546069,141807.0,164145.0,14501.0
1680726570556069,142342.0,164777.0,14577.0
1680726570566069,142924.0,165248.0,14673.0
1680726570577069,143438.0,165372.0,14782.0
1680726570585069,143806.0,165161.0,14976.0
1680726570596068,144043.0,164744.0,15094.0
1680726570607068,144150.0,164245.0,15150.0
1680726570615068,143947.0,163307.0,15233.0
1680726570626068,143696.0,162605.0,15276.0
1680726570636068,143768.0,162651.0,15305.0
1680726570646068,143948.0,162874.0,15329.0
1680726570655068,144098.0,163064.0,15365.0
1680726570665068,144250.0,162959.0,15376.0
1680726570676068,144189.0,162577.0,15409.0
1680726570687068,144049.0,162180.0,15453.0
1680726570696068,143939.0,161918.0,15458.0
1680726570707068,143810.0,161587.0,15449.0
1680726570717068,143638.0,161160.0,15435.0
1680726570728068,143491.0,160918.0,15397.0
1680726570735068,143455.0,160744.0,15406.0
1680726570746068,143401.0,160694.0,15390.0
1680726570755069,143340.0,160509.0,15386.0
1680726570766069,143223.0,160379.0,15365.0
1680726570776069,143213.0,160493.0,15353.0
1680726570785069,143356.0,160746.0,15325.0
1680726570796069,143560.0,161096.0,15305.0
1680726570806069,143882.0,161621.0,15269.0
1680726570816069,144318.0,162449.0,15258.0
1680726570825069,144741.0,163310.0,15248.0
1680726570836068,144994.0,164052.0,15178.0
1680726570846068,145057.0,164597.0,15082.0
1680726570856068,144949.0,164760.0,15046.0
1680726570866068,144796.0,164819.0,14965.0
1680726570877068,144685.0,164849.0,14957.0
1680726570888068,144544.0,164849.0,14974.0
1680726570896068,144308.0,164750.0,14908.0
1680726570905068,144172.0,164630.0,14838.0
1680726570916068,144037.0,164635.0,14817.0
1680726570925068,143947.0,164738.0,14785.0
1680726570936069,143959.0,165085.0,14742.0
1680726570945069,143988.0,165284.0,14688.0
1680726570955069,143934.0,165582.0,14620.0
1680726570966069,143877.0,165957.0,14564.0
1680726570975069,143793.0,166392.0,14487.0
1680726570985069,143732.0,166605.0,14406.0
1680726570996069,143540.0,167067.0,14286.0
1680726571007068,142964.0,167396.0,14073.0
1680726571018068,142136.0,167666.0,13749.0
1680726571026068,140581.0,168283.0,13220.0
1680726571035068,138367.0,168417.0,12654.0
1680726571045068,136174.0,168157.0,12181.0
1680726571056068,133642.0,167326.0,11612.0
1680726571066068,129759.0,165556.0,10753.0
1680726571075068,125522.0,163289.0,10007.0
1680726571086068,123434.0,161976.0,9559.0
1680726571095068,123053.0,161494.0,9367.0
1680726571106068,123246.0,161538.0,9268.0
1680726571116069,123399.0,161580.0,9248.0
1680726571125069,123458.0,161628.0,9232.0
1680726571136069,123448.0,161678.0,9206.0
1680726571147069,123405.0,161793.0,9214.0
1680726571157069,123348.0,161816.0,9242.0
1680726571165068,123273.0,162000.0,9277.0
1680726571176068,123238.0,162132.0,9301.0
1680726571185068,123165.0,162131.0,9286.0
1680726571195068,123171.0,162008.0,9254.0
1680726571205068,123054.0,161884.0,9323.0
1680726571215068,122946.0,161754.0,9328.0
1680726571226068,122846.0,161528.0,9328.0
1680726571235068,122717.0,161274.0,9325.0
1680726571245068,122557.0,161001.0,9382.0
1680726571256068,122360.0,160582.0,9402.0
1680726571265068,122066.0,160037.0,9406.0
1680726571276068,121862.0,159785.0,9385.0
1680726571287068,121861.0,159634.0,9436.0
1680726571295069,122021.0,159805.0,9496.0
1680726571306069,122055.0,159810.0,9513.0
1680726571316069,122048.0,159733.0,9532.0
1680726571325069,121967.0,159532.0,9546.0
1680726571336068,121841.0,159281.0,9562.0
1680726571345069,121860.0,159160.0,9638.0
1680726571356068,121800.0,158925.0,9668.0
1680726571365069,121750.0,158823.0,9709.0
1680726571375069,121764.0,158710.0,9725.0
1680726571385069,121626.0,158451.0,9820.0
1680726571396068,121499.0,158104.0,9904.0
1680726571405068,121681.0,157753.0,10024.0
1680726571415068,122056.0,157512.0,10163.0
1680726571426068,122589.0,157508.0,10317.0
1680726571435068,123296.0,157876.0,10541.0
1680726571445068,124268.0,158150.0,10716.0
1680726571455068,124658.0,157849.0,10897.0
1680726571465068,124949.0,157479.0,11021.0
1680726571476069,125069.0,157359.0,11078.0
1680726571485069,125211.0,157143.0,11090.0
1680726571495069,125294.0,156968.0,11150.0
1680726571505069,125655.0,156655.0,11261.0
1680726571515069,126229.0,156373.0,11374.0
1680726571526069,126652.0,155838.0,11484.0
1680726571535069,126956.0,155247.0,11594.0
1680726571545069,127379.0,154756.0,11709.0
1680726571555069,127687.0,154409.0,11841.0
1680726571566069,128546.0,154673.0,12009.0
1680726571575069,129750.0,155795.0,12216.0
1680726571586068,130778.0,157086.0,12357.0
1680726571597068,131579.0,157733.0,12465.0
1680726571605068,131707.0,157644.0,12488.0
1680726571615068,131430.0,157043.0,12421.0
1680726571625068,130933.0,156419.0,12375.0
1680726571635068,130278.0,155723.0,12273.0
1680726571646068,129545.0,155195.0,12137.0
1680726571654069,128512.0,154642.0,11919.0
1680726571665068,127213.0,154144.0,11631.0
1680726571676068,125993.0,154278.0,11482.0
1680726571685068,127384.0,154374.0,11942.0
1680726571695068,131935.0,158037.0,12843.0
1680726571707069,133548.0,162256.0,12678.0
1680726571717069,131595.0,163347.0,12234.0
1680726571725068,127205.0,163549.0,11255.0
1680726571735068,124408.0,163415.0,10711.0
1680726571745068,124771.0,163164.0,11018.0
1680726571755068,126932.0,162612.0,11511.0
1680726571766068,129028.0,162274.0,11907.0
1680726571776068,131406.0,162528.0,12410.0
1680726571785068,134206.0,163515.0,12864.0
1680726571795068,136117.0,164223.0,13195.0
1680726571805068,137682.0,164610.0,13509.0
1680726571816068,139355.0,164706.0,13914.0
1680726571825068,140892.0,164705.0,14245.0
1680726571836069,141758.0,164850.0,14453.0
1680726571847069,142373.0,164884.0,14588.0
1680726571857069,142813.0,164919.0,14674.0
1680726571865069,143005.0,164793.0,14728.0
1680726571875069,143105.0,164338.0,14784.0
1680726571885069,143035.0,163515.0,14870.0
1680726571896068,143047.0,162798.0,14955.0
1680726571904068,143114.0,162352.0,15080.0
1680726571915068,143324.0,162416.0,15167.0
1680726571925068,143823.0,163071.0,15220.0
1680726571935068,144314.0,163770.0,15251.0
1680726571945068,144554.0,163952.0,15305.0
1680726571955068,144509.0,163639.0,15323.0
1680726571965068,144386.0,163261.0,15307.0
1680726571975068,144285.0,162881.0,15319.0
1680726571985068,143954.0,162351.0,15294.0
1680726571996068,143807.0,161963.0,15276.0
1680726572007068,143740.0,161830.0,15270.0
1680726572017069,143800.0,161999.0,15292.0
1680726572025069,143878.0,162067.0,15223.0
1680726572035069,143830.0,161978.0,15179.0
1680726572045069,143614.0,161511.0,15187.0
1680726572055069,143384.0,161092.0,15139.0
1680726572066069,143211.0,160898.0,15111.0
1680726572075069,143031.0,160578.0,15068.0
1680726572085069,142758.0,160207.0,15030.0
1680726572095069,142519.0,159868.0,14989.0
1680726572105069,142269.0,159538.0,14938.0
1680726572115069,142122.0,159425.0,14888.0
1680726572125069,142067.0,159496.0,14889.0
1680726572135069,141996.0,159661.0,14855.0
1680726572145069,142006.0,159926.0,14800.0
1680726572154069,142037.0,160244.0,14754.0
1680726572165068,142181.0,160749.0,14718.0
1680726572175068,142186.0,161125.0,14664.0
1680726572185068,141974.0,161416.0,14540.0
1680726572195069,141922.0,161733.0,14481.0
1680726572205069,141796.0,162034.0,14430.0
1680726572215069,141617.0,162229.0,14372.0
1680726572225069,141438.0,162542.0,14283.0
1680726572235069,141224.0,163019.0,14166.0
1680726572244069,140996.0,163554.0,14007.0
1680726572255069,140566.0,164184.0,13778.0
1680726572265069,139987.0,164703.0,13564.0
1680726572275069,139282.0,165154.0,13317.0
1680726572285069,138638.0,165549.0,13068.0
1680726572295069,137928.0,165824.0,12836.0
1680726572306069,137373.0,166005.0,12667.0
1680726572317068,136355.0,166056.0,12338.0
1680726572324068,134685.0,166204.0,11868.0
1680726572335068,132590.0,165852.0,11424.0
1680726572345068,130488.0,164945.0,10996.0
1680726572355068,128226.0,163829.0,10591.0
1680726572365068,126093.0,162915.0,10162.0
1680726572375069,124255.0,162141.0,9776.0
1680726572385069,123692.0,161915.0,9524.0
1680726572395069,123538.0,161769.0,9398.0
1680726572404069,123665.0,161840.0,9362.0
1680726572415068,123726.0,161796.0,9335.0
1680726572425068,123739.0,161729.0,9328.0
1680726572435068,123681.0,161614.0,9331.0
1680726572445068,123615.0,161639.0,9319.0
1680726572457069,123543.0,161772.0,9312.0
1680726572465068,123476.0,161838.0,9348.0
1680726572475068,123465.0,162140.0,9356.0
1680726572485068,123460.0,162340.0,9333.0
1680726572495068,123482.0,162293.0,9273.0
1680726572505068,123419.0,162206.0,9336.0
1680726572515068,123340.0,162118.0,9344.0
1680726572526068,123265.0,161943.0,9354.0
1680726572534068,123159.0,161720.0,9352.0
1680726572545068,123116.0,161616.0,9336.0
1680726572556069,122943.0,161334.0,9379.0
1680726572567068,122869.0,161067.0,9420.0
1680726572575068,122687.0,160698.0,9429.0
1680726572585068,122452.0,160362.0,9452.0
1680726572595068,122405.0,160219.0,9468.0
1680726572605068,122359.0,160125.0,9478.0
1680726572614068,122416.0,160102.0,9487.0
1680726572625068,122370.0,160009.0,9507.0
1680726572635068,122456.0,160106.0,9553.0
1680726572645068,122474.0,160021.0,9526.0
1680726572655068,122456.0,159921.0,9583.0
1680726572664068,122409.0,159880.0,9598.0
1680726572675068,122429.0,159736.0,9636.0
1680726572686068,122394.0,159610.0,9682.0
1680726572694068,122210.0,159343.0,9760.0
1680726572706068,122195.0,159028.0,9802.0
1680726572716068,121970.0,158633.0,9951.0
1680726572727068,122269.0,158077.0,10099.0
1680726572735069,122641.0,158072.0,10228.0
1680726572745069,122780.0,157507.0,10416.0
1680726572754069,124120.0,157725.0,10737.0
1680726572765069,124569.0,157097.0,10910.0
1680726572775069,124842.0,156704.0,11032.0
1680726572784069,124673.0,156669.0,11012.0
1680726572795069,124837.0,156766.0,11079.0
1680726572805069,125527.0,157279.0,11264.0
1680726572815069,126530.0,157926.0,11467.0
1680726572825069,127716.0,158566.0,11681.0
1680726572834069,129293.0,159328.0,11985.0
1680726572845069,130613.0,160072.0,12173.0
1680726572855069,131356.0,160335.0,12324.0
1680726572866068,131848.0,160083.0,12448.0
1680726572877068,132452.0,159454.0,12677.0
1680726572885068,132587.0,158488.0,12688.0
1680726572895068,131824.0,157442.0,12582.0
1680726572904068,130701.0,156198.0,12351.0
1680726572915069,128834.0,154899.0,11989.0
1680726572925069,126934.0,153976.0,11618.0
1680726572935069,125280.0,153875.0,11364.0
1680726572944069,125958.0,154163.0,11646.0
1680726572954069,126814.0,159736.0,11623.0
1680726572965069,125821.0,162526.0,11251.0
1680726572975069,124856.0,163388.0,10933.0
1680726572985069,122753.0,163789.0,10363.0
1680726572995069,122684.0,162743.0,10607.0
1680726573005069,124458.0,160711.0,11252.0
1680726573016069,128120.0,160181.0,11934.0
1680726573027068,131173.0,159949.0,12545.0
1680726573034068,134265.0,160667.0,13121.0
1680726573045068,136041.0,160931.0,13493.0
1680726573055068,137645.0,160872.0,13874.0
1680726573065068,138851.0,160565.0,14209.0
1680726573075068,139667.0,160407.0,14469.0
1680726573084068,140268.0,160637.0,14598.0
1680726573095069,140698.0,160636.0,14731.0
1680726573105069,141136.0,160789.0,14787.0
1680726573114069,141778.0,161520.0,14856.0
1680726573125069,142408.0,162149.0,14961.0
1680726573135069,142889.0,162273.0,15115.0
1680726573145069,143134.0,162174.0,15221.0
1680726573154069,143184.0,161740.0,15319.0
1680726573165068,143047.0,161234.0,15354.0
1680726573174069,143002.0,161107.0,15397.0
1680726573185068,143293.0,161375.0,15415.0
1680726573195068,143713.0,161832.0,15503.0
1680726573206068,144024.0,162123.0,15562.0
1680726573217068,144337.0,162430.0,15607.0
1680726573225068,144698.0,162833.0,15654.0
1680726573235068,144715.0,162692.0,15666.0
1680726573244068,144542.0,162328.0,15658.0
1680726573254068,144638.0,162347.0,15635.0
1680726573265068,144740.0,162469.0,15637.0
1680726573275069,144782.0,162643.0,15600.0
1680726573284069,144843.0,162734.0,15556.0
1680726573294069,144874.0,162837.0,15526.0
1680726573305069,144852.0,162896.0,15491.0
1680726573315069,144823.0,162894.0,15452.0
1680726573325069,144833.0,163014.0,15395.0
1680726573336068,144772.0,163020.0,15341.0
1680726573346068,144686.0,163017.0,15292.0
1680726573357068,144682.0,163247.0,15275.0
1680726573364068,144640.0,163511.0,15202.0
1680726573374068,144645.0,163734.0,15123.0
1680726573385068,144617.0,164061.0,15096.0
1680726573395068,144558.0,164416.0,15034.0
1680726573404068,144487.0,164880.0,14936.0
1680726573415068,144359.0,165379.0,14853.0
1680726573424068,144175.0,165626.0,14753.0
1680726573435068,143977.0,165628.0,14719.0
1680726573444068,143814.0,165488.0,14705.0
1680726573454069,143834.0,165404.0,14665.0
1680726573465068,143849.0,165566.0,14669.0
1680726573475068,144062.0,165903.0,14655.0
1680726573485068,144175.0,166279.0,14599.0
1680726573496068,144177.0,166541.0,14575.0
1680726573506068,144057.0,166944.0,14490.0
1680726573517068,143748.0,167413.0,14319.0
1680726573525068,143420.0,167745.0,14169.0
1680726573535068,142995.0,167869.0,14059.0
1680726573544068,142546.0,167738.0,13908.0
1680726573555068,141603.0,168138.0,13544.0
1680726573565068,140011.0,168914.0,13003.0
1680726573574068,137701.0,169077.0,12489.0
1680726573585068,135576.0,168777.0,12018.0
1680726573594068,131985.0,168016.0,11214.0
1680726573605068,127663.0,166665.0,10360.0
1680726573614068,124995.0,164888.0,9772.0
1680726573624068,124682.0,164240.0,9587.0
1680726573635069,124674.0,163951.0,9514.0
1680726573644069,124589.0,163589.0,9485.0
1680726573654069,124462.0,163357.0,9430.0
1680726573665068,124379.0,163170.0,9460.0
1680726573675068,124388.0,163181.0,9456.0
1680726573686068,124383.0,163206.0,9451.0
1680726573696068,124356.0,163342.0,9486.0
1680726573704068,124381.0,163537.0,9514.0
1680726573714068,124456.0,163736.0,9476.0
1680726573725068,124437.0,163635.0,9473.0
1680726573735068,124422.0,163564.0,9472.0
1680726573744068,124365.0,163447.0,9484.0
1680726573754068,124330.0,163437.0,9495.0
1680726573765068,124321.0,163307.0,9477.0
1680726573775068,124291.0,163170.0,9520.0
1680726573784068,124264.0,163124.0,9531.0
1680726573795068,124266.0,162986.0,9530.0
1680726573805068,124156.0,162813.0,9525.0
1680726573815069,124021.0,162651.0,9524.0
1680726573826069,124030.0,162576.0,9526.0
1680726573836068,124003.0,162430.0,9543.0
1680726573844068,123966.0,162342.0,9547.0
1680726573855068,123884.0,162173.0,9557.0
1680726573864068,123649.0,161798.0,9560.0
1680726573874068,123470.0,161403.0,9561.0
1680726573884068,123229.0,161019.0,9583.0
1680726573895068,123224.0,161022.0,9648.0
1680726573904068,123096.0,160668.0,9738.0
1680726573914068,122836.0,160039.0,9814.0
1680726573925068,122677.0,159631.0,9902.0
1680726573934068,122186.0,158619.0,9986.0
1680726573944068,122531.0,158351.0,10034.0
1680726573956068,122568.0,158196.0,10144.0
1680726573964068,122862.0,157996.0,10303.0
1680726573975068,122812.0,157462.0,10413.0
1680726573984068,123082.0,157588.0,10525.0
1680726573994069,123164.0,157361.0,10596.0
1680726574005069,123265.0,157433.0,10698.0
1680726574014069,123231.0,156776.0,10759.0
1680726574025069,123343.0,155603.0,10924.0
1680726574034069,124114.0,154806.0,11202.0
1680726574044069,125993.0,155259.0,11565.0
1680726574055069,128035.0,156564.0,11892.0
1680726574064069,129405.0,157984.0,12075.0
1680726574074069,130429.0,159363.0,12176.0
1680726574085069,130889.0,159856.0,12235.0
1680726574094069,130938.0,159119.0,12264.0
1680726574105069,130283.0,157591.0,12194.0
1680726574115069,129387.0,156066.0,12089.0
1680726574126068,128103.0,154706.0,11891.0
1680726574136068,126345.0,153659.0,11484.0
1680726574144068,124890.0,153659.0,11192.0
1680726574154068,123950.0,154495.0,10941.0
1680726574164068,123669.0,155246.0,10892.0
1680726574174069,123910.0,158771.0,10983.0
1680726574185068,124225.0,160504.0,11047.0
1680726574194069,123871.0,161264.0,10791.0
1680726574204069,122159.0,161889.0,10287.0
1680726574214069,121544.0,161292.0,10285.0
1680726574225068,121989.0,159848.0,10576.0
1680726574234068,122525.0,157575.0,10903.0
1680726574245068,123127.0,156250.0,11033.0
1680726574255068,123679.0,156538.0,11131.0
1680726574266068,124433.0,157092.0,11272.0
1680726574277068,125414.0,157458.0,11459.0
1680726574284068,126413.0,158054.0,11618.0
1680726574294068,128916.0,159261.0,12065.0
1680726574304068,131715.0,160065.0,12615.0
1680726574315068,134677.0,160869.0,13257.0
1680726574324068,137192.0,161952.0,13587.0
1680726574334068,138424.0,162769.0,13769.0
1680726574344068,139787.0,163684.0,14018.0
1680726574355069,141124.0,164478.0,14230.0
1680726574364069,142222.0,164983.0,14456.0
1680726574374069,143094.0,165059.0,14653.0
1680726574384069,143746.0,165033.0,14800.0
1680726574395069,144178.0,165145.0,14863.0
1680726574404069,144608.0,165460.0,14991.0
1680726574415068,145111.0,165689.0,15063.0
1680726574426068,145452.0,165807.0,15178.0
1680726574436068,145652.0,165696.0,15275.0
1680726574446068,145730.0,165368.0,15341.0
1680726574454068,145746.0,164987.0,15393.0
1680726574464068,145724.0,164863.0,15427.0
1680726574475068,145855.0,164994.0,15394.0
1680726574484068,145922.0,165172.0,15384.0
1680726574494068,145881.0,165360.0,15352.0
1680726574504068,145695.0,165189.0,15313.0
1680726574514068,145492.0,164913.0,15223.0
1680726574525068,145199.0,164629.0,15197.0
1680726574534069,144953.0,164467.0,15112.0
1680726574544069,144674.0,164278.0,15036.0
1680726574554069,144425.0,164116.0,14955.0
1680726574564069,144272.0,164005.0,14912.0
1680726574574069,144193.0,163969.0,14908.0
1680726574584069,143982.0,164007.0,14827.0
1680726574595069,143691.0,164121.0,14711.0
1680726574604069,143291.0,164132.0,14577.0
1680726574614069,142927.0,164174.0,14480.0
1680726574624069,142603.0,164151.0,14394.0
1680726574634069,142247.0,163904.0,14302.0
1680726574645069,141980.0,163512.0,14307.0
1680726574655068,141796.0,163339.0,14277.0
1680726574666068,141602.0,163367.0,14231.0
1680726574674068,141302.0,163460.0,14116.0
1680726574684068,140943.0,163426.0,14023.0
1680726574694068,140584.0,163474.0,13934.0
1680726574704068,140389.0,163570.0,13865.0
1680726574714069,139932.0,163652.0,13676.0
1680726574724069,139045.0,163501.0,13480.0
1680726574735069,138385.0,163080.0,13307.0
1680726574744069,137668.0,162954.0,13086.0
1680726574755069,136910.0,163013.0,12843.0
1680726574766069,136086.0,163082.0,12596.0
1680726574776069,135214.0,163170.0,12375.0
1680726574784068,134319.0,163084.0,12137.0
1680726574794068,133073.0,162832.0,11780.0
1680726574804068,130978.0,162270.0,11271.0
1680726574815068,128145.0,161174.0,10660.0
1680726574823068,125377.0,160195.0,10033.0
1680726574834068,123357.0,159392.0,9621.0
1680726574844068,122940.0,159199.0,9445.0
1680726574854068,122934.0,159262.0,9387.0
1680726574864068,122945.0,159421.0,9352.0
1680726574874068,122946.0,159584.0,9323.0
1680726574884068,123009.0,159753.0,9315.0
1680726574895069,123008.0,159853.0,9300.0
1680726574905069,123069.0,160008.0,9344.0
1680726574916069,123106.0,160173.0,9384.0
1680726574924069,123063.0,160121.0,9351.0
1680726574934069,122922.0,159812.0,9347.0
1680726574944069,122623.0,159304.0,9380.0
1680726574954069,122359.0,158786.0,9452.0
1680726574964069,122229.0,158403.0,9513.0
1680726574974069,122183.0,157908.0,9651.0
1680726574984068,121977.0,156650.0,9741.0
1680726574994068,122413.0,156056.0,9945.0
1680726575004068,122951.0,155804.0,10033.0
1680726575014068,123519.0,156076.0,10124.0
1680726575025068,123774.0,156312.0,10163.0
1680726575034068,123828.0,156479.0,10149.0
1680726575045068,123841.0,156563.0,10164.0
1680726575055068,123883.0,156637.0,10178.0
1680726575066068,123933.0,156764.0,10264.0
1680726575074069,124016.0,156892.0,10235.0
1680726575084069,124061.0,156947.0,10251.0
1680726575094069,124102.0,156910.0,10306.0
1680726575104069,124193.0,156829.0,10402.0
1680726575113069,124582.0,157006.0,10484.0
1680726575124069,124808.0,157051.0,10616.0
1680726575134069,125074.0,157117.0,10766.0
1680726575144069,125413.0,157244.0,10954.0
1680726575154069,125579.0,157192.0,11052.0
1680726575164069,125507.0,157346.0,11090.0
1680726575175068,125312.0,157286.0,11077.0
1680726575186068,125214.0,156782.0,11142.0
1680726575195068,125492.0,156329.0,11303.0
1680726575204069,126252.0,156190.0,11411.0
1680726575214069,126711.0,156065.0,11509.0
1680726575224069,126941.0,155819.0,11583.0
1680726575234068,127250.0,155192.0,11719.0
1680726575243069,127451.0,154499.0,11781.0
1680726575254069,127563.0,153861.0,11890.0
1680726575264069,127939.0,153571.0,11982.0
1680726575274069,128328.0,153262.0,12081.0
1680726575283069,128561.0,153070.0,12174.0
1680726575294069,128882.0,153069.0,12225.0
1680726575303069,129206.0,153070.0,12330.0
1680726575314069,129243.0,152659.0,12361.0
1680726575324069,128887.0,152098.0,12321.0
1680726575333069,128388.0,151569.0,12231.0
1680726575344069,127767.0,151167.0,12072.0
1680726575355069,127132.0,150864.0,11956.0
1680726575365069,125818.0,150883.0,11615.0
1680726575376068,124499.0,151486.0,11266.0
1680726575384068,123833.0,151634.0,11235.0
1680726575394068,123989.0,152173.0,11367.0
1680726575403068,123588.0,155910.0,11208.0
1680726575413068,124297.0,158338.0,11159.0
1680726575424068,123682.0,160400.0,10704.0
1680726575434069,121954.0,160748.0,10271.0
1680726575444069,121858.0,160179.0,10426.0
1680726575453069,122412.0,158721.0,10782.0
1680726575464069,123263.0,156697.0,11101.0
1680726575474069,124926.0,156224.0,11522.0
1680726575484068,127620.0,157373.0,11972.0
1680726575495068,129457.0,158683.0,12212.0
1680726575505068,130719.0,159716.0,12415.0
1680726575516068,132198.0,160756.0,12678.0
1680726575524068,134058.0,161867.0,12996.0
1680726575533068,136421.0,162806.0,13394.0
1680726575544068,138284.0,163441.0,13778.0
1680726575553068,139671.0,164173.0,14038.0
1680726575564068,140766.0,164769.0,14203.0
1680726575574068,141694.0,165216.0,14421.0
1680726575583068,142643.0,165751.0,14604.0
1680726575594068,143537.0,166023.0,14809.0
1680726575604068,144163.0,165871.0,15001.0
1680726575613069,144444.0,165281.0,15103.0
1680726575624069,144535.0,164654.0,15221.0
1680726575634069,144662.0,164421.0,15302.0
1680726575644069,144936.0,164602.0,15364.0
1680726575654069,145298.0,165034.0,15443.0
1680726575665068,145606.0,165174.0,15513.0
1680726575675068,145715.0,165020.0,15590.0
1680726575686068,145594.0,164593.0,15686.0
1680726575695068,145416.0,164074.0,15636.0
1680726575703068,145085.0,163437.0,15660.0
1680726575714068,144726.0,162799.0,15649.0
1680726575724068,144427.0,162317.0,15624.0
1680726575734068,144133.0,161812.0,15594.0
1680726575744068,143753.0,161180.0,15533.0
1680726575753068,143452.0,160721.0,15523.0
1680726575764068,143190.0,160363.0,15499.0
1680726575774068,142847.0,159884.0,15465.0
1680726575783068,142741.0,159642.0,15421.0
1680726575794069,142701.0,159569.0,15402.0
1680726575803069,142724.0,159685.0,15383.0
1680726575814069,142820.0,159727.0,15365.0
1680726575824069,142894.0,159738.0,15360.0
1680726575833069,142942.0,159768.0,15331.0
1680726575844069,143081.0,159987.0,15289.0
1680726575855069,143147.0,160135.0,15288.0
1680726575865069,143171.0,160235.0,15244.0
1680726575873068,143123.0,160293.0,15216.0
1680726575884068,143029.0,160278.0,15171.0
1680726575894068,142972.0,160366.0,15130.0
1680726575903068,142930.0,160566.0,15081.0
1680726575913068,142863.0,160827.0,15029.0
1680726575924068,142848.0,161027.0,14973.0
1680726575934068,142780.0,161186.0,14931.0
1680726575944068,142754.0,161468.0,14909.0
1680726575954068,142715.0,161794.0,14835.0
1680726575963068,142614.0,162083.0,14765.0
1680726575974069,142478.0,162509.0,14685.0
1680726575984069,142377.0,162923.0,14584.0
1680726575994069,142141.0,163362.0,14445.0
1680726576005069,142048.0,163938.0,14339.0
1680726576016069,142041.0,164517.0,14305.0
1680726576026069,142086.0,165142.0,14214.0
1680726576033069,142167.0,165711.0,14158.0
1680726576043069,142112.0,166135.0,14048.0
1680726576054068,141855.0,166799.0,13793.0
1680726576064068,141441.0,167720.0,13601.0
1680726576073068,140825.0,168396.0,13377.0
1680726576083068,140332.0,168571.0,13251.0
1680726576094068,139746.0,168708.0,13050.0
1680726576104068,138311.0,168943.0,12636.0
1680726576113068,135895.0,169054.0,12002.0
1680726576124068,131905.0,168193.0,11114.0
1680726576133068,127747.0,166258.0,10408.0
1680726576144068,125214.0,164360.0,9846.0
1680726576154069,124539.0,163464.0,9675.0
1680726576165068,124424.0,162920.0,9587.0
1680726576173068,124420.0,162630.0,9559.0
1680726576184068,124360.0,162443.0,9550.0
1680726576194068,124368.0,162347.0,9529.0
1680726576203068,124286.0,162368.0,9555.0
1680726576214068,124318.0,162533.0,9580.0
1680726576223068,124415.0,162699.0,9546.0
1680726576234068,124441.0,162588.0,9500.0
1680726576243068,124375.0,162399.0,9533.0
1680726576253068,124193.0,162037.0,9537.0
1680726576264068,123965.0,161680.0,9560.0
1680726576274068,123706.0,160962.0,9556.0
1680726576283068,123294.0,160198.0,9555.0
1680726576294068,123127.0,159874.0,9586.0
1680726576305068,122929.0,159139.0,9710.0
1680726576315068,122692.0,158440.0,9791.0
1680726576323068,122678.0,157951.0,9847.0
1680726576333069,123318.0,157899.0,9897.0
1680726576344069,123519.0,157723.0,9933.0
1680726576354069,123955.0,157800.0,9947.0
1680726576363069,124136.0,157996.0,9929.0
1680726576373069,124271.0,158253.0,9919.0
1680726576383069,124359.0,158242.0,9883.0
1680726576394069,124373.0,158133.0,9943.0
1680726576403069,124382.0,157981.0,9982.0
1680726576413069,124356.0,158003.0,10035.0
1680726576423069,124348.0,157860.0,10109.0
1680726576433069,124086.0,157333.0,10184.0
1680726576444069,123964.0,156524.0,10341.0
1680726576455068,124933.0,156440.0,10626.0
1680726576465068,125494.0,156226.0,10883.0
1680726576473068,125773.0,155940.0,10977.0
1680726576484068,126174.0,155766.0,11111.0
1680726576493068,126242.0,155341.0,11272.0
1680726576503068,126569.0,155382.0,11340.0
1680726576514069,126084.0,155477.0,11330.0
1680726576523069,126460.0,155727.0,11430.0
1680726576533069,126723.0,155911.0,11473.0
1680726576543069,126605.0,155558.0,11527.0
1680726576553069,126787.0,154774.0,11643.0
1680726576564069,127526.0,154363.0,11866.0
1680726576573069,128610.0,154601.0,12089.0
1680726576583069,129985.0,156093.0,12302.0
1680726576593069,131387.0,158283.0,12422.0
1680726576604069,132172.0,159912.0,12431.0
1680726576613069,132129.0,160435.0,12395.0
1680726576623069,131611.0,160091.0,12240.0
1680726576634069,130744.0,159145.0,12134.0
1680726576645069,129646.0,157897.0,11924.0
1680726576655068,127672.0,156433.0,11596.0
1680726576663068,125790.0,155715.0,11240.0
1680726576673068,124583.0,155744.0,11028.0
1680726576683068,124570.0,155877.0,11112.0
1680726576694069,125237.0,158725.0,11214.0
1680726576703069,125069.0,161434.0,11052.0
1680726576713069,124335.0,162318.0,10776.0
1680726576723069,123145.0,162908.0,10427.0
1680726576733069,123112.0,162630.0,10565.0
1680726576742069,124659.0,161641.0,11136.0
1680726576753069,125946.0,160794.0,11446.0
1680726576764068,128239.0,161656.0,11920.0
1680726576774068,131812.0,163031.0,12537.0
1680726576785068,135361.0,164270.0,13194.0
1680726576795068,139036.0,165517.0,13841.0
1680726576803068,141553.0,166528.0,14323.0
1680726576814068,143507.0,167096.0,14703.0
1680726576822068,144626.0,167397.0,14942.0
1680726576833068,145328.0,167647.0,15102.0
1680726576844068,145888.0,167966.0,15177.0
1680726576853068,146307.0,168312.0,15266.0
