ts,red,ir,green
1679518756142464,92593.0,129677.0,8001.0
1679518756152464,92620.0,129688.0,7999.0
1679518756163464,92652.0,129722.0,8014.0
1679518756171464,92705.0,129784.0,8019.0
1679518756182464,92770.0,129877.0,8032.0
1679518756192464,92816.0,129930.0,8045.0
1679518756204464,92871.0,129961.0,8048.0
1679518756211465,92889.0,130040.0,8047.0
1679518756222465,92917.0,130048.0,8047.0
1679518756232465,92918.0,130015.0,8047.0
1679518756242465,92895.0,130039.0,8007.0
1679518756251465,92864.0,130020.0,8015.0
1679518756261465,92829.0,130012.0,8014.0
1679518756272465,92792.0,130025.0,8004.0
1679518756282465,92748.0,130000.0,7995.0
1679518756291465,92698.0,129983.0,7992.0
1679518756301465,92690.0,129985.0,7988.0
1679518756312465,92650.0,129982.0,7974.0
1679518756322465,92674.0,129970.0,7945.0
1679518756331465,92658.0,129971.0,7958.0
1679518756342465,92636.0,129955.0,7964.0
1679518756352465,92609.0,129971.0,7946.0
1679518756362465,92609.0,129972.0,7954.0
1679518756372465,92600.0,129966.0,7943.0
1679518756382465,92597.0,129955.0,7953.0
1679518756392465,92592.0,129993.0,7947.0
1679518756401465,92587.0,130024.0,7939.0
1679518756412465,92614.0,130028.0,7928.0
1679518756422465,92628.0,130064.0,7948.0
1679518756432465,92642.0,130106.0,7958.0
1679518756441465,92681.0,130081.0,7964.0
1679518756452465,92715.0,130154.0,7948.0
1679518756462465,92742.0,130176.0,7983.0
1679518756472465,92772.0,130225.0,7986.0
1679518756482465,92786.0,130238.0,7992.0
1679518756492465,92780.0,130279.0,7990.0
1679518756502465,92789.0,130269.0,7980.0
1679518756511465,92774.0,130286.0,7968.0
1679518756522465,92749.0,130294.0,7966.0
1679518756532465,92732.0,130324.0,7956.0
1679518756542465,92713.0,130320.0,7949.0
1679518756551465,92697.0,130361.0,7953.0
1679518756562465,92690.0,130382.0,7947.0
1679518756572465,92679.0,130315.0,7917.0
1679518756582465,92642.0,130374.0,7917.0
1679518756591465,92629.0,130379.0,7915.0
1679518756602465,92602.0,130385.0,7902.0
1679518756612465,92572.0,130409.0,7892.0
1679518756623464,92530.0,130450.0,7892.0
1679518756631464,92531.0,130408.0,7872.0
1679518756642464,92495.0,130428.0,7873.0
1679518756652464,92479.0,130461.0,7867.0
1679518756662464,92454.0,130448.0,7853.0
1679518756671464,92436.0,130472.0,7838.0
1679518756682464,92419.0,130504.0,7849.0
1679518756692464,92400.0,130453.0,7831.0
1679518756702464,92384.0,130507.0,7823.0
1679518756711464,92373.0,130532.0,7834.0
1679518756722464,92342.0,130543.0,7836.0
1679518756731464,92349.0,130554.0,7785.0
1679518756742464,92370.0,130544.0,7786.0
1679518756752465,92368.0,130555.0,7811.0
1679518756762465,92363.0,130571.0,7808.0
1679518756771465,92359.0,130577.0,7798.0
1679518756782465,92349.0,130606.0,7774.0
1679518756791465,92345.0,130577.0,7801.0
1679518756802465,92343.0,130570.0,7794.0
1679518756812465,92316.0,130564.0,7784.0
1679518756822465,92260.0,130543.0,7793.0
1679518756832465,92259.0,130559.0,7782.0
1679518756841465,92260.0,130565.0,7786.0
1679518756852465,92250.0,130600.0,7786.0
1679518756862465,92258.0,130607.0,7792.0
1679518756872465,92271.0,130666.0,7788.0
1679518756881465,92303.0,130688.0,7789.0
1679518756892465,92326.0,130735.0,7808.0
1679518756902464,92361.0,130775.0,7806.0
1679518756912464,92394.0,130817.0,7801.0
1679518756921465,92395.0,130791.0,7790.0
1679518756932465,92395.0,130804.0,7760.0
1679518756941465,92388.0,130771.0,7796.0
1679518756952465,92356.0,130767.0,7763.0
1679518756961465,92315.0,130745.0,7765.0
1679518756972465,92285.0,130720.0,7751.0
1679518756982465,92229.0,130679.0,7763.0
1679518756992465,92184.0,130659.0,7744.0
1679518757001465,92145.0,130630.0,7746.0
1679518757012465,92113.0,130597.0,7732.0
1679518757021465,92120.0,130596.0,7723.0
1679518757032465,92039.0,130527.0,7706.0
1679518757041465,91986.0,130527.0,7679.0
1679518757051465,91993.0,130521.0,7672.0
1679518757061465,91970.0,130457.0,7676.0
1679518757072465,91953.0,130442.0,7716.0
1679518757081465,91947.0,130418.0,7684.0
1679518757091465,91949.0,130431.0,7697.0
1679518757101465,91929.0,130429.0,7712.0
1679518757112465,91941.0,130424.0,7706.0
1679518757123465,91943.0,130425.0,7719.0
1679518757131465,91957.0,130441.0,7722.0
1679518757141465,91938.0,130458.0,7712.0
1679518757152464,91991.0,130454.0,7708.0
1679518757162464,91989.0,130445.0,7716.0
1679518757172464,91975.0,130468.0,7742.0
1679518757181465,91998.0,130470.0,7735.0
1679518757192464,91992.0,130464.0,7723.0
1679518757202464,91998.0,130427.0,7742.0
1679518757212464,91995.0,130430.0,7738.0
1679518757221464,91975.0,130421.0,7733.0
1679518757232464,91999.0,130396.0,7696.0
1679518757242464,91999.0,130370.0,7737.0
1679518757251464,91993.0,130358.0,7760.0
1679518757261464,91973.0,130335.0,7734.0
1679518757272464,91976.0,130322.0,7757.0
1679518757282464,91963.0,130310.0,7754.0
1679518757291465,91969.0,130294.0,7715.0
1679518757301465,91954.0,130271.0,7734.0
1679518757313465,91927.0,130253.0,7737.0
1679518757322465,91895.0,130230.0,7746.0
1679518757331465,91938.0,130224.0,7754.0
1679518757341465,91929.0,130211.0,7762.0
1679518757352465,91942.0,130208.0,7761.0
1679518757362465,91937.0,130185.0,7771.0
1679518757372465,91929.0,130174.0,7763.0
1679518757382465,91925.0,130155.0,7779.0
1679518757391465,91930.0,130109.0,7774.0
1679518757402465,91909.0,130102.0,7769.0
1679518757413465,91904.0,130097.0,7769.0
1679518757422465,91902.0,130065.0,7764.0
1679518757431465,91903.0,130090.0,7768.0
1679518757442465,91874.0,130052.0,7767.0
1679518757452465,91883.0,130059.0,7769.0
1679518757462465,91863.0,130058.0,7760.0
1679518757471465,91851.0,130068.0,7764.0
1679518757482465,91841.0,130059.0,7756.0
1679518757492465,91834.0,130005.0,7753.0
1679518757502465,91817.0,129998.0,7754.0
1679518757511465,91813.0,129988.0,7732.0
1679518757522465,91792.0,129983.0,7751.0
1679518757532465,91785.0,129989.0,7750.0
1679518757541465,91793.0,130016.0,7740.0
1679518757551465,91807.0,130046.0,7749.0
1679518757562465,91833.0,130073.0,7772.0
1679518757572465,91868.0,130094.0,7781.0
1679518757581465,91937.0,130159.0,7778.0
1679518757591465,91996.0,130215.0,7791.0
1679518757602465,91985.0,130225.0,7803.0
1679518757611465,92000.0,130236.0,7813.0
1679518757622465,92020.0,130222.0,7784.0
1679518757632465,92036.0,130206.0,7812.0
1679518757641465,92010.0,130149.0,7803.0
1679518757652465,91998.0,130107.0,7792.0
1679518757662465,91945.0,130083.0,7771.0
1679518757672465,91904.0,130080.0,7779.0
1679518757681465,91905.0,130033.0,7774.0
1679518757692465,91867.0,130017.0,7756.0
1679518757702465,91837.0,130002.0,7758.0
1679518757711465,91805.0,130003.0,7723.0
1679518757721465,91804.0,129983.0,7721.0
1679518757732465,91766.0,129917.0,7736.0
1679518757742465,91740.0,129942.0,7737.0
1679518757752465,91730.0,129916.0,7739.0
1679518757761465,91727.0,129854.0,7732.0
1679518757772465,91701.0,129910.0,7743.0
1679518757782465,91715.0,129854.0,7733.0
1679518757792465,91711.0,129882.0,7730.0
1679518757801465,91718.0,129886.0,7738.0
1679518757812465,91726.0,129870.0,7746.0
1679518757822465,91734.0,129899.0,7737.0
1679518757831465,91744.0,129933.0,7738.0
1679518757841465,91721.0,129941.0,7753.0
1679518757852465,91761.0,129958.0,7744.0
1679518757862465,91764.0,129963.0,7743.0
1679518757872465,91738.0,129994.0,7758.0
1679518757881465,91701.0,129972.0,7752.0
1679518757892465,91781.0,129964.0,7751.0
1679518757902464,91767.0,129962.0,7754.0
1679518757912464,91769.0,129933.0,7753.0
1679518757921465,91769.0,129959.0,7745.0
1679518757932464,91736.0,129941.0,7753.0
1679518757942464,91753.0,129952.0,7744.0
1679518757952464,91744.0,129898.0,7738.0
1679518757961465,91734.0,129914.0,7730.0
1679518757972464,91738.0,129948.0,7736.0
1679518757982464,91724.0,129898.0,7716.0
1679518757992464,91705.0,129958.0,7730.0
1679518758001464,91706.0,129922.0,7724.0
1679518758012465,91708.0,129912.0,7713.0
1679518758021465,91688.0,129906.0,7715.0
1679518758032465,91685.0,129953.0,7724.0
1679518758041465,91689.0,129914.0,7710.0
1679518758052465,91678.0,129954.0,7704.0
1679518758062465,91689.0,129965.0,7715.0
1679518758072465,91671.0,129971.0,7711.0
1679518758081465,91667.0,129962.0,7707.0
1679518758092465,91672.0,129948.0,7713.0
1679518758101465,91675.0,129991.0,7691.0
1679518758112465,91652.0,130021.0,7699.0
1679518758122465,91644.0,129968.0,7696.0
1679518758131465,91635.0,130021.0,7681.0
1679518758141465,91596.0,130020.0,7677.0
1679518758152464,91563.0,130017.0,7671.0
1679518758162464,91546.0,130019.0,7685.0
1679518758171465,91587.0,130025.0,7655.0
1679518758181465,91598.0,130042.0,7645.0
1679518758192465,91595.0,130050.0,7660.0
1679518758202465,91613.0,130051.0,7646.0
1679518758211465,91577.0,130078.0,7683.0
1679518758221465,91608.0,130107.0,7684.0
1679518758232465,91667.0,130115.0,7680.0
1679518758241465,91725.0,130179.0,7698.0
1679518758251465,91782.0,130265.0,7682.0
1679518758262465,91845.0,130289.0,7723.0
1679518758272465,91889.0,130377.0,7733.0
1679518758282465,91923.0,130401.0,7753.0
1679518758291465,91958.0,130408.0,7759.0
1679518758302465,91957.0,130387.0,7756.0
1679518758311465,91942.0,130380.0,7736.0
1679518758322465,91923.0,130374.0,7737.0
1679518758331465,91920.0,130410.0,7731.0
1679518758341465,91844.0,130385.0,7730.0
1679518758351465,91827.0,130385.0,7700.0
1679518758362465,91849.0,130352.0,7661.0
1679518758372465,91786.0,130338.0,7707.0
1679518758381465,91794.0,130336.0,7657.0
1679518758391465,91739.0,130353.0,7687.0
1679518758402465,91722.0,130354.0,7687.0
1679518758412465,91695.0,130314.0,7686.0
1679518758421465,91690.0,130303.0,7676.0
1679518758431465,91694.0,130307.0,7659.0
1679518758442465,91664.0,130305.0,7631.0
1679518758452465,91659.0,130276.0,7648.0
1679518758461465,91649.0,130304.0,7637.0
1679518758471465,91660.0,130322.0,7620.0
1679518758482465,91662.0,130307.0,7604.0
1679518758491465,91596.0,130331.0,7662.0
1679518758501465,91644.0,130357.0,7626.0
1679518758511465,91681.0,130377.0,7623.0
1679518758522465,91638.0,130385.0,7639.0
1679518758532465,91663.0,130430.0,7635.0
1679518758541465,91666.0,130411.0,7650.0
1679518758552465,91681.0,130421.0,7644.0
1679518758562465,91671.0,130423.0,7647.0
1679518758571465,91676.0,130450.0,7623.0
1679518758581465,91639.0,130449.0,7656.0
1679518758591465,91677.0,130474.0,7627.0
1679518758602465,91700.0,130452.0,7619.0
1679518758611465,91700.0,130464.0,7653.0
1679518758622465,91696.0,130467.0,7649.0
1679518758631465,91685.0,130465.0,7637.0
1679518758642465,91663.0,130450.0,7659.0
1679518758651465,91654.0,130433.0,7633.0
1679518758662464,91688.0,130438.0,7604.0
1679518758671465,91620.0,130402.0,7654.0
1679518758681465,91646.0,130412.0,7624.0
1679518758691465,91659.0,130414.0,7620.0
1679518758702464,91636.0,130393.0,7644.0
1679518758711465,91642.0,130394.0,7638.0
1679518758723465,91671.0,130406.0,7620.0
1679518758732465,91612.0,130384.0,7655.0
1679518758742465,91655.0,130405.0,7630.0
1679518758751465,91643.0,130386.0,7610.0
1679518758761465,91649.0,130401.0,7635.0
1679518758771465,91599.0,130389.0,7640.0
1679518758782465,91626.0,130386.0,7646.0
1679518758791465,91634.0,130388.0,7640.0
1679518758801465,91627.0,130401.0,7632.0
1679518758811465,91587.0,130375.0,7647.0
1679518758824465,91578.0,130385.0,7639.0
1679518758831465,91581.0,130367.0,7625.0
1679518758841465,91613.0,130372.0,7635.0
1679518758852465,91616.0,130352.0,7633.0
1679518758862465,91621.0,130365.0,7631.0
1679518758871465,91614.0,130357.0,7644.0
1679518758881465,91626.0,130338.0,7619.0
1679518758892465,91618.0,130364.0,7650.0
1679518758902464,91623.0,130364.0,7639.0
1679518758912465,91659.0,130372.0,7642.0
1679518758921465,91688.0,130402.0,7660.0
1679518758932465,91735.0,130452.0,7639.0
1679518758942465,91806.0,130494.0,7681.0
1679518758952465,91852.0,130537.0,7710.0
1679518758961465,91911.0,130570.0,7724.0
1679518758971465,91903.0,130598.0,7733.0
1679518758982465,91957.0,130619.0,7713.0
1679518758991465,91985.0,130610.0,7710.0
1679518759001465,91947.0,130595.0,7740.0
1679518759011465,91958.0,130580.0,7726.0
1679518759022465,91950.0,130558.0,7699.0
1679518759031465,91905.0,130568.0,7729.0
1679518759041465,91929.0,130507.0,7690.0
1679518759051465,91892.0,130499.0,7718.0
1679518759061465,91897.0,130469.0,7699.0
1679518759072465,91872.0,130459.0,7717.0
1679518759081465,91868.0,130452.0,7716.0
1679518759091465,91855.0,130438.0,7693.0
1679518759102465,91834.0,130431.0,7685.0
1679518759111465,91813.0,130419.0,7651.0
1679518759122465,91742.0,130425.0,7695.0
1679518759132465,91712.0,130389.0,7688.0
1679518759142465,91777.0,130412.0,7686.0
1679518759151465,91714.0,130406.0,7682.0
1679518759162464,91726.0,130421.0,7666.0
1679518759171465,91766.0,130421.0,7646.0
1679518759181465,91735.0,130447.0,7686.0
1679518759191465,91737.0,130447.0,7681.0
1679518759202464,91756.0,130443.0,7678.0
1679518759211465,91761.0,130469.0,7694.0
1679518759221464,91763.0,130490.0,7701.0
1679518759231464,91782.0,130461.0,7704.0
1679518759242464,91841.0,130475.0,7678.0
1679518759251464,91845.0,130496.0,7711.0
1679518759261464,91856.0,130482.0,7708.0
1679518759271465,91864.0,130467.0,7697.0
1679518759282465,91863.0,130457.0,7687.0
1679518759291465,91836.0,130487.0,7691.0
1679518759301465,91851.0,130473.0,7716.0
1679518759311465,91851.0,130470.0,7702.0
1679518759322465,91828.0,130474.0,7720.0
1679518759331465,91846.0,130421.0,7717.0
1679518759341465,91808.0,130448.0,7716.0
1679518759351465,91836.0,130417.0,7723.0
1679518759362465,91838.0,130434.0,7728.0
1679518759372465,91827.0,130429.0,7724.0
1679518759381465,91848.0,130423.0,7724.0
1679518759391465,91850.0,130420.0,7735.0
1679518759402464,91855.0,130418.0,7741.0
1679518759412464,91883.0,130397.0,7731.0
1679518759421465,91879.0,130430.0,7745.0
1679518759431465,91862.0,130409.0,7741.0
1679518759442464,91910.0,130395.0,7729.0
1679518759451465,91906.0,130423.0,7707.0
1679518759461465,91934.0,130401.0,7728.0
1679518759471465,91916.0,130423.0,7748.0
1679518759482465,91952.0,130428.0,7767.0
1679518759491465,91968.0,130430.0,7762.0
1679518759501465,91957.0,130446.0,7777.0
1679518759511465,91984.0,130404.0,7762.0
1679518759522465,91985.0,130417.0,7782.0
1679518759531465,92004.0,130441.0,7779.0
1679518759541465,92006.0,130424.0,7765.0
1679518759551465,92039.0,130432.0,7748.0
1679518759561465,92067.0,130448.0,7764.0
1679518759572465,92061.0,130432.0,7782.0
1679518759581465,92071.0,130445.0,7796.0
1679518759592465,92070.0,130441.0,7804.0
1679518759601465,92107.0,130445.0,7813.0
1679518759612465,92112.0,130453.0,7818.0
1679518759622465,92160.0,130419.0,7814.0
1679518759632465,92199.0,130508.0,7830.0
1679518759641465,92188.0,130519.0,7850.0
1679518759652465,92290.0,130585.0,7863.0
1679518759662465,92372.0,130645.0,7872.0
1679518759671465,92409.0,130683.0,7885.0
1679518759681465,92468.0,130652.0,7892.0
1679518759691465,92458.0,130711.0,7863.0
1679518759702465,92489.0,130683.0,7881.0
1679518759711465,92471.0,130689.0,7898.0
1679518759721465,92461.0,130660.0,7850.0
1679518759732465,92428.0,130622.0,7871.0
1679518759742465,92378.0,130560.0,7877.0
1679518759751465,92380.0,130580.0,7873.0
1679518759761465,92358.0,130542.0,7865.0
1679518759772465,92331.0,130477.0,7867.0
1679518759782465,92325.0,130519.0,7863.0
1679518759791465,92284.0,130522.0,7859.0
1679518759801465,92284.0,130448.0,7855.0
1679518759812465,92281.0,130471.0,7847.0
1679518759822465,92262.0,130459.0,7837.0
1679518759831465,92262.0,130443.0,7827.0
1679518759841465,92220.0,130454.0,7843.0
1679518759852465,92265.0,130429.0,7854.0
1679518759862465,92267.0,130425.0,7845.0
1679518759871465,92255.0,130478.0,7847.0
1679518759881465,92280.0,130505.0,7819.0
1679518759891465,92322.0,130515.0,7837.0
1679518759902464,92337.0,130531.0,7844.0
1679518759912464,92345.0,130548.0,7865.0
1679518759921465,92355.0,130542.0,7863.0
1679518759932464,92330.0,130564.0,7857.0
1679518759941465,92360.0,130507.0,7867.0
1679518759951465,92368.0,130557.0,7867.0
1679518759961465,92383.0,130572.0,7847.0
1679518759972464,92369.0,130545.0,7874.0
1679518759981464,92360.0,130525.0,7871.0
1679518759992465,92374.0,130519.0,7865.0
1679518760001465,92387.0,130555.0,7865.0
1679518760011465,92371.0,130537.0,7852.0
1679518760021465,92356.0,130535.0,7844.0
1679518760032465,92357.0,130544.0,7848.0
1679518760041465,92385.0,130536.0,7872.0
1679518760051465,92338.0,130503.0,7852.0
1679518760061465,92363.0,130511.0,7843.0
1679518760071465,92355.0,130485.0,7867.0
1679518760081465,92353.0,130481.0,7844.0
1679518760091465,92353.0,130482.0,7870.0
1679518760101465,92329.0,130479.0,7869.0
1679518760111465,92354.0,130480.0,7854.0
1679518760122465,92348.0,130471.0,7856.0
1679518760132465,92343.0,130471.0,7874.0
1679518760141465,92345.0,130481.0,7864.0
1679518760152464,92335.0,130427.0,7857.0
1679518760162464,92331.0,130419.0,7868.0
1679518760171465,92330.0,130459.0,7871.0
1679518760181465,92349.0,130481.0,7875.0
1679518760192465,92341.0,130428.0,7861.0
1679518760202465,92318.0,130422.0,7861.0
1679518760211465,92317.0,130465.0,7877.0
1679518760221465,92327.0,130483.0,7871.0
1679518760233465,92325.0,130448.0,7849.0
1679518760242465,92327.0,130468.0,7845.0
1679518760251465,92318.0,130440.0,7856.0
1679518760261465,92299.0,130445.0,7861.0
1679518760272465,92309.0,130505.0,7860.0
1679518760281465,92288.0,130485.0,7853.0
1679518760291465,92296.0,130475.0,7854.0
1679518760301465,92307.0,130485.0,7846.0
1679518760312465,92295.0,130490.0,7857.0
1679518760321465,92313.0,130448.0,7859.0
1679518760332465,92345.0,130508.0,7870.0
1679518760341465,92376.0,130541.0,7872.0
1679518760351465,92428.0,130577.0,7856.0
1679518760361465,92480.0,130629.0,7899.0
1679518760372465,92519.0,130657.0,7909.0
1679518760381465,92560.0,130702.0,7931.0
1679518760391465,92621.0,130729.0,7895.0
1679518760401465,92624.0,130719.0,7904.0
1679518760412464,92604.0,130682.0,7927.0
1679518760421465,92588.0,130685.0,7925.0
1679518760431465,92588.0,130684.0,7914.0
1679518760441465,92540.0,130600.0,7922.0
1679518760452464,92478.0,130599.0,7916.0
1679518760461465,92462.0,130569.0,7904.0
1679518760471464,92478.0,130557.0,7869.0
1679518760481464,92461.0,130533.0,7874.0
1679518760492464,92447.0,130516.0,7869.0
1679518760500464,92410.0,130495.0,7863.0
1679518760511464,92415.0,130470.0,7863.0
1679518760521464,92384.0,130460.0,7877.0
1679518760532465,92360.0,130457.0,7824.0
1679518760540465,92354.0,130454.0,7867.0
1679518760551464,92347.0,130433.0,7862.0
1679518760561464,92302.0,130425.0,7872.0
1679518760572464,92331.0,130438.0,7868.0
1679518760581464,92373.0,130468.0,7845.0
1679518760591464,92384.0,130483.0,7879.0
1679518760601464,92407.0,130502.0,7873.0
1679518760612464,92419.0,130540.0,7890.0
1679518760621464,92406.0,130544.0,7901.0
1679518760631464,92440.0,130548.0,7897.0
1679518760642464,92447.0,130567.0,7881.0
1679518760651464,92482.0,130566.0,7896.0
1679518760662464,92471.0,130573.0,7901.0
1679518760671464,92481.0,130569.0,7907.0
1679518760681464,92485.0,130544.0,7907.0
1679518760691464,92472.0,130580.0,7893.0
1679518760702464,92481.0,130599.0,7901.0
1679518760711465,92469.0,130568.0,7894.0
1679518760721465,92475.0,130557.0,7913.0
1679518760731465,92476.0,130572.0,7903.0
1679518760742465,92471.0,130573.0,7904.0
1679518760751465,92481.0,130579.0,7900.0
1679518760761465,92465.0,130587.0,7895.0
1679518760771465,92468.0,130556.0,7898.0
1679518760782465,92470.0,130579.0,7890.0
1679518760791465,92466.0,130575.0,7883.0
1679518760801465,92461.0,130580.0,7904.0
1679518760811465,92457.0,130576.0,7888.0
1679518760822465,92441.0,130573.0,7908.0
1679518760831465,92412.0,130561.0,7897.0
1679518760841465,92440.0,130558.0,7887.0
1679518760851465,92462.0,130564.0,7871.0
1679518760862465,92445.0,130570.0,7898.0
1679518760871465,92448.0,130569.0,7893.0
1679518760881465,92464.0,130589.0,7876.0
1679518760891465,92477.0,130534.0,7895.0
1679518760902464,92490.0,130565.0,7901.0
1679518760912464,92503.0,130541.0,7897.0
1679518760921465,92510.0,130611.0,7911.0
1679518760931465,92517.0,130600.0,7902.0
1679518760942464,92527.0,130558.0,7914.0
1679518760951465,92491.0,130597.0,7899.0
1679518760961465,92521.0,130617.0,7906.0
1679518760971464,92538.0,130652.0,7905.0
1679518760982464,92534.0,130628.0,7904.0
1679518760991464,92532.0,130665.0,7912.0
1679518761001464,92551.0,130670.0,7903.0
1679518761011464,92549.0,130673.0,7898.0
1679518761021464,92542.0,130707.0,7911.0
1679518761031464,92554.0,130711.0,7920.0
1679518761041464,92617.0,130772.0,7920.0
1679518761051464,92665.0,130799.0,7895.0
1679518761061464,92723.0,130869.0,7905.0
1679518761071465,92722.0,130922.0,7954.0
1679518761081465,92788.0,130979.0,7946.0
1679518761091465,92836.0,131034.0,7970.0
1679518761101465,92875.0,131057.0,7963.0
1679518761111465,92843.0,131062.0,7973.0
1679518761122465,92844.0,131065.0,7972.0
1679518761131465,92872.0,130996.0,7959.0
1679518761141465,92859.0,131020.0,7951.0
1679518761151465,92810.0,131041.0,7935.0
1679518761162464,92797.0,131032.0,7943.0
1679518761171465,92784.0,131028.0,7927.0
1679518761181465,92738.0,131026.0,7921.0
1679518761191465,92732.0,131011.0,7926.0
1679518761202464,92709.0,131040.0,7910.0
1679518761211465,92679.0,131001.0,7912.0
1679518761221464,92673.0,130996.0,7914.0
1679518761231464,92657.0,131007.0,7879.0
1679518761242464,92647.0,131009.0,7886.0
1679518761251465,92628.0,130990.0,7880.0
1679518761261465,92616.0,130997.0,7895.0
1679518761271465,92636.0,131026.0,7873.0
1679518761282465,92660.0,131047.0,7884.0
1679518761290465,92659.0,131078.0,7895.0
1679518761301464,92665.0,131097.0,7903.0
1679518761311464,92696.0,131086.0,7901.0
1679518761322464,92733.0,131099.0,7909.0
1679518761331464,92723.0,131141.0,7896.0
1679518761342464,92743.0,131172.0,7914.0
1679518761351464,92770.0,131170.0,7903.0
1679518761362464,92774.0,131249.0,7905.0
1679518761371464,92775.0,131236.0,7907.0
1679518761381464,92774.0,131267.0,7896.0
1679518761391464,92776.0,131272.0,7900.0
1679518761402464,92761.0,131250.0,7904.0
1679518761411464,92748.0,131285.0,7906.0
1679518761421464,92747.0,131289.0,7883.0
1679518761431465,92712.0,131304.0,7881.0
1679518761443465,92709.0,131303.0,7871.0
1679518761451465,92681.0,131226.0,7867.0
1679518761461465,92681.0,131295.0,7870.0
1679518761471465,92651.0,131291.0,7855.0
1679518761482465,92610.0,131277.0,7862.0
1679518761491465,92620.0,131226.0,7858.0
1679518761501465,92624.0,131213.0,7838.0
1679518761511465,92611.0,131252.0,7838.0
1679518761521465,92601.0,131249.0,7854.0
1679518761531465,92593.0,131267.0,7837.0
1679518761543465,92563.0,131255.0,7834.0
1679518761551465,92559.0,131237.0,7834.0
1679518761561465,92521.0,131235.0,7831.0
1679518761571465,92509.0,131225.0,7817.0
1679518761581465,92491.0,131237.0,7823.0
1679518761591465,92453.0,131217.0,7814.0
1679518761601465,92458.0,131214.0,7810.0
1679518761611465,92464.0,131212.0,7803.0
1679518761622465,92435.0,131209.0,7808.0
1679518761631465,92468.0,131209.0,7807.0
1679518761643465,92450.0,131217.0,7804.0
1679518761651465,92452.0,131200.0,7790.0
1679518761662464,92456.0,131212.0,7766.0
1679518761671465,92456.0,131224.0,7811.0
1679518761681465,92453.0,131188.0,7815.0
1679518761691465,92476.0,131148.0,7806.0
1679518761702464,92473.0,131205.0,7810.0
1679518761711465,92477.0,131219.0,7823.0
1679518761721464,92486.0,131195.0,7820.0
1679518761731464,92511.0,131253.0,7817.0
1679518761744464,92544.0,131288.0,7830.0
1679518761750465,92589.0,131301.0,7842.0
1679518761761464,92649.0,131422.0,7849.0
1679518761771464,92682.0,131471.0,7870.0
1679518761782464,92701.0,131493.0,7876.0
1679518761790465,92767.0,131534.0,7870.0
1679518761801465,92756.0,131561.0,7883.0
1679518761811465,92774.0,131558.0,7870.0
1679518761822465,92759.0,131546.0,7867.0
1679518761831465,92733.0,131514.0,7847.0
1679518761841465,92689.0,131501.0,7846.0
1679518761851465,92675.0,131449.0,7845.0
1679518761862465,92627.0,131424.0,7838.0
1679518761871465,92610.0,131422.0,7833.0
1679518761881465,92579.0,131345.0,7818.0
1679518761891465,92552.0,131359.0,7810.0
1679518761902464,92528.0,131391.0,7804.0
1679518761911465,92506.0,131303.0,7784.0
1679518761921465,92479.0,131295.0,7793.0
1679518761931465,92459.0,131317.0,7780.0
1679518761942464,92444.0,131286.0,7771.0
1679518761951465,92435.0,131299.0,7773.0
1679518761961465,92376.0,131317.0,7777.0
1679518761971465,92439.0,131317.0,7771.0
1679518761981465,92431.0,131332.0,7773.0
1679518761991465,92441.0,131336.0,7779.0
1679518762001465,92440.0,131297.0,7776.0
1679518762011465,92481.0,131360.0,7796.0
1679518762022465,92490.0,131386.0,7788.0
1679518762031465,92491.0,131379.0,7788.0
1679518762041465,92491.0,131383.0,7803.0
1679518762051465,92490.0,131372.0,7801.0
1679518762061465,92503.0,131374.0,7784.0
1679518762071465,92493.0,131387.0,7788.0
1679518762081465,92503.0,131420.0,7786.0
1679518762091465,92492.0,131453.0,7792.0
1679518762101465,92488.0,131460.0,7779.0
1679518762111465,92451.0,131453.0,7781.0
1679518762122465,92461.0,131481.0,7780.0
1679518762130464,92452.0,131453.0,7758.0
1679518762141464,92404.0,131461.0,7764.0
1679518762151465,92439.0,131456.0,7758.0
1679518762162464,92394.0,131440.0,7748.0
1679518762170464,92405.0,131460.0,7763.0
1679518762181464,92385.0,131468.0,7755.0
1679518762191464,92368.0,131441.0,7754.0
1679518762202464,92395.0,131457.0,7750.0
1679518762210464,92415.0,131420.0,7740.0
1679518762221464,92392.0,131457.0,7756.0
1679518762231464,92389.0,131495.0,7754.0
1679518762242464,92396.0,131431.0,7752.0
1679518762250464,92393.0,131422.0,7736.0
1679518762261464,92374.0,131483.0,7739.0
1679518762271464,92373.0,131475.0,7738.0
1679518762282464,92375.0,131481.0,7740.0
1679518762290464,92366.0,131491.0,7734.0
1679518762301463,92355.0,131488.0,7735.0
1679518762311463,92352.0,131486.0,7732.0
1679518762322463,92341.0,131506.0,7735.0
1679518762331465,92324.0,131461.0,7729.0
1679518762341465,92324.0,131494.0,7722.0
1679518762351465,92310.0,131434.0,7717.0
1679518762361465,92292.0,131442.0,7715.0
1679518762371465,92299.0,131499.0,7720.0
1679518762380465,92301.0,131501.0,7708.0
1679518762391465,92298.0,131487.0,7687.0
1679518762402464,92313.0,131479.0,7708.0
1679518762411465,92308.0,131499.0,7714.0
1679518762420465,92319.0,131505.0,7705.0
1679518762431465,92350.0,131522.0,7727.0
1679518762441465,92376.0,131563.0,7747.0
1679518762451465,92427.0,131650.0,7707.0
1679518762461465,92471.0,131678.0,7771.0
1679518762471464,92524.0,131664.0,7774.0
1679518762481464,92565.0,131734.0,7787.0
