ts,red,ir,green
1679065984413881,83334.0,91537.0,7934.0
1679065984422881,83396.0,91612.0,7952.0
1679065984432881,83471.0,91664.0,7923.0
1679065984442881,83524.0,91732.0,7925.0
1679065984453881,83585.0,91796.0,7919.0
1679065984462881,83614.0,91857.0,7946.0
1679065984472881,83673.0,91893.0,7955.0
1679065984482881,83710.0,91948.0,7986.0
1679065984493881,83731.0,92000.0,7978.0
1679065984503881,83771.0,92038.0,7992.0
1679065984512881,83843.0,92150.0,7975.0
1679065984522881,83888.0,92176.0,7994.0
1679065984533881,83963.0,92253.0,7994.0
1679065984543881,84031.0,92309.0,7997.0
1679065984552881,84118.0,92387.0,8010.0
1679065984562881,84139.0,92405.0,8020.0
1679065984572881,84163.0,92411.0,7979.0
1679065984583881,84194.0,92447.0,8012.0
1679065984592881,84194.0,92488.0,8028.0
1679065984604881,84261.0,92558.0,8034.0
1679065984612881,84322.0,92652.0,8026.0
1679065984623881,84459.0,92748.0,8010.0
1679065984632881,84547.0,92857.0,8032.0
1679065984642881,84627.0,92932.0,8058.0
1679065984652881,84683.0,93033.0,8066.0
1679065984663881,84788.0,93160.0,8075.0
1679065984672881,84866.0,93233.0,8089.0
1679065984682881,84937.0,93286.0,8085.0
1679065984692881,85001.0,93346.0,8079.0
1679065984702881,85072.0,93380.0,8099.0
1679065984712881,85140.0,93470.0,8095.0
1679065984722881,85189.0,93540.0,8110.0
1679065984732881,85269.0,93604.0,8090.0
1679065984742881,85314.0,93691.0,8111.0
1679065984753881,85406.0,93790.0,8123.0
1679065984762881,85493.0,93875.0,8115.0
1679065984772881,85577.0,93968.0,8146.0
1679065984782881,85624.0,94016.0,8142.0
1679065984793881,85658.0,94061.0,8141.0
1679065984802881,85707.0,94112.0,8147.0
1679065984812881,85769.0,94177.0,8151.0
1679065984822881,85858.0,94301.0,8154.0
1679065984833881,85927.0,94392.0,8179.0
1679065984842881,86009.0,94489.0,8172.0
1679065984852881,86070.0,94555.0,8187.0
1679065984862881,86102.0,94603.0,8182.0
1679065984872881,86148.0,94647.0,8180.0
1679065984882881,86202.0,94732.0,8191.0
1679065984892881,86211.0,94774.0,8200.0
1679065984902881,86288.0,94868.0,8210.0
1679065984912881,86361.0,94968.0,8164.0
1679065984922881,86513.0,95069.0,8230.0
1679065984932881,86634.0,95218.0,8231.0
1679065984942881,86778.0,95372.0,8205.0
1679065984952881,86923.0,95552.0,8233.0
1679065984961881,87052.0,95695.0,8239.0
1679065984972881,87196.0,95872.0,8317.0
1679065984982881,87363.0,96086.0,8301.0
1679065984993881,87608.0,96329.0,8318.0
1679065985002881,87856.0,96607.0,8336.0
1679065985012881,88152.0,96872.0,8390.0
1679065985022881,88468.0,97245.0,8397.0
1679065985033881,88788.0,97569.0,8435.0
1679065985043881,89133.0,97910.0,8471.0
1679065985051881,89466.0,98244.0,8498.0
1679065985062881,89760.0,98574.0,8499.0
1679065985072881,90071.0,98957.0,8549.0
1679065985082881,90372.0,99277.0,8575.0
1679065985092881,90682.0,99567.0,8564.0
1679065985102881,90943.0,99912.0,8647.0
1679065985112881,91231.0,100216.0,8654.0
1679065985122881,91546.0,100496.0,8690.0
1679065985132881,91834.0,100854.0,8724.0
1679065985142881,92262.0,101305.0,8766.0
1679065985152881,92802.0,101852.0,8850.0
1679065985162881,93356.0,102350.0,8853.0
1679065985172881,93876.0,102867.0,8903.0
1679065985182881,94415.0,103371.0,8953.0
1679065985193880,94773.0,103732.0,8981.0
1679065985202880,95080.0,104038.0,9012.0
1679065985212880,95356.0,104288.0,9018.0
1679065985222881,95463.0,104385.0,9035.0
1679065985232881,95478.0,104424.0,9043.0
1679065985242881,95468.0,104397.0,9044.0
1679065985252881,95412.0,104387.0,9043.0
1679065985262881,95408.0,104377.0,9045.0
1679065985272881,95386.0,104379.0,9056.0
1679065985283881,95406.0,104335.0,9043.0
1679065985292881,95384.0,104322.0,9033.0
1679065985301881,95332.0,104299.0,9015.0
1679065985312881,95253.0,104206.0,9011.0
1679065985322881,95115.0,104077.0,9007.0
1679065985332881,94953.0,103937.0,8978.0
1679065985341881,94825.0,103795.0,8978.0
1679065985352881,94687.0,103661.0,8956.0
1679065985362881,94568.0,103570.0,8950.0
1679065985372881,94509.0,103507.0,8916.0
1679065985381881,94492.0,103494.0,8928.0
1679065985392881,94526.0,103538.0,8936.0
1679065985402881,94579.0,103609.0,8955.0
1679065985412881,94650.0,103687.0,8982.0
1679065985421881,94749.0,103757.0,8983.0
1679065985432881,94768.0,103817.0,8993.0
1679065985442881,94783.0,103849.0,8993.0
1679065985452881,94790.0,103824.0,8986.0
1679065985461881,94790.0,103756.0,8955.0
1679065985471881,94739.0,103710.0,8948.0
1679065985482881,94679.0,103635.0,8943.0
1679065985492881,94585.0,103566.0,8954.0
1679065985502881,94534.0,103496.0,8954.0
1679065985511881,94425.0,103410.0,8959.0
1679065985522881,94379.0,103368.0,8937.0
1679065985532881,94310.0,103233.0,8918.0
1679065985542881,94206.0,103136.0,8887.0
1679065985551881,94042.0,103025.0,8926.0
1679065985562881,93897.0,102849.0,8910.0
1679065985572881,93685.0,102643.0,8891.0
1679065985583881,93468.0,102431.0,8869.0
1679065985591881,93297.0,102236.0,8853.0
1679065985601881,93173.0,102064.0,8834.0
1679065985612881,93112.0,101998.0,8823.0
1679065985622881,93026.0,101926.0,8801.0
1679065985631881,92946.0,101820.0,8826.0
1679065985641881,92848.0,101698.0,8791.0
1679065985652881,92736.0,101585.0,8770.0
1679065985662881,92609.0,101435.0,8776.0
1679065985672881,92434.0,101273.0,8763.0
1679065985681881,92255.0,101066.0,8756.0
1679065985692880,92101.0,100910.0,8743.0
1679065985702880,91997.0,100773.0,8742.0
1679065985712880,91909.0,100687.0,8738.0
1679065985721881,91833.0,100588.0,8712.0
1679065985732880,91694.0,100497.0,8726.0
1679065985742880,91616.0,100400.0,8710.0
1679065985752880,91545.0,100315.0,8697.0
1679065985761881,91482.0,100186.0,8676.0
1679065985772881,91361.0,100073.0,8669.0
1679065985782881,91264.0,99909.0,8671.0
1679065985792881,91145.0,99785.0,8638.0
1679065985802881,90950.0,99558.0,8595.0
1679065985811881,90735.0,99341.0,8599.0
1679065985822881,90529.0,99153.0,8600.0
1679065985832881,90381.0,98982.0,8571.0
1679065985841881,90242.0,98813.0,8554.0
1679065985851881,90086.0,98680.0,8578.0
1679065985862881,89995.0,98582.0,8566.0
1679065985872881,89914.0,98515.0,8560.0
1679065985882881,89887.0,98434.0,8546.0
1679065985891881,89810.0,98321.0,8536.0
1679065985902881,89721.0,98253.0,8534.0
1679065985912881,89654.0,98144.0,8521.0
1679065985922881,89586.0,98054.0,8529.0
1679065985931881,89513.0,98044.0,8529.0
1679065985942881,89490.0,98014.0,8514.0
1679065985952881,89468.0,97924.0,8519.0
1679065985961881,89386.0,97876.0,8479.0
1679065985972881,89259.0,97801.0,8511.0
1679065985982881,89194.0,97717.0,8495.0
1679065985991881,89150.0,97629.0,8507.0
1679065986002881,89087.0,97554.0,8480.0
1679065986011881,88934.0,97457.0,8480.0
1679065986022881,88887.0,97389.0,8472.0
1679065986032881,88841.0,97314.0,8460.0
1679065986042881,88774.0,97228.0,8448.0
1679065986051881,88717.0,97144.0,8457.0
1679065986061881,88661.0,97092.0,8437.0
1679065986072881,88622.0,97040.0,8428.0
1679065986082881,88573.0,97017.0,8371.0
1679065986092881,88537.0,96945.0,8440.0
1679065986101881,88499.0,96924.0,8429.0
1679065986112881,88431.0,96856.0,8430.0
1679065986122881,88414.0,96828.0,8428.0
1679065986131881,88448.0,96830.0,8438.0
1679065986141881,88585.0,97003.0,8434.0
1679065986151881,88755.0,97196.0,8453.0
1679065986162881,88997.0,97400.0,8456.0
1679065986171881,89224.0,97617.0,8560.0
1679065986181881,89371.0,97734.0,8512.0
1679065986192881,89446.0,97765.0,8489.0
1679065986201881,89481.0,97783.0,8506.0
1679065986211881,89523.0,97814.0,8497.0
1679065986221881,89481.0,97764.0,8485.0
1679065986231881,89377.0,97694.0,8511.0
1679065986241881,89306.0,97579.0,8499.0
1679065986252881,89203.0,97452.0,8459.0
1679065986261881,89045.0,97290.0,8471.0
1679065986271881,88857.0,97096.0,8423.0
1679065986281881,88603.0,96838.0,8406.0
1679065986292881,88282.0,96538.0,8406.0
1679065986301881,87979.0,96200.0,8380.0
1679065986312881,87701.0,95902.0,8360.0
1679065986322881,87429.0,95632.0,8331.0
1679065986331881,87192.0,95372.0,8284.0
1679065986341881,86994.0,95168.0,8250.0
1679065986351881,86823.0,95011.0,8257.0
1679065986362881,86688.0,94855.0,8266.0
1679065986372881,86634.0,94770.0,8262.0
1679065986381881,86627.0,94760.0,8271.0
1679065986391881,86638.0,94770.0,8262.0
1679065986402881,86590.0,94730.0,8262.0
1679065986412881,86542.0,94704.0,8262.0
1679065986421881,86489.0,94638.0,8255.0
1679065986431881,86400.0,94480.0,8237.0
1679065986441881,86324.0,94416.0,8232.0
1679065986452880,86245.0,94350.0,8211.0
1679065986461881,86167.0,94259.0,8212.0
1679065986471881,86066.0,94157.0,8191.0
1679065986481881,85918.0,94024.0,8199.0
1679065986492881,85783.0,93937.0,8195.0
1679065986502881,85712.0,93768.0,8178.0
1679065986511881,85604.0,93675.0,8167.0
1679065986521881,85464.0,93539.0,8163.0
1679065986532881,85358.0,93443.0,8127.0
1679065986542881,85268.0,93347.0,8139.0
1679065986550881,85228.0,93293.0,8142.0
1679065986561880,85176.0,93247.0,8127.0
1679065986571880,85132.0,93167.0,8107.0
1679065986582880,85072.0,93103.0,8105.0
1679065986591880,85001.0,93034.0,8100.0
1679065986601880,84893.0,92971.0,8115.0
1679065986611880,84852.0,92902.0,8127.0
1679065986622880,84805.0,92846.0,8098.0
1679065986631880,84780.0,92800.0,8100.0
1679065986641880,84731.0,92766.0,8110.0
1679065986651880,84726.0,92754.0,8094.0
1679065986662881,84725.0,92748.0,8098.0
1679065986671881,84726.0,92716.0,8100.0
1679065986681881,84726.0,92664.0,8106.0
1679065986691881,84713.0,92688.0,8101.0
1679065986702881,84692.0,92666.0,8100.0
1679065986711881,84677.0,92654.0,8093.0
1679065986721881,84665.0,92620.0,8080.0
1679065986731881,84633.0,92575.0,8051.0
1679065986741881,84562.0,92542.0,8083.0
1679065986752881,84514.0,92533.0,8095.0
1679065986761881,84518.0,92531.0,8087.0
1679065986771881,84547.0,92532.0,8081.0
1679065986781881,84551.0,92517.0,8082.0
1679065986792881,84537.0,92500.0,8087.0
1679065986801881,84510.0,92468.0,8085.0
1679065986811881,84480.0,92387.0,8086.0
1679065986821881,84448.0,92351.0,8070.0
1679065986832881,84439.0,92351.0,8069.0
1679065986841881,84451.0,92381.0,8079.0
1679065986851881,84456.0,92387.0,8084.0
1679065986861881,84464.0,92396.0,8085.0
1679065986871881,84488.0,92399.0,8075.0
1679065986881881,84491.0,92379.0,8066.0
1679065986891881,84458.0,92373.0,8066.0
1679065986901881,84429.0,92351.0,8080.0
1679065986911881,84405.0,92301.0,8075.0
1679065986921881,84382.0,92295.0,8077.0
1679065986931881,84379.0,92249.0,8071.0
1679065986941881,84374.0,92272.0,8077.0
1679065986951881,84370.0,92261.0,8077.0
1679065986961881,84369.0,92258.0,8066.0
1679065986971881,84381.0,92217.0,8075.0
1679065986981881,84372.0,92227.0,8083.0
1679065986991881,84357.0,92212.0,8075.0
1679065987002880,84325.0,92205.0,8077.0
1679065987011880,84283.0,92172.0,8067.0
1679065987022881,84245.0,92130.0,8076.0
1679065987031881,84227.0,92096.0,8057.0
1679065987041881,84183.0,92075.0,8027.0
1679065987051881,84146.0,92055.0,8043.0
1679065987061881,84148.0,92070.0,8066.0
1679065987071881,84211.0,92129.0,8077.0
1679065987081881,84369.0,92267.0,8085.0
1679065987091881,84539.0,92438.0,8093.0
1679065987101881,84753.0,92635.0,8111.0
1679065987112881,84968.0,92867.0,8141.0
1679065987121881,85129.0,93015.0,8149.0
1679065987131881,85278.0,93125.0,8164.0
1679065987141881,85417.0,93218.0,8176.0
1679065987151881,85508.0,93291.0,8196.0
1679065987161881,85503.0,93312.0,8186.0
1679065987170881,85525.0,93300.0,8190.0
1679065987181881,85497.0,93258.0,8174.0
1679065987191881,85424.0,93196.0,8151.0
1679065987201881,85340.0,93110.0,8153.0
1679065987211881,85247.0,93039.0,8138.0
1679065987221881,85136.0,92934.0,8141.0
1679065987231881,85049.0,92849.0,8140.0
1679065987242881,84917.0,92734.0,8132.0
1679065987251881,84794.0,92637.0,8122.0
1679065987260881,84719.0,92538.0,8114.0
1679065987271881,84645.0,92447.0,8096.0
1679065987281881,84581.0,92375.0,8094.0
1679065987291881,84517.0,92341.0,8039.0
1679065987300881,84468.0,92298.0,8061.0
1679065987311881,84459.0,92306.0,8067.0
1679065987321881,84446.0,92288.0,8084.0
1679065987331881,84463.0,92328.0,8106.0
1679065987340881,84540.0,92350.0,8072.0
1679065987351881,84569.0,92415.0,8056.0
1679065987361881,84627.0,92450.0,8092.0
1679065987371881,84631.0,92487.0,8093.0
1679065987380881,84658.0,92514.0,8106.0
1679065987391881,84673.0,92532.0,8106.0
1679065987401881,84721.0,92548.0,8113.0
1679065987411881,84702.0,92524.0,8112.0
1679065987420881,84708.0,92532.0,8107.0
1679065987431881,84696.0,92516.0,8110.0
1679065987441881,84681.0,92493.0,8111.0
1679065987452880,84720.0,92509.0,8108.0
1679065987461881,84684.0,92491.0,8105.0
1679065987470881,84672.0,92485.0,8081.0
1679065987481881,84657.0,92471.0,8084.0
1679065987491881,84624.0,92434.0,8083.0
1679065987501881,84558.0,92425.0,8098.0
1679065987510881,84537.0,92405.0,8100.0
1679065987521880,84508.0,92380.0,8105.0
1679065987531880,84459.0,92344.0,8097.0
1679065987541880,84428.0,92294.0,8054.0
1679065987550881,84369.0,92229.0,8073.0
1679065987561881,84317.0,92224.0,8078.0
1679065987571881,84291.0,92193.0,8079.0
1679065987581881,84290.0,92167.0,8063.0
1679065987590881,84283.0,92150.0,8068.0
1679065987601881,84272.0,92161.0,8071.0
1679065987611881,84261.0,92153.0,8073.0
1679065987621881,84237.0,92148.0,8052.0
1679065987630881,84233.0,92159.0,8060.0
1679065987640881,84247.0,92139.0,8060.0
1679065987651881,84227.0,92159.0,8065.0
1679065987661881,84213.0,92154.0,8079.0
1679065987670881,84216.0,92139.0,8075.0
1679065987680881,84243.0,92152.0,8058.0
1679065987691881,84257.0,92157.0,8055.0
1679065987701881,84266.0,92167.0,8066.0
1679065987711881,84280.0,92178.0,8073.0
1679065987720881,84276.0,92184.0,8078.0
1679065987731881,84289.0,92184.0,8070.0
1679065987741881,84317.0,92200.0,8065.0
1679065987752881,84294.0,92219.0,8066.0
1679065987760881,84312.0,92168.0,8063.0
1679065987770881,84318.0,92206.0,8048.0
1679065987781880,84317.0,92216.0,8051.0
1679065987791880,84313.0,92212.0,8054.0
1679065987801880,84314.0,92244.0,8070.0
1679065987810881,84330.0,92222.0,8077.0
1679065987821880,84287.0,92227.0,8072.0
1679065987831880,84277.0,92174.0,8063.0
1679065987840880,84250.0,92188.0,8026.0
1679065987850880,84242.0,92177.0,8070.0
1679065987861880,84223.0,92133.0,8063.0
1679065987871880,84208.0,92107.0,8062.0
1679065987880880,84203.0,92098.0,8062.0
1679065987890880,84176.0,92090.0,8061.0
1679065987901880,84157.0,92121.0,8056.0
1679065987911880,84141.0,92106.0,8058.0
1679065987921881,84093.0,92081.0,8057.0
1679065987931881,84088.0,92061.0,8050.0
1679065987940881,84041.0,92053.0,8042.0
1679065987951881,84071.0,92038.0,8029.0
1679065987961881,84083.0,92065.0,8043.0
1679065987970881,84193.0,92172.0,8018.0
1679065987980881,84346.0,92339.0,8072.0
1679065987991881,84544.0,92547.0,8101.0
1679065988001881,84758.0,92758.0,8107.0
1679065988011881,84964.0,92938.0,8138.0
1679065988020881,85089.0,93072.0,8139.0
1679065988032881,85163.0,93109.0,8145.0
1679065988041881,85233.0,93154.0,8144.0
1679065988051881,85286.0,93192.0,8164.0
1679065988060881,85300.0,93210.0,8159.0
1679065988070881,85284.0,93193.0,8164.0
1679065988081881,85225.0,93147.0,8150.0
1679065988090881,85138.0,93071.0,8125.0
1679065988100881,85042.0,92967.0,8101.0
1679065988110881,84936.0,92867.0,8085.0
1679065988121881,84795.0,92774.0,8119.0
1679065988130881,84723.0,92693.0,8105.0
1679065988141881,84624.0,92609.0,8088.0
1679065988150881,84483.0,92481.0,8086.0
1679065988161881,84423.0,92409.0,8072.0
1679065988170881,84345.0,92327.0,8068.0
1679065988180881,84263.0,92270.0,8060.0
1679065988190881,84211.0,92208.0,8034.0
1679065988200881,84170.0,92173.0,8051.0
1679065988211881,84166.0,92179.0,8028.0
1679065988220881,84157.0,92182.0,8028.0
1679065988230881,84160.0,92203.0,8012.0
1679065988240881,84181.0,92217.0,8038.0
1679065988251881,84184.0,92219.0,8036.0
1679065988260881,84162.0,92212.0,8034.0
1679065988270881,84135.0,92196.0,8015.0
1679065988280881,84072.0,92146.0,8013.0
1679065988291881,83996.0,92084.0,8008.0
1679065988300881,83864.0,92017.0,8032.0
1679065988310881,83804.0,91935.0,8013.0
1679065988320881,83723.0,91859.0,8014.0
1679065988331881,83638.0,91771.0,8008.0
1679065988340881,83581.0,91700.0,7993.0
1679065988350881,83508.0,91701.0,7994.0
1679065988360881,83450.0,91637.0,7979.0
1679065988371881,83395.0,91552.0,7985.0
1679065988380881,83331.0,91511.0,7977.0
1679065988390881,83264.0,91473.0,7974.0
1679065988400881,83218.0,91418.0,7965.0
1679065988411881,83175.0,91380.0,7962.0
1679065988420881,83161.0,91359.0,7960.0
1679065988430881,83133.0,91340.0,7930.0
1679065988440881,83120.0,91312.0,7915.0
1679065988450881,83082.0,91284.0,7957.0
1679065988461881,83068.0,91259.0,7941.0
1679065988470881,83017.0,91220.0,7940.0
1679065988480881,82954.0,91185.0,7947.0
1679065988490881,82945.0,91164.0,7936.0
1679065988501881,82883.0,91115.0,7924.0
1679065988510881,82841.0,91065.0,7928.0
1679065988520881,82803.0,91042.0,7895.0
1679065988531881,82778.0,91026.0,7887.0
1679065988540881,82762.0,90991.0,7923.0
1679065988550881,82749.0,90974.0,7925.0
1679065988560881,82714.0,90953.0,7923.0
1679065988570881,82657.0,90951.0,7922.0
1679065988580881,82622.0,90921.0,7917.0
1679065988590881,82618.0,90904.0,7922.0
1679065988600881,82606.0,90890.0,7904.0
1679065988610881,82609.0,90851.0,7913.0
1679065988620881,82596.0,90855.0,7911.0
1679065988630881,82580.0,90827.0,7917.0
1679065988640881,82589.0,90831.0,7914.0
1679065988651881,82588.0,90854.0,7898.0
1679065988660881,82606.0,90796.0,7918.0
1679065988669881,82597.0,90844.0,7915.0
1679065988680881,82592.0,90832.0,7915.0
1679065988690881,82574.0,90821.0,7889.0
1679065988700881,82561.0,90804.0,7864.0
1679065988710881,82552.0,90794.0,7889.0
1679065988720881,82539.0,90779.0,7889.0
1679065988730881,82500.0,90772.0,7909.0
1679065988740881,82491.0,90767.0,7905.0
1679065988750881,82529.0,90763.0,7877.0
1679065988760881,82516.0,90766.0,7852.0
1679065988770881,82493.0,90776.0,7877.0
1679065988780881,82511.0,90763.0,7886.0
1679065988790881,82512.0,90778.0,7901.0
1679065988800881,82541.0,90816.0,7914.0
1679065988810881,82576.0,90863.0,7911.0
1679065988820881,82691.0,90990.0,7924.0
1679065988830881,82862.0,91166.0,7943.0
1679065988840881,83087.0,91354.0,7948.0
1679065988850881,83318.0,91558.0,7980.0
1679065988860881,83496.0,91733.0,7995.0
1679065988870881,83624.0,91820.0,7993.0
1679065988880881,83668.0,91850.0,8003.0
1679065988890881,83689.0,91854.0,8005.0
1679065988900881,83726.0,91863.0,8019.0
1679065988910881,83713.0,91874.0,8007.0
1679065988920881,83695.0,91867.0,8008.0
1679065988930881,83658.0,91813.0,8000.0
1679065988940881,83601.0,91751.0,7998.0
1679065988950881,83562.0,91698.0,7992.0
1679065988961881,83440.0,91594.0,7990.0
1679065988970881,83340.0,91517.0,7971.0
1679065988980881,83226.0,91433.0,7963.0
1679065988990881,83118.0,91337.0,7947.0
1679065989000881,83018.0,91243.0,7944.0
1679065989010881,82949.0,91170.0,7923.0
1679065989020881,82847.0,91122.0,7940.0
1679065989030881,82825.0,91114.0,7933.0
1679065989040881,82816.0,91100.0,7927.0
1679065989050881,82843.0,91112.0,7886.0
1679065989059881,82815.0,91136.0,7936.0
1679065989070881,82885.0,91173.0,7928.0
1679065989080881,82928.0,91213.0,7933.0
1679065989090881,82990.0,91268.0,7942.0
1679065989099881,83027.0,91316.0,7947.0
1679065989110881,83097.0,91374.0,7957.0
1679065989120881,83161.0,91437.0,7953.0
1679065989130881,83208.0,91481.0,7960.0
1679065989141881,83276.0,91530.0,7959.0
1679065989150881,83305.0,91562.0,7996.0
1679065989160881,83350.0,91621.0,7962.0
1679065989170881,83370.0,91642.0,7978.0
1679065989179881,83373.0,91665.0,7972.0
1679065989189881,83376.0,91647.0,7989.0
1679065989200881,83383.0,91656.0,7976.0
1679065989210881,83376.0,91664.0,7952.0
1679065989220881,83384.0,91665.0,7963.0
1679065989229881,83374.0,91684.0,7985.0
1679065989242881,83367.0,91717.0,7982.0
1679065989250881,83396.0,91711.0,7987.0
1679065989260881,83426.0,91717.0,7959.0
1679065989269881,83414.0,91734.0,7977.0
1679065989280881,83450.0,91738.0,7979.0
1679065989290881,83451.0,91750.0,7976.0
1679065989300881,83475.0,91737.0,7981.0
1679065989310881,83520.0,91765.0,7994.0
1679065989320881,83543.0,91820.0,7995.0
1679065989330881,83573.0,91862.0,7992.0
1679065989340880,83601.0,91928.0,8002.0
1679065989350880,83647.0,91965.0,8000.0
1679065989359881,83691.0,92023.0,8007.0
1679065989370881,83765.0,92076.0,7987.0
1679065989379881,83759.0,92137.0,8026.0
1679065989390881,83855.0,92167.0,8016.0
1679065989400881,83923.0,92226.0,8035.0
1679065989410881,83998.0,92308.0,8039.0
1679065989419881,84043.0,92387.0,8040.0
1679065989430881,84075.0,92416.0,8054.0
1679065989440881,84142.0,92471.0,8047.0
1679065989450881,84177.0,92523.0,8052.0
1679065989460881,84256.0,92535.0,8064.0
1679065989470881,84299.0,92618.0,8069.0
1679065989480881,84379.0,92713.0,8070.0
1679065989490881,84442.0,92778.0,8079.0
1679065989500881,84516.0,92859.0,8089.0
1679065989510881,84624.0,92954.0,8098.0
1679065989520881,84698.0,93031.0,8100.0
1679065989529881,84788.0,93123.0,8111.0
1679065989540881,84846.0,93166.0,8100.0
1679065989549881,84901.0,93241.0,8099.0
1679065989560881,84980.0,93331.0,8097.0
1679065989569881,85087.0,93458.0,8114.0
1679065989580881,85257.0,93654.0,8104.0
1679065989589881,85477.0,93868.0,8151.0
1679065989600881,85723.0,94129.0,8167.0
1679065989609881,85910.0,94332.0,8211.0
1679065989620881,86094.0,94484.0,8243.0
1679065989629881,86259.0,94618.0,8247.0
1679065989640881,86378.0,94721.0,8260.0
1679065989649881,86455.0,94791.0,8266.0
1679065989660881,86507.0,94858.0,8267.0
1679065989669881,86524.0,94857.0,8255.0
1679065989680881,86516.0,94829.0,8265.0
1679065989689881,86470.0,94747.0,8251.0
1679065989700881,86418.0,94693.0,8249.0
1679065989710881,86366.0,94656.0,8246.0
1679065989720881,86313.0,94592.0,8243.0
1679065989730881,86239.0,94504.0,8246.0
1679065989739881,86145.0,94455.0,8222.0
1679065989750881,86023.0,94377.0,8229.0
1679065989759881,85956.0,94289.0,8201.0
1679065989770881,85885.0,94226.0,8172.0
1679065989780881,85845.0,94171.0,8205.0
1679065989790881,85820.0,94189.0,8204.0
1679065989799881,85830.0,94215.0,8206.0
1679065989810881,85848.0,94269.0,8207.0
1679065989820881,85915.0,94321.0,8211.0
1679065989829881,85952.0,94375.0,8207.0
1679065989839881,85961.0,94359.0,8215.0
1679065989850881,85965.0,94336.0,8182.0
1679065989859881,85958.0,94330.0,8221.0
1679065989870881,85959.0,94339.0,8219.0
1679065989879881,85955.0,94340.0,8221.0
1679065989889881,85974.0,94349.0,8218.0
1679065989900881,85986.0,94370.0,8183.0
1679065989909881,86000.0,94382.0,8202.0
1679065989919881,86003.0,94385.0,8214.0
1679065989929881,86018.0,94387.0,8219.0
1679065989940881,86017.0,94400.0,8226.0
1679065989949881,86040.0,94406.0,8220.0
1679065989960881,86038.0,94414.0,8222.0
1679065989969881,86017.0,94355.0,8217.0
1679065989980881,85987.0,94342.0,8213.0
1679065989989881,85977.0,94333.0,8205.0
1679065990000881,85990.0,94361.0,8214.0
1679065990009881,85990.0,94302.0,8214.0
1679065990020881,86000.0,94314.0,8211.0
1679065990030881,86003.0,94333.0,8222.0
1679065990039881,86006.0,94345.0,8219.0
1679065990049881,86001.0,94362.0,8184.0
1679065990059881,85963.0,94355.0,8221.0
1679065990070881,85950.0,94345.0,8213.0
1679065990079881,85940.0,94348.0,8214.0
1679065990089881,85958.0,94361.0,8222.0
1679065990099881,85983.0,94377.0,8215.0
1679065990110881,86020.0,94394.0,8213.0
1679065990120881,86047.0,94414.0,8224.0
1679065990129881,86066.0,94444.0,8234.0
1679065990139881,86052.0,94512.0,8226.0
1679065990149881,86072.0,94514.0,8225.0
1679065990160881,86037.0,94454.0,8181.0
1679065990169881,85912.0,94354.0,8208.0
1679065990179881,85857.0,94273.0,8200.0
1679065990189881,85770.0,94198.0,8200.0
1679065990200881,85774.0,94175.0,8200.0
1679065990209881,85743.0,94134.0,8187.0
1679065990219881,85717.0,94119.0,8191.0
1679065990229881,85685.0,94032.0,8176.0
1679065990240881,85670.0,94019.0,8191.0
1679065990249881,85683.0,94022.0,8190.0
1679065990259881,85691.0,94099.0,8192.0
1679065990269881,85716.0,94118.0,8197.0
1679065990280881,85759.0,94163.0,8199.0
1679065990290881,85832.0,94226.0,8212.0
1679065990298880,85933.0,94335.0,8221.0
1679065990309880,86098.0,94509.0,8224.0
1679065990319880,86297.0,94722.0,8258.0
1679065990330880,86483.0,94894.0,8273.0
1679065990339880,86623.0,95002.0,8283.0
1679065990349880,86689.0,95043.0,8277.0
1679065990359880,86768.0,95092.0,8278.0
1679065990370880,86727.0,95084.0,8285.0
1679065990378880,86679.0,95007.0,8277.0
1679065990389880,86565.0,94882.0,8268.0
1679065990399880,86420.0,94733.0,8254.0
1679065990410880,86263.0,94539.0,8230.0
1679065990419880,86100.0,94361.0,8209.0
1679065990429880,85944.0,94209.0,8211.0
1679065990439881,85809.0,94087.0,8195.0
1679065990449881,85661.0,93950.0,8171.0
1679065990460881,85530.0,93843.0,8160.0
1679065990468881,85417.0,93707.0,8145.0
1679065990479880,85306.0,93590.0,8141.0
1679065990489880,85202.0,93481.0,8106.0
1679065990500880,85099.0,93395.0,8126.0
1679065990509880,85053.0,93322.0,8130.0
1679065990519880,85020.0,93288.0,8118.0
1679065990529880,84974.0,93223.0,8122.0
1679065990540880,84951.0,93240.0,8121.0
1679065990550880,84950.0,93269.0,8125.0
1679065990559880,84964.0,93284.0,8142.0
1679065990569880,84992.0,93279.0,8125.0
1679065990580880,85040.0,93338.0,8122.0
1679065990589880,85086.0,93406.0,8130.0
1679065990599880,85147.0,93462.0,8138.0
1679065990609880,85205.0,93526.0,8140.0
1679065990619881,85240.0,93550.0,8140.0
1679065990629881,85263.0,93555.0,8139.0
1679065990638881,85221.0,93533.0,8143.0
1679065990651881,85201.0,93549.0,8154.0
1679065990659881,85191.0,93518.0,8151.0
1679065990669881,85201.0,93500.0,8115.0
1679065990679881,85189.0,93482.0,8139.0
1679065990689881,85179.0,93477.0,8141.0
1679065990699881,85174.0,93475.0,8146.0
1679065990710881,85172.0,93460.0,8141.0
1679065990719881,85176.0,93460.0,8138.0
1679065990728881,85202.0,93480.0,8144.0
1679065990739881,85221.0,93508.0,8142.0
1679065990749881,85241.0,93525.0,8144.0
