ts,x,y,z
1680103561671606,-9.82,0.05,0.7
1680103561682606,-9.8,0.1,0.73
1680103561693606,-9.8,0.08,0.7
1680103561705606,-9.82,0.07,0.71
1680103561716606,-9.84,0.05,0.72
1680103561727606,-9.84,0.04,0.68
1680103561737606,-9.85,0.06,0.72
1680103561747606,-9.84,0.0,0.73
1680103561758606,-9.79,0.07,0.77
1680103561768606,-9.8,0.14,0.74
1680103561779606,-9.82,0.11,0.74
1680103561790608,-9.84,0.06,0.72
1680103561801607,-9.8,0.08,0.71
1680103561812607,-9.81,0.1,0.7
1680103561822607,-9.82,0.1,0.73
1680103561832607,-9.85,0.1,0.76
1680103561844607,-9.85,0.06,0.74
1680103561855607,-9.84,0.05,0.7
1680103561865607,-9.83,0.06,0.67
1680103561876607,-9.82,0.06,0.7
1680103561886607,-9.81,0.02,0.73
1680103561896607,-9.79,0.08,0.69
1680103561907607,-9.82,0.15,0.73
1680103561917607,-9.83,0.14,0.69
1680103561928607,-9.86,0.08,0.67
1680103561939607,-9.82,0.08,0.73
1680103561949607,-9.82,0.07,0.7
1680103561960607,-9.83,0.05,0.67
1680103561970607,-9.82,0.07,0.69
1680103561981607,-9.82,0.1,0.69
1680103561992607,-9.81,0.08,0.66
1680103562004607,-9.82,0.03,0.71
1680103562015607,-9.82,0.04,0.7
1680103562026607,-9.82,0.06,0.7
1680103562036607,-9.83,0.08,0.68
1680103562046607,-9.82,0.11,0.71
1680103562056607,-9.83,0.11,0.71
1680103562067607,-9.82,0.07,0.66
1680103562078606,-9.8,0.06,0.74
1680103562087607,-9.83,0.07,0.73
1680103562098606,-9.84,0.05,0.67
1680103562109606,-9.86,0.0,0.66
1680103562120606,-9.83,0.0,0.72
1680103562130606,-9.82,0.04,0.7
1680103562140608,-9.83,0.06,0.69
1680103562151608,-9.85,0.13,0.75
1680103562162608,-9.83,0.18,0.75
1680103562173607,-9.81,0.17,0.74
1680103562184607,-9.81,0.15,0.72
1680103562195607,-9.82,0.09,0.71
1680103562205607,-9.83,0.03,0.71
1680103562216607,-9.82,0.06,0.7
1680103562226607,-9.84,0.04,0.71
1680103562237607,-9.85,0.06,0.69
1680103562248607,-9.86,0.07,0.67
1680103562259607,-9.84,0.11,0.71
1680103562270607,-9.78,0.15,0.73
1680103562280607,-9.78,0.15,0.71
1680103562291607,-9.83,0.11,0.71
1680103562301607,-9.86,0.08,0.7
1680103562312607,-9.83,0.06,0.63
1680103562324607,-9.85,0.05,0.64
1680103562335607,-9.83,0.05,0.66
1680103562346607,-9.84,0.05,0.66
1680103562357607,-9.81,0.1,0.65
1680103562368606,-9.82,0.13,0.67
1680103562379606,-9.84,0.08,0.69
1680103562389606,-9.84,0.12,0.73
1680103562400606,-9.82,0.19,0.69
1680103562410606,-9.83,0.13,0.7
1680103562421606,-9.82,0.05,0.67
1680103562432606,-9.82,0.04,0.67
1680103562442606,-9.83,0.05,0.68
1680103562454606,-9.81,0.09,0.71
1680103562465606,-9.8,0.12,0.69
1680103562476606,-9.82,0.09,0.67
1680103562487606,-9.83,0.1,0.7
1680103562498608,-9.82,0.1,0.7
1680103562508608,-9.82,0.1,0.69
1680103562519608,-9.84,0.08,0.66
1680103562530608,-9.85,0.04,0.7
1680103562541607,-9.82,0.06,0.67
1680103562552607,-9.8,0.09,0.71
1680103562564607,-9.79,0.09,0.7
1680103562574607,-9.82,0.05,0.69
1680103562585607,-9.81,0.07,0.7
1680103562595607,-9.82,0.08,0.67
1680103562606607,-9.84,0.08,0.7
1680103562617607,-9.83,0.1,0.69
1680103562627607,-9.83,0.1,0.67
1680103562638607,-9.85,0.09,0.7
1680103562649607,-9.83,0.09,0.71
1680103562660607,-9.84,0.08,0.74
1680103562671607,-9.82,0.06,0.69
1680103562683607,-9.83,0.06,0.67
1680103562694607,-9.85,0.05,0.7
1680103562705607,-9.83,0.07,0.73
1680103562715607,-9.83,0.07,0.73
1680103562726607,-9.81,0.09,0.75
1680103562736607,-9.81,0.12,0.73
1680103562747607,-9.82,0.06,0.69
1680103562757607,-9.83,0.07,0.66
1680103562768607,-9.83,0.05,0.7
1680103562779606,-9.83,0.03,0.71
1680103562789606,-9.81,0.06,0.73
1680103562800606,-9.82,0.08,0.74
1680103562810606,-9.83,0.07,0.71
1680103562821606,-9.84,0.12,0.69
1680103562832606,-9.84,0.11,0.72
1680103562843606,-9.81,0.13,0.75
1680103562854608,-9.81,0.13,0.74
1680103562865608,-9.82,0.12,0.73
1680103562876608,-9.83,0.1,0.73
1680103562887607,-9.82,0.11,0.71
1680103562897607,-9.82,0.08,0.73
1680103562908607,-9.84,0.09,0.74
1680103562919607,-9.85,0.1,0.71
1680103562929607,-9.83,0.12,0.74
1680103562940607,-9.82,0.16,0.74
1680103562950607,-9.83,0.14,0.71
1680103562961607,-9.84,0.13,0.73
1680103562972607,-9.8,0.14,0.73
1680103562984607,-9.82,0.12,0.72
1680103562995607,-9.84,0.09,0.73
1680103563005607,-9.83,0.14,0.72
1680103563016607,-9.84,0.11,0.72
1680103563027607,-9.84,0.09,0.74
1680103563038607,-9.83,0.1,0.68
1680103563048607,-9.81,0.11,0.75
1680103563059607,-9.8,0.15,0.75
1680103563070607,-9.82,0.14,0.77
1680103563081606,-9.82,0.11,0.74
1680103563092606,-9.84,0.11,0.72
1680103563103606,-9.83,0.1,0.77
1680103563114606,-9.82,0.13,0.76
1680103563125606,-9.83,0.14,0.78
1680103563136606,-9.82,0.15,0.75
1680103563147606,-9.82,0.15,0.74
1680103563157606,-9.8,0.14,0.75
1680103563168606,-9.83,0.12,0.78
1680103563178606,-9.82,0.12,0.72
1680103563189606,-9.83,0.11,0.69
1680103563200606,-9.83,0.08,0.7
1680103563210608,-9.82,0.09,0.75
1680103563221608,-9.83,0.13,0.75
1680103563232607,-9.83,0.12,0.74
1680103563245607,-9.81,0.13,0.78
1680103563254608,-9.81,0.11,0.75
1680103563265607,-9.81,0.11,0.73
1680103563276607,-9.82,0.11,0.8
1680103563287607,-9.81,0.1,0.78
1680103563297607,-9.81,0.11,0.75
1680103563308607,-9.83,0.13,0.77
1680103563319607,-9.86,0.13,0.76
1680103563329607,-9.83,0.13,0.73
1680103563340607,-9.8,0.15,0.77
1680103563351607,-9.82,0.11,0.74
1680103563361607,-9.81,0.15,0.77
1680103563372607,-9.81,0.11,0.71
1680103563384607,-9.84,0.05,0.79
1680103563395607,-9.78,0.09,0.77
1680103563405607,-9.82,0.13,0.74
1680103563416607,-9.82,0.16,0.74
1680103563426607,-9.84,0.11,0.76
1680103563437607,-9.81,0.18,0.73
1680103563448607,-9.83,0.16,0.76
1680103563458607,-9.84,0.12,0.75
1680103563469607,-9.83,0.1,0.74
1680103563480606,-9.83,0.12,0.76
1680103563491606,-9.82,0.14,0.77
1680103563501606,-9.81,0.09,0.75
1680103563513606,-9.79,0.15,0.74
1680103563524606,-9.85,0.12,0.75
1680103563534606,-9.84,0.12,0.78
1680103563544606,-9.84,0.13,0.73
1680103563555606,-9.83,0.14,0.77
1680103563566608,-9.81,0.11,0.77
1680103563575608,-9.82,0.12,0.8
1680103563586608,-9.81,0.12,0.76
1680103563596608,-9.82,0.1,0.73
1680103563606608,-9.83,0.12,0.75
1680103563617607,-9.83,0.1,0.7
1680103563628607,-9.82,0.11,0.74
1680103563639607,-9.82,0.13,0.76
1680103563650607,-9.83,0.11,0.7
1680103563661607,-9.82,0.12,0.73
1680103563671607,-9.81,0.1,0.72
1680103563681607,-9.84,0.08,0.74
1680103563693607,-9.83,0.05,0.73
1680103563704607,-9.8,0.1,0.78
1680103563714607,-9.82,0.13,0.76
1680103563724607,-9.84,0.14,0.75
1680103563735607,-9.84,0.13,0.77
1680103563746607,-9.83,0.12,0.77
1680103563757607,-9.82,0.14,0.81
1680103563768607,-9.84,0.09,0.69
1680103563779607,-9.82,0.05,0.74
1680103563790607,-9.82,0.07,0.77
1680103563800607,-9.81,0.09,0.75
1680103563811607,-9.82,0.11,0.77
1680103563822606,-9.82,0.11,0.8
1680103563832606,-9.83,0.15,0.8
1680103563843606,-9.82,0.17,0.78
1680103563854606,-9.82,0.15,0.8
1680103563864606,-9.8,0.06,0.73
1680103563875606,-9.82,0.06,0.78
1680103563885606,-9.83,0.06,0.76
1680103563896606,-9.81,0.09,0.77
1680103563907606,-9.79,0.11,0.83
1680103563917608,-9.82,0.15,0.73
1680103563928608,-9.82,0.16,0.78
1680103563939607,-9.81,0.16,0.81
1680103563950607,-9.85,0.15,0.76
1680103563961607,-9.83,0.1,0.76
1680103563973607,-9.83,0.06,0.74
1680103563984607,-9.82,0.05,0.74
1680103563995607,-9.82,0.05,0.77
1680103564004607,-9.82,0.1,0.76
1680103564015607,-9.8,0.13,0.76
1680103564025607,-9.83,0.12,0.79
1680103564036607,-9.8,0.14,0.75
1680103564046607,-9.8,0.14,0.74
1680103564056607,-9.81,0.13,0.77
1680103564067607,-9.85,0.07,0.74
1680103564077607,-9.86,0.02,0.72
1680103564087607,-9.84,0.02,0.73
1680103564098607,-9.82,0.05,0.74
1680103564109607,-9.82,0.07,0.77
1680103564119607,-9.83,0.12,0.79
1680103564129607,-9.81,0.15,0.79
1680103564140607,-9.8,0.15,0.78
1680103564151607,-9.81,0.14,0.78
1680103564161607,-9.82,0.13,0.75
1680103564171607,-9.83,0.09,0.74
1680103564181607,-9.83,0.06,0.76
1680103564193607,-9.82,0.06,0.76
1680103564204607,-9.83,0.1,0.76
1680103564215607,-9.81,0.1,0.8
1680103564226606,-9.82,0.1,0.79
1680103564237606,-9.81,0.14,0.8
1680103564247606,-9.82,0.12,0.77
1680103564258606,-9.82,0.1,0.75
1680103564269608,-9.83,0.09,0.82
1680103564280608,-9.83,0.11,0.78
1680103564291607,-9.82,0.1,0.76
1680103564301607,-9.83,0.11,0.77
1680103564313608,-9.84,0.11,0.74
1680103564324607,-9.85,0.1,0.76
1680103564335607,-9.83,0.1,0.74
1680103564345607,-9.81,0.09,0.75
1680103564356607,-9.81,0.09,0.8
1680103564366607,-9.82,0.09,0.76
1680103564377607,-9.81,0.09,0.76
1680103564387607,-9.82,0.1,0.77
1680103564398607,-9.86,0.09,0.71
1680103564409607,-9.85,0.09,0.77
1680103564419607,-9.86,0.09,0.76
1680103564430607,-9.87,0.1,0.74
1680103564440607,-9.85,0.07,0.74
1680103564451607,-9.83,0.08,0.75
1680103564462607,-9.85,0.09,0.75
1680103564473607,-9.83,0.11,0.74
1680103564484607,-9.78,0.07,0.76
1680103564495607,-9.8,0.05,0.77
1680103564504607,-9.78,0.04,0.75
1680103564515607,-9.82,0.08,0.74
1680103564525606,-9.83,0.08,0.75
1680103564536606,-9.84,0.06,0.72
1680103564546606,-9.84,0.05,0.72
1680103564557606,-9.82,0.06,0.75
1680103564568606,-9.82,0.05,0.75
1680103564579606,-9.82,0.02,0.76
1680103564590606,-9.79,0.0,0.75
1680103564601606,-9.82,0.02,0.78
1680103564611606,-9.8,0.06,0.77
1680103564622608,-9.82,0.09,0.74
1680103564633607,-9.84,0.04,0.72
1680103564643607,-9.82,0.03,0.74
1680103564654607,-9.84,0.01,0.7
1680103564665607,-9.83,0.02,0.71
1680103564676607,-9.81,0.03,0.69
1680103564687607,-9.83,0.02,0.72
1680103564697607,-9.81,0.03,0.73
1680103564708607,-9.79,0.03,0.72
1680103564718607,-9.84,0.04,0.75
1680103564729607,-9.83,0.07,0.73
1680103564740607,-9.86,0.04,0.71
1680103564751607,-9.82,0.04,0.73
1680103564763607,-9.83,0.02,0.72
1680103564774607,-9.84,0.03,0.74
1680103564785607,-9.84,0.01,0.7
1680103564796607,-9.82,0.0,0.72
1680103564806607,-9.81,0.02,0.73
1680103564817607,-9.8,0.04,0.78
1680103564828606,-9.8,0.02,0.73
1680103564838606,-9.83,0.02,0.78
1680103564849606,-9.81,0.06,0.74
1680103564859606,-9.83,0.06,0.75
1680103564870606,-9.84,0.01,0.72
1680103564880606,-9.83,0.0,0.76
1680103564891606,-9.83,0.01,0.76
1680103564903606,-9.84,0.0,0.73
1680103564914606,-9.83,0.0,0.72
1680103564925606,-9.82,0.01,0.72
1680103564936606,-9.83,0.02,0.77
1680103564946606,-9.81,0.07,0.79
1680103564957606,-9.83,0.07,0.73
1680103564967606,-9.83,0.1,0.75
1680103564978608,-9.84,0.05,0.76
1680103564989607,-9.85,0.02,0.78
1680103564999607,-9.84,0.01,0.69
1680103565010607,-9.82,-0.01,0.71
1680103565020607,-9.82,-0.02,0.72
1680103565031607,-9.82,-0.01,0.74
1680103565042607,-9.83,0.02,0.75
1680103565053607,-9.82,0.03,0.73
1680103565064607,-9.82,0.05,0.78
1680103565075607,-9.82,0.06,0.75
1680103565085607,-9.82,0.09,0.74
1680103565096607,-9.82,0.05,0.7
1680103565106607,-9.84,0.02,0.72
1680103565117607,-9.82,0.0,0.69
1680103565128607,-9.84,0.0,0.71
1680103565138607,-9.84,-0.02,0.71
1680103565149607,-9.88,-0.03,0.72
1680103565159607,-9.83,0.0,0.68
1680103565170606,-9.82,0.08,0.72
1680103565181606,-9.82,0.09,0.74
1680103565191606,-9.82,0.08,0.74
1680103565203606,-9.83,0.09,0.73
1680103565213606,-9.83,0.1,0.72
1680103565223606,-9.84,0.02,0.7
1680103565234606,-9.86,-0.01,0.65
1680103565244606,-9.85,-0.03,0.66
1680103565254606,-9.83,0.0,0.7
1680103565265606,-9.82,0.07,0.7
1680103565276606,-9.82,0.08,0.74
1680103565287606,-9.79,0.09,0.74
1680103565296606,-9.81,0.08,0.75
1680103565307606,-9.82,0.09,0.74
1680103565318606,-9.83,0.06,0.75
1680103565329608,-9.84,0.02,0.68
1680103565340608,-9.85,-0.01,0.69
1680103565350607,-9.84,0.0,0.69
1680103565361607,-9.83,0.02,0.72
1680103565373607,-9.81,0.05,0.71
1680103565384607,-9.82,0.09,0.74
1680103565395607,-9.81,0.09,0.79
1680103565406607,-9.8,0.11,0.72
1680103565416607,-9.84,0.03,0.74
1680103565427607,-9.86,0.0,0.7
1680103565437607,-9.82,0.04,0.69
1680103565448607,-9.81,0.04,0.71
1680103565459607,-9.84,0.01,0.69
1680103565469607,-9.82,0.05,0.74
1680103565480607,-9.81,0.1,0.7
1680103565490607,-9.83,0.09,0.68
1680103565501607,-9.83,0.08,0.72
1680103565513607,-9.83,0.07,0.73
1680103565524607,-9.84,0.04,0.76
1680103565535607,-9.82,0.08,0.74
1680103565546607,-9.82,0.09,0.75
1680103565557607,-9.81,0.08,0.72
1680103565568606,-9.82,0.08,0.72
1680103565578606,-9.82,0.09,0.73
1680103565588606,-9.83,0.11,0.73
1680103565599606,-9.86,0.04,0.69
1680103565609606,-9.85,0.02,0.7
1680103565620606,-9.85,0.06,0.74
1680103565629606,-9.81,0.08,0.73
1680103565640606,-9.82,0.13,0.76
1680103565650606,-9.8,0.16,0.74
1680103565661606,-9.82,0.16,0.74
1680103565672606,-9.82,0.12,0.71
1680103565683608,-9.84,0.09,0.7
1680103565693608,-9.84,0.08,0.7
1680103565703608,-9.83,0.07,0.7
1680103565713608,-9.82,0.09,0.68
1680103565723608,-9.84,0.08,0.74
1680103565734608,-9.8,0.09,0.72
1680103565745607,-9.83,0.09,0.69
1680103565754608,-9.81,0.12,0.71
1680103565765607,-9.82,0.12,0.74
1680103565775607,-9.84,0.12,0.72
1680103565786607,-9.85,0.11,0.72
1680103565796607,-9.83,0.12,0.73
1680103565806607,-9.82,0.13,0.73
1680103565817607,-9.8,0.13,0.69
1680103565827607,-9.82,0.11,0.75
1680103565837607,-9.82,0.11,0.74
1680103565848607,-9.82,0.12,0.72
1680103565858607,-9.82,0.12,0.69
1680103565869607,-9.84,0.09,0.73
1680103565879607,-9.82,0.14,0.74
1680103565890607,-9.82,0.17,0.73
1680103565901607,-9.84,0.15,0.71
1680103565913607,-9.82,0.13,0.69
1680103565924607,-9.82,0.14,0.74
1680103565934607,-9.82,0.12,0.73
1680103565944607,-9.83,0.11,0.72
1680103565955607,-9.85,0.15,0.69
1680103565965607,-9.79,0.12,0.75
1680103565976607,-9.78,0.14,0.77
1680103565987607,-9.81,0.17,0.77
1680103565998607,-9.82,0.17,0.71
1680103566009606,-9.78,0.17,0.76
1680103566020606,-9.84,0.14,0.7
1680103566031608,-9.85,0.16,0.74
1680103566043608,-9.83,0.16,0.72
1680103566053608,-9.83,0.14,0.7
1680103566064608,-9.83,0.13,0.72
1680103566075608,-9.82,0.13,0.73
1680103566085608,-9.82,0.11,0.73
1680103566096608,-9.79,0.14,0.72
1680103566107607,-9.83,0.16,0.75
1680103566117607,-9.83,0.18,0.72
1680103566128607,-9.83,0.19,0.71
1680103566138607,-9.81,0.16,0.75
1680103566149607,-9.81,0.16,0.76
1680103566160607,-9.84,0.13,0.69
1680103566170607,-9.83,0.12,0.71
1680103566182607,-9.85,0.12,0.72
1680103566193607,-9.82,0.11,0.74
1680103566203607,-9.81,0.15,0.74
1680103566213607,-9.82,0.14,0.73
1680103566224607,-9.8,0.17,0.74
1680103566235607,-9.82,0.21,0.73
1680103566246607,-9.84,0.19,0.74
1680103566256607,-9.86,0.16,0.72
1680103566267607,-9.84,0.09,0.7
1680103566278607,-9.84,0.11,0.71
1680103566289607,-9.82,0.13,0.73
1680103566300607,-9.82,0.16,0.74
1680103566312607,-9.83,0.15,0.72
1680103566323607,-9.82,0.19,0.76
1680103566334607,-9.83,0.18,0.75
1680103566345606,-9.83,0.15,0.72
1680103566356606,-9.81,0.17,0.7
1680103566366606,-9.84,0.13,0.72
1680103566377606,-9.83,0.08,0.73
1680103566388608,-9.82,0.07,0.71
1680103566397608,-9.83,0.08,0.73
1680103566408608,-9.84,0.08,0.71
1680103566418608,-9.8,0.1,0.76
1680103566429607,-9.82,0.2,0.76
1680103566440607,-9.82,0.21,0.78
1680103566452607,-9.8,0.18,0.76
1680103566462607,-9.81,0.19,0.76
1680103566473607,-9.83,0.16,0.75
1680103566483607,-9.84,0.1,0.7
1680103566494607,-9.83,0.05,0.76
1680103566504607,-9.85,0.05,0.71
1680103566515607,-9.81,0.12,0.71
1680103566525607,-9.82,0.18,0.75
1680103566536607,-9.8,0.2,0.73
1680103566546607,-9.82,0.17,0.76
1680103566556607,-9.82,0.16,0.76
1680103566567607,-9.83,0.19,0.78
1680103566578607,-9.83,0.14,0.73
1680103566587607,-9.84,0.06,0.71
1680103566598607,-9.82,0.05,0.71
1680103566608607,-9.81,0.06,0.75
1680103566619607,-9.83,0.12,0.73
1680103566629607,-9.83,0.18,0.75
1680103566640607,-9.82,0.16,0.69
1680103566651607,-9.84,0.11,0.72
1680103566663607,-9.81,0.14,0.75
1680103566674607,-9.83,0.15,0.75
1680103566685607,-9.84,0.11,0.73
1680103566696606,-9.82,0.1,0.75
1680103566707606,-9.86,0.09,0.74
1680103566717606,-9.83,0.09,0.73
1680103566728606,-9.82,0.12,0.75
1680103566739608,-9.81,0.15,0.74
1680103566749608,-9.81,0.13,0.74
1680103566760608,-9.83,0.13,0.75
1680103566771608,-9.83,0.14,0.76
1680103566783608,-9.81,0.12,0.75
1680103566793608,-9.84,0.1,0.75
1680103566804607,-9.82,0.09,0.72
1680103566815607,-9.81,0.05,0.72
1680103566826607,-9.82,0.09,0.73
1680103566837607,-9.83,0.08,0.74
1680103566847607,-9.83,0.1,0.73
1680103566858607,-9.82,0.09,0.75
1680103566868607,-9.8,0.06,0.76
1680103566879607,-9.81,0.08,0.75
1680103566890607,-9.86,0.08,0.74
1680103566902607,-9.81,0.08,0.74
1680103566913607,-9.84,0.05,0.73
1680103566924607,-9.84,0.07,0.74
1680103566935607,-9.84,0.08,0.73
1680103566946607,-9.83,0.08,0.71
1680103566956607,-9.8,0.0,0.7
1680103566967607,-9.82,0.04,0.75
1680103566977607,-9.82,0.11,0.75
1680103566988607,-9.81,0.1,0.74
1680103566999606,-9.84,0.07,0.75
1680103567010606,-9.83,0.06,0.74
1680103567022606,-9.83,0.02,0.76
1680103567033606,-9.82,0.0,0.74
1680103567044606,-9.81,0.07,0.76
1680103567055606,-9.8,0.08,0.75
1680103567066606,-9.81,0.1,0.78
1680103567077606,-9.81,0.1,0.77
1680103567087606,-9.83,0.13,0.74
1680103567098608,-9.82,0.1,0.74
1680103567109608,-9.83,0.07,0.77
1680103567119608,-9.82,-0.25,0.76
1680103567129608,-9.82,0.01,0.76
1680103567140607,-9.83,0.03,0.76
1680103567150607,-9.85,0.05,0.75
1680103567161607,-9.79,0.09,0.74
1680103567172607,-9.79,0.09,0.74
1680103567183607,-9.81,0.11,0.74
1680103567194607,-9.81,0.1,0.72
1680103567204607,-9.83,0.1,0.75
1680103567215607,-9.83,0.04,0.73
1680103567226607,-9.84,0.04,0.73
1680103567237607,-9.82,0.06,0.74
1680103567248607,-9.84,0.06,0.73
1680103567259607,-9.85,0.07,0.78
1680103567270607,-9.84,0.08,0.69
1680103567280607,-9.82,0.1,0.75
1680103567292607,-9.82,0.1,0.75
1680103567303607,-9.82,0.11,0.74
1680103567313607,-9.84,0.08,0.78
1680103567324607,-9.84,0.05,0.74
1680103567335606,-9.82,0.06,0.77
1680103567346606,-9.82,0.07,0.73
1680103567357606,-9.81,0.08,0.74
1680103567367606,-9.82,0.09,0.74
1680103567378606,-9.82,0.11,0.75
1680103567388606,-9.83,0.11,0.73
1680103567399606,-9.83,0.08,0.76
1680103567410606,-9.83,0.06,0.76
1680103567421606,-9.81,0.09,0.73
1680103567432606,-9.79,0.14,0.74
1680103567443606,-9.82,0.11,0.74
1680103567454608,-9.82,0.12,0.73
1680103567465608,-9.82,0.09,0.74
1680103567476607,-9.84,0.05,0.71
1680103567487607,-9.83,0.04,0.72
1680103567498607,-9.84,0.06,0.7
1680103567508607,-9.82,0.1,0.7
1680103567519607,-9.82,0.11,0.71
1680103567530607,-9.83,0.11,0.76
1680103567540607,-9.8,0.13,0.78
1680103567552607,-9.82,0.12,0.78
1680103567563607,-9.81,0.12,0.75
1680103567573607,-9.82,0.06,0.77
1680103567584607,-9.85,0.08,0.74
1680103567594607,-9.83,0.09,0.75
1680103567605607,-9.81,0.12,0.76
1680103567616607,-9.84,0.1,0.73
1680103567627607,-9.82,0.14,0.75
1680103567638607,-9.81,0.14,0.77
1680103567648607,-9.83,0.12,0.73
1680103567659607,-9.82,0.08,0.72
1680103567670606,-9.82,0.08,0.73
1680103567682607,-9.81,0.08,0.74
1680103567693606,-9.82,0.11,0.75
1680103567704606,-9.81,0.1,0.74
1680103567715606,-9.8,0.13,0.73
1680103567726606,-9.82,0.12,0.74
1680103567736606,-9.83,0.11,0.77
1680103567747606,-9.82,0.11,0.74
1680103567758606,-9.84,0.12,0.72
1680103567768606,-9.82,0.13,0.71
1680103567779606,-9.83,0.12,0.75
1680103567789606,-9.84,0.11,0.7
1680103567800606,-9.84,0.08,0.73
1680103567812608,-9.84,0.08,0.73
1680103567822608,-9.83,0.11,0.75
1680103567833608,-9.82,0.11,0.76
1680103567844607,-9.82,0.13,0.73
1680103567854607,-9.83,0.13,0.73
1680103567865607,-9.82,0.13,0.74
1680103567876607,-9.83,0.14,0.76
1680103567887607,-9.81,0.09,0.76
1680103567898607,-9.8,0.05,0.77
1680103567908607,-9.83,0.07,0.71
1680103567919607,-9.81,0.13,0.75
1680103567929607,-9.82,0.14,0.74
1680103567940607,-9.83,0.14,0.71
1680103567952607,-9.83,0.14,0.75
1680103567962607,-9.81,0.15,0.75
1680103567973607,-9.8,0.16,0.77
1680103567984607,-9.81,0.13,0.73
1680103567995607,-9.82,0.09,0.76
1680103568005607,-9.8,0.11,0.76
1680103568015607,-9.8,0.13,0.75
1680103568026607,-9.84,0.14,0.74
1680103568037607,-9.84,0.11,0.69
1680103568047607,-9.84,0.13,0.71
1680103568058606,-9.83,0.11,0.73
1680103568068606,-9.81,0.13,0.73
1680103568079606,-9.82,0.15,0.75
1680103568089606,-9.83,0.14,0.75
1680103568100606,-9.83,0.1,0.75
1680103568112606,-9.82,0.12,0.72
1680103568122606,-9.83,0.14,0.73
1680103568133606,-9.83,0.11,0.74
1680103568144606,-9.84,0.14,0.75
1680103568155606,-9.85,0.1,0.75
1680103568166608,-9.84,0.11,0.75
1680103568176608,-9.82,0.16,0.74
1680103568187608,-9.83,0.19,0.78
1680103568198608,-9.83,0.12,0.69
1680103568209607,-9.82,0.16,0.76
1680103568221608,-9.82,0.15,0.74
1680103568232607,-9.83,0.1,0.72
1680103568243607,-9.83,0.1,0.75
1680103568254607,-9.85,0.09,0.74
1680103568265607,-9.85,0.15,0.76
1680103568276607,-9.83,0.14,0.74
1680103568287607,-9.83,0.14,0.75
1680103568296607,-9.82,0.13,0.77
1680103568307607,-9.79,0.14,0.8
1680103568318607,-9.82,0.14,0.77
1680103568329607,-9.81,0.12,0.75
1680103568340607,-9.83,0.11,0.78
1680103568351607,-9.84,0.12,0.74
1680103568362607,-9.83,0.11,0.75
1680103568373607,-9.82,0.13,0.75
1680103568383607,-9.82,0.13,0.74
1680103568394606,-9.83,0.11,0.73
1680103568405606,-9.81,0.09,0.75
1680103568416606,-9.79,0.11,0.78
1680103568427606,-9.81,0.1,0.72
1680103568438606,-9.82,0.11,0.73
1680103568449606,-9.83,0.09,0.72
1680103568459606,-9.82,0.15,0.74
1680103568471606,-9.84,0.1,0.73
1680103568482606,-9.82,0.16,0.75
1680103568492606,-9.84,0.1,0.74
1680103568503606,-9.83,0.05,0.71
1680103568513606,-9.81,0.07,0.74
1680103568524608,-9.81,0.09,0.73
1680103568535607,-9.82,0.13,0.73
1680103568545607,-9.82,0.14,0.72
1680103568556607,-9.83,0.14,0.78
1680103568567607,-9.78,0.12,0.78
1680103568577607,-9.83,0.1,0.74
1680103568587607,-9.85,0.08,0.71
1680103568598607,-9.84,0.04,0.71
1680103568609607,-9.83,0.05,0.74
1680103568620607,-9.83,0.09,0.72
1680103568629607,-9.82,0.12,0.73
1680103568641607,-9.82,0.13,0.73
1680103568652607,-9.81,0.16,0.73
1680103568662607,-9.82,0.18,0.78
1680103568672607,-9.83,0.17,0.73
1680103568683607,-9.84,0.12,0.69
1680103568694607,-9.84,0.09,0.7
1680103568705607,-9.84,0.09,0.73
1680103568715607,-9.83,0.09,0.69
1680103568726607,-9.84,0.07,0.69
1680103568737607,-9.82,0.06,0.75
1680103568748607,-9.81,0.14,0.73
1680103568759606,-9.82,0.13,0.73
1680103568769606,-9.81,0.15,0.76
1680103568780606,-9.84,0.15,0.75
1680103568792606,-9.82,0.15,0.7
1680103568802606,-9.83,0.08,0.73
1680103568813606,-9.83,0.06,0.68
1680103568824606,-9.84,0.05,0.66
1680103568835606,-9.84,0.05,0.7
1680103568846606,-9.82,0.09,0.75
1680103568856606,-9.79,0.12,0.72
1680103568867606,-9.82,0.13,0.7
1680103568878608,-9.82,0.12,0.75
1680103568888608,-9.82,0.13,0.77
1680103568899608,-9.84,0.13,0.73
1680103568909608,-9.82,0.11,0.7
1680103568920607,-9.82,0.1,0.69
1680103568932608,-9.82,0.08,0.73
1680103568942608,-9.83,0.07,0.72
1680103568953607,-9.81,0.09,0.72
1680103568963607,-9.82,0.1,0.74
1680103568974607,-9.83,0.11,0.69
1680103568985607,-9.84,0.12,0.71
1680103568995607,-9.83,0.14,0.74
1680103569005607,-9.83,0.15,0.71
1680103569015607,-9.85,0.14,0.68
1680103569026607,-9.83,0.12,0.72
1680103569037607,-9.85,0.1,0.71
1680103569046607,-9.84,0.11,0.7
1680103569057607,-9.79,0.1,0.68
1680103569067607,-9.79,0.03,0.68
1680103569078607,-9.88,0.05,0.68
1680103569088607,-9.82,0.09,0.72
1680103569098607,-9.82,0.12,0.75
1680103569109607,-9.83,0.17,0.73
1680103569119607,-9.84,0.13,0.7
1680103569129607,-9.82,0.13,0.76
1680103569141607,-9.82,0.13,0.72
1680103569151607,-9.84,0.07,0.7
1680103569162607,-9.83,0.06,0.71
