ts,red,ir,green
1679064998631881,110881.0,116052.0,11155.0
1679064998641881,111194.0,116402.0,11197.0
1679064998651881,111603.0,116840.0,11245.0
1679064998661881,112078.0,117326.0,11289.0
1679064998671881,112555.0,117883.0,11325.0
1679064998681881,113008.0,118442.0,11356.0
1679064998691881,113449.0,119007.0,11428.0
1679064998701881,113878.0,119605.0,11467.0
1679064998711881,114308.0,120176.0,11494.0
1679064998721881,114731.0,120783.0,11520.0
1679064998731881,115175.0,121393.0,11544.0
1679064998741881,115639.0,122094.0,11582.0
1679064998752881,116363.0,123214.0,11628.0
1679064998760881,117108.0,124402.0,11655.0
1679064998771880,117661.0,125452.0,11664.0
1679064998781880,118057.0,126439.0,11621.0
1679064998792880,118300.0,127303.0,11589.0
1679064998801881,118398.0,128006.0,11508.0
1679064998810881,118425.0,128728.0,11425.0
1679064998821881,118362.0,129482.0,11328.0
1679064998831881,118370.0,130462.0,11220.0
1679064998841881,118360.0,131610.0,11082.0
1679064998850881,118165.0,132650.0,10881.0
1679064998861881,117696.0,133584.0,10617.0
1679064998871881,116952.0,134347.0,10373.0
1679064998881881,115459.0,134736.0,9954.0
1679064998891881,113357.0,134729.0,9450.0
1679064998901881,110739.0,134157.0,8896.0
1679064998911881,108082.0,133302.0,8470.0
1679064998921881,107457.0,133325.0,8418.0
1679064998931881,108090.0,133648.0,8542.0
1679064998941881,108666.0,133941.0,8616.0
1679064998951881,109003.0,134119.0,8680.0
1679064998961881,109711.0,134422.0,8838.0
1679064998971881,110874.0,134922.0,9056.0
1679064998981881,112437.0,135562.0,9365.0
1679064998991881,114139.0,136134.0,9678.0
1679064999001881,115774.0,136578.0,10010.0
1679064999011881,117585.0,136907.0,10334.0
1679064999021881,119129.0,137051.0,10702.0
1679064999031881,120245.0,137108.0,10945.0
1679064999041881,120998.0,137104.0,11106.0
1679064999051881,121440.0,137150.0,11229.0
1679064999061881,121768.0,137240.0,11268.0
1679064999071881,121835.0,137395.0,11264.0
1679064999081881,121723.0,137598.0,11212.0
1679064999091881,121455.0,137854.0,11120.0
1679064999101881,121049.0,138127.0,11002.0
1679064999111881,120566.0,138377.0,10847.0
1679064999121881,120118.0,138574.0,10748.0
1679064999130881,119867.0,138742.0,10688.0
1679064999141881,119762.0,138955.0,10660.0
1679064999151881,119669.0,139099.0,10608.0
1679064999161881,119604.0,139270.0,10577.0
1679064999170881,119526.0,139393.0,10592.0
1679064999181881,119523.0,139459.0,10568.0
1679064999191881,119416.0,139483.0,10530.0
1679064999201881,119312.0,139548.0,10499.0
1679064999211881,119155.0,139565.0,10430.0
1679064999220881,118925.0,139596.0,10380.0
1679064999231881,118627.0,139621.0,10327.0
1679064999241881,118299.0,139612.0,10252.0
1679064999252881,117996.0,139608.0,10196.0
1679064999260881,117735.0,139619.0,10130.0
1679064999271880,117642.0,139658.0,10088.0
1679064999281880,117518.0,139727.0,10065.0
1679064999292880,117348.0,139692.0,10019.0
1679064999300880,117104.0,139663.0,9959.0
1679064999311880,116838.0,139648.0,9907.0
1679064999321880,116671.0,139629.0,9868.0
1679064999331880,116517.0,139537.0,9846.0
1679064999340881,116289.0,139485.0,9784.0
1679064999351881,116028.0,139500.0,9733.0
1679064999361881,115728.0,139383.0,9676.0
1679064999371881,115480.0,139339.0,9621.0
1679064999380881,115277.0,139356.0,9579.0
1679064999390881,115148.0,139319.0,9557.0
1679064999401881,115061.0,139335.0,9546.0
1679064999411881,115054.0,139318.0,9550.0
1679064999421881,115093.0,139345.0,9562.0
1679064999430881,115099.0,139329.0,9553.0
1679064999441881,114998.0,139281.0,9536.0
1679064999451881,114865.0,139267.0,9495.0
1679064999461881,114591.0,139234.0,9433.0
1679064999470881,114293.0,139172.0,9380.0
1679064999481881,113870.0,139006.0,9302.0
1679064999491881,113410.0,138815.0,9214.0
1679064999502880,112795.0,138572.0,9096.0
1679064999510880,112229.0,138353.0,8998.0
1679064999520881,111725.0,138149.0,8902.0
1679064999531881,111238.0,137893.0,8784.0
1679064999541881,110944.0,137766.0,8768.0
1679064999551881,110974.0,137713.0,8745.0
1679064999560881,111231.0,137754.0,8859.0
1679064999571881,111446.0,137774.0,8911.0
1679064999581881,111424.0,137703.0,8893.0
1679064999591881,111000.0,137468.0,8811.0
1679064999600881,110626.0,137228.0,8747.0
1679064999611881,110331.0,137013.0,8697.0
1679064999621881,109997.0,136793.0,8645.0
1679064999631881,109781.0,136658.0,8600.0
1679064999642881,109682.0,136597.0,8598.0
1679064999651881,109619.0,136589.0,8600.0
1679064999661881,109633.0,136560.0,8599.0
1679064999671881,109938.0,136744.0,8659.0
1679064999680881,110551.0,137030.0,8784.0
1679064999691881,111271.0,137406.0,8916.0
1679064999701881,111993.0,137726.0,9047.0
1679064999711881,112758.0,138108.0,9201.0
1679064999721881,113535.0,138451.0,9337.0
1679064999730881,113929.0,138611.0,9412.0
1679064999743881,114304.0,138819.0,9478.0
1679064999751881,114809.0,139100.0,9555.0
1679064999761881,115162.0,139308.0,9584.0
1679064999771881,115189.0,139388.0,9607.0
1679064999781881,115220.0,139548.0,9594.0
1679064999791881,116410.0,140540.0,9850.0
1679064999800881,118059.0,140916.0,10136.0
1679064999811881,120807.0,141664.0,10763.0
1679064999820881,123519.0,141638.0,11406.0
1679064999831881,125378.0,141834.0,11770.0
1679064999840881,125659.0,142746.0,11715.0
1679064999850881,125574.0,144073.0,11551.0
1679064999861881,126442.0,145941.0,11611.0
1679064999871881,127927.0,147494.0,11846.0
1679064999881881,129557.0,148222.0,12165.0
1679064999890881,131177.0,149082.0,12489.0
1679064999900881,132108.0,149552.0,12732.0
1679064999911881,128011.0,139891.0,12688.0
1679064999920881,126969.0,137004.0,12572.0
1679064999931881,123164.0,132087.0,12284.0
1679064999941881,121752.0,129918.0,12181.0
1679064999951881,119343.0,126837.0,11975.0
1679064999961881,118064.0,125038.0,11933.0
1679064999970881,117086.0,123698.0,11888.0
1679064999981881,116610.0,123075.0,11819.0
1679064999990881,116437.0,122754.0,11818.0
1679065000001881,116633.0,122881.0,11823.0
1679065000010881,116300.0,122610.0,11799.0
1679065000021881,116169.0,122036.0,11748.0
1679065000030881,115883.0,121607.0,11747.0
1679065000041881,115803.0,121450.0,11760.0
1679065000051881,115817.0,121473.0,11766.0
1679065000061881,115944.0,121533.0,11789.0
1679065000070881,116057.0,121635.0,11786.0
1679065000081881,116136.0,121738.0,11790.0
1679065000090881,116345.0,122001.0,11810.0
1679065000101881,116596.0,122300.0,11806.0
1679065000110881,116740.0,122390.0,11807.0
1679065000120881,116753.0,122384.0,11796.0
1679065000130881,116729.0,122409.0,11757.0
1679065000140881,116652.0,122402.0,11732.0
1679065000151881,116525.0,122295.0,11705.0
1679065000160881,116355.0,122088.0,11693.0
1679065000170881,116152.0,121895.0,11658.0
1679065000180881,115986.0,121721.0,11631.0
1679065000191881,115853.0,121605.0,11606.0
1679065000200881,115712.0,121449.0,11584.0
1679065000211881,115639.0,121404.0,11545.0
1679065000220881,115670.0,121490.0,11550.0
1679065000231881,115806.0,121719.0,11534.0
1679065000240881,115991.0,122023.0,11530.0
1679065000251881,116184.0,122307.0,11499.0
1679065000260881,116324.0,122519.0,11482.0
1679065000271881,116382.0,122612.0,11469.0
1679065000280881,116386.0,122567.0,11470.0
1679065000291881,116183.0,122334.0,11470.0
1679065000300881,115905.0,122014.0,11453.0
1679065000311881,115603.0,121634.0,11416.0
1679065000320881,115323.0,121230.0,11398.0
1679065000331881,115052.0,120749.0,11392.0
1679065000340881,114798.0,120219.0,11359.0
1679065000351881,114516.0,119686.0,11360.0
1679065000360881,114758.0,119292.0,11347.0
1679065000371881,114564.0,118875.0,11335.0
1679065000380881,114412.0,118617.0,11319.0
1679065000391881,114264.0,118363.0,11313.0
1679065000400881,114171.0,118170.0,11310.0
1679065000411881,114120.0,118030.0,11294.0
1679065000420881,113995.0,117785.0,11290.0
1679065000430881,113817.0,117481.0,11283.0
1679065000440881,113673.0,117250.0,11283.0
1679065000451881,113597.0,117069.0,11254.0
1679065000461881,113682.0,117100.0,11281.0
1679065000470881,114083.0,117476.0,11313.0
1679065000480881,114369.0,117796.0,11364.0
1679065000490881,115247.0,119121.0,11440.0
1679065000501881,116643.0,120965.0,11552.0
1679065000510881,118260.0,123080.0,11666.0
1679065000520881,119948.0,125324.0,11798.0
1679065000530881,121596.0,127744.0,11891.0
1679065000541880,123099.0,130243.0,11929.0
1679065000550881,124317.0,132831.0,11907.0
1679065000560881,125598.0,135914.0,11835.0
1679065000570881,126455.0,138979.0,11681.0
1679065000581880,126796.0,142069.0,11350.0
1679065000590880,126295.0,143938.0,10955.0
1679065000601881,124743.0,144274.0,10463.0
1679065000610881,122368.0,143885.0,9981.0
1679065000621881,119910.0,143514.0,9588.0
1679065000630881,120524.0,143355.0,9941.0
1679065000640881,121809.0,143444.0,10143.0
1679065000650881,122044.0,143315.0,10204.0
1679065000660881,122164.0,143392.0,10348.0
1679065000670881,123079.0,143597.0,10619.0
1679065000680881,124507.0,143872.0,10981.0
1679065000690881,125858.0,143881.0,11303.0
1679065000700881,126832.0,143760.0,11576.0
1679065000711881,127349.0,143572.0,11737.0
1679065000720881,127687.0,143351.0,11830.0
1679065000731881,127822.0,143051.0,11896.0
1679065000740881,127842.0,142745.0,11903.0
1679065000751881,127751.0,142580.0,11905.0
1679065000760881,127601.0,142632.0,11841.0
1679065000770881,127419.0,142913.0,11782.0
1679065000780881,127299.0,143283.0,11725.0
1679065000791881,127351.0,143626.0,11693.0
1679065000800881,127507.0,143794.0,11721.0
1679065000810881,127684.0,143968.0,11752.0
1679065000820881,127872.0,144118.0,11746.0
1679065000830881,128077.0,144190.0,11803.0
1679065000840881,128332.0,144227.0,11868.0
1679065000852881,128483.0,144279.0,11937.0
1679065000860881,128533.0,144407.0,11954.0
1679065000870881,128586.0,144507.0,11919.0
1679065000880881,128760.0,144555.0,11939.0
1679065000890881,128964.0,144478.0,12016.0
1679065000900881,129061.0,144475.0,12006.0
1679065000910881,128921.0,144598.0,11937.0
1679065000920881,128633.0,144805.0,11845.0
1679065000930881,128372.0,144869.0,11792.0
1679065000940881,128251.0,144872.0,11767.0
1679065000952881,128029.0,144867.0,11728.0
1679065000961881,127645.0,144830.0,11656.0
1679065000970881,127053.0,144631.0,11486.0
1679065000980881,126462.0,144249.0,11436.0
1679065000990881,125912.0,143812.0,11334.0
1679065001001881,125215.0,143352.0,11164.0
1679065001010881,124158.0,142926.0,10970.0
1679065001020881,123172.0,142529.0,10778.0
1679065001030881,122338.0,142027.0,10616.0
1679065001040881,121606.0,141627.0,10486.0
1679065001050881,120645.0,141103.0,10317.0
1679065001061881,119967.0,140827.0,10240.0
1679065001070881,120030.0,140816.0,10294.0
1679065001080881,120507.0,140979.0,10389.0
1679065001090881,120858.0,141247.0,10415.0
1679065001100881,121235.0,141529.0,10483.0
1679065001110881,121706.0,141745.0,10565.0
1679065001120881,122185.0,141819.0,10695.0
1679065001130881,120903.0,143702.0,10396.0
1679065001140881,118308.0,142710.0,9605.0
1679065001150881,101007.0,134356.0,7062.0
1679065001160881,101932.0,138679.0,6943.0
1679065001170881,103195.0,139917.0,7006.0
1679065001180881,102664.0,138099.0,6968.0
1679065001190881,101525.0,133317.0,7378.0
1679065001200881,110389.0,135620.0,9476.0
1679065001211881,119626.0,136373.0,11153.0
1679065001220881,122442.0,133846.0,11919.0
1679065001231881,121918.0,130124.0,12191.0
1679065001240881,119932.0,126462.0,12208.0
1679065001251881,118054.0,123845.0,12173.0
1679065001260881,116948.0,122558.0,12136.0
1679065001270881,116086.0,121479.0,12089.0
1679065001280881,115556.0,120880.0,12047.0
1679065001290881,115320.0,120547.0,12031.0
1679065001300881,115304.0,120468.0,11996.0
1679065001310881,115223.0,120379.0,12001.0
1679065001321881,114999.0,120114.0,11970.0
1679065001330881,114670.0,119799.0,11979.0
1679065001340881,114332.0,119376.0,11941.0
1679065001350881,113703.0,118665.0,11891.0
1679065001361881,112821.0,117706.0,11829.0
1679065001370881,111830.0,116652.0,11724.0
1679065001379881,110780.0,115600.0,11632.0
1679065001390881,109841.0,114633.0,11520.0
1679065001400881,109128.0,114572.0,11469.0
1679065001410881,108596.0,114087.0,11426.0
1679065001419881,108277.0,113815.0,11429.0
1679065001430881,108156.0,113715.0,11419.0
1679065001440881,108178.0,113763.0,11436.0
1679065001451881,108228.0,113842.0,11436.0
1679065001460881,108294.0,113870.0,11443.0
1679065001470881,108400.0,113968.0,11428.0
1679065001480881,108395.0,113901.0,11446.0
1679065001490881,108292.0,113709.0,11437.0
1679065001500881,108162.0,113500.0,11417.0
1679065001510881,108074.0,113325.0,11398.0
1679065001520881,108064.0,113162.0,11388.0
1679065001531881,108211.0,113243.0,11412.0
1679065001541881,108557.0,113521.0,11453.0
1679065001549881,109172.0,114142.0,11508.0
1679065001560881,110004.0,114875.0,11573.0
1679065001570881,110600.0,115390.0,11625.0
1679065001581880,111223.0,115949.0,11672.0
1679065001589880,112026.0,116466.0,11683.0
1679065001600880,111501.0,115826.0,11623.0
1679065001610880,111369.0,115726.0,11594.0
1679065001621880,111328.0,115590.0,11566.0
1679065001629880,111233.0,115390.0,11530.0
1679065001640880,110949.0,115067.0,11501.0
1679065001650880,110700.0,114830.0,11480.0
1679065001660880,110457.0,114517.0,11435.0
1679065001669880,110211.0,114320.0,11412.0
1679065001680881,109826.0,113989.0,11370.0
1679065001690881,109441.0,113615.0,11335.0
1679065001701881,109027.0,113128.0,11282.0
1679065001711881,108536.0,112558.0,11223.0
1679065001719880,108081.0,112062.0,11168.0
1679065001730880,107500.0,111463.0,11107.0
1679065001740880,106974.0,110950.0,11057.0
1679065001751880,106449.0,110485.0,11047.0
1679065001759880,105886.0,109982.0,10942.0
1679065001770880,105255.0,109383.0,10837.0
1679065001780880,104531.0,108744.0,10814.0
1679065001790880,103770.0,108133.0,10743.0
1679065001799880,103053.0,107521.0,10679.0
1679065001810880,102600.0,107305.0,10654.0
1679065001820880,103081.0,107968.0,10717.0
1679065001831880,103406.0,108543.0,10756.0
1679065001839880,104200.0,109670.0,10853.0
1679065001850880,105786.0,111577.0,11027.0
1679065001860881,108006.0,114182.0,11259.0
1679065001871881,110976.0,117696.0,11525.0
1679065001879881,114479.0,121875.0,11888.0
1679065001890880,118491.0,126743.0,12232.0
1679065001900880,122570.0,131832.0,12533.0
1679065001911880,126065.0,135903.0,12702.0
1679065001920880,129287.0,140877.0,12768.0
1679065001929880,131294.0,145263.0,12615.0
1679065001940880,131646.0,150601.0,12233.0
1679065001950880,129642.0,156450.0,11040.0
1679065001961880,122650.0,157436.0,9599.0
1679065001970880,115941.0,157369.0,8497.0
1679065001980880,115325.0,157582.0,8193.0
1679065001990880,114328.0,155029.0,8122.0
1679065002001880,114144.0,151985.0,8266.0
1679065002010880,113577.0,152437.0,8124.0
1679065002020880,112851.0,151637.0,8014.0
1679065002030880,111123.0,147018.0,8064.0
1679065002040881,112141.0,145075.0,8440.0
1679065002049881,115342.0,145940.0,9120.0
1679065002060881,120247.0,147860.0,10001.0
1679065002070881,124463.0,149010.0,10763.0
1679065002080881,127295.0,149247.0,11364.0
1679065002089881,129080.0,149004.0,11761.0
1679065002100881,130124.0,148498.0,11992.0
1679065002110881,130612.0,148027.0,12116.0
1679065002120881,130668.0,147749.0,12138.0
1679065002129881,130425.0,147573.0,12078.0
1679065002140881,129916.0,147578.0,11916.0
1679065002150881,129242.0,147717.0,11739.0
1679065002160881,128419.0,147879.0,11522.0
1679065002169881,127559.0,148002.0,11324.0
1679065002180881,126953.0,148114.0,11207.0
1679065002190881,126767.0,148372.0,11158.0
1679065002200881,126993.0,148736.0,11201.0
1679065002210881,127685.0,149091.0,11355.0
1679065002220881,128410.0,149410.0,11468.0
1679065002230881,128780.0,149771.0,11497.0
1679065002240881,129100.0,150117.0,11504.0
1679065002250881,129158.0,150266.0,11458.0
1679065002261881,128509.0,150053.0,11270.0
1679065002270881,127178.0,149461.0,10952.0
1679065002280881,125719.0,148545.0,10708.0
1679065002290881,124714.0,147519.0,10507.0
1679065002299881,124136.0,146559.0,10498.0
1679065002310881,123192.0,145392.0,10340.0
1679065002320881,121506.0,144198.0,10030.0
1679065002330881,118876.0,142866.0,9504.0
1679065002339881,115493.0,141341.0,8858.0
1679065002350881,112877.0,140126.0,8454.0
1679065002360881,112721.0,140127.0,8532.0
1679065002370881,114739.0,141227.0,8968.0
1679065002379881,116153.0,143582.0,8607.0
1679065002390881,120066.0,146619.0,9939.0
1679065002400881,107509.0,137152.0,7568.0
1679065002410881,103962.0,137708.0,7000.0
1679065002419881,107206.0,142087.0,7166.0
1679065002430881,107667.0,141579.0,7193.0
1679065002440881,107438.0,136768.0,8021.0
1679065002450881,118467.0,139602.0,10405.0
1679065002460881,124236.0,136719.0,11728.0
1679065002469881,125129.0,134094.0,12201.0
1679065002480881,124075.0,130739.0,12352.0
1679065002490881,121395.0,127220.0,12299.0
1679065002500881,120148.0,125520.0,12303.0
1679065002509881,118344.0,123396.0,12217.0
1679065002520881,116583.0,121465.0,12070.0
1679065002530881,114839.0,119743.0,11927.0
1679065002541880,113342.0,118084.0,11785.0
1679065002549880,111592.0,116293.0,11621.0
1679065002559880,109661.0,114306.0,11424.0
1679065002570880,107641.0,112886.0,11237.0
1679065002580881,105970.0,111266.0,11114.0
1679065002589881,104736.0,110095.0,10953.0
1679065002599881,103615.0,109163.0,10912.0
1679065002610881,102695.0,108295.0,10810.0
1679065002620881,101782.0,107430.0,10708.0
1679065002629881,101166.0,106856.0,10640.0
1679065002639881,100755.0,106518.0,10596.0
1679065002650881,100583.0,106413.0,10586.0
1679065002660881,100654.0,106432.0,10581.0
1679065002670881,100568.0,106343.0,10570.0
1679065002679881,100223.0,105994.0,10517.0
1679065002690881,99757.0,105408.0,10465.0
1679065002700881,99160.0,104752.0,10398.0
1679065002710881,98563.0,104068.0,10300.0
1679065002719881,97963.0,103366.0,10250.0
1679065002729881,97885.0,102732.0,10179.0
1679065002740881,97352.0,102147.0,10121.0
1679065002750881,96784.0,101474.0,10046.0
1679065002760881,96297.0,100911.0,9998.0
1679065002769881,95973.0,100476.0,9971.0
1679065002780881,95695.0,100134.0,9925.0
1679065002790881,95507.0,99883.0,9903.0
1679065002799881,95242.0,99601.0,9866.0
1679065002809881,95101.0,99390.0,9848.0
1679065002820881,95026.0,99235.0,9811.0
1679065002830881,94936.0,99091.0,9810.0
1679065002840881,94897.0,99051.0,9799.0
1679065002849881,94682.0,99003.0,9773.0
1679065002859881,94574.0,99042.0,9741.0
1679065002870881,94696.0,99191.0,9765.0
1679065002879881,94957.0,99448.0,9812.0
1679065002889881,95330.0,99866.0,9825.0
1679065002899881,95774.0,100372.0,9864.0
1679065002910881,96304.0,100974.0,9915.0
1679065002919881,97052.0,101790.0,9992.0
1679065002929881,97819.0,102696.0,10072.0
1679065002939881,98532.0,103558.0,10156.0
1679065002950881,99495.0,104806.0,10262.0
1679065002960881,101008.0,106684.0,10461.0
1679065002969881,103062.0,109216.0,10692.0
1679065002979881,105731.0,112437.0,10980.0
1679065002990881,109299.0,116775.0,11361.0
1679065003000881,114264.0,122695.0,11847.0
1679065003010881,119323.0,128787.0,12194.0
1679065003019881,122934.0,134422.0,12299.0
1679065003030881,126210.0,140427.0,12164.0
1679065003040881,127976.0,146345.0,11842.0
1679065003049881,126481.0,152412.0,10822.0
1679065003059881,119966.0,153949.0,9272.0
1679065003070881,114597.0,155661.0,8179.0
1679065003080881,113854.0,156171.0,8055.0
1679065003089881,112992.0,153576.0,8022.0
1679065003099881,112486.0,151060.0,8117.0
1679065003110880,112168.0,151909.0,8016.0
1679065003120881,111344.0,151219.0,7927.0
1679065003129881,109518.0,148507.0,7921.0
1679065003139881,109506.0,146043.0,8255.0
1679065003149881,113191.0,146707.0,9027.0
1679065003160881,119807.0,148555.0,10214.0
1679065003169881,125150.0,149209.0,11183.0
1679065003179881,128386.0,148903.0,11784.0
1679065003189881,129954.0,148419.0,12201.0
1679065003200881,130664.0,148159.0,12303.0
1679065003210881,131037.0,148088.0,12373.0
1679065003219881,131201.0,148019.0,12414.0
1679065003229881,130753.0,147921.0,12431.0
1679065003240881,130803.0,147946.0,12439.0
1679065003250881,130837.0,148225.0,12408.0
1679065003259881,130809.0,148696.0,12349.0
1679065003269881,130722.0,149225.0,12259.0
1679065003280881,130413.0,149865.0,12091.0
1679065003290881,129655.0,150388.0,11847.0
1679065003299881,128475.0,150727.0,11520.0
1679065003309881,127287.0,150823.0,11253.0
1679065003320881,126401.0,150914.0,11084.0
1679065003330881,126269.0,151069.0,11071.0
1679065003338881,126703.0,151345.0,11159.0
1679065003349881,127047.0,151670.0,11173.0
1679065003359881,127315.0,151966.0,11210.0
1679065003370880,127497.0,151985.0,11199.0
1679065003379881,127218.0,151545.0,11166.0
1679065003389881,126092.0,150683.0,10917.0
1679065003399881,124318.0,149470.0,10592.0
1679065003410880,122126.0,148195.0,10178.0
1679065003419880,119412.0,146674.0,9642.0
1679065003429880,114962.0,144336.0,8739.0
1679065003439880,110087.0,142018.0,7992.0
1679065003450880,108116.0,141154.0,7617.0
1679065003460880,107801.0,140642.0,7598.0
1679065003469880,108573.0,139796.0,7851.0
1679065003479881,110370.0,140456.0,8405.0
1679065003490881,113402.0,143704.0,8740.0
1679065003500881,118760.0,145399.0,9850.0
1679065003509881,116679.0,145870.0,7554.0
1679065003519881,107699.0,143745.0,7183.0
1679065003529881,107543.0,143035.0,7146.0
1679065003540881,107733.0,142947.0,7204.0
1679065003549881,108552.0,143832.0,7314.0
1679065003559881,108158.0,138622.0,8319.0
1679065003570881,122315.0,141743.0,11159.0
1679065003580881,126409.0,137473.0,12285.0
1679065003588880,125122.0,132504.0,12544.0
1679065003599880,122112.0,127786.0,12476.0
1679065003609880,119565.0,125058.0,12398.0
1679065003620880,117837.0,123107.0,12306.0
1679065003628880,116323.0,121454.0,12173.0
1679065003639880,115296.0,120403.0,12077.0
1679065003649880,114537.0,119697.0,12033.0
1679065003660881,114452.0,119662.0,12007.0
1679065003670881,114404.0,119634.0,12006.0
1679065003679881,114270.0,119488.0,12027.0
1679065003689881,113900.0,119092.0,11947.0
1679065003700881,113199.0,118337.0,11856.0
1679065003709881,112205.0,117382.0,11793.0
1679065003718881,111356.0,116557.0,11710.0
1679065003729881,110444.0,115635.0,11631.0
1679065003739881,109860.0,115020.0,11534.0
1679065003750881,109435.0,114621.0,11494.0
1679065003758880,109274.0,115096.0,11451.0
1679065003769880,109418.0,115291.0,11460.0
1679065003779880,109622.0,115535.0,11459.0
1679065003790880,109719.0,115626.0,11449.0
1679065003798880,109584.0,115441.0,11423.0
1679065003809880,109237.0,115017.0,11363.0
1679065003819880,108672.0,114340.0,11298.0
1679065003830880,107968.0,113544.0,11225.0
1679065003839881,107195.0,112600.0,11131.0
1679065003849881,106385.0,111698.0,11030.0
1679065003859881,105706.0,110943.0,10986.0
1679065003870881,105198.0,110427.0,10921.0
1679065003879881,104805.0,110053.0,10874.0
1679065003889881,104574.0,109752.0,10847.0
1679065003899881,104281.0,109443.0,10793.0
1679065003910881,103961.0,109051.0,10754.0
1679065003919881,103569.0,108563.0,10704.0
1679065003929881,103063.0,107939.0,10653.0
1679065003939881,102413.0,107176.0,10549.0
1679065003949881,101678.0,106370.0,10472.0
1679065003960881,101040.0,105606.0,10392.0
1679065003969881,100403.0,104857.0,10334.0
1679065003979881,99825.0,104214.0,10300.0
1679065003989881,99540.0,103776.0,10241.0
1679065004000881,99431.0,103604.0,10216.0
1679065004008880,99355.0,103475.0,10228.0
1679065004019881,99536.0,103583.0,10241.0
1679065004029881,99619.0,103645.0,10234.0
1679065004040881,99959.0,103871.0,10264.0
1679065004049881,100263.0,104268.0,10285.0
1679065004059881,100434.0,104598.0,10312.0
1679065004069881,100356.0,104704.0,10324.0
1679065004080881,100465.0,105057.0,10347.0
1679065004089881,100921.0,105736.0,10407.0
1679065004099881,101617.0,106618.0,10498.0
1679065004109881,102859.0,108207.0,10643.0
1679065004120881,105037.0,110766.0,10887.0
1679065004129881,107848.0,114120.0,11182.0
1679065004138881,111344.0,118418.0,11535.0
1679065004149881,115803.0,123951.0,11880.0
1679065004159881,120818.0,130736.0,12217.0
1679065004169881,125919.0,138896.0,12403.0
1679065004179881,129939.0,146634.0,12374.0
1679065004189881,132019.0,152117.0,12373.0
1679065004200881,132474.0,157588.0,12082.0
1679065004210881,131369.0,160599.0,11522.0
1679065004218881,125243.0,158585.0,10043.0
1679065004229881,117151.0,154280.0,8808.0
1679065004239881,112177.0,157278.0,8096.0
1679065004250881,111118.0,154863.0,8087.0
1679065004259881,111587.0,151387.0,8518.0
1679065004268881,112844.0,150529.0,8839.0
1679065004279881,116418.0,149573.0,9762.0
1679065004289881,120908.0,149403.0,10527.0
1679065004299881,122701.0,149140.0,10778.0
1679065004308881,122372.0,149606.0,10620.0
1679065004319881,121718.0,150556.0,10480.0
1679065004329881,122611.0,151742.0,10600.0
1679065004339881,124734.0,152785.0,11003.0
1679065004349881,126853.0,153377.0,11380.0
1679065004359881,128741.0,153616.0,11731.0
1679065004369881,130074.0,153662.0,11956.0
1679065004379881,130832.0,153712.0,12086.0
1679065004389881,131242.0,153681.0,12170.0
1679065004399881,130945.0,153675.0,12193.0
1679065004409881,130958.0,153643.0,12169.0
1679065004419881,130593.0,153899.0,12032.0
1679065004429881,130102.0,154157.0,11909.0
1679065004439881,129397.0,154369.0,11736.0
1679065004449881,128278.0,154472.0,11498.0
1679065004459881,127001.0,154385.0,11232.0
1679065004469881,125726.0,154256.0,10962.0
1679065004479881,124484.0,154053.0,10695.0
1679065004489881,122912.0,153742.0,10345.0
1679065004499881,121132.0,153136.0,10020.0
1679065004509881,118926.0,152217.0,9601.0
1679065004519881,116236.0,150844.0,9101.0
1679065004529881,113491.0,149293.0,8658.0
1679065004539881,112467.0,148085.0,8468.0
1679065004549881,112983.0,147644.0,8649.0
1679065004559881,114995.0,147478.0,9093.0
1679065004569881,116854.0,146981.0,9426.0
1679065004579881,116410.0,145610.0,9247.0
1679065004589881,113461.0,143461.0,8682.0
1679065004599881,111083.0,141916.0,8333.0
1679065004609881,110472.0,140845.0,8267.0
1679065004619881,110945.0,140036.0,8420.0
1679065004628881,112548.0,140198.0,8768.0
1679065004639881,114482.0,141030.0,9129.0
1679065004649881,116944.0,143101.0,9924.0
1679065004659881,118907.0,145767.0,10328.0
1679065004669881,128468.0,149998.0,11770.0
1679065004680881,123674.0,146859.0,10261.0
1679065004688881,109046.0,137967.0,7433.0
1679065004699880,107317.0,142427.0,7327.0
1679065004709880,109457.0,144089.0,7456.0
1679065004719880,110126.0,140568.0,8659.0
1679065004728881,124464.0,144159.0,11405.0
1679065004739881,127776.0,139647.0,12421.0
1679065004749881,126724.0,134668.0,12703.0
1679065004759881,123948.0,129854.0,12608.0
1679065004769881,120806.0,126056.0,12474.0
1679065004780881,119499.0,124479.0,12460.0
1679065004789881,118273.0,123062.0,12352.0
1679065004799881,117372.0,122269.0,12318.0
1679065004809881,117000.0,121822.0,12281.0
1679065004819881,116632.0,121408.0,12271.0
1679065004829881,116472.0,121238.0,12251.0
1679065004839881,116252.0,121022.0,12245.0
1679065004849881,115761.0,120527.0,12187.0
1679065004859881,115141.0,119884.0,12130.0
1679065004869881,114500.0,119294.0,12081.0
1679065004880880,114051.0,118936.0,12034.0
1679065004889881,113814.0,118778.0,12003.0
1679065004898881,113728.0,118770.0,12008.0
1679065004909881,113904.0,119094.0,11993.0
1679065004919881,114428.0,119726.0,12034.0
1679065004929881,114993.0,120409.0,12053.0
1679065004938881,115572.0,121148.0,12097.0
1679065004949881,116213.0,121714.0,12087.0
1679065004959881,115340.0,120609.0,11967.0
1679065004969881,113964.0,118997.0,11819.0
