ts,red,ir,green
1679515607799461,147397.0,209460.0,7483.0
1679515607810461,147384.0,209429.0,7500.0
1679515607820461,147359.0,209391.0,7505.0
1679515607830461,147340.0,209344.0,7499.0
1679515607839461,147339.0,209283.0,7499.0
1679515607850461,147319.0,209211.0,7491.0
1679515607859461,147270.0,209176.0,7496.0
1679515607870461,147277.0,209103.0,7500.0
1679515607879461,147267.0,209078.0,7491.0
1679515607890462,147261.0,209038.0,7493.0
1679515607899462,147234.0,208983.0,7499.0
1679515607910462,147249.0,208913.0,7507.0
1679515607919462,147276.0,208919.0,7512.0
1679515607930462,147249.0,208825.0,7492.0
1679515607939462,147242.0,208801.0,7497.0
1679515607950461,147248.0,208740.0,7496.0
1679515607960461,147230.0,208718.0,7499.0
1679515607970461,147218.0,208672.0,7489.0
1679515607979462,147193.0,208626.0,7488.0
1679515607990461,147192.0,208586.0,7497.0
1679515608000461,147206.0,208585.0,7497.0
1679515608009462,147204.0,208559.0,7489.0
1679515608019461,147179.0,208533.0,7488.0
1679515608030461,147160.0,208511.0,7495.0
1679515608040461,147120.0,208491.0,7496.0
1679515608049461,147172.0,208421.0,7458.0
1679515608059461,147171.0,208444.0,7492.0
1679515608070462,147180.0,208442.0,7474.0
1679515608080462,147173.0,208467.0,7504.0
1679515608089462,147157.0,208472.0,7468.0
1679515608099462,147172.0,208461.0,7458.0
1679515608110462,147175.0,208467.0,7458.0
1679515608119462,147169.0,208489.0,7485.0
1679515608129462,147183.0,208456.0,7462.0
1679515608139462,147115.0,208485.0,7496.0
1679515608150462,147148.0,208516.0,7471.0
1679515608160462,147169.0,208507.0,7498.0
1679515608169462,147172.0,208546.0,7492.0
1679515608180462,147166.0,208554.0,7501.0
1679515608189462,147193.0,208559.0,7495.0
1679515608200461,147191.0,208576.0,7497.0
1679515608210461,147210.0,208623.0,7487.0
1679515608220461,147192.0,208667.0,7490.0
1679515608229462,147211.0,208653.0,7480.0
1679515608240461,147207.0,208698.0,7502.0
1679515608250461,147204.0,208719.0,7486.0
1679515608259462,147193.0,208708.0,7473.0
1679515608269461,147208.0,208721.0,7490.0
1679515608280461,147169.0,208709.0,7495.0
1679515608290461,147158.0,208742.0,7488.0
1679515608299461,147160.0,208769.0,7490.0
1679515608309461,147167.0,208744.0,7483.0
1679515608320461,147138.0,208786.0,7494.0
1679515608329461,147155.0,208779.0,7487.0
1679515608341462,147172.0,208782.0,7470.0
1679515608350462,147111.0,208776.0,7478.0
1679515608359462,147163.0,208779.0,7487.0
1679515608370462,147138.0,208776.0,7495.0
1679515608379462,147134.0,208752.0,7482.0
1679515608390462,147128.0,208720.0,7485.0
1679515608399462,147119.0,208638.0,7477.0
1679515608410462,147101.0,208679.0,7488.0
1679515608419462,147097.0,208672.0,7482.0
1679515608430462,147096.0,208594.0,7487.0
1679515608439462,147096.0,208590.0,7482.0
1679515608450461,147094.0,208677.0,7478.0
1679515608460461,147083.0,208649.0,7469.0
1679515608469462,147082.0,208666.0,7487.0
1679515608479462,147080.0,208695.0,7474.0
1679515608490461,147082.0,208689.0,7474.0
1679515608500461,147068.0,208629.0,7466.0
1679515608509462,147051.0,208631.0,7474.0
1679515608519461,147068.0,208661.0,7473.0
1679515608530461,147045.0,208654.0,7459.0
1679515608540461,147048.0,208642.0,7469.0
1679515608549461,147017.0,208620.0,7483.0
1679515608559461,147044.0,208578.0,7446.0
1679515608570461,147060.0,208582.0,7456.0
1679515608579461,147044.0,208554.0,7478.0
1679515608589461,147044.0,208547.0,7450.0
1679515608600461,147031.0,208517.0,7475.0
1679515608610462,147017.0,208499.0,7480.0
1679515608619462,147022.0,208491.0,7477.0
1679515608629462,147039.0,208505.0,7456.0
1679515608639462,147036.0,208481.0,7464.0
1679515608649462,147039.0,208498.0,7468.0
1679515608660462,147046.0,208451.0,7469.0
1679515608669462,147028.0,208392.0,7470.0
1679515608679462,147027.0,208450.0,7479.0
1679515608689462,147029.0,208441.0,7481.0
1679515608700461,147026.0,208451.0,7471.0
1679515608710461,147020.0,208409.0,7479.0
1679515608719462,147008.0,208398.0,7475.0
1679515608729462,146979.0,208369.0,7476.0
1679515608740461,147018.0,208384.0,7479.0
1679515608749462,147009.0,208398.0,7471.0
1679515608759462,147046.0,208380.0,7434.0
1679515608769461,147038.0,208381.0,7452.0
1679515608780461,147047.0,208375.0,7462.0
1679515608790462,147044.0,208373.0,7476.0
1679515608799462,147053.0,208363.0,7478.0
1679515608809462,147036.0,208395.0,7452.0
1679515608820462,147053.0,208375.0,7461.0
1679515608829462,147052.0,208391.0,7459.0
1679515608839462,147066.0,208368.0,7450.0
1679515608850462,147068.0,208353.0,7463.0
1679515608859462,147064.0,208325.0,7486.0
1679515608870462,147056.0,208327.0,7484.0
1679515608879462,147050.0,208350.0,7483.0
1679515608889462,147053.0,208369.0,7474.0
1679515608899462,147062.0,208399.0,7485.0
1679515608910462,147069.0,208395.0,7489.0
1679515608919462,147067.0,208369.0,7489.0
1679515608929462,147066.0,208362.0,7480.0
1679515608939462,147034.0,208356.0,7487.0
1679515608950461,147008.0,208344.0,7491.0
1679515608959462,147054.0,208314.0,7485.0
1679515608969462,147046.0,208292.0,7473.0
1679515608979462,147037.0,208309.0,7468.0
1679515608990461,146981.0,208298.0,7485.0
1679515608999462,146950.0,208214.0,7490.0
1679515609009462,147015.0,208246.0,7488.0
1679515609019461,147000.0,208211.0,7488.0
1679515609030461,146969.0,208192.0,7492.0
1679515609039461,146963.0,208173.0,7491.0
1679515609049461,147002.0,208192.0,7496.0
1679515609059461,146978.0,208158.0,7500.0
1679515609070461,147004.0,208162.0,7494.0
1679515609079461,147017.0,208205.0,7490.0
1679515609089461,147017.0,208188.0,7488.0
1679515609099461,147002.0,208135.0,7493.0
1679515609110461,147011.0,208092.0,7492.0
1679515609119461,146995.0,208086.0,7487.0
1679515609129461,146978.0,208100.0,7489.0
1679515609139461,146985.0,208086.0,7493.0
1679515609150462,146976.0,208073.0,7494.0
1679515609159462,146953.0,208057.0,7489.0
1679515609169462,147079.0,208102.0,7506.0
1679515609179462,147174.0,208144.0,7503.0
1679515609190461,147264.0,208110.0,7512.0
1679515609199462,147331.0,208104.0,7493.0
1679515609210461,147359.0,208137.0,7517.0
1679515609219462,147410.0,208178.0,7521.0
1679515609230461,147444.0,208189.0,7525.0
1679515609239462,147462.0,208150.0,7526.0
1679515609250461,147476.0,208152.0,7517.0
1679515609259462,147482.0,208218.0,7513.0
1679515609269461,147455.0,208185.0,7538.0
1679515609279461,147475.0,208170.0,7515.0
1679515609290461,147492.0,208177.0,7521.0
1679515609299461,147486.0,208155.0,7527.0
1679515609309461,147506.0,208149.0,7536.0
1679515609319461,147512.0,208142.0,7533.0
1679515609330462,147548.0,208118.0,7522.0
1679515609339462,147561.0,208123.0,7534.0
1679515609349462,147628.0,208125.0,7529.0
1679515609359462,147672.0,208088.0,7537.0
1679515609370462,147672.0,208120.0,7551.0
1679515609378461,147658.0,208115.0,7549.0
1679515609389461,147692.0,208074.0,7549.0
1679515609399461,147735.0,208054.0,7556.0
1679515609410461,147739.0,208081.0,7549.0
1679515609418461,147740.0,208081.0,7539.0
1679515609429461,147753.0,208089.0,7547.0
1679515609439461,147759.0,208094.0,7556.0
1679515609450461,147731.0,208085.0,7556.0
1679515609459461,147802.0,208069.0,7523.0
1679515609469461,147811.0,208080.0,7518.0
1679515609479461,147823.0,208068.0,7524.0
1679515609489461,147839.0,208063.0,7529.0
1679515609500461,147838.0,208065.0,7551.0
1679515609509462,147825.0,208037.0,7552.0
1679515609519461,147824.0,208014.0,7555.0
1679515609529461,147809.0,208024.0,7531.0
1679515609539461,147793.0,208000.0,7546.0
1679515609549461,147773.0,208028.0,7526.0
1679515609559461,147723.0,208051.0,7536.0
1679515609569461,147694.0,208020.0,7538.0
1679515609580461,147659.0,208052.0,7537.0
1679515609589461,147639.0,208062.0,7545.0
1679515609599461,147621.0,208078.0,7530.0
1679515609609461,147577.0,208075.0,7518.0
1679515609620461,147558.0,208079.0,7528.0
1679515609628461,147495.0,208076.0,7544.0
1679515609639461,147517.0,208068.0,7540.0
1679515609649461,147472.0,208040.0,7543.0
1679515609659461,147535.0,207998.0,7523.0
1679515609669461,147520.0,208042.0,7534.0
1679515609679461,147494.0,208046.0,7527.0
1679515609690461,147484.0,208056.0,7541.0
1679515609699462,147478.0,208065.0,7524.0
1679515609709462,147493.0,208060.0,7508.0
1679515609719462,147489.0,208063.0,7521.0
1679515609729462,147484.0,208052.0,7510.0
1679515609739462,147480.0,208065.0,7525.0
1679515609750461,147471.0,208080.0,7531.0
1679515609759462,147492.0,208080.0,7518.0
1679515609769461,147441.0,208093.0,7515.0
1679515609779461,147433.0,208087.0,7519.0
1679515609790461,147415.0,208085.0,7512.0
1679515609799461,147398.0,208068.0,7522.0
1679515609809461,147349.0,208073.0,7535.0
1679515609819461,147336.0,208073.0,7518.0
1679515609830461,147330.0,208094.0,7512.0
1679515609838461,147305.0,208096.0,7515.0
1679515609850461,147291.0,208096.0,7506.0
1679515609859461,147258.0,208100.0,7503.0
1679515609870462,147205.0,208104.0,7466.0
1679515609878461,147185.0,208082.0,7491.0
1679515609889461,147099.0,208118.0,7503.0
1679515609899461,147095.0,208117.0,7505.0
1679515609909461,147093.0,208119.0,7484.0
1679515609918461,147094.0,208116.0,7477.0
1679515609929461,147095.0,208157.0,7462.0
1679515609939461,147046.0,208130.0,7481.0
1679515609951461,147030.0,208161.0,7502.0
1679515609959461,147033.0,208201.0,7505.0
1679515609969461,147039.0,208267.0,7496.0
1679515609979461,147011.0,208304.0,7498.0
1679515609989461,147039.0,208353.0,7472.0
1679515609999461,147073.0,208409.0,7467.0
1679515610009461,147115.0,208473.0,7446.0
1679515610019461,147126.0,208503.0,7468.0
1679515610029461,147141.0,208562.0,7451.0
1679515610039461,147151.0,208600.0,7474.0
1679515610049461,147164.0,208657.0,7472.0
1679515610058462,147180.0,208703.0,7461.0
1679515610069461,147183.0,208749.0,7468.0
1679515610080461,147187.0,208772.0,7485.0
1679515610089461,147184.0,208806.0,7489.0
1679515610099461,147177.0,208837.0,7494.0
1679515610109461,147177.0,208837.0,7486.0
1679515610120461,147190.0,208823.0,7490.0
1679515610129461,147191.0,208818.0,7472.0
1679515610139461,147187.0,208883.0,7471.0
1679515610149461,147200.0,208863.0,7489.0
1679515610160461,147195.0,208879.0,7484.0
1679515610168461,147194.0,208978.0,7474.0
1679515610179461,147186.0,208983.0,7492.0
1679515610189461,147162.0,208980.0,7485.0
1679515610199461,147189.0,208973.0,7488.0
1679515610209461,147194.0,208987.0,7474.0
1679515610219461,147214.0,209020.0,7456.0
1679515610229462,147212.0,208999.0,7483.0
1679515610239462,147194.0,209041.0,7443.0
1679515610249462,147188.0,209026.0,7485.0
1679515610259462,147179.0,209046.0,7493.0
1679515610268462,147210.0,209048.0,7458.0
1679515610279461,147214.0,209038.0,7446.0
1679515610289461,147216.0,209047.0,7468.0
1679515610299461,147196.0,209041.0,7456.0
1679515610308462,147195.0,209063.0,7451.0
1679515610319461,147212.0,209007.0,7433.0
1679515610329461,147152.0,209020.0,7488.0
1679515610339461,147171.0,209017.0,7465.0
1679515610348461,147153.0,209006.0,7461.0
1679515610359461,147152.0,209009.0,7473.0
1679515610370461,147179.0,208972.0,7492.0
1679515610378461,147169.0,208960.0,7480.0
1679515610389461,147159.0,208937.0,7484.0
1679515610399461,147146.0,208912.0,7481.0
1679515610410462,147134.0,208852.0,7493.0
1679515610418461,147123.0,208819.0,7480.0
1679515610429461,147131.0,208842.0,7479.0
1679515610439461,147133.0,208764.0,7481.0
1679515610450461,147111.0,208720.0,7485.0
1679515610459461,147076.0,208697.0,7481.0
1679515610468461,147070.0,208624.0,7483.0
1679515610479461,147083.0,208548.0,7465.0
1679515610490461,147070.0,208525.0,7477.0
1679515610499461,147088.0,208510.0,7484.0
1679515610509461,147066.0,208505.0,7485.0
1679515610519461,147055.0,208454.0,7489.0
1679515610530461,147055.0,208401.0,7495.0
1679515610539461,147051.0,208389.0,7487.0
1679515610549461,147039.0,208384.0,7495.0
1679515610559461,147021.0,208355.0,7497.0
1679515610569461,147000.0,208313.0,7479.0
1679515610579461,146998.0,208301.0,7481.0
1679515610589461,147006.0,208244.0,7495.0
1679515610599461,146986.0,208213.0,7489.0
1679515610609461,146990.0,208114.0,7471.0
1679515610619461,146970.0,208081.0,7477.0
1679515610629461,146996.0,208062.0,7483.0
1679515610639461,147107.0,208149.0,7491.0
1679515610649461,147159.0,208152.0,7484.0
1679515610659461,147224.0,208111.0,7471.0
1679515610669461,147253.0,208098.0,7508.0
1679515610679461,147358.0,208140.0,7510.0
1679515610689461,147390.0,208160.0,7509.0
1679515610699461,147399.0,208162.0,7510.0
1679515610710461,147424.0,208170.0,7521.0
1679515610718461,147429.0,208196.0,7511.0
1679515610729461,147438.0,208185.0,7507.0
1679515610739461,147435.0,208180.0,7506.0
1679515610750461,147425.0,208153.0,7521.0
1679515610758461,147415.0,208137.0,7507.0
1679515610769461,147393.0,208122.0,7466.0
1679515610779461,147408.0,208101.0,7484.0
1679515610789461,147331.0,208101.0,7509.0
1679515610798462,147327.0,208061.0,7515.0
1679515610809461,147315.0,208041.0,7495.0
1679515610819461,147290.0,208022.0,7479.0
1679515610829461,147279.0,208035.0,7477.0
1679515610838462,147240.0,207992.0,7474.0
1679515610849461,147198.0,207958.0,7482.0
1679515610859461,147158.0,207944.0,7479.0
1679515610869461,147116.0,207942.0,7452.0
1679515610878461,147028.0,207877.0,7469.0
1679515610889461,146977.0,207875.0,7460.0
1679515610898461,146924.0,207835.0,7479.0
1679515610909461,146868.0,207815.0,7448.0
1679515610918461,146758.0,207770.0,7475.0
1679515610929461,146730.0,207797.0,7456.0
1679515610938461,146747.0,207801.0,7441.0
1679515610949462,146737.0,207811.0,7439.0
1679515610959462,146724.0,207851.0,7436.0
1679515610969462,146681.0,207918.0,7440.0
1679515610979462,146712.0,207895.0,7467.0
1679515610989462,146711.0,207910.0,7460.0
1679515611000461,146705.0,207937.0,7460.0
1679515611008461,146694.0,207957.0,7460.0
1679515611019461,146690.0,207985.0,7464.0
1679515611029461,146695.0,208004.0,7459.0
1679515611040461,146681.0,208035.0,7466.0
1679515611048461,146689.0,208055.0,7461.0
1679515611060461,146704.0,208067.0,7457.0
1679515611069461,146711.0,208071.0,7451.0
1679515611079461,146704.0,208189.0,7453.0
1679515611088461,146689.0,208215.0,7461.0
1679515611099461,146693.0,208222.0,7466.0
1679515611109461,146743.0,208274.0,7440.0
1679515611119461,146748.0,208316.0,7449.0
1679515611128461,146715.0,208309.0,7461.0
1679515611139461,146750.0,208367.0,7455.0
1679515611149461,146758.0,208304.0,7461.0
1679515611161461,146755.0,208343.0,7449.0
1679515611168461,146771.0,208399.0,7457.0
1679515611179461,146765.0,208416.0,7454.0
1679515611189461,146768.0,208476.0,7455.0
1679515611199461,146795.0,208474.0,7462.0
1679515611209461,146795.0,208490.0,7455.0
1679515611219461,146802.0,208565.0,7455.0
1679515611229461,146808.0,208480.0,7464.0
1679515611239461,146802.0,208482.0,7454.0
1679515611249461,146801.0,208459.0,7459.0
1679515611259461,146792.0,208523.0,7453.0
1679515611268461,146795.0,208522.0,7458.0
1679515611279461,146761.0,208524.0,7462.0
1679515611289461,146777.0,208519.0,7459.0
1679515611299461,146783.0,208497.0,7462.0
1679515611308462,146747.0,208488.0,7453.0
1679515611319461,146780.0,208467.0,7452.0
1679515611329461,146773.0,208406.0,7451.0
1679515611339461,146779.0,208447.0,7462.0
1679515611348461,146768.0,208461.0,7456.0
1679515611359461,146768.0,208450.0,7449.0
1679515611369461,146759.0,208442.0,7466.0
1679515611378461,146773.0,208485.0,7446.0
1679515611388461,146761.0,208457.0,7476.0
1679515611399461,146744.0,208469.0,7461.0
1679515611409461,146781.0,208437.0,7462.0
1679515611418461,146799.0,208522.0,7461.0
1679515611428461,146792.0,208506.0,7448.0
1679515611439461,146797.0,208540.0,7459.0
1679515611449461,146794.0,208517.0,7451.0
1679515611459461,146778.0,208537.0,7466.0
1679515611468461,146801.0,208532.0,7458.0
1679515611479461,146792.0,208532.0,7432.0
1679515611489462,146805.0,208548.0,7443.0
1679515611499462,146821.0,208541.0,7445.0
1679515611508462,146784.0,208541.0,7468.0
1679515611519461,146807.0,208563.0,7428.0
1679515611528462,146819.0,208563.0,7446.0
1679515611539461,146821.0,208544.0,7468.0
1679515611548462,146814.0,208556.0,7460.0
1679515611559461,146806.0,208571.0,7470.0
1679515611568462,146815.0,208588.0,7468.0
1679515611579461,146797.0,208571.0,7458.0
1679515611588462,146798.0,208571.0,7438.0
1679515611599461,146825.0,208587.0,7424.0
1679515611608461,146820.0,208578.0,7452.0
1679515611619461,146833.0,208581.0,7452.0
1679515611629461,146838.0,208625.0,7473.0
1679515611638461,146833.0,208601.0,7467.0
1679515611649461,146850.0,208609.0,7457.0
1679515611659461,146838.0,208615.0,7460.0
1679515611669462,146837.0,208620.0,7464.0
1679515611678462,146831.0,208612.0,7459.0
1679515611688462,146840.0,208627.0,7458.0
1679515611699462,146842.0,208626.0,7459.0
1679515611709462,146790.0,208635.0,7462.0
1679515611718462,146834.0,208644.0,7429.0
1679515611728462,146851.0,208633.0,7440.0
1679515611739462,146841.0,208594.0,7462.0
1679515611749462,146822.0,208599.0,7454.0
1679515611759462,146823.0,208655.0,7469.0
1679515611768462,146846.0,208591.0,7457.0
1679515611779461,146824.0,208657.0,7452.0
1679515611789461,146828.0,208637.0,7451.0
1679515611798462,146818.0,208590.0,7467.0
1679515611808462,146811.0,208629.0,7457.0
1679515611819461,146830.0,208631.0,7470.0
1679515611829461,146812.0,208578.0,7456.0
1679515611838462,146808.0,208615.0,7473.0
1679515611848461,146810.0,208601.0,7463.0
1679515611859461,146794.0,208576.0,7460.0
1679515611869461,146803.0,208556.0,7476.0
1679515611878461,146799.0,208559.0,7475.0
1679515611888461,146795.0,208467.0,7461.0
1679515611899461,146790.0,208538.0,7473.0
1679515611909461,146783.0,208523.0,7466.0
1679515611918461,146792.0,208519.0,7469.0
1679515611928461,146773.0,208479.0,7461.0
1679515611939461,146761.0,208448.0,7468.0
1679515611949461,146774.0,208413.0,7471.0
1679515611959461,146780.0,208387.0,7470.0
1679515611968461,146774.0,208406.0,7461.0
1679515611979461,146796.0,208477.0,7467.0
1679515611988461,146791.0,208478.0,7467.0
1679515611999461,146790.0,208499.0,7463.0
1679515612008461,146778.0,208491.0,7466.0
1679515612019461,146761.0,208496.0,7466.0
1679515612028462,146756.0,208511.0,7471.0
1679515612039461,146786.0,208527.0,7473.0
1679515612048462,146826.0,208561.0,7462.0
1679515612059461,146816.0,208587.0,7478.0
1679515612068462,146826.0,208572.0,7455.0
1679515612079461,146848.0,208537.0,7436.0
1679515612088462,146848.0,208565.0,7450.0
1679515612099461,146868.0,208597.0,7449.0
1679515612108461,146856.0,208580.0,7465.0
1679515612119461,146834.0,208584.0,7476.0
1679515612128461,146817.0,208566.0,7477.0
1679515612138461,146847.0,208579.0,7457.0
1679515612148461,146845.0,208571.0,7441.0
1679515612159461,146841.0,208530.0,7467.0
1679515612168461,146847.0,208508.0,7456.0
1679515612178461,146852.0,208485.0,7460.0
1679515612189461,146844.0,208493.0,7469.0
1679515612199461,146828.0,208453.0,7468.0
1679515612209462,146836.0,208420.0,7469.0
1679515612218462,146838.0,208441.0,7442.0
1679515612228462,146770.0,208422.0,7468.0
1679515612239462,146800.0,208398.0,7447.0
1679515612249462,146795.0,208413.0,7468.0
1679515612258462,146814.0,208417.0,7468.0
1679515612268462,146765.0,208404.0,7481.0
1679515612279461,146794.0,208390.0,7444.0
1679515612289461,146777.0,208338.0,7460.0
1679515612299461,146775.0,208400.0,7465.0
1679515612308462,146776.0,208418.0,7466.0
1679515612319461,146775.0,208402.0,7477.0
1679515612329461,146780.0,208398.0,7470.0
1679515612338462,146769.0,208443.0,7473.0
1679515612348461,146777.0,208431.0,7472.0
1679515612358461,146743.0,208438.0,7469.0
1679515612369461,146755.0,208462.0,7434.0
1679515612378461,146765.0,208486.0,7456.0
1679515612389462,146758.0,208468.0,7444.0
1679515612398462,146724.0,208498.0,7474.0
1679515612409462,146730.0,208481.0,7467.0
1679515612418462,146734.0,208504.0,7465.0
1679515612429462,146736.0,208454.0,7469.0
1679515612438462,146725.0,208424.0,7470.0
1679515612449462,146720.0,208451.0,7459.0
1679515612459462,146714.0,208485.0,7465.0
1679515612469462,146706.0,208490.0,7465.0
1679515612478462,146714.0,208469.0,7458.0
1679515612489462,146713.0,208525.0,7465.0
1679515612499462,146716.0,208515.0,7460.0
1679515612508462,146699.0,208515.0,7463.0
1679515612518462,146712.0,208524.0,7462.0
1679515612529461,146703.0,208524.0,7452.0
1679515612539461,146691.0,208530.0,7468.0
1679515612548462,146701.0,208520.0,7470.0
1679515612558462,146704.0,208515.0,7460.0
1679515612570462,146681.0,208504.0,7451.0
1679515612579462,146687.0,208502.0,7460.0
1679515612588462,146684.0,208471.0,7463.0
1679515612598462,146677.0,208456.0,7448.0
1679515612609462,146675.0,208378.0,7454.0
1679515612618462,146660.0,208417.0,7454.0
1679515612628462,146677.0,208402.0,7469.0
1679515612638462,146670.0,208410.0,7457.0
1679515612649462,146690.0,208393.0,7460.0
1679515612658462,146689.0,208399.0,7444.0
1679515612669462,146668.0,208410.0,7456.0
1679515612678462,146680.0,208450.0,7456.0
1679515612688462,146656.0,208483.0,7465.0
1679515612698462,146660.0,208485.0,7465.0
1679515612709462,146684.0,208519.0,7434.0
1679515612718462,146708.0,208552.0,7414.0
1679515612728462,146686.0,208603.0,7472.0
1679515612738462,146692.0,208618.0,7466.0
1679515612749462,146710.0,208625.0,7453.0
1679515612758462,146728.0,208662.0,7473.0
1679515612769461,146761.0,208666.0,7466.0
1679515612778462,146768.0,208703.0,7461.0
1679515612789461,146768.0,208727.0,7458.0
1679515612798462,146748.0,208730.0,7466.0
1679515612809461,146750.0,208751.0,7465.0
1679515612818462,146787.0,208712.0,7451.0
1679515612829461,146783.0,208718.0,7460.0
1679515612838462,146788.0,208737.0,7467.0
1679515612848461,146798.0,208714.0,7457.0
1679515612858461,146788.0,208727.0,7450.0
1679515612869461,146793.0,208729.0,7465.0
1679515612878461,146779.0,208665.0,7455.0
1679515612888461,146782.0,208718.0,7459.0
1679515612898461,146737.0,208716.0,7472.0
1679515612909461,146728.0,208705.0,7459.0
1679515612918461,146724.0,208689.0,7471.0
1679515612928462,146755.0,208699.0,7458.0
1679515612938462,146740.0,208712.0,7467.0
1679515612949462,146768.0,208748.0,7461.0
1679515612958462,146740.0,208758.0,7465.0
1679515612968462,146767.0,208753.0,7455.0
1679515612978462,146741.0,208771.0,7461.0
1679515612988462,146787.0,208768.0,7430.0
1679515612998462,146781.0,208772.0,7441.0
1679515613008462,146788.0,208781.0,7447.0
1679515613018462,146787.0,208819.0,7457.0
1679515613028462,146788.0,208786.0,7444.0
1679515613039461,146784.0,208784.0,7451.0
1679515613048462,146790.0,208789.0,7471.0
1679515613059461,146778.0,208803.0,7469.0
1679515613068462,146771.0,208745.0,7465.0
1679515613079461,146781.0,208714.0,7467.0
1679515613088462,146767.0,208742.0,7471.0
1679515613098461,146762.0,208744.0,7468.0
1679515613108461,146780.0,208773.0,7453.0
1679515613119461,146779.0,208755.0,7465.0
1679515613128461,146777.0,208723.0,7461.0
1679515613138461,146781.0,208762.0,7466.0
1679515613148461,146789.0,208687.0,7474.0
1679515613159461,146795.0,208698.0,7470.0
1679515613168461,146784.0,208702.0,7464.0
1679515613178461,146783.0,208743.0,7474.0
1679515613188461,146794.0,208735.0,7472.0
1679515613199461,146789.0,208761.0,7461.0
1679515613208461,146789.0,208677.0,7462.0
1679515613218461,146788.0,208748.0,7477.0
1679515613228461,146799.0,208716.0,7477.0
1679515613239461,146801.0,208726.0,7473.0
1679515613248461,146805.0,208733.0,7469.0
1679515613258461,146799.0,208730.0,7465.0
1679515613268461,146803.0,208732.0,7466.0
1679515613278461,146793.0,208759.0,7475.0
1679515613288462,146822.0,208751.0,7453.0
1679515613298462,146819.0,208747.0,7467.0
1679515613308462,146767.0,208755.0,7468.0
1679515613318462,146793.0,208763.0,7432.0
1679515613328462,146778.0,208757.0,7448.0
1679515613338462,146803.0,208758.0,7443.0
1679515613348461,146795.0,208746.0,7458.0
1679515613358461,146808.0,208742.0,7468.0
1679515613369461,146791.0,208759.0,7469.0
1679515613378461,146800.0,208771.0,7473.0
1679515613388461,146769.0,208696.0,7474.0
1679515613398461,146785.0,208685.0,7486.0
1679515613409461,146757.0,208713.0,7472.0
1679515613418461,146758.0,208692.0,7465.0
1679515613428461,146751.0,208678.0,7482.0
1679515613438461,146747.0,208664.0,7473.0
1679515613449461,146742.0,208604.0,7468.0
1679515613458461,146726.0,208598.0,7468.0
1679515613468462,146715.0,208544.0,7491.0
1679515613478462,146718.0,208480.0,7475.0
1679515613489462,146719.0,208541.0,7470.0
1679515613498462,146698.0,208415.0,7469.0
1679515613508462,146698.0,208357.0,7471.0
1679515613518462,146678.0,208339.0,7472.0
1679515613528462,146681.0,208340.0,7478.0
1679515613539461,146683.0,208303.0,7445.0
1679515613548462,146682.0,208261.0,7449.0
1679515613558462,146679.0,208249.0,7482.0
1679515613568462,146684.0,208208.0,7460.0
1679515613578462,146675.0,208166.0,7479.0
1679515613588462,146662.0,208163.0,7450.0
1679515613598461,146641.0,208116.0,7481.0
1679515613609461,146641.0,208105.0,7472.0
1679515613618461,146634.0,208051.0,7465.0
1679515613628461,146636.0,208030.0,7477.0
1679515613638461,146622.0,208043.0,7464.0
1679515613649462,146626.0,208079.0,7478.0
1679515613658462,146619.0,208044.0,7478.0
1679515613668462,146601.0,208012.0,7447.0
1679515613679462,146618.0,208022.0,7463.0
1679515613689462,146570.0,208041.0,7465.0
1679515613698462,146605.0,208016.0,7478.0
1679515613708462,146602.0,208008.0,7476.0
1679515613718462,146598.0,208019.0,7447.0
1679515613728462,146598.0,208004.0,7451.0
1679515613738462,146590.0,207986.0,7478.0
1679515613748462,146580.0,207978.0,7455.0
1679515613758462,146594.0,207966.0,7461.0
1679515613768462,146579.0,207943.0,7463.0
1679515613780462,146584.0,207978.0,7442.0
1679515613789462,146570.0,207916.0,7447.0
1679515613798462,146561.0,207888.0,7471.0
1679515613808462,146558.0,207853.0,7483.0
1679515613818462,146563.0,207794.0,7483.0
1679515613829461,146539.0,207784.0,7475.0
1679515613838462,146555.0,207822.0,7473.0
1679515613847462,146571.0,207784.0,7459.0
1679515613858461,146615.0,207801.0,7480.0
1679515613868461,146603.0,207842.0,7487.0
1679515613878461,146663.0,207876.0,7492.0
1679515613887462,146679.0,207884.0,7477.0
1679515613898461,146729.0,207869.0,7496.0
1679515613909461,146734.0,207868.0,7488.0
1679515613918461,146726.0,207896.0,7485.0
1679515613928461,146716.0,207889.0,7493.0
1679515613938461,146734.0,207866.0,7489.0
1679515613949461,146725.0,207862.0,7474.0
1679515613958461,146737.0,207864.0,7493.0
1679515613968461,146731.0,207904.0,7483.0
1679515613978461,146713.0,207938.0,7485.0
1679515613988461,146721.0,207932.0,7493.0
1679515613998461,146696.0,207984.0,7478.0
1679515614008462,146699.0,208009.0,7480.0
1679515614018462,146667.0,208015.0,7493.0
1679515614028462,146705.0,208044.0,7494.0
1679515614038462,146704.0,208040.0,7490.0
1679515614048462,146704.0,207992.0,7479.0
1679515614058462,146702.0,208029.0,7482.0
1679515614069461,146711.0,208060.0,7489.0
1679515614078462,146715.0,208079.0,7488.0
1679515614088462,146711.0,208084.0,7483.0
1679515614098461,146706.0,208087.0,7494.0
1679515614108461,146704.0,208101.0,7484.0
1679515614118461,146687.0,208075.0,7483.0
1679515614128461,146657.0,208070.0,7493.0
1679515614137462,146631.0,208039.0,7482.0
